Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,21,MLG44,59,10,1,0,1010.0,17.11864406779661
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,3,MLG45,70,11,1,27,1031.9412117004395,14.742017310006277
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,21,1-1350,195,23,1,0,1023.0,5.246153846153846
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,3,MLG54,595,25,1,93,1097.1308403015137,1.843917378658006
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,5,1-7807,239,66,0,107,148.9892463684082,0.6233859680686535
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,15,10,1-10539,63,18,0,27,38.94121170043945,0.6181144714355469
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,19,20,1-13247,29,1,0,21,17.287609100341797,0.596124451735924
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,14,1-9286,81,32,0,19,46.73640823364258,0.576992694242501
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,3,1-1942,34,10,0,12,19.307205200195312,0.5678589764763328
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,9,1-1462,192,14,0,117,104.7452507019043,0.5455481807390848
368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,11,16,1-6858,23,3,0,12,12.307205200195312,0.5350958782693614
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,3,1-6974,207,62,0,58,106.98482513427734,0.5168349040303253
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,6,1-2545,145,40,0,43,73.3508186340332,0.5058677147174704
260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,17,13,1-4760,40,7,0,17,20.18520736694336,0.504630184173584
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,1,11,1-8157,75,17,0,26,37.165611267089844,0.4955414835611979
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,6,MLG60,47,12,0,14,22.85840606689453,0.48634906525307514
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,12,16,MLG14,232,57,0,69,110.51642990112305,0.47636392198759936
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,4,MLG29,164,35,0,54,76.8824234008789,0.46879526463950555
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,14,9,1-9227,801,65,0,400,375.24017333984375,0.46846463587995474
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,8,MLG64,245,79,0,46,114.67761993408203,0.468071918098294
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,2,12,1-5172,120,16,0,51,55.55562210083008,0.46296351750691733
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,9,1-4531,94,14,0,38,43.472816467285156,0.4624767709285655
9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,17,13,1-3523,543,78,0,222,250.18329620361328,0.4607427186070226
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,1,11,1-10785,279,18,0,142,128.13526153564453,0.45926617037865425
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,17,13,1-3265,19,4,0,6,8.653602600097656,0.4554527684261924
215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,15,10,MLG40,51,17,0,8,23.204803466796875,0.45499614640778185
8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,11,15,1-10468,549,111,0,174,245.95447540283203,0.4480045089304773
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,12,P-16616,28,4,0,11,12.531604766845703,0.44755731310163227
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,12,16,MLG58,71,17,0,19,31.736408233642578,0.4469916652625715
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,7,MLG65,201,53,0,47,89.45322036743164,0.4450408973504062
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,8,MLG31,33,9,0,7,14.429203033447266,0.43724857677112927
7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,3,7,MLG69,576,36,0,276,250.0657196044922,0.4341418743133545
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,16,10,1-18615,22,7,0,3,9.326801300048828,0.42394551363858307
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,15,10,1-19229,38,6,0,13,16.082805633544922,0.42323172719855057
281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,11,15,1-3312,36,9,0,8,15.204803466796875,0.42235565185546875
345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,19,20,1-3584,26,4,0,9,10.980403900146484,0.42232322692871094
26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,13,1-18558,307,45,0,109,129.54044723510742,0.42195585418601766
124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,21,18,1-0292,99,20,0,28,41.71681213378906,0.4213819407453441
135,135,135,135,135,135,135,135,135,135,135,135,135,MLG07,14,16,MLG07,90,34,0,5,37.87800216674805,0.42086669074164496
211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,1,11,1-8042,52,4,0,23,21.838809967041016,0.41997711475078875
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,14,9,1-4390,45,11,0,10,18.756004333496094,0.4168000962999132
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,2,1-2294,75,21,0,13,31.082805633544922,0.4144374084472656
