Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,10,1-7682,5,141,26,0,41,50.85960727930069,0.36070643460496943
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,18,1-18709,10,33,4,0,13,11.882314503192902,0.36007013646039093
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,14,P-16616,16,28,7,0,5,10.031659424304962,0.35827355086803436
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,4,MLG59,9,71,21,0,7,25.244323194026947,0.35555384780319643
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,11,1-8398,19,54,1,0,30,19.189956545829773,0.3553695656635143
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,3,1-5980,11,29,3,0,12,10.27598261833191,0.3543442282183417
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,10,MLG75,5,185,44,0,35,65.22161597013474,0.3525492755142418
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,20,1-7441,13,111,20,0,31,38.796288430690765,0.3495161119882051
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,20,1-18487,13,23,5,0,5,8.031659424304962,0.34920258366543316
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,15,1-6647,15,62,18,0,6,21.637991309165955,0.34899985982525733
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,16,MLG35,21,49,12,0,8,16.85065507888794,0.34389091997730487
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,5,1-9831,8,132,4,0,68,45.230568170547485,0.3426558194738446
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,14,1-3535,16,315,33,0,123,107.57882183790207,0.3415200693266732
392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,9,MLG33,20,20,5,0,3,6.818995654582977,0.3409497827291489
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,16,1-6035,21,23,6,0,3,7.818995654582977,0.3399563328079555
17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,11,1-7004,19,381,53,0,125,128.79148560762405,0.33803539529560117
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,9,1-9770,20,50,9,0,13,16.8823145031929,0.33764629006385805
386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,2,1-4855,12,22,5,0,4,7.42532753944397,0.33751488815654407
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,3,1-0053,11,142,12,0,59,47.77358120679855,0.33643367047041234
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,16,1-6561,21,65,17,0,8,21.85065507888794,0.33616392429058367
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,3,1-6693,11,98,11,0,36,32.82794785499573,0.33497905974485437
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,17,1-2282,20,219,43,0,50,73.31659424304962,0.3347789691463453
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,14,1-8450,16,52,4,0,22,17.339301466941833,0.3334481051334968
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,8,MLG56,2,511,133,0,59,168.77358120679855,0.3302809808352222
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,3,MLG29,11,164,15,0,64,53.805240631103516,0.32808073555550926
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,16,1-0129,21,142,32,0,24,46.55196523666382,0.3278307411032663
440,440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,21,1-2034,19,16,4,0,2,5.212663769721985,0.32579148560762405
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,2,1-1131,12,138,40,0,8,44.85065507888794,0.3250047469484633
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,17,1-1204,20,39,9,0,6,12.637991309165955,0.32405105920938343
414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,17,MLG06,20,18,4,0,3,5.818995654582977,0.323277536365721
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,18,1-0272,10,111,6,0,49,35.71026235818863,0.32171407529899665
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,8,1-1350,2,195,50,0,21,62.73296958208084,0.3217075363183633
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,15,1-6900,15,67,13,0,14,21.488646388053894,0.3207260654933417
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,4,MLG45,9,70,20,0,4,22.42532753944397,0.3203618219920567
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,17,1-5799,21,7,1,0,2,2.212663769721985,0.31609482424599783
438,438,438,438,438,438,438,438,438,438,438,438,438,438,1-5163,17,1-5163,20,16,2,0,5,5.031659424304962,0.31447871401906013
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,19,MLG49,3,185,25,0,54,57.74192178249359,0.312118496121587
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,5,1-9417,8,76,3,0,34,23.615284085273743,0.3107274221746545
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,7,1-9808,1,74,6,0,28,22.977292776107788,0.310503956433889
463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,3,1-20467,11,13,1,0,5,4.031659424304962,0.3101276480234586
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-9761,20,1-9761,13,35,6,0,8,10.85065507888794,0.3100187165396554
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,5,1-6927,8,179,4,0,84,54.931878328323364,0.3068820018342087
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,7,1-9609,1,25,1,0,11,7.669650733470917,0.3067860293388367
48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,7,MLG30,1,208,15,0,80,63.506550788879395,0.3053199557157663
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,18,1-5413,10,39,7,0,8,11.85065507888794,0.3038629507407164
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,4,1-9379,9,58,17,0,1,17.606331884860992,0.30355744629070675
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,4,MLG41,9,66,17,0,5,20.031659424304962,0.3035099912773479
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,3,1-4926,11,4,0,0,2,1.2126637697219849,0.3031659424304962
551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-19567,9,1-19567,4,2,0,0,1,0.6063318848609924,0.3031659424304962
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,7,1-1935,1,12,0,0,6,3.6379913091659546,0.3031659424304962
553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-4847,18,1-4847,10,2,0,0,1,0.6063318848609924,0.3031659424304962
542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-8093,3,1-8093,11,4,0,0,2,1.2126637697219849,0.3031659424304962
539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-21192,2,1-21192,12,4,0,0,2,1.2126637697219849,0.3031659424304962
552,552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,7,1-19568,1,2,0,0,1,0.6063318848609924,0.3031659424304962
541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,7,1-8532,1,4,0,0,2,1.2126637697219849,0.3031659424304962
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,3,1-1005,11,125,10,0,46,37.89126670360565,0.3031301336288452
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,5,1-3312,8,36,3,0,13,10.882314503192902,0.3022865139775806
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,9,1-1770,4,35,2,0,14,10.488646388053894,0.2996756110872541
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,5,1-1769,8,89,3,0,39,26.646943509578705,0.2994038596581877
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,7,1-8988,1,29,2,0,11,8.669650733470917,0.29895347356796265
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,5,1-9650,8,25,2,0,9,7.456986963748932,0.2982794785499573
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,7,1-6181,1,659,33,0,268,195.49694514274597,0.2966569729024977
264,264,264,264,264,264,264,264,264,264,264,264,264,264,1-8928,17,1-8928,20,39,3,0,14,11.488646388053894,0.2945806766167665
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,13,1-8157,17,75,19,0,5,22.031659424304962,0.29375545899073285
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,5,1-9404,8,100,5,0,40,29.253275394439697,0.292532753944397
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,3,1-0027,11,29,3,0,9,8.456986963748932,0.2916202401292735
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,10,MLG60,5,47,10,0,6,13.637991309165955,0.2901700278545948
374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-18202,9,1-18202,4,23,0,0,11,6.669650733470917,0.28998481449873553
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,16,1-5043,21,123,15,0,34,35.61528408527374,0.28955515516482716
21,21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,7,MLG02,1,320,10,0,136,92.46113634109497,0.2889410510659218
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,18,1-9286,10,81,4,0,32,23.402620315551758,0.28892123846360196
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,2,1-4494,12,16,4,0,1,4.606331884860992,0.287895742803812
33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,7,1-6296,1,254,10,0,104,73.05851602554321,0.28763195285646936
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,5,1-17733,8,74,3,0,30,21.189956545829773,0.2863507641328348
226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,3,1-4634,11,48,1,0,21,13.732969582080841,0.2861035329600175
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,12,1-3265,18,19,3,0,4,5.42532753944397,0.28554355470757736
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,17,1-3639,20,17,3,0,3,4.818995654582977,0.2834703326225281
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,5,1-10468,8,549,25,0,215,155.36135524511337,0.2829897181149606
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,5,1-2294,8,75,3,0,30,21.189956545829773,0.282532753944397
289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-5549,18,1-5549,10,35,5,0,8,9.85065507888794,0.2814472879682268
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,12,1-5981,18,28,6,0,3,7.818995654582977,0.2792498448065349
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,22,MLG31,6,33,8,0,2,9.212663769721985,0.2791716293855147
466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,21,1-9416,7,13,3,0,1,3.6063318848609924,0.2774101449893071
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,5,1-1317,8,414,20,0,156,114.58777403831482,0.27678206289448026
402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-18603,18,1-18603,10,19,1,0,7,5.244323194026947,0.2760170102119446
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,21,1-19547,7,66,9,0,15,18.094978272914886,0.27416633746840735
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,3,1-20167,11,56,2,0,22,15.339301466941833,0.2739160976239613
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,5,1-4319,8,163,7,0,62,44.59257686138153,0.2735740911741198
244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,9,1-19448,4,45,2,0,17,12.307642042636871,0.2735031565030416
455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,1,1-18377,14,14,2,0,3,3.8189956545829773,0.2727854038987841
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,18,1-3083,4,78,9,0,20,21.12663769721985,0.27085432945153654
197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,16,1-6006,21,57,13,0,4,15.42532753944397,0.27061978139375387
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,4,MLG38,9,77,19,0,3,20.818995654582977,0.27037656694263607
411,411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,5,1-8124,8,18,0,0,8,4.8506550788879395,0.2694808377159966
496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,7,1-9076,1,9,0,0,4,2.4253275394439697,0.2694808377159966
183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,16,1-19915,21,62,13,0,6,16.637991309165955,0.26835469853493477
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,4,1-8074,9,145,34,0,8,38.85065507888794,0.2679355522681927
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,5,1-9674,8,144,4,0,57,38.56091743707657,0.26778414886858726
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,13,1-2335,17,145,29,0,16,38.70131015777588,0.2669055872950061
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,5,1-2297,8,25,0,0,11,6.669650733470917,0.26678602933883666
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,10,1-8705,5,48,9,0,6,12.637991309165955,0.26329148560762405
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,7,1-18234,1,43,1,0,17,11.307642042636871,0.2629684195962063
196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,5,1-6743,8,58,0,0,25,15.15829712152481,0.2613499503711174
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,20,1-7467,13,64,10,0,11,16.669650733470917,0.2604632927104831
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,3,1-11330,11,14,0,0,6,3.6379913091659546,0.25985652208328247
149,149,149,149,149,149,149,149,149,149,149,149,149,149,1-5877,16,1-5877,21,79,4,0,27,20.370960891246796,0.25786026444616195
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,5,1-17758,8,40,0,0,17,10.307642042636871,0.2576910510659218
274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,7,1-7744,1,37,1,0,14,9.488646388053894,0.25644990237983495
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,4,1-20578,9,19,3,0,3,4.818995654582977,0.2536313502412093
170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,16,1-6594,21,70,0,0,29,17.58362466096878,0.25119463801383973
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,9,1-4020,4,37,2,0,12,9.27598261833191,0.25070223292788946
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,22,1-9452,4,16,4,0,0,4.0,0.25
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,3,1-9436,11,21,1,0,7,5.244323194026947,0.24972967590604508
378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,7,1-9518,1,22,0,0,9,5.456986963748932,0.2480448619885878
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,4,MLG65,9,201,48,0,3,49.81899565458298,0.24785569977404467
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,7,1-3509,1,35,2,0,11,8.669650733470917,0.24770430667059762
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,17,1-4052,20,13,2,0,2,3.212663769721985,0.24712798228630653
206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,3,1-8544,11,54,0,0,22,13.339301466941833,0.2470241012396636
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,10,1-6061,11,40,5,0,8,9.85065507888794,0.2462663769721985
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,13,1-9156,17,268,36,0,49,65.71026235818863,0.24518754611264415
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,16,1-1570,21,142,19,0,26,34.7646290063858,0.24482133103088594
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,12,1-3523,18,543,82,0,84,132.93187832832336,0.24481008900243714
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,10,1-8100,5,19,1,0,6,4.637991309165955,0.24410480574557655
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,5,1-5197,8,72,3,0,24,17.55196523666382,0.24377729495366415
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,13,1-6692,17,71,10,0,12,17.27598261833191,0.2433236988497452
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,1,1-5424,14,5,0,0,2,1.2126637697219849,0.24253275394439697
262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,11,1-8172,19,40,3,0,11,9.669650733470917,0.24174126833677292
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,14,1-8646,16,20,3,0,3,4.818995654582977,0.24094978272914885
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,5,1-8067,8,322,9,0,113,77.51550298929214,0.2407313757431433
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,5,1-1224,8,151,4,0,53,36.1355898976326,0.2393085423684278
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,3,1-9497,11,150,8,0,46,35.89126670360565,0.239275111357371
344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,16,1-2103,21,26,5,0,2,6.212663769721985,0.23894860652776864
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,7,1-4098,1,16,2,0,3,3.8189956545829773,0.23868722841143608
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,16,1-20641,21,16,2,0,3,3.8189956545829773,0.23868722841143608
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,3,1-8084,11,82,8,0,19,19.520305812358856,0.2380525099068153
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,5,1-9496,8,39,2,0,12,9.27598261833191,0.23784570816235664
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,7,1-17835,1,17,1,0,5,4.031659424304962,0.2371564367238213
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,17,1-3596,20,223,28,0,41,52.85960727930069,0.23703859766502552
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-8400,4,1-8400,9,33,6,0,3,7.818995654582977,0.2369392622600902
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,13,1-9794,17,46,9,0,3,10.818995654582977,0.2351955577083256
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,9,1-5161,4,12,1,0,3,2.8189956545829773,0.23491630454858145
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,18,1-8285,10,72,9,0,13,16.8823145031929,0.23447659032212365
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,16,1-4747,21,25,1,0,8,5.8506550788879395,0.2340262031555176
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,19,1-9651,3,38,1,0,13,8.882314503192902,0.23374511850507637
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,1,72-12171,14,19,2,0,4,4.42532753944397,0.23291197576020894
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,11,1-19166,19,45,5,0,9,10.456986963748932,0.2323774880833096
181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,8,MLG84,2,63,11,0,6,14.637991309165955,0.2323490683994596
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,20,1-1592,13,32,5,0,4,7.42532753944397,0.23204148560762405
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,20,MLG44,13,59,7,0,11,13.669650733470917,0.23168899548255792
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,18,1-9345,10,47,3,0,13,10.882314503192902,0.2315386064509128
87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,16,1-3141,21,136,15,0,27,31.370960891246796,0.23066883008269704
285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,7,1-9887,1,36,1,0,12,8.27598261833191,0.22988840606477526
333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-9996,16,1-9996,21,28,4,0,4,6.42532753944397,0.22947598355157034
186,186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,7,1-19004,1,60,1,0,21,13.732969582080841,0.22888282636801402
36,36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,20,MLG64,13,245,14,0,69,55.83690005540848,0.22790571451187133
501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,7,1-18563,1,8,0,0,3,1.8189956545829773,0.22737445682287216
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,7,1-9861,1,8,0,0,3,1.8189956545829773,0.22737445682287216
362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,19,1-1827,3,24,0,0,9,5.456986963748932,0.22737445682287216
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,14,1-18935,16,30,5,0,3,6.818995654582977,0.2272998551527659
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,3,1-3106,11,34,1,0,11,7.669650733470917,0.2255779627491446
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,10,1-3587,5,46,6,0,7,10.244323194026947,0.2227026781310206
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,10,1-8634,5,10,1,0,2,2.212663769721985,0.22126637697219848
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,16,1-6228,21,48,10,0,1,10.606331884860992,0.22096524760127068
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,5,1-9457,8,11,0,0,4,2.4253275394439697,0.2204843217676336
381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,7,1-9752,1,22,0,0,8,4.8506550788879395,0.2204843217676336
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,7,1-8066,1,86,5,0,23,18.945633351802826,0.2202980622302654
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,14,1-9630,16,33,3,0,7,7.244323194026947,0.21952494527354385
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,22,1-18615,4,22,3,0,3,4.818995654582977,0.21904525702649896
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,16,1-8397,21,51,2,0,15,11.094978272914886,0.2175485935865664
471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,16,1-19205,21,12,2,0,1,2.6063318848609924,0.21719432373841605
330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,14,1-9818,16,28,0,0,10,6.063318848609924,0.21654710173606873
173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,18,1-1207,10,66,7,0,12,14.27598261833191,0.21630276694442285
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,10,1-5515,5,29,2,0,7,6.244323194026947,0.21532148944920507
