,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
111,MLG56,12,3,MLG56,511,104,0,57,149.1144146323204,0.291809030591625
112,1-8427,6,7,1-8427,189,48,0,9,55.12332862615585,0.291657823418814
113,1-9518,8,9,1-9518,22,4,0,3,6.374442875385284,0.2897474034266038
114,1-2335,9,18,1-2335,145,10,0,40,41.65923833847046,0.2873050919894514
115,1-9887,5,4,1-9887,36,4,0,8,10.331847667694092,0.2869957685470581
116,MLG39,12,3,MLG39,23,5,0,2,6.582961916923523,0.286215735518414
117,1-9504,4,15,1-9504,30,7,0,2,8.582961916923523,0.2860987305641174
118,1-9667,6,7,1-9667,14,4,0,0,4.0,0.2857142857142857
119,1-10038,18,2,1-10038,76,13,0,11,21.706290543079376,0.2856090860931496
120,1-9283,6,7,1-9283,235,59,0,10,66.91480958461761,0.2847438705728409
121,1-5355,10,10,1-5355,53,4,0,14,15.08073341846466,0.2845421399710313
122,1-6858,15,1,1-6858,23,1,0,7,6.54036670923233,0.284363769966623
123,1-8488,3,23,1-8488,23,1,0,7,6.54036670923233,0.284363769966623
124,1-6181,5,4,1-6181,659,53,0,169,186.7602819800377,0.283399517420391
125,1-7467,3,23,1-7467,64,7,0,14,18.08073341846466,0.2825114596635103
126,1-6296,5,4,1-6296,254,13,0,74,71.56959092617035,0.2817700430164186
127,1-9946,5,4,1-9946,12,1,0,3,3.3744428753852844,0.2812035729487737
128,1-7122,9,18,1-7122,197,5,0,63,54.86330038309097,0.2784939105740658
129,1-5515,4,15,1-5515,29,8,0,0,8.0,0.2758620689655172
130,MLG50,12,3,MLG50,319,50,0,48,87.99108600616455,0.2758341254111741
131,1-2545,8,9,1-2545,145,17,0,29,39.95294779539108,0.2755375710026971
132,1-7496,11,6,1-7496,246,20,0,60,67.48885750770569,0.2743449492183158
133,MLG52,12,3,MLG52,125,20,0,18,34.24665725231171,0.2739732580184936
134,1-1131,18,2,1-1131,138,29,0,11,37.706290543079376,0.2732339894426042
135,1-8551,2,20,1-8551,38,8,0,3,10.374442875385284,0.2730116546154022
136,1-8590,9,18,1-8590,24,1,0,7,6.54036670923233,0.2725152795513471
137,1-9497,17,16,1-9497,150,21,0,25,40.78702396154404,0.2719134930769602
138,1-9286,6,7,1-9286,81,22,0,0,22.0,0.2716049382716049
139,1-7481,7,12,1-7481,33,5,0,5,8.957404792308807,0.2714365088578426
140,1-6035,17,16,1-6035,23,3,0,4,6.165923833847046,0.2680836449498716
141,1-7152,11,6,1-7152,109,7,0,28,29.16146683692932,0.2675363929993515
142,1-19229,2,20,1-19229,38,7,0,4,10.165923833847046,0.2675243114170275
143,1-8267,11,6,1-8267,133,11,0,31,35.535909712314606,0.2671872910700346
144,1-5914,1,21,1-5914,3,0,0,1,0.7914809584617615,0.2638269861539205
145,1-9156,9,18,1-9156,268,12,0,74,70.56959092617035,0.2633193691275013
146,1-8095,7,12,1-8095,46,1,0,14,12.08073341846466,0.2626246395318404
147,1-2423,20,8,1-2423,79,12,0,11,20.706290543079376,0.2621049435832832
148,1-9996,1,21,1-9996,28,1,0,8,7.331847667694092,0.2618517024176461
149,1-4052,1,21,1-4052,13,1,0,3,3.3744428753852844,0.2595725288757911
150,1-5043,1,21,1-5043,123,16,0,20,31.82961916923523,0.2587773916197986
151,1-5891,14,14,1-5891,96,9,0,20,24.82961916923523,0.2586418663462003
152,1-7521,1,21,1-7521,10,1,0,2,2.582961916923523,0.2582961916923523
153,1-9516,7,12,1-9516,76,3,0,21,19.62110012769699,0.2581723701012762
154,1-1570,10,10,1-1570,142,12,0,31,36.535909712314606,0.2572951388191169
155,1-0053,17,16,1-0053,142,11,0,32,36.32739067077637,0.2558266948646223
156,1-8541,8,9,1-8541,232,26,0,42,59.24220025539398,0.2553543114456637
157,1-6692,9,18,1-6692,71,3,0,19,18.038138210773468,0.2540582846587812
158,1-18709,20,20,1-18709,33,6,0,3,8.374442875385284,0.2537709962237965
159,1-7863,10,10,1-7863,351,17,0,91,89.0247672200203,0.2536318154416532
160,1-1942,7,12,1-1942,34,3,0,7,8.54036670923233,0.2511872561538921
161,1-8093,6,7,1-8093,4,1,0,0,1.0,0.25
162,1-4926,3,23,1-4926,4,1,0,0,1.0,0.25
163,P-16616,20,24,P-16616,28,7,0,0,7.0,0.25
164,1-9452,6,7,1-9452,16,4,0,0,4.0,0.25
165,1-19205,13,19,1-19205,12,3,0,0,3.0,0.25
166,1-5929,1,21,1-5929,4,1,0,0,1.0,0.25
167,1-3089,1,21,1-3089,16,4,0,0,4.0,0.25
168,1-4355,6,13,1-4355,49,9,0,4,12.165923833847046,0.2482841598744295
169,1-1592,7,12,1-1592,32,0,0,10,7.914809584617615,0.2473377995193004
170,1-8826,7,12,1-8826,123,5,0,32,30.327390670776367,0.2465641517949298
171,1-5626,13,19,1-5626,125,26,0,6,30.74888575077057,0.2459910860061645
172,1-9892,9,18,1-9892,22,3,0,3,5.374442875385284,0.2442928579720583
173,1-6900,3,23,1-6900,67,10,0,8,16.331847667694092,0.2437589204133446
174,1-6061,17,16,1-6061,40,1,0,11,9.706290543079376,0.2426572635769844
175,1-1957,6,7,1-1957,47,9,0,3,11.374442875385284,0.2420094228805379
176,1-4640,11,6,1-4640,87,6,0,19,21.038138210773468,0.2418176805836031
177,1-7991,1,21,1-7991,46,0,0,14,11.08073341846466,0.2408855090970578
178,1-8341,7,12,1-8341,197,6,0,52,47.1570098400116,0.2393756844670639
179,1-9808,5,4,1-9808,74,5,0,16,17.663695335388184,0.2386985856133538
180,1-6647,18,23,1-6647,62,14,0,1,14.79148095846176,0.2385722735235768
181,1-3509,5,4,1-3509,35,2,0,8,8.331847667694092,0.2380527905055454
182,1-1836,9,18,1-1836,20,0,0,6,4.748885750770569,0.2374442875385284
183,1-4494,19,13,1-4494,16,3,0,1,3.7914809584617615,0.2369675599038601
184,MLG31,13,19,MLG31,33,7,0,1,7.7914809584617615,0.2361054835897503
185,MLG13,7,12,MLG13,140,6,0,34,32.91035258769989,0.2350739470549992
186,1-18371,9,18,1-18371,120,10,0,23,28.20406204462052,0.2350338503718376
187,1-1390,16,24,1-1390,98,23,0,0,23.0,0.2346938775510204
188,1-3052,7,12,1-3052,166,8,0,39,38.8677573800087,0.2341431167470403
189,1-7441,10,10,1-7441,111,3,0,29,25.952947795391083,0.2338103404990187
190,1-8066,5,4,1-8066,86,5,0,19,20.038138210773468,0.233001607102017
191,1-9055,3,23,1-9055,12,2,0,1,2.791480958461761,0.2326234132051468
192,1-6734,10,10,1-6734,44,3,0,9,10.123328626155851,0.2300756505944512
193,1-3206,8,3,1-3206,45,4,0,8,10.331847667694092,0.2295966148376464
194,1-9805,8,9,1-9805,26,2,0,5,5.957404792308807,0.2291309535503387
195,1-9498,10,10,1-9498,64,2,0,16,14.663695335388184,0.2291202396154403
196,MLG67,2,20,MLG67,27,3,0,4,6.165923833847046,0.2283675494017424
197,1-3068,11,6,1-3068,180,11,0,38,41.076276421546936,0.2282015356752607
198,MLG84,12,3,MLG84,63,12,0,3,14.374442875385284,0.2281657599267505
199,1-5981,3,23,1-5981,28,4,0,3,6.374442875385284,0.227658674120903
200,1-0027,19,13,1-0027,29,5,0,2,6.582961916923523,0.2269986867904663
201,1-3033,14,14,1-3033,7,0,0,2,1.582961916923523,0.2261374167033604
202,1-9447,5,4,1-9447,7,0,0,2,1.582961916923523,0.2261374167033604
203,1-5530,2,20,1-5530,7,0,0,2,1.582961916923523,0.2261374167033604
204,1-7042,7,6,1-7042,117,9,0,22,26.412581086158752,0.2257485562919551
205,1-8397,10,10,1-8397,51,2,0,12,11.497771501541138,0.2254465000302183
206,1-0272,11,6,1-0272,111,6,0,24,24.995543003082275,0.2251850720998403
207,1-9855,5,4,1-9855,8,1,0,1,1.7914809584617617,0.2239351198077201
208,1-17657,3,23,1-17657,8,1,0,1,1.7914809584617617,0.2239351198077201
209,72-11994,5,4,72-11994,8,1,0,1,1.7914809584617617,0.2239351198077201
210,1-9806,1,21,1-9806,8,1,0,1,1.7914809584617617,0.2239351198077201
211,1-6916,18,2,1-6916,43,8,0,2,9.582961916923525,0.2228595794633377
212,1-3584,4,15,1-3584,26,5,0,1,5.7914809584617615,0.2227492676331446
213,MLG02,5,4,MLG02,320,11,0,76,71.15255284309387,0.2223517276346683
214,MLG72,4,15,MLG72,9,2,0,0,2.0,0.2222222222222222
215,1-8398,12,3,1-8398,54,8,0,5,11.957404792308807,0.2214334220797927
216,1-1770,9,18,1-1770,35,3,0,6,7.748885750770569,0.2213967357363019
217,1-9237,8,9,1-9237,38,6,0,3,8.374442875385284,0.2203800756680338
218,1-2573,7,12,1-2573,37,1,0,9,8.123328626155853,0.2195494223285365
219,1-6538,6,7,1-6538,44,8,0,2,9.582961916923525,0.2177945890209891
220,1-7866,4,15,1-7866,318,61,0,10,68.91480958461761,0.2167132376874767
221,MLG10,16,24,MLG10,60,13,0,0,13.0,0.2166666666666666
222,1-7770,14,14,1-7770,11,0,0,3,2.3744428753852844,0.215858443216844
223,1-9818,16,24,1-9818,28,6,0,0,6.0,0.2142857142857142
224,1-9345,6,7,1-9345,47,10,0,0,10.0,0.2127659574468085
225,1-4700,1,21,1-4700,31,1,0,7,6.54036670923233,0.210979571265559
226,1-9115,1,21,1-9115,16,1,0,3,3.3744428753852844,0.2109026797115802
227,1-9997,1,21,1-9997,16,1,0,3,3.3744428753852844,0.2109026797115802
228,1-3535,9,18,1-3535,315,24,0,52,65.1570098400116,0.2068476502857511
229,1-18935,12,13,1-18935,30,3,0,4,6.165923833847046,0.2055307944615682
230,MLG41,13,19,MLG41,66,8,0,7,13.54036670923233,0.205157071352005
231,1-8928,16,24,1-8928,39,8,0,0,8.0,0.2051282051282051
232,1-10060,2,20,1-10060,36,5,0,3,7.374442875385284,0.204845635427369
233,1-2400,3,23,1-2400,49,6,0,5,9.957404792308807,0.2032123427001797
234,1-7897,9,18,1-7897,95,1,0,23,19.20406204462052,0.2021480215223212
235,1-0278,1,21,1-0278,79,4,0,15,15.872214376926422,0.2009141060370433
236,1-4929,18,2,1-4929,10,2,0,0,2.0,0.2
237,1-20578,20,1,1-20578,19,3,0,1,3.7914809584617615,0.1995516293927242
238,MLG43,2,20,MLG43,14,2,0,1,2.791480958461761,0.1993914970329829
239,1-2103,1,21,1-2103,26,2,0,4,5.165923833847046,0.1986893782248864
240,1-6561,10,10,1-6561,65,5,0,10,12.914809584617617,0.1986893782248864
241,1-20791,13,19,1-20791,13,1,0,2,2.582961916923523,0.1986893782248864
242,1-1462,7,12,1-1462,192,12,0,33,38.11887162923813,0.1985357897356152
243,1-0003,18,18,1-0003,17,1,0,3,3.3744428753852844,0.1984966397285461
244,1-8573,5,4,1-8573,184,8,0,36,36.49331450462341,0.1983332310033881
245,1-1317,15,1,1-1317,414,48,0,43,82.03368121385574,0.198148988439265
246,1-21192,15,1,1-21192,4,0,0,1,0.7914809584617615,0.1978702396154403
247,1-6909,10,10,1-6909,36,0,0,9,7.123328626155853,0.1978702396154403
248,1-8910,14,14,1-8910,137,3,0,30,26.744428753852844,0.1952148084222835
249,1-6927,15,1,1-6927,179,23,0,15,34.87221437692642,0.194816840094561
250,1-0205,7,12,1-0205,34,1,0,7,6.54036670923233,0.1923637267421273
251,1-18487,10,10,1-18487,23,2,0,3,4.374442875385284,0.1901931684950123
252,1-9770,9,18,1-9770,50,0,0,12,9.497771501541138,0.1899554300308227
253,1-7964,5,4,1-7964,202,24,0,18,38.24665725231171,0.1893398873876817
254,1-8421,10,10,1-8421,109,4,0,21,20.62110012769699,0.1891844048412568
255,1-9938,15,1,1-9938,55,4,0,8,10.331847667694092,0.1878517757762562
256,MLG62,4,15,MLG62,525,51,0,60,98.48885750770567,0.1875978238242013
257,1-9902,11,19,1-9902,30,4,0,2,5.582961916923523,0.1860987305641174
258,1-5980,13,19,1-5980,29,3,0,3,5.374442875385284,0.185325616392596
259,1-20167,17,16,1-20167,56,4,0,8,10.331847667694092,0.1844972797802516
260,1-18377,2,3,1-18377,14,1,0,2,2.582961916923523,0.1844972797802516
261,1-9925,19,13,1-9925,93,13,0,5,16.957404792308807,0.1823376859388043
262,1-1580,8,9,1-1580,400,49,0,30,72.74442875385284,0.1818610718846321
263,1-8314,1,21,1-8314,36,1,0,7,6.54036670923233,0.1816768530342314
264,1-9761,7,12,1-9761,35,0,0,8,6.331847667694092,0.1809099333626883
265,1-20003,2,20,1-20003,21,3,0,1,3.7914809584617615,0.1805467123077029
266,1-5555,3,23,1-5555,10,1,0,1,1.7914809584617617,0.1791480958461761
267,1-18994,4,15,1-18994,28,5,0,0,5.0,0.1785714285714285
268,1-7807,11,6,1-7807,239,6,0,46,42.40812408924103,0.1774398497457783
269,MLG17,14,14,MLG17,153,8,0,24,26.995543003082275,0.1764414575364854
270,1-9650,8,9,1-9650,25,2,0,3,4.374442875385284,0.1749777150154113
271,1-9404,15,1,1-9404,100,8,0,12,17.497771501541138,0.1749777150154113
272,1-10468,15,1,1-10468,549,43,0,67,96.02922421693802,0.1749166197029836
273,1-19547,7,12,1-19547,66,2,0,12,11.497771501541138,0.1742086591142596
274,1-9500,10,10,1-9500,33,1,0,6,5.748885750770569,0.1742086591142596
275,1-9553,12,24,1-9553,23,4,0,0,4.0,0.1739130434782608
276,MLG54,18,2,MLG54,595,52,0,65,103.4462623000145,0.1738592643697722
277,MLG44,2,20,MLG44,59,3,0,9,10.123328626155851,0.1715818411212856
278,1-5214,19,13,1-5214,40,6,0,1,6.7914809584617615,0.169787023961544
279,1-6532,3,23,1-6532,27,3,0,2,4.582961916923523,0.1697393302564267
280,1-5413,1,21,1-5413,39,1,0,7,6.54036670923233,0.1677017104931366
281,1-5775,9,18,1-5775,244,13,0,35,40.70183354616165,0.1668107932219739
282,1-10762,2,20,1-10762,6,1,0,0,1.0,0.1666666666666666
283,1-2297,1,21,1-2297,25,1,0,4,4.165923833847046,0.1666369533538818
284,1-2294,8,21,1-2294,75,3,0,12,12.497771501541138,0.1666369533538818
285,1-9609,20,4,1-9609,25,1,0,4,4.165923833847046,0.1666369533538818
286,1-7530,2,6,1-7530,25,1,0,4,4.165923833847046,0.1666369533538818
287,1-9614,17,16,1-9614,30,1,0,5,4.957404792308807,0.1652468264102936
288,1-0037,1,21,1-0037,35,1,0,6,5.748885750770569,0.1642538785934448
289,1-3639,4,15,1-3639,17,2,0,1,2.791480958461761,0.1642047622624565
290,1-7536,2,20,1-7536,17,2,0,1,2.791480958461761,0.1642047622624565
291,MLG46,6,23,MLG46,17,2,0,1,2.791480958461761,0.1642047622624565
292,1-17835,11,6,1-17835,17,2,0,1,2.791480958461761,0.1642047622624565
293,1-7752,9,18,1-7752,29,0,0,6,4.748885750770569,0.1637546810610541
294,1-5197,15,1,1-5197,72,7,0,6,11.748885750770569,0.1631789687607023
295,1-8400,3,23,1-8400,33,3,0,3,5.374442875385284,0.1628619053147056
296,1-18615,6,7,1-18615,22,2,0,2,3.582961916923523,0.1628619053147056
297,1-4747,13,19,1-4747,25,4,0,0,4.0,0.16
298,72-12387,10,10,72-12387,71,1,0,13,11.2892524600029,0.1590035557746887
299,1-10539,6,7,1-10539,63,10,0,0,10.0,0.1587301587301587
300,1-4319,15,1,1-4319,163,14,0,15,25.872214376926426,0.1587252415762357
301,1-9836,9,18,1-9836,5,0,0,1,0.7914809584617615,0.1582961916923523
302,1-4136,5,4,1-4136,5,0,0,1,0.7914809584617615,0.1582961916923523
303,1-4051,1,21,1-4051,5,0,0,1,0.7914809584617615,0.1582961916923523
304,1-3647,1,21,1-3647,5,0,0,1,0.7914809584617615,0.1582961916923523
305,1-8906,9,18,1-8906,15,0,0,3,2.3744428753852844,0.1582961916923523
306,1-0033,17,6,1-0033,10,0,0,2,1.582961916923523,0.1582961916923523
307,1-18234,5,4,1-18234,43,2,0,6,6.748885750770569,0.156950831413269
308,1-4020,9,18,1-4020,37,1,0,6,5.748885750770569,0.1553752905613667
309,1-6743,2,20,1-6743,58,5,0,5,8.957404792308807,0.1544380136604966
310,1-9416,2,20,1-9416,13,2,0,0,2.0,0.1538461538461538
311,MLG68,19,13,MLG68,642,49,0,61,97.28033846616744,0.1515270069566471
312,1-3564,8,9,1-3564,41,3,0,4,6.165923833847046,0.1503883861913913
313,1-7004,11,6,1-7004,381,9,0,61,57.28033846616745,0.1503420957117256
314,1-8646,5,2,1-8646,20,3,0,0,3.0,0.15
315,1-6543,1,21,1-6543,12,1,0,1,1.7914809584617617,0.1492900798718134
316,1-5161,3,23,1-5161,12,1,0,1,1.7914809584617617,0.1492900798718134
317,1-7819,2,20,1-7819,59,8,0,1,8.791480958461761,0.1490081518383349
318,1-8188,13,19,1-8188,140,8,0,16,20.663695335388184,0.1475978238242013
319,1-3265,13,19,1-3265,19,2,0,1,2.791480958461761,0.1469200504453558
320,MLG64,13,19,MLG64,245,32,0,5,35.95740479230881,0.1467649175196277
321,MLG35,13,19,MLG35,49,4,0,4,7.165923833847046,0.1462433435478989
322,1-1769,16,24,1-1769,89,13,0,0,13.0,0.146067415730337
323,MLG38,2,20,MLG38,77,8,0,4,11.165923833847046,0.1450119978421694
324,1-5653,1,21,1-5653,11,0,0,2,1.582961916923523,0.1439056288112293
325,1-3108,6,3,1-3108,18,1,0,2,2.582961916923523,0.143497884273529
326,P-0009,4,15,P-0009,7,1,0,0,1.0,0.1428571428571428
327,1-7995,6,7,1-7995,14,2,0,0,2.0,0.1428571428571428
328,1-9185,20,8,1-9185,31,2,0,3,4.374442875385284,0.1411110604962994
329,1-9379,3,23,1-9379,58,5,0,4,8.165923833847046,0.1407917902387421
330,1-1250,9,18,1-1250,34,0,0,6,4.748885750770569,0.1396731103167814
331,MLG33,2,20,MLG33,20,2,0,1,2.791480958461761,0.139574047923088
332,1-9839,1,21,1-9839,20,2,0,1,2.791480958461761,0.139574047923088
333,1-19839,12,3,1-19839,13,1,0,1,1.7914809584617617,0.1378062275739816
334,1-19549,1,21,1-19549,29,0,0,5,3.957404792308808,0.136462234217545
335,1-9722,4,15,1-9722,22,3,0,0,3.0,0.1363636363636363
336,1-8659,3,23,1-8659,91,10,0,3,12.374442875385284,0.1359828887404976
337,1-9651,2,20,1-9651,38,2,0,4,5.165923833847046,0.1359453640486064
338,1-5654,6,24,1-5654,15,2,0,0,2.0,0.1333333333333333
339,1-1850,13,19,1-1850,30,4,0,0,4.0,0.1333333333333333
340,1-9655,6,7,1-9655,27,2,0,2,3.582961916923523,0.1327022932193897
341,1-19166,1,21,1-19166,45,2,0,5,5.957404792308807,0.1323867731624179
342,1-1935,5,4,1-1935,12,0,0,2,1.582961916923523,0.1319134930769602
