Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,18,MLG44,59,5,1,15,1008.3742701262236,17.091089324173282
MLG45,7,13,MLG45,70,24,1,13,1026.924367442727,14.670348106324672
1-2382,21,18,1-2382,139,20,1,35,1027.8732969611883,7.3947719205840885
MLG54,7,13,MLG54,595,72,1,21,1076.723978176713,1.8096201313894336
1-7807,5,12,1-7807,239,102,0,71,117.97154526412487,0.49360479190010403
1-6974,7,13,1-6974,207,74,0,84,92.89591270685196,0.4487725251538742
1-1390,7,13,1-1390,98,34,0,23,39.173880860209465,0.3997334781654027
1-8627,5,12,1-8627,25,9,0,3,9.674854025244713,0.3869941610097885
1-2294,8,15,1-2294,75,27,0,6,28.349708050489426,0.377996107339859
1-5981,3,11,1-5981,28,8,0,7,9.574659392237663,0.3419521211513451
1-9333,20,19,1-9333,102,24,0,29,30.52358891069889,0.29925087167351855
MLG51,8,15,MLG51,248,71,0,10,73.24951341748238,0.2953609411995257
1-9491,18,21,1-9491,80,21,0,9,23.02456207573414,0.28780702594667673
1-2545,4,10,1-2545,145,29,0,54,41.14737245440483,0.28377498244417126
1-3596,3,11,1-3596,223,58,0,19,62.274075493216515,0.27925594391576913
1-7530,2,12,1-7530,25,4,0,10,6.249513417482376,0.24998053669929504
MLG14,12,5,MLG14,232,52,0,26,57.84873488545418,0.24934799519592318
1-6061,6,14,1-6061,40,6,0,17,9.82417280972004,0.245604320243001
1-0008,7,13,1-0008,230,22,0,152,56.19260394573212,0.24431566932927007
1-9997,2,9,1-9997,16,3,0,4,3.8998053669929504,0.2437378354370594
MLG65,3,11,MLG65,201,29,0,83,47.67096136510372,0.2371689620154414
MLG75,4,10,MLG75,185,33,0,48,43.797664403915405,0.23674413191305624
1-3587,5,12,1-3587,46,7,0,17,10.82417280972004,0.2353081045591313
1-9270,19,20,1-9270,128,24,0,26,29.848734885454178,0.23319324129261076
MLG29,6,14,MLG29,164,30,0,36,38.098248302936554,0.23230639209107654
MLG55,20,19,MLG55,92,20,0,6,21.349708050489426,0.23206204402705896
1-6693,6,14,1-6693,98,13,0,43,22.672907695174217,0.2313562009711655
1-0296,2,9,1-0296,41,9,0,2,9.449902683496475,0.23048543130479207
1-1833,2,13,1-1833,124,25,0,14,28.149318784475327,0.227010635358672
1-8084,6,14,1-8084,82,10,0,38,18.54815098643303,0.22619696324918329
1-3584,19,14,1-3584,26,2,0,17,5.824172809720039,0.2240066465276938
1-7467,12,5,1-7467,64,14,0,1,14.224951341748238,0.2222648647148162
1-9379,21,18,1-9379,58,9,0,17,12.82417280972004,0.22110642775379377
1-5775,12,5,1-5775,244,38,0,70,53.74659392237663,0.22027292591137965
1-6611,5,12,1-6611,89,16,0,16,19.5992214679718,0.22021597155024497
MLG40,15,23,MLG40,51,10,0,5,11.124756708741188,0.21813248448512135
1-0292,21,18,1-0292,99,20,0,7,21.574659392237663,0.2179258524468451
1-9286,16,4,1-9286,81,13,0,20,17.499026834964752,0.2160373683328982
1-0053,6,14,1-0053,142,19,0,51,30.472518429160118,0.21459520020535294
1-11350,3,11,1-11350,100,17,0,17,20.82417280972004,0.2082417280972004
1-6098,6,14,1-6098,1327,174,0,454,276.1279091536999,0.20808433244438573
1-1015,8,15,1-1015,155,32,0,1,32.22495134174824,0.2079029118822467
1-7496,5,12,1-7496,246,38,0,58,51.04717782139778,0.2075088529325113
1-8285,16,4,1-8285,72,12,0,13,14.924367442727089,0.20728288114898735
1-0272,5,12,1-0272,111,19,0,17,22.82417280972004,0.2056231784659463
72-12171,19,20,72-12171,19,3,0,4,3.8998053669929504,0.20525291405226054
1-4640,7,13,1-4640,87,11,0,30,17.74854025244713,0.20400620979824285
1-8328,17,12,1-8328,114,16,0,32,23.198442935943604,0.2034951134731895
MLG50,12,5,MLG50,319,54,0,46,64.34776172041893,0.20171712138062362
1-7521,20,23,1-7521,10,2,0,0,2.0,0.2
MLG59,10,22,MLG59,71,11,0,14,14.149318784475327,0.19928618006303278
MLG58,12,5,MLG58,71,11,0,14,14.149318784475327,0.19928618006303278
1-18709,6,14,1-18709,33,5,0,7,6.574659392237663,0.19923210279508072
1-3362,5,12,1-3362,117,17,0,28,23.298637568950653,0.19913365443547568
MLG56,8,15,MLG56,511,98,0,16,101.5992214679718,0.1988243081565006
MLG69,3,11,MLG69,576,93,0,89,113.02066941559315,0.196216439957627
1-5043,19,20,1-5043,123,18,0,27,24.073686227202415,0.19572102623741802
MLG10,8,13,MLG10,60,11,0,2,11.449902683496475,0.19083171139160793
1-8910,19,20,1-8910,137,18,0,36,26.098248302936554,0.19049816279515733
MLG60,4,10,MLG60,47,4,0,22,8.948929518461227,0.190402755711941
1-3535,2,9,1-3535,315,44,0,71,59.97154526412487,0.1903858579813488
1-4929,11,6,1-4929,10,1,0,4,1.8998053669929504,0.18998053669929504
1-9576,4,10,1-9576,10,1,0,4,1.8998053669929504,0.18998053669929504
1-7268,16,21,1-7268,70,7,0,28,13.298637568950653,0.18998053669929504
MLG49,20,19,MLG49,185,22,0,58,35.04717782139778,0.189444204439988
1-4052,19,20,1-4052,13,2,0,2,2.449902683496475,0.18845405257665193
1-4855,16,4,1-4855,22,3,0,5,4.124756708741188,0.18748894130641763
1-8042,1,8,1-8042,52,3,0,30,9.748540252447128,0.18747192793167555
1-9995,9,16,1-9995,24,0,0,20,4.499026834964752,0.18745945145686468
1-18994,8,15,1-18994,28,5,0,1,5.224951341748238,0.18660540506243706
1-8397,19,20,1-8397,51,7,0,11,9.474464759230614,0.1857738188084434
1-3206,8,15,1-3206,45,8,0,1,8.224951341748238,0.18277669648329417
1-10444,18,21,1-10444,8,1,0,2,1.4499026834964752,0.1812378354370594
1-9643,16,4,1-9643,8,1,0,2,1.4499026834964752,0.1812378354370594
1-3534,10,22,1-3534,279,33,0,77,50.321253314614296,0.18036291510614444
1-6787,6,14,1-6787,56,4,0,27,10.073686227202415,0.179887254057186
1-9630,21,18,1-9630,33,5,0,4,5.89980536699295,0.1787819808179682
1-18028,3,11,1-18028,309,7,0,213,54.91463579237461,0.17771726793648743
MLG52,8,15,MLG52,125,21,0,5,22.124756708741188,0.17699805366992952
1-2335,20,19,1-2335,145,22,0,16,25.5992214679718,0.17654635495152968
MLG42,16,4,MLG42,14,2,0,2,2.449902683496475,0.1749930488211768
1-5530,21,18,1-5530,7,1,0,1,1.2249513417482376,0.1749930488211768
1-9667,16,4,1-9667,14,2,0,2,2.449902683496475,0.1749930488211768
1-9452,21,18,1-9452,16,1,0,8,2.799610733985901,0.1749756708741188
1-4682,2,10,1-4682,16,1,0,8,2.799610733985901,0.1749756708741188
1-8938,10,15,1-8938,30,5,0,1,5.224951341748238,0.17416504472494126
1-9761,7,13,1-9761,35,4,0,9,6.0245620757341385,0.17213034502097538
1-1570,18,21,1-1570,142,8,0,72,24.196496605873108,0.1703978634216416
