Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,18,MLG45,70,13,1,28,1037.186077594757,14.816943965639387
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,18,1-6240,698,52,1,187,1213.5284467935562,1.738579436666986
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,18,1-10539,63,2,0,43,39.14290487766266,0.6213159504390898
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,14,1-3447,110,22,0,51,66.05321276187897,0.6004837523807179
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,21,0,8,27.91030788421631,0.5938363379620492
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,18,1-9491,80,17,0,35,47.23259699344635,0.5904074624180794
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,18,72-12171,19,4,0,8,10.910307884216309,0.5742267307482267
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,9,1-2423,79,9,0,42,45.27911639213562,0.5731533720523496
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,6,MLG40,51,20,0,10,28.637884855270386,0.5615271540249095
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,10,1-8314,36,2,0,21,20.13955819606781,0.5594321721129947
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,18,1-7682,141,32,0,52,76.917001247406,0.5455106471447234
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,11,1-7268,70,12,0,30,37.91365456581116,0.5416236366544451
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,18,1-1350,195,48,0,65,104.14625155925751,0.5340833413295257
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,18,1-8427,189,3,0,111,98.88052189350128,0.5231773645158798
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,22,1-20578,19,8,0,2,9.727576971054077,0.5119777353186357
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,15,1-8544,54,2,0,29,27.04986608028412,0.5009234459311874
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,37,0,0,37.0,0.49333333333333335
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,12,1-4020,37,10,0,9,17.774096369743347,0.48038098296603643
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,9,1-1131,138,36,0,35,66.23259699344635,0.47994635502497357
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,16,1-7863,351,54,0,132,168.0200800895691,0.47868968686486923
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,16,1-1570,142,50,0,20,67.27576971054077,0.4737730261305688
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,9,1-9452,16,4,0,4,7.455153942108154,0.46594712138175964
553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,20,18,1-5555,10,2,0,3,4.591365456581116,0.4591365456581116
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,8,1-8023,16,3,0,5,7.318942427635193,0.45743390172719955
