,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
185,1-2382,7,9,1-2382,139,21,0,20,39.86876583099365,0.2868256534603859
186,1-7995,20,21,1-7995,14,4,0,0,4.0,0.2857142857142857
187,1-7321,10,6,1-7321,7,2,0,0,2.0,0.2857142857142857
188,1-0003,16,4,1-0003,17,2,0,3,4.830314874649048,0.2841361690970028
189,MLG73,5,16,MLG73,10,0,0,3,2.830314874649048,0.2830314874649048
190,MLG84,11,2,MLG84,63,14,0,4,17.77375316619873,0.2821230661301386
191,1-9850,1,24,1-9850,27,0,0,8,7.547506332397461,0.2795372715702763
192,1-3589,3,18,1-3589,27,0,0,8,7.547506332397461,0.2795372715702763
193,1-9674,17,20,1-9674,144,10,0,32,40.19002532958984,0.2790973981221517
194,1-7866,13,12,1-7866,318,28,0,64,88.38005065917969,0.2779246876074833
195,1-9447,5,16,1-9447,7,1,0,1,1.9434382915496824,0.2776340416499546
196,1-5799,2,22,1-5799,7,1,0,1,1.9434382915496824,0.2776340416499546
197,1-4417,5,16,1-4417,151,7,0,37,41.90721678733826,0.2775312370022401
198,1-0205,3,18,1-0205,34,0,0,10,9.434382915496826,0.277481850455789
199,1-3108,12,15,1-3108,18,4,0,1,4.943438291549683,0.274635460641649
200,1-9818,17,20,1-9818,28,2,0,6,7.660629749298096,0.2735939196177891
201,MLG48,2,22,MLG48,159,33,0,11,43.37782120704651,0.2728164855789088
202,1-9578,5,16,1-9578,42,2,0,10,11.434382915496826,0.2722472122737339
203,MLG50,18,4,MLG50,319,27,0,63,86.43661236763,0.2709611672966457
204,1-7530,19,8,1-7530,25,3,0,4,6.7737531661987305,0.2709501266479492
205,1-5530,3,18,1-5530,7,0,0,2,1.8868765830993648,0.2695537975856236
206,1-1580,15,11,1-1580,400,35,0,77,107.64474844932556,0.2691118711233139
207,1-6927,17,20,1-6927,179,13,0,37,47.90721678733826,0.2676380826108283
208,1-7024,7,9,1-7024,498,85,0,51,133.1153528690338,0.2672999053595056
209,1-7042,3,18,1-7042,117,0,0,33,31.133463621139526,0.2660979796678592
210,1-6918,2,22,1-6918,43,2,0,10,11.434382915496826,0.2659158817557401
211,1-6693,8,21,1-6693,98,26,0,0,26.0,0.2653061224489796
212,1-8988,2,22,1-8988,29,2,0,6,7.660629749298096,0.2641596465275205
213,1-7268,18,4,1-7268,70,9,0,10,18.434382915496823,0.2633483273642403
214,1-7819,12,5,1-7819,59,7,0,9,15.490944623947144,0.2625583834567312
215,MLG41,2,22,MLG41,66,6,0,12,17.32125949859619,0.2624433257363059
216,1-19915,6,10,1-19915,62,4,0,13,16.264697790145874,0.2623338353249334
217,1-4634,5,16,1-4634,48,3,0,10,12.434382915496826,0.2590496440728505
218,1-0296,9,13,1-0296,41,4,0,7,10.604068040847778,0.258635805874336
219,1-9518,5,16,1-9518,22,0,0,6,5.660629749298096,0.2573013522408225
220,1-8573,17,20,1-8573,184,2,0,48,47.285037994384766,0.2569839021433954
221,1-7874,3,18,1-7874,258,0,0,70,66.04068040847778,0.2559716294902239
222,1-18487,14,15,1-18487,23,4,0,2,5.886876583099365,0.2559511557869289
223,1-2573,3,18,1-2573,37,0,0,10,9.434382915496826,0.2549833220404547
224,1-18028,21,3,1-18028,309,7,0,76,78.70131015777588,0.2546967966271064
225,1-8488,13,6,1-8488,23,3,0,3,5.830314874649048,0.2534919510716977
226,1-9971,8,14,1-9971,15,0,0,4,3.7737531661987305,0.2515835444132487
227,1-5197,17,20,1-5197,72,3,0,16,18.09501266479492,0.2513196203443739
228,1-9655,12,5,1-9655,27,3,0,4,6.7737531661987305,0.2508797468962492
229,1-5161,10,11,1-5161,12,3,0,0,3.0,0.25
230,1-4494,12,5,1-4494,16,4,0,0,4.0,0.25
231,1-8267,16,7,1-8267,133,14,0,20,32.86876583099365,0.247133577676644
232,1-3104,15,11,1-3104,16,3,0,1,3.9434382915496826,0.2464648932218551
233,1-5981,21,13,1-5981,28,4,0,3,6.830314874649048,0.2439398169517517
234,1-17657,11,2,1-17657,8,1,0,1,1.9434382915496824,0.2429297864437103
235,1-9606,8,14,1-9606,16,2,0,2,3.886876583099365,0.2429297864437103
236,1-4149,6,10,1-4149,16,2,0,2,3.886876583099365,0.2429297864437103
237,1-1769,16,7,1-1769,89,12,0,10,21.434382915496823,0.2408357630954699
238,1-19205,15,11,1-19205,12,1,0,2,2.886876583099365,0.2405730485916137
239,1-2294,17,20,1-2294,75,2,0,17,18.038450956344604,0.240512679417928
240,1-2324,20,21,1-2324,25,6,0,0,6.0,0.24
241,MLG52,18,4,MLG52,125,13,0,18,29.981889247894287,0.2398551139831543
242,1-6228,15,12,1-6228,48,3,0,9,11.490944623947144,0.2393946796655655
243,1-8328,19,8,1-8328,114,11,0,17,27.038450956344604,0.2371793943539
244,1-18994,13,12,1-18994,28,0,0,7,6.604068040847778,0.2358595728874206
245,1-9733,15,11,1-9733,4,0,0,1,0.9434382915496826,0.2358595728874206
246,1-8503,8,24,1-8503,16,0,0,4,3.7737531661987305,0.2358595728874206
247,1-4926,1,24,1-4926,4,0,0,1,0.9434382915496826,0.2358595728874206
248,1-8678,18,21,1-8678,17,4,0,0,4.0,0.2352941176470588
249,1-5172,6,10,1-5172,120,13,0,16,28.09501266479492,0.2341251055399577
250,1-9831,17,20,1-9831,132,12,0,20,30.86876583099365,0.2338542865984367
251,1-4747,13,12,1-4747,25,3,0,3,5.830314874649048,0.2332125949859619
252,1-9345,12,5,1-9345,47,10,0,1,10.943438291549684,0.2328391125861634
253,1-9436,18,4,1-9436,21,3,0,2,4.886876583099365,0.2327084087190173
254,1-8910,6,10,1-8910,137,11,0,22,31.755642414093018,0.2317930103218468
255,1-6743,17,20,1-6743,58,4,0,10,13.434382915496826,0.231627291646497
256,MLG68,14,15,MLG68,642,79,0,73,147.87099528312683,0.2303286530889826
257,1-17733,17,20,1-17733,74,1,0,17,17.038450956344604,0.2302493372479
258,1-0008,5,16,1-0008,230,2,0,54,52.94566774368286,0.2301985554073168
259,1-7752,13,12,1-7752,29,1,0,6,6.660629749298096,0.2296768879068308
260,1-9404,17,20,1-9404,100,4,0,20,22.86876583099365,0.2286876583099365
261,1-9394,4,1,1-9394,117,2,0,26,26.529395580291748,0.2267469707717243
262,1-6217,9,13,1-6217,44,9,0,1,9.943438291549684,0.2259872338988564
263,1-9496,11,2,1-9496,39,5,0,4,8.77375316619873,0.2249680299025315
264,1-8576,5,16,1-8576,55,1,0,12,12.321259498596191,0.2240228999744762
265,1-3509,10,16,1-3509,35,4,0,4,7.77375316619873,0.2221072333199637
266,1-0031,18,4,1-0031,13,1,0,2,2.886876583099365,0.2220674294691819
267,1-1770,12,5,1-1770,35,3,0,5,7.717191457748413,0.2204911845070975
268,1-8018,7,9,1-8018,58,7,0,6,12.660629749298096,0.2182867198154844
269,1-0037,15,11,1-0037,35,1,0,7,7.604068040847778,0.217259086881365
270,1-6061,8,2,1-6061,40,3,0,6,8.660629749298096,0.2165157437324524
271,1-8124,2,22,1-8124,18,2,0,2,3.886876583099365,0.2159375879499647
272,1-1592,7,9,1-1592,32,5,0,2,6.886876583099365,0.2152148932218551
273,1-8127,14,15,1-8127,32,5,0,2,6.886876583099365,0.2152148932218551
274,1-9185,2,22,1-9185,31,0,0,7,6.604068040847778,0.2130344529305735
275,1-9498,6,10,1-9498,64,6,0,8,13.54750633239746,0.2116797864437103
276,MLG56,20,21,MLG56,511,108,0,0,108.0,0.2113502935420743
277,MLG53,7,9,MLG53,91,6,0,14,19.20813608169556,0.2110784184801709
278,1-11330,8,11,1-11330,14,2,0,1,2.9434382915496826,0.2102455922535487
279,1-17645,9,13,1-17645,9,0,0,2,1.8868765830993648,0.2096529536777072
280,1-0303,20,21,1-0303,212,44,0,0,44.0,0.2075471698113207
281,1-8397,10,6,1-8397,51,1,0,10,10.434382915496826,0.2045957434411142
282,1-6900,10,6,1-6900,67,8,0,6,13.660629749298096,0.2038899962581805
283,1-8820,11,2,1-8820,83,15,0,2,16.886876583099365,0.2034563443746911
284,1-5891,11,15,1-5891,96,11,0,9,19.490944623947144,0.2030306731661161
285,1-7122,2,22,1-7122,197,5,0,37,39.90721678733826,0.2025747045042551
286,1-5913,14,15,1-5913,14,0,0,3,2.830314874649048,0.2021653481892177
287,1-3647,19,8,1-3647,5,1,0,0,1.0,0.2
288,1-0033,6,8,1-0033,10,2,0,0,2.0,0.2
289,1-9902,5,21,1-9902,30,6,0,0,6.0,0.2
290,1-8100,8,14,1-8100,19,0,0,4,3.7737531661987305,0.19861858769467
291,1-1224,17,20,1-1224,151,11,0,20,29.86876583099365,0.197806396231746
292,1-8928,13,12,1-8928,39,2,0,6,7.660629749298096,0.1964264038281563
293,1-0278,13,12,1-0278,79,5,0,11,15.377821207046509,0.1946559646461583
294,1-8646,8,14,1-8646,20,2,0,2,3.886876583099365,0.1943438291549682
295,1-8398,2,22,1-8398,54,0,0,11,10.377821207046509,0.1921818742045649
296,1-8285,12,5,1-8285,72,10,0,4,13.77375316619873,0.1913021273083157
297,1-6692,4,1,1-6692,71,6,0,8,13.54750633239746,0.1908099483436262
298,1-7070,9,13,1-7070,129,17,0,8,24.54750633239746,0.190290746762771
299,1-9286,12,5,1-9286,81,5,0,11,15.377821207046509,0.1898496445314383
300,1-19004,5,16,1-19004,60,1,0,11,11.377821207046509,0.1896303534507751
301,1-18371,4,1,1-18371,120,17,0,6,22.660629749298096,0.1888385812441508
302,1-5555,17,20,1-5555,10,0,0,2,1.8868765830993648,0.1886876583099365
303,1-9839,1,24,1-9839,20,0,0,4,3.7737531661987305,0.1886876583099365
304,1-5990,1,24,1-5990,5,0,0,1,0.9434382915496826,0.1886876583099365
305,1-5654,5,16,1-5654,15,0,0,3,2.830314874649048,0.1886876583099365
306,1-5424,6,11,1-5424,5,0,0,1,0.9434382915496826,0.1886876583099365
307,1-3087,10,13,1-3087,26,3,0,2,4.886876583099365,0.1879567916576679
308,1-8023,14,15,1-8023,16,3,0,0,3.0,0.1875
309,1-19547,3,18,1-19547,66,0,0,13,12.264697790145874,0.1858287543961496
310,1-8074,4,1,1-8074,145,25,0,2,26.886876583099365,0.1854267350558577
311,1-8421,15,11,1-8421,109,5,0,16,20.09501266479492,0.1843579143559167
312,1-9997,6,6,1-9997,16,2,0,1,2.9434382915496826,0.1839648932218551
313,1-9870,8,14,1-9870,27,4,0,1,4.943438291549683,0.1830903070944327
314,1-7058,11,2,1-7058,80,8,0,7,14.604068040847778,0.1825508505105972
315,1-7770,14,15,1-7770,11,2,0,0,2.0,0.1818181818181818
316,1-7204,2,11,1-7204,26,0,0,5,4.717191457748413,0.1814304406826312
317,1-6916,21,3,1-6916,43,4,0,4,7.77375316619873,0.1807849573534588
318,1-6240,12,5,1-6240,698,61,0,69,126.0972421169281,0.1806550746660861
319,1-4390,20,21,1-4390,45,8,0,0,8.0,0.1777777777777777
320,1-9731,19,8,1-9731,11,1,0,1,1.9434382915496824,0.1766762083226984
321,1-20167,8,2,1-20167,56,7,0,3,9.830314874649048,0.1755413370473044
322,1-9770,4,1,1-9770,50,5,0,4,8.77375316619873,0.1754750633239746
323,MLG64,21,3,MLG64,245,14,0,30,42.30314874649048,0.1726659132509815
324,1-7509,16,7,1-7509,40,5,0,2,6.886876583099365,0.1721719145774841
325,1-5214,10,6,1-5214,40,5,0,2,6.886876583099365,0.1721719145774841
326,1-8578,9,13,1-8578,11,0,0,2,1.8868765830993648,0.171534234827215
327,1-7182,2,22,1-7182,22,0,0,4,3.7737531661987305,0.171534234827215
328,1-7863,6,10,1-7863,351,11,0,52,60.058791160583496,0.1711076671241695
329,1-4531,3,18,1-4531,94,0,0,17,16.038450956344604,0.170621818684517
330,1-8659,21,3,1-8659,91,3,0,13,15.264697790145874,0.1677439317598447
331,MLG10,11,2,MLG10,60,10,0,0,10.0,0.1666666666666666
332,1-8222,5,16,1-8222,12,2,0,0,2.0,0.1666666666666666
333,MLG39,2,22,MLG39,23,1,0,3,3.830314874649048,0.1665354293325673
334,1-8172,4,1,1-8172,40,1,0,6,6.660629749298096,0.1665157437324524
335,1-9338,17,20,1-9338,29,1,0,4,4.7737531661987305,0.1646121781447838
336,1-5626,7,9,1-5626,125,13,0,8,20.54750633239746,0.1643800506591796
337,1-7839,12,12,1-7839,24,3,0,1,3.9434382915496826,0.1643099288145701
338,1-8544,4,8,1-8544,54,5,0,4,8.77375316619873,0.1624769104851616
339,1-6647,10,6,1-6647,62,8,0,2,9.886876583099363,0.1594657513403123
340,1-9650,2,22,1-9650,25,3,0,1,3.9434382915496826,0.1577375316619873
341,1-5744,1,24,1-5744,18,0,0,3,2.830314874649048,0.1572397152582804
