Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,1-9491,10,80,15,1,11,1025.355568408966,12.816944605112075
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,18,MLG52,10,125,11,1,8,1018.531322479248,8.148250579833984
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,14,1-6858,21,23,15,0,13,27.238399028778076,1.1842782186425251
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,6,MLG54,12,595,71,0,431,476.7499985694885,0.8012605017974597
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,3,1-9938,8,55,3,0,40,40.656612396240234,0.7392111344770952
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,4,MLG62,9,525,31,0,370,379.32366466522217,0.7225212660289946
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,5,1-5002,11,45,12,0,19,29.88689088821411,0.6641531308492025
17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,9,1-7004,19,381,53,0,201,242.22447729110718,0.6357597829162918
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,12,P-16616,16,28,13,0,5,17.70707654953003,0.6323955910546439
15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-1580,10,1-1580,18,400,47,0,211,245.63863039016724,0.6140965759754181
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,7,1-7005,14,285,21,0,158,169.74361896514893,0.5955916454917506
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,11,1-9394,17,117,14,0,59,69.54350328445435,0.5943889169611483
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,7,1-1462,14,192,18,0,100,112.14153099060059,0.584070473909378
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,3,1-8493,21,38,1,0,22,21.71113681793213,0.571345705735056
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,7,1-3052,14,166,12,0,82,89.19605541229248,0.5373256350138101
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,13,1-7441,13,111,15,0,47,59.246519565582275,0.5337524285187593
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,21,MLG32,13,52,18,0,10,27.41415309906006,0.5271952519050012
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,13,1-0303,15,212,33,0,83,111.13747072219849,0.5242333524632004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,5,1-6098,11,1327,146,0,579,691.0794644355774,0.5207833190923719
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,3,1-9831,8,132,4,0,68,68.0162410736084,0.5152745535879424
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,8,MLG68,5,642,38,0,302,322.30742359161377,0.5020364853451927
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,18,1-18709,10,33,5,0,12,16.29698371887207,0.4938479914809718
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,9,MLG69,19,576,43,0,253,281.1780734062195,0.48815637744135326
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,5,1-0053,11,142,13,0,58,67.60208797454834,0.4760710420742841
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,3,1-6927,8,179,5,0,84,84.07888603210449,0.469714447106729
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,5,1-6693,11,98,12,0,36,45.89095115661621,0.4682750118022062
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,20,MLG31,6,33,6,0,10,15.414153099060059,0.4670955484563654
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,8,1-2324,5,25,5,0,7,11.589907169342041,0.46359628677368164
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,21,1-9270,13,128,46,0,14,59.17981433868408,0.4623422995209694
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,8,MLG75,5,185,45,0,43,85.48085832595825,0.4620586936538284
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,3,1-9417,8,76,3,0,34,35.0081205368042,0.46063316495795
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,5,MLG29,11,164,15,0,64,75.25057983398438,0.4588449989877096
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,5,1-5980,11,29,2,0,12,13.29698371887207,0.4585166799611059
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,7,72-12171,14,19,4,0,5,8.70707654953003,0.45826718681736994
224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,7,1-9277,14,48,3,0,20,21.828306198120117,0.45475637912750244
269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,7,1-8551,14,38,4,0,14,17.179814338684082,0.45210037733379166
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,3,1-2297,8,25,0,0,12,11.29698371887207,0.45187934875488284
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,3,1-3312,8,36,4,0,13,16.238399028778076,0.45106663968827987
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,5,1-1005,11,125,13,0,46,56.30510425567627,0.45044083404541013
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,21,1-7204,13,26,7,0,5,11.70707654953003,0.4502721749819242
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,3,1-1769,8,89,3,0,39,39.71519708633423,0.44623816950937334
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,20,1-9338,6,29,9,0,4,12.765661239624023,0.4401952151594491
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,8,MLG60,5,47,12,0,9,20.472737789154053,0.43559016572668197
226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,5,1-4634,11,48,1,0,21,20.769721508026123,0.4327025314172109
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,14,1-5355,21,53,5,0,19,22.88689088821411,0.431828129966304
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,15,MLG56,2,511,62,0,166,218.27494144439697,0.4271525272884481
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,19,1-9770,20,50,11,0,11,21.355568408966064,0.42711136817932127
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,3,1-9404,8,100,5,0,40,42.656612396240234,0.42656612396240234
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,6,1-4494,12,16,4,0,3,6.824245929718018,0.4265153706073761
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,3,1-17733,8,74,3,0,30,31.242459297180176,0.4221953959078402
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,14,1-6561,21,65,16,0,12,27.29698371887207,0.41995359567495494
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,16,1-9452,4,16,2,0,5,6.707076549530029,0.41919228434562683
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,14,1-20641,21,16,2,0,5,6.707076549530029,0.41919228434562683
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,3,1-9650,8,25,2,0,9,10.472737789154053,0.41890951156616213
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,12,MLG40,16,51,11,0,11,21.355568408966064,0.41873663546992285
411,411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,3,1-8124,8,18,0,0,8,7.531322479248047,0.41840680440266925
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,3,1-10468,8,549,25,0,217,229.28712224960327,0.4176450314200424
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,7,1-6914,14,73,6,0,26,30.476798057556152,0.4174903843500843
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,3,1-2294,8,75,3,0,30,31.242459297180176,0.41656612396240233
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,12,1-3535,16,315,33,0,104,130.9071922302246,0.41557838803245906
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,18,1-0272,10,111,12,0,36,45.89095115661621,0.41343199240194783
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,15,1-5799,21,7,1,0,2,2.8828306198120117,0.41183294568743023
455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,7,1-18377,14,14,2,0,4,5.765661239624023,0.41183294568743023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,7,1-7874,14,258,12,0,99,105.20011568069458,0.4077523863592813
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,3,1-9674,8,144,4,0,58,58.60208797454834,0.4069589442676968
196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,3,1-6743,8,58,0,0,25,23.535382747650146,0.40578246116638184
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,5,1-20167,11,56,2,0,22,22.71113681793213,0.4055560146059309
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,3,1-1317,8,414,20,0,157,167.80220365524292,0.40531933250058677
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,5,1-11330,11,14,0,0,6,5.648491859436035,0.4034637042454311
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,11,1-9333,17,102,10,0,33,41.06670522689819,0.4026147571264529
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,8,1-8100,5,19,2,0,6,7.648491859436035,0.4025522031282124
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,3,1-4319,8,163,7,0,62,65.36774921417236,0.40102913628326603
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,14,MLG35,21,49,14,0,6,19.648491859436035,0.4009896297844089
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,3,1-17758,8,40,0,0,17,16.0040602684021,0.4001015067100525
534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-8379,14,1-8379,21,5,2,0,0,2.0,0.4
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,14,1-4929,21,10,4,0,0,4.0,0.4
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,19,1-1204,20,39,9,0,7,15.589907169342041,0.3997412094703087
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,6,1-1131,12,138,40,0,16,55.062644958496094,0.39900467361229053
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,14,1-0129,21,142,33,0,25,56.53538274765015,0.3981364982228884
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,8,1-5515,5,29,4,0,8,11.531322479248047,0.397631809629243
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,7,1-0205,14,34,5,0,9,13.472737789154053,0.3962569937986486
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,5,1-0027,11,29,3,0,9,11.472737789154053,0.39561164790186387
392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,19,MLG33,20,20,6,0,2,7.882830619812012,0.39414153099060056
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,13,1-9971,15,15,4,0,2,5.882830619812012,0.39218870798746747
