Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,20,MLG44,59,0,1,10,1002.6007705926895,16.993233399876093
MLG45,7,14,MLG45,70,11,1,20,1016.201541185379,14.517164874076844
1-2382,21,20,1-2382,139,0,1,23,1005.9817723631859,7.237278937864646
MLG54,7,14,MLG54,595,26,1,131,1060.0700947642326,1.7816304113684582
MLG59,10,11,MLG59,71,28,0,11,30.860847651958466,0.43465982608392206
MLG29,6,15,MLG29,164,44,0,64,60.64493179321289,0.36978616947081033
1-6974,7,14,1-6974,207,56,0,74,75.2457023859024,0.36350580862754783
1-2545,4,16,1-2545,145,39,0,52,52.524007081985474,0.3622345315998998
1-6980,13,18,1-6980,128,32,0,51,45.26393002271652,0.35362445330247283
1-2294,8,16,1-2294,75,15,0,41,25.663159430027008,0.3421754590670268
1-9651,10,11,1-9651,38,11,0,6,12.560462355613708,0.330538483042466
MLG58,12,9,MLG58,71,21,0,3,21.780231177806854,0.30676381940573033
1-1131,10,11,1-1131,138,38,0,10,40.600770592689514,0.29420848255572113
MLG14,12,9,MLG14,232,66,0,6,67.56046235561371,0.2912088894638522
MLG50,12,9,MLG50,319,90,0,11,92.86084765195847,0.2910998358995563
MLG75,4,16,MLG75,185,42,0,39,52.143005311489105,0.28185408276480595
MLG65,3,17,MLG65,201,45,0,43,56.18331354856491,0.2795189728784324
MLG60,4,16,MLG60,47,10,0,12,13.120924711227417,0.2791686108771791
1-3265,17,4,1-3265,19,4,0,5,5.300385296344757,0.27896764717603983
1-8627,5,10,1-8627,25,4,0,11,6.860847651958466,0.2744339060783386
1-4640,7,10,1-4640,87,13,0,41,23.663159430027008,0.2719903382761725
1-9156,15,2,1-9156,268,65,0,23,70.98177236318588,0.2648573595641264
1-9286,16,3,1-9286,81,13,0,30,20.802311778068542,0.2568186639267721
1-3516,5,10,1-3516,156,11,0,108,39.08832240104675,0.2505661692374792
1-9997,2,5,1-9997,16,4,0,0,4.0,0.25
1-3535,2,5,1-3535,315,73,0,17,77.42131000757217,0.24578193653197516
1-3534,10,11,1-3534,279,50,0,62,66.12477767467499,0.23700637159381716
1-1390,7,14,1-1390,98,19,0,15,22.90115588903427,0.2336852641738191
1-18994,8,13,1-18994,28,6,0,2,6.520154118537903,0.2328626470906394
1-19286,12,16,1-19286,40,8,0,5,9.300385296344757,0.23250963240861894
MLG51,8,13,MLG51,248,41,0,62,57.12477767467499,0.23034184546239914
1-0296,2,5,1-0296,41,6,0,13,9.381001770496368,0.22880492123161875
1-7152,5,10,1-7152,109,14,0,42,24.92323648929596,0.22865354577335742
1-6878,10,12,1-6878,167,21,0,64,37.64493179321289,0.2254187532527718
1-7807,5,10,1-7807,239,33,0,80,53.80616474151611,0.2251303964080172
1-4020,15,2,1-4020,37,8,0,1,8.260077059268951,0.22324532592618787
1-5981,3,17,1-5981,28,5,0,4,6.040308237075806,0.21572529418127878
MLG30,9,12,MLG30,208,31,0,52,44.524007081985474,0.2140577263556994
1-8285,16,3,1-8285,72,10,0,20,15.201541185379028,0.21113251646359762
1-3509,9,12,1-3509,35,5,0,9,7.340693533420563,0.20973410095487321
1-5002,6,15,1-5002,45,8,0,5,9.300385296344757,0.20667522880766126
1-5803,17,16,1-5803,15,2,0,4,3.0403082370758057,0.20268721580505372
1-1833,2,5,1-1833,124,23,0,8,25.08061647415161,0.20226303608186783
1-9794,20,22,1-9794,46,8,0,5,9.300385296344757,0.202182289050973
1-17907,5,10,1-17907,119,10,0,54,24.044161200523376,0.20205177479431408
MLG40,15,2,MLG40,51,9,0,5,10.300385296344757,0.20196833914401485
1-9491,18,24,1-9491,80,15,0,4,16.040308237075806,0.20050385296344758
1-8566,5,10,1-8566,5,1,0,0,1.0,0.2
1-9712,10,11,1-9712,10,2,0,0,2.0,0.2
1-19448,4,24,1-19448,45,9,0,0,9.0,0.2
1-11206,4,18,1-11206,14,2,0,3,2.7802311778068542,0.19858794127191817
1-5775,12,9,1-5775,244,44,0,16,48.16123294830322,0.19738210224714436
1-4760,17,4,1-4760,40,5,0,11,7.860847651958466,0.19652119129896164
1-9770,15,2,1-9770,50,9,0,3,9.780231177806854,0.19560462355613709
1-3068,5,10,1-3068,180,11,0,93,35.18716651201248,0.19548425840006933
1-2400,7,10,1-2400,49,8,0,6,9.560462355613708,0.19511147664517772
1-3523,17,4,1-3523,543,69,0,141,105.67086535692215,0.19460564522453436
1-1592,5,10,1-1592,32,2,0,16,6.161232948303223,0.1925385296344757
1-3584,19,23,1-3584,26,5,0,0,5.0,0.19230769230769232
1-6858,11,8,1-6858,23,0,0,17,4.421310007572174,0.19223086989444235
1-3312,11,8,1-3312,36,3,0,15,6.901155889034271,0.19169877469539642
1-3596,3,17,1-3596,223,32,0,40,42.40308237075806,0.19014835143837694
1-9861,3,17,1-9861,8,1,0,2,1.5201541185379028,0.19001926481723785
1-9946,16,3,1-9946,12,2,0,1,2.2600770592689514,0.18833975493907928
1-9270,19,23,1-9270,128,24,0,0,24.0,0.1875
1-8023,10,9,1-8023,16,3,0,0,3.0,0.1875
1-7467,12,9,1-7467,64,12,0,0,12.0,0.1875
1-18558,17,4,1-18558,307,43,0,55,57.30423825979233,0.1866587565465548
MLG56,8,13,MLG56,511,81,0,55,95.30423825979233,0.18650535862973058
1-18615,16,3,1-18615,22,2,0,8,4.080616474151611,0.18548256700689142
1-8493,12,9,1-8493,38,6,0,4,7.040308237075806,0.18527126939673172
1-9938,11,8,1-9938,55,6,0,16,10.161232948303223,0.1847496899691495
1-5172,2,5,1-5172,120,16,0,23,21.981772363185883,0.18318143635988235
P-16616,2,18,P-16616,28,2,0,12,5.120924711227417,0.18289016825812204
1-9518,7,14,1-9518,22,4,0,0,4.0,0.18181818181818182
1-7496,5,10,1-7496,246,26,0,72,44.7255482673645,0.18181117181855488
1-6693,6,15,1-6693,98,11,0,26,17.762003540992737,0.18124493409176262
1-6098,6,15,1-6098,1327,157,0,312,238.14404249191284,0.17946046909714608
MLG11,11,8,MLG11,87,0,0,60,15.604623556137085,0.17936348915100098
1-6611,5,10,1-6611,89,5,0,42,15.92323648929596,0.17891276954265123
1-3639,17,4,1-3639,17,2,0,4,3.0403082370758057,0.17884166100445917
1-20467,5,10,1-20467,13,1,0,5,2.300385296344757,0.17695271510344285
1-8938,10,11,1-8938,30,5,0,1,5.260077059268951,0.1753359019756317
1-3362,5,10,1-3362,117,10,0,40,20.403082370758057,0.17438531940818852
1-8157,1,16,1-8157,75,12,0,4,13.040308237075806,0.17387077649434407
1-2034,6,15,1-2034,16,2,0,3,2.7802311778068542,0.1737644486129284
1-4682,2,16,1-4682,16,2,0,3,2.7802311778068542,0.1737644486129284
MLG52,8,13,MLG52,125,18,0,14,21.64107882976532,0.17312863063812256
MLG57,16,3,MLG57,629,60,0,188,108.89448714256287,0.17312319100566434
1-9498,19,23,1-9498,64,11,0,0,11.0,0.171875
1-19229,15,2,1-19229,38,6,0,2,6.520154118537903,0.1715830031194185
1-7866,17,4,1-7866,318,31,0,89,54.146858274936676,0.1702731392293606
1-9055,4,16,1-9055,12,1,0,4,2.0403082370758057,0.1700256864229838
1-0055,16,3,1-0055,18,2,0,4,3.0403082370758057,0.16890601317087808
1-3589,13,18,1-3589,27,3,0,6,4.5604623556137085,0.16890601317087808
1-10539,15,2,1-10539,63,9,0,6,10.560462355613708,0.167626386597043
1-9417,11,8,1-9417,76,5,0,29,12.542234718799591,0.16502940419473147
1-4355,3,17,1-4355,49,6,0,8,8.080616474151611,0.1649105402888084
1-9674,11,8,1-9674,144,11,0,49,23.74377590417862,0.1648873326679071
1-10468,11,8,1-10468,549,47,0,167,90.43286889791489,0.1647228941674224
1-9667,16,3,1-9667,14,1,0,5,2.300385296344757,0.16431323545319693
1-9333,20,22,1-9333,102,4,0,49,16.74377590417862,0.16415466572724136
1-7004,5,10,1-7004,381,35,0,104,62.04801416397095,0.16285568022039618
1-0129,19,23,1-0129,142,23,0,0,23.0,0.1619718309859155
1-9887,9,12,1-9887,36,4,0,7,5.82053941488266,0.1616816504134072
