Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,1,MLG40,3,51,8,1,0,1008.0,19.764705882352942
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,9,MLG45,5,70,17,1,16,1025.5295658111572,14.650422368730817
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,1,1-7874,19,258,15,1,0,1015.0,3.934108527131783
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,9,1-10468,5,549,59,1,146,1136.8322880268097,2.0707327650761562
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,18,1-8074,10,145,62,0,40,83.32391452789307,0.5746476863992626
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,16,MLG50,15,319,123,0,101,176.84288418293,0.5543664080969593
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,10,MLG48,6,159,13,0,135,84.9682115316391,0.5343912674945855
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,12,1-1131,12,138,33,0,57,63.38657820224762,0.4593230304510697
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,20,1-3516,8,156,18,0,100,71.30978631973267,0.4571140148700812
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,13,1-7682,11,141,26,0,71,63.84994828701019,0.4528365126738312
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,10,1-9938,6,55,18,0,12,24.39717435836792,0.4435849883339622
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,22,1-6878,18,167,54,0,33,71.59222948551178,0.4286959849431843
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,17,1-2423,12,79,31,0,5,33.66548931598663,0.42614543437957764
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,11,1-5002,7,45,10,0,17,19.062663674354553,0.4236147483189901
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,12,1-0296,3,41,10,0,13,16.930272221565247,0.41293346881866455
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,9,MLG59,5,71,18,0,21,29.19505512714386,0.4111979595372375
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,8,1-3447,4,110,34,0,21,45.19505512714386,0.41086413751948964
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,19,1-9379,9,58,21,0,5,23.665489315986633,0.4080256778618385
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,18,1-6692,12,71,16,0,24,28.79434871673584,0.4055542072779696
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,6,MLG60,2,47,16,0,4,18.132391452789307,0.3857955628253044
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,14,1-3206,13,45,12,0,10,17.330978631973267,0.3851328584882948
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,22,1-0292,18,99,25,0,23,37.26125085353851,0.37637627124786377
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,16,1-0278,15,79,26,0,7,29.731685042381287,0.3763504435744467
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,1-18558,17,307,65,0,89,112.44570982456207,0.36627267043831296
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,15,1-9270,14,128,23,0,44,46.45630598068237,0.36293989047408104
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,13,1-9283,11,235,16,0,125,82.63723289966583,0.3516477995730461
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,13,1-1350,11,195,30,0,71,67.84994828701019,0.3479484527538984
56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,13,1-8427,11,189,8,0,108,65.57456922531128,0.3469553927265147
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,17,MLG68,17,642,160,0,111,219.17386281490326,0.3413923096805347
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,9,1-1183,10,45,10,0,10,15.330978631973267,0.34068841404385036
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,17,1-5891,17,96,23,0,18,32.59576153755188,0.33953918268283206
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,17,1-4760,17,40,6,0,14,13.463370084762573,0.33658425211906434
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,8,1-20167,4,56,14,0,9,18.79788076877594,0.33567644229957033
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,6,1-11350,2,100,28,0,10,33.33097863197327,0.3333097863197327
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,13,1-0003,11,17,3,0,5,5.665489315986633,0.3332640774109784
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,15,1-9630,14,33,5,0,11,10.864076495170593,0.32921443924759375
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,7,1-3523,3,543,95,0,152,176.03087520599365,0.32418209061877284
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,12,1-8314,15,36,2,0,18,11.59576153755188,0.3221044871542189
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,15,1-1570,14,142,26,0,37,45.724620938301086,0.3220043728049372
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,15,1-7441,14,111,10,0,48,35.58869743347168,0.32061889579704217
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,20,1-1191,10,53,13,0,7,16.731685042381287,0.31569217061096766
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,13,1-7268,11,70,5,0,32,22.059131622314453,0.3151304517473493
