Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
270,1-1390,11,14,1-1390,98,46,0,10,51.668619871139526,0.5272308150116278
170,1-5043,17,6,1-5043,123,56,0,13,63.369205832481384,0.5151967953860275
510,1-3206,19,18,1-3206,45,10,0,19,20.7703777551651,0.46156395011478
331,MLG75,8,8,MLG75,185,72,0,22,84.47096371650696,0.4565998038730106
540,1-5413,14,8,1-5413,39,15,0,4,17.26744794845581,0.442755075601431
380,1-7004,6,22,1-7004,381,61,0,186,166.4363296031952,0.4368407601133732
398,1-0303,3,7,1-0303,212,15,0,135,91.5263682603836,0.4317281521716208
363,1-10785,3,7,1-10785,279,15,0,185,119.86946761608124,0.4296396688748432
342,MLG65,11,6,MLG65,201,83,0,4,85.26744794845581,0.42421615894754133
251,1-7268,18,15,1-7268,70,7,0,40,29.674479484558105,0.4239211354936872
443,1-3447,5,20,1-3447,110,4,0,74,45.947787046432495,0.41770715496756816
479,1-9286,14,18,1-9286,81,15,0,33,33.70644557476044,0.41612895771309183
483,1-9491,8,8,1-9491,80,25,0,14,32.93606781959534,0.4117008477449417
537,1-4494,18,15,1-4494,16,3,0,6,6.401171922683716,0.40007324516773224
302,MLG51,12,11,MLG51,248,37,0,109,98.78795659542084,0.39833853465895497
141,MLG45,15,12,MLG45,70,21,0,12,27.80234384536743,0.39717634064810614
412,1-6858,13,17,1-6858,23,4,0,9,9.101757884025574,0.3957286036532858
478,1-9394,4,9,1-9394,117,8,0,66,45.412891149520874,0.38814436879932374
261,1-1942,5,20,1-1942,34,4,0,16,13.069791793823242,0.38440564099480123
427,1-9379,8,6,1-9379,58,22,0,0,22.0,0.3793103448275862
388,MLG49,17,6,MLG49,185,38,0,55,69.1774092912674,0.3739319421149589
384,1-9270,20,16,1-9270,128,35,0,22,47.47096371650696,0.3708669040352106
88,1-5626,3,7,1-5626,125,9,0,65,45.84602916240692,0.3667682332992554
459,1-2545,14,18,1-2545,145,27,0,46,53.07565140724182,0.3660389752223574
499,1-8627,19,19,1-8627,25,8,0,2,9.133723974227905,0.36534895896911623
268,MLG44,8,8,MLG44,59,17,0,8,21.53489589691162,0.36499823554087496
434,MLG59,14,18,MLG59,71,10,0,28,25.872135639190674,0.36439627660831936
332,MLG78,8,8,MLG78,80,25,0,7,28.96803390979767,0.3621004238724709
312,1-3108,3,7,1-3108,18,3,0,6,6.401171922683716,0.35562066237131756
484,MLG31,19,19,MLG31,33,10,0,3,11.700585961341858,0.3545632109497533
272,1-1570,8,8,1-1570,142,15,0,62,50.14544320106506,0.3531369239511624
161,MLG41,11,14,MLG41,66,17,0,11,23.23548185825348,0.352052755428083
488,1-11350,19,19,1-11350,100,34,0,2,35.133723974227905,0.35133723974227904
311,1-20578,14,18,1-20578,19,2,0,8,6.534895896911621,0.34394188931113795
389,1-0278,15,12,1-0278,79,22,0,9,27.101757884025574,0.34306022638007055
123,MLG55,11,14,MLG55,92,27,0,8,31.53489589691162,0.34277060757512634
231,1-8450,11,14,1-8450,52,12,0,10,17.668619871139526,0.3397811513680678
523,1-9861,3,7,1-9861,8,1,0,3,2.700585961341858,0.33757324516773224
150,1-7005,5,20,1-7005,285,13,0,146,95.76185011863708,0.33600649164434065
279,MLG43,11,14,MLG43,14,3,0,3,4.700585961341858,0.335756140095847
73,1-5355,20,16,1-5355,53,7,0,19,17.7703777551651,0.33529014632386983
174,MLG38,15,12,MLG38,77,19,0,12,25.80234384536743,0.3350953746151614
501,1-18487,3,7,1-18487,23,2,0,10,7.668619871139526,0.3334182552669359
322,1-0296,14,18,1-0296,41,8,0,10,13.668619871139526,0.3333809724668177
259,1-3596,13,17,1-3596,223,56,0,32,74.13958358764648,0.33246450039303355
190,1-2382,11,14,1-2382,139,38,0,14,45.93606781959534,0.3304753080546427
493,1-1836,15,12,1-1836,20,6,0,1,6.566861987113953,0.3283430993556976
160,1-19813,15,12,1-19813,20,6,0,1,6.566861987113953,0.3283430993556976
364,1-7682,19,19,1-7682,141,42,0,7,45.96803390979767,0.326014424892182
153,1-1350,7,10,1-1350,195,56,0,13,63.369205832481384,0.32497028632041736
166,MLG40,8,8,MLG40,51,12,0,8,16.53489589691162,0.3242136450374828
139,1-7863,3,7,1-7863,351,21,0,162,112.83164191246033,0.32145766926626873
127,1-9643,11,14,1-9643,8,2,0,1,2.5668619871139526,0.3208577483892441
375,MLG14,19,19,MLG14,232,54,0,36,74.4070315361023,0.3207199635176823
399,MLG60,15,12,MLG60,47,12,0,5,14.834309935569763,0.3156236156504205
452,1-8529,3,7,1-8529,56,0,0,31,17.57272160053253,0.3137986000095095
220,MLG73,2,5,MLG73,10,2,0,2,3.1337239742279053,0.31337239742279055
404,1-4682,20,23,1-4682,16,5,0,0,5.0,0.3125
232,1-18371,4,9,1-18371,120,21,0,29,37.43899762630463,0.3119916468858719
192,1-9770,4,9,1-9770,50,7,0,15,15.50292980670929,0.3100585961341858
219,1-5653,5,20,1-5653,11,0,0,6,3.401171922683716,0.3091974475167014
339,1-3523,14,18,1-3523,543,83,0,149,167.46243607997894,0.3084022763903848
321,1-5172,20,16,1-5172,120,20,0,30,37.00585961341858,0.30838216344515484
113,1-4499,5,20,1-4499,12,2,0,3,3.700585961341858,0.30838216344515484
533,1-7530,6,12,1-7530,25,6,0,3,7.700585961341858,0.3080234384536743
450,1-2297,19,19,1-2297,25,6,0,3,7.700585961341858,0.3080234384536743
266,1-2103,7,10,1-2103,26,8,0,0,8.0,0.3076923076923077
240,MLG33,19,19,MLG33,20,5,0,2,6.133723974227905,0.30668619871139524
33,1-7991,18,15,1-7991,46,9,0,9,14.101757884025574,0.30655995400055597
516,1-5036,2,5,1-5036,14,2,0,4,4.2674479484558105,0.3048177106039865
500,1-0292,2,5,1-0292,99,14,0,28,29.872135639190674,0.3017387438302088
432,1-6914,1,1,1-6914,73,22,0,0,22.0,0.3013698630136986
419,1-6692,4,9,1-6692,71,15,0,11,21.23548185825348,0.299091293778218
189,1-9156,4,9,1-9156,268,55,0,44,79.94192743301392,0.2982907740037833
283,1-3535,4,9,1-3535,315,32,0,109,93.78795659542084,0.29773954474736775
43,1-8705,18,15,1-8705,48,4,0,18,14.203515768051147,0.29590657850106555
296,1-9404,16,13,1-9404,100,21,0,15,29.50292980670929,0.2950292980670929
172,1-8573,13,17,1-8573,184,10,0,78,54.215234994888306,0.2946480162765669
12,MLG84,7,10,MLG84,63,14,0,8,18.53489589691162,0.29420469677637495
451,1-4098,12,11,1-4098,16,3,0,3,4.700585961341858,0.2937866225838661
221,1-8023,20,14,1-8023,16,3,0,3,4.700585961341858,0.2937866225838661
531,1-5891,18,15,1-5891,96,11,0,30,28.00585961341858,0.2917277043064435
282,1-1608,7,10,1-1608,307,70,0,34,89.27330756187439,0.29079253277483513
517,1-18028,18,15,1-18028,309,11,0,139,89.79381620883942,0.2905948744622635
505,1-4747,20,16,1-4747,25,1,0,11,7.235481858253479,0.28941927433013914
44,1-5214,8,8,1-5214,40,11,0,1,11.566861987113953,0.2891715496778488
426,1-4355,18,15,1-4355,49,9,0,9,14.101757884025574,0.28779097722501173
350,1-2282,11,14,1-2282,219,48,0,26,62.73841166496277,0.2864767655934373
514,1-11206,17,6,1-11206,14,4,0,0,4.0,0.2857142857142857
80,1-9115,20,16,1-9115,16,4,0,1,4.566861987113953,0.28542887419462204
168,1-9655,19,19,1-9655,27,6,0,3,7.700585961341858,0.2852068874571059
536,1-9971,3,7,1-9971,15,2,0,4,4.2674479484558105,0.28449652989705404
109,1-9768,4,9,1-9768,241,14,0,96,68.41875076293945,0.28389523138149153
482,1-4390,5,20,1-4390,45,2,0,19,12.7703777551651,0.2837861723370022
99,1-5775,4,9,1-5775,244,21,0,85,69.18326890468597,0.28353798731428675
530,1-4847,3,7,1-4847,2,0,0,1,0.5668619871139526,0.2834309935569763
545,1-19567,4,9,1-19567,2,0,0,1,0.5668619871139526,0.2834309935569763
519,1-4926,3,7,1-4926,4,0,0,2,1.1337239742279053,0.2834309935569763
345,1-1131,15,12,1-1131,138,28,0,19,38.7703777551651,0.28094476634177606
208,1-10468,16,13,1-10468,549,58,0,169,153.799675822258,0.28014512900229144
337,1-18613,1,1,1-18613,25,7,0,0,7.0,0.28
273,1-3589,5,20,1-3589,27,3,0,8,7.534895896911621,0.2790702184041341
396,1-9963,20,16,1-9963,116,25,0,13,32.369205832481384,0.27904487786621884
318,1-2324,2,5,1-2324,25,3,0,7,6.9680339097976685,0.27872135639190676
466,1-5981,7,18,1-5981,28,1,0,12,7.802343845367432,0.2786551373345511
57,1-1224,16,13,1-1224,151,12,0,53,42.04368531703949,0.27843500209959926
387,1-10539,15,12,1-10539,63,13,0,8,17.53489589691162,0.2783316809033591
314,1-3139,5,20,1-3139,93,6,0,35,25.840169548988342,0.2778512854729929
162,1-8067,16,13,1-8067,322,56,0,59,89.4448572397232,0.27777905975069317
68,1-7845,1,1,1-7845,36,10,0,0,10.0,0.2777777777777778
558,1-0055,12,11,1-0055,18,1,0,7,4.9680339097976685,0.27600188387764824
130,1-1833,4,9,1-1833,124,20,0,25,34.171549677848816,0.27557701353103886
114,1-7496,6,22,1-7496,246,28,0,70,67.68033909797668,0.2751233296665719
146,1-7453,15,12,1-7453,13,3,0,1,3.5668619871139526,0.2743739990087656
179,1-4052,19,19,1-4052,13,3,0,1,3.5668619871139526,0.2743739990087656
285,1-18615,17,6,1-18615,22,6,0,0,6.0,0.2727272727272727
255,1-9946,12,18,1-9946,12,1,0,4,3.2674479484558105,0.2722873290379842
436,1-5161,12,11,1-5161,12,1,0,4,3.2674479484558105,0.2722873290379842
352,MLG63,14,18,MLG63,380,49,0,95,102.8518887758255,0.2706628651995408
518,1-1850,18,15,1-1850,30,3,0,9,8.101757884025574,0.2700585961341858
378,1-6561,20,16,1-6561,65,13,0,8,17.53489589691162,0.2697676291832557
71,1-6532,19,19,1-6532,27,5,0,4,7.2674479484558105,0.26916473883169667
522,1-5282,17,6,1-5282,17,4,0,1,4.566861987113953,0.2686389404184678
507,1-6909,14,18,1-6909,36,0,0,17,9.636653780937195,0.26768482724825543
288,1-8590,4,9,1-8590,24,3,0,6,6.401171922683716,0.26671549677848816
348,1-17758,13,17,1-17758,40,5,0,10,10.668619871139526,0.26671549677848816
424,1-4700,6,19,1-4700,31,6,0,4,8.26744794845581,0.26669186930502614
199,MLG39,11,14,MLG39,23,5,0,2,6.133723974227905,0.2666836510533872
257,1-9504,1,1,1-9504,30,8,0,0,8.0,0.26666666666666666
126,1-8488,14,18,1-8488,23,1,0,9,6.101757884025574,0.26529382104459015
117,1-0358,12,19,1-0358,22,3,0,5,5.834309935569763,0.26519590616226196
91,72-12171,1,1,72-12171,19,5,0,0,5.0,0.2631578947368421
477,1-9055,6,22,1-9055,12,2,0,2,3.1337239742279053,0.2611436645189921
386,MLG68,18,15,MLG68,642,64,0,181,166.60201966762543,0.25950470353212685
343,1-4319,16,13,1-4319,163,24,0,32,42.139583587646484,0.25852505268494774
369,1-6594,3,7,1-6594,70,1,0,30,18.00585961341858,0.2572265659059797
4,1-6240,12,11,1-6240,698,70,0,193,179.40436351299286,0.2570263087578694
313,1-7521,2,5,1-7521,10,2,0,1,2.5668619871139526,0.25668619871139525
441,1-19166,5,20,1-19166,45,3,0,15,11.50292980670929,0.25562066237131753
237,1-9667,7,10,1-9667,14,3,0,1,3.5668619871139526,0.2547758562224252
362,1-1462,5,20,1-1462,192,21,0,49,48.77623736858368,0.25404290296137333
