Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
140,140,140,140,140,140,1-2294,1,20,1-2294,75,4,0,61,36.791595458984375,0.4905546061197917
282,282,282,282,282,282,1-1608,13,9,1-1608,307,37,0,200,144.513427734375,0.47072777763640067
268,268,268,268,268,268,MLG44,21,11,MLG44,59,13,0,25,26.439178466796875,0.4481216689287606
404,404,404,404,404,404,1-4682,22,7,1-4682,16,5,0,4,7.1502685546875,0.44689178466796875
479,479,479,479,479,479,1-9286,13,9,1-9286,81,31,0,7,34.762969970703125,0.42917246877411264
305,305,305,305,305,305,1-7866,15,12,1-7866,318,83,0,97,135.14401245117188,0.42498117123010026
386,386,386,386,386,386,MLG68,5,7,MLG68,642,39,0,431,270.6914367675781,0.42163775197442077
362,362,362,362,362,362,1-1462,14,8,1-1462,192,12,0,125,79.19589233398438,0.41247860590616864
236,236,236,236,236,236,1-7024,15,12,1-7024,498,80,0,217,196.65206909179688,0.3948836728750941
371,371,371,371,371,371,1-1580,11,5,1-1580,400,29,0,238,156.94097900390625,0.3923524475097656
526,526,526,526,526,526,1-5002,21,11,1-5002,45,12,0,10,17.37567138671875,0.38612603081597224
190,190,190,190,190,190,1-2382,16,14,1-2382,139,39,0,27,53.514312744140625,0.3849950557132419
495,495,495,495,495,495,MLG08,17,18,MLG08,107,26,0,25,39.439178466796875,0.36859045296071846
364,364,364,364,364,364,1-7682,16,14,1-7682,141,32,0,37,51.889984130859375,0.3680140718500665
443,443,443,443,443,443,1-3447,16,14,1-3447,110,31,0,17,40.138641357421875,0.3648967396129261
434,434,434,434,434,434,MLG59,17,18,MLG59,71,17,0,16,25.60107421875,0.36057851012323944
537,537,537,537,537,537,1-4494,13,9,1-4494,16,4,0,3,5.612701416015625,0.35079383850097656
423,423,423,423,423,423,1-7122,17,18,1-7122,197,7,0,115,68.82022094726562,0.3493412230825666
450,450,450,450,450,450,1-2297,11,5,1-2297,25,6,0,5,8.687835693359375,0.347513427734375
533,533,533,533,533,533,1-7530,18,4,1-7530,25,8,0,1,8.537567138671875,0.341502685546875
153,153,153,153,153,153,1-1350,13,9,1-1350,195,31,0,65,65.94186401367188,0.33816340519831734
316,316,316,316,316,316,1-7441,19,19,1-7441,111,30,0,14,37.52593994140625,0.3380715310036599
442,442,442,442,442,442,MLG11,17,18,MLG11,87,20,0,17,29.138641357421875,0.33492691215427445
470,470,470,470,470,470,1-1204,1,20,1-1204,39,6,0,13,12.988372802734375,0.33303520007011217
327,327,327,327,327,327,P-16616,18,22,P-16616,28,5,0,8,9.300537109375,0.3321620396205357
345,345,345,345,345,345,1-1131,15,12,1-1131,138,35,0,19,45.213775634765625,0.3276360553243886
349,349,349,349,349,349,1-3052,14,8,1-3052,166,21,0,61,53.791595458984375,0.32404575577701433
340,340,340,340,340,340,1-3362,23,10,1-3362,117,17,0,38,37.42755126953125,0.3198936005942842
309,309,309,309,309,309,1-3516,23,10,1-3516,156,40,0,18,49.67620849609375,0.3184372339493189
321,321,321,321,321,321,1-5172,22,3,1-5172,120,1,0,69,38.092132568359375,0.3174344380696615
263,263,263,263,263,263,1-6927,10,13,1-6927,179,33,0,44,56.6529541015625,0.31649695028805863
319,319,319,319,319,319,1-3584,21,12,1-3584,26,5,0,6,8.22540283203125,0.3163616473858173
453,453,453,453,453,453,1-8397,7,15,1-8397,51,0,0,30,16.12701416015625,0.31621596392463236
313,313,313,313,313,313,1-7521,5,7,1-7521,10,1,0,4,3.1502685546875,0.31502685546875
