Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,22,MLG59,71,17,1,9,1021.2837468981743,14.384278125326398
MLG38,7,17,MLG38,77,10,1,20,1019.5194375514984,13.240512175993485
1-18028,7,17,1-18028,309,83,1,19,1092.0434656739235,3.5341212481356745
MLG56,2,22,MLG56,511,57,1,23,1067.9473531842232,2.089916542434879
1-0008,10,8,1-0008,230,133,0,40,152.03887510299683,0.6610385874043341
1-8573,22,9,1-8573,184,92,0,40,111.03887510299683,0.6034721472988958
1-3587,14,10,1-3587,46,18,0,9,22.283746898174286,0.4844292803950932
1-9379,19,5,1-9379,58,17,0,20,26.519437551498413,0.45723168192238645
MLG48,18,6,MLG48,159,56,0,34,72.1830438375473,0.45398140778331636
1-3447,20,4,1-3447,110,13,0,77,49.64983457326889,0.45136213248426266
1-1580,13,11,1-1580,400,40,0,287,176.60392886400223,0.44150982216000556
1-0303,17,7,1-0303,212,83,0,18,91.56749379634857,0.431922140548814
1-10785,17,7,1-10785,279,90,0,59,118.08234077692032,0.42323419633304776
1-9491,21,3,1-9491,80,29,0,9,33.283746898174286,0.4160468362271786
1-4417,16,8,1-4417,151,32,0,64,62.46220016479492,0.4136569547337412
1-7140,16,8,1-7140,397,124,0,76,160.17386269569397,0.40346061132416616
1-7682,7,17,1-7682,141,41,0,32,56.23110008239746,0.3988021282439536
MLG30,16,8,MLG30,208,63,0,38,81.08693134784698,0.3898410160954182
1-2382,7,17,1-2382,139,45,0,19,54.04346567392349,0.3888019113231906
1-5913,8,16,1-5913,14,4,0,3,5.427915632724762,0.38770825948034016
P-16616,3,21,P-16616,28,5,0,12,10.711662530899048,0.3825593761035374
1-8627,14,10,1-8627,25,5,0,9,9.283746898174286,0.37134987592697144
1-3596,7,17,1-3596,223,47,0,75,82.69789081811905,0.37084255972250696
1-0129,18,6,1-0129,142,24,0,59,52.08234077692032,0.36677704772479097
1-1317,6,18,1-1317,414,118,0,70,151.31803143024445,0.36550249137740204
1-5172,8,6,1-5172,120,16,0,58,43.6063688993454,0.363386407494545
1-5002,3,21,1-5002,45,10,0,12,15.711662530899048,0.3491480562422011
1-5043,18,6,1-5043,123,11,0,67,42.890115797519684,0.3487001284351194
1-7866,11,13,1-7866,318,90,0,43,110.46679073572159,0.3473798450808855
1-8067,6,18,1-8067,322,45,0,136,109.73217535018921,0.3407831532614572
1-8314,18,6,1-8314,36,2,0,21,11.995409429073334,0.33320581747425926
1-6878,22,2,1-6878,167,38,0,37,55.610959470272064,0.33299975730701836
1-6927,19,5,1-6927,179,37,0,45,58.41873449087143,0.32636164520039906
1-6561,18,6,1-6561,65,15,0,13,21.18763440847397,0.3259636062842149
1-3139,20,4,1-3139,93,13,0,36,30.134987592697144,0.32403212465265746
MLG60,14,10,MLG60,47,8,0,15,15.13957816362381,0.32211868433242147
1-7005,20,4,1-7005,285,57,0,73,91.74594706296921,0.3219156037297165
1-3509,16,8,1-3509,35,4,0,15,11.13957816362381,0.31827366181782313
1-5891,15,9,1-5891,96,8,0,47,30.37067824602127,0.31636123172938824
1-8397,18,6,1-8397,51,3,0,27,15.851240694522858,0.31080864106907563
MLG68,15,9,MLG68,642,59,0,293,198.45976012945175,0.30912735222656035
MLG32,10,14,MLG32,52,13,0,6,15.855831265449524,0.3049198320278755
1-9283,21,3,1-9283,235,64,0,15,71.13957816362381,0.3027216092069098
1-5515,3,21,1-5515,29,4,0,10,8.759718775749207,0.30205926812928297
1-5775,10,14,1-5775,244,70,0,7,73.33180314302444,0.30054017681567397
1-0292,19,5,1-0292,99,13,0,35,29.659015715122223,0.2995860173244669
1-18994,11,13,1-18994,28,6,0,5,8.379859387874603,0.299280692424093
MLG51,5,19,MLG51,248,62,0,25,73.89929693937302,0.29798103604585896
1-18558,15,9,1-18558,307,73,0,38,91.08693134784698,0.2967001021102508
1-9938,6,18,1-9938,55,12,0,9,16.283746898174286,0.29606812542135064
1-6858,9,15,1-6858,23,3,0,8,6.807775020599365,0.2959902182869289
MLG40,9,16,MLG40,51,6,0,19,15.043465673923492,0.29496991517497045
1-1390,19,5,1-1390,98,15,0,29,28.8031844496727,0.29391004540482346
1-5744,11,13,1-5744,18,0,0,11,5.235690653324127,0.2908717029624515
1-8529,13,11,1-8529,56,2,0,30,16.27915632724762,0.2906992201294218
1-7496,9,15,1-7496,246,38,0,70,71.31803143024445,0.28991069687091237
1-17907,3,21,1-17907,119,20,0,30,34.27915632724762,0.2880601372037615
MLG50,11,13,MLG50,319,50,0,88,91.88552522659302,0.2880423988294452
1-2545,15,9,1-2545,145,30,0,24,41.423325061798096,0.2856781038744696
1-8066,16,8,1-8066,86,5,0,41,24.514846980571747,0.2850563602392064
1-6181,16,8,1-6181,659,108,0,164,186.059387922287,0.28233594525384975
1-9946,7,17,1-9946,12,1,0,5,3.3798593878746033,0.2816549489895503
1-7122,21,3,1-7122,197,52,0,7,55.331803143024445,0.28087209717271294
MLG63,8,16,MLG63,380,39,0,142,106.58800661563873,0.28049475425168086
1-6296,16,8,1-6296,254,47,0,50,70.79859387874603,0.2787346215698663
1-7496,4,15,1-7496,246,36,0,68,68.3660876750946,0.27791092550851465
1-7024,17,7,1-7024,498,93,0,95,138.21732836961746,0.2775448360835692
1-8573,15,9,1-8573,184,32,0,40,51.038875102996826,0.2773851907771567
1-4098,3,21,1-4098,16,3,0,3,4.427915632724762,0.2767447270452976
1-18377,4,20,1-18377,14,1,0,6,3.855831265449524,0.27541651896068026
MLG39,11,13,MLG39,23,3,0,7,6.331803143024445,0.2752957888271498
MLG44,8,16,MLG44,59,5,0,23,15.947353184223175,0.2702941217664945
MLG58,10,14,MLG58,71,13,0,13,19.18763440847397,0.2702483719503376
1-9630,18,6,1-9630,33,5,0,8,8.807775020599365,0.2669022733514959
1-1131,3,21,1-1131,138,21,0,33,36.70707195997238,0.2659932750722636
MLG14,19,5,MLG14,232,49,0,26,61.37526881694794,0.26454857248684455
1-6611,3,21,1-6611,89,11,0,26,23.375268816947937,0.26264346985334763
1-1989,21,3,1-1989,46,3,0,19,12.043465673923492,0.2618144711722498
1-0003,12,3,1-0003,17,3,0,3,4.427915632724762,0.2604656254543978
1-9971,14,10,1-9971,15,2,0,4,3.9038875102996826,0.26025916735331217
1-5355,18,6,1-5355,53,9,0,10,13.759718775749207,0.25961733539149445
1-18613,17,7,1-18613,25,6,0,1,6.475971877574921,0.25903887510299684
1-4747,17,7,1-4747,25,5,0,3,6.427915632724762,0.2571166253089905
1-9227,4,20,1-9227,801,110,0,201,205.67034739255905,0.2567669755212972
1-2282,7,17,1-2282,219,40,0,34,56.1830438375473,0.25654357916688264
1-20578,15,9,1-20578,19,2,0,6,4.855831265449524,0.2555700666026065
72-12171,4,20,72-12171,19,2,0,6,4.855831265449524,0.2555700666026065
1-9270,18,6,1-9270,128,14,0,39,32.562903225421906,0.25439768144860864
1-7614,8,9,1-7614,72,14,0,9,18.283746898174286,0.2539409291413095
MLG55,11,13,MLG55,92,9,0,30,23.27915632724762,0.2530343079048654
1-7268,21,3,1-7268,70,10,0,16,17.61555004119873,0.2516507148742676
1-8341,20,4,1-8341,197,30,0,41,49.51484698057175,0.25134440091660787
1-9808,16,8,1-9808,74,9,0,20,18.519437551498413,0.25026266961484345
1-3052,20,4,1-3052,166,22,0,41,41.51484698057175,0.2500894396419985
1-18615,11,13,1-18615,22,3,0,5,5.379859387874603,0.24453906308520923
1-18935,7,17,1-18935,30,4,0,7,7.331803143024445,0.24439343810081482
1-4531,20,4,1-4531,94,11,0,25,22.899296939373016,0.24360954190822356
1-3083,5,19,1-3083,78,16,0,6,18.855831265449524,0.2417414264801221
MLG65,8,16,MLG65,201,40,0,18,48.56749379634857,0.2416293223698934
1-1957,12,12,1-1957,47,8,0,7,11.331803143024445,0.241102194532435
1-1570,21,6,1-1570,142,16,0,38,34.086931347846985,0.24004881230878158
1-3141,18,6,1-3141,136,10,0,47,32.37067824602127,0.23801969298545053
1-9643,7,17,1-9643,8,0,0,4,1.9038875102996826,0.23798593878746033
1-8988,13,11,1-8988,29,4,0,6,6.855831265449524,0.23640797467067323
1-2297,6,18,1-2297,25,4,0,4,5.903887510299683,0.2361555004119873
MLG57,5,19,MLG57,629,92,0,117,147.68870967626572,0.23479922047101068
1-19229,21,3,1-19229,38,7,0,4,8.903887510299683,0.2343128292184127
1-10468,6,18,1-10468,549,95,0,69,127.84205955266953,0.23286349645294996
1-4319,6,18,1-4319,163,26,0,25,37.899296939373016,0.23251102416793262
1-4020,2,22,1-4020,37,8,0,1,8.47597187757492,0.2290803210155384
1-9995,16,8,1-9995,24,5,0,1,5.475971877574921,0.22816549489895502
1-1350,21,3,1-1350,195,42,0,5,44.3798593878746,0.22758902250192103
1-1462,4,20,1-1462,192,14,0,62,43.51025640964508,0.2266159188002348
MLG02,16,8,MLG02,320,38,0,72,72.26997518539429,0.22584367245435716
1-3523,13,11,1-3523,543,91,0,64,121.46220016479492,0.22368729312116928
1-4649,20,4,1-4649,244,24,0,64,54.46220016479492,0.22320573838030705
1-9156,12,12,1-9156,268,38,0,45,59.41873449087143,0.22171169586146056
1-9651,17,7,1-9651,38,6,0,5,8.379859387874603,0.2205226154703843
1-9286,2,22,1-9286,81,12,0,12,17.711662530899048,0.21866250038146973
1-2294,6,18,1-2294,75,14,0,5,16.379859387874603,0.21839812517166138
MLG41,8,16,MLG41,66,9,0,11,14.235690653324127,0.21569228262612314
1-7897,8,12,1-7897,95,18,0,5,20.379859387874603,0.21452483566183794
1-2423,16,8,1-2423,79,13,0,8,16.807775020599365,0.2127566458303717
1-5981,5,19,1-5981,28,5,0,2,5.951943755149841,0.21256941982678004
1-5799,4,20,1-5799,7,1,0,1,1.4759718775749207,0.2108531253678458
1-6734,18,6,1-6734,44,3,0,13,9.187634408473969,0.20880987291986292
1-1258,17,7,1-1258,435,72,0,39,90.5629032254219,0.20819058212740668
MLG75,9,15,MLG75,185,25,0,28,38.32721257209778,0.20717412201133933
MLG31,7,17,MLG31,33,3,0,8,6.807775020599365,0.2062962127454353
1-6240,5,19,1-6240,698,111,0,69,143.84205955266953,0.2060774492158589
MLG13,4,20,MLG13,140,14,0,31,28.75512820482254,0.20539377289158958
MLG29,9,15,MLG29,164,17,0,35,33.65901571512222,0.20523790070196476
1-3516,22,2,1-3516,156,17,0,31,31.75512820482254,0.20355851413347784
MLG69,14,10,MLG69,576,60,0,120,117.11662530899048,0.20332747449477515
MLG67,21,3,MLG67,27,5,0,1,5.475971877574921,0.20281377324351557
1-5161,13,11,1-5161,12,1,0,3,2.427915632724762,0.2023263027270635
1-9831,6,18,1-9831,132,19,0,16,26.61555004119873,0.20163295485756613
1-9610,12,12,1-9610,49,7,0,6,9.855831265449524,0.20113941358060253
1-5424,20,4,1-5424,5,1,0,0,1.0,0.2
1-9417,6,18,1-9417,76,9,0,13,15.187634408473969,0.1998372948483417
1-7004,14,10,1-7004,381,54,0,46,75.89470636844635,0.1991987043791243
1-9752,4,20,1-9752,22,2,0,5,4.379859387874603,0.1990845176306638
1-9518,16,8,1-9518,22,2,0,5,4.379859387874603,0.1990845176306638
1-10038,14,10,1-10038,76,7,0,17,15.091521918773651,0.19857265682596908
1-17733,6,18,1-17733,74,8,0,14,14.66360628604889,0.19815684170336337
1-1183,10,14,1-1183,45,7,0,4,8.903887510299683,0.1978641668955485
1-7863,17,7,1-7863,351,47,0,47,69.37067824602127,0.19763725996017456
1-4760,15,9,1-4760,40,6,0,4,7.903887510299683,0.19759718775749208
1-9404,6,18,1-9404,100,14,0,12,19.711662530899048,0.1971166253089905
1-7441,17,7,1-7441,111,9,0,27,21.851240694522858,0.1968580242749807
1-3535,12,12,1-3535,315,47,0,31,61.75512820482254,0.19604802604705568
1-4929,1,23,1-4929,10,1,0,2,1.9519437551498413,0.19519437551498414
1-11350,13,11,1-11350,100,9,0,22,19.471381306648254,0.19471381306648256
1-9394,12,12,1-9394,117,18,0,10,22.759718775749207,0.19452751090383938
1-0055,19,5,1-0055,18,3,0,1,3.4759718775749207,0.19310954875416225
1-9887,13,11,1-9887,36,6,0,2,6.951943755149841,0.19310954875416225
MLG45,21,3,MLG45,70,12,0,3,13.427915632724762,0.1918273661817823
1-4052,15,9,1-4052,13,2,0,1,2.4759718775749207,0.19045937519807082
1-9645,2,22,1-9645,69,5,0,17,13.091521918773651,0.18973220172135727
1-5626,18,6,1-5626,125,8,0,33,23.70707195997238,0.18965657567977906
1-3108,18,6,1-3108,18,1,0,5,3.3798593878746033,0.18776996599303353
1-8023,5,19,1-8023,16,3,0,0,3.0,0.1875
MLG84,14,10,MLG84,63,8,0,8,11.807775020599365,0.18742500032697404
1-0272,14,10,1-0272,111,15,0,12,20.711662530899048,0.18659155433242386
MLG49,10,14,MLG49,185,14,0,43,34.46679073572159,0.1863069769498464
1-19448,5,19,1-19448,45,6,0,5,8.379859387874603,0.18621909750832452
1-9963,18,6,1-9963,116,10,0,24,21.423325061798096,0.18468383673963876
1-19166,20,4,1-19166,45,4,0,9,8.283746898174286,0.18408326440387301
1-8074,10,14,1-8074,145,24,0,5,26.379859387874603,0.18193006474396278
1-8910,3,21,1-8910,137,0,0,52,24.750537633895874,0.18066085864157572
1-5531,11,21,1-5531,8,0,0,3,1.427915632724762,0.17848945409059525
1-3265,9,15,1-3265,19,1,0,5,3.3798593878746033,0.1778873362039265
1-0358,17,7,1-0358,22,2,0,4,3.9038875102996826,0.1774494322863492
1-3312,22,2,1-3312,36,4,0,5,6.379859387874603,0.17721831632985008
1-1608,2,22,1-1608,307,51,0,7,54.331803143024445,0.176976557469135
1-8705,21,3,1-8705,48,8,0,1,8.47597187757492,0.17658274744947752
1-1250,10,14,1-1250,34,6,0,0,6.0,0.17647058823529413
1-8678,17,7,1-8678,17,3,0,0,3.0,0.17647058823529413
1-0278,10,14,1-0278,79,10,0,8,13.807775020599365,0.1747819622860679
MLG10,2,22,MLG10,60,10,0,1,10.47597187757492,0.17459953129291533
1-9277,20,4,1-9277,48,6,0,5,8.379859387874603,0.17458040391405424
1-11206,2,22,1-11206,14,1,0,3,2.427915632724762,0.17342254519462585
1-9667,16,20,1-9667,14,1,0,3,2.427915632724762,0.17342254519462585
1-2103,10,14,1-2103,26,3,0,3,4.427915632724762,0.17030444741249084
1-6787,21,3,1-6787,56,8,0,3,9.427915632724762,0.16835563629865646
1-1177,17,7,1-1177,17,0,0,6,2.855831265449524,0.1679900744382073
1-3068,2,22,1-3068,180,28,0,4,29.903887510299683,0.1661327083905538
1-3534,22,2,1-3534,279,22,0,51,46.27456575632095,0.16585865862480628
1-10539,21,3,1-10539,63,9,0,3,10.427915632724762,0.1655224703607105
1-8400,21,13,1-8400,33,4,0,3,5.427915632724762,0.16448229190075037
