Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
281,281,281,281,281,281,281,281,281,1-9995,1,24,1-9995,24,11,0,0,11.0,0.4583333333333333
411,411,411,411,411,411,411,411,411,MLG15,11,22,MLG15,105,30,0,51,47.680332720279694,0.4540984068598066
454,454,454,454,454,454,454,454,454,1-0272,13,9,1-0272,111,46,0,11,49.813405096530914,0.4487694152840623
66,66,66,66,66,66,66,66,66,1-7536,3,19,1-7536,17,0,0,22,7.626810193061829,0.44863589370951934
544,544,544,544,544,544,544,544,544,1-5799,2,23,1-5799,7,3,0,0,3.0,0.42857142857142855
312,312,312,312,312,312,312,312,312,1-3108,20,8,1-3108,18,7,0,2,7.693346381187439,0.4274081322881911
562,562,562,562,562,562,562,562,562,1-0003,19,10,1-0003,17,6,0,3,7.0400195717811584,0.41411879834006815
143,143,143,143,143,143,143,143,143,1-8928,2,23,1-8928,39,14,0,6,16.080039143562317,0.41230869598877734
95,95,95,95,95,95,95,95,95,1-3312,4,7,1-3312,36,11,0,11,14.813405096530914,0.4114834749036365
156,156,156,156,156,156,156,156,156,1-8634,4,7,1-8634,10,3,0,3,4.0400195717811584,0.4040019571781158
287,287,287,287,287,287,287,287,287,1-9836,15,18,1-9836,5,2,0,0,2.0,0.4
120,120,120,120,120,120,120,120,120,1-10232,17,14,1-10232,5,2,0,0,2.0,0.4
292,292,292,292,292,292,292,292,292,1-9997,2,23,1-9997,16,5,0,4,6.386692762374878,0.39916829764842987
285,285,285,285,285,285,285,285,285,1-18615,15,18,1-18615,22,8,0,2,8.693346381187439,0.39515210823579267
239,239,239,239,239,239,239,239,239,1-7042,13,9,1-7042,117,43,0,9,46.120058715343475,0.39418853602857673
465,465,465,465,465,465,465,465,465,1-5913,4,7,1-5913,14,2,0,10,5.466731905937195,0.39048085042408537
491,491,491,491,491,491,491,491,491,MLG09,9,16,MLG09,125,34,0,40,47.86692762374878,0.3829354209899902
369,369,369,369,369,369,369,369,369,1-6594,23,13,1-6594,70,26,0,2,26.69334638118744,0.3813335197312491
537,537,537,537,537,537,537,537,537,1-4494,19,10,1-4494,16,4,0,6,6.080039143562317,0.3800024464726448
479,479,479,479,479,479,479,479,479,1-9286,19,10,1-9286,81,28,0,8,30.773385524749756,0.3799183398117254
418,418,418,418,418,418,418,418,418,1-6216,15,18,1-6216,45,3,0,40,16.86692762374878,0.374820613861084
414,414,414,414,414,414,414,414,414,1-8285,4,7,1-8285,72,21,0,16,26.54677104949951,0.368705153465271
423,423,423,423,423,423,423,423,423,1-7122,9,16,1-7122,197,32,0,116,72.21409010887146,0.3665689853242206
309,309,309,309,309,309,309,309,309,1-3516,13,9,1-3516,156,45,0,35,57.13356167078018,0.3662407799408986
117,117,117,117,117,117,117,117,117,1-0358,16,12,1-0358,22,7,0,3,8.040019571781158,0.36545543508096173
526,526,526,526,526,526,526,526,526,1-5002,15,18,1-5002,45,14,0,7,16.426712334156036,0.36503805187013416
335,335,335,335,335,335,335,335,335,1-8910,8,3,1-8910,137,0,0,144,49.920939445495605,0.3643864193101869
469,469,469,469,469,469,469,469,469,1-8578,10,6,1-8578,11,4,0,0,4.0,0.36363636363636365
378,378,378,378,378,378,378,378,378,1-6561,18,5,1-6561,65,19,0,13,23.506751477718353,0.36164233042643623
154,154,154,154,154,154,154,154,154,1-18994,21,4,1-18994,28,9,0,3,10.040019571781158,0.3585721275636128
514,514,514,514,514,514,514,514,514,1-11206,2,23,1-11206,14,5,0,0,5.0,0.35714285714285715
253,253,253,253,253,253,253,253,253,1-4649,15,18,1-4649,244,71,0,46,86.9469667673111,0.35634002773488155
384,384,384,384,384,384,384,384,384,1-9270,18,5,1-9270,128,33,0,30,43.400195717811584,0.339064029045403
420,420,420,420,420,420,420,420,420,1-8172,20,8,1-8172,40,8,0,16,13.546771049499512,0.33866927623748777
553,553,553,553,553,553,553,553,553,1-5555,22,17,1-5555,10,2,0,4,3.386692762374878,0.33866927623748777
519,519,519,519,519,519,519,519,519,1-4926,19,10,1-4926,4,1,0,1,1.3466731905937195,0.33666829764842987
68,68,68,68,68,68,68,68,68,1-7845,23,13,1-7845,36,9,0,9,12.120058715343475,0.33666829764842987
15,15,15,15,15,15,15,15,15,1-8093,2,23,1-8093,4,1,0,1,1.3466731905937195,0.33666829764842987
217,217,217,217,217,217,217,217,217,1-9630,13,9,1-9630,33,9,0,6,11.080039143562317,0.3357587619261308
539,539,539,539,539,539,539,539,539,1-9436,15,18,1-9436,21,6,0,3,7.0400195717811584,0.33523902722767424
512,512,512,512,512,512,512,512,512,1-3033,19,10,1-3033,7,2,0,1,2.3466731905937195,0.33523902722767424
101,101,101,101,101,101,101,101,101,1-9892,4,7,1-9892,22,7,0,1,7.3466731905937195,0.3339396904815327
551,551,551,551,551,551,551,551,551,1-9838,16,12,1-9838,3,1,0,0,1.0,0.3333333333333333
503,503,503,503,503,503,503,503,503,1-9076,14,11,1-9076,9,3,0,0,3.0,0.3333333333333333
158,158,158,158,158,158,158,158,158,1-7599,15,18,1-7599,3,1,0,0,1.0,0.3333333333333333
495,495,495,495,495,495,495,495,495,MLG08,23,13,MLG08,107,4,0,91,35.54726034402847,0.33221738639278947
163,163,163,163,163,163,163,163,163,1-9137,11,22,1-9137,111,3,0,97,36.62729948759079,0.3299756710593765
195,195,195,195,195,195,195,195,195,1-2670,5,20,1-2670,104,1,0,96,34.28062629699707,0.3296214067018949
466,466,466,466,466,466,466,466,466,1-5981,4,7,1-5981,28,5,0,12,9.160078287124634,0.32714565311159405
296,296,296,296,296,296,296,296,296,1-9404,6,21,1-9404,100,21,0,33,32.44021528959274,0.32440215289592744
233,233,233,233,233,233,233,233,233,MLG07,14,11,MLG07,90,0,0,84,29.120548009872437,0.32356164455413816
450,450,450,450,450,450,450,450,450,1-2297,18,5,1-2297,25,6,0,6,8.080039143562317,0.3232015657424927
445,445,445,445,445,445,445,445,445,1-6538,6,21,1-6538,44,10,0,12,14.160078287124634,0.3218199610710144
227,227,227,227,227,227,227,227,227,1-3068,3,19,1-3068,180,32,0,70,56.267123341560364,0.31259512967533537
451,451,451,451,451,451,451,451,451,1-4098,2,23,1-4098,16,5,0,0,5.0,0.3125
218,218,218,218,218,218,218,218,218,1-9416,20,8,1-9416,13,3,0,3,4.0400195717811584,0.31077073629085833
179,179,179,179,179,179,179,179,179,1-4052,15,18,1-4052,13,3,0,3,4.0400195717811584,0.31077073629085833
167,167,167,167,167,167,167,167,167,1-4929,19,10,1-4929,10,1,0,6,3.080039143562317,0.3080039143562317
302,302,302,302,302,302,302,302,302,MLG51,17,14,MLG51,248,55,0,61,76.14706462621689,0.3070446154282939
497,497,497,497,497,497,497,497,497,1-8493,3,19,1-8493,38,7,0,13,11.506751477718353,0.3028092494136409
327,327,327,327,327,327,327,327,327,P-16616,5,20,P-16616,28,5,0,10,8.466731905937195,0.3023832823548998
424,424,424,424,424,424,424,424,424,1-4700,21,4,1-4700,31,9,0,1,9.34667319059372,0.30150558679334577
67,67,67,67,67,67,67,67,67,1-7481,6,21,1-7481,33,4,0,17,9.893444240093231,0.2998013406088858
40,40,40,40,40,40,40,40,40,1-7722,9,16,1-7722,60,2,0,46,17.946966767311096,0.2991161127885183
434,434,434,434,434,434,434,434,434,MLG59,3,19,MLG59,71,16,0,14,20.853424668312073,0.2937102065959447
288,288,288,288,288,288,288,288,288,1-8590,3,19,1-8590,24,6,0,3,7.0400195717811584,0.29333414882421494
473,473,473,473,473,473,473,473,473,1-9452,5,20,1-9452,16,4,0,2,4.693346381187439,0.29333414882421494
221,221,221,221,221,221,221,221,221,1-8023,15,18,1-8023,16,4,0,2,4.693346381187439,0.29333414882421494
388,388,388,388,388,388,388,388,388,MLG49,17,14,MLG49,185,39,0,44,54.25362038612366,0.29326281289796574
540,540,540,540,540,540,540,540,540,1-5413,5,20,1-5413,39,9,0,7,11.426712334156036,0.29299262395271886
507,507,507,507,507,507,507,507,507,1-6909,12,15,1-6909,36,5,0,16,10.546771049499512,0.2929658624860976
97,97,97,97,97,97,97,97,97,1-9237,20,8,1-9237,38,9,0,6,11.080039143562317,0.29157997746216624
99,99,99,99,99,99,99,99,99,1-5775,20,8,1-5775,244,33,0,109,70.78737777471542,0.29011220399473536
300,300,300,300,300,300,300,300,300,1-4020,21,4,1-4020,37,9,0,5,10.733365952968597,0.290090971701854
350,350,350,350,350,350,350,350,350,1-2282,15,18,1-2282,219,51,0,36,63.4802348613739,0.289864086124995
518,518,518,518,518,518,518,518,518,1-1850,11,22,1-1850,30,8,0,2,8.693346381187439,0.289778212706248
114,114,114,114,114,114,114,114,114,1-7496,13,9,1-7496,246,56,0,44,71.25362038612366,0.28964886335822626
187,187,187,187,187,187,187,187,187,1-7321,4,7,1-7321,7,2,0,0,2.0,0.2857142857142857
172,172,172,172,172,172,172,172,172,1-8573,4,7,1-8573,184,40,0,36,52.4802348613739,0.28521866772485815
73,73,73,73,73,73,73,73,73,1-5355,21,4,1-5355,53,13,0,6,15.080039143562317,0.284529040444572
340,340,340,340,340,340,340,340,340,1-3362,4,7,1-3362,117,26,0,21,33.28013700246811,0.28444561540571034
355,355,355,355,355,355,355,355,355,1-9498,18,5,1-9498,64,15,0,9,18.120058715343475,0.2831259174272418
477,477,477,477,477,477,477,477,477,1-9055,5,20,1-9055,12,2,0,4,3.386692762374878,0.2822243968645732
286,286,286,286,286,286,286,286,286,1-3587,12,15,1-3587,46,8,0,14,12.853424668312073,0.27942227539808856
102,102,102,102,102,102,102,102,102,1-3564,11,22,1-3564,41,9,0,7,11.426712334156036,0.27870030083307407
542,542,542,542,542,542,542,542,542,1-1191,13,9,1-1191,53,13,0,5,14.733365952968597,0.2779880368484641
130,130,130,130,130,130,130,130,130,1-1833,17,14,1-1833,124,31,0,10,34.466731905937195,0.27795751537046126
56,56,56,56,56,56,56,56,56,1-5877,17,14,1-5877,79,6,0,46,21.946966767311096,0.27780970591533033
560,560,560,560,560,560,560,560,560,1-0027,5,20,1-0027,29,7,0,3,8.040019571781158,0.2772420541993503
270,270,270,270,270,270,270,270,270,1-1390,4,7,1-1390,98,25,0,6,27.080039143562317,0.27632693003635017
504,504,504,504,504,504,504,504,504,1-5425,2,23,1-5425,17,4,0,2,4.693346381187439,0.2760791988933788
344,344,344,344,344,344,344,344,344,1-6035,5,20,1-6035,23,6,0,1,6.3466731905937195,0.2759423126345095
37,37,37,37,37,37,37,37,37,1-5508,9,16,1-5508,38,9,0,4,10.386692762374878,0.2733340200624968
243,243,243,243,243,243,243,243,243,1-1015,12,15,1-1015,155,8,0,99,42.32064586877823,0.2730364249598595
379,379,379,379,379,379,379,379,379,1-4640,6,21,1-4640,87,19,0,13,23.506751477718353,0.2701925457209006
412,412,412,412,412,412,412,412,412,1-6858,4,7,1-6858,23,1,0,15,6.200097858905792,0.2695694721263388
455,455,455,455,455,455,455,455,455,1-17790,3,19,1-17790,5,1,0,1,1.3466731905937195,0.2693346381187439
535,535,535,535,535,535,535,535,535,1-5990,3,19,1-5990,5,1,0,1,1.3466731905937195,0.2693346381187439
499,499,499,499,499,499,499,499,499,1-8627,4,7,1-8627,25,5,0,5,6.733365952968597,0.2693346381187439
234,234,234,234,234,234,234,234,234,MLG29,10,6,MLG29,164,23,0,59,43.45371824502945,0.26496169661603325
426,426,426,426,426,426,426,426,426,1-4355,16,12,1-4355,49,6,0,20,12.93346381187439,0.263948241058661
22,22,22,22,22,22,22,22,22,1-7995,4,7,1-7995,14,3,0,2,3.693346381187439,0.2638104557991028
173,173,173,173,173,173,173,173,173,1-9588,16,12,1-9588,14,3,0,2,3.693346381187439,0.2638104557991028
484,484,484,484,484,484,484,484,484,MLG31,23,13,MLG31,33,8,0,2,8.693346381187439,0.2634347388238618
94,94,94,94,94,94,94,94,94,1-3083,9,16,1-3083,78,17,0,10,20.466731905937195,0.2623939987940666
547,547,547,547,547,547,547,547,547,MLG67,20,8,MLG67,27,5,0,6,7.080039143562317,0.26222367198378954
92,92,92,92,92,92,92,92,92,1-7807,12,15,1-7807,239,39,0,68,62.573776960372925,0.261814966361393
345,345,345,345,345,345,345,345,345,1-1131,3,19,1-1131,138,26,0,29,36.053522527217865,0.26125740961752075
446,446,446,446,446,446,446,446,446,1-3534,13,9,1-3534,279,62,0,30,72.40019571781158,0.2594989093828372
203,203,203,203,203,203,203,203,203,1-1250,14,11,1-1250,34,6,0,8,8.773385524749756,0.258040750727934
485,485,485,485,485,485,485,485,485,1-5980,12,15,1-5980,29,4,0,10,7.466731905937195,0.2574735139978343
533,533,533,533,533,533,533,533,533,1-7530,3,19,1-7530,25,4,0,7,6.426712334156036,0.25706849336624144
144,144,144,144,144,144,144,144,144,1-7744,23,13,1-7744,37,5,0,13,9.506751477718353,0.25693922912752304
339,339,339,339,339,339,339,339,339,1-3523,16,12,1-3523,543,101,0,111,139.48072415590286,0.25687057855599055
443,443,443,443,443,443,443,443,443,1-3447,12,15,1-3447,110,15,0,38,28.17358124256134,0.2561234658414667
505,505,505,505,505,505,505,505,505,1-4747,21,4,1-4747,25,5,0,4,6.386692762374878,0.2554677104949951
474,474,474,474,474,474,474,474,474,1-8400,3,19,1-8400,33,7,0,4,8.386692762374878,0.25414220492045086
90,90,90,90,90,90,90,90,90,1-19222,17,14,1-19222,15,1,0,8,3.773385524749756,0.25155903498331705
508,508,508,508,508,508,508,508,508,1-8532,4,7,1-8532,4,1,0,0,1.0,0.25
213,213,213,213,213,213,213,213,213,1-18563,10,6,1-18563,8,2,0,0,2.0,0.25
169,169,169,169,169,169,169,169,169,1-9606,21,4,1-9606,16,4,0,0,4.0,0.25
175,175,175,175,175,175,175,175,175,1-4910,17,14,1-4910,4,1,0,0,1.0,0.25
308,308,308,308,308,308,308,308,308,1-6743,18,5,1-6743,58,12,0,7,14.426712334156036,0.24873641955441442
461,461,461,461,461,461,461,461,461,1-9651,17,14,1-9651,38,8,0,4,9.386692762374878,0.2470182305888126
268,268,268,268,268,268,268,268,268,MLG44,10,6,MLG44,59,9,0,16,14.546771049499512,0.24655544151694087
209,209,209,209,209,209,209,209,209,1-9938,22,17,1-9938,55,9,0,13,13.506751477718353,0.24557729959487914
33,33,33,33,33,33,33,33,33,1-7991,3,19,1-7991,46,5,0,18,11.24011743068695,0.2443503789279772
145,145,145,145,145,145,145,145,145,MLG06,3,19,MLG06,18,3,0,4,4.386692762374878,0.243705153465271
488,488,488,488,488,488,488,488,488,1-11350,23,13,1-11350,100,15,0,27,24.360176146030426,0.24360176146030427
307,307,307,307,307,307,307,307,307,1-5530,3,19,1-5530,7,1,0,2,1.693346381187439,0.24190662588391984
208,208,208,208,208,208,208,208,208,1-10468,22,17,1-10468,549,95,0,107,132.09403139352798,0.24060843605378504
329,329,329,329,329,329,329,329,329,1-1317,22,17,1-1317,414,56,0,125,99.33414882421494,0.23993755754641288
237,237,237,237,237,237,237,237,237,1-9667,1,24,1-9667,14,3,0,1,3.3466731905937195,0.23904808504240854
510,510,510,510,510,510,510,510,510,1-3206,16,12,1-3206,45,9,0,5,10.733365952968597,0.23851924339930217
210,210,210,210,210,210,210,210,210,1-7842,14,11,1-7842,21,5,0,0,5.0,0.23809523809523808
324,324,324,324,324,324,324,324,324,1-6734,20,8,1-6734,44,7,0,10,10.466731905937195,0.2378802705894817
398,398,398,398,398,398,398,398,398,1-0303,20,8,1-0303,212,32,0,53,50.37367910146713,0.23761169387484496
360,360,360,360,360,360,360,360,360,1-6611,2,23,1-6611,89,19,0,6,21.080039143562317,0.2368543723995766
396,396,396,396,396,396,396,396,396,1-9963,18,5,1-9963,116,17,0,30,27.400195717811584,0.23620858377423778
301,301,301,301,301,301,301,301,301,1-1177,19,10,1-1177,17,4,0,0,4.0,0.23529411764705882
274,274,274,274,274,274,274,274,274,1-0033,3,19,1-0033,10,2,0,1,2.3466731905937195,0.23466731905937194
538,538,538,538,538,538,538,538,538,1-9576,3,19,1-9576,10,2,0,1,2.3466731905937195,0.23466731905937194
464,464,464,464,464,464,464,464,464,1-10060,4,7,1-10060,36,7,0,4,8.386692762374878,0.2329636878437466
149,149,149,149,149,149,149,149,149,MLG58,20,8,MLG58,71,13,0,10,16.466731905937195,0.23192580149207317
131,131,131,131,131,131,131,131,131,1-9283,19,10,1-9283,235,19,0,102,54.36066544055939,0.23132198059812506
166,166,166,166,166,166,166,166,166,MLG40,5,20,MLG40,51,9,0,8,11.773385524749756,0.2308506965637207
405,405,405,405,405,405,405,405,405,1-3104,4,7,1-3104,16,3,0,2,3.693346381187439,0.23083414882421494
206,206,206,206,206,206,206,206,206,1-9752,9,16,1-9752,22,4,0,3,5.0400195717811584,0.22909179871732538
91,91,91,91,91,91,91,91,91,72-12171,1,24,72-12171,19,4,0,1,4.3466731905937195,0.22877227318914314
231,231,231,231,231,231,231,231,231,1-8450,20,8,1-8450,52,6,0,17,11.893444240093231,0.22872008154025444
224,224,224,224,224,224,224,224,224,1-9227,8,3,1-9227,801,52,0,378,183.04246604442596,0.22851743576083142
406,406,406,406,406,406,406,406,406,1-17907,3,19,1-17907,119,17,0,29,27.053522527217865,0.2273405254388056
385,385,385,385,385,385,385,385,385,1-6974,20,8,1-6974,207,23,0,69,46.920450150966644,0.2266688413090176
439,439,439,439,439,439,439,439,439,MLG72,3,19,MLG72,9,1,0,3,2.0400195717811584,0.2266688413090176
190,190,190,190,190,190,190,190,190,1-2382,13,9,1-2382,139,13,0,53,31.373679101467133,0.22570992159328873
51,51,51,51,51,51,51,51,51,1-9925,20,8,1-9925,93,15,0,17,20.89344424009323,0.22466069075369066
316,316,316,316,316,316,316,316,316,1-7441,15,18,1-7441,111,18,0,20,24.93346381187439,0.22462580010697647
183,183,183,183,183,183,183,183,183,1-9496,17,14,1-9496,39,7,0,5,8.733365952968597,0.22393246033252814
124,124,124,124,124,124,124,124,124,1-8427,19,10,1-8427,189,19,0,67,42.227103769779205,0.22342382946973124
353,353,353,353,353,353,353,353,353,MLG50,9,16,MLG50,319,67,0,12,71.16007828712463,0.22307234572766343
82,82,82,82,82,82,82,82,82,1-17645,23,13,1-17645,9,2,0,0,2.0,0.2222222222222222
383,383,383,383,383,383,383,383,383,1-8551,12,15,1-8551,38,6,0,7,8.426712334156036,0.22175558774094833
427,427,427,427,427,427,427,427,427,1-9379,2,23,1-9379,58,12,0,2,12.693346381187439,0.2188507996756455
442,442,442,442,442,442,442,442,442,MLG11,18,5,MLG11,87,11,0,23,18.973483383655548,0.21808601590408677
282,282,282,282,282,282,282,282,282,1-1608,19,10,1-1608,307,46,0,60,66.80039143562317,0.21759085158183442
513,513,513,513,513,513,513,513,513,1-8094,3,19,1-8094,58,7,0,16,12.546771049499512,0.21632363878447433
363,363,363,363,363,363,363,363,363,1-10785,18,5,1-10785,279,26,0,98,59.97397267818451,0.21496047554904843
419,419,419,419,419,419,419,419,419,1-6692,11,22,1-6692,71,11,0,12,15.160078287124634,0.21352222939612162
139,139,139,139,139,139,139,139,139,1-7863,21,4,1-7863,351,60,0,43,74.90694719552994,0.21341010597017077
76,76,76,76,76,76,76,76,76,1-8541,23,13,1-8541,232,48,0,4,49.38669276237488,0.2128736756998917
259,259,259,259,259,259,259,259,259,1-3596,14,11,1-3596,223,38,0,27,47.360176146030426,0.2123774715068629
230,230,230,230,230,230,230,230,230,1-3089,8,3,1-3089,16,2,0,4,3.386692762374878,0.21166829764842987
289,289,289,289,289,289,289,289,289,1-1592,12,15,1-1592,32,4,0,8,6.773385524749756,0.21166829764842987
241,241,241,241,241,241,241,241,241,1-19448,4,7,1-19448,45,6,0,10,9.466731905937195,0.21037182013193767
402,402,402,402,402,402,402,402,402,1-5744,4,7,1-5744,18,1,0,8,3.773385524749756,0.2096325291527642
430,430,430,430,430,430,430,430,430,1-3141,18,5,1-3141,136,16,0,36,28.4802348613739,0.20941349162774928
517,517,517,517,517,517,517,517,517,1-18028,12,15,1-18028,309,30,0,100,64.66731905937195,0.20927934970670534
520,520,520,520,520,520,520,520,520,1-2034,6,21,1-2034,16,3,0,1,3.3466731905937195,0.20916707441210747
400,400,400,400,400,400,400,400,400,1-18709,4,7,1-18709,33,2,0,14,6.853424668312073,0.20767953540339615
440,440,440,440,440,440,440,440,440,MLG52,9,16,MLG52,125,22,0,11,25.813405096530914,0.2065072407722473
354,354,354,354,354,354,354,354,354,1-9417,22,17,1-9417,76,9,0,19,15.58679062128067,0.20508935028000883
199,199,199,199,199,199,199,199,199,MLG39,2,23,MLG39,23,4,0,2,4.693346381187439,0.20405853831249735
453,453,453,453,453,453,453,453,453,1-8397,19,10,1-8397,51,9,0,4,10.386692762374878,0.2036606423995074
189,189,189,189,189,189,189,189,189,1-9156,11,22,1-9156,268,34,0,59,54.45371824502945,0.20318551583966213
104,104,104,104,104,104,104,104,104,1-8267,13,9,1-8267,133,19,0,23,26.973483383655548,0.20280814574177103
493,493,493,493,493,493,493,493,493,1-1836,11,22,1-1836,20,3,0,3,4.0400195717811584,0.2020009785890579
228,228,228,228,228,228,228,228,228,1-17835,19,10,1-17835,17,1,0,7,3.4267123341560364,0.2015713137738845
157,157,157,157,157,157,157,157,157,1-6061,10,6,1-6061,40,7,0,3,8.040019571781158,0.20100048929452896
463,463,463,463,463,463,463,463,463,1-1989,6,21,1-1989,46,3,0,18,9.24011743068695,0.20087211805841196
541,541,541,541,541,541,541,541,541,1-5424,2,23,1-5424,5,1,0,0,1.0,0.2
348,348,348,348,348,348,348,348,348,1-17758,2,23,1-17758,40,8,0,0,8.0,0.2
116,116,116,116,116,116,116,116,116,1-20047,13,9,1-20047,20,4,0,0,4.0,0.2
254,254,254,254,254,254,254,254,254,1-8379,1,24,1-8379,5,1,0,0,1.0,0.2
229,229,229,229,229,229,229,229,229,1-4361,15,18,1-4361,10,2,0,0,2.0,0.2
36,36,36,36,36,36,36,36,36,1-2714,16,12,1-2714,61,8,0,12,12.160078287124634,0.19934554569056775
113,113,113,113,113,113,113,113,113,1-4499,14,11,1-4499,12,1,0,4,2.386692762374878,0.19889106353123984
310,310,310,310,310,310,310,310,310,1-4855,16,12,1-4855,22,4,0,1,4.3466731905937195,0.19757605411789633
458,458,458,458,458,458,458,458,458,1-7182,12,15,1-7182,22,4,0,1,4.3466731905937195,0.19757605411789633
27,27,27,27,27,27,27,27,27,1-18409,17,14,1-18409,22,4,0,1,4.3466731905937195,0.19757605411789633
26,26,26,26,26,26,26,26,26,1-9907,21,4,1-9907,17,3,0,1,3.3466731905937195,0.19686312885845408
295,295,295,295,295,295,295,295,295,1-3639,9,16,1-3639,17,3,0,1,3.3466731905937195,0.19686312885845408
214,214,214,214,214,214,214,214,214,1-0053,4,7,1-0053,142,14,0,40,27.86692762374878,0.19624596918132944
502,502,502,502,502,502,502,502,502,1-20012,5,20,1-20012,12,2,0,1,2.3466731905937195,0.19555609921614328
332,332,332,332,332,332,332,332,332,MLG78,5,20,MLG78,80,8,0,22,15.626810193061829,0.19533512741327286
330,330,330,330,330,330,330,330,330,1-4531,8,3,1-4531,94,10,0,24,18.320156574249268,0.19489528270477943
382,382,382,382,382,382,382,382,382,1-18558,14,11,1-18558,307,39,0,60,59.80039143562317,0.19478954865023834
14,14,14,14,14,14,14,14,14,1-6098,10,6,1-6098,1327,182,0,217,257.2280823588371,0.19384181036837764
12,12,12,12,12,12,12,12,12,MLG84,9,16,MLG84,63,7,0,15,12.200097858905792,0.19365234696675862
263,263,263,263,263,263,263,263,263,1-6927,22,17,1-6927,179,21,0,39,34.52025443315506,0.19285058342544725
5,5,5,5,5,5,5,5,5,1-5549,3,19,1-5549,35,5,0,5,6.733365952968597,0.19238188437053136
516,516,516,516,516,516,516,516,516,1-5036,6,21,1-5036,14,2,0,2,2.693346381187439,0.19238188437053136
122,122,122,122,122,122,122,122,122,MLG42,9,16,MLG42,14,2,0,2,2.693346381187439,0.19238188437053136
155,155,155,155,155,155,155,155,155,1-9447,10,6,1-9447,7,1,0,1,1.3466731905937195,0.19238188437053136
415,415,415,415,415,415,415,415,415,1-1957,2,23,1-1957,47,8,0,3,9.040019571781158,0.1923408419527906
8,8,8,8,8,8,8,8,8,1-8181,10,6,1-8181,30,5,0,2,5.693346381187439,0.18977821270624798
509,509,509,509,509,509,509,509,509,1-18935,16,12,1-18935,30,5,0,2,5.693346381187439,0.18977821270624798
273,273,273,273,273,273,273,273,273,1-3589,3,19,1-3589,27,2,0,9,5.120058715343475,0.18963180427198056
326,326,326,326,326,326,326,326,326,1-8826,5,20,1-8826,123,17,0,18,23.24011743068695,0.18894404415192642
305,305,305,305,305,305,305,305,305,1-7866,16,12,1-7866,318,12,0,138,59.84090030193329,0.1881789317670858
71,71,71,71,71,71,71,71,71,1-6532,5,20,1-6532,27,3,0,6,5.080039143562317,0.18814959790971544
314,314,314,314,314,314,314,314,314,1-3139,8,3,1-3139,93,5,0,36,17.4802348613739,0.18795951463842905
223,223,223,223,223,223,223,223,223,1-0205,15,18,1-0205,34,5,0,4,6.386692762374878,0.1878439047757317
240,240,240,240,240,240,240,240,240,MLG33,15,18,MLG33,20,2,0,5,3.7333659529685974,0.18666829764842988
164,164,164,164,164,164,164,164,164,1-9740,1,24,1-9740,34,6,0,1,6.3466731905937195,0.1866668585468741
447,447,447,447,447,447,447,447,447,1-7152,12,15,1-7152,109,12,0,24,20.320156574249268,0.1864234548096263
