,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
27,1-2282,7,14,1-2282,219,54,0,46,82.47605991363525,0.3766030133042705
28,1-7058,15,12,1-7058,80,23,0,11,29.809492588043213,0.3726186573505401
29,MLG58,15,12,MLG58,71,19,0,12,26.42853736877441,0.3722329206869635
30,MLG51,8,9,MLG51,248,73,0,30,91.57134342193604,0.3692392879916775
31,1-1770,9,4,1-1770,35,9,0,6,12.714268684387209,0.3632648195539202
32,1-1462,20,6,1-1462,192,25,0,72,69.57122421264648,0.3623501261075337
33,1-7521,8,9,1-7521,10,3,0,1,3.619044780731201,0.3619044780731201
34,MLG43,4,5,MLG43,14,5,0,0,5.0,0.3571428571428571
35,1-9752,17,3,1-9752,22,6,0,3,7.8571343421936035,0.3571424700997092
36,MLG65,9,4,MLG65,201,31,0,65,71.23791074752808,0.3544174664056123
37,1-5799,2,20,1-5799,7,0,0,4,2.4761791229248047,0.3537398747035435
38,1-9946,16,17,1-9946,12,3,0,2,4.238089561462402,0.3531741301218669
39,P-16616,4,5,P-16616,28,8,0,3,9.857134342193604,0.3520405122212001
40,1-2294,19,2,1-2294,75,17,0,15,26.285671710968018,0.3504756228129069
41,1-8285,4,5,1-8285,72,20,0,8,24.95235824584961,0.3465605311923557
42,1-0272,14,13,1-0272,111,12,0,42,37.99988079071045,0.3423412683847788
43,MLG14,19,2,MLG14,232,72,0,11,78.80949258804321,0.3396960887415656
44,1-4747,8,9,1-4747,25,6,0,4,8.476179122924805,0.3390471649169921
45,MLG49,8,9,MLG49,185,52,0,17,62.52376127243042,0.3379662771482725
46,1-5282,14,13,1-5282,17,2,0,6,5.714268684387207,0.3361334520227769
47,1-3639,18,10,1-3639,17,2,0,6,5.714268684387207,0.3361334520227769
48,1-4390,7,14,1-4390,45,12,0,5,15.095223903656006,0.3354494200812445
49,MLG68,15,12,MLG68,642,132,0,133,214.33295583724976,0.3338519561327878
50,1-20012,4,5,1-20012,12,4,0,0,4.0,0.3333333333333333
51,1-11329,8,9,1-11329,14,4,0,1,4.619044780731201,0.3299317700522287
52,1-3362,14,13,1-3362,117,23,0,25,38.47611951828003,0.3288557223784618
53,1-9607,15,12,1-9607,19,5,0,2,6.238089561462402,0.3283205032348633
54,1-0303,18,10,1-0303,212,38,0,51,69.57128381729126,0.3281664331004305
55,1-4760,16,17,1-4760,40,10,0,5,13.095223903656006,0.3273805975914001
56,1-9416,19,2,1-9416,13,3,0,2,4.238089561462402,0.3260068893432617
57,1-8397,8,9,1-8397,51,16,0,1,16.6190447807312,0.3258636231515922
58,MLG78,7,14,MLG78,80,18,0,13,26.04758214950561,0.3255947768688202
59,1-8328,14,13,1-8328,114,8,0,47,37.095104694366455,0.3253956552137408
60,1-9609,10,11,1-9609,25,5,0,5,8.095223903656006,0.3238089561462402
61,1-8427,13,16,1-8427,189,6,0,89,61.0949854850769,0.3232538914554334
62,1-4020,5,15,1-4020,37,7,0,8,11.95235824584961,0.3230367093472867
63,1-7441,6,18,1-7441,111,3,0,53,35.80937337875366,0.3226069673761591
64,1-20578,11,13,1-20578,19,3,0,5,6.095223903656006,0.3208012580871582
65,1-9761,20,6,1-9761,35,5,0,10,11.190447807312012,0.3197270802089146
66,P-0009,9,4,P-0009,7,1,0,2,2.2380895614624023,0.3197270802089146
67,MLG42,5,15,MLG42,14,2,0,4,4.476179122924805,0.3197270802089146
68,MLG69,17,3,MLG69,576,102,0,131,183.09486627578733,0.3178730317287975
69,1-9549,15,12,1-9549,18,2,0,6,5.714268684387207,0.3174593713548448
70,1-9496,9,8,1-9496,39,3,0,15,12.285671710968018,0.3150172233581543
71,1-9498,8,9,1-9498,64,12,0,13,20.04758214950561,0.3132434710860252
72,1-7842,18,10,1-7842,21,1,0,9,6.5714030265808105,0.3129239536467053
73,1-10696,1,22,1-10696,24,0,0,12,7.428537368774414,0.3095223903656006
74,1-3175,2,20,1-3175,6,0,0,3,1.8571343421936035,0.3095223903656006
75,1-7993,3,24,1-7993,24,0,0,12,7.428537368774414,0.3095223903656006
76,1-21192,13,16,1-21192,4,0,0,2,1.2380895614624023,0.3095223903656006
77,1-9436,9,4,1-9436,21,4,0,4,6.476179122924805,0.3083894820440383
78,1-1350,5,15,1-1350,195,26,0,55,60.047462940216064,0.3079357073857234
79,1-19839,10,11,1-19839,13,4,0,0,4.0,0.3076923076923077
80,1-0053,10,11,1-0053,142,17,0,43,43.61892557144165,0.307175532193251
81,1-18558,4,5,1-18558,307,83,0,18,94.14280605316162,0.3066540913783766
82,1-5355,6,18,1-5355,53,2,0,23,16.238029956817627,0.3063779237135401
83,1-7182,8,9,1-7182,22,3,0,6,6.714268684387207,0.3051940311085094
84,1-6532,9,4,1-6532,27,7,0,2,8.238089561462402,0.3051144282023112
85,1-3535,13,16,1-3535,315,57,0,63,95.99982118606567,0.3047613370986212
86,1-7024,18,10,1-7024,498,78,0,118,151.04728412628174,0.3033077994503649
87,1-9667,18,10,1-9667,14,3,0,2,4.238089561462402,0.3027206829616001
88,1-7268,13,16,1-7268,70,2,0,31,21.19038820266724,0.3027198314666748
89,1-8576,15,12,1-8576,55,16,0,1,16.6190447807312,0.3021644505587491
90,1-2335,13,16,1-2335,145,35,0,14,43.666626930236816,0.3011491512430125
91,1-3534,14,13,1-3534,279,53,0,50,83.95223903656006,0.3009040825683156
92,MLG67,19,2,MLG67,27,5,0,5,8.095223903656006,0.299823107542815
93,1-18202,3,24,1-18202,23,0,0,11,6.809492588043213,0.2960648951323136
94,MLG60,19,2,MLG60,47,12,0,3,13.857134342193604,0.2948326455785873
95,1-6693,10,11,1-6693,98,12,0,27,28.71420907974243,0.2930021334667595
96,1-10468,11,8,1-10468,549,59,0,161,158.6662096977234,0.2890094894311901
97,1-7019,12,1,1-7019,107,3,0,45,30.857015132904053,0.2883833189991033
98,1-6743,19,2,1-6743,58,13,0,6,16.714268684387207,0.288177046282538
99,1-0278,4,5,1-0278,79,19,0,6,22.714268684387207,0.2875223884099646
100,1-7682,5,15,1-7682,141,17,0,38,40.523701667785645,0.2874021394878414
101,1-17835,10,11,1-17835,17,3,0,3,4.857134342193604,0.2857137848349178
102,1-3087,11,8,1-3087,26,0,0,12,7.428537368774414,0.2857129757220928
103,1-3206,17,3,1-3206,45,6,0,11,12.809492588043211,0.2846553908454047
104,1-1317,11,8,1-1317,414,49,0,111,117.71397066116332,0.2843332624665781
105,1-1250,9,4,1-1250,34,1,0,14,9.666626930236816,0.284312556771671
106,1-9277,20,6,1-9277,48,8,0,9,13.57140302658081,0.2827375630537669
107,1-8826,20,6,1-8826,123,10,0,40,34.76179122924805,0.2826161888556752
108,1-6098,10,11,1-6098,1327,178,0,318,374.856240272522,0.2824839791051409
109,1-4531,20,6,1-4531,94,16,0,17,26.52376127243042,0.2821676731109619
110,1-19229,18,10,1-19229,38,7,0,6,10.714268684387209,0.2819544390628212
111,1-1836,7,14,1-1836,20,5,0,1,5.619044780731201,0.2809522390365601
112,1-9270,6,18,1-9270,128,18,0,29,35.952298641204834,0.2808773331344127
113,1-9651,8,9,1-9651,38,2,0,14,10.666626930236816,0.2807007086904425
114,1-9643,5,15,1-9643,8,1,0,2,2.2380895614624023,0.2797611951828003
115,1-10038,8,3,1-10038,76,7,0,23,21.238029956817627,0.2794477625897056
116,MLG59,2,20,MLG59,71,0,0,32,19.80943298339844,0.2790060983577245
117,1-5891,15,12,1-5891,96,15,0,19,26.761850833892822,0.2787692795197169
118,1-3596,7,14,1-3596,223,51,0,18,62.14280605316162,0.2786672917182135
119,1-4319,11,8,1-4319,163,15,0,49,45.33319425582886,0.2781177561707292
120,1-3052,20,6,1-3052,166,15,0,50,45.95223903656006,0.2768207170877112
121,MLG63,13,16,MLG63,380,27,0,126,104.99964237213136,0.2763148483477141
122,1-9394,19,2,1-9394,117,23,0,15,32.28567171096802,0.2759459120595557
123,1-18487,6,18,1-18487,23,2,0,7,6.333313465118408,0.2753614550051482
124,1-0055,3,24,1-0055,18,0,0,8,4.952358245849609,0.2751310136583116
125,1-3523,16,17,1-3523,543,131,0,29,148.95229864120483,0.2743136254902483
126,1-2297,8,9,1-2297,25,5,0,3,6.857134342193604,0.2742853736877441
127,1-3068,14,13,1-3068,180,30,0,31,49.19038820266724,0.2732799344592624
128,1-4640,14,13,1-4640,87,12,0,19,23.761850833892822,0.2731247222286531
129,1-9417,11,8,1-9417,76,4,0,27,20.71420907974243,0.2725553826281899
130,1-8551,14,13,1-8551,38,6,0,7,10.333313465118408,0.2719293017136423
131,1-8341,20,6,1-8341,197,18,0,57,53.28555250167847,0.2704850380795861
132,1-8018,18,10,1-8018,58,7,0,14,15.666626930236816,0.2701142574178761
133,1-8705,18,10,1-8705,48,8,0,8,12.95235824584961,0.2698407967885335
134,1-8493,6,18,1-8493,38,9,0,2,10.238089561462402,0.2694234095121685
135,1-6927,11,8,1-6927,179,16,0,52,48.19032859802246,0.2692197128381143
136,1-3141,6,18,1-3141,136,18,0,30,36.57134342193604,0.2689069369260002
137,1-9227,20,6,1-9227,801,67,0,239,214.95170259475708,0.2683541855115569
138,1-19447,7,14,1-19447,15,4,0,0,4.0,0.2666666666666666
139,1-5981,2,20,1-5981,28,0,0,12,7.428537368774414,0.2653049060276576
140,1-7042,2,20,1-7042,117,0,0,50,30.95223903656006,0.2645490515945304
141,1-8084,10,11,1-8084,82,8,0,22,21.618985176086422,0.2636461606839808
142,1-17907,14,13,1-17907,119,14,0,28,31.33325386047364,0.2633046542896944
143,1-3139,20,6,1-3139,93,9,0,25,24.47611951828003,0.2631840808417207
144,1-8634,7,14,1-8634,10,2,0,1,2.619044780731201,0.2619044780731201
145,1-8646,10,11,1-8646,20,4,0,2,5.238089561462402,0.2619044780731201
146,1-2400,14,13,1-2400,49,6,0,11,12.809492588043211,0.2614182160825145
147,1-9731,18,10,1-9731,11,1,0,3,2.8571343421936035,0.2597394856539639
148,1-9553,7,18,1-9553,23,1,0,8,5.952358245849609,0.2587981846021569
149,1-6061,10,11,1-6061,40,1,0,15,10.285671710968018,0.2571417927742004
150,1-0292,12,1,1-0292,99,8,0,28,25.33325386047364,0.2558914531360973
151,72-12171,20,2,72-12171,19,3,0,3,4.857134342193604,0.255638649589137
152,1-20167,10,11,1-20167,56,5,0,15,14.285671710968018,0.2551012805530003
153,1-1608,19,2,1-1608,307,37,0,66,77.85695552825928,0.2536057183330921
154,1-9850,2,20,1-9850,27,0,0,11,6.809492588043213,0.2522034291867857
155,1-17733,11,8,1-17733,74,5,0,22,18.618985176086422,0.2516079077849517
156,MLG53,18,10,MLG53,91,11,0,19,22.761850833892822,0.2501302289438771
157,P-16454,13,16,P-16454,8,2,0,0,2.0,0.25
158,1-8532,16,17,1-8532,4,1,0,0,1.0,0.25
159,1-10444,19,2,1-10444,8,2,0,0,2.0,0.25
160,1-19205,10,11,1-19205,12,3,0,0,3.0,0.25
161,1-9338,19,2,1-9338,29,6,0,2,7.238089561462402,0.2495892952228414
162,1-10451,4,5,1-10451,46,9,0,4,11.476179122924805,0.2494821548461914
163,MLG13,20,6,MLG13,140,7,0,45,34.85701513290405,0.2489786795207432
164,1-4855,9,4,1-4855,22,3,0,4,5.476179122924805,0.2489172328602183
165,1-18615,18,5,1-18615,22,3,0,4,5.476179122924805,0.2489172328602183
166,1-8450,17,3,1-8450,52,3,0,16,12.90471649169922,0.2481676248403695
167,1-10232,14,13,1-10232,5,0,0,2,1.2380895614624023,0.2476179122924804
168,1-4051,1,22,1-4051,5,0,0,2,1.2380895614624023,0.2476179122924804
169,1-7845,19,2,1-7845,36,7,0,3,8.857134342193604,0.2460315095053779
170,1-3106,17,3,1-3106,34,4,0,7,8.333313465118408,0.2450974548564237
171,1-7874,6,18,1-7874,258,3,0,97,63.047343730926514,0.2443695493446764
172,1-8067,11,8,1-8067,322,27,0,83,78.3807168006897,0.2434183751574214
173,MLG57,8,9,MLG57,629,101,0,83,152.3807168006897,0.2422586912570583
174,1-9971,4,5,1-9971,15,3,0,1,3.619044780731201,0.2412696520487467
175,1-9902,12,1,1-9902,30,6,0,2,7.238089561462402,0.2412696520487467
176,1-2034,10,11,1-2034,16,2,0,3,3.857134342193604,0.2410708963871002
177,1-9452,5,15,1-9452,16,2,0,3,3.857134342193604,0.2410708963871002
178,1-5744,2,20,1-5744,18,0,0,7,4.333313465118408,0.2407396369510226
179,1-9497,10,11,1-9497,150,20,0,26,36.09516429901123,0.2406344286600748
180,1-8095,5,6,1-8095,46,3,0,13,11.047582149505615,0.2401648293370785
181,1-9137,7,14,1-9137,111,8,0,30,26.571343421936035,0.239381472269694
182,1-1827,4,5,1-1827,24,2,0,6,5.714268684387207,0.2380945285161336
183,1-4355,16,17,1-4355,49,11,0,1,11.6190447807312,0.2371233628720653
184,1-9110,7,14,1-9110,29,5,0,3,6.857134342193604,0.2364529083515035
185,1-8590,19,2,1-8590,24,5,0,1,5.619044780731201,0.2341268658638
186,1-7752,13,16,1-7752,29,3,0,6,6.714268684387207,0.2315265063581795
187,1-4052,8,2,1-4052,13,3,0,0,3.0,0.2307692307692307
188,1-7005,20,6,1-7005,285,21,0,72,65.57122421264648,0.2300744709215666
189,1-3108,6,18,1-3108,18,1,0,5,4.095223903656006,0.2275124390920003
190,1-9892,19,2,1-9892,22,5,0,0,5.0,0.2272727272727272
191,1-11350,16,17,1-11350,100,19,0,6,22.714268684387207,0.227142686843872
192,1-1177,15,12,1-1177,17,2,0,3,3.857134342193604,0.2268902554231531
193,1-6692,2,20,1-6692,71,0,0,26,16.09516429901123,0.2266924549156511
194,1-9606,17,3,1-9606,16,3,0,1,3.619044780731201,0.2261902987957
195,1-9997,10,11,1-9997,16,3,0,1,3.619044780731201,0.2261902987957
196,1-4149,13,16,1-4149,16,3,0,1,3.619044780731201,0.2261902987957
197,1-9115,9,4,1-9115,16,3,0,1,3.619044780731201,0.2261902987957
198,1-3089,7,14,1-3089,16,3,0,1,3.619044780731201,0.2261902987957
199,1-4700,8,9,1-4700,31,7,0,0,7.0,0.2258064516129032
200,MLG33,17,3,MLG33,20,2,0,4,4.476179122924805,0.2238089561462402
201,1-3312,11,8,1-3312,36,0,0,13,8.047582149505615,0.2235439485973782
202,1-6909,6,18,1-6909,36,0,0,13,8.047582149505615,0.2235439485973782
203,1-1015,4,5,1-1015,155,21,0,22,34.618985176086426,0.2233482914586221
204,1-6216,17,3,1-6216,45,2,0,13,10.047582149505615,0.223279603322347
205,1-4634,10,11,1-4634,48,7,0,6,10.714268684387209,0.2232139309247335
206,1-7066,13,16,1-7066,23,2,0,5,5.095223903656006,0.2215314740720002
207,1-19547,8,9,1-19547,66,14,0,1,14.6190447807312,0.2215006784959272
208,1-18377,1,22,1-18377,14,0,0,5,3.095223903656006,0.2210874216897147
209,1-11206,19,22,1-11206,14,0,0,5,3.095223903656006,0.2210874216897147
210,1-9588,1,22,1-9588,14,0,0,5,3.095223903656006,0.2210874216897147
211,1-7004,14,13,1-7004,381,45,0,63,83.99982118606567,0.2204719716169702
212,1-5515,14,13,1-5515,29,2,0,7,6.333313465118408,0.2183901194868416
213,1-1191,13,13,1-1191,53,6,0,9,11.57140302658081,0.2183283589920907
214,1-5161,5,15,1-5161,12,2,0,1,2.619044780731201,0.2182537317276001
215,MLG31,9,4,MLG31,33,1,0,10,7.190447807312012,0.2178923577973336
216,1-8066,12,1,1-8066,86,0,0,30,18.571343421936035,0.2159458537434422
217,1-9963,6,18,1-9963,116,12,0,21,24.999940395355225,0.2155167275461657
218,1-8157,2,20,1-8157,75,0,0,26,16.09516429901123,0.214602190653483
219,1-7991,4,5,1-7991,46,8,0,3,9.857134342193604,0.2142855291781218
220,1-0296,13,16,1-0296,41,5,0,6,8.714268684387207,0.2125431386435904
221,1-9770,7,12,1-9770,50,10,0,1,10.6190447807312,0.212380895614624
222,1-8488,7,14,1-8488,23,3,0,3,4.857134342193604,0.2111797540084175
223,1-8100,4,5,1-8100,19,4,0,0,4.0,0.2105263157894736
224,1-19004,4,5,1-19004,60,12,0,1,12.6190447807312,0.2103174130121866
225,1-9034,2,20,1-9034,3,0,0,1,0.6190447807312012,0.2063482602437337
226,1-9076,1,22,1-9076,9,0,0,3,1.8571343421936035,0.2063482602437337
227,MLG84,17,3,MLG84,63,8,0,8,12.95235824584961,0.2055929880293588
228,1-1570,6,18,1-1570,142,16,0,21,28.999940395355225,0.2042249323616565
229,1-2324,5,15,1-2324,25,2,0,5,5.095223903656006,0.2038089561462402
230,1-8314,18,15,1-8314,36,3,0,7,7.333313465118408,0.2037031518088446
231,72-11994,13,16,72-11994,8,1,0,1,1.6190447807312012,0.2023805975914001
232,1-9805,4,5,1-9805,26,4,0,2,5.238089561462402,0.2014649831331693
233,MLG54,9,4,MLG54,595,29,0,146,119.38053798675536,0.2006395596416056
234,1-8820,11,8,1-8820,83,3,0,22,16.618985176086426,0.2002287370612822
235,1-1005,10,11,1-1005,125,12,0,21,24.999940395355225,0.1999995231628418
236,1-5197,11,8,1-5197,72,5,0,15,14.285671710968018,0.198412107096778
237,1-8910,20,6,1-8910,137,3,0,39,27.14274644851685,0.1981222368504879
238,1-6217,9,4,1-6217,44,5,0,6,8.714268684387207,0.1980515610088001
239,1-0008,15,12,1-0008,230,36,0,15,45.28567171096802,0.1968942248302957
240,1-9404,11,8,1-9404,100,6,0,22,19.618985176086422,0.1961898517608642
241,MLG08,19,2,MLG08,107,19,0,3,20.857134342193604,0.1949264891793794
242,1-8627,5,15,1-8627,25,3,0,3,4.857134342193604,0.1942853736877441
243,1-7614,5,15,1-7614,72,4,0,16,13.90471649169922,0.1931210623847113
244,1-9516,20,6,1-9516,76,6,0,14,14.666626930236816,0.1929819332925897
245,MLG15,7,12,MLG15,105,19,0,2,20.2380895614624,0.1927437101091657
246,1-9630,6,18,1-9630,33,2,0,7,6.333313465118408,0.1919185898520729
247,1-9286,5,15,1-9286,81,1,0,23,15.238029956817629,0.1881238266273781
248,1-9156,2,20,1-9156,268,0,0,81,50.142627239227295,0.1870993553702511
249,1-7122,7,14,1-7122,197,35,0,3,36.8571343421936,0.1870920524984446
250,1-18935,1,22,1-18935,30,0,0,9,5.5714030265808105,0.1857134342193603
251,1-6561,6,18,1-6561,65,4,0,13,12.047582149505615,0.1853474176847017
252,1-3509,12,1,1-3509,35,4,0,4,6.476179122924805,0.185033689226423
253,1-8573,11,8,1-8573,184,8,0,42,33.99988079071045,0.1847819608190785
254,1-7467,2,20,1-7467,64,0,0,19,11.761850833892822,0.1837789192795753
255,1-1972,8,9,1-1972,32,4,0,3,5.857134342193604,0.1830354481935501
256,1-9345,5,15,1-9345,47,3,0,9,8.57140302658081,0.1823702771612938
257,1-5425,1,22,1-5425,17,0,0,5,3.095223903656006,0.1820719943327062
258,1-1258,6,18,1-1258,435,56,0,37,78.90465688705444,0.181390015832309
259,1-4649,9,4,1-4649,244,25,0,31,44.19038820266724,0.181108148371587
260,1-6181,12,1,1-6181,659,69,0,81,119.1426272392273,0.1807930610610429
261,1-6240,5,15,1-6240,698,67,0,95,125.80925416946413,0.1802424844834729
262,1-2584,15,12,1-2584,36,4,0,4,6.476179122924805,0.179893864525689
263,1-6787,4,5,1-6787,56,10,0,0,10.0,0.1785714285714285
264,1-3033,13,16,1-3033,7,0,0,2,1.2380895614624023,0.1768699373517717
265,1-7321,2,20,1-7321,7,0,0,2,1.2380895614624023,0.1768699373517717
266,1-8094,16,17,1-8094,58,9,0,2,10.238089561462402,0.1765187855424552
267,1-3447,9,4,1-3447,110,15,0,7,19.333313465118408,0.17575739513744
268,1-8418,19,2,1-8418,46,8,0,0,8.0,0.1739130434782608
269,MLG11,11,8,MLG11,87,2,0,21,14.999940395355225,0.1724131079925888
270,1-8186,18,10,1-8186,26,2,0,4,4.476179122924805,0.1721607354971078
271,1-8172,6,18,1-8172,40,5,0,3,6.857134342193604,0.1714283585548401
272,1-9614,10,11,1-9614,30,2,0,5,5.095223903656006,0.1698407967885335
273,1-7530,14,2,1-7530,25,3,0,2,4.238089561462402,0.169523582458496
274,1-9722,1,22,1-9722,22,0,0,6,3.714268684387207,0.168830394744873
275,1-9938,11,8,1-9938,55,3,0,10,9.190447807312012,0.1670990510420365
276,1-4842,4,5,1-4842,6,1,0,0,1.0,0.1666666666666666
277,1-18004,19,2,1-18004,12,2,0,0,2.0,0.1666666666666666
278,1-9655,14,13,1-9655,27,2,0,4,4.476179122924805,0.1657844119601779
279,MLG10,3,24,MLG10,60,0,0,16,9.90471649169922,0.165078608194987
280,1-5803,1,22,1-5803,15,0,0,4,2.4761791229248047,0.165078608194987
281,1-9646,15,12,1-9646,105,0,0,28,17.333253860473633,0.165078608194987
282,1-1850,9,22,1-1850,30,0,0,8,4.952358245849609,0.165078608194987
283,1-0129,6,18,1-0129,142,11,0,20,23.380895614624023,0.1646541944691832
284,1-9740,1,22,1-9740,34,0,0,9,5.5714030265808105,0.1638647948994356
285,1-9674,11,8,1-9674,144,5,0,30,23.571343421936035,0.1636898848745558
286,1-8659,7,14,1-8659,91,13,0,3,14.857134342193604,0.163265212551578
287,1-0037,16,17,1-0037,35,2,0,6,5.714268684387207,0.1632648195539202
288,1-6858,11,22,1-6858,23,0,0,6,3.714268684387207,0.1614899427994438
289,1-6035,8,22,1-6035,23,0,0,6,3.714268684387207,0.1614899427994438
290,1-6538,5,15,1-6538,44,4,0,5,7.095223903656006,0.1612550887194546
291,1-3589,4,5,1-3589,27,0,0,7,4.333313465118408,0.1604930913006818
292,MLG45,2,20,MLG45,70,0,0,18,11.14280605316162,0.1591829436165945
293,1-9855,2,20,1-9855,8,0,0,2,1.2380895614624023,0.1547611951828003
294,1-6543,18,10,1-6543,12,0,0,3,1.8571343421936035,0.1547611951828003
295,1-8222,17,3,1-8222,12,0,0,3,1.8571343421936035,0.1547611951828003
296,1-8093,16,1,1-8093,4,0,0,1,0.6190447807312012,0.1547611951828003
297,1-8023,3,24,1-8023,16,0,0,4,2.4761791229248047,0.1547611951828003
298,1-1183,8,9,1-1183,45,5,0,3,6.857134342193604,0.1523807631598578
299,MLG62,7,14,MLG62,525,39,0,66,79.85695552825928,0.1521084867204938
300,1-18603,17,3,1-18603,19,1,0,3,2.8571343421936035,0.1503754916944001
301,1-9379,1,22,1-9379,58,0,0,14,8.666626930236816,0.1494246022454623
302,1-6734,6,18,1-6734,44,1,0,9,6.5714030265808105,0.1493500687859275
303,1-19222,11,8,1-19222,15,1,0,2,2.2380895614624023,0.1492059707641601
304,1-2103,16,17,1-2103,26,2,0,3,3.857134342193604,0.1483513208536001
305,MLG09,5,15,MLG09,125,16,0,4,18.476179122924805,0.1478094329833984
306,1-19598,16,17,1-19598,11,1,0,1,1.6190447807312012,0.1471858891573819
307,1-7770,19,16,1-7770,11,1,0,1,1.6190447807312012,0.1471858891573819
308,1-1580,16,17,1-1580,400,45,0,22,58.618985176086426,0.146547462940216
309,1-1224,8,9,1-1224,151,10,0,19,21.761850833892822,0.1441182174429988
310,1-5508,5,15,1-5508,38,3,0,4,5.476179122924805,0.1441099769190738
311,1-5036,10,1,1-5036,14,2,0,0,2.0,0.1428571428571428
312,1-8042,1,22,1-8042,52,0,0,12,7.428537368774414,0.1428564878610464
313,1-6227,1,22,1-6227,52,0,0,12,7.428537368774414,0.1428564878610464
314,MLG07,20,6,MLG07,90,1,0,19,12.761850833892822,0.1417983425988091
315,1-5549,1,22,1-5549,35,0,0,8,4.952358245849609,0.1414959498814174
316,1-8181,9,4,1-8181,30,3,0,2,4.238089561462402,0.1412696520487467
317,1-3104,8,9,1-3104,16,1,0,2,2.2380895614624023,0.1398805975914001
318,1-20641,10,11,1-20641,16,1,0,2,2.2380895614624023,0.1398805975914001
319,1-7863,6,18,1-7863,351,3,0,74,48.80931377410889,0.1390578740003102
320,1-7152,17,13,1-7152,109,7,0,13,15.047582149505615,0.1380512123807854
321,MLG72,4,15,MLG72,9,0,0,2,1.2380895614624023,0.1375655068291558
322,1-17645,5,15,1-17645,9,0,0,2,1.2380895614624023,0.1375655068291558
323,MLG37,18,10,MLG37,116,11,0,8,15.95235824584961,0.1375203297056
324,1-6296,12,1,1-6296,254,20,0,24,34.85707473754883,0.1372325777068851
325,MLG75,1,22,MLG75,185,0,0,41,25.380836009979248,0.1371937081620499
326,1-8074,2,20,1-8074,145,0,0,32,19.80943298339844,0.1366167791958513
327,1-6878,12,1,1-6878,167,9,0,22,22.618985176086422,0.1354430250065055
328,1-1592,2,20,1-1592,32,0,0,7,4.333313465118408,0.1354160457849502
329,1-10785,6,18,1-10785,279,9,0,46,37.47605991363525,0.1343227953893736
330,1-8938,19,2,1-8938,30,4,0,0,4.0,0.1333333333333333
331,1-2545,16,17,1-2545,145,15,0,7,19.333313465118408,0.1333331963111614
332,1-6647,13,16,1-6647,62,7,0,2,8.238089561462402,0.1328724122816516
333,1-11330,4,5,1-11330,14,0,0,3,1.8571343421936035,0.1326524530138288
334,1-18714,5,15,1-18714,32,3,0,2,4.238089561462402,0.1324402987957
335,MLG02,12,1,MLG02,320,28,0,23,42.23802995681763,0.1319938436150551
336,1-9907,5,15,1-9907,17,1,0,2,2.2380895614624023,0.1316523271448472
337,1-1942,4,5,1-1942,34,2,0,4,4.476179122924805,0.1316523271448472
338,1-1769,11,8,1-1769,89,4,0,12,11.428537368774414,0.1284105322334204
339,1-0027,1,22,1-0027,29,0,0,6,3.714268684387207,0.1280782304961105
340,1-5980,3,24,1-5980,29,0,0,6,3.714268684387207,0.1280782304961105
