Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,14,MLG59,71,16,1,11,1026.286460161209,14.454738875509987
MLG38,7,19,MLG38,77,9,1,14,1022.0918583869934,13.273920238792122
1-18028,7,19,1-18028,309,4,1,62,1061.9782299995422,3.43682275080758
MLG56,2,14,MLG56,511,56,1,31,1084.9891149997711,2.123266369862566
1-1580,13,7,1-1580,400,40,0,287,308.38309693336487,0.7709577423334122
1-0008,10,10,1-0008,230,161,0,3,163.8053982257843,0.7121973835903666
1-2423,16,10,1-2423,79,12,0,40,49.40530967712402,0.6253836667990382
1-8573,22,9,1-8573,184,92,0,24,114.44318580627441,0.6219738359036653
1-6006,22,18,1-6006,57,35,0,0,35.0,0.6140350877192983
1-3587,14,8,1-3587,46,17,0,10,26.351327419281006,0.5728549438974132
1-9379,19,21,1-9379,58,18,0,15,32.02699112892151,0.5521895022227846
1-8627,14,8,1-8627,25,5,0,9,13.416194677352905,0.5366477870941162
1-0292,19,10,1-0292,99,10,0,46,53.01610612869263,0.5355162235221478
MLG48,18,22,MLG48,159,52,0,34,83.79451322555542,0.527009517141858
1-8267,22,17,1-8267,133,15,0,57,68.30256628990173,0.5135531299992612
1-6878,22,17,1-6878,167,38,0,49,83.82150435447693,0.5019251757753109
P-16616,3,22,P-16616,28,10,0,4,13.740530967712402,0.49073324884687153
MLG60,14,8,MLG60,47,9,0,15,23.02699112892151,0.4899359814664151
1-5981,5,5,1-5981,28,8,0,6,13.610796451568604,0.4860998732703073
1-7496,9,3,1-7496,246,48,0,76,119.07008838653564,0.4840247495387628
1-5891,15,9,1-5891,96,8,0,41,46.340442419052124,0.4827129418651263
1-8066,16,6,1-8066,86,12,0,31,40.98911499977112,0.47661761627640836
1-5002,3,13,1-5002,45,13,0,9,21.416194677352905,0.475915437274509
1-7496,4,3,1-7496,246,46,0,76,117.07008838653564,0.4758946682379498
1-6927,19,21,1-6927,179,37,0,50,83.75663709640503,0.46791417372293315
1-21192,5,12,1-21192,4,0,0,2,1.8702654838562012,0.4675663709640503
1-9455,4,11,1-9455,2,0,0,1,0.9351327419281006,0.4675663709640503
1-19567,9,3,1-19567,2,0,0,1,0.9351327419281006,0.4675663709640503
1-7525,22,17,1-7525,6,0,0,3,2.8053982257843018,0.4675663709640503
1-4847,19,21,1-4847,2,0,0,1,0.9351327419281006,0.4675663709640503
1-4926,15,9,1-4926,4,0,0,2,1.8702654838562012,0.4675663709640503
1-8573,15,9,1-8573,184,32,0,56,84.36743354797363,0.45851866058681323
MLG13,4,11,MLG13,140,37,0,29,64.11884951591492,0.45799178225653514
