,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
135,MLG35,6,17,MLG35,49,9,0,5,9.656506791710854,0.1970715671777725
136,1-2400,1,11,1-2400,49,9,0,5,9.656506791710854,0.1970715671777725
137,1-7866,2,7,1-7866,318,54,0,66,62.66588965058327,0.1970625460710165
138,1-19549,1,11,1-19549,29,5,0,5,5.656506791710854,0.195051958334857
139,1-7752,19,10,1-7752,29,5,0,5,5.656506791710854,0.195051958334857
140,1-7004,9,2,1-7004,381,72,0,16,74.10082173347473,0.1944903457571515
141,1-3106,6,17,1-3106,34,6,0,4,6.525205433368683,0.1919178068637848
142,1-8928,16,21,1-8928,39,7,0,3,7.393904075026512,0.1895872839750387
143,1-6914,10,5,1-6914,73,13,0,6,13.787808150053024,0.1888740842473017
144,1-1005,11,8,1-1005,125,19,0,35,23.59554754197597,0.1887643803358078
145,1-6543,1,11,1-6543,12,2,0,2,2.262602716684341,0.1885502263903617
146,1-9497,11,8,1-9497,150,25,0,25,28.282533958554268,0.1885502263903617
147,1-19205,1,11,1-19205,12,2,0,2,2.262602716684341,0.1885502263903617
148,1-3587,3,4,1-3587,46,8,0,5,8.656506791710854,0.1881849302545837
149,1-9892,3,4,1-9892,22,4,0,1,4.131301358342171,0.1877864253791895
150,1-3516,9,2,1-3516,156,28,0,9,29.181712225079536,0.1870622578530739
151,1-2297,10,5,1-2297,25,4,0,5,4.656506791710854,0.1862602716684341
152,1-3265,1,11,1-3265,19,3,0,4,3.525205433368683,0.1855371280720359
153,MLG32,14,9,MLG32,52,8,0,12,9.575616300106049,0.1841464673097317
154,1-3108,20,13,1-3108,18,2,0,10,3.313013583421707,0.1840563101900948
155,1-8573,1,9,1-8573,184,32,0,12,33.57561630010605,0.1824761755440546
156,1-8397,4,1,1-8397,51,9,0,2,9.26260271668434,0.1816196611114576
157,1-3535,19,10,1-3535,315,47,0,77,57.110204592347145,0.181302236801102
158,1-7536,2,7,1-7536,17,2,0,8,3.0504108667373657,0.1794359333374921
159,1-18371,19,10,1-18371,120,14,0,57,21.48417742550373,0.1790348118791977
160,1-8084,11,8,1-8084,82,12,0,20,14.626027166843414,0.178366184961505
161,1-1191,19,10,1-1191,53,8,0,11,9.444314941763878,0.1781946215427146
162,1-6734,12,18,1-6734,44,7,0,6,7.787808150053024,0.1769956397739323
163,1-1942,5,15,1-1942,34,6,0,0,6.0,0.1764705882352941
164,1-9794,15,10,1-9794,46,5,0,23,8.019931241869926,0.1743463313449984
165,1-9643,2,7,1-9643,8,1,0,3,1.393904075026512,0.174238009378314
166,1-8820,6,17,1-8820,83,13,0,11,14.444314941763878,0.174027890864625
167,1-8124,16,21,1-8124,18,3,0,1,3.1313013583421707,0.173961186574565
168,1-1250,18,20,1-1250,34,5,0,6,5.787808150053024,0.1702296514721477
169,1-6974,19,10,1-6974,207,24,0,83,34.89801274240017,0.168589433538165
170,1-9971,18,20,1-9971,15,2,0,4,2.525205433368683,0.1683470288912455
171,1-5891,6,17,1-5891,96,14,0,16,16.10082173347473,0.1677168930570284
172,MLG64,14,9,MLG64,245,35,0,46,41.03986248373985,0.1675096427907749
173,1-10762,18,20,1-10762,6,1,0,0,1.0,0.1666666666666666
174,1-1935,3,4,1-1935,12,2,0,0,2.0,0.1666666666666666
175,1-6561,12,18,1-6561,65,10,0,6,10.787808150053024,0.165966279231585
176,MLG78,20,13,MLG78,80,11,0,17,13.232123091816902,0.1654015386477113
177,1-8100,7,14,1-8100,19,3,0,1,3.1313013583421707,0.1648053346495879
178,1-1570,12,18,1-1570,142,19,0,33,23.33294482529164,0.1643165128541664
179,1-7897,19,10,1-7897,95,6,0,73,15.584999158978462,0.1640526227260891
180,1-6611,9,2,1-6611,89,14,0,3,14.393904075026512,0.1617292592699608
181,1-4640,9,2,1-4640,87,13,0,8,14.050410866737366,0.1614989754797398
182,MLG65,7,6,MLG65,201,23,0,71,32.32239644229412,0.1608079424989757
183,1-7122,13,3,1-7122,197,28,0,28,31.67643803358078,0.1607941016933034
184,MLG69,18,20,MLG69,576,86,0,47,92.17116384208202,0.1600193816702813
185,1-9609,11,1,1-9609,25,4,0,0,4.0,0.16
186,1-19166,5,15,1-19166,45,6,0,9,7.181712225079536,0.1595936050017674
187,1-3206,2,7,1-3206,45,6,0,9,7.181712225079536,0.1595936050017674
188,1-4319,10,5,1-4319,163,22,0,29,25.80773939192295,0.1583296895209997
189,MLG67,16,21,MLG67,27,4,0,2,4.262602716684341,0.1578741746920126
190,1-20641,4,1,1-20641,16,2,0,4,2.525205433368683,0.1578253395855426
191,1-9861,17,12,1-9861,8,1,0,2,1.2626027166843414,0.1578253395855426
192,1-1833,19,10,1-1833,124,17,0,19,19.494725808501244,0.1572155307137197
193,1-8094,2,7,1-8094,58,7,0,16,9.100821733474731,0.1569107195426677
194,1-3589,5,15,1-3589,27,2,0,17,4.232123091816902,0.1567452996969223
195,1-9270,12,18,1-9270,128,18,0,13,19.70691765844822,0.1539602942066267
196,1-20791,10,5,1-20791,13,2,0,0,2.0,0.1538461538461538
197,1-7453,9,2,1-7453,13,2,0,0,2.0,0.1538461538461538
198,1-18709,11,8,1-18709,33,4,0,8,5.050410866737366,0.1530427535374959
199,1-8541,3,4,1-8541,232,32,0,26,35.41383531689644,0.1526458418831743
200,1-9996,3,4,1-9996,28,4,0,2,4.262602716684341,0.152235811310155
201,1-6296,17,12,1-6296,254,29,0,71,38.32239644229412,0.150875576544465
202,1-20047,3,4,1-20047,20,3,0,0,3.0,0.15
203,1-5163,18,20,1-5163,16,2,0,3,2.393904075026512,0.149619004689157
204,1-8503,11,3,1-8503,16,2,0,3,2.393904075026512,0.149619004689157
205,1-8627,20,13,1-8627,25,2,0,13,3.7069176584482193,0.1482767063379287
206,1-18487,17,21,1-18487,23,3,0,3,3.393904075026512,0.1475610467402831
207,1-6858,14,5,1-6858,23,3,0,3,3.393904075026512,0.1475610467402831
208,1-9333,19,10,1-9333,102,10,0,38,14.989451617002487,0.1469554080098283
209,1-9237,7,6,1-9237,38,4,0,12,5.575616300106049,0.1467267447396328
210,1-7991,4,1,1-7991,46,5,0,13,6.706917658448219,0.1458025577923526
211,1-7204,15,21,1-7204,26,3,0,6,3.787808150053024,0.1456849288481932
212,1-17733,10,5,1-17733,74,9,0,13,10.70691765844822,0.1446880764655164
213,1-10060,20,2,1-10060,36,4,0,9,5.181712225079536,0.1439364506966537
214,1-9674,10,5,1-9674,144,16,0,36,20.726848900318146,0.1439364506966537
215,1-9887,2,12,1-9887,36,4,0,9,5.181712225079536,0.1439364506966537
216,1-8427,20,13,1-8427,189,21,0,47,27.171163842082024,0.1437627716512276
217,1-18935,4,1,1-18935,30,4,0,2,4.262602716684341,0.1420867572228114
218,MLG10,17,12,MLG10,60,8,0,4,8.525205433368683,0.1420867572228114
219,1-1850,3,4,1-1850,30,4,0,2,4.262602716684341,0.1420867572228114
220,1-0303,16,21,1-0303,212,27,0,23,30.019931241869926,0.1416034492541034
221,1-9997,3,4,1-9997,16,2,0,2,2.262602716684341,0.1414126697927713
222,1-9995,13,3,1-9995,24,3,0,3,3.393904075026512,0.1414126697927713
223,1-3089,19,10,1-3089,16,2,0,2,2.262602716684341,0.1414126697927713
224,1-5531,13,7,1-5531,8,1,0,1,1.1313013583421707,0.1414126697927713
225,1-7481,18,20,1-7481,33,4,0,5,4.656506791710854,0.1411062664154804
226,1-18994,2,7,1-18994,28,3,0,7,3.919109508395195,0.1399681967283998
227,1-5775,13,3,1-5775,244,28,0,46,34.03986248373985,0.1395076331300813
228,1-0296,18,20,1-0296,41,5,0,5,5.656506791710854,0.1379635802856305
229,MLG30,17,12,MLG30,208,21,0,56,28.35287606716156,0.1363119041690459
230,1-1827,20,13,1-1827,24,3,0,2,3.262602716684341,0.1359417798618475
231,MLG02,1,11,MLG02,320,33,0,79,43.37280730903149,0.1355400228407234
232,1-10451,16,21,1-10451,46,4,0,17,6.232123091816902,0.1354809367786283
233,1-5508,9,2,1-5508,38,5,0,1,5.131301358342171,0.1350342462721624
234,1-8551,9,2,1-8551,38,5,0,1,5.131301358342171,0.1350342462721624
235,1-8576,17,12,1-8576,55,7,0,3,7.393904075026512,0.1344346195459365
236,1-10038,6,17,1-10038,76,10,0,1,10.13130135834217,0.1333065968202917
237,1-9404,10,5,1-9404,100,10,0,25,13.282533958554268,0.1328253395855426
238,1-9963,12,18,1-9963,116,13,0,17,15.232123091816902,0.1313114059639388
239,1-10951,13,3,1-10951,1,0,0,1,0.1313013583421707,0.1313013583421707
240,1-8938,11,20,1-8938,30,3,0,7,3.919109508395195,0.1306369836131731
241,1-9338,10,5,1-9338,29,3,0,6,3.787808150053024,0.1306140741397594
242,1-2103,12,18,1-2103,26,3,0,3,3.393904075026512,0.1305347721164043
243,1-7993,13,3,1-7993,24,3,0,1,3.1313013583421707,0.1304708899309238
244,1-3083,2,7,1-3083,78,8,0,16,10.100821733474731,0.1294977145317273
245,MLG63,6,17,MLG63,380,40,0,70,49.19109508395195,0.1294502502209261
246,1-9417,10,5,1-9417,76,8,0,14,9.83821901679039,0.1294502502209261
247,1-19448,16,21,1-19448,45,5,0,6,5.787808150053024,0.1286179588900672
248,1-1608,4,1,1-1608,307,34,0,41,39.383355692029,0.1282845462281074
249,1-17758,2,7,1-17758,40,5,0,1,5.131301358342171,0.1282825339585542
250,1-6227,14,9,1-6227,52,6,0,5,6.656506791710854,0.1280097459944394
251,1-9831,10,5,1-9831,132,14,0,22,16.888629883527756,0.1279441657843011
252,1-7140,16,21,1-7140,397,48,0,19,50.49472580850125,0.1271907451095749
253,1-9576,1,11,1-9576,10,1,0,2,1.2626027166843414,0.1262602716684341
254,1-8544,7,6,1-8544,54,6,0,6,6.787808150053024,0.1257001509269078
255,1-18202,9,2,1-18202,23,0,0,22,2.888629883527756,0.1255926036316415
256,1-18563,7,6,1-18563,8,1,0,0,1.0,0.125
257,1-8067,10,5,1-8067,322,35,0,39,40.12075297534466,0.1245986117246728
258,1-0129,12,18,1-0129,142,16,0,12,17.57561630010605,0.1237719457753947
259,1-6006,3,15,1-6006,57,6,0,8,7.050410866737366,0.1236914187146906
260,1-8172,19,18,1-8172,40,4,0,7,4.919109508395195,0.1229777377098798
261,1-1317,10,5,1-1317,414,31,0,146,50.16999831795693,0.121183570816321
262,1-10785,12,18,1-10785,279,27,0,45,32.90856112539768,0.1179518319906726
263,1-3596,18,20,1-3596,223,22,0,31,26.07034210860729,0.1169073637157277
264,1-6594,3,4,1-6594,70,5,0,24,8.151232600212097,0.1164461800030299
265,1-3139,5,15,1-3139,93,7,0,29,10.80773939192295,0.1162122515260532
266,1-8157,19,10,1-8157,75,8,0,5,8.656506791710854,0.1154200905561447
267,MLG68,15,14,MLG68,642,71,0,23,74.01993124186993,0.1152958430558721
268,1-5653,1,11,1-5653,11,1,0,2,1.2626027166843414,0.1147820651531219
269,1-4855,4,1,1-4855,22,2,0,4,2.525205433368683,0.1147820651531219
270,1-6647,7,6,1-6647,62,5,0,16,7.1008217334747314,0.1145293827979795
271,1-9651,6,17,1-9651,38,3,0,10,4.313013583421707,0.1135003574584659
272,1-8634,10,5,1-8634,10,1,0,1,1.1313013583421707,0.113130135834217
273,1-8646,10,17,1-8646,20,2,0,2,2.262602716684341,0.113130135834217
274,1-8988,4,1,1-8988,29,3,0,2,3.262602716684341,0.1125035419546324
275,1-9607,13,3,1-9607,19,2,0,1,2.1313013583421707,0.1121737557022195
276,1-19229,16,21,1-19229,38,4,0,2,4.262602716684341,0.1121737557022195
277,72-0103,4,1,72-0103,71,1,0,53,7.958971992135048,0.1120981970723246
278,1-4531,5,15,1-4531,94,6,0,34,10.464246183633804,0.1113217679109979
279,1-8127,13,3,1-8127,32,3,0,4,3.525205433368683,0.1101626697927713
280,1-7995,7,6,1-7995,14,1,0,4,1.5252054333686829,0.1089432452406202
281,1-7964,17,12,1-7964,202,12,0,76,21.97890323400497,0.1088064516534899
282,1-6918,11,8,1-6918,43,4,0,5,4.656506791710854,0.1082908556211826
283,1-4634,11,8,1-4634,48,4,0,9,5.181712225079536,0.1079523380224903
284,1-1592,5,15,1-1592,32,2,0,11,3.444314941763878,0.1076348419301211
285,1-6878,17,12,1-6878,167,12,0,45,17.908561125397682,0.1072368929664531
286,MLG37,2,7,MLG37,116,11,0,9,12.181712225079536,0.1050147605610304
287,1-17907,9,2,1-17907,119,11,0,11,12.444314941763878,0.1045740751408729
288,1-20003,14,9,1-20003,21,1,0,9,2.1817122250795364,0.1038910583371207
289,1-9457,13,3,1-9457,11,1,0,1,1.1313013583421707,0.1028455780311064
290,1-7744,17,12,1-7744,37,3,0,6,3.787808150053024,0.1023731932446763
291,1-18234,1,11,1-18234,43,4,0,3,4.393904075026512,0.1021838156982909
292,1-7842,13,6,1-7842,21,2,0,1,2.1313013583421707,0.1014905408734367
293,1-6900,6,17,1-6900,67,6,0,6,6.787808150053024,0.1013105694037764
294,1-8018,16,21,1-8018,58,5,0,6,5.787808150053024,0.0997897956905693
295,1-3087,3,4,1-3087,26,1,0,12,2.5756163001060486,0.0990621653886941
296,1-7614,5,15,1-7614,72,2,0,39,7.120752975344658,0.0988993468797869
297,1-7070,20,13,1-7070,129,10,0,21,12.757328525185583,0.098894019575082
298,1-8493,10,5,1-8493,38,2,0,13,3.7069176584482193,0.0975504646960057
299,1-7874,5,15,1-7874,258,15,0,77,25.110204592347145,0.0973263743889424
300,1-3141,12,18,1-3141,136,12,0,9,13.181712225079536,0.096924354596173
301,1-6532,2,7,1-6532,27,2,0,4,2.525205433368683,0.093526127161803
302,1-7066,3,4,1-7066,23,2,0,1,2.1313013583421707,0.0926652764496595
303,1-8578,11,17,1-8578,11,1,0,0,1.0,0.0909090909090909
304,1-19598,14,9,1-19598,11,1,0,0,1.0,0.0909090909090909
305,1-19004,1,11,1-19004,60,4,0,11,5.444314941763878,0.0907385823627313
306,MLG53,13,3,MLG53,91,6,0,17,8.232123091816902,0.090462891118867
307,1-11330,5,15,1-11330,14,1,0,2,1.2626027166843414,0.0901859083345958
308,MLG12,13,3,MLG12,146,11,0,16,13.100821733474731,0.089731655708731
309,1-0205,5,15,1-0205,34,2,0,8,3.0504108667373657,0.089717966668746
310,1-10696,12,18,1-10696,24,2,0,1,2.1313013583421707,0.0888042232642571
311,1-8267,9,2,1-8267,133,10,0,13,11.70691765844822,0.0880219372815655
312,MLG62,13,3,MLG62,525,31,0,115,46.09965620934963,0.0878088689701897
313,1-4649,18,20,1-4649,244,17,0,33,21.33294482529164,0.0874301017429984
314,1-8622,1,11,1-8622,54,3,0,13,4.706917658448219,0.0871651418231151
315,1-4052,7,21,1-4052,13,1,0,1,1.1313013583421707,0.0870231814109362
316,1-8529,15,17,1-8529,56,3,0,14,4.83821901679039,0.0863967681569712
317,1-9646,15,14,1-9646,105,5,0,29,8.80773939192295,0.0838832323040281
318,1-0037,4,1,1-0037,35,2,0,7,2.919109508395195,0.0834031288112912
319,1-8590,4,1,1-8590,24,2,0,0,2.0,0.0833333333333333
320,1-8341,5,15,1-8341,197,10,0,48,16.302465200424194,0.082753630459006
321,MLG46,7,17,MLG46,17,1,0,3,1.393904075026512,0.0819943573545007
322,1-3639,10,18,1-3639,17,1,0,3,1.393904075026512,0.0819943573545007
323,1-17835,13,3,1-17835,17,1,0,3,1.393904075026512,0.0819943573545007
324,1-9768,19,10,1-9768,241,16,0,25,19.282533958554268,0.0800105143508475
325,1-8023,9,2,1-8023,16,1,0,2,1.2626027166843414,0.0789126697927713
326,1-9110,17,12,1-9110,29,2,0,2,2.262602716684341,0.0780207833339428
327,1-18203,4,1,1-18203,29,2,0,2,2.262602716684341,0.0780207833339428
328,1-6787,18,20,1-6787,56,3,0,10,4.313013583421707,0.077018099703959
329,1-9137,17,12,1-9137,111,5,0,27,8.54513667523861,0.0769832132904379
330,1-7819,20,13,1-7819,59,2,0,19,4.494725808501244,0.0761817933644278
331,1-9277,5,15,1-9277,48,1,0,20,3.6260271668434143,0.0755422326425711
332,1-6216,2,7,1-6216,45,3,0,3,3.393904075026512,0.0754200905561447
333,1-7863,12,18,1-7863,351,22,0,33,26.33294482529164,0.0750226348298906
334,1-1462,5,15,1-1462,192,11,0,25,14.282533958554268,0.0743881977008034
335,1-1015,9,2,1-1015,155,11,0,4,11.525205433368685,0.0743561640862495
336,1-18735,2,7,1-18735,27,2,0,0,2.0,0.074074074074074
337,1-5877,9,2,1-5877,79,5,0,6,5.787808150053024,0.0732633943044686
338,1-7005,5,15,1-7005,285,8,0,97,20.73623175919056,0.0727587079269844
339,1-7024,16,21,1-7024,498,31,0,39,36.12075297534466,0.0725316324806117
340,1-8421,12,18,1-8421,109,6,0,14,7.83821901679039,0.0719102662090861
341,1-11206,4,1,1-11206,14,1,0,0,1.0,0.0714285714285714
342,1-9588,6,17,1-9588,14,1,0,0,1.0,0.0714285714285714
