Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
437,1-6980,8,3,1-6980,128,139,0,35,172.21305990219116,1.3454145304858685
335,1-8910,6,4,1-8910,137,125,0,37,160.11094903945923,1.1686930586821842
316,1-7441,5,14,1-7441,111,34,0,47,78.60039472579956,0.7081116641963925
149,MLG58,11,7,MLG58,71,28,0,23,49.825725078582764,0.7017707757546868
499,1-8627,11,7,1-8627,25,6,0,11,16.438390254974365,0.6575356101989747
324,1-6734,17,10,1-6734,44,19,0,10,28.489445686340332,0.6474874019622803
322,1-0296,7,11,1-0296,41,5,0,22,25.87678050994873,0.63114098804753
224,1-9227,13,8,1-9227,801,202,0,298,484.7854814529419,0.6052253201659699
305,1-7866,7,11,1-7866,318,25,0,173,189.16741037368774,0.5948660703575086
412,1-6858,2,13,1-6858,23,7,0,7,13.642611980438232,0.5931570426277493
517,1-18028,18,12,1-18028,309,138,0,43,178.80461645126343,0.5786557166707554
339,1-3523,17,10,1-3523,543,119,0,204,312.5846920013428,0.5756624162087344
256,1-9277,11,8,1-9277,48,18,0,10,27.489445686340332,0.5726967851320902
105,1-1258,5,6,1-1258,435,112,0,141,245.80118417739868,0.5650601935112614
443,1-3447,14,19,1-3447,110,6,0,59,61.98772954940796,0.5635248140855269
123,MLG55,12,5,MLG55,92,42,0,10,51.48944568634033,0.5596678878950037
331,MLG75,11,7,MLG75,185,56,0,50,103.44722843170166,0.5591742077389279
423,1-7122,3,17,1-7122,197,8,0,107,109.53706884384155,0.5560257301717846
24,1-7140,20,9,1-7140,397,109,0,117,220.02651453018188,0.554222958514312
268,MLG44,1,15,MLG44,59,3,0,31,32.41728162765503,0.5494454513161869
39,1-7467,10,14,1-7467,64,20,0,15,34.2341685295105,0.5349088832736015
314,1-3139,13,8,1-3139,93,22,0,29,49.51939249038696,0.5324665859181393
320,MLG13,13,8,MLG13,140,40,0,33,71.3151707649231,0.5093940768923079
217,1-9630,11,6,1-9630,33,6,0,11,16.438390254974365,0.49813303802952624
510,1-3206,7,11,1-3206,45,10,0,13,22.33627939224243,0.49636176427205403
190,1-2382,8,3,1-2382,139,40,0,30,68.468337059021,0.4925779644533885
