Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,16,MLG44,59,0,1,18,1005.4069079756737,17.040795050435147
MLG45,7,5,MLG45,70,27,1,13,1030.904989093542,14.727214129907745
1-2382,21,16,1-2382,139,0,1,20,1006.0076755285263,7.237465291572132
MLG54,7,5,MLG54,595,93,1,22,1099.608443081379,1.848081416943494
1-8627,5,4,1-8627,25,10,0,10,13.003837764263153,0.5201535105705262
1-7807,5,4,1-7807,239,103,0,62,121.62379413843155,0.5088861679432283
1-9286,16,11,1-9286,81,31,0,18,36.406907975673676,0.449467999699675
1-6974,7,5,1-6974,207,58,0,78,81.4299345612526,0.3933813263828628
MLG14,12,9,MLG14,232,77,0,20,83.0076755285263,0.35779170486433753
MLG50,12,9,MLG50,319,109,0,10,112.00383776426315,0.351109209292361
MLG60,4,2,MLG60,47,14,0,6,15.802302658557892,0.33621920550123174
1-1390,7,5,1-1390,98,25,0,23,31.908826857805252,0.32560027405923725
1-3596,3,3,1-3596,223,58,0,47,72.11803749203682,0.3233992712647391
1-18709,6,21,1-18709,33,10,0,1,10.300383776426315,0.31213284170988836
MLG75,4,2,MLG75,185,52,0,19,57.70729175209999,0.31193130676810804
1-2423,9,6,1-2423,79,13,0,38,24.41458350419998,0.309045360812658
1-9938,11,10,1-9938,55,10,0,23,16.908826857805252,0.30743321559645914
MLG65,3,3,MLG65,201,29,0,109,61.74183163046837,0.3071732916938725
1-3265,17,12,1-3265,19,4,0,6,5.802302658557892,0.30538435045041534
1-5002,6,8,1-5002,45,8,0,19,13.70729175209999,0.3046064833799998
MLG51,8,7,MLG51,248,71,0,14,75.20537286996841,0.3032474712498726
MLG69,3,3,MLG69,576,93,0,261,171.4001656472683,0.29756973202650744
1-11350,3,3,1-11350,100,17,0,42,29.616118609905243,0.29616118609905245
1-9491,18,19,1-9491,80,22,0,5,23.501918882131577,0.29377398602664473
1-8285,16,11,1-8285,72,18,0,10,21.003837764263153,0.2917199689480994
1-4855,16,13,1-4855,22,6,0,1,6.300383776426315,0.2863810807466507
1-2545,4,2,1-2545,145,37,0,15,41.50575664639473,0.28624659756134296
1-5981,3,11,1-5981,28,5,0,10,8.003837764263153,0.28585134872368406
1-6858,11,21,1-6858,23,4,0,8,6.4030702114105225,0.2783943570178488
1-4640,7,5,1-4640,87,14,0,34,24.21304839849472,0.2783109011321232
1-10468,11,10,1-10468,549,92,0,197,151.17560395598412,0.2753653988269292
MLG30,9,6,MLG30,208,43,0,47,57.11803749203682,0.27460594948094624
