Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,14,1-7024,498,83,1,77,1124.418105006218,2.2578676807353775
4,4,4,1-6240,6,14,1-6240,698,70,1,114,1131.320311307907,1.6208027382634773
478,478,478,1-9394,9,22,1-9394,117,63,0,21,74.29584681987762,0.6350072377767318
268,268,268,MLG44,2,11,MLG44,59,28,0,12,34.45476961135864,0.5839791459552313
342,342,342,MLG65,18,18,MLG65,201,43,0,127,111.31297838687897,0.5537959123725322
427,427,427,1-9379,3,13,1-9379,58,22,0,16,30.606359481811523,0.5276958531346815
166,166,166,MLG40,20,11,MLG40,51,21,0,7,24.76528227329254,0.4855937700645596
483,483,483,1-9491,2,11,1-9491,80,27,0,17,36.144256949424744,0.4518032118678093
415,415,415,1-1957,6,14,1-1957,47,15,0,10,20.378974676132202,0.4335952058751532
123,123,123,MLG55,16,16,MLG55,92,33,0,10,38.3789746761322,0.4171627682188283
153,153,153,1-1350,3,13,1-1350,195,57,0,43,80.12959110736847,0.41092098003778704
375,375,375,MLG14,20,19,MLG14,232,86,0,14,93.53056454658508,0.40314898511459085
141,141,141,MLG45,3,13,MLG45,70,18,0,19,28.220051884651184,0.4031435983521598
479,479,479,1-9286,6,14,1-9286,81,24,0,16,32.60635948181152,0.40254764792359904
292,292,292,1-9997,1,7,1-9997,16,1,0,10,6.378974676132202,0.39868591725826263
285,285,285,1-18615,6,14,1-18615,22,5,0,7,8.765282273292542,0.39842192151329736
332,332,332,MLG78,3,13,MLG78,80,22,0,18,31.682154417037964,0.3960269302129745
434,434,434,MLG59,8,9,MLG59,71,19,0,16,27.606359481811523,0.3888219645325567
388,388,388,MLG49,1,8,MLG49,185,45,0,49,71.35697591304779,0.38571338331377186
318,318,318,1-2324,3,13,1-2324,25,5,0,8,9.303179740905762,0.3721271896362305
251,251,251,1-7268,6,14,1-7268,70,8,0,33,25.750616431236267,0.36786594901766095
495,495,495,MLG08,1,8,MLG08,107,6,0,62,39.34964299201965,0.36775367282261356
205,205,205,1-8018,2,11,1-8018,58,18,0,6,21.22738480567932,0.3659893932013676
149,149,149,MLG58,19,6,MLG58,71,21,0,9,25.841077208518982,0.36395883392280254
128,128,128,1-19286,16,16,1-19286,40,8,0,12,14.454769611358643,0.36136924028396605
271,271,271,1-7897,9,22,1-7897,95,1,0,61,33.81174552440643,0.35591311078322563
454,454,454,1-0272,11,15,1-0272,111,12,0,51,39.43277084827423,0.35525018782229034
94,94,94,1-3083,14,7,1-3083,78,14,0,25,27.447436690330505,0.3518902139785962
398,398,398,1-0303,13,23,1-0303,212,74,0,0,74.0,0.3490566037735849
360,360,360,1-6611,11,15,1-6611,89,24,0,12,30.454769611358643,0.3421884225995353
309,309,309,1-3516,11,15,1-3516,156,44,0,17,53.144256949424744,0.34066831377836376
500,500,500,1-0292,5,20,1-0292,99,5,0,53,33.50856578350067,0.3384703614495017
253,253,253,1-4649,18,18,1-4649,244,48,0,62,81.34964299201965,0.33340017619680185
526,526,526,1-5002,17,1,1-5002,45,15,0,0,15.0,0.3333333333333333
303,303,303,1-8157,19,6,1-8157,75,22,0,5,24.6894873380661,0.32919316450754804
385,385,385,1-6974,16,16,1-6974,207,27,0,76,67.88020753860474,0.3279237079159649
302,302,302,MLG51,12,17,MLG51,248,36,0,84,81.1833872795105,0.3273523680625423
531,531,531,1-5891,14,7,1-5891,96,5,0,49,31.35697591304779,0.3266351657609145
450,450,450,1-2297,1,8,1-2297,25,6,0,4,8.15158987045288,0.32606359481811525
130,130,130,1-1833,16,16,1-1833,124,14,0,49,40.35697591304779,0.32545948316974027
