Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,4,21,1-8400,33,1,0,2,2.614568591117859,0.07922935124599573
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,8,21,1-7066,23,1,0,1,1.8072842955589294,0.07857757806777954
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,18,1,1-8267,133,8,0,3,10.421852886676788,0.07835979614042698
423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,16,14,1-7122,197,4,0,14,15.301980137825012,0.07767502608033001
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,3,20,1-9416,13,1,0,0,1.0,0.07692307692307693
69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,13,15,1-18498,13,1,0,0,1.0,0.07692307692307693
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,5,24,1-8186,26,2,0,0,2.0,0.07692307692307693
273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,15,9,1-3589,27,2,0,0,2.0,0.07407407407407407
367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,3,20,1-8544,54,4,0,0,4.0,0.07407407407407407
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,18,1,1-7152,109,4,0,5,8.036421477794647,0.07372863741096007
52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,8,3,72-12387,71,2,0,4,5.229137182235718,0.0736498194681087
2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,4,21,MLG17,153,4,0,9,11.265558660030365,0.07363110235313965
234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,2,24,MLG29,164,12,0,0,12.0,0.07317073170731707
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,12,2,1-2584,36,1,0,2,2.614568591117859,0.07262690530882941
268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,23,MLG44,59,1,0,4,4.229137182235718,0.0716802912243342
122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,19,20,MLG42,14,1,0,0,1.0,0.07142857142857142
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,13,15,1-2178,12,0,0,1,0.8072842955589294,0.06727369129657745
477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,11,1,1-9055,12,0,0,1,0.8072842955589294,0.06727369129657745
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,8,12,1-8222,12,0,0,1,0.8072842955589294,0.06727369129657745
185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,20,13,1-8906,15,1,0,0,1.0,0.06666666666666667
543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,16,23,1-5803,15,1,0,0,1.0,0.06666666666666667
491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,4,21,MLG09,125,1,0,9,8.265558660030365,0.06612446928024292
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,12,2,1-7509,40,1,0,2,2.614568591117859,0.06536421477794647
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,3,20,1-8418,46,3,0,0,3.0,0.06521739130434782
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,14,23,1-1015,155,5,0,6,9.843705773353577,0.0635077791829263
332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,2,24,MLG78,80,5,0,0,5.0,0.0625
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,8,3,1-6743,58,2,0,2,3.614568591117859,0.06232014812272171
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,14,23,1-8018,58,2,0,2,3.614568591117859,0.06232014812272171
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,5,23,1-4052,13,0,0,1,0.8072842955589294,0.062098791966071494
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,18,1,1-8826,123,6,0,2,7.614568591117859,0.06190706171640536
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,11,20,1-6900,67,4,0,0,4.0,0.05970149253731343
552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,2,24,MLG46,17,1,0,0,1.0,0.058823529411764705
562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,19,24,1-0003,17,1,0,0,1.0,0.058823529411764705
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,1,9,1-11330,14,0,0,1,0.8072842955589294,0.05766316396849496
196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,1,4,1-9646,105,6,0,0,6.0,0.05714285714285714
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,2,24,1-0037,35,2,0,0,2.0,0.05714285714285714
507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,3,20,1-6909,36,2,0,0,2.0,0.05555555555555555
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,3,20,1-9549,18,1,0,0,1.0,0.05555555555555555
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,12,2,1-4088,30,0,0,2,1.6145685911178589,0.05381895303726196
16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,7,10,1-9955,60,0,0,4,3.2291371822357178,0.05381895303726196
540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,2,24,1-5413,39,2,0,0,2.0,0.05128205128205128
334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,7,10,1-20641,16,0,0,1,0.8072842955589294,0.05045526847243309
431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,16,6,1-7614,72,2,0,2,3.614568591117859,0.050202341543303594
511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,20,1-9697,20,1,0,0,1.0,0.05
165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,10,19,1-7721,20,1,0,0,1.0,0.05
36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,6,10,1-2714,61,3,0,0,3.0,0.04918032786885246
522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,5,1,1-5282,17,0,0,1,0.8072842955589294,0.04748731150346644
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,4,21,1-19897,53,0,0,3,2.4218528866767883,0.045695337484467705
50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,1,4,1-8174,45,2,0,0,2.0,0.044444444444444446
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,18,1,1-9444,24,1,0,0,1.0,0.041666666666666664
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,11,6,1-5167,24,1,0,0,1.0,0.041666666666666664
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,13,15,1-1836,20,0,0,1,0.8072842955589294,0.040364214777946474
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,3,20,1-2670,104,4,0,0,4.0,0.038461538461538464
298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,22,17,1-7019,107,0,0,5,4.036421477794647,0.037723565213034084
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,2,24,1-8622,54,2,0,0,2.0,0.037037037037037035
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,5,20,1-6532,27,1,0,0,1.0,0.037037037037037035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,10,1,72-0103,71,1,0,2,2.614568591117859,0.03682490973405435
133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,2,24,1-8576,55,2,0,0,2.0,0.03636363636363636
460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,14,23,1-7993,24,0,0,1,0.8072842955589294,0.03363684564828873
181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,8,3,1-8641,30,1,0,0,1.0,0.03333333333333333
40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,2,24,1-7722,60,2,0,0,2.0,0.03333333333333333
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,21,12,1-9739,31,1,0,0,1.0,0.03225806451612903
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,20,13,1-6980,128,4,0,0,4.0,0.03125
484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,2,24,MLG31,33,1,0,0,1.0,0.030303030303030304
168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,18,1,1-9655,27,0,0,1,0.8072842955589294,0.029899418354034424
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,1,20,1-10060,36,1,0,0,1.0,0.027777777777777776
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,3,20,1-8074,145,4,0,0,4.0,0.027586206896551724
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,3,20,1-2025,41,1,0,0,1.0,0.024390243902439025
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,20,13,1-6217,44,1,0,0,1.0,0.022727272727272728
233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,2,24,MLG07,90,2,0,0,2.0,0.022222222222222223
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,16,14,1-6216,45,0,0,1,0.8072842955589294,0.017939651012420656
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,6,16,1-8401,57,1,0,0,1.0,0.017543859649122806
48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,20,13,1-0405,64,1,0,0,1.0,0.015625
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,18,1,1-2701,61,0,0,1,0.8072842955589294,0.013234168779654581
34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,6,16,1-6642,36,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,4,1-8352,1,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,11,24,1-9838,3,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,4,21,1-10978,1,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,5,24,1-4926,4,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,6,23,1-5555,10,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,11,1,1-6028,2,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,6,16,1-19839,13,0,0,0,0.0,0.0
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,2,24,1-3089,16,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,17,8,1-10951,1,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,1,4,1-9806,8,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,7,10,1-19598,11,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,12,2,1-8566,5,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,2,24,1-8532,4,0,0,0,0.0,0.0
83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,24,1-18423,47,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,15,9,1-7525,6,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,3,20,1-19447,15,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,17,8,1-3178,6,0,0,0,0.0,0.0
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,16,14,1-20467,13,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,16,14,1-9331,25,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,8,3,1-7599,3,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,20,1,1-9455,2,0,0,0,0.0,0.0
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,2,24,1-9452,16,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,11,6,1-0022,18,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,7,24,1-19205,12,0,0,0,0.0,0.0
505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,11,24,1-4747,25,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,4,21,1-3521,22,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,1,23,1-3033,7,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,24,1-4842,6,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,7,10,1-17645,9,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,17,13,1-5914,3,0,0,0,0.0,0.0
453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,2,24,1-8397,51,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,17,8,1-19222,15,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,4,16,1-7608,4,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,4,1-2104,36,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,19,7,1-10071,30,0,0,0,0.0,0.0
413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,13,24,1-8314,36,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,1,4,1-8623,5,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,4,21,1-18202,23,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,3,20,1-4910,4,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,11,6,1-2153,13,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,1,12,1-5990,5,0,0,0,0.0,0.0
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,6,24,MLG73,10,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,14,1,1-9034,3,0,0,0,0.0,0.0
336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,2,24,1-1827,24,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,10,1-9731,11,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,2,24,1-6931,1,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,20,13,1-9076,9,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,1,4,1-10232,5,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,5,11,1-19924,1,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,8,3,1-6971,10,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,12,2,1-10948,2,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,7,24,1-9733,4,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,1,19,1-10762,6,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,10,19,1-19927,1,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,17,8,1-8021,58,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,1,4,1-10922,1,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,7,10,1-9253,24,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,1,4,1-8767,48,0,0,0,0.0,0.0
465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,12,24,1-5913,14,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,21,12,1-8020,56,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,12,2,1-20791,13,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,2,24,72-11994,8,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,16,14,1-3647,5,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,4,21,1-4361,10,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,14,23,1-7321,7,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,20,24,1-8379,5,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,15,9,1-3519,27,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,3,20,1-3176,3,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,19,7,1-4847,2,0,0,0,0.0,0.0
289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,6,24,1-1592,32,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,1,11,1-9643,8,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,1,1,1-7527,1,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,10,19,1-21195,1,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,8,4,P-16454,8,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,8,1,1-19567,2,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,8,1,1-19568,2,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,5,11,1-10698,6,0,0,0,0.0,0.0
