Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
174,MLG38,14,20,MLG38,77,15,1,0,1015.0,13.181818181818182
123,MLG55,14,20,MLG55,92,10,1,0,1010.0,10.978260869565217
440,MLG52,10,5,MLG52,125,40,0,45,70.99139630794525,0.567931170463562
166,MLG40,11,3,MLG40,51,10,0,22,25.151349306106567,0.4931637118844425
423,1-7122,16,12,1-7122,197,7,0,130,96.53070044517517,0.49000355555926484
387,1-10539,19,15,1-10539,63,5,0,37,30.481814742088318,0.4838383292394971
434,MLG59,1,19,MLG59,71,8,0,38,34.170512437820435,0.48127482306789343
131,1-9283,19,15,1-9283,235,22,0,132,112.9080958366394,0.48045998228357195
391,MLG30,7,8,MLG30,208,64,0,52,99.81228017807007,0.4798667316253369
161,MLG41,11,3,MLG41,66,14,0,25,31.217442393302917,0.47299155141368054
398,1-0303,15,9,1-0303,212,87,0,16,98.01916313171387,0.462354543074122
141,MLG45,21,2,MLG45,70,21,0,16,32.01916313171387,0.457416616167341
427,1-9379,20,7,1-9379,58,18,0,12,26.2643723487854,0.4528340060135414
331,MLG75,20,7,MLG75,185,66,0,20,79.77395391464233,0.4312105617007694
364,1-7682,1,19,1-7682,141,30,0,44,60.302698612213135,0.42767871356179527
256,1-9277,18,13,1-9277,48,17,0,5,20.443488478660583,0.4259060099720955
443,1-3447,18,6,1-3447,110,11,0,51,46.12358248233795,0.41930529529398136
329,1-1317,9,10,1-1317,414,60,0,164,172.94642210006714,0.4177449809180366
422,1-6878,7,8,1-6878,167,20,0,72,69.5862340927124,0.4166840364833078
390,MLG64,11,3,MLG64,245,48,0,74,98.96362948417664,0.4039331815680679
459,1-2545,20,7,1-2545,145,29,0,42,57.9253032207489,0.39948484979826826
268,MLG44,11,3,MLG44,59,11,0,18,23.3965585231781,0.3965518393759
354,1-9417,9,10,1-9417,76,8,0,32,30.038326263427734,0.3952411350451018
485,1-5980,1,2,1-5980,29,5,0,9,11.19827926158905,0.38614756074445
484,MLG31,12,16,MLG31,33,12,0,1,12.688697695732117,0.3845059907797611
411,MLG15,2,21,MLG15,105,0,0,58,39.94446635246277,0.380423489071074
95,1-3312,4,10,1-3312,36,6,0,11,13.575674653053284,0.3771020736959245
282,1-1608,19,15,1-1608,307,56,0,85,114.53930413722992,0.3730921958867424
302,MLG51,17,14,MLG51,248,44,0,68,90.83144330978394,0.36625581979751587
104,1-8267,13,1,1-8267,133,45,0,5,48.44348847866058,0.36423675547865103
338,1-6296,7,8,1-6296,254,35,0,81,90.78451335430145,0.35741934391457264
150,1-7005,18,6,1-7005,285,30,0,104,101.62456035614014,0.35657740475838645
499,1-8627,1,19,1-8627,25,4,0,7,8.820883870124817,0.3528353548049927
479,1-9286,19,15,1-9286,81,7,0,31,28.349628567695618,0.3499954144159953
168,1-9655,5,23,1-9655,27,6,0,5,9.443488478660583,0.34975883254298457
400,1-18709,4,11,1-18709,33,6,0,8,11.509581565856934,0.34877519896536163
488,1-11350,8,4,1-11350,100,10,0,36,34.7931170463562,0.34793117046356203
353,MLG50,22,13,MLG50,319,59,0,75,110.65232717990875,0.3468724989965792
492,1-6028,2,21,1-6028,2,0,0,1,0.6886976957321167,0.34434884786605835
545,1-19567,6,17,1-19567,2,0,0,1,0.6886976957321167,0.34434884786605835
251,1-7268,19,15,1-7268,70,2,0,32,24.038326263427734,0.3434046609061105
471,1-9794,12,16,1-9794,46,15,0,1,15.688697695732117,0.34105864555939386
537,1-4494,2,21,1-4494,16,2,0,5,5.4434884786605835,0.34021802991628647
248,1-2400,20,1,1-2400,49,7,0,14,16.641767740249634,0.33962791306631906
255,1-9946,1,19,1-9946,12,2,0,3,4.06609308719635,0.33884109059969586
156,1-8634,11,3,1-8634,10,2,0,2,3.3773953914642334,0.33773953914642335
392,1-9609,22,13,1-9609,25,5,0,5,8.443488478660583,0.33773953914642335
327,P-16616,10,5,P-16616,28,8,0,2,9.377395391464233,0.3349069782665798
348,1-17758,20,7,1-17758,40,12,0,2,13.377395391464233,0.3344348847866058
283,1-3535,16,12,1-3535,315,33,0,105,105.31325805187225,0.334327803339277
278,1-10762,18,6,1-10762,6,2,0,0,2.0,0.3333333333333333
564,1-9034,4,11,1-9034,3,1,0,0,1.0,0.3333333333333333
244,MLG57,17,14,MLG57,629,71,0,201,209.42823684215546,0.33295427160915014
253,1-4649,18,6,1-4649,244,22,0,86,81.22800183296204,0.3329016468564018
419,1-6692,11,12,1-6692,71,15,0,12,23.2643723487854,0.32766721618007605
531,1-5891,19,15,1-5891,96,8,0,34,31.415721654891968,0.32724710057179135
58,1-17733,9,10,1-17733,74,9,0,22,24.151349306106567,0.3263695852176563
415,1-1957,1,19,1-1957,47,5,0,15,15.33046543598175,0.3261801156591862
355,1-9498,6,17,1-9498,64,7,0,20,20.773953914642334,0.32459302991628647
311,1-20578,15,9,1-20578,19,2,0,6,6.1321861743927,0.32274664075751053
533,1-7530,12,16,1-7530,25,6,0,3,8.06609308719635,0.32264372348785403
291,MLG02,7,8,MLG02,320,41,0,90,102.9827926158905,0.3218212269246578
224,1-9227,18,6,1-9227,801,73,0,268,257.5709824562073,0.32156177585044604
437,1-6980,18,6,1-6980,128,10,0,45,40.99139630794525,0.3202452836558223
267,1-6181,7,8,1-6181,659,68,0,206,209.87172532081604,0.3184699928995691
465,1-5913,1,12,1-5913,14,1,0,5,4.4434884786605835,0.3173920341900417
80,1-9115,4,11,1-9115,16,3,0,3,5.06609308719635,0.3166308179497719
520,1-2034,11,2,1-2034,16,3,0,3,5.06609308719635,0.3166308179497719
562,1-0003,1,12,1-0003,17,4,0,2,5.377395391464233,0.3163173759684843
468,1-6228,1,19,1-6228,48,0,0,22,15.151349306106567,0.31565311054388684
321,1-5172,6,17,1-5172,120,2,0,52,37.81228017807007,0.3151023348172506
466,1-5981,8,4,1-5981,28,4,0,7,8.820883870124817,0.315031566790172
436,1-5161,4,23,1-5161,12,1,0,4,3.754790782928467,0.31289923191070557
339,1-3523,8,4,1-3523,543,83,0,125,169.0872119665146,0.3113944971759016
347,1-8188,17,9,1-8188,140,36,0,11,43.575674653053284,0.3112548189503806
149,MLG58,22,13,MLG58,71,9,0,19,22.085256218910217,0.3110599467452143
462,1-1183,2,14,1-1183,45,5,0,13,13.953070044517517,0.3100682232115004
236,1-7024,15,9,1-7024,498,96,0,84,153.8506064414978,0.3089369607258992
305,1-7866,8,4,1-7866,318,18,0,116,97.88893270492554,0.30782683240542624
319,1-3584,20,2,1-3584,26,8,0,0,8.0,0.3076923076923077
337,1-18613,22,13,1-18613,25,7,0,1,7.688697695732117,0.30754790782928465
352,MLG63,11,3,MLG63,380,48,0,99,116.18107187747955,0.3057396628354725
494,1-3265,4,11,1-3265,19,3,0,4,5.754790782928467,0.30288372541728775
240,MLG33,14,20,MLG33,20,6,0,0,6.0,0.3
322,1-0296,22,4,1-0296,41,4,0,12,12.2643723487854,0.2991310328972049
66,1-7536,20,7,1-7536,17,3,0,3,5.06609308719635,0.29800547571743236
121,1-7070,19,15,1-7070,129,6,0,47,38.368791699409485,0.297432493793872
404,1-4682,17,19,1-4682,16,2,0,4,4.754790782928467,0.2971744239330292
189,1-9156,16,12,1-9156,268,45,0,50,79.43488478660583,0.2963988238306188
381,1-2335,16,12,1-2335,145,23,0,29,42.972233176231384,0.29636022880159574
448,1-3106,21,2,1-3106,34,8,0,3,10.06609308719635,0.29606156138812795
299,MLG54,10,5,MLG54,595,108,0,96,174.1149787902832,0.29263021645425746
506,1-6227,1,19,1-6227,52,0,0,22,15.151349306106567,0.2913721020405109
22,1-7995,1,19,1-7995,14,2,0,3,4.06609308719635,0.290435220514025
279,MLG43,4,11,MLG43,14,2,0,3,4.06609308719635,0.290435220514025
179,1-4052,5,23,1-4052,13,1,0,4,3.754790782928467,0.2888300602252667
14,1-6098,21,2,1-6098,1327,284,0,143,382.4837704896927,0.2882319295325491
209,1-9938,4,11,1-9938,55,11,0,7,15.820883870124817,0.2876524340022694
382,1-18558,8,4,1-18558,307,27,0,89,88.29409492015839,0.28760291504937585
208,1-10468,9,10,1-10468,549,41,0,169,157.38991057872772,0.286684718722637
426,1-4355,20,7,1-4355,49,7,0,10,13.886976957321167,0.28340769300655444
397,1-9808,7,8,1-9808,74,9,0,17,20.707860827445984,0.2798359571276484
474,1-8400,8,4,1-8400,33,3,0,9,9.19827926158905,0.2787357351996682
328,1-9497,1,19,1-9497,150,12,0,43,41.61400091648102,0.2774266727765401
295,1-3639,7,8,1-3639,17,4,0,1,4.688697695732117,0.2758057468077716
535,1-5990,19,15,1-5990,5,0,0,2,1.3773953914642334,0.2754790782928467
444,1-3217,2,21,1-3217,5,0,0,2,1.3773953914642334,0.2754790782928467
120,1-10232,10,5,1-10232,5,0,0,2,1.3773953914642334,0.2754790782928467
254,1-8379,1,19,1-8379,5,0,0,2,1.3773953914642334,0.2754790782928467
287,1-9836,2,21,1-9836,5,0,0,2,1.3773953914642334,0.2754790782928467
234,MLG29,2,21,MLG29,164,25,0,29,44.972233176231384,0.2742209340014109
214,1-0053,1,19,1-0053,142,12,0,39,38.85921013355255,0.27365640939121516
316,1-7441,6,17,1-7441,111,9,0,31,30.349628567695618,0.273420077186447
263,1-6927,4,11,1-6927,179,30,0,27,48.59483778476715,0.2714795406970232
250,1-9333,16,12,1-9333,102,9,0,27,27.59483778476715,0.2705376253408544
274,1-0033,8,4,1-0033,10,2,0,1,2.6886976957321167,0.2688697695732117
313,1-7521,4,11,1-7521,10,2,0,1,2.6886976957321167,0.2688697695732117
363,1-10785,6,17,1-10785,279,23,0,75,74.65232717990875,0.2675710651609633
399,MLG60,11,3,MLG60,47,7,0,8,12.509581565856934,0.26616130991184966
429,1-6693,21,2,1-6693,98,15,0,16,26.019163131713867,0.26550166460932517
345,1-1131,10,5,1-1131,138,18,0,27,36.59483778476715,0.26517998394758807
272,1-1570,6,17,1-1570,142,21,0,24,37.5287446975708,0.26428693448993523
414,1-8285,19,15,1-8285,72,8,0,16,19.019163131713867,0.2641550434960259
246,MLG56,12,16,MLG56,511,115,0,29,134.97223317623138,0.26413352872060936
237,1-9667,5,23,1-9667,14,3,0,1,3.6886976957321167,0.2634784068380083
193,1-9553,4,11,1-9553,23,6,0,0,6.0,0.2608695652173913
12,MLG84,1,19,MLG84,63,4,0,18,16.3965585231781,0.2602628337012397
162,1-8067,9,10,1-8067,322,38,0,66,83.4540479183197,0.25917406185813574
140,1-2294,9,13,1-2294,75,7,0,18,19.3965585231781,0.25862078030904134
300,1-4020,19,15,1-4020,37,4,0,8,9.509581565856934,0.2570157179961333
72,1-9614,21,2,1-9614,30,7,0,1,7.688697695732117,0.2562899231910706
361,1-0008,7,8,1-0008,230,10,0,71,58.897536396980286,0.2560762452042621
386,MLG68,20,7,MLG68,642,67,0,140,163.41767740249634,0.2545446688512404
222,1-4149,9,14,1-4149,16,2,0,3,4.06609308719635,0.2541308179497719
139,1-7863,6,17,1-7863,351,6,0,120,88.643723487854,0.25254622076311684
203,1-1250,4,11,1-1250,34,1,0,11,8.575674653053284,0.25222572508980245
81,1-7770,1,19,1-7770,11,0,0,4,2.754790782928467,0.2504355257207697
501,1-18487,2,21,1-18487,23,3,0,4,5.754790782928467,0.25020829490993335
519,1-4926,1,21,1-4926,4,1,0,0,1.0,0.25
405,1-3104,14,20,1-3104,16,4,0,0,4.0,0.25
366,1-5163,14,20,1-5163,16,4,0,0,4.0,0.25
175,1-4910,17,14,1-4910,4,1,0,0,1.0,0.25
557,1-9806,7,8,1-9806,8,2,0,0,2.0,0.25
269,1-7839,17,14,1-7839,24,6,0,0,6.0,0.25
334,1-20641,3,24,1-20641,16,4,0,0,4.0,0.25
563,1-21192,3,24,1-21192,4,1,0,0,1.0,0.25
217,1-9630,15,17,1-9630,33,2,0,9,8.19827926158905,0.24843270489663788
435,1-9610,16,12,1-9610,49,8,0,6,12.1321861743927,0.24759563621209593
482,1-4390,22,13,1-4390,45,7,0,6,11.1321861743927,0.24738191498650444
88,1-5626,6,17,1-5626,125,4,0,39,30.85921013355255,0.24687368106842042
351,1-19229,5,23,1-19229,38,8,0,2,9.377395391464233,0.2467735629332693
362,1-1462,18,6,1-1462,192,19,0,41,47.236605525016785,0.2460239871094624
536,1-9971,21,16,1-9971,15,3,0,1,3.6886976957321167,0.24591317971547444
454,1-0272,13,1,1-0272,111,12,0,22,27.151349306106567,0.24460675050546457
103,1-8820,20,7,1-8820,83,12,0,12,20.2643723487854,0.2441490644431976
342,MLG65,14,20,MLG65,201,49,0,0,49.0,0.24378109452736318
393,1-7819,4,11,1-7819,59,13,0,2,14.377395391464233,0.24368466765193617
74,1-8124,20,7,1-8124,18,3,0,2,4.377395391464233,0.24318863285912407
164,1-9740,2,21,1-9740,34,0,0,12,8.2643723487854,0.24306977496427648
68,1-7845,22,13,1-7845,36,8,0,1,8.688697695732117,0.24135271377033657
495,MLG08,22,13,MLG08,107,21,0,7,25.820883870124817,0.2413166716834095
539,1-9436,4,7,1-9436,21,3,0,3,5.06609308719635,0.24124252796173096
528,1-6718,19,15,1-6718,20,0,0,7,4.820883870124817,0.24104419350624084
368,1-5197,9,10,1-5197,72,7,0,15,17.33046543598175,0.24070090883307987
241,1-19448,16,12,1-19448,45,6,0,7,10.820883870124817,0.24046408600277372
509,1-18935,1,19,1-18935,30,1,0,9,7.19827926158905,0.23994264205296834
191,1-8328,13,1,1-8328,114,21,0,9,27.19827926158905,0.2385813970314829
210,1-7842,14,20,1-7842,21,5,0,0,5.0,0.23809523809523808
326,1-8826,10,5,1-8826,123,23,0,9,29.19827926158905,0.23738438424056138
375,MLG14,22,13,MLG14,232,35,0,29,54.972233176231384,0.23694928093203182
308,1-6743,15,9,1-6743,58,13,0,1,13.688697695732117,0.23601202923676062
289,1-1592,13,1,1-1592,32,4,0,5,7.4434884786605835,0.23260901495814323
470,1-1204,8,1,1-1204,39,7,0,3,9.06609308719635,0.23246392531272692
97,1-9237,18,6,1-9237,38,4,0,7,8.820883870124817,0.2321285228980215
195,1-2670,19,15,1-2670,104,2,0,32,24.038326263427734,0.23113775253295898
341,1-0031,3,24,1-0031,13,3,0,0,3.0,0.23076923076923078
91,72-12171,2,21,72-12171,19,3,0,2,4.377395391464233,0.2303892311296965
318,1-2324,10,5,1-2324,25,3,0,4,5.754790782928467,0.23019163131713868
359,1-4417,7,8,1-4417,151,12,0,33,34.72702395915985,0.2299802911202639
502,1-20012,1,19,1-20012,12,0,0,4,2.754790782928467,0.22956589857737222
490,1-3551,1,19,1-3551,6,0,0,2,1.3773953914642334,0.22956589857737222
207,1-7058,2,21,1-7058,80,8,0,15,18.33046543598175,0.2291308179497719
157,1-6061,2,21,1-6061,40,5,0,6,9.1321861743927,0.2283046543598175
505,1-4747,11,3,1-4747,25,5,0,1,5.688697695732117,0.22754790782928466
117,1-0358,3,24,1-0358,22,5,0,0,5.0,0.22727272727272727
286,1-3587,10,5,1-3587,46,7,0,5,10.443488478660583,0.2270323582317518
510,1-3206,12,4,1-3206,45,4,0,9,10.19827926158905,0.22662842803531222
402,1-5744,5,23,1-5744,18,2,0,3,4.06609308719635,0.22589406039979723
461,1-9651,6,17,1-9651,38,3,0,8,8.509581565856934,0.2239363569962351
358,1-9831,9,10,1-9831,132,4,0,37,29.481814742088318,0.22334708137945694
63,1-7066,1,19,1-7066,23,1,0,6,5.1321861743927,0.22313852932142175
396,1-9963,6,17,1-9963,116,10,0,23,25.840047001838684,0.22275902587791968
296,1-9404,15,9,1-9404,100,18,0,6,22.1321861743927,0.221321861743927
184,1-8074,16,12,1-8074,145,19,0,19,32.08525621891022,0.22127762909593254
304,1-19004,7,8,1-19004,60,5,0,12,13.2643723487854,0.22107287247975668
384,1-9270,6,17,1-9270,128,11,0,25,28.217442393302917,0.22044876869767904
129,1-2573,5,23,1-2573,37,4,0,6,8.1321861743927,0.21978881552412705
154,1-18994,8,4,1-18994,28,2,0,6,6.1321861743927,0.2190066490854536
128,1-19286,5,23,1-19286,40,6,0,4,8.754790782928467,0.21886976957321166
478,1-9394,16,12,1-9394,117,13,0,18,25.3965585231781,0.217064602762206
301,1-1177,1,19,1-1177,17,3,0,1,3.6886976957321167,0.21698221739600687
522,1-5282,10,5,1-5282,17,3,0,1,3.6886976957321167,0.21698221739600687
534,1-9457,4,11,1-9457,11,1,0,2,2.3773953914642334,0.21612685376947577
152,1-9500,2,21,1-9500,33,3,0,6,7.1321861743927,0.21612685376947577
343,1-4319,4,11,1-4319,163,18,0,25,35.21744239330292,0.21605792879326943
188,1-20167,10,5,1-20167,56,10,0,3,12.06609308719635,0.2154659479856491
102,1-3564,11,3,1-3564,41,4,0,7,8.820883870124817,0.21514350902743457
176,1-8042,8,14,1-8042,52,7,0,6,11.1321861743927,0.21408050335370576
360,1-6611,2,21,1-6611,89,8,0,16,19.019163131713867,0.2136984621540884
39,1-7467,2,21,1-7467,64,4,0,14,13.641767740249634,0.21315262094140053
293,1-8066,16,12,1-8066,86,8,0,15,18.33046543598175,0.21314494693002037
547,MLG67,15,23,MLG67,27,3,0,4,5.754790782928467,0.213140399367721
420,1-8172,6,17,1-8172,40,3,0,8,8.509581565856934,0.21273953914642335
57,1-1224,4,11,1-1224,151,14,0,26,31.906140089035034,0.21129894098698698
106,MLG69,12,16,MLG69,576,74,0,67,120.14274561405182,0.20858115557995108
344,1-6035,6,17,1-6035,23,2,0,4,4.754790782928467,0.20673003404036813
553,1-5555,2,21,1-5555,10,0,0,3,2.06609308719635,0.206609308719635
94,1-3083,21,4,1-3083,78,3,0,19,16.085256218910217,0.20622123357577202
428,1-2701,1,19,1-2701,61,5,0,11,12.575674653053284,0.20615860086972596
357,1-4760,8,4,1-4760,40,2,0,9,8.19827926158905,0.20495698153972625
99,1-5775,22,13,1-5775,244,4,0,66,49.4540479183197,0.2026805242554086
450,1-2297,1,19,1-2297,25,3,0,3,5.06609308719635,0.202643723487854
483,1-9491,5,23,1-9491,80,10,0,9,16.19827926158905,0.20247849076986313
239,1-7042,13,1,1-7042,117,23,0,1,23.688697695732117,0.20246750167292407
153,1-1350,2,21,1-1350,195,16,0,34,39.41572165489197,0.20213190592252292
385,1-6974,10,5,1-6974,207,32,0,14,41.641767740249634,0.2011679600978243
489,1-9578,7,8,1-9578,42,5,0,5,8.443488478660583,0.20103543996810913
524,1-9338,9,10,1-9338,29,1,0,7,5.820883870124817,0.20072013345257989
521,1-19549,6,17,1-19549,29,1,0,7,5.820883870124817,0.20072013345257989
182,1-7752,8,4,1-7752,29,1,0,7,5.820883870124817,0.20072013345257989
284,1-4136,9,10,1-4136,5,1,0,0,1.0,0.2
277,1-4051,1,19,1-4051,5,1,0,0,1.0,0.2
541,1-5424,2,24,1-5424,5,1,0,0,1.0,0.2
135,1-9712,3,24,1-9712,10,2,0,0,2.0,0.2
1,1-9185,2,21,1-9185,31,0,0,9,6.19827926158905,0.1999444923093242
472,1-9518,5,23,1-9518,22,3,0,2,4.377395391464233,0.1989725177938288
223,1-0205,5,23,1-0205,34,4,0,4,6.754790782928467,0.1986703171449549
336,1-1827,2,21,1-1827,24,2,0,4,4.754790782928467,0.19811628262201944
388,MLG49,17,14,MLG49,185,18,0,27,36.59483778476715,0.19780993397171434
266,1-2103,2,21,1-2103,26,1,0,6,5.1321861743927,0.19739177593818077
403,1-1770,17,14,1-1770,35,0,0,10,6.886976957321167,0.1967707702091762
122,MLG42,1,19,MLG42,14,0,0,4,2.754790782928467,0.1967707702091762
245,1-6647,5,23,1-6647,62,6,0,9,12.19827926158905,0.1967464397030492
43,1-8705,1,19,1-8705,48,6,0,5,9.443488478660583,0.19673934330542883
