,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-1390,17,4,1-1390,98,70,0,21,80.30260416865349,0.8194143282515662
1,P-16616,19,21,P-16616,28,15,0,9,19.41540178656578,0.6934072066630635
2,1-9333,11,20,1-9333,102,43,0,45,65.0770089328289,0.6380098914983225
3,MLG32,23,13,MLG32,52,20,0,11,25.3966021835804,0.4883961958380846
4,1-7042,10,19,1-7042,117,47,0,13,53.37780258059502,0.4562205348768804
5,1-8544,23,13,1-8544,54,22,0,4,23.96240079402924,0.4437481628523932
6,1-6611,23,13,1-6611,89,23,0,30,37.71800595521927,0.4237978197215648
7,1-9963,14,10,1-9963,116,30,0,38,48.64280754327774,0.419334547786877
8,1-3516,3,17,1-3516,156,23,0,86,65.19161707162857,0.4178949812283882
9,MLG29,15,3,MLG29,164,41,0,55,67.98301091790199,0.4145305543774512
10,1-6858,17,4,1-6858,23,5,0,9,9.41540178656578,0.4093652950680774
11,1-9270,14,10,1-9270,128,29,0,43,50.095808535814285,0.3913735041860491
12,MLG65,5,14,MLG65,201,73,0,10,77.90600198507309,0.3875920496769805
13,1-9379,12,21,1-9379,58,20,0,5,22.453000992536545,0.3871207067678714
14,1-1462,22,5,1-1462,192,54,0,41,74.11460813879967,0.3860135840562482
15,1-2545,1,8,1-2545,145,51,0,9,55.41540178656578,0.3821751847349364
16,MLG56,23,13,MLG56,511,83,0,222,191.9132440686226,0.3755640784121772
17,MLG49,13,16,MLG49,185,59,0,18,67.83080357313156,0.3666529922871976
18,1-11350,19,18,1-11350,100,30,0,13,36.37780258059502,0.3637780258059501
19,MLG41,1,8,MLG41,66,15,0,18,23.83080357313156,0.3610727814110843
20,1-10785,4,11,1-10785,279,54,0,95,100.60701885819437,0.3605986339003382
21,1-7866,7,6,1-7866,318,103,0,23,114.2838045656681,0.3593830332253714
22,1-0292,18,18,1-0292,99,25,0,21,35.30260416865349,0.3565919612995302
23,1-5799,7,6,1-5799,7,2,0,1,2.490600198507309,0.3558000283581869
24,MLG42,5,14,MLG42,14,4,0,2,4.981200397014618,0.3558000283581869
25,1-9447,12,21,1-9447,7,2,0,1,2.490600198507309,0.3558000283581869
26,1-7005,22,5,1-7005,285,54,0,96,101.09761905670166,0.3547284879182514
27,1-3639,14,10,1-3639,17,5,0,2,5.981200397014618,0.3518353174714481
28,1-3106,8,9,1-3106,34,9,0,6,11.943601191043854,0.351282387971878
29,1-3523,7,6,1-3523,543,132,0,118,189.89082342386249,0.349706857134185
30,1-6098,15,3,1-6098,1327,235,0,461,461.16669151186943,0.347525766022509
31,1-7521,18,15,1-7521,10,2,0,3,3.471800595521927,0.3471800595521926
32,1-1204,6,2,1-1204,39,12,0,3,13.471800595521929,0.3454307845005622
33,MLG51,13,16,MLG51,248,77,0,16,84.84960317611694,0.3421354966778909
34,1-5980,10,3,1-5980,29,5,0,10,9.90600198507309,0.3415862753473479
35,1-8023,3,17,1-8023,16,3,0,5,5.453000992536545,0.340812562033534
36,1-1770,23,13,1-1770,35,8,0,8,11.924801588058472,0.3407086168016706
37,1-17733,16,12,1-17733,74,8,0,35,25.171006947755814,0.3401487425372407
38,MLG13,17,4,MLG13,140,26,0,44,47.5864087343216,0.3399029195308685
39,1-5981,5,21,1-5981,28,9,0,1,9.490600198507307,0.3389500070895467
40,72-12171,8,9,72-12171,19,3,0,7,6.434201389551163,0.3386421783974296
41,1-1224,16,12,1-1224,151,42,0,18,50.83080357313156,0.3366278382326593
42,1-0129,14,10,1-0129,142,28,0,40,47.62400794029236,0.3353803376076926
43,1-5214,1,8,1-5214,40,6,0,15,13.359002977609634,0.3339750744402409
