Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
403,403,1-1770,9,22,1-1770,35,3,0,6,6.763932824134827,0.19325522354670932
468,468,1-6228,7,18,1-6228,48,3,0,10,9.273221373558044,0.19319211194912592
371,371,1-1580,8,7,1-1580,400,49,0,45,77.2294961810112,0.193073740452528
13,13,1-9805,8,2,1-9805,26,5,0,0,5.0,0.19230769230769232
266,266,1-2103,1,2,1-2103,26,5,0,0,5.0,0.19230769230769232
322,322,1-0296,3,8,1-0296,41,6,0,3,7.881966412067413,0.19224308322115644
31,31,1-8938,8,16,1-8938,30,2,0,6,5.763932824134827,0.19213109413782756
205,205,1-8018,2,10,1-8018,58,8,0,5,11.136610686779022,0.19201052908239694
239,239,1-7042,7,15,1-7042,117,13,0,15,22.409832060337067,0.19153702615672707
202,202,1-8988,8,7,1-8988,29,3,0,4,5.509288549423218,0.18997546722149028
542,542,1-1191,11,8,1-1191,53,5,0,8,10.018577098846436,0.1890297565820082
234,234,MLG29,17,1,MLG29,164,31,0,0,31.0,0.18902439024390244
131,131,1-9283,6,13,1-9283,235,23,0,34,44.32895267009735,0.18863384114935042
164,164,1-9740,16,15,1-9740,34,2,0,7,6.391254961490631,0.18797808710266561
226,226,1-9996,1,9,1-9996,28,4,0,2,5.254644274711609,0.18766586695398604
376,376,1-7874,10,2,1-7874,258,48,0,0,48.0,0.18604651162790697
348,348,1-17758,2,12,1-17758,40,3,0,7,7.391254961490631,0.18478137403726577
227,227,1-3068,11,14,1-3068,180,23,0,16,33.03715419769287,0.18353974554273816
466,466,1-5981,3,9,1-5981,28,2,0,5,5.136610686779022,0.18345038167067937
14,14,1-6098,17,1,1-6098,1327,242,0,0,242.0,0.18236623963828183
484,484,MLG31,13,23,MLG31,33,6,0,0,6.0,0.18181818181818182
534,534,1-9457,7,6,1-9457,11,2,0,0,2.0,0.18181818181818182
138,138,1-5515,4,19,1-5515,29,4,0,2,5.254644274711609,0.18119463016246928
428,428,1-2701,6,13,1-2701,61,1,0,16,11.037154197692871,0.18093695406053886
312,312,1-3108,6,5,1-3108,18,2,0,2,3.254644274711609,0.18081357081731161
36,36,1-2714,5,5,1-2714,61,6,0,8,11.018577098846436,0.18063241145649894
450,450,1-2297,1,11,1-2297,25,2,0,4,4.509288549423218,0.1803715419769287
221,221,1-8023,12,13,1-8023,16,1,0,3,2.8819664120674133,0.18012290075421333
30,30,1-8418,20,6,1-8418,46,7,0,2,8.254644274711609,0.17944878858068716
438,438,MLG10,16,15,MLG10,60,7,0,6,10.763932824134827,0.1793988804022471
22,22,1-7995,6,13,1-7995,14,0,0,4,2.5092885494232178,0.1792348963873727
512,512,1-3033,14,20,1-3033,7,0,0,2,1.2546442747116089,0.1792348963873727
352,352,MLG63,14,20,MLG63,380,9,0,94,67.96828091144562,0.1788638971353832
154,154,1-18994,4,6,1-18994,28,5,0,0,5.0,0.17857142857142858
420,420,1-8172,3,15,1-8172,40,4,0,5,7.136610686779022,0.17841526716947556
380,380,1-7004,11,14,1-7004,381,36,0,50,67.36610686779022,0.17681392878685098
504,504,1-5425,15,11,1-5425,17,3,0,0,3.0,0.17647058823529413
448,448,1-3106,17,1,1-3106,34,6,0,0,6.0,0.17647058823529413
251,251,1-7268,6,12,1-7268,70,6,0,10,12.273221373558044,0.17533173390797208
377,377,1-7213,17,1,1-7213,23,4,0,0,4.0,0.17391304347826086
199,199,MLG39,12,23,MLG39,23,4,0,0,4.0,0.17391304347826086
454,454,1-0272,11,9,1-0272,111,13,0,10,19.273221373558044,0.1736326249870094
401,401,1-7204,19,19,1-7204,26,2,0,4,4.509288549423218,0.17343417497781607
319,319,1-3584,4,8,1-3584,26,2,0,4,4.509288549423218,0.17343417497781607
258,258,1-9516,7,18,1-9516,76,5,0,13,13.155187785625458,0.17309457612665077
387,387,1-10539,6,13,1-10539,63,4,0,11,10.900543510913849,0.1730245001732357
406,406,1-17907,11,14,1-17907,119,13,0,12,20.527865648269653,0.1725030726745349
467,467,1-13247,9,2,1-13247,29,5,0,0,5.0,0.1724137931034483
416,416,1-18203,3,10,1-18203,29,5,0,0,5.0,0.1724137931034483
315,315,1-1769,16,11,1-1769,89,4,0,18,15.29179847240448,0.17181796036409527
171,171,1-8100,6,14,1-8100,19,2,0,2,3.254644274711609,0.1712970670900847
108,108,1-9731,3,10,1-9731,11,0,0,3,1.8819664120674133,0.17108785564249213
81,81,1-7770,14,20,1-7770,11,0,0,3,1.8819664120674133,0.17108785564249213
51,51,1-9925,19,19,1-9925,93,14,0,3,15.881966412067413,0.17077383238782165
343,343,1-4319,15,11,1-4319,163,14,0,22,27.801087021827698,0.1705588160848325
486,486,1-8678,19,13,1-8678,17,1,0,3,2.8819664120674133,0.1695274360039655
408,408,MLG53,12,17,MLG53,91,11,0,7,15.391254961490631,0.16913466990649045
289,289,1-1592,7,18,1-1592,32,1,0,7,5.391254961490631,0.16847671754658222
524,524,1-9338,15,11,1-9338,29,3,0,3,4.881966412067413,0.16834366938163495
88,88,1-5626,13,23,1-5626,125,21,0,0,21.0,0.168
72,72,1-9614,17,1,1-9614,30,5,0,0,5.0,0.16666666666666666
477,477,1-9055,3,23,1-9055,12,2,0,0,2.0,0.16666666666666666
145,145,MLG06,10,2,MLG06,18,3,0,0,3.0,0.16666666666666666
490,490,1-3551,20,23,1-3551,6,1,0,0,1.0,0.16666666666666666
447,447,1-7152,11,14,1-7152,109,10,0,13,18.155187785625458,0.16656135583142623
329,329,1-1317,15,11,1-1317,414,40,0,46,68.856818318367,0.1663208171941232
230,230,1-3089,1,16,1-3089,16,2,0,1,2.6273221373558044,0.16420763358473778
366,366,1-5163,4,10,1-5163,16,2,0,1,2.6273221373558044,0.16420763358473778
384,384,1-9270,10,2,1-9270,128,21,0,0,21.0,0.1640625
116,116,1-20047,8,7,1-20047,20,2,0,2,3.254644274711609,0.16273221373558044
160,160,1-19813,1,9,1-19813,20,2,0,2,3.254644274711609,0.16273221373558044
430,430,1-3141,10,2,1-3141,136,22,0,0,22.0,0.16176470588235295
172,172,1-8573,5,5,1-8573,184,26,0,6,29.763932824134827,0.16176050447899362
237,237,1-9667,6,7,1-9667,14,1,0,2,2.254644274711609,0.16104601962225779
248,248,1-2400,3,10,1-2400,49,6,0,3,7.881966412067413,0.16085645738913087
382,382,1-18558,4,8,1-18558,307,21,0,44,48.602174043655396,0.15831327050050617
421,421,1-8398,12,15,1-8398,54,6,0,4,8.509288549423218,0.15757941758191144
162,162,1-8067,15,11,1-8067,322,23,0,44,50.602174043655396,0.15714960883122794
563,563,1-21192,15,11,1-21192,4,0,0,1,0.6273221373558044,0.1568305343389511
557,557,1-9806,1,9,1-9806,8,0,0,2,1.2546442747116089,0.1568305343389511
303,303,1-8157,19,22,1-8157,75,1,0,17,11.664476335048676,0.15552635113398233
179,179,1-4052,1,23,1-4052,13,2,0,0,2.0,0.15384615384615385
378,378,1-6561,10,2,1-6561,65,10,0,0,10.0,0.15384615384615385
71,71,1-6532,3,6,1-6532,27,1,0,5,4.136610686779022,0.15320780321403785
124,124,1-8427,6,13,1-8427,189,13,0,25,28.68305343389511,0.1517621874809265
217,217,1-9630,10,2,1-9630,33,5,0,0,5.0,0.15151515151515152
191,191,1-8328,4,8,1-8328,114,14,0,5,17.136610686779022,0.1503211463752546
96,96,MLG37,4,8,MLG37,116,8,0,15,17.409832060337067,0.15008475914083677
110,110,72-18936,2,12,72-18936,20,3,0,0,3.0,0.15
176,176,1-8042,1,7,1-8042,52,4,0,6,7.763932824134827,0.1493064004641313
338,338,1-6296,5,5,1-6296,254,12,0,41,37.72020763158798,0.1485047544550708
294,294,1-3509,5,5,1-3509,35,2,0,5,5.136610686779022,0.1467603053365435
396,396,1-9963,10,2,1-9963,116,17,0,0,17.0,0.14655172413793102
136,136,1-9549,5,5,1-9549,18,2,0,1,2.6273221373558044,0.14596234096421135
144,144,1-7744,14,20,1-7744,37,1,0,7,5.391254961490631,0.14570959355380084
298,298,1-7019,5,5,1-7019,107,1,0,23,15.428409159183502,0.1441907398054533
198,198,1-9839,1,9,1-9839,20,1,0,3,2.8819664120674133,0.14409832060337066
187,187,1-7321,17,1,1-7321,7,1,0,0,1.0,0.14285714285714285
188,188,1-20167,17,1,1-20167,56,8,0,0,8.0,0.14285714285714285
11,11,1-9722,4,20,1-9722,22,0,0,5,3.136610686779022,0.1425732130354101
299,299,MLG54,18,16,MLG54,595,12,0,116,84.76936793327332,0.14246952593827447
441,441,1-19166,1,9,1-19166,45,2,0,7,6.391254961490631,0.14202788803312513
481,481,1-10038,18,16,1-10038,76,2,0,14,10.782509922981262,0.14187513056554293
232,232,1-18371,9,22,1-18371,120,12,0,8,17.018577098846436,0.1418214758237203
128,128,1-19286,16,19,1-19286,40,5,0,1,5.627322137355804,0.14068305343389512
59,59,1-9331,6,13,1-9331,25,1,0,4,3.5092885494232178,0.14037154197692872
411,411,MLG15,8,7,MLG15,105,4,0,17,14.664476335048676,0.13966167938141597
34,34,1-6642,2,12,1-6642,36,5,0,0,5.0,0.1388888888888889
413,413,1-8314,1,2,1-8314,36,5,0,0,5.0,0.1388888888888889
507,507,1-6909,10,23,1-6909,36,5,0,0,5.0,0.1388888888888889
132,132,1-9110,4,8,1-9110,29,4,0,0,4.0,0.13793103448275862
201,201,1-9902,11,20,1-9902,30,1,0,5,4.136610686779022,0.13788702289263408
101,101,1-9892,9,22,1-9892,22,3,0,0,3.0,0.13636363636363635
472,472,1-9518,8,7,1-9518,22,3,0,0,3.0,0.13636363636363635
89,89,1-18004,8,7,1-18004,12,1,0,1,1.6273221373558044,0.1356101781129837
336,336,1-1827,4,8,1-1827,24,2,0,2,3.254644274711609,0.1356101781129837
316,316,1-7441,10,2,1-7441,111,15,0,0,15.0,0.13513513513513514
173,173,1-9588,8,7,1-9588,14,0,0,3,1.8819664120674133,0.13442617229052953
62,62,1-9818,16,15,1-9818,28,0,0,6,3.7639328241348267,0.13442617229052953
168,168,1-9655,6,13,1-9655,27,3,0,1,3.6273221373558044,0.13434526434651128
368,368,1-5197,15,11,1-5197,72,4,0,9,9.64589923620224,0.1339708227250311
272,272,1-1570,10,2,1-1570,142,19,0,0,19.0,0.13380281690140844
86,86,1-9345,6,13,1-9345,47,0,0,10,6.273221373558044,0.13347279518208605
424,424,1-4700,1,9,1-4700,31,1,0,5,4.136610686779022,0.13343905441222653
1,1,1-9185,20,22,1-9185,31,1,0,5,4.136610686779022,0.13343905441222653
433,433,1-5654,6,23,1-5654,15,2,0,0,2.0,0.13333333333333333
8,8,1-8181,17,1,1-8181,30,4,0,0,4.0,0.13333333333333333
562,562,1-0003,18,22,1-0003,17,1,0,2,2.254644274711609,0.13262613380656524
501,501,1-18487,10,2,1-18487,23,3,0,0,3.0,0.13043478260869565
121,121,1-7070,6,13,1-7070,129,3,0,22,16.801087021827698,0.130240984665331
170,170,1-5043,1,2,1-5043,123,16,0,0,16.0,0.13008130081300814
209,209,1-9938,15,11,1-9938,55,4,0,5,7.136610686779022,0.12975655794143676
367,367,1-8544,3,1,1-8544,54,7,0,0,7.0,0.12962962962962962
143,143,1-8928,16,2,1-8928,39,5,0,0,5.0,0.1282051282051282
183,183,1-9496,17,1,1-9496,39,5,0,0,5.0,0.1282051282051282
200,200,1-4634,5,5,1-4634,48,3,0,5,6.136610686779022,0.12784605597456297
189,189,1-9156,9,22,1-9156,268,16,0,29,34.19234198331833,0.12758336560939676
229,229,1-4361,1,9,1-4361,10,0,0,2,1.2546442747116089,0.12546442747116088
444,444,1-3217,18,19,1-3217,5,0,0,1,0.6273221373558044,0.12546442747116088
167,167,1-4929,18,10,1-4929,10,0,0,2,1.2546442747116089,0.12546442747116088
532,532,1-19447,20,6,1-19447,15,0,0,3,1.8819664120674133,0.12546442747116088
139,139,1-7863,10,2,1-7863,351,44,0,0,44.0,0.12535612535612536
218,218,1-9416,2,22,1-9416,13,1,0,1,1.6273221373558044,0.1251786259504465
210,210,1-7842,8,22,1-7842,21,2,0,1,2.6273221373558044,0.125110577969324
159,159,1-10696,3,10,1-10696,24,3,0,0,3.0,0.125
527,527,1-5531,3,6,1-5531,8,1,0,0,1.0,0.125
238,238,1-9855,5,5,1-9855,8,1,0,0,1.0,0.125
157,157,1-6061,17,1,1-6061,40,5,0,0,5.0,0.125
429,429,1-6693,17,1,1-6693,98,12,0,0,12.0,0.12244897959183673
180,180,1-0037,1,9,1-0037,35,3,0,2,4.254644274711609,0.12156126499176026
304,304,1-19004,1,9,1-19004,60,1,0,10,7.273221373558044,0.12122035622596741
152,152,1-9500,10,2,1-9500,33,4,0,0,4.0,0.12121212121212122
231,231,1-8450,3,17,1-8450,52,5,0,2,6.254644274711609,0.12028162066753094
7,7,1-8767,8,7,1-8767,48,2,0,6,5.763932824134827,0.12008193383614223
505,505,1-4747,13,23,1-4747,25,3,0,0,3.0,0.12
267,267,1-6181,5,5,1-6181,659,25,0,85,78.32238167524338,0.11885035155575627
522,522,1-5282,11,23,1-5282,17,2,0,0,2.0,0.11764705882352941
80,80,1-9115,1,15,1-9115,16,0,0,3,1.8819664120674133,0.11762290075421333
547,547,MLG67,2,5,MLG67,27,0,0,5,3.136610686779022,0.11617076617700083
346,346,MLG32,13,23,MLG32,52,6,0,0,6.0,0.11538461538461539
463,463,1-1989,9,22,1-1989,46,4,0,2,5.254644274711609,0.11423139727633932
219,219,1-5653,1,20,1-5653,11,0,0,2,1.2546442747116089,0.11405857042832808
241,241,1-19448,14,20,1-19448,45,0,0,8,5.0185770988464355,0.11152393552992079
356,356,1-9761,7,18,1-9761,35,2,0,3,3.8819664120674133,0.11091332605906895
295,295,1-3639,4,8,1-3639,17,0,0,3,1.8819664120674133,0.11070390659220078
