Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
166,MLG40,1,2,MLG40,51,27,0,9,33.72431945800781,0.6612611658432904
386,MLG68,8,13,MLG68,642,82,0,404,383.84722900390625,0.5978928800683898
526,1-5002,14,11,1-5002,45,21,0,6,25.482879638671875,0.5662862141927083
464,1-10060,17,13,1-10060,36,6,0,19,20.195785522460938,0.5609940422905816
282,1-1608,9,15,1-1608,307,25,0,197,172.18788146972656,0.5608725780772852
346,MLG32,1,2,MLG32,52,23,0,8,28.9771728515625,0.5572533240685096
454,1-0272,11,3,1-0272,111,34,0,34,59.402984619140625,0.5351620235958615
371,1-1580,14,11,1-1580,400,32,0,234,206.83230590820312,0.5170807647705078
309,1-3516,10,3,1-3516,156,22,0,76,78.78314208984375,0.5050201416015625
157,1-6061,6,8,1-6061,40,6,0,18,19.448638916015625,0.48621597290039065
244,MLG57,22,5,MLG57,629,125,0,225,293.1079864501953,0.4659904395074647
426,1-4355,17,12,1-4355,49,2,0,27,22.172958374023438,0.4525093545719069
342,MLG65,15,4,MLG65,201,74,0,20,88.94293212890625,0.442502149895056
302,MLG51,22,5,MLG51,248,72,0,50,109.35733032226562,0.44095697710590975
562,1-0003,9,15,1-0003,17,6,0,2,7.494293212890625,0.4408407772288603
345,1-1131,15,4,1-1131,138,36,0,32,59.90869140625,0.4341209522192029
380,1-7004,10,3,1-7004,381,53,0,149,164.32484436035156,0.43129880409541094
209,1-9938,20,6,1-9938,55,11,0,16,22.954345703125,0.4173517400568182
140,1-2294,1,2,1-2294,75,28,0,4,30.98858642578125,0.41318115234375
94,1-3083,17,12,1-3083,78,7,0,33,31.655838012695312,0.40584407708583736
139,1-7863,8,13,1-7863,351,35,0,142,141.09481811523438,0.40197953878984155
217,1-9630,5,10,1-9630,33,5,0,11,13.218612670898438,0.4005640203302557
322,1-0296,17,12,1-0296,41,5,0,15,16.207199096679688,0.395297538943407
358,1-9831,20,6,1-9831,132,10,0,56,51.8402099609375,0.3927288633404356
390,MLG64,16,7,MLG64,245,29,0,88,94.7489013671875,0.3867302096619898
227,1-3068,15,4,1-3068,180,17,0,70,69.30026245117188,0.385001458062066
260,1-0129,12,10,1-0129,142,31,0,31,54.16154479980469,0.38141932957608937
471,1-9794,3,18,1-9794,46,1,0,22,17.437225341796875,0.37907011612601904
427,1-9379,18,9,1-9379,58,17,0,6,21.482879638671875,0.37039447652882546
141,MLG45,6,8,MLG45,70,7,0,25,25.678665161132812,0.36683807373046873
263,1-6927,20,6,1-6927,179,29,0,49,65.61018371582031,0.3665373391945269
174,MLG38,1,2,MLG38,77,17,0,15,28.207199096679688,0.3663272609958401
316,1-7441,12,2,1-7441,111,33,0,10,40.471466064453125,0.3646078023824606
124,1-8427,9,15,1-8427,189,14,0,70,66.30026245117188,0.3507950394241898
387,1-10539,16,7,1-10539,63,18,0,5,21.735733032226562,0.3450116354321677
296,1-9404,20,6,1-9404,100,15,0,26,34.425811767578125,0.34425811767578124
485,1-5980,6,8,1-5980,29,4,0,8,9.9771728515625,0.34404044315732757
537,1-4494,1,13,1-4494,16,4,0,2,5.494293212890625,0.34339332580566406
382,1-18558,11,16,1-18558,307,57,0,64,104.8173828125,0.34142469971498374
108,1-9731,13,14,1-9731,11,0,0,5,3.7357330322265625,0.3396120938387784
1,1-9185,15,4,1-9185,31,6,0,6,10.482879638671875,0.33815740769909275
328,1-9497,6,8,1-9497,150,20,0,41,50.63301086425781,0.33755340576171877
283,1-3535,3,18,1-3535,315,18,0,118,106.16329956054688,0.3370263478112599
412,1-6858,1,7,1-6858,23,1,0,9,7.7243194580078125,0.33583997643512226
153,1-1350,9,15,1-1350,195,34,0,42,65.38015747070312,0.33528285882411857
539,1-9436,14,11,1-9436,21,7,0,0,7.0,0.3333333333333333
158,1-7599,21,24,1-7599,3,1,0,0,1.0,0.3333333333333333
384,1-9270,12,10,1-9270,128,18,0,33,42.65583801269531,0.33324873447418213
36,1-2714,1,2,1-2714,61,6,0,19,20.195785522460938,0.3310784511878842
420,1-8172,3,18,1-8172,40,2,0,15,13.207199096679688,0.3301799774169922
339,1-3523,17,12,1-3523,543,91,0,117,178.41615295410156,0.32857486731878743
403,1-1770,11,15,1-1770,35,7,0,6,11.482879638671875,0.328082275390625
356,1-9761,15,4,1-9761,35,4,0,10,11.471466064453125,0.32775617327008927
292,1-9997,6,17,1-9997,16,3,0,3,5.2414398193359375,0.3275899887084961
366,1-5163,16,7,1-5163,16,3,0,3,5.2414398193359375,0.3275899887084961
548,1-3087,3,18,1-3087,26,1,0,10,8.471466064453125,0.3258256178635817
484,MLG31,14,21,MLG31,33,10,0,1,10.747146606445312,0.3256711092862216
547,MLG67,18,9,MLG67,27,5,0,5,8.735733032226562,0.3235456678602431
245,1-6647,5,21,1-6647,62,14,0,8,19.9771728515625,0.32221246534778225
446,1-3534,10,3,1-3534,279,35,0,73,89.54170227050781,0.32093800096956204
470,1-1204,3,18,1-1204,39,5,0,10,12.471466064453125,0.31978118113982373
130,1-1833,1,2,1-1833,124,31,0,11,39.21861267089844,0.3162791344427293
188,1-20167,6,8,1-20167,56,2,0,21,17.690078735351562,0.3158942631312779
494,1-3265,14,11,1-3265,19,3,0,4,5.98858642578125,0.31518875925164475
208,1-10468,20,6,1-10468,549,81,0,121,171.4047393798828,0.3122126400362164
240,MLG33,14,11,MLG33,20,4,0,3,6.2414398193359375,0.3120719909667969
39,1-7467,19,17,1-7467,64,11,0,12,19.96575927734375,0.3119649887084961
353,MLG50,22,5,MLG50,319,71,0,38,99.39157104492188,0.31157232302483345
500,1-0292,2,23,1-0292,99,21,0,13,30.712905883789062,0.3102313725635259
406,1-17907,15,4,1-17907,119,10,0,36,36.89727783203125,0.31006115825236347
214,1-0053,16,7,1-0053,142,29,0,20,43.94293212890625,0.3094572685134243
286,1-3587,10,14,1-3587,46,9,0,7,14.230026245117188,0.30934839663298236
480,1-1005,16,7,1-1005,125,25,0,18,38.448638916015625,0.307589111328125
488,1-11350,14,11,1-11350,100,19,0,15,30.207199096679688,0.3020719909667969
363,1-10785,12,10,1-10785,279,26,0,78,84.27743530273438,0.30206966058327733
354,1-9417,20,6,1-9417,76,11,0,16,22.954345703125,0.30203086451480265
37,1-5508,10,3,1-5508,38,4,0,10,11.471466064453125,0.3018806859066612
542,1-1191,10,3,1-1191,53,4,0,16,15.954345703125,0.301025390625
331,MLG75,18,9,MLG75,185,37,0,25,55.67866516113281,0.3009657576277449
