Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,236,1-7024,6,12,1-7024,498,89,1,78,1108.0826261043549,2.225065514265773
4,4,4,4,1-6240,6,12,1-6240,698,75,1,127,1106.0704296827316,1.58462812275463
478,478,478,478,1-9394,9,22,1-9394,117,64,0,4,64.97859621047974,0.5553726171835874
166,166,166,166,MLG40,20,9,MLG40,51,22,0,8,23.957192420959473,0.46974887099920537
427,427,427,427,1-9379,3,11,1-9379,58,21,0,18,25.403682947158813,0.4379945335717037
342,342,342,342,MLG65,18,18,MLG65,201,66,0,81,85.81657326221466,0.42694812568266
483,483,483,483,1-9491,2,9,1-9491,80,29,0,17,33.15903389453888,0.414487923681736
388,388,388,388,MLG49,1,14,MLG49,185,67,0,29,74.09482252597809,0.4005125541944762
357,357,357,357,1-4760,18,18,1-4760,40,13,0,11,15.691139578819275,0.3922784894704819
415,415,415,415,1-1957,6,12,1-1957,47,15,0,13,18.180437684059143,0.38681782306508816
434,434,434,434,MLG59,8,7,MLG59,71,23,0,16,26.914384841918945,0.3790758428439288
375,375,375,375,MLG14,20,6,MLG14,232,77,0,38,86.2966639995575,0.37196837930843746
398,398,398,398,1-0303,13,23,1-0303,212,75,0,0,75.0,0.35377358490566035
153,153,153,153,1-1350,3,11,1-1350,195,58,0,43,68.51990926265717,0.35138415006490853
479,479,479,479,1-9286,6,12,1-9286,81,24,0,17,28.15903389453888,0.34764239375973927
268,268,268,268,MLG44,2,14,MLG44,59,18,0,10,20.44649052619934,0.3465506868847346
385,385,385,385,1-6974,16,20,1-6974,207,6,0,262,70.09805178642273,0.3386379313353755
441,441,441,441,1-19166,1,14,1-19166,45,13,0,9,15.201841473579407,0.3378186994128757
526,526,526,526,1-5002,17,1,1-5002,45,15,0,0,15.0,0.3333333333333333
332,332,332,332,MLG78,3,11,MLG78,80,22,0,18,26.403682947158813,0.3300460368394852
94,94,94,94,1-3083,14,15,1-3083,78,11,0,60,25.678943157196045,0.32921721996405184
141,141,141,141,MLG45,3,11,MLG45,70,18,0,20,22.89298105239868,0.3270425864628383
140,140,140,140,1-2294,8,6,1-2294,75,19,0,20,23.89298105239868,0.3185730806986491
149,149,149,149,MLG58,19,16,MLG58,71,19,0,13,22.180437684059143,0.3124005307613964
319,319,319,319,1-3584,4,8,1-3584,26,6,0,8,7.957192420959473,0.3060458623445951
