Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,13,1-9938,55,18,0,23,30.824892342090607,0.560452588038011
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,9,3,1-7527,1,0,0,1,0.5576040148735046,0.5576040148735046
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,13,4,1-10951,1,0,0,1,0.5576040148735046,0.5576040148735046
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,8,MLG43,14,6,0,3,7.672812044620514,0.5480580031871796
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,1,8,1-19839,13,6,0,2,7.115208029747009,0.5473236945959238
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,3,1-7004,381,73,0,239,206.2673595547676,0.5413841458130384
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,9,3,1-3521,22,0,0,21,11.709684312343597,0.5322583778337999
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,10,MLG11,87,40,0,11,46.13364416360855,0.5302717719955006
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,7,1-9855,8,3,0,2,4.115208029747009,0.5144010037183762
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,16,0,13,23.24885219335556,0.5054098302903383
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,11,1-5161,12,6,0,0,6.0,0.5
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,2,1-0033,10,5,0,0,5.0,0.5
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,6,10,1-4847,2,1,0,0,1.0,0.5
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,2,1-9286,81,38,0,4,40.23041605949402,0.49667180320362986
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,3,1-3362,117,28,0,53,57.553012788295746,0.49190609220765596
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,11,1-3596,223,80,0,53,109.55301278829575,0.4912691156425818
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,2,1-6061,40,19,0,1,19.557604014873505,0.4889401003718376
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,11,1-0296,41,15,0,9,20.01843613386154,0.4882545398502815
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,10,5,1-5167,24,0,0,21,11.709684312343597,0.48790351301431656
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,7,1-1204,39,14,0,9,19.01843613386154,0.48765220856055236
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,3,1-9553,23,6,0,9,11.018436133861542,0.4790624406026757
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,4,MLG51,248,91,0,49,118.32259672880173,0.47710724487420053
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,7,1-11350,100,29,0,33,47.40093249082565,0.47400932490825654
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,6,1-6647,62,7,0,40,29.304160594940186,0.4726477515312933
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,3,1-3534,279,63,0,122,131.02768981456757,0.46963329682640703
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,8,1-7521,10,3,0,3,4.672812044620514,0.4672812044620514
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,2,MLG56,511,178,0,107,237.663629591465,0.46509516554102737
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,9,1-8188,140,17,0,86,64.9539452791214,0.46395675199372427
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,14,1-10696,24,10,0,2,11.11520802974701,0.46313366790612537
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,4,MLG49,185,76,0,17,85.47926825284958,0.4620500986640518
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,7,1-5803,15,3,0,7,6.9032281041145325,0.46021520694096885
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,12,1-5913,14,3,0,6,6.345624089241028,0.4532588635172163
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,5,1-10468,549,118,0,233,247.92173546552658,0.4515878605929446
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,11,1-9645,69,30,0,2,31.11520802974701,0.45094504390937695
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,2,1-5654,15,5,0,3,6.672812044620514,0.4448541363080343
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,5,1-3639,17,7,0,1,7.557604014873505,0.44456494205138264
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,13,MLG75,185,60,0,39,81.74655658006668,0.4418732788111712
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,12,1-0003,17,3,0,8,7.460832118988037,0.4388724775875316
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,13,1-8398,54,0,0,42,23.419368624687195,0.4336920115682814
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,10,0,3,11.672812044620514,0.432326372022982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,4,2,72-0103,71,1,0,53,30.553012788295746,0.4303241237788133
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,4,2,1-11206,14,6,0,0,6.0,0.42857142857142855
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,8,1-19205,12,4,0,2,5.115208029747009,0.4262673358122508
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,15,1-9609,25,5,0,10,10.576040148735046,0.4230416059494019
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,13,1-9794,46,11,0,15,19.36406022310257,0.4209578309370124
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,3,1-7807,239,46,0,97,100.08758944272995,0.41877652486497885
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,12,1-10539,63,5,0,38,26.188952565193176,0.41569765976497103
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,9,1-19448,45,12,0,12,18.691248178482056,0.4153610706329346
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,8,1-9752,22,8,0,2,9.11520802974701,0.41432763771577313
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,7,1-3523,543,124,0,181,224.92632669210434,0.41422896260056047
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,7,1-3206,45,5,0,24,18.38249635696411,0.4084999190436469
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,1,8,1-7341,110,43,0,3,44.672812044620514,0.40611647313291377
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,14,1-7863,351,77,0,117,142.23966974020004,0.40524122433105425
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,4,1-7122,197,38,0,75,79.82030111551285,0.40517919347976067
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,8,1-8566,5,2,0,0,2.0,0.4
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,18,1-3217,5,2,0,0,2.0,0.4
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,7,1-7536,17,4,0,5,6.788020074367523,0.39929529849220724
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,12,MLG78,80,25,0,12,31.691248178482056,0.3961406022310257
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,10,1-3106,34,9,0,8,13.460832118988037,0.39590682702905994
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,2,1-8397,51,20,0,0,20.0,0.39215686274509803
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,14,1-9270,128,44,0,11,50.13364416360855,0.3916690950281918
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,20,12,1-5555,10,0,0,7,3.9032281041145325,0.3903228104114532
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,7,6,1-9733,4,1,0,1,1.5576040148735046,0.38940100371837616
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,9,1-4926,4,1,0,1,1.5576040148735046,0.38940100371837616
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,8,1-21192,4,1,0,1,1.5576040148735046,0.38940100371837616
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,15,1-2034,16,4,0,4,6.2304160594940186,0.38940100371837616
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,11,1-3104,16,4,0,4,6.2304160594940186,0.38940100371837616
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,6,MLG65,201,23,0,99,78.20279747247696,0.3890686441416764
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,13,1-2545,145,37,0,34,55.95853650569916,0.3859209414186149
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,14,1-9498,64,18,0,12,24.691248178482056,0.3858007527887821
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,15,1-5002,45,14,0,6,17.345624089241028,0.38545831309424505
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,6,1-20467,13,5,0,0,5.0,0.38461538461538464
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,2,1-8988,29,10,0,2,11.11520802974701,0.38328303550851756
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,9,1-10451,46,13,0,8,17.460832118988037,0.3795833069345225
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,2,7,1-1580,400,90,0,110,151.3364416360855,0.37834110409021376
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,10,1-9436,21,4,0,7,7.9032281041145325,0.37634419543402536
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,0,0,64,35.6866569519043,0.375649020546361
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,6,MLG50,319,104,0,28,119.61291241645813,0.3749621078885835
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,13,1-2324,25,6,0,6,9.345624089241028,0.3738249635696411
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,14,1-6561,65,22,0,4,24.23041605949402,0.3727756316845234
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,6,10,1-9034,3,0,0,2,1.1152080297470093,0.37173600991566974
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,6,1-9549,18,5,0,3,6.672812044620514,0.3707117802566952
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,10,1-6743,58,7,0,26,21.49770438671112,0.3706500756329504
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,5,1-1317,414,58,0,171,153.3502865433693,0.37041132015306594
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,5,1-5197,72,7,0,35,26.516140520572662,0.36827972945239806
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,4,MLG58,71,20,0,11,26.13364416360855,0.36807949526209227
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,12,1-1350,195,47,0,44,71.5345766544342,0.3668439828432523
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,4,1-1183,45,7,0,17,16.47926825284958,0.3662059611744351
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,9,1-8124,18,1,0,10,6.576040148735046,0.3653355638186137
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,10,5,1-8493,38,3,0,19,13.594476282596588,0.357749375857805
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,9,1-7140,397,45,0,174,142.0230985879898,0.3577408024886393
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,12,1-9491,80,13,0,28,28.61291241645813,0.35766140520572665
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,7,1-5515,29,7,0,6,10.345624089241028,0.3567456582496906
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,12,1-4494,16,4,0,3,5.672812044620514,0.3545507527887821
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,6,MLG52,125,37,0,13,44.24885219335556,0.35399081754684447
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,3,1-7530,25,1,0,14,8.806456208229065,0.3522582483291626
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,2,7,1-9643,8,0,0,5,2.788020074367523,0.3485025092959404
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,8,1-6181,659,150,0,142,229.17977011203766,0.34776899865256095
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,11,1-1250,34,9,0,5,11.788020074367523,0.34670647277551536
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,7,1-7866,318,41,0,124,110.14289784431458,0.346361313975832
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,8,MLG55,92,24,0,14,31.806456208229065,0.34572235008944635
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,4,1-9607,19,6,0,1,6.557604014873505,0.345137053414395
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,13,1-8529,56,3,0,29,19.170516431331635,0.34233065055949347
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,7,1-8678,17,3,0,5,5.788020074367523,0.3404717690804425
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,6,1-1770,35,8,0,7,11.903228104114532,0.3400922315461295
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,14,MLG06,18,5,0,2,6.115208029747009,0.3397337794303894
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,12,1-8427,189,11,0,95,63.97238141298294,0.3384782085343013
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,7,1-18994,28,5,0,8,9.460832118988037,0.3378868613924299
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,1,1-7005,285,33,0,112,95.45164966583252,0.33491806900292115
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,9,MLG67,27,4,0,9,9.018436133861542,0.33401615310598304
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,13,1-19813,20,5,0,3,6.672812044620514,0.3336406022310257
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,12,1-7019,107,29,0,12,35.691248178482056,0.3335630670886173
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,8,1-3176,3,1,0,0,1.0,0.3333333333333333
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,10,1-6980,128,13,0,53,42.553012788295746,0.3324454124085605
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,2,1-4855,22,5,0,4,7.2304160594940186,0.3286552754315463
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,9,1-8018,58,9,0,18,19.036872267723083,0.328221935650398
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,5,1-9404,100,16,0,30,32.72812044620514,0.3272812044620514
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,2,7,1-9345,47,7,0,15,15.36406022310257,0.32689489836388447
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,14,1-7441,111,20,0,29,36.170516431331635,0.32586050839037506
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,10,1-8820,83,17,0,18,27.036872267723083,0.32574544900871183
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,15,1-5036,14,4,0,1,4.557604014873505,0.32554314391953604
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,9,3,1-7453,13,2,0,4,4.2304160594940186,0.32541661996107835
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,15,1-18709,33,9,0,3,10.672812044620514,0.32341854680668225
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,5,1-8067,322,61,0,76,103.37790513038635,0.32104939481486444
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,14,1-7058,80,16,0,17,25.47926825284958,0.31849085316061976
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,7,1-3564,41,8,0,9,13.018436133861542,0.31752283253320834
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,12,1-0055,18,4,0,3,5.672812044620514,0.3151562247011397
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,6,1-9630,33,7,0,6,10.345624089241028,0.31350376028003113
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,3,1-17907,119,11,0,47,37.20738869905472,0.3126671319248296
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,2,1-3312,36,9,0,4,11.230416059494019,0.3119560016526116
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,8,1-9576,10,2,0,2,3.1152080297470093,0.3115208029747009
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,5,1-8634,10,2,0,2,3.1152080297470093,0.3115208029747009
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,14,1-1570,142,37,0,12,43.691248178482056,0.30768484632733845
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,20,1-7752,29,0,0,16,8.921664237976074,0.30764359441296807
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,10,1-7268,70,13,0,15,21.36406022310257,0.3052008603300367
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,9,1-7024,498,77,0,134,151.71893799304962,0.30465650199407557
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,3,1-4640,87,13,0,24,26.38249635696411,0.30324708456280586
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,12,1-8627,25,2,0,10,7.576040148735046,0.3030416059494019
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,9,1-19229,38,7,0,8,11.460832118988037,0.3016008452365273
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,0,0,55,30.668220818042755,0.3006688315494388
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,12,1-7682,141,5,0,67,42.35946899652481,0.30042176593280007
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,8,1-18234,43,9,0,7,12.903228104114532,0.30007507218871005
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,15,1-0027,29,7,0,3,8.672812044620514,0.2990624842972591
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,17,1-7467,64,13,0,11,19.13364416360855,0.2989631900563836
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,11,1-4649,244,51,0,39,72.74655658006668,0.29814162532814215
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,3,1-4700,31,7,0,4,9.230416059494019,0.29775535675787157
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,1,1-4390,45,10,0,6,13.345624089241028,0.29656942420535615
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,10,MLG57,629,122,0,114,185.56685769557953,0.2950188516622886
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,13,MLG84,63,13,0,10,18.576040148735046,0.29485778013865155
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,4,1-19286,40,9,0,5,11.788020074367523,0.29470050185918806
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,7,1-9887,36,5,0,10,10.576040148735046,0.29377889302041793
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,5,1-9674,144,21,0,38,42.188952565193176,0.29297883725828594
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,12,1-7819,59,5,0,22,17.267288327217102,0.29266590385113733
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,14,1-5172,120,18,0,30,34.72812044620514,0.2894010037183762
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,14,1-5626,125,21,0,27,36.055308401584625,0.288442467212677
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,5,1-17733,74,9,0,22,21.267288327217102,0.2873957882056365
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,2,7,1-6216,45,9,0,7,12.903228104114532,0.28673840231365627
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,3,1-3516,156,28,0,30,44.72812044620514,0.2867187208090073
