Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,11,MLG55,92,25,1,21,1032.3646591305733,11.22135499054971
153,153,153,1-1350,12,12,1-1350,195,34,2,81,2062.4065423607826,10.576443806978373
352,352,352,MLG63,15,7,MLG63,380,86,3,42,3100.7293182611465,8.15981399542407
345,345,345,1-1131,1,18,1-1131,138,24,1,17,1029.961866915226,7.463491789240768
381,381,381,1-2335,10,9,1-2335,145,30,1,33,1041.5730357766151,7.183262315700794
382,382,382,1-18558,15,7,1-18558,307,35,2,64,2057.4446754455566,6.701774187119077
283,283,283,1-3535,17,6,1-3535,315,61,2,102,2096.771201491356,6.656416512670971
388,388,388,MLG49,19,3,MLG49,185,55,1,50,1072.5349026918411,5.797485960496439
331,331,331,MLG75,5,11,MLG75,185,49,1,35,1061.2744318842888,5.736618550725885
106,106,106,MLG69,17,6,MLG69,576,72,3,213,3146.698685467243,5.463018551158409
259,259,259,1-3596,2,5,1-3596,223,51,1,65,1073.7953734993935,4.815225890131809
375,375,375,MLG14,2,5,MLG14,232,59,1,42,1073.7293182611465,4.628143613194597
92,92,92,1-7807,10,9,1-7807,239,54,1,43,1069.0800163149834,4.473138143577336
302,302,302,MLG51,12,12,MLG51,248,38,1,44,1053.4307143688202,4.247704493422662
390,390,390,MLG64,1,18,MLG64,245,22,1,43,1037.0800163149834,4.232979658428503
446,446,446,1-3534,17,6,1-3534,279,86,1,88,1116.8614287376404,4.003087558199428
371,371,371,1-1580,15,7,1-1580,400,38,1,60,1059.0418832302094,2.6476047080755234
236,236,236,1-7024,19,3,1-7024,498,87,1,83,1116.1079384684563,2.2411805993342497
246,246,246,MLG56,13,13,MLG56,511,81,1,46,1097.1321104764938,2.1470295704040976
244,244,244,MLG57,12,12,MLG57,629,67,1,243,1152.2196270823479,1.8318277060132717
299,299,299,MLG54,13,13,MLG54,595,33,1,39,1046.677224099636,1.7591213850414051
270,270,270,1-1390,3,8,1-1390,98,28,0,77,55.00375014543533,0.5612627565860748
400,400,400,1-18709,20,14,1-18709,33,12,0,16,17.61116886138916,0.5336717836784594
424,424,424,1-4700,12,2,1-4700,31,15,0,2,15.701396107673645,0.5064966486346337
285,285,285,1-18615,3,8,1-18615,22,8,0,8,10.80558443069458,0.4911629286679355
245,245,245,1-6647,17,6,1-6647,62,29,0,4,30.40279221534729,0.49036761637656917
296,296,296,1-9404,4,15,1-9404,100,43,0,17,48.96186691522598,0.4896186691522598
558,558,558,1-0055,12,12,1-0055,18,6,0,8,8.80558443069458,0.4891991350385878
255,255,255,1-9946,12,12,1-9946,12,4,0,5,5.7534902691841125,0.4794575224320094
190,190,190,1-2382,3,8,1-2382,139,42,0,68,65.84746766090393,0.4737227889273664
131,131,131,1-9283,18,17,1-9283,235,104,0,20,111.01396107673645,0.4723998343690913
464,464,464,1-10060,7,2,1-10060,36,17,0,0,17.0,0.4722222222222222
199,199,199,MLG39,3,8,MLG39,23,7,0,11,10.857678592205048,0.47207298226978467
548,548,548,1-3087,18,17,1-3087,26,11,0,3,12.052094161510468,0.463542083135018
557,557,557,1-9806,13,13,1-9806,8,3,0,2,3.701396107673645,0.4626745134592056
301,301,301,1-1177,20,14,1-1177,17,5,0,8,7.80558443069458,0.4591520253349753
114,114,114,1-7496,4,15,1-7496,246,80,0,92,112.26422095298767,0.4563586217601125
300,300,300,1-4020,18,17,1-4020,37,14,0,8,16.80558443069458,0.454204984613367
479,479,479,1-9286,19,3,1-9286,81,23,0,38,36.326526045799255,0.44847563019505254
401,401,401,1-7204,8,10,1-7204,26,6,0,16,11.61116886138916,0.44658341774573695
473,473,473,1-9452,10,9,1-9452,16,6,0,3,7.0520941615104675,0.4407558850944042
273,273,273,1-3589,4,15,1-3589,27,9,0,8,11.80558443069458,0.43724386780350294
499,499,499,1-8627,5,11,1-8627,25,8,0,8,10.80558443069458,0.4322233772277832
310,310,310,1-4855,2,5,1-4855,22,7,0,7,9.454886376857758,0.42976756258444354
542,542,542,1-1191,7,2,1-1191,53,21,0,5,22.753490269184113,0.4293111371544172
509,509,509,1-18935,13,13,1-18935,30,12,0,2,12.701396107673645,0.42337987025578816
533,533,533,1-7530,17,6,1-7530,25,7,0,10,10.506980538368225,0.420279221534729
218,218,218,1-9416,10,9,1-9416,13,4,0,4,5.40279221534729,0.41559940118056077
485,485,485,1-5980,20,14,1-5980,29,7,0,14,11.909772753715515,0.41068181909363843
303,303,303,1-8157,4,15,1-8157,75,29,0,5,30.753490269184113,0.41004653692245485
335,335,335,1-8910,13,13,1-8910,137,47,0,26,56.118149399757385,0.40962152846538236
540,540,540,1-5413,1,18,1-5413,39,12,0,11,15.857678592205048,0.406607143389873
389,389,389,1-0278,10,9,1-0278,79,23,0,26,32.118149399757385,0.4065588531614859
340,340,340,1-3362,4,15,1-3362,117,38,0,27,47.46884745359421,0.4057166449025146
138,138,138,1-5515,7,2,1-5515,29,11,0,2,11.701396107673645,0.40349641750598775
457,457,457,1-8503,20,14,1-8503,16,5,0,4,6.40279221534729,0.4001745134592056
46,46,46,1-8566,12,12,1-8566,5,2,0,0,2.0,0.4
161,161,161,MLG41,3,8,MLG41,66,17,0,26,26.118149399757385,0.3957295363599604
490,490,490,1-3551,2,5,1-3551,6,2,0,1,2.3506980538368225,0.39178300897280377
434,434,434,MLG59,19,3,MLG59,71,19,0,25,27.767451345920563,0.3910908640270502
384,384,384,1-9270,14,16,1-9270,128,39,0,31,49.8716396689415,0.38962218491360545
91,91,91,72-12171,18,17,72-12171,19,7,0,1,7.3506980538368225,0.3868788449387801
465,465,465,1-5913,2,5,1-5913,14,4,0,4,5.40279221534729,0.3859137296676636
406,406,406,1-17907,7,2,1-17907,119,37,0,25,45.76745134592056,0.38460043147832407
324,324,324,1-6734,5,11,1-6734,44,13,0,11,16.857678592205048,0.3831290589137511
346,346,346,MLG32,1,18,MLG32,52,15,0,14,19.909772753715515,0.3828802452637599
527,527,527,1-5531,8,10,1-5531,8,2,0,3,3.0520941615104675,0.38151177018880844
221,221,221,1-8023,12,12,1-8023,16,4,0,6,6.104188323020935,0.38151177018880844
536,536,536,1-9971,17,6,1-9971,15,5,0,2,5.701396107673645,0.38009307384490965
396,396,396,1-9963,14,16,1-9963,116,36,0,23,44.06605523824692,0.37987978653661136
225,225,225,1-9650,15,7,1-9650,25,8,0,4,9.40279221534729,0.3761116886138916
504,504,504,1-5425,17,6,1-5425,17,6,0,1,6.3506980538368225,0.3735704737551072
240,240,240,MLG33,2,5,MLG33,20,5,0,7,7.454886376857758,0.3727443188428879
477,477,477,1-9055,7,2,1-9055,12,2,0,7,4.454886376857758,0.3712405314048131
506,506,506,1-6227,19,3,1-6227,52,2,0,49,19.184204638004303,0.3689270122693135
493,493,493,1-1836,15,7,1-1836,20,7,0,1,7.3506980538368225,0.36753490269184114
247,247,247,1-20467,7,2,1-20467,13,4,0,2,4.701396107673645,0.3616458544364342
507,507,507,1-6909,4,7,1-6909,36,6,0,20,13.01396107673645,0.3614989187982347
157,157,157,1-6061,20,14,1-6061,40,10,0,12,14.20837664604187,0.35520941615104673
256,256,256,1-9277,8,10,1-9277,48,10,0,20,17.01396107673645,0.3544575224320094
355,355,355,1-9498,19,3,1-9498,64,17,0,16,22.61116886138916,0.3532995134592056
427,427,427,1-9379,3,8,1-9379,58,12,0,24,20.41675329208374,0.35201298779454726
31,31,31,1-8938,5,11,1-8938,30,8,0,7,10.454886376857758,0.34849621256192526
511,511,511,1-9697,4,15,1-9697,20,1,0,17,6.961866915225983,0.34809334576129913
491,491,491,MLG09,18,17,MLG09,125,1,0,121,43.434464514255524,0.3474757161140442
425,425,425,1-6006,8,6,1-6006,57,17,0,8,19.80558443069458,0.34746639352095754
414,414,414,1-8285,3,8,1-8285,72,18,0,20,25.01396107673645,0.34741612606578404
378,378,378,1-6561,14,16,1-6561,65,18,0,13,22.559074699878693,0.3470626876904414
251,251,251,1-7268,10,9,1-7268,70,16,0,23,24.066055238246918,0.3438007891178131
483,483,483,1-9491,5,11,1-9491,80,20,0,21,27.364659130573273,0.34205823913216593
334,334,334,1-20641,8,10,1-20641,16,3,0,7,5.454886376857758,0.34093039855360985
541,541,541,1-5424,12,12,1-5424,5,1,0,2,1.701396107673645,0.340279221534729
113,113,113,1-4499,13,13,1-4499,12,3,0,3,4.0520941615104675,0.3376745134592056
463,463,463,1-1989,12,12,1-1989,46,5,0,30,15.520941615104675,0.337411774241406
264,264,264,P-0009,7,2,P-0009,7,2,0,1,2.3506980538368225,0.33581400769097464
547,547,547,MLG67,19,3,MLG67,27,8,0,3,9.052094161510468,0.3352627467226099
206,206,206,1-9752,3,8,1-9752,22,7,0,1,7.3506980538368225,0.33412263881076465
496,496,496,1-3176,4,15,1-3176,3,1,0,0,1.0,0.3333333333333333
410,410,410,MLG12,2,5,MLG12,146,35,0,38,48.326526045799255,0.3310036030534196
482,482,482,1-4390,2,5,1-4390,45,9,0,16,14.61116886138916,0.32469264136420356
399,399,399,MLG60,17,6,MLG60,47,10,0,15,15.260470807552338,0.3246908682457944
20,20,20,1-5167,5,11,1-5167,24,0,0,22,7.715357184410095,0.3214732160170873
398,398,398,1-0303,4,15,1-0303,212,52,0,46,68.13211047649384,0.321377879606103
347,347,347,1-8188,4,15,1-8188,140,29,0,45,44.78141242265701,0.31986723159040725
344,344,344,1-6035,20,14,1-6035,23,7,0,1,7.3506980538368225,0.31959556755812274
227,227,227,1-3068,7,2,1-3068,180,43,0,41,57.37862020730972,0.3187701122628318
522,522,522,1-5282,7,2,1-5282,17,4,0,4,5.40279221534729,0.3178113067851347
89,89,89,1-18004,20,14,1-18004,12,1,0,8,3.80558443069458,0.317132035891215
452,452,452,1-8529,15,7,1-8529,56,16,0,5,17.753490269184113,0.3170266119497163
253,253,253,1-4649,13,13,1-4649,244,62,0,43,77.08001631498337,0.31590170620894825
404,404,404,1-4682,17,14,1-4682,16,4,0,3,5.0520941615104675,0.3157558850944042
201,201,201,1-9902,13,13,1-9902,30,7,0,7,9.454886376857758,0.31516287922859193
448,448,448,1-3106,5,11,1-3106,34,10,0,2,10.701396107673645,0.3147469443433425
228,228,228,1-17835,5,11,1-17835,17,5,0,1,5.3506980538368225,0.3147469443433425
469,469,469,1-8578,8,10,1-8578,11,1,0,7,3.4548863768577576,0.3140805797143416
416,416,416,1-18203,5,11,1-18203,29,7,0,6,9.104188323020935,0.31393752838003225
179,179,179,1-4052,19,3,1-4052,13,3,0,3,4.0520941615104675,0.31169955088542056
73,73,73,1-5355,14,16,1-5355,53,13,0,10,16.506980538368225,0.3114524629880797
357,357,357,1-4760,15,7,1-4760,40,10,0,7,12.454886376857758,0.3113721594214439
265,265,265,1-11330,3,8,1-11330,14,4,0,1,4.3506980538368225,0.3107641467026302
526,526,526,1-5002,1,18,1-5002,45,9,0,14,13.909772753715515,0.3091060611936781
387,387,387,1-10539,19,3,1-10539,63,10,0,27,19.468847453594208,0.30902932466022554
353,353,353,MLG50,13,13,MLG50,319,83,0,44,98.43071436882019,0.30856023313109776
354,354,354,1-9417,16,4,1-9417,76,17,0,18,23.312564969062805,0.3067442759087211
58,58,58,1-17733,16,4,1-17733,74,18,0,13,22.559074699878693,0.3048523608091715
269,269,269,1-7839,12,12,1-7839,24,1,0,18,7.312564969062805,0.30469020704428357
117,117,117,1-0358,15,7,1-0358,22,6,0,2,6.701396107673645,0.3046089139851657
402,402,402,1-5744,1,18,1-5744,18,3,0,7,5.454886376857758,0.3030492431587643
233,233,233,MLG07,6,19,MLG07,90,3,0,69,27.198165714740753,0.30220184127489724
466,466,466,1-5981,15,7,1-5981,28,6,0,7,8.454886376857758,0.30196022774491993
442,442,442,MLG11,14,19,MLG11,87,2,0,69,26.198165714740753,0.3011283415487443
14,14,14,1-6098,20,14,1-6098,1327,248,0,430,398.8001631498337,0.3005276285982168
363,363,363,1-10785,14,16,1-10785,279,69,0,42,83.72931826114655,0.3001050833732851
521,521,521,1-19549,4,15,1-19549,29,8,0,2,8.701396107673645,0.3000481416439188
62,62,62,1-9818,20,14,1-9818,28,8,0,1,8.350698053836823,0.29823921620845795
276,276,276,1-9495,6,19,1-9495,18,5,0,1,5.3506980538368225,0.2972610029909346
495,495,495,MLG08,4,15,MLG08,107,9,0,65,31.795373499393463,0.29715302335881744
