Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,13,MLG59,71,14,1,22,1018.2627227902412,14.341728490003398
1-8285,7,2,1-8285,72,8,1,2,1008.3875202536583,14.005382225745254
MLG38,7,2,MLG38,77,11,1,11,1013.1313613951206,13.15755014798858
1-3596,7,2,1-3596,223,50,1,25,1054.8440031707287,4.730242166684882
1-18028,7,2,1-18028,309,83,1,9,1084.7438411414623,3.510497867771723
MLG56,2,13,MLG56,511,69,1,37,1076.1691246926785,2.1060061148584706
1-0008,10,21,1-0008,230,121,0,57,132.0443272292614,0.5741057705620061
1-6858,9,4,1-6858,23,10,0,10,11.937601268291473,0.5190261420996293
1-8573,22,20,1-8573,184,92,0,10,93.93760126829147,0.5105304416754971
1-3587,14,19,1-3587,46,20,0,10,21.937601268291473,0.47690437539764075
MLG60,14,19,MLG60,47,20,0,9,21.743841141462326,0.46263491790345374
1-1989,21,18,1-1989,46,20,0,5,20.968800634145737,0.4558434920466464
P-16616,3,20,P-16616,28,12,0,2,12.387520253658295,0.4424114376306534
MLG48,18,6,MLG48,159,56,0,43,64.33168545365334,0.4046017953059958
MLG45,21,18,MLG45,70,24,0,18,27.487682282924652,0.3926811754703522
1-9379,19,7,1-9379,58,17,0,20,20.875202536582947,0.3599172851134991
1-2382,7,2,1-2382,139,46,0,11,48.13136139512062,0.34626878701525626
1-1204,13,17,1-1204,39,8,0,27,13.231523424386978,0.3392698313945379
1-9491,21,18,1-9491,80,21,0,25,25.844003170728683,0.32305003963410855
1-4494,9,14,1-4494,16,4,0,6,5.162560760974884,0.32266004756093025
1-6611,3,11,1-6611,89,26,0,10,27.937601268291473,0.31390563222799406
1-7682,7,2,1-7682,141,42,0,9,43.743841141462326,0.31024000809547747
1-5002,3,11,1-5002,45,12,0,10,13.937601268291473,0.3097244726286994
1-1350,21,18,1-1350,195,47,0,58,58.238087356090546,0.2986568582363618
1-7122,21,18,1-7122,197,21,0,190,57.814424097537994,0.2934742339976548
MLG50,11,16,MLG50,319,84,0,46,92.91296583414078,0.29126321578100556
MLG29,9,4,MLG29,164,38,0,43,46.331685453653336,0.2825102771564228
1-6927,19,7,1-6927,179,37,0,58,48.238087356090546,0.26948652154240527
MLG58,10,14,MLG58,71,17,0,11,19.13136139512062,0.2694557942974735
MLG39,11,16,MLG39,23,6,0,1,6.193760126829147,0.269293918557789
1-8910,3,9,1-8910,137,15,0,112,36.7011342048645,0.2678914905464562
1-1390,19,7,1-1390,98,15,0,58,26.238087356090546,0.26773558526623004
1-0303,17,5,1-0303,212,54,0,14,56.71264177560806,0.2675124612056984
1-5413,9,4,1-5413,39,9,0,7,10.356320887804031,0.2655466894308726
MLG32,10,14,MLG32,52,11,0,14,13.712641775608063,0.26370464953092426
1-17907,3,11,1-17907,119,27,0,20,30.875202536582947,0.259455483500697
1-18558,15,20,1-18558,307,72,0,38,79.3628848195076,0.2585110254707088
1-1131,3,11,1-1131,138,31,0,21,35.068962663412094,0.25412291785081226
MLG14,19,7,MLG14,232,49,0,45,57.71920570731163,0.24878967977289496
1-6561,18,6,1-6561,65,15,0,6,16.162560760974884,0.24865478093807514
1-5981,5,10,1-5981,28,5,0,9,6.743841141462326,0.24085146933794022
1-7496,4,4,1-7496,246,46,0,62,58.013127863407135,0.2358257230219802
1-6974,11,16,1-6974,207,12,0,190,48.814424097537994,0.23581847390114974
1-7496,9,4,1-7496,246,46,0,60,57.62560760974884,0.23425043743800342
1-11350,13,17,1-11350,100,21,0,11,23.13136139512062,0.2313136139512062
1-3068,2,11,1-3068,180,41,0,1,41.19376012682915,0.2288542229268286
1-9761,3,11,1-9761,35,8,0,0,8.0,0.22857142857142856
1-0031,5,10,1-0031,13,1,0,10,2.9376012682914734,0.22596932833011335
1-7213,1,12,1-7213,23,5,0,1,5.193760126829147,0.2258156576882238
MLG55,11,16,MLG55,92,19,0,9,20.743841141462326,0.22547653414632962
1-4098,3,11,1-4098,16,3,0,3,3.581280380487442,0.22383002378046513
1-7042,14,19,1-7042,117,25,0,6,26.162560760974884,0.22361163043568277
1-19286,1,12,1-19286,40,7,0,10,8.937601268291473,0.22344003170728682
1-8023,5,10,1-8023,16,2,0,8,3.5500810146331787,0.22188006341457367
1-0027,9,4,1-0027,29,5,0,7,6.356320887804031,0.2191834788897942
MLG65,8,3,MLG65,201,40,0,20,43.87520253658295,0.21828458973424353
1-1608,2,13,1-1608,307,61,0,31,67.00656393170357,0.2182624232303048
1-0129,18,6,1-0129,142,24,0,36,30.975364565849304,0.21813637018203735
1-2545,15,20,1-2545,145,30,0,6,31.162560760974884,0.21491421214465437
1-6787,21,18,1-6787,56,3,0,46,11.912965834140778,0.21273153275251389
1-1317,6,1,1-1317,414,84,0,21,88.0689626634121,0.21272696295510168
1-5515,3,8,1-5515,29,5,0,6,6.162560760974884,0.21250209520603047
1-4417,16,21,1-4417,151,21,0,57,32.0443272292614,0.21221408761100263
1-0003,12,15,1-0003,17,3,0,3,3.581280380487442,0.21066355179337895
1-8573,15,20,1-8573,184,32,0,34,38.58784431219101,0.20971654517495114
1-8074,10,14,1-8074,145,23,0,38,30.3628848195076,0.20939920565177655
MLG84,14,2,MLG84,63,12,0,6,13.162560760974884,0.20892953588849023
1-2282,7,2,1-2282,219,43,0,14,45.71264177560806,0.20873352408953452
1-9995,16,21,1-9995,24,5,0,0,5.0,0.20833333333333334
1-18613,17,5,1-18613,25,4,0,6,5.162560760974884,0.20650243043899535
1-18935,7,2,1-18935,30,5,0,6,6.162560760974884,0.20541869203249613
1-8627,14,19,1-8627,25,3,0,11,5.131361395120621,0.20525445580482482
1-0272,14,19,1-0272,111,20,0,13,22.518881648778915,0.20287280764665688
1-1258,17,5,1-1258,435,75,0,64,87.40064811706543,0.2009210301541734
MLG67,21,9,MLG67,27,5,0,2,5.387520253658295,0.19953778717252943
1-9651,17,5,1-9651,38,7,0,3,7.581280380487442,0.19950737843388006
1-5355,18,6,1-5355,53,9,0,8,10.550081014633179,0.1990581323515694
1-4842,17,5,1-4842,6,1,0,1,1.1937601268291473,0.19896002113819122
1-0055,19,7,1-0055,18,3,0,3,3.581280380487442,0.19896002113819122
1-9609,1,12,1-9609,25,4,0,5,4.968800634145737,0.19875202536582948
1-2103,10,14,1-2103,26,4,0,6,5.162560760974884,0.19856002926826477
1-5980,1,12,1-5980,29,4,0,9,5.743841141462326,0.19806348763663192
1-4682,1,12,1-4682,16,2,0,6,3.162560760974884,0.19766004756093025
1-5425,5,10,1-5425,17,2,0,7,3.3563208878040314,0.19743064045906067
MLG72,8,3,MLG72,9,1,0,4,1.7750405073165894,0.1972267230351766
1-0292,19,7,1-0292,99,13,0,33,19.394084185361862,0.19589984025618043
1-3108,18,6,1-3108,18,1,0,13,3.5188816487789154,0.19549342493216196
1-0296,10,15,1-0296,41,1,0,36,7.975364565849304,0.19452108697193424
1-8084,1,12,1-8084,82,7,0,46,15.912965834140778,0.1940605589529363
1-10951,1,12,1-10951,1,0,0,1,0.19376012682914734,0.19376012682914734
1-9610,12,15,1-9610,49,9,0,2,9.387520253658295,0.19158204599302642
1-7024,17,5,1-7024,498,84,0,57,95.0443272292614,0.19085206270936023
1-18615,11,16,1-18615,22,4,0,1,4.193760126829147,0.1906254603104158
1-0278,10,14,1-0278,79,8,0,36,14.975364565849304,0.18956157678290259
1-19448,5,10,1-19448,45,6,0,13,8.518881648778915,0.1893084810839759
1-9630,18,6,1-9630,33,5,0,6,6.162560760974884,0.1867442654840874
1-3083,5,10,1-3083,78,10,0,23,14.456482917070389,0.1853395245778255
1-9971,14,19,1-9971,15,2,0,4,2.7750405073165894,0.18500270048777262
1-18994,11,16,1-18994,28,4,0,6,5.162560760974884,0.1843771700348173
1-4052,15,20,1-4052,13,2,0,2,2.3875202536582947,0.18365540412756112
1-5161,13,17,1-5161,12,2,0,1,2.1937601268291473,0.18281334390242895
1-18004,14,19,1-18004,12,2,0,1,2.1937601268291473,0.18281334390242895
MLG40,9,3,MLG40,51,6,0,17,9.293922156095505,0.1822337677665785
1-7866,11,16,1-7866,318,27,0,159,57.80786016583443,0.18178572379193217
MLG75,9,4,MLG75,185,27,0,34,33.58784431219101,0.18155591520103248
1-3265,9,4,1-3265,19,3,0,2,3.3875202536582947,0.17829053966622604
MLG73,9,4,MLG73,10,1,0,4,1.7750405073165894,0.17750405073165892
1-5555,1,12,1-5555,10,1,0,4,1.7750405073165894,0.17750405073165892
1-8124,8,3,1-8124,18,3,0,1,3.1937601268291473,0.17743111815717486
1-8678,17,5,1-8678,17,3,0,0,3.0,0.17647058823529413
1-10060,19,7,1-10060,36,4,0,12,6.325121521949768,0.17569782005416024
1-4747,17,5,1-4747,25,4,0,2,4.387520253658295,0.1755008101463318
