Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,20,MLG45,70,14,1,6,1018.1160825490952,14.544515464987073
MLG59,2,2,MLG59,71,12,1,11,1019.5461513400078,14.359804948450813
1-8285,7,20,1-8285,72,7,1,12,1015.2321650981903,14.100446737474865
MLG38,7,14,MLG38,77,11,1,10,1017.8601375818253,13.218962825737991
1-18028,7,14,1-18028,309,83,1,14,1092.6041926145554,3.5359358984289817
MLG56,2,2,MLG56,511,73,1,31,1094.2664265036583,2.1414215782850454
1-0008,10,11,1-0008,230,121,0,42,149.81257784366608,0.651359034102896
MLG48,18,17,MLG48,159,56,0,56,94.41677045822144,0.5938161664039084
1-1580,13,8,1-1580,400,33,0,284,227.82790732383728,0.5695697683095932
1-8573,22,10,1-8573,184,92,0,16,102.97622013092041,0.5596533702767413
1-8627,14,9,1-8627,25,5,0,13,13.918178856372833,0.5567271542549134
MLG40,9,15,MLG40,51,14,0,20,27.720275163650513,0.5435348071304023
MLG44,8,15,MLG44,59,10,0,31,31.266426503658295,0.5299394322653949
1-9379,19,18,1-9379,58,17,0,20,30.720275163650513,0.529659916614664
1-3587,14,9,1-3587,46,17,0,9,23.17412382364273,0.5037853005139724
1-7024,17,16,1-7024,498,97,0,218,246.5509992837906,0.49508232787909756
1-7682,7,14,1-7682,141,41,0,38,67.06852281093597,0.4756632823470636
1-7268,21,20,1-7268,70,17,0,21,31.40628892183304,0.44866127031190056
P-16616,3,5,P-16616,28,9,0,5,12.430068790912628,0.4439310282468796
1-9938,6,13,1-9938,55,10,0,21,24.40628892183304,0.4437507076696916
1-5799,4,3,1-5799,7,1,0,3,3.058041274547577,0.43686303922108244
1-3447,20,14,1-3447,110,38,0,14,47.60419261455536,0.4327653874050487
1-18377,4,3,1-18377,14,4,0,3,6.058041274547577,0.4327172338962555
1-1989,21,7,1-1989,46,8,0,17,19.662233889102936,0.4274398671544116
1-5002,3,5,1-5002,45,14,0,7,18.80209630727768,0.41782436238394843
1-5355,18,17,1-5355,53,9,0,19,22.034261405467987,0.41574078123524505
MLG64,8,15,MLG64,245,73,0,41,101.12656408548355,0.4127614860631982
MLG39,11,6,MLG39,23,6,0,5,9.430068790912628,0.4100029909092447
MLG67,21,20,MLG67,27,9,0,3,11.058041274547577,0.40955708424250287
MLG63,8,15,MLG63,380,32,0,178,154.11044895648956,0.4055538130433936
1-7005,20,19,1-7005,285,56,0,84,113.62515568733215,0.3986847567976567
1-1317,6,13,1-1317,414,87,0,109,161.7754996418953,0.3907620764296988
MLG60,14,9,MLG60,47,8,0,15,18.290206372737885,0.38915332707952943
MLG62,7,14,MLG62,525,25,0,261,204.0495908856392,0.3886658874012175
MLG32,10,22,MLG32,52,5,0,22,20.092302680015564,0.3863904361541455
1-6914,21,20,1-6914,73,22,0,9,28.17412382364273,0.385946901693736
1-5913,8,22,1-5913,14,4,0,2,5.372027516365051,0.3837162511689322
1-6927,19,18,1-6927,179,35,0,49,68.61467415094376,0.38332220196057964
1-8529,13,8,1-8529,56,2,0,28,21.208385229110718,0.3787211648055485
1-0292,19,18,1-0292,99,13,0,35,37.0104815363884,0.37384324784230705
1-7993,22,24,1-7993,24,0,0,13,8.918178856372833,0.3715907856822014
1-10696,10,22,1-10696,24,0,0,13,8.918178856372833,0.3715907856822014
1-1258,17,16,1-1258,435,72,0,130,161.18178856372833,0.37053284727293867
