,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
31,1-9394,13,11,1-9394,117,5,0,73,40.50721365213394,0.3462155013002901
32,1-8067,16,3,1-8067,322,78,0,63,108.6432117819786,0.3374012788260205
33,1-0205,19,5,1-0205,34,7,0,9,11.3776016831398,0.3346353436217588
34,1-7682,2,6,1-7682,141,36,0,22,46.700804114341736,0.3312113766974591
35,1-7845,4,16,1-7845,36,4,0,16,11.782402992248535,0.3272889720069037
36,1-2335,4,12,1-2335,145,14,0,68,47.075212717056274,0.3246566394279743
37,1-5425,1,5,1-5425,17,4,0,3,5.4592005610466,0.3211294447674471
38,1-6858,16,3,1-6858,23,0,0,15,7.296002805233002,0.317217513271
39,1-9457,5,8,1-9457,11,3,0,1,3.486400187015533,0.3169454715468667
40,1-9630,2,6,1-9630,33,9,0,3,10.4592005610466,0.3169454715468667
41,1-1957,6,12,1-1957,47,9,0,12,14.8368022441864,0.3156766434933277
42,1-9902,9,9,1-9902,30,7,0,5,9.432000935077667,0.3144000311692556
43,1-3265,13,11,1-3265,19,4,0,4,5.945600748062134,0.3129263551611649
44,1-8938,13,11,1-8938,30,5,0,9,9.3776016831398,0.3125867227713267
45,1-9645,18,13,1-9645,69,20,0,3,21.4592005610466,0.3110029066818348
46,1-5653,8,20,1-5653,11,0,0,7,3.404801309108734,0.3095273917371576
47,1-9491,13,11,1-9491,80,13,0,24,24.673604488372803,0.30842005610466
48,MLG10,18,11,MLG10,60,18,0,1,18.486400187015533,0.3081066697835922
49,MLG59,5,8,MLG59,71,12,0,20,21.72800374031067,0.3060282216945165
50,1-9770,1,12,1-9770,50,7,0,17,15.268803179264069,0.3053760635852813
51,1-9156,6,12,1-9156,268,48,0,69,81.56161290407181,0.3043343765077306
52,1-8397,18,13,1-8397,51,15,0,1,15.486400187015532,0.3036549056277555
53,1-3535,4,16,1-3535,315,50,0,93,95.2352173924446,0.3023340234680781
54,1-9500,10,15,1-9500,33,8,0,4,9.945600748062134,0.3013818408503677
55,1-11350,7,17,1-11350,100,28,0,3,29.4592005610466,0.294592005610466
56,1-9578,4,16,1-9578,42,7,0,11,12.350402057170868,0.2940571918374016
57,1-6974,4,16,1-6974,207,18,0,88,60.80321645736694,0.2937353452046712
58,1-2282,14,10,1-2282,219,35,0,60,64.184011220932,0.2930776768079087
59,MLG57,1,5,MLG57,629,117,0,138,184.1232258081436,0.2927237294247116
60,1-18371,4,16,1-18371,120,15,0,41,34.94240766763687,0.2911867305636406
61,1-9518,12,1,1-9518,22,3,0,7,6.404801309108734,0.2911273322322152
62,1-7182,4,16,1-7182,22,3,0,7,6.404801309108734,0.2911273322322152
63,1-5355,18,13,1-5355,53,10,0,11,15.350402057170868,0.2896302274937899
64,MLG11,2,6,MLG11,87,14,0,23,25.18720430135727,0.2895080954178996
65,1-0405,11,18,1-0405,64,0,0,38,18.48320710659027,0.288800111040473
66,1-8529,12,1,1-8529,56,4,0,25,16.160004675388336,0.288571512060506
67,1-9333,6,12,1-9333,102,25,0,9,29.3776016831398,0.2880157027758804
68,1-9805,2,6,1-9805,26,7,0,1,7.486400187015533,0.2879384687313667
69,1-4634,17,7,1-4634,48,5,0,18,13.755203366279602,0.2865667367974917
70,1-3646,5,8,1-3646,7,2,0,0,2.0,0.2857142857142857
71,MLG51,1,5,MLG51,248,29,0,86,70.83041608333588,0.285606516465064
72,1-7614,16,3,1-7614,72,1,0,40,20.45600748062133,0.2841112150086297
73,1-0053,11,18,1-0053,142,19,0,43,39.91520804166794,0.2810930143779432
74,1-5913,5,18,1-5913,14,1,0,6,3.9184011220932007,0.2798857944352286
75,1-18423,4,16,1-18423,47,0,0,27,13.132805049419405,0.2794213840302
76,1-9553,12,1,1-9553,23,3,0,7,6.404801309108734,0.2784696221351623
77,1-7213,4,16,1-7213,23,3,0,7,6.404801309108734,0.2784696221351623
78,1-18377,20,22,1-18377,14,0,0,8,3.891201496124268,0.2779429640088762
79,1-6693,11,18,1-6693,98,13,0,29,27.10560542345047,0.2765878104433721
80,1-9609,11,18,1-9609,25,3,0,8,6.891201496124268,0.2756480598449707
81,1-2297,16,3,1-2297,25,3,0,8,6.891201496124268,0.2756480598449707
82,1-3312,17,7,1-3312,36,5,0,10,9.864001870155334,0.2740000519487593
83,1-6647,6,12,1-6647,62,13,0,8,16.891201496124268,0.2724387338084559
84,1-9892,7,17,1-9892,22,4,0,4,5.945600748062134,0.2702545794573697
85,MLG49,4,16,MLG49,185,32,0,37,49.99680691957474,0.2702530103760797
86,1-5980,11,18,1-5980,29,2,0,12,7.836802244186401,0.2702345601443586
87,1-7005,19,14,1-7005,285,40,0,75,76.48001402616501,0.2683509264075965
88,MLG58,15,2,MLG58,71,19,0,0,19.0,0.2676056338028169
89,1-9516,19,14,1-9516,76,8,0,25,20.160004675388336,0.2652632194130044
90,1-5626,15,2,1-5626,125,33,0,0,33.0,0.264
91,1-19286,10,15,1-19286,40,9,0,3,10.4592005610466,0.261480014026165
92,1-7019,13,11,1-7019,107,7,0,43,27.91520804166794,0.2608897947819433
93,1-4760,7,17,1-4760,40,8,0,5,10.432000935077667,0.2608000233769417
94,72-12171,19,14,72-12171,19,3,0,4,4.945600748062134,0.2602947762137965
95,1-3139,19,14,1-3139,93,11,0,27,24.132805049419403,0.2594925274131118
96,1-6181,17,7,1-6181,659,116,0,113,170.96322113275528,0.259428256650615
97,1-19447,4,16,1-19447,15,0,0,8,3.891201496124268,0.2594134330749512
98,1-10038,14,10,1-10038,76,7,0,26,19.64640486240387,0.258505327136893
99,MLG41,15,2,MLG41,66,17,0,0,17.0,0.2575757575757575
100,1-7842,1,5,1-7842,21,2,0,7,5.404801309108734,0.2573714909099397
101,1-9655,13,11,1-9655,27,5,0,4,6.945600748062134,0.2572444721504494
102,1-5043,8,20,1-5043,123,0,0,65,31.61601215600968,0.257040749235851
103,1-1770,1,13,1-1770,35,7,0,4,8.945600748062134,0.2555885928017752
104,MLG55,17,7,MLG55,92,20,0,7,23.40480130910873,0.2544000142294427
105,1-4531,19,14,1-4531,94,14,0,20,23.72800374031067,0.2524255717054326
106,MLG14,13,11,MLG14,232,46,0,25,58.160004675388336,0.2506896753249497
107,1-3523,7,17,1-3523,543,114,0,45,135.888008415699,0.2502541591449337
108,1-0358,7,17,1-0358,22,5,0,1,5.486400187015533,0.2493818266825242
109,1-1769,16,3,1-1769,89,10,0,25,22.160004675388336,0.248988816577397
110,1-7204,4,16,1-7204,26,5,0,3,6.4592005610466,0.2484307908094846
111,1-9855,6,16,1-9855,8,1,0,2,1.972800374031067,0.2466000467538833
112,1-9277,19,14,1-9277,48,6,0,12,11.8368022441864,0.2466000467538833
113,1-9549,13,11,1-9549,18,2,0,5,4.432000935077667,0.2462222741709815
114,1-9651,9,9,1-9651,38,4,0,11,9.350402057170868,0.2460632120308123
115,MLG73,4,16,MLG73,10,1,0,3,2.4592005610466003,0.24592005610466
116,1-3068,20,22,1-3068,180,0,0,91,44.26241701841354,0.2459023167689641
117,1-18615,4,9,1-18615,22,2,0,7,5.404801309108734,0.2456727867776697
118,1-9946,17,7,1-9946,12,1,0,4,2.945600748062134,0.2454667290051778
119,1-18004,11,18,1-18004,12,1,0,4,2.945600748062134,0.2454667290051778
120,1-5744,5,8,1-5744,18,1,0,7,4.404801309108734,0.2447111838393741
121,1-7004,20,22,1-7004,381,0,0,191,92.90243571996687,0.2438384139631677
122,1-8186,13,11,1-8186,26,0,0,13,6.323202431201935,0.2432000935077667
123,P-16454,3,24,P-16454,8,0,0,4,1.9456007480621336,0.2432000935077667
124,1-21192,20,22,1-21192,4,0,0,2,0.9728003740310668,0.2432000935077667
125,1-4847,1,5,1-4847,2,0,0,1,0.4864001870155334,0.2432000935077667
126,1-7839,20,22,1-7839,24,0,0,12,5.836802244186401,0.2432000935077667
127,1-3141,8,20,1-3141,136,0,0,68,33.075212717056274,0.2432000935077667
128,1-4926,3,24,1-4926,4,0,0,2,0.9728003740310668,0.2432000935077667
129,1-3206,6,17,1-3206,45,7,0,8,10.891201496124268,0.2420266999138726
130,1-3509,17,7,1-3509,35,7,0,3,8.4592005610466,0.2416914446013314
131,1-6098,11,18,1-6098,1327,148,0,354,320.18566620349884,0.2412853550892983
132,1-9227,19,14,1-9227,801,89,0,211,191.6304394602776,0.2392390005746286
133,1-18709,11,18,1-18709,33,1,0,14,7.809602618217468,0.2366546247944687
134,1-2423,17,8,1-2423,79,4,0,30,18.592005610466003,0.2353418431704557
135,1-5282,15,2,1-5282,17,4,0,0,4.0,0.2352941176470588
136,1-20578,9,17,1-20578,19,3,0,3,4.4592005610466,0.2346947663708737
137,1-6061,11,18,1-6061,40,5,0,9,9.3776016831398,0.234440042078495
138,1-1224,16,3,1-1224,151,12,0,48,35.347208976745605,0.2340874766671894
139,1-18202,9,9,1-18202,23,0,0,11,5.350402057170868,0.2326261763987334
140,1-4417,5,8,1-4417,151,17,0,37,34.99680691957474,0.2317669332422168
141,1-5654,3,24,1-5654,15,0,0,7,3.404801309108734,0.2269867539405822
142,1-8341,19,14,1-8341,197,24,0,42,44.428807854652405,0.2255269434246315
143,1-5775,6,12,1-5775,244,20,0,72,55.02081346511841,0.2254951371521246
144,1-9416,6,22,1-9416,13,0,0,6,2.9184011220932007,0.2244923940071692
145,MLG78,2,6,MLG78,80,16,0,4,17.945600748062134,0.2243200093507766
146,1-7744,8,20,1-7744,37,0,0,17,8.268803179264069,0.223481167007137
147,1-9110,10,15,1-9110,29,5,0,3,6.4592005610466,0.2227310538291931
148,1-8018,9,9,1-8018,58,9,0,8,12.891201496124268,0.2222620947607632
149,1-9963,8,20,1-9963,116,0,0,53,25.77920991182328,0.222234568205373
150,1-6532,18,13,1-6532,27,4,0,4,5.945600748062134,0.2202074351134123
151,MLG17,4,16,MLG17,153,4,0,61,33.67041140794754,0.2200680484179577
152,1-8084,11,18,1-8084,82,1,0,35,18.02400654554367,0.2198049578724837
153,1-6296,5,8,1-6296,254,26,0,61,55.67041140794754,0.2191748480627856
154,1-1258,8,20,1-1258,435,0,0,196,95.33443665504456,0.2191596244943553
155,1-7496,20,22,1-7496,246,0,0,110,53.50402057170868,0.2174960185841816
156,1-9496,16,3,1-9496,39,7,0,3,8.4592005610466,0.2169025784883743
157,1-4682,14,10,1-4682,16,1,0,5,3.4320009350776672,0.2145000584423542
158,1-9818,6,12,1-9818,28,6,0,0,6.0,0.2142857142857142
159,MLG02,17,7,MLG02,320,34,0,71,68.53441327810287,0.2141700414940714
160,1-2573,19,14,1-2573,37,5,0,6,7.918401122093201,0.214010841137654
161,1-5530,9,9,1-5530,7,1,0,1,1.4864001870155334,0.2123428838593619
162,1-11206,10,15,1-11206,14,2,0,2,2.972800374031067,0.2123428838593619
163,1-18558,2,6,1-18558,307,45,0,41,64.94240766763687,0.2115387871909995
164,1-18487,8,20,1-18487,23,0,0,10,4.864001870155335,0.2114783421806667
165,1-4390,14,10,1-4390,45,6,0,7,9.404801309108734,0.2089955846468607
166,MLG43,1,5,MLG43,14,0,0,6,2.9184011220932007,0.2084572230066572
167,1-7341,11,18,1-7341,110,0,0,47,22.860808789730072,0.2078255344520915
168,1-19205,5,8,1-19205,12,2,0,1,2.486400187015533,0.2072000155846277
169,1-5161,13,11,1-5161,12,2,0,1,2.486400187015533,0.2072000155846277
170,1-0292,5,8,1-0292,99,3,0,36,20.510406732559204,0.2071758255814061
171,1-8988,7,17,1-8988,29,6,0,0,6.0,0.2068965517241379
172,1-8421,8,20,1-8421,109,0,0,46,22.37440860271454,0.2052698036946288
173,1-3052,19,14,1-3052,166,17,0,35,34.02400654554367,0.2049638948526727
174,1-10539,6,12,1-10539,63,8,0,10,12.864001870155334,0.2041905058754815
175,1-6561,8,20,1-6561,65,0,0,27,13.132805049419405,0.2020431546064523
176,1-6734,14,10,1-6734,44,4,0,10,8.864001870155334,0.2014545879580757
177,1-19549,8,20,1-19549,29,0,0,12,5.836802244186401,0.2012690429029793
178,MLG53,9,9,MLG53,91,9,0,19,18.24160355329513,0.2004571819043421
179,1-3639,8,20,1-3639,17,0,0,7,3.404801309108734,0.2002824299475726
180,1-8450,18,13,1-8450,52,7,0,7,10.404801309108734,0.2000923328674756
181,1-4929,2,6,1-4929,10,2,0,0,2.0,0.2
182,1-7721,12,1,1-7721,20,4,0,0,4.0,0.2
183,1-9712,12,1,1-9712,10,2,0,0,2.0,0.2
184,1-1836,15,2,1-1836,20,4,0,0,4.0,0.2
185,1-17790,7,17,1-17790,5,1,0,0,1.0,0.2
186,1-8379,2,6,1-8379,5,1,0,0,1.0,0.2
187,1-8172,5,12,1-8172,40,6,0,4,7.945600748062134,0.1986400187015533
188,1-2400,20,22,1-2400,49,0,0,20,9.728003740310667,0.1985306885777687
189,1-8634,18,13,1-8634,10,1,0,2,1.972800374031067,0.1972800374031066
190,1-7441,8,20,1-7441,111,0,0,45,21.888008415699005,0.1971892650062973
191,1-19448,6,12,1-19448,45,3,0,12,8.836802244186401,0.1963733832041422
192,1-8066,17,11,1-8066,86,10,0,14,16.80960261821747,0.1954604955606682
193,1-19229,18,13,1-19229,38,4,0,7,7.404801309108734,0.1948631923449666
194,1-10232,14,10,1-10232,5,0,0,2,0.9728003740310668,0.1945600748062133
195,1-5424,4,16,1-5424,5,0,0,2,0.9728003740310668,0.1945600748062133
196,1-8566,9,9,1-8566,5,0,0,2,0.9728003740310668,0.1945600748062133
197,1-6035,11,18,1-6035,23,3,0,3,4.4592005610466,0.1938782852628956
198,1-9270,8,20,1-9270,128,0,0,51,24.80640953779221,0.1938000745140016
199,1-1131,13,11,1-1131,138,17,0,20,26.72800374031067,0.1936811865239903
200,1-3516,20,22,1-3516,156,0,0,62,30.15681159496308,0.1933128948395069
201,1-6006,19,14,1-6006,57,10,0,2,10.972800374031069,0.1925052697198432
202,1-6909,9,9,1-6909,36,4,0,6,6.918401122093201,0.1921778089470333
203,MLG31,3,24,MLG31,33,0,0,13,6.323202431201935,0.1916121948849071
204,MLG08,2,6,MLG08,107,19,0,3,20.4592005610466,0.1912074818789401
205,1-9925,16,3,1-9925,93,5,0,26,17.64640486240387,0.1897462888430523
206,1-6743,12,1,1-6743,58,11,0,0,11.0,0.1896551724137931
207,1-2382,14,10,1-2382,139,14,0,25,26.160004675388336,0.1882014724848081
208,MLG69,2,6,MLG69,576,96,0,25,108.16000467538834,0.1877777858947714
209,1-5163,14,2,1-5163,16,3,0,0,3.0,0.1875
210,1-5515,10,15,1-5515,29,3,0,5,5.432000935077667,0.1873103770716437
211,1-2103,8,20,1-2103,26,0,0,10,4.864001870155335,0.1870769950059744
212,1-4052,10,24,1-4052,13,0,0,5,2.4320009350776672,0.1870769950059744
213,1-9995,18,7,1-9995,24,4,0,1,4.486400187015533,0.1869333411256472
214,1-18714,16,3,1-18714,32,5,0,2,5.972800374031067,0.1866500116884708
215,1-4020,18,13,1-4020,37,3,0,8,6.891201496124268,0.1862486890844396
216,1-10444,17,7,1-10444,8,1,0,1,1.4864001870155334,0.1858000233769416
217,1-5531,7,17,1-5531,8,1,0,1,1.4864001870155334,0.1858000233769416
218,1-9861,17,7,1-9861,8,1,0,1,1.4864001870155334,0.1858000233769416
219,1-3083,7,17,1-3083,78,13,0,3,14.4592005610466,0.1853743661672641
220,1-4355,7,17,1-4355,49,9,0,0,9.0,0.1836734693877551
221,1-9497,11,18,1-9497,150,11,0,34,27.537606358528137,0.1835840423901875
222,1-9831,16,3,1-9831,132,13,0,23,24.18720430135727,0.1832363962224035
223,1-7819,1,5,1-7819,59,4,0,14,10.809602618217468,0.1832136036986011
224,1-8551,19,14,1-8551,38,5,0,4,6.945600748062134,0.1827789670542667
225,1-8398,6,1,1-8398,54,5,0,10,9.864001870155334,0.1826667012991728
226,1-8622,17,7,1-8622,54,4,0,12,9.8368022441864,0.1821630045219704
227,1-9722,2,6,1-9722,22,4,0,0,4.0,0.1818181818181818
228,1-9607,13,11,1-9607,19,1,0,5,3.4320009350776672,0.1806316281619825
229,1-19915,8,20,1-19915,62,0,0,23,11.18720430135727,0.1804387790541495
230,1-6240,1,5,1-6240,698,30,0,194,124.36163628101347,0.1781685333538875
231,1-1390,14,10,1-1390,98,15,0,5,17.432000935077667,0.177877560562017
232,MLG32,3,24,MLG32,52,0,0,19,9.241603553295135,0.1777231452556756
233,1-9588,18,13,1-9588,14,2,0,1,2.486400187015533,0.1776000133582524
234,MLG42,4,10,MLG42,14,2,0,1,2.486400187015533,0.1776000133582524
235,1-5413,14,10,1-5413,39,4,0,6,6.918401122093201,0.1773949005664923
236,1-9345,1,5,1-9345,47,2,0,13,8.323202431201935,0.1770894134298284
237,1-1462,19,14,1-1462,192,25,0,17,33.26880317926407,0.173275016558667
238,1-0003,6,1,1-0003,17,1,0,4,2.945600748062134,0.173270632238949
239,MLG37,15,2,MLG37,116,20,0,0,20.0,0.1724137931034483
240,1-2545,7,17,1-2545,145,25,0,0,25.0,0.1724137931034483
241,1-1177,10,24,1-1177,17,0,0,6,2.9184011220932007,0.1716706542407765
242,1-7066,9,9,1-7066,23,2,0,4,3.945600748062134,0.1715478586113971
243,1-3447,18,13,1-3447,110,13,0,12,18.8368022441864,0.1712436567653309
244,1-9768,6,12,1-9768,241,12,0,60,41.18401122093201,0.1708880133648631
245,1-5172,8,20,1-5172,120,0,0,42,20.428807854652405,0.1702400654554367
246,1-0037,14,10,1-0037,35,4,0,4,5.945600748062134,0.1698743070874895
247,1-7024,9,9,1-7024,498,59,0,51,83.8064095377922,0.1682859629272936
248,1-0129,8,20,1-0129,142,0,0,49,23.83360916376114,0.1678423180546559
249,1-18203,14,10,1-18203,29,0,0,10,4.864001870155335,0.1677242024191494
250,1-2714,8,20,1-2714,61,0,0,21,10.214403927326202,0.1674492447102656
251,1-6594,3,24,1-6594,70,0,0,24,11.673604488372805,0.1667657784053257
252,1-7964,17,7,1-7964,202,18,0,32,33.56480598449707,0.1661624058638469
253,1-1850,10,15,1-1850,30,4,0,2,4.972800374031067,0.1657600124677022
254,1-8113,9,9,1-8113,9,1,0,1,1.4864001870155334,0.1651555763350592
255,MLG67,15,9,MLG67,27,3,0,3,4.4592005610466,0.1651555763350592
256,MLG84,9,9,MLG84,63,7,0,7,10.404801309108734,0.1651555763350592
257,1-8157,6,12,1-8157,75,7,0,11,12.350402057170868,0.1646720274289449
258,1-1570,8,20,1-1570,142,0,0,48,23.347208976745605,0.164416964624969
259,1-8042,7,17,1-8042,52,8,0,1,8.486400187015533,0.1632000035964525
260,1-9838,1,1,1-9838,3,0,0,1,0.4864001870155334,0.1621333956718444
261,1-3534,20,22,1-3534,279,0,0,93,45.23521739244461,0.1621333956718444
262,1-9055,20,22,1-9055,12,0,0,4,1.9456007480621336,0.1621333956718444
263,1-9076,17,7,1-9076,9,0,0,3,1.4592005610466003,0.1621333956718444
264,1-1935,17,7,1-1935,12,0,0,4,1.9456007480621336,0.1621333956718444
265,1-10468,16,3,1-10468,549,31,0,119,88.88162225484848,0.1618973082966274
266,MLG48,17,10,MLG48,159,16,0,20,25.72800374031067,0.1618113442786834
267,1-9938,10,3,1-9938,55,4,0,10,8.864001870155334,0.1611636703664606
268,1-1833,14,10,1-1833,124,19,0,2,19.972800374031067,0.161070970758315
269,1-7874,8,20,1-7874,258,0,0,85,41.34401589632034,0.1602481236291486
270,1-19897,13,11,1-19897,53,7,0,3,8.4592005610466,0.1596075577555962
271,1-18994,18,13,1-18994,28,3,0,3,4.4592005610466,0.1592571628945214
272,1-10785,8,20,1-10785,279,0,0,91,44.26241701841354,0.1586466559799768
273,1-18603,10,15,1-18603,19,3,0,0,3.0,0.1578947368421052
274,1-4747,12,1,1-4747,25,2,0,4,3.945600748062134,0.1578240299224853
275,1-2324,5,8,1-2324,25,2,0,4,3.945600748062134,0.1578240299224853
276,1-2294,16,3,1-2294,75,5,0,14,11.809602618217468,0.1574613682428995
277,1-9752,19,14,1-9752,22,2,0,3,3.4592005610466003,0.1572363891384818
278,1-7122,6,12,1-7122,197,12,0,39,30.969607293605804,0.1572061283939381
279,1-4700,20,22,1-4700,31,0,0,10,4.864001870155335,0.156903286134043
280,1-18613,19,14,1-18613,25,1,0,6,3.9184011220932007,0.156736044883728
281,1-7530,20,22,1-7530,25,0,0,8,3.891201496124268,0.1556480598449707
282,1-19166,15,2,1-19166,45,7,0,0,7.0,0.1555555555555555
283,1-9452,15,6,1-9452,16,2,0,1,2.486400187015533,0.1554000116884708
284,1-1317,16,3,1-1317,414,35,0,60,64.184011220932,0.1550338435288212
285,1-8188,9,9,1-8188,140,7,0,30,21.592005610466003,0.1542286115033286
286,1-3104,18,13,1-3104,16,1,0,3,2.4592005610466003,0.1537000350654125
287,1-4149,9,9,1-4149,16,1,0,3,2.4592005610466003,0.1537000350654125
288,1-0272,20,22,1-0272,111,0,0,35,17.02400654554367,0.1533694283382312
289,1-20641,11,18,1-20641,16,0,0,5,2.4320009350776672,0.1520000584423542
290,1-9498,2,20,1-9498,64,0,0,20,9.728003740310667,0.1520000584423542
291,MLG50,12,1,MLG50,319,25,0,48,48.347208976745605,0.1515586488299235
292,1-5877,18,13,1-5877,79,8,0,8,11.891201496124268,0.1505215379256236
293,1-9887,17,7,1-9887,36,2,0,7,5.404801309108734,0.1501333696974648
294,1-3584,11,18,1-3584,26,0,0,8,3.891201496124268,0.1496615960047795
295,1-20167,11,18,1-20167,56,3,0,11,8.350402057170868,0.1491143224494797
296,1-9417,16,3,1-9417,76,5,0,13,11.323202431201937,0.1489895056737096
297,1-0033,1,5,1-0033,10,1,0,1,1.4864001870155334,0.1486400187015533
298,1-7521,5,8,1-7521,10,1,0,1,1.4864001870155334,0.1486400187015533
299,1-6531,7,17,1-6531,27,4,0,0,4.0,0.1481481481481481
300,1-10071,14,10,1-10071,30,2,0,5,4.432000935077667,0.1477333645025889
301,1-17907,20,22,1-17907,119,0,0,36,17.510406732559204,0.1471462750635227
302,1-3106,11,18,1-3106,34,1,0,8,4.891201496124268,0.1438588675330667
303,1-5197,16,3,1-5197,72,4,0,13,10.323202431201937,0.1433778115444713
304,1-9185,4,16,1-9185,31,2,0,5,4.432000935077667,0.1429677720992795
305,1-8659,5,8,1-8659,91,11,0,4,12.945600748062134,0.1422593488798036
306,1-6611,20,22,1-6611,89,0,0,26,12.64640486240387,0.1420944366562232
307,1-4319,16,3,1-4319,163,11,0,25,23.160004675388336,0.1420859182539161
308,1-19004,13,11,1-19004,60,6,0,5,8.432000935077667,0.1405333489179611
309,1-7807,20,22,1-7807,239,0,0,69,33.56161290407181,0.1404251585944427
310,1-9436,10,1,1-9436,21,1,0,4,2.945600748062134,0.140266702288673
311,1-7897,6,12,1-7897,95,6,0,15,13.296002805233002,0.1399579242656105
312,1-3033,1,5,1-3033,7,0,0,2,0.9728003740310668,0.1389714820044381
313,1-5799,3,24,1-5799,7,0,0,2,0.9728003740310668,0.1389714820044381
314,P-0009,1,5,P-0009,7,0,0,2,0.9728003740310668,0.1389714820044381
315,1-5981,9,5,1-5981,28,0,0,8,3.891201496124268,0.1389714820044381
316,1-18234,17,7,1-18234,43,4,0,4,5.945600748062134,0.1382697848386542
317,1-8427,12,1,1-8427,189,13,0,27,26.132805049419403,0.1382688097852878
318,1-3587,20,22,1-3587,46,0,0,13,6.323202431201935,0.1374609224174333
319,1-8627,14,10,1-8627,25,1,0,5,3.4320009350776672,0.1372800374031066
320,1-3362,20,22,1-3362,117,0,0,33,16.051206171512604,0.1371897963377145
321,1-1592,5,22,1-1592,32,0,0,9,4.377601683139801,0.1368000525981187
322,MLG12,7,17,MLG12,146,19,0,2,19.972800374031067,0.1368000025618566
323,1-3108,4,1,1-3108,18,1,0,3,2.4592005610466003,0.1366222533914778
324,1-7481,6,12,1-7481,33,4,0,1,4.486400187015533,0.1359515208186525
325,1-6914,14,10,1-6914,73,7,0,6,9.9184011220932,0.1358685085218246
326,MLG06,8,20,MLG06,18,0,0,5,2.4320009350776672,0.1351111630598704
327,1-1005,11,18,1-1005,125,10,0,14,16.80960261821747,0.1344768209457397
328,1-0027,4,24,1-0027,29,0,0,8,3.891201496124268,0.1341793619353195
329,1-6900,5,8,1-6900,67,8,0,2,8.972800374031067,0.1339223936422547
330,1-4855,7,1,1-4855,22,1,0,4,2.945600748062134,0.1338909430937333
331,1-7058,8,20,1-7058,80,0,0,22,10.700804114341736,0.1337600514292717
332,1-18935,15,2,1-18935,30,4,0,0,4.0,0.1333333333333333
333,1-5803,15,17,1-5803,15,2,0,0,2.0,0.1333333333333333
334,1-9404,16,3,1-9404,100,6,0,15,13.296002805233002,0.13296002805233
335,1-8826,19,14,1-8826,123,8,0,17,16.26880317926407,0.132266692514342
336,1-7467,12,1,1-7467,64,7,0,3,8.4592005610466,0.1321750087663531
337,1-8705,5,8,1-8705,48,0,0,13,6.323202431201935,0.1317333839833736
338,1-7863,8,20,1-7863,351,0,0,95,46.20801776647568,0.1316467742634634
339,MLG35,6,12,MLG35,49,3,0,7,6.404801309108734,0.1307102307981374
340,1-9504,1,5,1-9504,30,1,0,6,3.9184011220932007,0.13061337073644
341,1-8181,11,18,1-8181,30,0,0,8,3.891201496124268,0.1297067165374756
342,1-8328,7,22,1-8328,114,0,0,30,14.592005610466003,0.128000049214614
