Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,16,MLG59,71,17,1,16,1021.9776620864868,14.394051578682912
MLG45,21,23,MLG45,70,3,1,9,1005.7999349236488,14.36857049890927
1-8285,7,23,1-8285,72,6,1,2,1006.6222077608109,13.980863996677929
MLG38,7,5,MLG38,77,15,1,17,1020.2887659668922,13.250503454115483
1-18028,7,5,1-18028,309,192,1,164,1243.0210363864899,4.022721800603527
MLG56,2,16,MLG56,511,56,1,110,1090.2214268445969,2.1335057276802285
1-0008,10,6,1-0008,230,272,0,37,283.51084357500076,1.232655841630438
1-2423,16,6,1-2423,79,39,0,40,51.44415521621704,0.6511918381799625
1-8573,22,7,1-8573,184,92,0,64,111.91064834594727,0.6082100453584091
1-3596,7,5,1-3596,223,110,0,57,127.73292118310928,0.5727933685341223
MLG48,18,18,MLG48,159,65,0,83,90.82162207365036,0.5712051702745305
1-8067,6,9,1-8067,322,143,0,51,158.86629790067673,0.49337359596483454
1-11350,13,14,1-11350,100,40,0,29,49.022012531757355,0.49022012531757353
1-3587,14,8,1-3587,46,18,0,13,22.04435044527054,0.4792250096797943
1-1989,21,23,1-1989,46,19,0,7,21.177727162837982,0.4603853731051735
MLG40,9,10,MLG40,51,19,0,13,23.04435044527054,0.4518500087307949
MLG44,8,10,MLG44,59,23,0,11,26.422142684459686,0.44783292685524895
1-6858,9,21,1-6858,23,9,0,3,9.933311641216278,0.43188311483549036
1-4929,1,15,1-4929,10,3,0,4,4.244415521621704,0.4244415521621704
MLG63,8,10,MLG63,380,142,0,60,160.66623282432556,0.42280587585348833
1-3447,20,5,1-3447,110,39,0,22,45.84428536891937,0.4167662306265397
1-5406,16,6,1-5406,10,4,0,0,4.0,0.4
1-8398,14,8,1-8398,54,10,0,37,21.510843575000763,0.3983489550926067
1-7530,10,11,1-7530,25,8,0,6,9.866623282432556,0.39466493129730223
1-8042,13,14,1-8042,52,20,0,1,20.311103880405426,0.3905981515462582
1-5161,13,14,1-5161,12,4,0,2,4.622207760810852,0.385183980067571
1-6611,3,17,1-6611,89,28,0,18,33.59986984729767,0.3775266274977266
1-2282,7,5,1-2282,219,65,0,51,80.86629790067673,0.3692525018295741
1-6916,11,13,1-6916,43,2,0,44,15.688570737838745,0.36485048227531963
1-7682,7,5,1-7682,141,43,0,26,51.08870089054108,0.362331211989653
1-9650,4,3,1-9650,25,5,0,13,9.044350445270538,0.3617740178108215
1-9946,7,5,1-9946,12,4,0,1,4.311103880405426,0.35925865670045215
1-6543,14,8,1-6543,12,4,0,1,4.311103880405426,0.35925865670045215
MLG60,14,8,MLG60,47,14,0,9,16.799934923648834,0.357445423907422
1-9667,16,6,1-9667,14,5,0,0,5.0,0.35714285714285715
1-5036,1,15,1-5036,14,4,0,3,4.933311641216278,0.35237940294401987
1-9971,14,8,1-9971,15,4,0,4,5.244415521621704,0.34962770144144695
1-5981,5,4,1-5981,28,6,0,12,9.733246564865112,0.3476159487451826
MLG50,11,13,MLG50,319,83,0,87,110.06603759527206,0.34503460061213814
MLG57,5,4,MLG57,629,145,0,230,216.553892493248,0.34428281795428933
1-19549,13,14,1-19549,29,9,0,3,9.933311641216278,0.3425279876281475
1-8328,13,14,1-8328,114,34,0,16,38.977662086486816,0.34190931654812995
1-8627,14,8,1-8627,25,5,0,11,8.422142684459686,0.33688570737838747
1-6919,1,15,1-6919,43,1,0,43,14.377466857433319,0.3343596943589144
1-4020,2,16,1-4020,37,8,0,14,12.355454325675964,0.33393119799124227
1-4355,13,14,1-4355,49,7,0,30,16.33311641216278,0.333328906370669
1-18498,7,5,1-18498,13,4,0,1,4.311103880405426,0.331623375415802
1-8634,6,9,1-8634,10,3,0,1,3.311103880405426,0.3311103880405426
1-5002,3,17,1-5002,45,13,0,6,14.866623282432556,0.33036940627627903
1-9457,4,3,1-9457,11,3,0,2,3.622207760810852,0.3292916146191684
1-5515,3,17,1-5515,29,7,0,8,9.488831043243408,0.32720107045666924
1-5913,8,10,1-5913,14,3,0,5,4.55551940202713,0.32539424300193787
1-9578,14,8,1-9578,42,13,0,2,13.622207760810852,0.324338280019306
MLG31,7,5,MLG31,33,6,0,15,10.66655820608139,0.3232290365479209
1-18558,15,7,1-18558,307,74,0,78,98.26610267162323,0.32008502498900077
1-0129,18,18,1-0129,142,37,0,27,45.3998047709465,0.31971693500666554
MLG49,10,11,MLG49,185,43,0,51,58.86629790067673,0.31819620486852285
MLG39,11,13,MLG39,23,6,0,4,7.244415521621704,0.3149745878965958
1-7536,22,1,1-7536,17,0,0,17,5.288765966892242,0.311103880405426
1-2034,1,15,1-2034,16,4,0,3,4.933311641216278,0.3083319775760174
1-9740,13,14,1-9740,34,10,0,1,10.311103880405426,0.3032677611883949
1-7058,13,14,1-7058,80,21,0,10,24.11103880405426,0.30138798505067826
1-6296,16,6,1-6296,254,66,0,33,76.26642805337906,0.3002615277692089
1-4417,16,6,1-4417,151,37,0,25,44.77759701013565,0.2965403775505672
MLG69,14,8,MLG69,576,130,0,120,167.33246564865112,0.2905077528622415
1-2297,6,9,1-2297,25,6,0,4,7.244415521621704,0.28977662086486816
1-3033,9,21,1-3033,7,2,0,0,2.0,0.2857142857142857
1-5530,1,15,1-5530,7,2,0,0,2.0,0.2857142857142857
MLG08,14,8,MLG08,107,24,0,21,30.533181488513947,0.28535683634125186
1-18935,7,5,1-18935,30,6,0,8,8.488831043243408,0.2829610347747803
1-9887,13,14,1-9887,36,8,0,7,10.177727162837982,0.2827146434121662
MLG52,1,15,MLG52,125,34,0,4,35.244415521621704,0.28195532417297364
1-7467,13,14,1-7467,64,17,0,3,17.933311641216278,0.28020799439400434
1-2545,15,7,1-2545,145,30,0,34,40.577531933784485,0.27984504781920333
1-10468,6,9,1-10468,549,105,0,156,153.53220534324646,0.27965793322995713
1-8493,1,15,1-8493,38,10,0,2,10.622207760810852,0.27953178317923294
1-9496,1,15,1-9496,39,9,0,6,10.866623282432556,0.27863136621621937
1-3068,2,16,1-3068,180,28,0,71,50.08837550878525,0.2782687528265847
1-7268,21,23,1-7268,70,16,0,11,19.422142684459686,0.27745918120656693
1-9609,1,15,1-9609,25,6,0,3,6.933311641216278,0.2773324656486511
1-5799,4,3,1-5799,7,1,0,3,1.933311641216278,0.27618737731661114
1-8573,15,7,1-8573,184,32,0,60,50.66623282432556,0.27535996100176935
MLG30,16,6,MLG30,208,49,0,26,57.08870089054108,0.2744649081276013
1-3523,13,14,1-3523,543,119,0,94,148.24376475811005,0.2730087748768141
1-3139,20,2,1-3139,93,21,0,14,25.355454325675964,0.2726392938244727
1-3589,20,2,1-3589,27,3,0,14,7.355454325675964,0.27242423428429496
MLG58,10,11,MLG58,71,14,0,17,19.288765966892242,0.27167276009707386
1-9404,6,9,1-9404,100,20,0,23,27.1553892493248,0.27155389249324796
MLG43,7,5,MLG43,14,1,0,9,3.7999349236488342,0.27142392311777386
1-10762,11,13,1-10762,6,1,0,2,1.622207760810852,0.270367960135142
1-5163,20,2,1-5163,16,4,0,1,4.311103880405426,0.2694439925253391
72-12171,4,3,72-12171,19,2,0,10,5.11103880405426,0.2690020423186453
1-19448,5,4,1-19448,45,8,0,13,12.044350445270538,0.2676522321171231
1-0053,1,15,1-0053,142,33,0,16,37.977662086486816,0.26744832455272405
1-5803,9,21,1-5803,15,4,0,0,4.0,0.26666666666666666
1-0272,14,8,1-0272,111,16,0,43,29.37746685743332,0.2646618635804803
1-18615,11,13,1-18615,22,3,0,9,5.799934923648834,0.26363340562040155
1-9995,16,6,1-9995,24,6,0,1,6.311103880405426,0.2629626616835594
1-3217,8,10,1-3217,5,1,0,1,1.311103880405426,0.2622207760810852
1-1204,13,14,1-1204,39,8,0,7,10.177727162837982,0.2609673631496919
1-4319,6,9,1-4319,163,29,0,41,41.75525909662247,0.2561672337216102
1-1608,2,16,1-1608,307,51,0,88,78.37714147567749,0.25530013509992666
1-6061,1,15,1-6061,40,8,0,7,10.177727162837982,0.25444317907094954
1-6878,22,1,1-6878,167,37,0,16,41.977662086486816,0.25136324602686716
1-7845,10,11,1-7845,36,5,0,13,9.044350445270538,0.25123195681307053
1-2382,7,5,1-2382,139,29,0,19,34.910973727703094,0.2511580843719647
1-17907,3,17,1-17907,119,23,0,22,29.844285368919373,0.25079231402453256
1-10444,17,20,1-10444,8,2,0,0,2.0,0.25
1-0003,12,12,1-0003,17,3,0,4,4.244415521621704,0.24967150127186494
1-5282,10,11,1-5282,17,3,0,4,4.244415521621704,0.24967150127186494
1-7004,14,8,1-7004,381,72,0,70,93.77727162837982,0.24613457120309665
1-7042,14,8,1-7042,117,23,0,18,28.59986984729767,0.2444433320281852
1-9286,2,16,1-9286,81,12,0,25,19.77759701013565,0.24416786432266235
1-1769,6,9,1-1769,89,21,0,2,21.622207760810852,0.24294615461585228
MLG54,3,17,MLG54,595,137,0,21,143.53318148851395,0.24123223779582176
MLG55,11,13,MLG55,92,19,0,10,22.11103880405426,0.24033737830493762
1-8066,16,6,1-8066,86,10,0,33,20.26642805337906,0.23565614015557046
MLG84,14,8,MLG84,63,12,0,9,14.799934923648834,0.2349196019626799
1-1390,19,24,1-1390,98,23,0,0,23.0,0.23469387755102042
MLG10,2,16,MLG10,60,10,0,13,14.044350445270538,0.23407250742117564
1-1942,20,2,1-1942,34,7,0,3,7.933311641216278,0.23333269532989054
MLG41,8,10,MLG41,66,11,0,14,15.355454325675964,0.23265839887387824
1-8181,1,15,1-8181,30,6,0,3,6.933311641216278,0.2311103880405426
MLG35,9,21,MLG35,49,11,0,1,11.311103880405426,0.23083885470215154
1-6181,16,6,1-6181,659,105,0,151,151.97668594121933,0.2306171258592099
1-7481,4,3,1-7481,33,2,0,18,7.5998698472976685,0.23029908628174753
1-9610,12,12,1-9610,49,10,0,4,11.244415521621704,0.22947786778819804
1-6693,1,15,1-6693,98,18,0,14,22.355454325675964,0.22811688087424453
1-4760,15,7,1-4760,40,6,0,10,9.11103880405426,0.2277759701013565
MLG33,8,10,MLG33,20,3,0,5,4.55551940202713,0.2277759701013565
1-3265,9,21,1-3265,19,3,0,4,4.244415521621704,0.22339029061166862
1-3083,5,4,1-3083,78,9,0,27,17.399804770946503,0.2230744201403398
1-8023,5,4,1-8023,16,2,0,5,3.55551940202713,0.22221996262669563
MLG29,9,21,MLG29,164,33,0,11,36.422142684459686,0.22208623588085175
1-7140,16,6,1-7140,397,67,0,67,87.84395998716354,0.2212694206225782
1-3551,1,15,1-3551,6,1,0,1,1.311103880405426,0.21851731340090433
1-3175,3,17,1-3175,6,1,0,1,1.311103880405426,0.21851731340090433
1-6098,1,15,1-6098,1327,206,0,266,288.7536321878433,0.21759881852889473
1-10038,14,8,1-10038,76,12,0,14,16.355454325675964,0.21520334639047323
1-1957,12,12,1-1957,47,7,0,10,10.11103880405426,0.21512848519264383
1-8124,8,10,1-8124,18,2,0,6,3.866623282432556,0.21481240457958645
MLG72,8,10,MLG72,9,1,0,3,1.933311641216278,0.21481240457958645
1-4649,20,2,1-4649,244,41,0,35,51.88863581418991,0.21265834350077834
1-5413,9,21,1-5413,39,7,0,4,8.244415521621704,0.2113952697851719
1-9417,6,9,1-9417,76,12,0,13,16.04435044527054,0.21110987427987551
MLG32,10,11,MLG32,52,6,0,16,10.977662086486816,0.21110888627859262
MLG42,11,13,MLG42,14,2,0,3,2.933311641216278,0.209522260086877
1-1580,13,14,1-1580,400,71,0,38,82.82194745540619,0.20705486863851547
1-4494,9,21,1-4494,16,3,0,1,3.311103880405426,0.20694399252533913
1-5425,5,4,1-5425,17,1,0,8,3.488831043243408,0.20522535548490636
MLG51,5,4,MLG51,248,32,0,60,50.66623282432556,0.20429932590453856
MLG11,14,8,MLG11,87,8,0,31,17.644220292568207,0.20280712979963456
1-9806,4,3,1-9806,8,1,0,2,1.622207760810852,0.2027759701013565
1-5531,11,13,1-5531,8,1,0,2,1.622207760810852,0.2027759701013565
1-0027,9,21,1-0027,29,4,0,6,5.866623282432556,0.20229735456663986
1-4052,15,7,1-4052,13,2,0,2,2.622207760810852,0.20170828929314247
1-9504,14,8,1-9504,30,6,0,0,6.0,0.2
MLG06,11,13,MLG06,18,2,0,5,3.55551940202713,0.1975288556681739
1-1131,3,17,1-1131,138,19,0,26,27.088700890541077,0.1962949339894281
1-6734,18,18,1-6734,44,7,0,5,8.55551940202713,0.19444362277334387
1-20167,1,15,1-20167,56,9,0,6,10.866623282432556,0.19404684432915278
1-9345,7,5,1-9345,47,6,0,10,9.11103880405426,0.19385188944796297
1-7005,20,2,1-7005,285,30,0,81,55.19941431283951,0.1936821554836474
1-7866,11,13,1-7866,318,27,0,111,61.53253072500229,0.19349852429246003
1-5555,1,15,1-5555,10,1,0,3,1.933311641216278,0.19333116412162782
