Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,11,MLG45,70,12,1,28,1013.4214801937342,14.477449717053345
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,11,1-6240,698,50,1,189,1059.5949913077056,1.518044400154306
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,4,1-0272,111,54,0,32,55.62454879283905,0.5011220611967482
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,11,1-1989,46,20,0,10,20.507671497762203,0.44581894560352614
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,14,MLG60,47,20,0,7,20.355370048433542,0.43309297975390515
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,12,1-9283,235,95,0,13,95.65997294709086,0.40706371466847174
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,19,1-3447,110,41,0,4,41.20306859910488,0.37457335090095345
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,19,1-8285,72,26,0,4,26.20306859910488,0.36393150832090115
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,2,MLG40,51,18,0,10,18.507671497762203,0.36289551956396476
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,10,1-9630,33,11,0,4,11.203068599104881,0.3394869272456025
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,13,1-1570,142,46,0,33,47.67531594261527,0.3357416615677132
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,19,1-9379,58,18,0,7,18.355370048433542,0.3164718973867852
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,12,1-5799,7,2,0,4,2.2030685991048813,0.31472408558641163
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,3,1-19286,40,12,0,3,12.152301449328661,0.30380753623321655
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,19,P-16616,28,8,0,4,8.203068599104881,0.2929667356823172
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,2,1-6927,179,51,0,22,52.11687729507685,0.2911557390786416
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,12,1-4649,244,67,0,28,68.42148019373417,0.28041590243333675
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,16,1-4020,37,10,0,3,10.152301449328661,0.27438652565753135
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,11,MLG78,80,21,0,18,21.913808695971966,0.2739226086996496
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,5,1-18935,30,8,0,3,8.152301449328661,0.2717433816442887
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,12,1-9971,15,4,0,0,4.0,0.26666666666666666
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,14,MLG75,185,47,0,44,49.233754590153694,0.26612840319001996
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,6,1-5413,39,10,0,6,10.304602898657322,0.2642205871450595
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,11,1-1350,195,47,0,65,50.29986473545432,0.2579480242843811
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,6,1-7042,117,30,0,1,30.05076714977622,0.25684416367330104
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,15,MLG55,92,21,0,41,23.081453140825033,0.25088536022635904
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,11,1-7682,141,32,0,54,34.7414260879159,0.24639309282209856
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,16,1-0292,99,24,0,6,24.304602898657322,0.24550103938037698
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,5,MLG56,511,115,0,186,124.44268985837698,0.24352776880308608
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,2,1-7467,64,15,0,11,15.558438647538424,0.24310060386778787
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,18,1-8928,39,9,0,9,9.456904347985983,0.24248472687143546
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,13,1-9270,128,29,0,39,30.979918841272593,0.24203061594744213
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,11,1-9491,80,17,0,35,18.77685024216771,0.23471062802709639
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,10,MLG50,319,71,0,62,74.14756328612566,0.23243750246434375
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,11,72-12171,19,4,0,8,4.406137198209763,0.2319019578005138
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,3,MLG51,248,53,0,78,56.959837682545185,0.2296767648489725
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,12,1-3596,223,49,0,41,51.08145314082503,0.22906481229069522
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,6,MLG43,14,3,0,4,3.2030685991048813,0.22879061422177724
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,4,1-3534,279,62,0,33,63.67531594261527,0.22822693886242032
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,19,1-2282,219,49,0,17,49.863041546195745,0.2276851212155057
65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,5,1-8659,91,20,0,11,20.558438647538424,0.22591690821470795
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,2,MLG41,66,14,0,17,14.863041546195745,0.22519759918478402
67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,12,1-7481,33,7,0,8,7.406137198209763,0.22442839994575037
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,10,MLG65,201,45,0,2,45.10153429955244,0.224385742783843
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,17,1-7268,70,15,0,12,15.609205797314644,0.22298865424735206
