,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
34,1-20641,3,11,1-20641,16,2,0,6,6.016310811042786,0.3760194256901741
35,1-0003,22,10,1-0003,17,1,0,8,6.355081081390381,0.3738282989053165
36,1-8066,5,18,1-8066,86,18,0,21,32.05708783864975,0.3727568353331366
37,1-0055,23,20,1-0055,18,4,0,4,6.67754054069519,0.3709744744830661
38,1-9270,11,8,1-9270,128,24,0,35,47.42847973108292,0.3705349978990853
39,1-3362,17,16,1-3362,117,25,0,27,43.073398649692535,0.3681487064076285
40,1-6061,3,11,1-6061,40,4,0,16,14.710162162780762,0.367754054069519
41,1-3523,15,6,1-3523,543,79,0,180,199.4893243312836,0.3673836543854209
42,1-0033,13,2,1-0033,10,3,0,1,3.6693851351737976,0.3669385135173797
43,1-9697,4,23,1-9697,20,6,0,2,7.338770270347595,0.3669385135173797
44,1-7842,1,7,1-7842,21,7,0,1,7.669385135173798,0.365208815960657
45,1-9457,7,10,1-9457,11,2,0,3,4.008155405521393,0.3643777641383084
46,1-6878,5,18,1-6878,167,33,0,41,60.4447905421257,0.3619448535456628
47,1-2545,15,6,1-2545,145,29,0,35,52.42847973108292,0.3615757222833304
48,1-1350,22,3,1-1350,195,43,0,38,68.43663513660431,0.3509571032646374
49,1-4417,5,18,1-4417,151,6,0,70,52.85695946216583,0.3500460891534161
50,1-7530,21,19,1-7530,25,6,0,4,8.67754054069519,0.3471016216278076
51,1-5355,14,8,1-5355,53,11,0,11,18.363236486911774,0.3464761601304108
52,1-5980,3,11,1-5980,29,6,0,6,10.016310811042786,0.3453900279669926
53,1-6647,13,2,1-6647,62,20,0,2,21.338770270347595,0.3441737140378644
54,1-10060,1,20,1-10060,36,1,0,17,12.37954729795456,0.343876313832071
55,1-2335,2,15,1-2335,145,21,0,43,49.7835608124733,0.3433349021549882
56,1-9651,7,10,1-9651,38,9,0,6,13.016310811042786,0.3425344950274417
57,MLG30,5,18,MLG30,208,22,0,73,70.86511486768723,0.3406976676331116
58,1-10539,23,20,1-10539,63,6,0,23,21.395858108997345,0.3396167953809102
59,1-9946,14,9,1-9946,12,0,0,6,4.016310811042786,0.3346925675868988
60,1-19568,6,1,1-19568,2,0,0,1,0.6693851351737976,0.3346925675868988
61,1-2034,3,11,1-2034,16,2,0,5,5.346925675868988,0.3341828547418117
62,1-0296,15,6,1-0296,41,7,0,10,13.693851351737976,0.3339963744326336
63,1-9892,7,10,1-9892,22,4,0,5,7.346925675868988,0.333951167084954
64,1-3217,2,15,1-3217,5,1,0,1,1.6693851351737976,0.3338770270347595
65,1-17790,9,12,1-17790,5,1,0,1,1.6693851351737976,0.3338770270347595
66,1-9761,17,16,1-9761,35,7,0,7,11.685695946216583,0.3338770270347595
67,1-4136,7,10,1-4136,5,1,0,1,1.6693851351737976,0.3338770270347595
68,1-5549,21,19,1-5549,35,7,0,7,11.685695946216583,0.3338770270347595
69,1-18487,11,8,1-18487,23,5,0,4,7.67754054069519,0.3338061104650083
70,1-19839,5,18,1-19839,13,3,0,2,4.338770270347595,0.3337515592575073
71,1-4020,7,10,1-4020,37,9,0,5,12.346925675868988,0.3337006939424051
72,1-9861,16,4,1-9861,8,2,0,1,2.6693851351737976,0.3336731418967247
73,1-5172,11,8,1-5172,120,34,0,9,40.02446621656418,0.3335372184713681
74,1-5282,18,14,1-5282,17,5,0,1,5.669385135173798,0.3334932432455175
75,1-17835,13,2,1-17835,17,5,0,1,5.669385135173798,0.3334932432455175
76,1-4842,18,14,1-4842,6,2,0,0,2.0,0.3333333333333333
77,1-3176,16,4,1-3176,3,1,0,0,1.0,0.3333333333333333
78,1-5914,13,2,1-5914,3,1,0,0,1.0,0.3333333333333333
79,1-19447,8,17,1-19447,15,5,0,0,5.0,0.3333333333333333
80,1-4499,7,10,1-4499,12,4,0,0,4.0,0.3333333333333333
81,1-8826,17,16,1-8826,123,18,0,33,40.08970946073532,0.3259325972417505
82,1-3083,7,10,1-3083,78,6,0,29,25.41216892004013,0.3257970374364119
83,1-6693,3,11,1-6693,98,15,0,25,31.73462837934494,0.3238227385647443
84,1-18994,15,6,1-18994,28,1,0,12,9.032621622085571,0.322593629360199
85,1-9417,10,13,1-9417,76,9,0,23,24.395858108997345,0.3209981330131229
86,MLG29,9,12,MLG29,164,33,0,29,52.41216892004013,0.3195863958539032
87,1-6538,2,15,1-6538,44,10,0,6,14.016310811042786,0.3185525184327906
88,MLG84,16,4,MLG84,63,10,0,15,20.040777027606964,0.3181075718667772
89,1-3265,18,14,1-3265,19,4,0,3,6.008155405521393,0.3162187055537575
90,1-9495,15,6,1-9495,18,1,0,7,5.685695946216583,0.3158719970120324
91,1-1191,19,5,1-1191,53,4,0,19,16.718317568302155,0.3154399541189085
92,1-9768,7,10,1-9768,241,15,0,91,75.91404730081558,0.3149960468913509
93,1-7019,1,7,1-7019,107,27,0,10,33.693851351737976,0.3148958070255885
94,MLG45,14,9,MLG45,70,16,0,9,22.02446621656418,0.3146352316652026
95,1-9997,1,11,1-9997,16,1,0,6,5.016310811042786,0.3135194256901741
96,1-8023,1,17,1-8023,16,3,0,3,5.008155405521393,0.313009712845087
97,1-4700,17,16,1-4700,31,7,0,4,9.67754054069519,0.3121787271191997
98,MLG62,21,19,MLG62,525,88,0,113,163.64052027463913,0.3116962290945507
99,1-7752,22,3,1-7752,29,1,0,12,9.032621622085571,0.311469711106399
100,1-5654,9,20,1-5654,15,4,0,1,4.669385135173798,0.3112923423449198
101,P-16616,4,23,P-16616,28,2,0,10,8.693851351737976,0.3104946911334991
102,1-8084,3,11,1-8084,82,18,0,11,25.363236486911774,0.3093077620355094
103,1-1833,14,9,1-1833,124,22,0,24,38.06524324417114,0.3069777680981543
104,1-4355,15,6,1-4355,49,7,0,12,15.032621622085571,0.3067881963690932
105,1-20012,3,11,1-20012,12,1,0,4,3.6775405406951904,0.3064617117245992
106,1-19205,15,6,1-19205,12,3,0,1,3.6693851351737976,0.3057820945978164
107,MLG57,7,10,MLG57,629,98,0,140,191.7139189243317,0.3047916040132459
108,1-9794,9,10,1-9794,46,10,0,6,14.016310811042786,0.3047024089357127
109,1-1183,2,15,1-1183,45,9,0,7,13.685695946216583,0.3041265765825907
110,1-19004,18,14,1-19004,60,14,0,6,18.016310811042786,0.3002718468507131
111,1-9516,17,16,1-9516,76,10,0,19,22.718317568302155,0.2989252311618705
112,1-7863,11,8,1-7863,351,62,0,64,104.84064865112305,0.2986913066983562
113,1-20578,17,16,1-20578,19,5,0,1,5.669385135173798,0.2983886913249367
114,1-1258,11,8,1-1258,435,20,0,164,129.7791621685028,0.298342901536788
115,1-6561,11,8,1-6561,65,12,0,11,19.363236486911774,0.2978959459524888
116,1-9286,22,3,1-9286,81,8,0,24,24.065243244171143,0.2971017684465573
117,1-9655,14,9,1-9655,27,6,0,3,8.008155405521393,0.2965983483526442
118,1-6927,10,13,1-6927,179,12,0,61,52.83249324560165,0.2951535935508472
119,1-3639,14,9,1-3639,17,1,0,6,5.016310811042786,0.2950771065319286
120,1-7152,17,16,1-7152,109,14,0,27,32.073398649692535,0.2942513637586471
121,1-10038,1,7,1-10038,76,17,0,8,22.35508108139038,0.294145803702505
122,1-18709,3,11,1-18709,33,7,0,4,9.67754054069519,0.2932588042634906
123,1-5531,1,7,1-5531,8,1,0,2,2.338770270347595,0.2923462837934494
124,1-3534,17,16,1-3534,279,32,0,74,81.53450000286102,0.2922383512647348
125,1-6098,3,11,1-6098,1327,132,0,377,384.3581959605217,0.2896444581465875
126,1-8493,2,15,1-8493,38,11,0,0,11.0,0.2894736842105263
127,1-7819,1,7,1-7819,59,15,0,3,17.008155405521393,0.288273820432566
128,1-9436,3,11,1-9436,21,2,0,6,6.016310811042786,0.2864909910020374
129,1-9805,8,17,1-9805,26,6,0,2,7.338770270347595,0.282260395013369
130,1-2103,11,8,1-2103,26,6,0,2,7.338770270347595,0.282260395013369
131,1-9609,5,18,1-9609,25,3,0,6,7.016310811042786,0.2806524324417114
132,1-9938,10,13,1-9938,55,4,0,17,15.37954729795456,0.2796281326900829
133,1-6914,10,13,1-6914,73,3,0,26,20.40401351451873,0.2795070344454621
134,1-6181,5,18,1-6181,659,76,0,160,183.1016216278076,0.277847680770573
135,MLG12,4,23,MLG12,146,3,0,56,40.485567569732666,0.2772984080118675
136,1-0303,19,5,1-0303,212,52,0,10,58.693851351737976,0.2768577893949904
137,1-7467,21,19,1-7467,64,13,0,7,17.685695946216583,0.2763389991596341
138,1-2294,15,20,1-2294,75,8,0,19,20.718317568302155,0.2762442342440287
139,1-9338,22,3,1-9338,29,6,0,3,8.008155405521393,0.2761432898455652
140,1-8418,18,14,1-8418,46,10,0,4,12.67754054069519,0.2755987074064172
141,1-0053,3,11,1-0053,142,15,0,36,39.09786486625672,0.2753370765229346
142,1-5413,15,10,1-5413,39,4,0,10,10.693851351737976,0.2742013167112301
143,1-7024,1,7,1-7024,498,111,0,38,136.4366351366043,0.2739691468606512
144,1-6217,8,17,1-6217,44,6,0,9,12.024466216564178,0.2732833231037313
145,1-4640,17,16,1-4640,87,11,0,19,23.718317568302155,0.272624339865542
146,1-7807,17,16,1-7807,239,31,0,51,65.13864189386368,0.2725466188027769
147,MLG55,22,3,MLG55,92,7,0,27,25.07339864969253,0.272536941844484
148,1-9606,3,11,1-9606,16,3,0,2,4.338770270347595,0.2711731418967247
149,1-5424,10,13,1-5424,5,0,0,2,1.3387702703475952,0.267754054069519
150,1-3509,5,18,1-3509,35,4,0,8,9.35508108139038,0.267288030896868
151,1-10468,10,13,1-10468,549,44,0,153,146.41592568159103,0.2666956751941549
152,1-0027,3,11,1-0027,29,1,0,10,7.693851351737976,0.2653052190254474
153,MLG51,7,10,MLG51,248,43,0,34,65.75909459590912,0.2651576394996335
154,1-8100,17,16,1-8100,19,1,0,6,5.016310811042786,0.2640163584759361
155,1-9404,10,13,1-9404,100,11,0,23,26.395858108997345,0.2639585810899734
156,1-5036,3,11,1-5036,14,1,0,4,3.6775405406951904,0.2626814671925136
157,1-11329,13,2,1-11329,14,3,0,1,3.6693851351737976,0.2620989382266998
158,1-3068,17,16,1-3068,180,25,0,33,47.08970946073532,0.2616094970040851
159,1-3587,17,16,1-3587,46,4,0,12,12.032621622085571,0.2615787309149037
160,1-1592,14,9,1-1592,32,3,0,8,8.35508108139038,0.2610962837934494
161,1-1608,8,17,1-1608,307,64,0,24,80.06524324417114,0.2607988379288962
162,1-9283,2,15,1-9283,235,27,0,51,61.13864189386368,0.2601644335909093
163,1-3108,4,23,1-3108,18,2,0,4,4.67754054069519,0.259863363371955
164,1-8427,2,15,1-8427,189,25,0,36,49.09786486625672,0.2597770627844271
165,1-9674,10,13,1-9674,144,3,0,51,37.13864189386368,0.2579072353740533
166,1-0292,12,21,1-0292,99,0,0,38,25.43663513660431,0.2569357084505486
167,1-7004,17,16,1-7004,381,62,0,53,97.47741216421127,0.2558462261527855
168,1-6296,5,18,1-6296,254,24,0,61,64.83249324560165,0.2552460364000065
169,1-5425,9,12,1-5425,17,3,0,2,4.338770270347595,0.255221780608682
170,1-8627,14,12,1-8627,25,3,0,5,6.346925675868988,0.2538770270347595
171,1-6974,2,15,1-6974,207,28,0,36,52.09786486625672,0.2516805066002739
172,1-8267,17,16,1-8267,133,10,0,35,33.42847973108292,0.2513419528652851
173,1-9055,1,7,1-9055,12,1,0,3,3.008155405521393,0.2506796171267827
174,1-7845,1,7,1-7845,36,5,0,6,9.016310811042786,0.2504530780845218
175,1-9995,5,20,1-9995,24,6,0,0,6.0,0.25
176,1-8093,6,1,1-8093,4,1,0,0,1.0,0.25
177,1-9643,2,15,1-9643,8,2,0,0,2.0,0.25
178,1-9855,9,7,1-9855,8,2,0,0,2.0,0.25
179,1-6594,11,8,1-6594,70,0,0,26,17.404013514518738,0.2486287644931248
180,MLG59,21,19,MLG59,71,12,0,8,17.35508108139038,0.2444377617097236
181,1-9722,19,5,1-9722,22,2,0,5,5.346925675868988,0.2430420761758631
182,1-1317,10,13,1-1317,414,24,0,114,100.30990540981291,0.2422944575116254
183,1-18423,9,12,1-18423,47,2,0,14,11.371391892433168,0.2419445083496418
184,1-4531,6,1,1-4531,94,14,0,13,22.70200675725937,0.2415107101836103
185,1-9887,5,18,1-9887,36,2,0,10,8.693851351737976,0.2414958708816104
186,1-3141,11,8,1-3141,136,14,0,28,32.74278378486633,0.2407557631240171
187,1-8328,17,16,1-8328,114,14,0,20,27.387702703475952,0.2402430061708416
188,1-9963,11,8,1-9963,116,15,0,19,27.718317568302155,0.2389510135198461
189,1-20167,3,11,1-20167,56,2,0,17,13.37954729795456,0.2389204874634742
190,1-7496,17,16,1-7496,246,36,0,34,58.75909459590912,0.2388581081134517
191,1-5799,15,6,1-5799,7,1,0,1,1.6693851351737976,0.2384835907391139
192,1-11206,2,15,1-11206,14,2,0,2,3.338770270347595,0.2384835907391139
193,MLG63,21,19,MLG63,380,53,0,56,90.48556756973268,0.2381199146571912
194,1-4319,10,13,1-4319,163,14,0,37,38.76725000143051,0.2378358895793283
195,1-7897,19,5,1-7897,95,19,0,5,22.346925675868988,0.2352307965880946
196,1-1957,15,6,1-1957,47,3,0,12,11.032621622085571,0.2347366302571398
197,1-8634,19,5,1-8634,10,1,0,2,2.338770270347595,0.2338770270347595
198,MLG39,12,21,MLG39,23,2,0,5,5.346925675868988,0.2324750293856081
199,1-5626,11,8,1-5626,125,23,0,9,29.02446621656418,0.2321957297325134
200,1-8488,8,17,1-8488,23,4,0,2,5.338770270347595,0.2321204465368519
201,1-2400,17,16,1-2400,49,4,0,11,11.363236486911774,0.231902785447179
202,1-20467,23,20,1-20467,13,1,0,3,3.008155405521393,0.2313965696554917
203,1-13247,2,15,1-13247,29,0,0,10,6.693851351737976,0.2308224604047578
204,1-9115,13,2,1-9115,16,3,0,1,3.6693851351737976,0.2293365709483623
205,1-6734,11,8,1-6734,44,2,0,12,10.032621622085571,0.2280141277746721
206,MLG02,5,18,MLG02,320,28,0,67,72.84880405664444,0.2276525126770138
207,1-1005,3,11,1-1005,125,11,0,26,28.40401351451873,0.2272321081161499
208,1-3596,16,4,1-3596,223,13,0,56,50.485567569732666,0.2263926796848998
209,1-17758,10,13,1-17758,40,3,0,9,9.024466216564178,0.2256116554141044
210,1-8018,21,19,1-8018,58,9,0,6,13.016310811042786,0.2244191519145308
211,1-8067,10,13,1-8067,322,20,0,78,72.21204054355621,0.2242609954768826
212,1-9076,1,7,1-9076,9,0,0,3,2.008155405521393,0.2231283783912658
213,1-9034,13,6,1-9034,3,0,0,1,0.6693851351737976,0.2231283783912658
214,1-7599,19,5,1-7599,3,0,0,1,0.6693851351737976,0.2231283783912658
215,MLG72,16,4,MLG72,9,0,0,3,2.008155405521393,0.2231283783912658
216,1-9902,5,18,1-9902,30,4,0,4,6.67754054069519,0.2225846846898397
217,1-1204,12,21,1-1204,39,6,0,4,8.67754054069519,0.2225010395050048
218,1-5161,1,7,1-5161,12,2,0,1,2.6693851351737976,0.2224487612644831
219,1-1224,10,13,1-1224,151,11,0,33,33.08970946073532,0.2191371487465915
220,1-18714,11,8,1-18714,32,5,0,3,7.008155405521393,0.2190048564225435
221,1-8157,15,6,1-8157,75,9,0,11,16.363236486911774,0.2181764864921569
222,1-7213,3,11,1-7213,23,1,0,6,5.016310811042786,0.2181004700453385
223,1-19813,19,5,1-19813,20,1,0,5,4.346925675868988,0.2173462837934494
224,1-1580,15,6,1-1580,400,49,0,56,86.48556756973267,0.2162139189243316
225,1-1250,18,14,1-1250,34,4,0,5,7.346925675868988,0.2160860492902643
226,1-7995,14,9,1-7995,14,1,0,3,3.008155405521393,0.214868243251528
227,MLG68,23,20,MLG68,642,102,0,53,137.47741216421127,0.2141392712838181
228,1-2297,7,10,1-2297,25,2,0,5,5.346925675868988,0.2138770270347595
229,1-9650,9,12,1-9650,25,4,0,2,5.338770270347595,0.2135508108139038
230,1-7140,5,18,1-7140,397,49,0,53,84.47741216421127,0.2127894512952425
231,1-9752,7,10,1-9752,22,2,0,4,4.67754054069519,0.2126154791225086
232,1-1570,11,8,1-1570,142,14,0,24,30.065243244171143,0.2117270650997967
233,1-8042,1,7,1-8042,52,11,0,0,11.0,0.2115384615384615
234,MLG69,16,4,MLG69,576,44,0,115,120.97929054498672,0.2100334905294908
235,1-6531,6,1,1-6531,27,5,0,1,5.669385135173798,0.2099772272286591
236,1-4098,5,18,1-4098,16,2,0,2,3.338770270347595,0.2086731418967247
237,1-4149,2,15,1-4149,16,2,0,2,3.338770270347595,0.2086731418967247
238,1-19448,14,20,1-19448,45,4,0,8,9.35508108139038,0.207890690697564
239,1-17733,10,13,1-17733,74,6,0,14,15.371391892433168,0.2077215120599076
240,1-2423,5,18,1-2423,79,9,0,11,16.363236486911774,0.2071295757836933
241,1-8314,7,10,1-8314,36,6,0,2,7.338770270347595,0.2038547297318776
242,1-9818,2,15,1-9818,28,3,0,4,5.67754054069519,0.2027693050248282
243,1-8906,7,10,1-8906,15,3,0,0,3.0,0.2
244,MLG73,8,17,MLG73,10,2,0,0,2.0,0.2
245,1-3216,2,15,1-3216,5,1,0,0,1.0,0.2
246,1-20047,8,17,1-20047,20,4,0,0,4.0,0.2
247,1-7521,2,1,1-7521,10,2,0,0,2.0,0.2
248,1-0278,13,2,1-0278,79,13,0,4,15.67754054069519,0.1984498802619644
249,1-9645,13,17,1-9645,69,13,0,1,13.669385135173798,0.1981070309445478
250,1-5043,11,8,1-5043,123,17,0,11,24.363236486911774,0.1980750933895266
251,1-8988,5,18,1-8988,29,1,0,7,5.685695946216583,0.1960584809040201
252,MLG52,3,11,MLG52,125,9,0,23,24.395858108997345,0.1951668648719787
253,1-8222,3,11,1-8222,12,1,0,2,2.338770270347595,0.1948975225289662
254,1-8910,16,4,1-8910,137,24,0,4,26.67754054069519,0.1947265732897459
255,1-6228,6,1,1-6228,48,8,0,2,9.338770270347595,0.1945577139655749
256,1-8590,8,17,1-8590,24,4,0,1,4.669385135173798,0.1945577139655749
257,1-9497,3,11,1-9497,150,5,0,36,29.09786486625672,0.1939857657750447
258,1-3139,4,23,1-3139,93,12,0,9,18.02446621656418,0.1938114646942385
259,1-3584,3,4,1-3584,26,3,0,3,5.008155405521393,0.1926213617508228
260,1-11330,13,2,1-11330,14,2,0,1,2.6693851351737976,0.1906703667981284
261,1-18935,15,6,1-18935,30,1,0,7,5.685695946216583,0.1895231982072194
262,1-8820,10,13,1-8820,83,3,0,19,15.718317568302156,0.1893773201000259
263,1-9504,1,7,1-9504,30,5,0,1,5.669385135173798,0.1889795045057932
264,1-8074,14,9,1-8074,145,12,0,23,27.395858108997345,0.1889369524758437
265,1-6858,10,13,1-6858,23,3,0,2,4.338770270347595,0.1886421856672867
266,1-7341,8,17,1-7341,110,16,0,7,20.685695946216583,0.1880517813292416
267,1-8127,1,7,1-8127,32,4,0,3,6.008155405521393,0.1877548564225435
268,1-9452,12,21,1-9452,16,3,0,0,3.0,0.1875
269,1-2324,5,18,1-2324,25,2,0,4,4.67754054069519,0.1871016216278076
270,1-6918,7,10,1-6918,43,2,0,9,8.024466216564178,0.1866154934084692
271,MLG54,13,2,MLG54,595,58,0,79,110.88142567873,0.1863553372751765
272,MLG06,21,19,MLG06,18,2,0,2,3.338770270347595,0.185487237241533
273,1-9808,5,18,1-9808,74,1,0,19,13.718317568302156,0.185382669841921
274,1-6900,21,19,1-6900,67,11,0,2,12.338770270347595,0.1841607503036954
275,1-5515,23,3,1-5515,29,4,0,2,5.338770270347595,0.1840955265637101
276,1-19915,11,8,1-19915,62,8,0,5,11.346925675868988,0.1830149302559514
277,1-9578,5,18,1-9578,42,3,0,7,7.685695946216583,0.1829927606242043
278,1-9731,12,21,1-9731,11,0,0,3,2.008155405521393,0.1825595823201266
279,1-7770,14,9,1-7770,11,0,0,3,2.008155405521393,0.1825595823201266
280,1-6240,22,3,1-6240,698,64,0,92,125.58343243598938,0.1799189576446839
281,1-8186,13,2,1-8186,26,2,0,4,4.67754054069519,0.1799054054113534
282,1-1015,17,16,1-1015,155,13,0,22,27.726472973823547,0.1788804707988616
283,1-9971,16,4,1-9971,15,2,0,1,2.6693851351737976,0.1779590090115865
284,1-8421,11,8,1-8421,109,16,0,5,19.346925675868988,0.1774947309712751
285,1-9237,1,7,1-9237,38,6,0,1,6.669385135173798,0.1755101351361525
286,1-9500,19,5,1-9500,33,1,0,7,5.685695946216583,0.1722938165520176
287,MLG53,1,7,MLG53,91,13,0,4,15.67754054069519,0.1722806652823647
288,1-9498,11,8,1-9498,64,7,0,6,11.016310811042786,0.1721298564225435
289,1-5891,23,20,1-5891,96,11,0,8,16.35508108139038,0.1703654279311498
290,1-2714,18,14,1-2714,61,3,0,11,10.363236486911774,0.1698891227362585
291,1-21192,18,14,1-21192,4,0,0,1,0.6693851351737976,0.1673462837934494
292,1-3106,3,11,1-3106,34,1,0,7,5.685695946216583,0.1672263513593112
293,1-9588,15,6,1-9588,14,1,0,2,2.338770270347595,0.1670550193105425
294,1-7839,12,21,1-7839,24,2,0,3,4.008155405521393,0.167006475230058
295,1-3104,13,2,1-3104,16,2,0,1,2.6693851351737976,0.1668365709483623
296,1-1989,1,7,1-1989,46,7,0,1,7.669385135173798,0.166725763808126
297,1-7525,9,12,1-7525,6,1,0,0,1.0,0.1666666666666666
298,1-3175,21,19,1-3175,6,1,0,0,1.0,0.1666666666666666
299,1-10762,14,9,1-10762,6,1,0,0,1.0,0.1666666666666666
300,1-8573,10,13,1-8573,184,18,0,18,30.04893243312836,0.1633094153974367
301,1-4747,20,24,1-4747,25,4,0,0,4.0,0.16
302,1-2382,12,21,1-2382,139,10,0,18,22.04893243312836,0.1586254131879738
303,1-3312,10,13,1-3312,36,1,0,7,5.685695946216583,0.1579359985060162
304,1-7614,15,6,1-7614,72,4,0,11,11.363236486911774,0.1578227289848857
305,1-7122,22,3,1-7122,197,11,0,30,31.081554055213928,0.1577743860670757
306,MLG10,8,17,MLG10,60,6,0,5,9.346925675868988,0.1557820945978164
307,1-3564,4,23,1-3564,41,3,0,5,6.346925675868988,0.1548030652650972
308,1-9416,1,1,1-9416,13,2,0,0,2.0,0.1538461538461538
309,1-2701,17,16,1-2701,61,2,0,11,9.363236486911774,0.1534956801133077
310,1-7993,2,15,1-7993,24,3,0,1,3.6693851351737976,0.1528910472989082
311,1-10451,20,24,1-10451,46,7,0,0,7.0,0.1521739130434782
312,1-4855,8,2,1-4855,22,2,0,2,3.338770270347595,0.1517622850157997
313,1-19286,4,23,1-19286,40,4,0,3,6.008155405521393,0.1502038851380348
314,1-1390,12,21,1-1390,98,2,0,19,14.718317568302156,0.1501869139622668
315,1-6909,19,5,1-6909,36,0,0,8,5.355081081390381,0.1487522522608439
316,MLG41,12,21,MLG41,66,5,0,7,9.685695946216583,0.1467529688820694
317,1-4682,21,19,1-4682,16,1,0,2,2.338770270347595,0.1461731418967247
318,1-9553,6,1,1-9553,23,2,0,2,3.338770270347595,0.1451639247977215
319,1-8938,3,11,1-8938,30,1,0,5,4.346925675868988,0.1448975225289662
320,1-9614,3,11,1-9614,30,1,0,5,4.346925675868988,0.1448975225289662
321,1-5530,1,9,1-5530,7,1,0,0,1.0,0.1428571428571428
322,1-3646,18,14,1-3646,7,1,0,0,1.0,0.1428571428571428
323,1-7058,4,23,1-7058,80,8,0,5,11.346925675868988,0.1418365709483623
324,1-4390,12,21,1-4390,45,1,0,8,6.355081081390381,0.1412240240308973
325,1-8188,7,10,1-8188,140,9,0,16,19.71016216278076,0.1407868725912911
326,1-8551,1,1,1-8551,38,4,0,2,5.338770270347595,0.1404939544828314
327,1-19897,1,7,1-19897,53,4,0,5,7.346925675868988,0.1386212391673394
328,1-9740,18,14,1-9740,34,4,0,1,4.669385135173798,0.1373348569168764
329,1-18558,19,5,1-18558,307,10,0,48,42.130486488342285,0.1372328550108869
330,1-11350,16,4,1-11350,100,1,0,19,13.718317568302156,0.1371831756830215
331,1-0358,8,17,1-0358,22,1,0,3,3.008155405521393,0.1367343366146087
332,1-1972,18,14,1-1972,32,1,0,5,4.346925675868988,0.1358414273709058
333,1-7964,8,17,1-7964,202,22,0,8,27.35508108139038,0.1354211934722296
334,1-7744,11,8,1-7744,37,3,0,3,5.008155405521393,0.1353555515005781
335,1-9345,9,20,1-9345,47,1,0,8,6.355081081390381,0.1352144910934123
336,1-5990,12,21,1-5990,5,0,0,1,0.6693851351737976,0.1338770270347595
337,72-18936,7,10,72-18936,20,0,0,4,2.6775405406951904,0.1338770270347595
338,1-8379,2,15,1-8379,5,0,0,1,0.6693851351737976,0.1338770270347595
339,1-4051,9,12,1-4051,5,0,0,1,0.6693851351737976,0.1338770270347595
340,1-4088,6,1,1-4088,30,4,0,0,4.0,0.1333333333333333
341,1-7441,11,8,1-7441,111,8,0,10,14.693851351737976,0.1323770392048466
342,MLG13,6,1,MLG13,140,9,0,14,18.371391892433167,0.131224227803094
