Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
137,137,137,1-1972,5,6,1-1972,32,4,0,3,5.52244508266449,0.1725764088332653
180,180,180,1-0037,14,17,1-0037,35,5,0,2,6.014963388442993,0.17185609681265696
389,389,389,1-0278,14,2,1-0278,79,12,0,3,13.52244508266449,0.17117019091980368
170,170,170,1-5043,14,17,1-5043,123,18,0,6,21.04489016532898,0.1710966680108047
543,543,543,1-5803,5,6,1-5803,15,0,0,5,2.537408471107483,0.16916056474049887
185,185,185,1-8906,5,6,1-8906,15,0,0,5,2.537408471107483,0.16916056474049887
532,532,532,1-19447,13,7,1-19447,15,0,0,5,2.537408471107483,0.16916056474049887
305,305,305,1-7866,7,20,1-7866,318,13,0,80,53.59853553771973,0.1685488538922004
68,68,68,1-7845,11,18,1-7845,36,3,0,6,6.0448901653289795,0.16791361570358276
312,312,312,1-3108,4,16,1-3108,18,2,0,2,3.014963388442993,0.16749796602461073
433,433,433,1-5654,9,2,1-5654,15,2,0,1,2.5074816942214966,0.1671654462814331
31,31,31,1-8938,2,11,1-8938,30,4,0,2,5.014963388442993,0.1671654462814331
178,178,178,1-7525,1,23,1-7525,6,1,0,0,1.0,0.16666666666666666
517,517,517,1-18028,12,9,1-18028,309,39,0,24,51.17956066131592,0.16562964615312595
328,328,328,1-9497,15,14,1-9497,150,6,0,37,24.776822686195374,0.16517881790796915
359,359,359,1-4417,18,8,1-4417,151,10,0,29,24.7169691324234,0.16368853730081723
239,239,239,1-7042,10,2,1-7042,117,12,0,14,19.104743719100952,0.1632884078555637
1,1,1,1-9185,14,17,1-9185,31,1,0,8,5.059853553771973,0.16322108237974106
423,423,423,1-7122,9,3,1-7122,197,9,0,45,31.836676239967346,0.16160749360389515
79,79,79,1-9739,10,2,1-9739,31,5,0,0,5.0,0.16129032258064516
329,329,329,1-1317,16,12,1-1317,414,29,0,74,66.55364537239075,0.16075759751785204
65,65,65,1-8659,17,13,1-8659,91,7,0,15,14.612225413322449,0.16057390564090604
37,37,37,1-5508,5,6,1-5508,38,1,0,10,6.074816942214966,0.1598636037424991
381,381,381,1-2335,11,18,1-2335,145,11,0,24,23.179560661315918,0.15985903904355805
169,169,169,1-9606,1,23,1-9606,16,1,0,3,2.5224450826644897,0.1576528176665306
80,80,80,1-9115,8,10,1-9115,16,1,0,3,2.5224450826644897,0.1576528176665306
230,230,230,1-3089,3,5,1-3089,16,1,0,3,2.5224450826644897,0.1576528176665306
380,380,380,1-7004,6,21,1-7004,381,34,0,51,59.881566405296326,0.15716946563069903
405,405,405,1-3104,15,14,1-3104,16,2,0,1,2.5074816942214966,0.15671760588884354
462,462,462,1-1183,4,16,1-1183,45,5,0,4,7.029926776885986,0.1562205950419108
205,205,205,1-8018,20,15,1-8018,58,7,0,4,9.029926776885986,0.1556883927049308
521,521,521,1-19549,7,20,1-19549,29,4,0,1,4.507481694221497,0.15543040324901714
408,408,408,MLG53,5,6,MLG53,91,8,0,12,14.089780330657959,0.1548327508863512
130,130,130,1-1833,11,18,1-1833,124,9,0,20,19.14963388442993,0.15443253132604784
183,183,183,1-9496,13,12,1-9496,39,5,0,2,6.014963388442993,0.15422983047289726
67,67,67,1-7481,6,21,1-7481,33,1,0,8,5.059853553771973,0.15332889556884766
167,167,167,1-4929,2,11,1-4929,10,0,0,3,1.5224450826644897,0.15224450826644897
274,274,274,1-0033,7,20,1-0033,10,1,0,1,1.5074816942214966,0.15074816942214966
8,8,8,1-8181,3,14,1-8181,30,3,0,3,4.52244508266449,0.15074816942214966
459,459,459,1-2545,1,23,1-2545,145,9,0,25,21.687042355537415,0.1495658093485339
150,150,150,1-7005,22,1,1-7005,285,37,0,11,42.58229863643646,0.14941157416293496
487,487,487,1-6900,19,24,1-6900,67,10,0,0,10.0,0.14925373134328357
515,515,515,1-6531,3,5,1-6531,27,3,0,2,4.014963388442993,0.14870234772011084
271,271,271,1-7897,8,10,1-7897,95,7,0,14,14.104743719100952,0.14847098651685212
71,71,71,1-6532,11,18,1-6532,27,4,0,0,4.0,0.14814814814814814
406,406,406,1-17907,3,5,1-17907,119,13,0,9,17.56733524799347,0.14762466594952495
261,261,261,1-1942,17,15,1-1942,34,4,0,2,5.014963388442993,0.1474989231894998
88,88,88,1-5626,4,16,1-5626,125,3,0,30,18.224450826644897,0.14579560661315918
383,383,383,1-8551,22,1,1-8551,38,4,0,3,5.52244508266449,0.14532750217538132
482,482,482,1-4390,22,1,1-4390,45,6,0,1,6.507481694221497,0.14461070431603326
265,265,265,1-11330,4,16,1-11330,14,1,0,2,2.014963388442993,0.14392595631735666
407,407,407,1-8421,14,17,1-8421,109,8,0,15,15.612225413322449,0.14323142581029769
155,155,155,1-9447,12,9,1-9447,7,1,0,0,1.0,0.14285714285714285
327,327,327,P-16616,19,24,P-16616,28,4,0,0,4.0,0.14285714285714285
512,512,512,1-3033,10,2,1-3033,7,1,0,0,1.0,0.14285714285714285
95,95,95,1-3312,16,12,1-3312,36,3,0,4,5.029926776885986,0.13972018824683297
136,136,136,1-9549,2,11,1-9549,18,2,0,1,2.5074816942214966,0.13930453856786093
258,258,258,1-9516,1,23,1-9516,76,7,0,7,10.552371859550476,0.13884699815197996
182,182,182,1-7752,7,20,1-7752,29,4,0,0,4.0,0.13793103448275862
138,138,138,1-5515,7,20,1-5515,29,4,0,0,4.0,0.13793103448275862
117,117,117,1-0358,3,5,1-0358,22,1,0,4,3.0299267768859863,0.13772394440390848
161,161,161,MLG41,1,23,MLG41,66,5,0,8,9.059853553771973,0.13727050839048444
