Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
74,74,74,74,74,74,74,74,74,74,74,74,1-8124,2,17,1-8124,18,2,0,4,4.829162120819092,0.2682867844899495
445,445,445,445,445,445,445,445,445,445,445,445,1-6538,12,13,1-6538,44,4,0,11,11.780195832252502,0.2677317234602841
356,356,356,356,356,356,356,356,356,356,356,356,1-9761,14,7,1-9761,35,3,0,9,9.365614771842957,0.26758899348122733
337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,8,1-18613,25,1,0,8,6.658324241638184,0.26633296966552733
106,106,106,106,106,106,106,106,106,106,106,106,MLG69,9,11,MLG69,576,108,0,64,153.26659393310547,0.2660878366894192
432,432,432,432,432,432,432,432,432,432,432,432,1-6914,3,8,1-6914,73,3,0,23,19.267682194709778,0.2639408519823257
369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,8,1-6594,70,0,0,26,18.389553785324097,0.2627079112189157
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,18,14,1-0031,13,2,0,2,3.414581060409546,0.26266008156996506
125,125,125,125,125,125,125,125,125,125,125,125,1-8622,5,15,1-8622,54,0,0,20,14.145810604095459,0.2619594556313974
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,5,15,1-6181,659,63,0,154,171.92274165153503,0.2608842817170486
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,19,12,1-3068,180,25,0,31,46.92600643634796,0.2607000357574887
4,4,4,4,4,4,4,4,4,4,4,4,1-6240,12,13,1-6240,698,73,0,154,181.92274165153503,0.2606343003603654
24,24,24,24,24,24,24,24,24,24,24,24,1-7140,5,15,1-7140,397,49,0,77,103.46137082576752,0.2606079869666688
1,1,1,1,1,1,1,1,1,1,1,1,1-9185,2,17,1-9185,31,1,0,10,8.07290530204773,0.2604163000660558
161,161,161,161,161,161,161,161,161,161,161,161,MLG41,2,17,MLG41,66,5,0,17,17.02393901348114,0.2579384699012294
240,240,240,240,240,240,240,240,240,240,240,240,MLG33,7,4,MLG33,20,3,0,3,5.121871590614319,0.25609357953071593
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,15,9,1-0037,35,4,0,7,8.95103371143341,0.25574382032666887
494,494,494,494,494,494,494,494,494,494,494,494,1-3265,13,10,1-3265,19,2,0,4,4.829162120819092,0.25416642741153117
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,7,4,1-7441,111,9,0,27,28.09684431552887,0.25312472356332316
347,347,347,347,347,347,347,347,347,347,347,347,1-8188,10,3,1-8188,140,5,0,43,35.41349279880524,0.252953519991466
514,514,514,514,514,514,514,514,514,514,514,514,1-11206,11,23,1-11206,14,0,0,5,3.5364526510238647,0.2526037607874189
286,286,286,286,286,286,286,286,286,286,286,286,1-3587,19,12,1-3587,46,8,0,5,11.536452651023865,0.2507924489353014
498,498,498,498,498,498,498,498,498,498,498,498,1-19915,6,5,1-19915,62,12,0,5,15.536452651023865,0.2505879459842559
557,557,557,557,557,557,557,557,557,557,557,557,1-9806,10,3,1-9806,8,2,0,0,2.0,0.25
563,563,563,563,563,563,563,563,563,563,563,563,1-21192,8,6,1-21192,4,1,0,0,1.0,0.25
119,119,119,119,119,119,119,119,119,119,119,119,1-5929,6,5,1-5929,4,1,0,0,1.0,0.25
127,127,127,127,127,127,127,127,127,127,127,127,1-9643,9,11,1-9643,8,2,0,0,2.0,0.25
505,505,505,505,505,505,505,505,505,505,505,505,1-4747,13,10,1-4747,25,2,0,6,6.243743181228638,0.24974972724914551
430,430,430,430,430,430,430,430,430,430,430,430,1-3141,6,5,1-3141,136,23,0,15,33.609357953071594,0.24712763200787938
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,7,4,1-6734,44,8,0,4,10.829162120819092,0.24611732092770663
314,314,314,314,314,314,314,314,314,314,314,314,1-3139,11,23,1-3139,93,8,0,21,22.853101134300232,0.24573227026129282
328,328,328,328,328,328,328,328,328,328,328,328,1-9497,8,6,1-9497,150,17,0,28,36.80413484573364,0.2453608989715576
340,340,340,340,340,340,340,340,340,340,340,340,1-3362,16,19,1-3362,117,13,0,22,28.560391664505005,0.24410591166243595
170,170,170,170,170,170,170,170,170,170,170,170,1-5043,6,5,1-5043,123,18,0,17,30.02393901348114,0.24409706515025317
307,307,307,307,307,307,307,307,307,307,307,307,1-5530,3,8,1-5530,7,1,0,1,1.707290530204773,0.24389864717211043
138,138,138,138,138,138,138,138,138,138,138,138,1-5515,12,13,1-5515,29,0,0,10,7.0729053020477295,0.24389328627750792
481,481,481,481,481,481,481,481,481,481,481,481,1-10038,10,3,1-10038,76,5,0,19,18.438520073890686,0.24261210623540377
211,211,211,211,211,211,211,211,211,211,211,211,1-5406,7,4,1-5406,10,1,0,2,2.414581060409546,0.24145810604095458
485,485,485,485,485,485,485,485,485,485,485,485,1-5980,11,23,1-5980,29,2,0,7,6.951033711433411,0.23969081763563485
473,473,473,473,473,473,473,473,473,473,473,473,1-9452,16,19,1-9452,16,1,0,4,3.829162120819092,0.23932263255119324
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,2,17,1-4855,22,1,0,6,5.243743181228638,0.2383519627831199
407,407,407,407,407,407,407,407,407,407,407,407,1-8421,15,9,1-8421,109,21,0,7,25.95103371143341,0.23808287808654505
483,483,483,483,483,483,483,483,483,483,483,483,1-9491,1,18,1-9491,80,19,0,0,19.0,0.2375
362,362,362,362,362,362,362,362,362,362,362,362,1-1462,3,8,1-1462,192,15,0,43,45.41349279880524,0.23652860832711062
564,564,564,564,564,564,564,564,564,564,564,564,1-9034,3,8,1-9034,3,0,0,1,0.707290530204773,0.23576351006825766
496,496,496,496,496,496,496,496,496,496,496,496,1-3176,2,17,1-3176,3,0,0,1,0.707290530204773,0.23576351006825766
559,559,559,559,559,559,559,559,559,559,559,559,1-5914,7,4,1-5914,3,0,0,1,0.707290530204773,0.23576351006825766
552,552,552,552,552,552,552,552,552,552,552,552,MLG46,1,18,MLG46,17,4,0,0,4.0,0.23529411764705882
480,480,480,480,480,480,480,480,480,480,480,480,1-1005,8,6,1-1005,125,11,0,26,29.389553785324097,0.23511643028259277
291,291,291,291,291,291,291,291,291,291,291,291,MLG02,5,15,MLG02,320,20,0,78,75.16866135597229,0.2349020667374134
487,487,487,487,487,487,487,487,487,487,487,487,1-6900,10,3,1-6900,67,5,0,15,15.609357953071594,0.23297549183688945
205,205,205,205,205,205,205,205,205,205,205,205,1-8018,7,4,1-8018,58,5,0,12,13.487486362457275,0.23254286831822887
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,3,8,1-3589,27,2,0,6,6.243743181228638,0.23124974745291252
128,128,128,128,128,128,128,128,128,128,128,128,1-19286,11,23,1-19286,40,5,0,6,9.243743181228638,0.23109357953071594
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,5,15,1-0008,230,2,0,71,52.21762764453888,0.22703316367190818
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,4,21,1-8074,145,0,0,46,32.535364389419556,0.2243818233753073
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,6,5,1-5172,120,12,0,21,26.853101134300232,0.22377584278583526
484,484,484,484,484,484,484,484,484,484,484,484,MLG31,16,19,MLG31,33,1,0,9,7.3656147718429565,0.22320044763160474
516,516,516,516,516,516,516,516,516,516,516,516,1-5036,5,15,1-5036,14,1,0,3,3.121871590614319,0.2229908279010228
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,5,15,1-9578,42,3,0,9,9.365614771842957,0.2229908279010228
443,443,443,443,443,443,443,443,443,443,443,443,1-3447,11,23,1-3447,110,4,0,29,24.511425375938416,0.22283113978125832
188,188,188,188,188,188,188,188,188,188,188,188,1-20167,8,6,1-20167,56,6,0,9,12.365614771842957,0.22081454949719564
123,123,123,123,123,123,123,123,123,123,123,123,MLG55,2,17,MLG55,92,11,0,13,20.19477689266205,0.21950844448545706
469,469,469,469,469,469,469,469,469,469,469,469,1-8578,9,11,1-8578,11,1,0,2,2.414581060409546,0.21950736912814053
353,353,353,353,353,353,353,353,353,353,353,353,MLG50,18,14,MLG50,319,50,0,28,69.80413484573364,0.21882173932831864
228,228,228,228,228,228,228,228,228,228,228,228,1-17835,5,15,1-17835,17,3,0,1,3.707290530204773,0.21807591354145722
486,486,486,486,486,486,486,486,486,486,486,486,1-8678,18,14,1-8678,17,3,0,1,3.707290530204773,0.21807591354145722
71,71,71,71,71,71,71,71,71,71,71,71,1-6532,7,4,1-6532,27,3,0,4,5.829162120819092,0.21589489336367007
202,202,202,202,202,202,202,202,202,202,202,202,1-8988,2,17,1-8988,29,2,0,6,6.243743181228638,0.21530148900788407
344,344,344,344,344,344,344,344,344,344,344,344,1-6035,8,6,1-6035,23,0,0,7,4.951033711433411,0.2152623352797135
248,248,248,248,248,248,248,248,248,248,248,248,1-2400,5,15,1-2400,49,2,0,12,10.487486362457275,0.2140303339276995
117,117,117,117,117,117,117,117,117,117,117,117,1-0358,2,17,1-0358,22,4,0,1,4.707290530204773,0.21396775137294421
453,453,453,453,453,453,453,453,453,453,453,453,1-8397,10,3,1-8397,51,1,0,14,10.902067422866821,0.21376602789934943
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,15,9,1-3104,16,2,0,2,3.414581060409546,0.21341131627559662
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,14,7,1-5531,8,1,0,1,1.707290530204773,0.21341131627559662
135,135,135,135,135,135,135,135,135,135,135,135,1-9712,14,7,1-9712,10,0,0,3,2.121871590614319,0.21218715906143187
474,474,474,474,474,474,474,474,474,474,474,474,1-8400,1,18,1-8400,33,7,0,0,7.0,0.21212121212121213
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,12,13,1-7819,59,4,0,12,12.487486362457275,0.21165231122808942
461,461,461,461,461,461,461,461,461,461,461,461,1-9651,1,18,1-9651,38,8,0,0,8.0,0.21052631578947367
25,25,25,25,25,25,25,25,25,25,25,25,1-9607,15,9,1-9607,19,4,0,0,4.0,0.21052631578947367
104,104,104,104,104,104,104,104,104,104,104,104,1-8267,16,19,1-8267,133,6,0,31,27.92600643634796,0.20996997320562377
30,30,30,30,30,30,30,30,30,30,30,30,1-8418,10,3,1-8418,46,4,0,8,9.658324241638184,0.2099635704703953
225,225,225,225,225,225,225,225,225,225,225,225,1-9650,2,17,1-9650,25,1,0,6,5.243743181228638,0.2097497272491455
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,12,13,1-9655,27,0,0,8,5.658324241638184,0.2095675645051179
234,234,234,234,234,234,234,234,234,234,234,234,MLG29,21,24,MLG29,164,34,0,0,34.0,0.2073170731707317
357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,17,1-4760,40,4,0,6,8.243743181228638,0.20609357953071594
223,223,223,223,223,223,223,223,223,223,223,223,1-0205,3,8,1-0205,34,2,0,7,6.951033711433411,0.20444216798333562
139,139,139,139,139,139,139,139,139,139,139,139,1-7863,6,5,1-7863,351,47,0,35,71.75516855716705,0.20443067965004857
195,195,195,195,195,195,195,195,195,195,195,195,1-2670,4,21,1-2670,104,0,0,30,21.21871590614319,0.20402611448214605
163,163,163,163,163,163,163,163,163,163,163,163,1-9137,2,17,1-9137,111,0,0,32,22.633296966552734,0.20390357627524985
10,10,10,10,10,10,10,10,10,10,10,10,1-7964,5,15,1-7964,202,10,0,44,41.12078332901001,0.20356823430202975
370,370,370,370,370,370,370,370,370,370,370,370,MLG62,9,11,MLG62,525,80,0,36,105.46245908737183,0.20088087445213682
562,562,562,562,562,562,562,562,562,562,562,562,1-0003,16,19,1-0003,17,2,0,2,3.414581060409546,0.20085770943585565
535,535,535,535,535,535,535,535,535,535,535,535,1-5990,1,18,1-5990,5,1,0,0,1.0,0.2
541,541,541,541,541,541,541,541,541,541,541,541,1-5424,6,5,1-5424,5,1,0,0,1.0,0.2
455,455,455,455,455,455,455,455,455,455,455,455,1-17790,18,14,1-17790,5,1,0,0,1.0,0.2
92,92,92,92,92,92,92,92,92,92,92,92,1-7807,16,19,1-7807,239,18,0,42,47.706202268600464,0.1996075408728053
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,8,6,1-8084,82,5,0,16,16.316648483276367,0.19898351808873618
338,338,338,338,338,338,338,338,338,338,338,338,1-6296,5,15,1-6296,254,13,0,53,50.486398100852966,0.19876534685375183
201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,15,1-9902,30,1,0,7,5.951033711433411,0.19836779038111368
39,39,39,39,39,39,39,39,39,39,39,39,1-7467,10,3,1-7467,64,7,0,8,12.658324241638184,0.19778631627559662
199,199,199,199,199,199,199,199,199,199,199,199,MLG39,2,17,MLG39,23,1,0,5,4.536452651023865,0.1972370717836463
470,470,470,470,470,470,470,470,470,470,470,470,1-1204,16,19,1-1204,39,2,0,8,7.658324241638184,0.19636728824713293
363,363,363,363,363,363,363,363,363,363,363,363,1-10785,7,4,1-10785,279,21,0,47,54.24265491962433,0.19441811799148506
173,173,173,173,173,173,173,173,173,173,173,173,1-9588,20,2,1-9588,14,2,0,1,2.707290530204773,0.19337789501462663
333,333,333,333,333,333,333,333,333,333,333,333,1-11329,7,4,1-11329,14,2,0,1,2.707290530204773,0.19337789501462663
216,216,216,216,216,216,216,216,216,216,216,216,1-9887,11,23,1-9887,36,2,0,7,6.951033711433411,0.19308426976203918
501,501,501,501,501,501,501,501,501,501,501,501,1-18487,14,7,1-18487,23,3,0,2,4.414581060409546,0.1919383069743281
282,282,282,282,282,282,282,282,282,282,282,282,1-1608,11,23,1-1608,307,34,0,35,58.75516855716705,0.19138491386699366
383,383,383,383,383,383,383,383,383,383,383,383,1-8551,3,8,1-8551,38,3,0,6,7.243743181228638,0.19062482055864835
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,1,18,1-8341,197,37,0,0,37.0,0.18781725888324874
332,332,332,332,332,332,332,332,332,332,332,332,MLG78,16,19,MLG78,80,3,0,17,15.02393901348114,0.18779923766851425
366,366,366,366,366,366,366,366,366,366,366,366,1-5163,1,18,1-5163,16,3,0,0,3.0,0.1875
222,222,222,222,222,222,222,222,222,222,222,222,1-4149,6,5,1-4149,16,3,0,0,3.0,0.1875
250,250,250,250,250,250,250,250,250,250,250,250,1-9333,4,21,1-9333,102,0,0,27,19.09684431552887,0.18722396387773402
129,129,129,129,129,129,129,129,129,129,129,129,1-2573,3,8,1-2573,37,4,0,4,6.829162120819092,0.1845719492113268
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,1,18,1-19229,38,7,0,0,7.0,0.18421052631578946
408,408,408,408,408,408,408,408,408,408,408,408,MLG53,7,4,MLG53,91,6,0,15,16.609357953071594,0.1825204170667208
397,397,397,397,397,397,397,397,397,397,397,397,1-9808,5,15,1-9808,74,5,0,12,13.487486362457275,0.1822633292223956
11,11,11,11,11,11,11,11,11,11,11,11,1-9722,19,12,1-9722,22,4,0,0,4.0,0.18181818181818182
164,164,164,164,164,164,164,164,164,164,164,164,1-9740,13,10,1-9740,34,4,0,3,6.121871590614319,0.1800550467827741
208,208,208,208,208,208,208,208,208,208,208,208,1-10468,17,1,1-10468,549,46,0,74,98.3394992351532,0.17912477092013332
466,466,466,466,466,466,466,466,466,466,466,466,1-5981,21,24,1-5981,28,5,0,0,5.0,0.17857142857142858
143,143,143,143,143,143,143,143,143,143,143,143,1-8928,13,10,1-8928,39,2,0,7,6.951033711433411,0.17823163362649772
175,175,175,175,175,175,175,175,175,175,175,175,1-4910,4,21,1-4910,4,0,0,1,0.707290530204773,0.17682263255119324
12,12,12,12,12,12,12,12,12,12,12,12,MLG84,11,23,MLG84,63,4,0,10,11.07290530204773,0.17576040161980522
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,2,17,1-6918,43,6,0,2,7.414581060409546,0.17243211768394293
37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,8,1-5508,38,3,0,5,6.536452651023865,0.17201191186904907
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,2,17,1-8174,45,7,0,1,7.707290530204773,0.1712731228934394
110,110,110,110,110,110,110,110,110,110,110,110,72-18936,15,9,72-18936,20,2,0,2,3.414581060409546,0.1707290530204773
538,538,538,538,538,538,538,538,538,538,538,538,1-9576,3,8,1-9576,10,1,0,1,1.707290530204773,0.1707290530204773
274,274,274,274,274,274,274,274,274,274,274,274,1-0033,6,5,1-0033,10,1,0,1,1.707290530204773,0.1707290530204773
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,13,10,1-9500,33,2,0,5,5.536452651023865,0.16777129245526862
293,293,293,293,293,293,293,293,293,293,293,293,1-8066,5,15,1-8066,86,8,0,9,14.365614771842957,0.16704203223073205
558,558,558,558,558,558,558,558,558,558,558,558,1-0055,18,14,1-0055,18,3,0,0,3.0,0.16666666666666666
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,1,18,1-3312,36,6,0,0,6.0,0.16666666666666666
89,89,89,89,89,89,89,89,89,89,89,89,1-18004,1,18,1-18004,12,2,0,0,2.0,0.16666666666666666
477,477,477,477,477,477,477,477,477,477,477,477,1-9055,1,18,1-9055,12,2,0,0,2.0,0.16666666666666666
90,90,90,90,90,90,90,90,90,90,90,90,1-19222,3,8,1-19222,15,1,0,2,2.414581060409546,0.16097207069396974
174,174,174,174,174,174,174,174,174,174,174,174,MLG38,16,19,MLG38,77,6,0,9,12.365614771842957,0.16059239963432412
329,329,329,329,329,329,329,329,329,329,329,329,1-1317,17,1,1-1317,414,29,0,52,65.7791075706482,0.15888673326243524
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,4,21,1-9770,50,0,0,11,7.780195832252502,0.15560391664505005
13,13,13,13,13,13,13,13,13,13,13,13,1-9805,1,18,1-9805,26,4,0,0,4.0,0.15384615384615385
442,442,442,442,442,442,442,442,442,442,442,442,MLG11,17,1,MLG11,87,2,0,16,13.316648483276367,0.15306492509513064
299,299,299,299,299,299,299,299,299,299,299,299,MLG54,18,14,MLG54,595,52,0,55,90.90097916126251,0.15277475489287817
237,237,237,237,237,237,237,237,237,237,237,237,1-9667,2,17,1-9667,14,0,0,3,2.121871590614319,0.15156225647245133
73,73,73,73,73,73,73,73,73,73,73,73,1-5355,21,24,1-5355,53,8,0,0,8.0,0.1509433962264151
200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,15,1-4634,48,3,0,6,7.243743181228638,0.15091131627559662
162,162,162,162,162,162,162,162,162,162,162,162,1-8067,17,1,1-8067,322,16,0,46,48.535364389419556,0.1507309453087564
263,263,263,263,263,263,263,263,263,263,263,263,1-6927,17,1,1-6927,179,12,0,21,26.853101134300232,0.150017324772627
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,20,2,1-7066,23,2,0,2,3.414581060409546,0.14846004610476288
547,547,547,547,547,547,547,547,547,547,547,547,MLG67,1,18,MLG67,27,4,0,0,4.0,0.14814814814814814
327,327,327,327,327,327,327,327,327,327,327,327,P-16616,17,1,P-16616,28,2,0,3,4.121871590614319,0.1472096996647971
438,438,438,438,438,438,438,438,438,438,438,438,MLG10,11,23,MLG10,60,6,0,4,8.829162120819092,0.14715270201365152
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,7,4,1-5626,125,7,0,16,18.316648483276367,0.14653318786621095
43,43,43,43,43,43,43,43,43,43,43,43,1-8705,1,18,1-8705,48,7,0,0,7.0,0.14583333333333334
155,155,155,155,155,155,155,155,155,155,155,155,1-9447,5,15,1-9447,7,1,0,0,1.0,0.14285714285714285
555,555,555,555,555,555,555,555,555,555,555,555,1-3646,18,14,1-3646,7,1,0,0,1.0,0.14285714285714285
118,118,118,118,118,118,118,118,118,118,118,118,1-6543,6,5,1-6543,12,1,0,1,1.707290530204773,0.14227421085039774
46,46,46,46,46,46,46,46,46,46,46,46,1-8566,3,8,1-8566,5,0,0,1,0.707290530204773,0.1414581060409546
313,313,313,313,313,313,313,313,313,313,313,313,1-7521,4,21,1-7521,10,0,0,2,1.414581060409546,0.1414581060409546
277,277,277,277,277,277,277,277,277,277,277,277,1-4051,20,2,1-4051,5,0,0,1,0.707290530204773,0.1414581060409546
553,553,553,553,553,553,553,553,553,553,553,553,1-5555,17,1,1-5555,10,0,0,2,1.414581060409546,0.1414581060409546
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,9,11,1-7070,129,14,0,6,18.243743181228638,0.14142436574595843
47,47,47,47,47,47,47,47,47,47,47,47,1-19547,3,8,1-19547,66,5,0,6,9.243743181228638,0.14005671486710058
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,2,17,1-9925,93,3,0,14,12.902067422866821,0.1387319077727615
75,75,75,75,75,75,75,75,75,75,75,75,1-8401,4,21,1-8401,57,0,0,11,7.780195832252502,0.13649466372372812
322,322,322,322,322,322,322,322,322,322,322,322,1-0296,9,11,1-0296,41,2,0,5,5.536452651023865,0.1350354305127772
509,509,509,509,509,509,509,509,509,509,509,509,1-18935,21,24,1-18935,30,4,0,0,4.0,0.13333333333333333
520,520,520,520,520,520,520,520,520,520,520,520,1-2034,4,21,1-2034,16,0,0,3,2.121871590614319,0.13261697441339493
531,531,531,531,531,531,531,531,531,531,531,531,1-5891,11,23,1-5891,96,7,0,8,12.658324241638184,0.13185754418373108
391,391,391,391,391,391,391,391,391,391,391,391,MLG30,1,18,MLG30,208,27,0,0,27.0,0.12980769230769232
472,472,472,472,472,472,472,472,472,472,472,472,1-9518,5,15,1-9518,22,0,0,4,2.829162120819092,0.12859827821904962
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,15,9,1-9457,11,0,0,2,1.414581060409546,0.12859827821904962
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,23,1-9496,39,5,0,0,5.0,0.1282051282051282
257,257,257,257,257,257,257,257,257,257,257,257,1-9504,2,17,1-9504,30,1,0,4,3.829162120819092,0.12763873736063638
515,515,515,515,515,515,515,515,515,515,515,515,1-6531,7,4,1-6531,27,2,0,2,3.414581060409546,0.12646596520035355
133,133,133,133,133,133,133,133,133,133,133,133,1-8576,5,15,1-8576,55,2,0,7,6.951033711433411,0.1263824311169711
62,62,62,62,62,62,62,62,62,62,62,62,1-9818,17,1,1-9818,28,0,0,5,3.5364526510238647,0.12630188039370946
354,354,354,354,354,354,354,354,354,354,354,354,1-9417,17,1,1-9417,76,6,0,5,9.536452651023865,0.12547964014505086
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,11,23,1-17657,8,1,0,0,1.0,0.125
336,336,336,336,336,336,336,336,336,336,336,336,1-1827,1,18,1-1827,24,3,0,0,3.0,0.125
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,18,72-11994,8,1,0,0,1.0,0.125
103,103,103,103,103,103,103,103,103,103,103,103,1-8820,11,23,1-8820,83,4,0,9,10.365614771842957,0.12488692496196334
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,21,1-8157,75,0,0,13,9.194776892662048,0.12259702523549398
416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,21,1-18203,29,0,0,5,3.5364526510238647,0.12194664313875396
381,381,381,381,381,381,381,381,381,381,381,381,1-2335,4,21,1-2335,145,0,0,25,17.682263255119324,0.12194664313875396
116,116,116,116,116,116,116,116,116,116,116,116,1-20047,6,5,1-20047,20,1,0,2,2.414581060409546,0.12072905302047729
86,86,86,86,86,86,86,86,86,86,86,86,1-9345,12,13,1-9345,47,0,0,8,5.658324241638184,0.12038987748166348
368,368,368,368,368,368,368,368,368,368,368,368,1-5197,17,1,1-5197,72,3,0,8,8.658324241638184,0.12025450335608588
374,374,374,374,374,374,374,374,374,374,374,374,1-6919,8,6,1-6919,43,3,0,3,5.121871590614319,0.11911329280498416
278,278,278,278,278,278,278,278,278,278,278,278,1-10762,7,4,1-10762,6,0,0,1,0.707290530204773,0.11788175503412883
525,525,525,525,525,525,525,525,525,525,525,525,1-3175,2,17,1-3175,6,0,0,1,0.707290530204773,0.11788175503412883
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,15,9,1-7536,17,2,0,0,2.0,0.11764705882352941
76,76,76,76,76,76,76,76,76,76,76,76,1-8541,13,10,1-8541,232,14,0,18,26.731229543685913,0.11522081699864618
283,283,283,283,283,283,283,283,283,283,283,283,1-3535,4,21,1-3535,315,0,0,50,35.36452651023865,0.11226833812774174
209,209,209,209,209,209,209,209,209,209,209,209,1-9938,17,1,1-9938,55,4,0,3,6.121871590614319,0.11130675619298762
35,35,35,35,35,35,35,35,35,35,35,35,1-2869,7,4,1-2869,9,1,0,0,1.0,0.1111111111111111
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,4,21,1-9156,268,0,0,42,29.706202268600464,0.11084403831567337
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,4,21,1-8450,52,0,0,8,5.658324241638184,0.10881392772381122
243,243,243,243,243,243,243,243,243,243,243,243,1-1015,18,14,1-1015,155,16,0,1,16.707290530204773,0.10778897116261144
457,457,457,457,457,457,457,457,457,457,457,457,1-8503,8,6,1-8503,16,1,0,1,1.707290530204773,0.10670565813779831
343,343,343,343,343,343,343,343,343,343,343,343,1-4319,17,1,1-4319,163,6,0,16,17.316648483276367,0.10623710725936422
232,232,232,232,232,232,232,232,232,232,232,232,1-18371,4,21,1-18371,120,0,0,18,12.731229543685913,0.10609357953071594
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,20,2,MLG17,153,14,0,3,16.12187159061432,0.10537170974257724
296,296,296,296,296,296,296,296,296,296,296,296,1-9404,17,1,1-9404,100,4,0,9,10.365614771842957,0.10365614771842957
427,427,427,427,427,427,427,427,427,427,427,427,1-9379,21,24,1-9379,58,6,0,0,6.0,0.10344827586206896
298,298,298,298,298,298,298,298,298,298,298,298,1-7019,1,18,1-7019,107,11,0,0,11.0,0.102803738317757
358,358,358,358,358,358,358,358,358,358,358,358,1-9831,17,1,1-9831,132,10,0,5,13.536452651023865,0.10254888371987776
72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,18,1-9614,30,3,0,0,3.0,0.1
419,419,419,419,419,419,419,419,419,419,419,419,1-6692,4,21,1-6692,71,0,0,10,7.0729053020477295,0.09961838453588351
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,18,MLG37,116,11,0,0,11.0,0.09482758620689655
542,542,542,542,542,542,542,542,542,542,542,542,1-1191,18,14,1-1191,53,5,0,0,5.0,0.09433962264150944
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,5,15,1-19447,15,0,0,2,1.414581060409546,0.09430540402730306
64,64,64,64,64,64,64,64,64,64,64,64,1-9674,17,1,1-9674,144,10,0,5,13.536452651023865,0.09400314340988795
217,217,217,217,217,217,217,217,217,217,217,217,1-9630,1,18,1-9630,33,3,0,0,3.0,0.09090909090909091
285,285,285,285,285,285,285,285,285,285,285,285,1-18615,1,18,1-18615,22,2,0,0,2.0,0.09090909090909091
523,523,523,523,523,523,523,523,523,523,523,523,1-9861,2,17,1-9861,8,0,0,1,0.707290530204773,0.08841131627559662
213,213,213,213,213,213,213,213,213,213,213,213,1-18563,6,5,1-18563,8,0,0,1,0.707290530204773,0.08841131627559662
84,84,84,84,84,84,84,84,84,84,84,84,1-18714,11,23,1-18714,32,0,0,4,2.829162120819092,0.08841131627559662
5,5,5,5,5,5,5,5,5,5,5,5,1-5549,1,18,1-5549,35,3,0,0,3.0,0.08571428571428572
385,385,385,385,385,385,385,385,385,385,385,385,1-6974,4,21,1-6974,207,0,0,25,17.682263255119324,0.08542156161893392
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,11,23,1-7614,72,4,0,3,6.121871590614319,0.08502599431408776
