,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
53,1-18203,6,14,1-18203,29,1,0,11,11.922232568264008,0.4111114678711727
54,1-0003,16,15,1-0003,17,5,0,2,6.985860466957092,0.4109329686445348
55,1-9752,1,21,1-9752,22,6,0,3,8.978790700435638,0.4081268500198017
56,1-9892,20,16,1-9892,22,5,0,4,8.971720933914185,0.4078054969960993
57,1-8544,1,21,1-8544,54,7,0,15,21.893953502178192,0.4054435833736702
58,1-5043,10,7,1-5043,123,17,0,33,49.76669770479202,0.4046072984129433
59,MLG75,18,8,MLG75,185,45,0,30,74.78790700435638,0.4042589567803047
60,1-17907,17,3,1-17907,119,15,0,33,47.76669770479202,0.4014008210486725
61,1-8042,1,21,1-8042,52,2,0,19,20.865674436092377,0.4012629699248534
62,1-3216,18,8,1-3216,5,2,0,0,2.0,0.4
63,1-3217,3,6,1-3217,5,2,0,0,2.0,0.4
64,1-5990,3,6,1-5990,5,2,0,0,2.0,0.4
65,1-5803,3,6,1-5803,15,6,0,0,6.0,0.4
66,1-7530,17,2,1-7530,25,7,0,3,9.978790700435638,0.3991516280174255
67,1-8938,1,21,1-8938,30,7,0,5,11.96465116739273,0.3988217055797577
68,MLG33,14,20,MLG33,20,4,0,4,7.971720933914185,0.3985860466957092
69,1-9712,9,17,1-9712,10,2,0,2,3.985860466957092,0.3985860466957092
70,1-3068,12,9,1-3068,180,12,0,60,71.57581400871277,0.3976434111595154
71,1-19286,15,5,1-19286,40,2,0,14,15.901023268699646,0.3975255817174911
72,1-9379,2,19,1-9379,58,8,0,15,22.893953502178192,0.3947233362444516
73,1-9516,12,9,1-9516,76,13,0,17,29.879813969135284,0.3931554469623063
74,1-18709,2,19,1-18709,33,9,0,4,12.971720933914185,0.393082452542854
75,1-18994,19,2,1-18994,28,10,0,1,10.992930233478546,0.3926046511956623
76,1-9808,7,11,1-9808,74,5,0,24,28.830325603485107,0.3895989946416906
77,1-4640,21,13,1-4640,87,14,0,20,33.85860466957092,0.3891793640180566
78,1-5744,23,4,1-5744,18,7,0,0,7.0,0.3888888888888889
79,1-8418,4,12,1-8418,46,2,0,16,17.88688373565674,0.3888452986012334
80,1-0055,2,19,1-0055,18,2,0,5,6.964651167392731,0.3869250648551517
81,1-1390,21,13,1-1390,98,25,0,13,37.9080930352211,0.386817275869603
82,1-0031,13,10,1-0031,13,5,0,0,5.0,0.3846153846153846
83,1-6594,20,16,1-6594,70,3,0,24,26.830325603485107,0.3832903657640729
84,1-3523,6,14,1-3523,543,69,0,140,208.0102326869965,0.3830759349668443
85,MLG68,18,8,MLG68,642,70,0,175,243.7627908587456,0.3796928206522517
86,MLG14,19,2,MLG14,232,75,0,13,87.9080930352211,0.3789141941173323
87,1-8341,12,9,1-8341,197,15,0,60,74.57581400871277,0.3785574315163085
88,1-7752,3,6,1-7752,29,5,0,6,10.957581400871277,0.3778476345128027
89,1-6743,10,7,1-6743,58,5,0,17,21.879813969135284,0.3772381718816428
90,1-9925,18,8,1-9925,93,26,0,9,34.936372101306915,0.3756599150678163
91,1-4649,20,16,1-4649,244,43,0,49,91.65358144044876,0.3756294321329867
92,1-4682,13,10,1-4682,16,6,0,0,6.0,0.375
93,1-6181,7,11,1-6181,659,81,0,167,246.8193489909172,0.3745361896675526
94,1-8023,5,22,1-8023,16,4,0,2,5.985860466957092,0.3741162791848182
95,1-7058,13,10,1-7058,80,19,0,11,29.922232568264008,0.3740279071033001
96,1-5163,21,13,1-5163,16,2,0,4,5.971720933914185,0.3732325583696365
97,1-20641,12,9,1-20641,16,2,0,4,5.971720933914185,0.3732325583696365
98,P-16454,2,19,P-16454,8,1,0,2,2.9858604669570923,0.3732325583696365
99,1-0292,4,19,1-0292,99,26,0,11,36.92223256826401,0.3729518441238789
100,1-9498,21,13,1-9498,64,5,0,19,23.865674436092377,0.3729011630639434
101,1-4098,10,7,1-4098,16,1,0,5,5.964651167392731,0.3727906979620456
102,1-4531,12,9,1-4531,94,15,0,20,34.85860466957092,0.3708362198890523
103,1-18735,6,14,1-18735,27,1,0,9,9.936372101306915,0.3680137815298857
104,1-7964,7,11,1-7964,202,30,0,44,73.68893027305603,0.3647966845200793
105,MLG59,2,19,MLG59,71,11,0,15,25.893953502178192,0.364703570453214
106,MLG32,8,18,MLG32,52,10,0,9,18.936372101306915,0.3641610019482099
107,1-7182,9,17,1-7182,22,6,0,2,7.985860466957092,0.3629936575889587
108,1-3447,13,10,1-3447,110,24,0,16,39.88688373565674,0.3626080339605158
109,MLG60,1,21,MLG60,47,10,0,7,16.950511634349823,0.3606491837095707
110,1-7845,13,10,1-7845,36,8,0,5,12.96465116739273,0.3601291990942425
111,1-6909,10,7,1-6909,36,4,0,9,12.936372101306915,0.3593436694807476
112,1-2382,23,4,1-2382,139,39,0,11,49.92223256826401,0.3591527522896691
113,MLG30,2,19,MLG30,208,30,0,45,74.68186050653458,0.3590474062814162
114,1-8573,2,19,1-8573,184,26,0,40,65.71720933914185,0.3571587464083796
115,1-5981,20,16,1-5981,28,8,0,2,9.985860466957092,0.3566378738198961
116,1-9578,2,19,1-9578,42,6,0,9,14.936372101306915,0.3556279071739742
117,1-0303,4,12,1-0303,212,34,0,41,74.71013957262039,0.3524063187387754
118,1-5425,2,19,1-5425,17,4,0,2,5.985860466957092,0.3521094392327701
119,1-9740,17,3,1-9740,34,2,0,10,11.92930233478546,0.350861833376043
120,1-0272,17,3,1-0272,111,20,0,19,38.86567443609238,0.3501412111359673
121,1-8172,21,13,1-8172,40,2,0,12,13.915162801742554,0.3478790700435638
122,1-9283,16,15,1-9283,235,17,0,65,81.5404651761055,0.3469807028770447
123,1-6098,15,5,1-6098,1327,180,0,282,460.00632584095,0.3466513382373399
124,1-6035,18,8,1-6035,23,4,0,4,7.971720933914185,0.3465965623440949
125,MLG57,21,13,MLG57,629,40,0,179,217.73451179265976,0.34615979617275
126,1-6858,22,1,1-6858,23,2,0,6,7.957581400871277,0.3459818000378816
127,1-8988,14,20,1-8988,29,4,0,6,9.957581400871277,0.343364875892113
128,1-5626,6,7,1-5626,125,14,0,29,42.79497677087784,0.3423598141670227
129,1-1592,8,18,1-1592,32,4,0,7,10.950511634349825,0.3422034885734319
130,1-9651,4,12,1-9651,38,7,0,6,12.957581400871277,0.3409889842334546
131,1-8826,12,9,1-8826,123,13,0,29,41.79497677087784,0.3397965591128279
132,1-7019,3,6,1-7019,107,5,0,31,35.78083723783493,0.3344003480171489
133,1-3176,8,18,1-3176,3,1,0,0,1.0,0.3333333333333333
134,1-5161,3,6,1-5161,12,4,0,0,4.0,0.3333333333333333
135,1-5413,23,4,1-5413,39,9,0,4,12.971720933914185,0.3326082290747227
136,1-3589,7,20,1-3589,27,6,0,3,8.978790700435638,0.3325478037198384
137,1-3551,2,19,1-3551,6,1,0,1,1.992930233478546,0.332155038913091
138,1-9055,6,14,1-9055,12,2,0,2,3.985860466957092,0.332155038913091
139,1-9500,5,22,1-9500,33,5,0,6,10.957581400871277,0.3320479212385235
140,1-8906,21,13,1-8906,15,2,0,3,4.978790700435638,0.3319193800290426
141,1-4390,12,9,1-4390,45,5,0,10,14.92930233478546,0.3317622741063435
142,1-19205,7,11,1-19205,12,1,0,3,3.9787907004356384,0.3315658917029698
143,1-5914,2,19,1-5914,3,0,0,1,0.992930233478546,0.3309767444928487
144,1-4842,2,19,1-4842,6,0,0,2,1.9858604669570925,0.3309767444928487
145,1-6296,7,11,1-6296,254,30,0,54,83.61823260784149,0.3292056401883523
146,1-7005,3,6,1-7005,285,67,0,26,92.8161860704422,0.325670828317341
147,MLG51,9,17,MLG51,248,61,0,19,79.86567443609238,0.3220390098229531
148,1-7024,3,6,1-7024,498,70,0,91,160.3566512465477,0.3220013077239914
149,1-9609,7,5,1-9609,25,5,0,3,7.978790700435638,0.3191516280174255
150,1-2324,21,13,1-2324,25,3,0,5,7.964651167392731,0.3185860466957092
151,1-8627,18,15,1-8627,25,3,0,5,7.964651167392731,0.3185860466957092
152,1-18613,8,18,1-18613,25,3,0,5,7.964651167392731,0.3185860466957092
153,1-4747,10,7,1-4747,25,2,0,6,7.957581400871277,0.3183032560348511
154,1-9722,21,13,1-9722,22,3,0,4,6.971720933914185,0.3168964060870083
155,1-8084,1,21,1-8084,82,12,0,14,25.90102326869965,0.3158661374231664
156,1-19229,4,12,1-19229,38,9,0,3,11.978790700435638,0.3152313342219905
157,72-12171,16,8,72-12171,19,2,0,4,5.971720933914185,0.314301101784957
158,1-18603,13,10,1-18603,19,2,0,4,5.971720933914185,0.314301101784957
159,1-20578,17,3,1-20578,19,1,0,5,5.964651167392731,0.3139290088101437
160,1-9997,3,21,1-9997,16,4,0,1,4.992930233478546,0.3120581395924091
161,1-2034,20,16,1-2034,16,3,0,2,4.985860466957092,0.3116162791848182
162,1-9110,2,19,1-9110,29,4,0,5,8.96465116739273,0.3091259023238872
163,1-8186,19,2,1-8186,26,8,0,0,8.0,0.3076923076923077
164,1-4052,4,12,1-4052,13,3,0,1,3.992930233478546,0.3071484794983497
165,1-9416,1,21,1-9416,13,2,0,2,3.985860466957092,0.3066046513043917
166,1-1580,23,4,1-1580,400,62,0,61,122.56874424219131,0.3064218606054782
167,1-3584,15,5,1-3584,26,3,0,5,7.964651167392731,0.3063327372074127
168,MLG02,7,11,MLG02,320,48,0,50,97.64651167392732,0.3051453489810228
169,MLG63,6,14,MLG63,380,45,0,71,115.49804657697678,0.3039422278341494
170,MLG39,1,21,MLG39,23,4,0,3,6.978790700435638,0.3034256826276365
171,1-18234,6,14,1-18234,43,5,0,8,12.94344186782837,0.3010102759960086
172,1-18935,13,10,1-18935,30,7,0,2,8.985860466957092,0.2995286822319031
173,1-8646,2,19,1-8646,20,2,0,4,5.971720933914185,0.2985860466957092
174,1-8328,23,4,1-8328,114,18,0,16,33.88688373565674,0.2972533661022521
175,1-4417,7,11,1-4417,151,10,0,35,44.75255817174912,0.2963745574288021
176,1-1015,9,17,1-1015,155,23,0,23,45.83739537000656,0.2957251314193971
177,MLG40,8,18,MLG40,51,11,0,4,14.971720933914185,0.2935631555669448
178,1-17835,3,6,1-17835,17,3,0,2,4.985860466957092,0.2932859098210054
179,1-7004,17,3,1-7004,381,35,0,77,111.45562797784804,0.2925344566347718
180,1-8678,2,19,1-8678,17,1,0,4,4.971720933914185,0.2924541725831873
181,1-4634,17,3,1-4634,48,5,0,9,13.936372101306915,0.2903410854438941
182,1-9938,18,1,1-9938,55,4,0,12,15.915162801742554,0.2893665963953191
183,1-19915,9,17,1-19915,62,8,0,10,17.92930233478546,0.2891822957223461
184,1-9818,10,7,1-9818,28,8,0,0,8.0,0.2857142857142857
185,1-11206,9,2,1-11206,14,3,0,1,3.992930233478546,0.2852093023913247
186,MLG45,1,21,MLG45,70,15,0,5,19.96465116739273,0.2852093023913247
187,1-0037,3,6,1-0037,35,5,0,5,9.96465116739273,0.2847043190683637
188,1-11329,19,2,1-11329,14,2,0,2,3.985860466957092,0.2847043190683637
189,1-7842,15,5,1-7842,21,3,0,3,5.978790700435638,0.2847043190683637
190,1-3646,10,7,1-3646,7,1,0,1,1.992930233478546,0.2847043190683637
191,1-11330,5,22,1-11330,14,1,0,3,3.9787907004356384,0.2841993357454027
192,1-5530,1,21,1-5530,7,0,0,2,1.9858604669570925,0.2836943524224417
193,1-18377,17,3,1-18377,14,0,0,4,3.971720933914185,0.2836943524224417
194,1-5172,10,7,1-5172,120,9,0,25,33.823255836963654,0.2818604653080304
195,1-3596,14,20,1-3596,223,42,0,21,62.85153490304947,0.2818454479957375
196,1-5355,10,7,1-5355,53,6,0,9,14.936372101306915,0.2818183415340927
197,1-1989,12,9,1-1989,46,6,0,7,12.950511634349825,0.2815328616163005
198,1-8095,2,19,1-8095,46,4,0,9,12.936372101306915,0.2812254804631938
199,1-6980,3,6,1-6980,128,34,0,2,35.98586046695709,0.2811395348981023
200,1-1462,2,19,1-1462,192,27,0,27,53.809116303920746,0.2802558140829205
201,1-6006,16,15,1-6006,57,9,0,7,15.950511634349825,0.2798335374447337
202,MLG06,18,8,MLG06,18,4,0,1,4.992930233478546,0.2773850129710303
203,1-8285,5,22,1-8285,72,5,0,15,19.893953502178192,0.2763049097524749
204,1-5197,22,1,1-5197,72,3,0,17,19.879813969135284,0.2761085273491012
205,1-8398,10,7,1-8398,54,2,0,13,14.9080930352211,0.2760757969485389
206,1-9338,3,6,1-9338,29,7,0,1,7.992930233478546,0.2756182839130533
207,1-5980,6,14,1-5980,29,5,0,3,7.978790700435638,0.2751307138081255
208,1-10038,12,9,1-10038,76,5,0,16,20.88688373565674,0.2748274175744307
209,1-5515,20,16,1-5515,29,3,0,5,7.964651167392731,0.2746431437031976
210,1-1258,10,7,1-1258,435,22,0,98,119.30716288089752,0.2742693399560862
211,1-17758,13,10,1-17758,40,4,0,7,10.950511634349825,0.2737627908587455
212,1-8427,16,15,1-8427,189,7,0,45,51.681860506534576,0.2734489973890718
213,1-5214,2,19,1-5214,40,0,0,11,10.922232568264008,0.2730558142066002
214,1-8578,22,1,1-8578,11,2,0,1,2.992930233478546,0.2720845666798678
215,1-6538,13,20,1-6538,44,6,0,6,11.957581400871277,0.2717632136561654
216,MLG44,8,18,MLG44,59,7,0,9,15.936372101306915,0.2701080017170663
217,1-10539,9,17,1-10539,63,13,0,4,16.971720933914185,0.2693923957764156
218,1-3087,16,15,1-3087,26,6,0,1,6.992930233478546,0.2689588551337902
219,1-4020,8,18,1-4020,37,3,0,7,9.950511634349825,0.2689327468743195
220,1-0296,23,20,1-0296,41,7,0,4,10.971720933914185,0.267602949607663
221,1-3564,6,14,1-3564,41,4,0,7,10.950511634349825,0.2670856496182883
222,1-9971,13,16,1-9971,15,2,0,2,3.985860466957092,0.2657240311304728
223,1-19447,5,22,1-19447,15,2,0,2,3.985860466957092,0.2657240311304728
224,1-0205,12,9,1-0205,34,2,0,7,8.950511634349823,0.2632503421867595
225,1-1608,5,22,1-1608,307,24,0,57,80.59702330827713,0.262531020548134
226,1-8100,15,5,1-8100,19,3,0,2,4.985860466957092,0.2624137087872153
227,1-18487,2,19,1-18487,23,1,0,5,5.964651167392731,0.2593326594518578
228,1-6914,22,1,1-6914,73,5,0,14,18.90102326869965,0.2589181269684883
229,1-9286,1,21,1-9286,81,12,0,9,20.936372101306915,0.2584737296457643
230,1-9870,15,5,1-9870,27,4,0,3,6.978790700435638,0.2584737296457643
231,1-6647,5,22,1-6647,62,13,0,3,15.978790700435638,0.2577224306521877
232,MLG13,14,20,MLG13,140,19,0,17,35.879813969135284,0.2562843854938235
233,1-8066,7,11,1-8066,86,6,0,16,21.88688373565674,0.2544986480890318
234,1-8659,6,14,1-8659,91,13,0,10,22.92930233478546,0.2519703553273127
235,1-4910,19,2,1-4910,4,1,0,0,1.0,0.25
236,1-9115,4,12,1-9115,16,4,0,0,4.0,0.25
237,1-4494,1,21,1-4494,16,3,0,1,3.992930233478546,0.2495581395924091
238,1-3104,7,11,1-3104,16,3,0,1,3.992930233478546,0.2495581395924091
239,1-9452,1,21,1-9452,16,3,0,1,3.992930233478546,0.2495581395924091
240,1-7863,5,22,1-7863,351,23,0,65,87.5404651761055,0.2494030346897592
241,1-6061,3,6,1-6061,40,6,0,4,9.971720933914185,0.2492930233478546
242,1-4149,5,22,1-4149,16,2,0,2,3.985860466957092,0.2491162791848182
243,1-9806,19,2,1-9806,8,1,0,1,1.992930233478546,0.2491162791848182
244,1-18004,2,19,1-18004,12,1,0,2,2.9858604669570923,0.2488217055797577
245,1-3312,7,1,1-3312,36,3,0,6,8.957581400871277,0.2488217055797577
246,1-7839,4,12,1-7839,24,2,0,4,5.971720933914185,0.2488217055797577
247,MLG37,2,19,MLG37,116,8,0,21,28.85153490304947,0.2487201284745644
248,1-7722,9,17,1-7722,60,1,0,14,14.901023268699646,0.2483503878116607
249,1-8222,3,6,1-8222,12,0,0,3,2.9787907004356384,0.2482325583696365
250,1-4926,15,5,1-4926,4,0,0,1,0.992930233478546,0.2482325583696365
251,1-9861,5,22,1-9861,8,0,0,2,1.9858604669570925,0.2482325583696365
252,1-5929,6,14,1-5929,4,0,0,1,0.992930233478546,0.2482325583696365
253,1-9733,14,20,1-9733,4,0,0,1,0.992930233478546,0.2482325583696365
254,1-6240,16,15,1-6240,698,100,0,73,172.48390704393387,0.247111614676123
255,1-0008,7,11,1-0008,230,8,0,49,56.65358144044876,0.2463199193062989
256,MLG38,1,21,MLG38,77,13,0,6,18.95758140087128,0.2462023558554711
257,1-5775,19,2,1-5775,244,52,0,8,59.94344186782837,0.245669843720608
258,1-2400,7,11,1-2400,49,6,0,6,11.957581400871277,0.2440322734871689
259,1-3206,2,19,1-3206,45,6,0,5,10.96465116739273,0.2436589148309495
260,1-19166,20,16,1-19166,45,5,0,6,10.957581400871277,0.2435018089082506
261,1-7874,10,7,1-7874,258,20,0,43,62.69600003957749,0.2430077520913856
262,1-8400,6,3,1-8400,33,4,0,4,7.971720933914185,0.2415673010277025
263,1-1350,16,15,1-1350,195,34,0,13,46.9080930352211,0.2405543232575441
264,1-8018,8,18,1-8018,58,6,0,8,13.94344186782837,0.2404041701349719
265,1-9650,1,21,1-9650,25,4,0,2,5.985860466957092,0.2394344186782837
266,1-9497,15,5,1-9497,150,13,0,23,35.83739537000656,0.238915969133377
267,MLG55,21,13,MLG55,92,11,0,11,21.922232568264008,0.2382851366115653
268,1-3106,15,16,1-3106,34,6,0,2,7.985860466957092,0.2348782490281497
269,MLG54,13,10,MLG54,595,72,0,68,139.51925587654114,0.2344861443303212
270,MLG10,1,21,MLG10,60,14,0,0,14.0,0.2333333333333333
271,1-9614,20,16,1-9614,30,1,0,6,6.957581400871277,0.2319193800290425
272,1-20467,10,7,1-20467,13,2,0,1,2.992930233478546,0.2302254025752727
273,1-8928,17,3,1-8928,39,4,0,5,8.96465116739273,0.2298628504459674
274,1-0278,8,18,1-0278,79,9,0,9,17.936372101306915,0.2270426848266698
275,1-4855,13,15,1-4855,22,4,0,1,4.992930233478546,0.2269513742490248
276,1-0358,19,2,1-0358,22,4,0,1,4.992930233478546,0.2269513742490248
277,MLG69,20,16,MLG69,576,69,0,62,130.56167447566986,0.2266695737424824
278,1-1191,5,22,1-1191,53,9,0,3,11.978790700435638,0.2260149188761441
279,1-8113,8,18,1-8113,9,2,0,0,2.0,0.2222222222222222
280,1-3108,5,22,1-3108,18,2,0,2,3.985860466957092,0.2214366926087273
281,1-6532,1,21,1-6532,27,3,0,3,5.978790700435638,0.2214366926087273
282,1-10468,22,1,1-10468,549,42,0,80,121.43441867828368,0.2211920194504256
283,1-9674,22,1,1-9674,144,11,0,21,31.85153490304947,0.2211912146045102
284,1-9076,7,11,1-9076,9,0,0,2,1.9858604669570925,0.2206511629952324
285,1-7467,4,12,1-7467,64,7,0,7,13.950511634349825,0.2179767442867159
286,1-7991,3,6,1-7991,46,3,0,7,9.950511634349825,0.2163154703119526
287,1-2573,12,9,1-2573,37,5,0,3,7.978790700435638,0.2156429919036659
288,MLG52,9,17,MLG52,125,13,0,14,26.90102326869965,0.2152081861495971
289,1-17733,22,1,1-17733,74,3,0,13,15.9080930352211,0.2149742302056905
290,1-6561,9,17,1-6561,65,5,0,9,13.936372101306915,0.214405724635491
291,1-5036,6,14,1-5036,14,2,0,1,2.992930233478546,0.2137807309627533
292,1-6693,23,4,1-6693,98,6,0,15,20.893953502178192,0.2132036071650836
293,MLG48,14,20,MLG48,159,10,0,24,33.83032560348511,0.2127693434181453
294,1-8074,8,24,1-8074,145,0,0,31,30.78083723783493,0.2122816361229995
295,1-9630,14,20,1-9630,33,2,0,5,6.964651167392731,0.2110500353755373
296,1-9831,22,1,1-9831,132,4,0,24,27.830325603485107,0.2108358000264023
297,1-9607,13,10,1-9607,19,4,0,0,4.0,0.2105263157894736
298,1-6918,21,13,1-6918,43,3,0,6,8.957581400871277,0.2083158465318901
299,1-7993,4,16,1-7993,24,2,0,3,4.978790700435638,0.2074496125181516
300,1-1827,2,19,1-1827,24,0,0,5,4.964651167392731,0.2068604653080304
301,1-8094,8,18,1-8094,58,9,0,3,11.978790700435638,0.206530874145442
302,1-7042,14,9,1-7042,117,14,0,10,23.92930233478546,0.2045239515793629
303,1-7152,1,21,1-7152,109,8,0,14,21.90102326869965,0.2009268189788958
304,1-7721,14,20,1-7721,20,4,0,0,4.0,0.2
305,72-18936,8,18,72-18936,20,4,0,0,4.0,0.2
306,1-7521,3,6,1-7521,10,2,0,0,2.0,0.2
307,1-8379,1,21,1-8379,5,1,0,0,1.0,0.2
308,1-9576,6,14,1-9576,10,2,0,0,2.0,0.2
309,1-4929,1,21,1-4929,10,2,0,0,2.0,0.2
310,1-9697,1,21,1-9697,20,2,0,2,3.985860466957092,0.1992930233478546
311,1-17790,7,11,1-17790,5,0,0,1,0.992930233478546,0.1985860466957092
312,1-7441,5,20,1-7441,111,21,0,1,21.992930233478543,0.1981345066079148
313,1-2701,9,17,1-2701,61,8,0,4,11.971720933914185,0.1962577202281014
314,1-9887,2,19,1-9887,36,3,0,4,6.971720933914185,0.1936589148309495
315,1-6900,21,13,1-6900,67,3,0,10,12.92930233478546,0.1929746617132158
316,1-9768,11,24,1-9768,241,0,0,46,45.67479074001312,0.1895219532780627
317,1-8541,12,9,1-8541,232,6,0,38,43.73134887218475,0.1884971934145894
318,1-18558,8,18,1-18558,307,36,0,22,57.844465136528015,0.1884184532134463
319,1-1972,7,11,1-1972,32,3,0,3,5.978790700435638,0.1868372093886137
320,1-18028,20,16,1-18028,309,14,0,44,57.68893027305603,0.1866955672267185
321,1-5891,5,22,1-5891,96,6,0,12,17.915162801742554,0.1866162791848182
322,1-6916,15,5,1-6916,43,1,0,7,7.950511634349823,0.1848956194034842
323,1-9655,4,12,1-9655,27,3,0,2,4.985860466957092,0.1846614987761886
324,MLG67,4,21,MLG67,27,3,0,2,4.985860466957092,0.1846614987761886
325,1-1005,23,4,1-1005,125,12,0,11,22.922232568264008,0.183377860546112
326,1-18409,7,11,1-18409,22,4,0,0,4.0,0.1818181818181818
327,1-7770,15,5,1-7770,11,2,0,0,2.0,0.1818181818181818
328,1-18615,2,19,1-18615,22,3,0,1,3.992930233478546,0.1814968287944793
329,1-7481,23,4,1-7481,33,3,0,3,5.978790700435638,0.1811754757707769
330,1-6734,6,7,1-6734,44,3,0,5,7.964651167392731,0.1810147992589257
331,MLG31,1,21,MLG31,33,2,0,4,5.971720933914185,0.1809612404216419
332,MLG65,19,2,MLG65,201,21,0,15,35.89395350217819,0.1785768830954139
333,1-1250,20,2,1-1250,34,6,0,0,6.0,0.1764705882352941
334,1-1177,3,6,1-1177,17,3,0,0,3.0,0.1764705882352941
335,MLG46,2,19,MLG46,17,2,0,1,2.992930233478546,0.176054719616385
336,1-0001,9,17,1-0001,17,2,0,1,2.992930233478546,0.176054719616385
337,MLG53,3,6,MLG53,91,12,0,4,15.971720933914185,0.1755134168561998
338,1-4760,8,18,1-4760,40,3,0,4,6.971720933914185,0.1742930233478546
339,1-10451,3,6,1-10451,46,0,0,8,7.943441867828369,0.1726835188658341
340,1-2596,9,17,1-2596,35,2,0,4,5.971720933914185,0.1706205981118338
341,1-1770,5,22,1-1770,35,2,0,4,5.971720933914185,0.1706205981118338
342,1-7070,16,15,1-7070,129,6,0,16,21.88688373565674,0.1696657653926879
343,1-9404,22,1,1-9404,100,4,0,13,16.9080930352211,0.169080930352211
