,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
112,1-6217,10,13,1-6217,44,6,0,14,9.000155657529831,0.204548992216587
113,1-7863,21,6,1-7863,351,57,0,69,71.78648145496845,0.2045198901850953
114,1-7807,8,17,1-7807,239,39,0,46,48.8576543033123,0.2044253318130222
115,1-3596,17,3,1-3596,223,26,0,90,45.2867149412632,0.2030794391984896
116,1-9417,19,10,1-9417,76,9,0,30,15.428904980421066,0.2030119076371193
117,1-9283,17,3,1-9283,235,18,0,138,47.572962909936905,0.2024381400422847
118,1-7839,14,14,1-7839,24,4,0,4,4.857187330722809,0.2023828054467837
119,MLG46,6,18,MLG46,17,3,0,2,3.4285936653614044,0.2016819803153767
120,1-4855,18,2,1-4855,22,4,0,2,4.428593665361404,0.201299712061882
121,1-4149,3,11,1-4149,16,3,0,1,3.214296832680702,0.2008935520425439
122,1-5877,10,13,1-5877,79,6,0,46,15.857654303312302,0.2007298013077506
123,1-4361,1,9,1-4361,10,2,0,0,2.0,0.2
124,1-9345,17,3,1-9345,47,7,0,11,9.357265159487724,0.1990907480742069
125,1-3312,12,4,1-3312,36,5,0,10,7.142968326807022,0.1984157868557506
126,1-8705,13,7,1-8705,48,8,0,7,9.500077828764915,0.197918288099269
127,MLG57,14,14,MLG57,629,88,0,163,122.93038372695446,0.1954378119665412
128,MLG17,10,13,MLG17,153,29,0,4,29.85718733072281,0.1951450152334824
129,1-3087,9,15,1-3087,26,1,0,19,5.071639820933342,0.1950630700358977
130,1-18615,14,14,1-18615,22,3,0,6,4.285780996084213,0.1948082270947369
131,1-18714,10,13,1-18714,32,6,0,1,6.214296832680702,0.1941967760212719
132,1-5282,8,17,1-5282,17,2,0,6,3.2857809960842133,0.1932812350637772
133,1-6181,15,12,1-6181,659,73,0,251,126.78850500285624,0.1923953034944708
134,1-2034,16,8,1-2034,16,2,0,5,3.071484163403511,0.1919677602127194
135,1-3265,11,5,1-3265,19,3,0,3,3.642890498042106,0.1917310788443214
136,1-6611,8,17,1-6611,89,11,0,28,17.000311315059662,0.1910147338770748
137,1-9995,10,13,1-9995,24,2,0,12,4.5715619921684265,0.1904817496736844
138,1-9436,6,18,1-9436,21,4,0,0,4.0,0.1904761904761904
139,1-1592,18,2,1-1592,32,5,0,5,6.071484163403511,0.1897338801063597
140,1-8418,11,5,1-8418,46,8,0,3,8.642890498042107,0.1878889238704806
141,1-4494,6,18,1-4494,16,3,0,0,3.0,0.1875
142,1-8988,10,13,1-8988,29,5,0,2,5.428593665361404,0.1871928850124622
143,1-3106,10,13,1-3106,34,4,0,11,6.357265159487724,0.1869783870437566
144,1-4052,10,13,1-4052,13,2,0,2,2.4285936653614044,0.1868148973354926
145,1-8400,10,14,1-8400,33,1,0,24,6.143123984336853,0.1861552722526319
146,1-0292,3,11,1-0292,99,8,0,48,18.286247968673703,0.1847095754411485
147,1-3516,8,17,1-3516,156,18,0,50,28.71484163403511,0.1840694976540712
148,1-3068,8,17,1-3068,180,22,0,51,32.92913846671581,0.1829396581484211
149,1-3108,21,6,1-3108,18,2,0,6,3.2857809960842133,0.1825433886713451
150,1-0278,12,4,1-0278,79,12,0,11,14.357265159487724,0.1817375336644015
151,MLG09,1,9,MLG09,125,22,0,3,22.642890498042107,0.1811431239843368
152,1-9806,17,3,1-9806,8,1,0,2,1.4285936653614044,0.1785742081701755
153,1-9831,19,10,1-9831,132,10,0,63,23.50070045888424,0.1780356095370018
154,MLG50,10,13,MLG50,319,43,0,64,56.71499729156494,0.1777899601616455
155,MLG10,20,13,MLG10,60,7,0,17,10.643046155571938,0.1773841025928656
156,1-13247,21,6,1-13247,29,3,0,10,5.142968326807022,0.1773437354071387
157,1-6035,14,14,1-6035,23,3,0,5,4.071484163403511,0.1770210505827613
158,1-7819,11,7,1-7819,59,10,0,2,10.428593665361404,0.1767558248366339
159,1-1183,21,6,1-1183,45,6,0,9,7.92867149412632,0.1761926998694737
160,1-7496,8,17,1-7496,246,36,0,34,43.28609231114388,0.1759597248420482
161,1-9518,21,6,1-9518,22,3,0,4,3.857187330722809,0.1753266968510367
162,1-9610,20,16,1-9610,49,7,0,7,8.500077828764915,0.1734709760972431
163,MLG62,17,3,MLG62,525,67,0,111,90.78694842755796,0.172927520814396
164,1-9578,15,12,1-9578,42,4,0,15,7.214452490210533,0.171772678338346
165,1-8157,9,15,1-8157,75,9,0,18,12.85734298825264,0.1714312398433685
166,MLG69,17,3,MLG69,576,58,0,189,98.50210137665272,0.1710105926677998
167,1-8084,16,8,1-8084,82,9,0,23,13.92882715165615,0.1698637457519042
168,1-3104,4,19,1-3104,16,1,0,8,2.7143746614456177,0.1696484163403511
169,1-7993,12,4,1-7993,24,3,0,5,4.071484163403511,0.1696451734751463
170,1-9731,14,14,1-9731,11,1,0,4,1.8571873307228088,0.1688352118838917
171,1-9457,12,4,1-9457,11,1,0,4,1.8571873307228088,0.1688352118838917
172,MLG65,17,3,MLG65,201,17,0,79,33.929449781775475,0.1688032327451516
173,1-7024,13,7,1-7024,498,58,0,121,83.92991675436497,0.168533969386275
174,1-7744,15,12,1-7744,37,3,0,15,6.214452490210533,0.1679581754110954
175,1-8488,8,17,1-8488,23,3,0,4,3.857187330722809,0.1677037969879482
176,1-1989,9,15,1-1989,46,6,0,8,7.714374661445618,0.1677037969879482
177,1-0303,13,7,1-0303,212,28,0,35,35.50038914382458,0.1674546657727574
178,1-8659,18,2,1-8659,91,15,0,1,15.214296832680702,0.1671900750844033
179,1-19205,14,14,1-19205,12,2,0,0,2.0,0.1666666666666666
180,1-6647,9,15,1-6647,62,6,0,20,10.285936653614044,0.1659022040905491
181,1-4640,8,17,1-4640,87,11,0,16,14.428749322891235,0.1658476933665659
182,1-1258,13,7,1-1258,435,57,0,70,72.00077828764915,0.1655190305463199
183,1-3362,8,17,1-3362,117,14,0,25,19.357420817017555,0.1654480411710902
184,1-9404,19,10,1-9404,100,9,0,35,16.500389143824577,0.1650038914382458
185,1-3584,11,5,1-3584,26,3,0,6,4.285780996084213,0.1648377306186235
186,1-9655,8,17,1-9655,27,4,0,2,4.428593665361404,0.1640219876059779
187,1-9768,9,15,1-9768,241,33,0,30,39.428904980421066,0.1636054148565189
188,1-9739,13,7,1-9739,31,1,0,19,5.071639820933342,0.1636012845462368
189,MLG43,20,19,MLG43,14,1,0,6,2.2857809960842133,0.1632700711488723
190,MLG02,15,12,MLG02,320,25,0,127,52.21569775044918,0.1631740554701536
191,1-1204,20,16,1-1204,39,4,0,11,6.357265159487724,0.1630067989612237
192,1-8188,13,7,1-8188,140,17,0,27,22.78601448237896,0.1627572463027068
193,1-4319,19,10,1-4319,163,13,0,63,26.50070045888424,0.1625809844103327
194,1-5515,8,17,1-5515,29,3,0,8,4.714374661445618,0.1625646434981247
195,1-9394,9,15,1-9394,117,10,0,42,19.000466972589493,0.162397153611876
196,1-3083,14,14,1-3083,78,9,0,17,12.643046155571938,0.1620903353278453
197,1-8186,12,4,1-8186,26,4,0,1,4.214296832680702,0.1620883397184885
198,1-20167,16,8,1-20167,56,5,0,19,9.071639820933342,0.1619935682309525
199,1-9971,13,7,1-9971,15,2,0,2,2.4285936653614044,0.1619062443574269
200,1-1005,16,8,1-1005,125,14,0,29,20.214608147740364,0.1617168651819229
201,1-9496,16,10,1-9496,39,5,0,6,6.285780996084213,0.161173871694467
202,1-19915,3,3,1-19915,62,5,0,23,9.92882715165615,0.1601423734138088
203,1-11350,11,5,1-11350,100,11,0,23,15.92882715165615,0.1592882715165615
204,1-6734,13,7,1-6734,44,4,0,14,7.000155657529831,0.1590944467620416
205,P-16616,20,19,P-16616,28,1,0,16,4.428749322891235,0.1581696186746869
206,1-10468,19,10,1-10468,549,46,0,190,86.71639820933342,0.157953366501518
207,1-9761,8,17,1-9761,35,4,0,7,5.500077828764916,0.1571450808218547
208,1-6098,16,8,1-6098,1327,118,0,422,208.4332633912564,0.1570710349594998
209,1-8018,12,4,1-8018,58,8,0,5,9.071484163403513,0.156404899369026
210,1-6692,9,15,1-6692,71,7,0,19,11.071639820933342,0.1559385890272301
211,1-7509,19,10,1-7509,40,6,0,1,6.214296832680702,0.1553574208170175
212,1-9650,11,5,1-9650,25,3,0,4,3.857187330722809,0.1542874932289123
213,1-1224,19,10,1-1224,151,13,0,48,23.286247968673703,0.1542135627064484
214,MLG33,12,4,MLG33,20,2,0,5,3.071484163403511,0.1535742081701755
215,1-9156,9,15,1-9156,268,25,0,75,41.072262451052666,0.1532547106382562
216,1-18994,12,4,1-18994,28,3,0,6,4.285780996084213,0.1530636070030076
217,1-6693,16,8,1-6693,98,7,0,37,14.928982809185982,0.1523365592774079
218,1-7770,14,14,1-7770,11,1,0,3,1.6428904980421066,0.1493536816401915
219,1-6974,21,6,1-6974,207,18,0,60,30.857809960842133,0.1490715457045513
220,1-9553,7,1,1-9553,23,3,0,2,3.4285936653614044,0.1490692897983219
221,1-3587,6,18,1-3587,46,6,0,4,6.857187330722809,0.1490692897983219
222,1-5626,21,6,1-5626,125,15,0,16,18.428749322891235,0.1474299945831299
223,MLG06,20,16,MLG06,18,2,0,3,2.642890498042106,0.1468272498912281
224,MLG29,4,19,MLG29,164,15,0,42,24.000466972589493,0.1463443108084725
225,1-9722,11,5,1-9722,22,3,0,1,3.214296832680702,0.1461044014854864
226,1-0008,15,12,1-0008,230,6,0,128,33.42999458312988,0.1453478025353473
227,1-9110,18,2,1-9110,29,4,0,1,4.214296832680702,0.1453205804372656
228,1-1769,19,10,1-1769,89,5,0,37,12.928982809185982,0.1452694697661346
229,1-1250,9,15,1-1250,34,3,0,9,4.92867149412632,0.1449609262978329
230,1-2596,9,15,1-2596,35,4,0,5,5.071484163403511,0.1448995475258146
231,1-2294,19,10,1-2294,75,4,0,32,10.85749864578247,0.1447666486104329
232,1-1317,19,10,1-1317,414,30,0,138,59.572962909936905,0.1438960456761761
233,1-7140,15,12,1-7140,397,39,0,83,56.78663711249828,0.1430393881926908
234,1-9379,4,19,1-9379,58,4,0,20,8.285936653614044,0.142860976786449
235,1-0031,17,3,1-0031,13,1,0,4,1.8571873307228088,0.1428605639017545
236,1-9839,20,16,1-9839,20,2,0,4,2.857187330722809,0.1428593665361404
237,1-8634,19,10,1-8634,10,1,0,2,1.4285936653614044,0.1428593665361404
238,1-0037,3,18,1-0037,35,5,0,0,5.0,0.1428571428571428
239,1-8622,15,12,1-8622,54,4,0,17,7.643046155571938,0.1415378917698506
240,1-5549,19,10,1-5549,35,3,0,9,4.92867149412632,0.1408191855464662
241,MLG63,12,4,MLG63,380,43,0,49,53.50054480135441,0.1407909073719853
242,1-9498,6,18,1-9498,64,9,0,0,9.0,0.140625
243,1-10539,6,18,1-10539,63,8,0,4,8.857187330722809,0.1405902750908382
244,1-8938,6,18,1-8938,30,4,0,1,4.214296832680702,0.1404765610893567
245,1-8267,3,17,1-8267,133,10,0,40,18.57187330722809,0.1396381451671285
246,1-8067,19,10,1-8067,322,22,0,107,44.929761096835136,0.1395334195553886
247,1-8100,10,13,1-8100,19,2,0,3,2.642890498042106,0.1390994998969529
248,1-6927,19,10,1-6927,179,8,0,78,24.71515294909477,0.1380734801625406
249,1-9497,16,8,1-9497,150,12,0,40,20.57187330722809,0.1371458220481872
250,1-0272,8,17,1-0272,111,6,0,43,15.214763805270197,0.1370699441916233
251,1-8094,21,6,1-8094,58,6,0,9,7.92867149412632,0.1367012326573503
252,1-4088,11,5,1-4088,30,0,0,19,4.071639820933342,0.1357213273644447
253,1-10451,2,21,1-10451,46,0,0,29,6.214608147740364,0.1351001771247905
254,1-9794,9,15,1-9794,46,3,0,15,6.214452490210533,0.1350967932654463
255,1-7004,8,17,1-7004,381,32,0,90,51.2867149412632,0.1346108003707695
256,1-17835,15,12,1-17835,17,1,0,6,2.2857809960842133,0.1344577056520125
257,1-7122,6,18,1-7122,197,25,0,6,26.285780996084213,0.1334303603862142
258,1-19447,14,14,1-19447,15,2,0,0,2.0,0.1333333333333333
259,1-6296,15,12,1-6296,254,15,0,88,33.858121275901794,0.1332996900626055
260,1-2335,9,15,1-2335,145,12,0,34,19.286092311143875,0.1330075331803026
261,MLG53,13,7,MLG53,91,11,0,5,12.071484163403513,0.1326536721253133
262,1-6061,16,8,1-6061,40,1,0,20,5.285936653614044,0.1321484163403511
263,1-8646,3,11,1-8646,20,2,0,3,2.642890498042106,0.1321445249021053
264,1-8328,20,16,1-8328,114,9,0,28,15.000311315059662,0.1315816782022777
265,1-9609,10,13,1-9609,25,2,0,6,3.2857809960842133,0.1314312398433685
266,1-0055,2,21,1-0055,18,0,0,11,2.3572651594877243,0.1309591755270958
267,1-8427,17,3,1-8427,189,9,0,73,24.64366878569126,0.1303897819348744
268,1-0001,17,3,1-0001,17,2,0,1,2.214296832680702,0.1302527548635707
269,1-5508,14,14,1-5508,38,3,0,9,4.92867149412632,0.1297018814243768
270,1-9651,1,6,1-9651,38,3,0,9,4.92867149412632,0.1297018814243768
271,1-19448,9,15,1-19448,45,3,0,13,5.785858824849129,0.1285746405522028
272,MLG35,12,4,MLG35,49,5,0,6,6.285780996084213,0.1282812448180451
273,1-1462,7,1,1-1462,192,8,0,77,24.50085611641407,0.1276086256063232
274,1-8820,19,10,1-8820,83,6,0,21,10.500233486294746,0.126508837184274
275,1-19897,11,5,1-19897,53,6,0,3,6.642890498042107,0.1253375565668322
276,1-17758,19,10,1-17758,40,2,0,14,5.000155657529831,0.1250038914382457
277,1-1972,10,13,1-1972,32,4,0,0,4.0,0.125
278,1-5163,6,18,1-5163,16,2,0,0,2.0,0.125
279,1-7152,8,17,1-7152,109,5,0,40,13.571873307228088,0.1245125991488815
280,1-7213,4,19,1-7213,23,2,0,4,2.857187330722809,0.124225536118383
281,1-5197,19,10,1-5197,72,5,0,18,8.85734298825264,0.12301865261462
282,1-7530,8,17,1-7530,25,2,0,5,3.071484163403511,0.1228593665361404
283,1-1770,14,14,1-1770,35,3,0,6,4.285780996084213,0.122450885602406
284,1-1580,11,5,1-1580,400,29,0,93,48.929605439305305,0.1223240135982632
285,1-2714,20,16,1-2714,61,7,0,2,7.428593665361404,0.1217802240223181
286,72-12387,13,7,72-12387,71,0,0,40,8.571873307228088,0.120730609960959
287,1-9870,16,8,1-9870,27,3,0,1,3.214296832680702,0.119048030840026
288,1-8551,8,17,1-8551,38,3,0,7,4.500077828764916,0.1184231007569714
289,1-9907,14,14,1-9907,17,2,0,0,2.0,0.1176470588235294
290,1-9185,20,16,1-9185,31,3,0,3,3.642890498042106,0.1175125967110357
291,1-6006,20,16,1-6006,57,6,0,3,6.642890498042107,0.1165419385621422
292,1-6858,19,10,1-6858,23,2,0,3,2.642890498042106,0.1149082825235698
293,1-17907,8,17,1-17907,119,7,0,30,13.428904980421066,0.1128479410119417
294,1-5775,9,15,1-5775,244,18,0,44,27.429060637950897,0.1124141829424217
295,1-3534,8,17,1-3534,279,20,0,53,31.357732132077217,0.1123933051328932
296,MLG84,4,19,MLG84,63,6,0,5,7.071484163403511,0.1122457803714843
297,1-18735,3,11,1-18735,27,3,0,0,3.0,0.1111111111111111
298,1-5653,18,2,1-5653,11,1,0,1,1.2142968326807022,0.1103906211527911
299,1-7042,8,17,1-7042,117,3,0,46,12.857654303312302,0.1098944812248914
300,1-20467,8,17,1-20467,13,1,0,2,1.4285936653614044,0.1098918204124157
301,1-8573,19,10,1-8573,184,2,0,84,20.000933945178986,0.1087007279629292
302,1-7752,21,6,1-7752,29,1,0,10,3.142968326807022,0.1083782181657593
303,1-4417,15,12,1-4417,151,9,0,34,16.286092311143875,0.1078549159678402
304,1-9674,19,10,1-9674,144,3,0,58,15.429216295480728,0.1071473353852828
305,1-9996,14,14,1-9996,28,3,0,0,3.0,0.1071428571428571
306,1-7019,1,9,1-7019,107,11,0,2,11.428593665361404,0.1068092865921626
307,1-4098,15,12,1-4098,16,1,0,3,1.6428904980421066,0.1026806561276316
308,1-3089,3,16,1-3089,16,1,0,3,1.6428904980421066,0.1026806561276316
309,1-8023,14,14,1-8023,16,1,0,3,1.6428904980421066,0.1026806561276316
310,1-9805,21,6,1-9805,26,2,0,3,2.642890498042106,0.101649634540081
311,1-8493,17,10,1-8493,38,0,0,18,3.85734298825264,0.1015090260066484
312,1-9286,4,19,1-9286,81,2,0,29,8.214608147740364,0.101414915404202
313,1-2178,3,11,1-2178,12,1,0,1,1.2142968326807022,0.1011914027233918
314,1-10060,6,18,1-10060,36,3,0,3,3.642890498042106,0.1011914027233918
315,1-5413,4,19,1-5413,39,2,0,9,3.92867149412632,0.1007351665160594
316,1-7341,11,5,1-7341,110,1,0,47,11.071951135993004,0.1006541012363
317,1-8127,12,4,1-8127,32,3,0,1,3.214296832680702,0.1004467760212719
318,1-9645,9,15,1-9645,69,6,0,4,6.857187330722809,0.0993795265322146
319,1-7964,15,12,1-7964,202,14,0,28,20.000311315059665,0.0990114421537607
320,1-8826,17,3,1-8826,123,7,0,24,12.143123984336851,0.098724585238511
321,1-7874,7,1,1-7874,258,13,0,58,25.429216295480728,0.0985628538584524
322,1-19166,7,1,1-19166,45,4,0,2,4.428593665361404,0.0984131925635867
323,1-6228,12,19,1-6228,48,1,0,17,4.643046155571938,0.096730128241082
324,1-8172,20,16,1-8172,40,3,0,4,3.857187330722809,0.0964296832680702
325,1-19004,15,12,1-19004,60,1,0,22,5.714530318975449,0.0952421719829241
326,1-9752,15,12,1-9752,22,1,0,5,2.071484163403511,0.0941583710637959
327,1-1833,9,15,1-1833,124,9,0,12,11.571561992168428,0.0933190483239389
328,1-9955,16,8,1-9955,60,4,0,7,5.500077828764916,0.0916679638127486
329,1-6916,16,8,1-6916,43,2,0,9,3.92867149412632,0.0913644533517748
330,1-5214,8,17,1-5214,40,3,0,3,3.642890498042106,0.0910722624510526
331,1-19598,13,7,1-19598,11,1,0,0,1.0,0.0909090909090909
332,1-9277,7,1,1-9277,48,2,0,11,4.357265159487724,0.0907763574893276
333,1-2701,9,15,1-2701,61,2,0,16,5.428749322891235,0.0889958905392005
334,1-1191,17,3,1-1191,53,3,0,8,4.714374661445618,0.0889504653102946
335,1-9227,7,1,1-9227,801,37,0,153,69.78741540014744,0.0871253625470005
336,1-9500,11,5,1-9500,33,2,0,4,2.857187330722809,0.0865814342643275
337,1-3217,5,23,1-3217,5,0,0,2,0.4285936653614044,0.0857187330722808
338,1-10232,13,7,1-10232,5,0,0,2,0.4285936653614044,0.0857187330722808
339,1-17790,12,4,1-17790,5,0,0,2,0.4285936653614044,0.0857187330722808
340,1-4700,18,2,1-4700,31,2,0,3,2.642890498042106,0.0852545321949066
341,1-8341,7,1,1-8341,197,8,0,39,16.357576474547386,0.0830333831195298
