Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-19448,4,5,1-19448,45,7,0,5,7.156068634241819,0.15902374742759598
1-0129,19,21,1-0129,142,22,0,7,22.218496087938547,0.1564682823094264
1-9498,19,21,1-9498,64,10,0,0,10.0,0.15625
1-4052,19,21,1-4052,13,2,0,1,2.031213726848364,0.15624720975756645
1-0296,2,12,1-0296,41,6,0,13,6.40577844902873,0.1562384987567983
1-5981,3,6,1-5981,28,4,0,12,4.3745647221803665,0.15623445436358452
1-6974,7,3,1-6974,207,30,0,66,32.060105971992016,0.15487973899513052
1-1131,10,19,1-1131,138,21,0,11,21.343350995332003,0.15466196373428986
1-3596,3,6,1-3596,223,33,0,42,34.31097652763128,0.1538608812898264
1-11206,4,13,1-11206,14,2,0,3,2.0936411805450916,0.14954579861036368
1-5043,19,21,1-5043,123,18,0,12,18.374564722180367,0.14938670505837695
1-7004,5,4,1-7004,381,53,0,60,54.87282361090183,0.14402315908373184
1-1850,4,5,1-1850,30,4,0,9,4.280923541635275,0.14269745138784248
1-18487,19,7,1-18487,23,3,0,9,3.280923541635275,0.1426488496363163
1-8910,19,21,1-8910,137,19,0,15,19.468205902725458,0.1421036927206238
1-5172,2,12,1-5172,120,16,0,23,16.71791571751237,0.13931596431260307
MLG56,8,2,MLG56,511,65,0,138,69.30749430507421,0.13563110431521372
1-9553,19,21,1-9553,23,3,0,3,3.0936411805450916,0.1345061382845692
1-4760,17,13,1-4760,40,5,0,11,5.343350995332003,0.13358377488330006
1-18558,17,13,1-18558,307,39,0,56,40.74796870350838,0.13272953975084162
1-9651,10,19,1-9651,38,5,0,1,5.031213726848364,0.13240036123285168
1-10539,15,15,1-10539,63,8,0,6,8.187282361090183,0.12995686287444735
1-6611,5,4,1-6611,89,11,0,7,11.218496087938547,0.12605051784200616
1-3523,17,13,1-3523,543,64,0,141,68.4011354856193,0.1259689419624665
MLG68,4,5,MLG68,642,77,0,85,79.65316678211093,0.12407035324316344
1-0272,5,4,1-0272,111,12,0,56,13.747968703508377,0.12385557390548088
1-3087,18,20,1-3087,26,3,0,7,3.218496087938547,0.12378831107455951
1-18709,6,1,1-18709,33,4,0,2,4.062427453696728,0.12310386223323418
1-7819,17,2,1-7819,59,7,0,8,7.249709814786911,0.12287643753876121
1-1350,18,20,1-1350,195,22,0,60,23.872823610901833,0.12242473646616324
1-7268,16,20,1-7268,70,7,0,47,8.467045161873102,0.1209577880267586
1-8328,17,4,1-8328,114,13,0,17,13.530633356422186,0.11868976628440514
1-0055,16,14,1-0055,18,2,0,4,2.1248549073934555,0.11804749485519198
1-17835,8,2,1-17835,17,2,0,0,2.0,0.11764705882352941
1-8450,20,22,1-8450,52,6,0,1,6.031213726848364,0.11598487936246854
1-1989,18,22,1-1989,46,4,0,42,5.310976527631283,0.11545601147024528
1-1770,19,21,1-1770,35,4,0,1,4.031213726848364,0.11517753505281039
1-9938,11,9,1-9938,55,6,0,10,6.312137268483639,0.11476613215424798
MLG06,3,6,MLG06,18,2,0,2,2.0624274536967278,0.11457930298315154
1-8397,19,14,1-8397,51,5,0,26,5.811556898057461,0.11395209604034237
1-18994,8,2,1-18994,28,3,0,6,3.1872823610901833,0.11383151289607797
1-19915,3,21,1-19915,62,7,0,1,7.031213726848364,0.11340667301368329
MLG64,13,7,MLG64,245,26,0,52,27.62311379611492,0.11274740324944867
1-4929,11,9,1-4929,10,1,0,4,1.1248549073934555,0.11248549073934555
1-4355,3,6,1-4355,49,5,0,15,5.468205902725458,0.1115960388311318
MLG29,6,1,MLG29,164,18,0,9,18.280923541635275,0.11146904598558094
1-3206,8,13,1-3206,45,4,0,31,4.96762553229928,0.11039167849553956
1-1608,15,15,1-1608,307,32,0,35,33.092480439692736,0.10779309589476462
1-8100,5,4,1-8100,19,2,0,1,2.031213726848364,0.1069059856235981
MLG57,16,14,MLG57,629,61,0,185,66.77453946694732,0.10615984017002753
1-8988,12,8,1-8988,29,3,0,2,3.0624274536967278,0.1056009466791975
1-19286,12,8,1-19286,40,4,0,7,4.218496087938547,0.10546240219846367
1-4640,7,4,1-4640,87,8,0,37,9.154907893389463,0.10522882636079843
1-7521,20,22,1-7521,10,1,0,1,1.0312137268483639,0.10312137268483638
1-3068,5,4,1-3068,180,18,0,16,18.499419629573822,0.10277455349763234
1-0053,6,1,1-0053,142,14,0,5,14.15606863424182,0.09969062418480154
1-5891,4,5,1-5891,96,9,0,16,9.499419629573822,0.09895228780806065
1-9674,11,9,1-9674,144,13,0,36,14.1236941665411,0.09808120948986875
1-9185,2,12,1-9185,31,3,0,0,3.0,0.0967741935483871
1-9283,3,6,1-9283,235,21,0,55,22.716754976660013,0.09666704245387239
1-3312,11,9,1-3312,36,3,0,15,3.468205902725458,0.09633905285348494
1-9578,8,2,1-9578,42,4,0,1,4.031213726848364,0.09598127921067533
1-9963,19,21,1-9963,116,11,0,3,11.093641180545092,0.09563483776331975
1-18371,20,22,1-18371,120,11,0,15,11.468205902725458,0.09556838252271214
MLG15,4,5,MLG15,105,9,0,30,9.936411805450916,0.09463249338524682
1-4855,16,14,1-4855,22,2,0,2,2.0624274536967278,0.09374670244076035
1-9457,13,9,1-9457,11,1,0,1,1.0312137268483639,0.09374670244076035
1-4649,13,7,1-4649,244,20,0,86,22.684380508959293,0.09296877257770202
1-9995,9,18,1-9995,24,2,0,7,2.218496087938547,0.09243733699743946
1-10468,11,9,1-10468,549,47,0,112,50.495937407016754,0.09197802806378279
1-3509,9,18,1-3509,35,3,0,7,3.218496087938547,0.09195703108395849
1-9610,2,3,1-9610,49,4,0,16,4.499419629573822,0.09182489039946576
1-9946,16,9,1-9946,12,1,0,3,1.0936411805450916,0.0911367650454243
1-7213,7,3,1-7213,23,2,0,3,2.0936411805450916,0.09102787741500398
1-17907,5,4,1-17907,119,10,0,25,10.780343171209097,0.09059111908579073
1-8590,13,22,1-8590,24,2,0,5,2.1560686342418194,0.08983619309340914
1-1833,2,3,1-1833,124,10,0,36,11.1236941665411,0.08970721102049274
1-6035,19,21,1-6035,23,2,0,2,2.0624274536967278,0.08967075885637947
1-8067,11,9,1-8067,322,27,0,59,28.84160988405347,0.08957021703122195
1-2335,20,22,1-2335,145,12,0,22,12.686701990664005,0.08749449648733797
MLG84,4,5,MLG84,63,5,0,14,5.436992175877094,0.08630146310916023
1-1935,4,5,1-1935,12,1,0,1,1.0312137268483639,0.08593447723736365
1-5161,3,6,1-5161,12,1,0,1,1.0312137268483639,0.08593447723736365
1-8551,14,16,1-8551,38,3,0,8,3.249709814786911,0.08551867933649766
1-7682,18,20,1-7682,141,10,0,64,11.997678518295288,0.08508991856947012
1-3447,13,7,1-3447,110,8,0,41,9.279762800782919,0.08436148000711745
1-1015,8,2,1-1015,155,13,0,0,13.0,0.08387096774193549
1-3141,19,21,1-3141,136,11,0,11,11.343350995332003,0.08340699261273532
1-5803,17,5,1-5803,15,1,0,8,1.249709814786911,0.08331398765246073
1-18377,10,5,1-18377,14,1,0,5,1.1560686342418194,0.08257633101727281
1-9667,16,14,1-9667,14,1,0,5,1.1560686342418194,0.08257633101727281
MLG55,20,22,MLG55,92,7,0,16,7.499419629573822,0.0815154307562372
1-4319,11,9,1-4319,163,12,0,41,13.279762800782919,0.08147093742811606
1-11350,3,6,1-11350,100,7,0,36,8.1236941665411,0.081236941665411
1-7866,17,13,1-7866,318,23,0,89,25.778021689504385,0.08106296128774963
MLG42,16,14,MLG42,14,1,0,4,1.1248549073934555,0.08034677909953254
1-11329,8,2,1-11329,14,1,0,4,1.1248549073934555,0.08034677909953254
1-7467,12,8,1-7467,64,5,0,3,5.093641180545092,0.07958814344601706
1-3584,19,1,1-3584,26,2,0,0,2.0,0.07692307692307693
1-4390,14,16,1-4390,45,3,0,13,3.4057784490287304,0.07568396553397179
1-3564,2,12,1-3564,41,3,0,3,3.0936411805450916,0.07545466294012419
1-8427,3,6,1-8427,189,13,0,40,14.248549073934555,0.07538914853933627
1-8042,1,11,1-8042,52,3,0,29,3.9051980786025524,0.07509996305004908
1-17758,15,15,1-17758,40,3,0,0,3.0,0.075
1-5654,17,13,1-5654,15,1,0,4,1.1248549073934555,0.0749903271595637
1-3139,14,16,1-3139,93,6,0,30,6.936411805450916,0.07458507317689157
1-9417,11,9,1-9417,76,5,0,20,5.6242745369672775,0.07400361232851681
1-7995,17,13,1-7995,14,1,0,1,1.0312137268483639,0.07365812334631171
1-9110,17,13,1-9110,29,2,0,4,2.1248549073934555,0.07327085887563639
MLG69,3,6,MLG69,576,36,0,161,41.025410022586584,0.0712246701781017
1-19549,2,5,1-19549,29,2,0,2,2.0624274536967278,0.07111818805850785
MLG52,8,2,MLG52,125,8,0,26,8.81155689805746,0.07049245518445969
1-20578,11,9,1-20578,19,1,0,10,1.3121372684836388,0.06905985623598099
1-6538,2,12,1-6538,44,3,0,1,3.031213726848364,0.06889122106473554
1-9115,18,20,1-9115,16,1,0,3,1.0936411805450916,0.06835257378406823
1-20641,5,4,1-20641,16,1,0,3,1.0936411805450916,0.06835257378406823
1-1942,14,16,1-1942,34,2,0,10,2.3121372684836388,0.06800403730834231
MLG10,8,3,MLG10,60,3,0,34,4.061266712844372,0.0676877785474062
1-1570,18,20,1-1570,142,7,0,83,9.590739328414202,0.06754041780573382
MLG31,13,7,MLG31,33,2,0,7,2.218496087938547,0.06722715417995598
1-8023,10,8,1-8023,16,1,0,2,1.0624274536967278,0.06640171585604548
1-1177,8,2,1-1177,17,1,0,4,1.1248549073934555,0.0661679357290268
1-3639,17,13,1-3639,17,1,0,4,1.1248549073934555,0.0661679357290268
1-1191,5,4,1-1191,53,2,0,47,3.467045161873102,0.06541594645043589
1-8421,19,21,1-8421,109,7,0,1,7.031213726848364,0.06450654795273729
1-18423,13,7,1-18423,47,3,0,1,3.031213726848364,0.06449390908188009
1-3083,17,13,1-3083,78,4,0,33,5.030052985996008,0.06448785879482062
1-0205,14,16,1-0205,34,2,0,5,2.1560686342418194,0.06341378336005352
1-5355,18,20,1-5355,53,3,0,11,3.3433509953320026,0.06308209425154722
1-0278,18,20,1-0278,79,4,0,31,4.96762553229928,0.06288133585188962
1-8127,12,8,1-8127,32,2,0,0,2.0,0.0625
MLG46,19,21,MLG46,17,1,0,2,1.0624274536967278,0.06249573257039575
1-6561,18,20,1-6561,65,3,0,32,3.998839259147644,0.06152060398688683
1-8341,14,16,1-8341,197,10,0,67,12.09131969884038,0.061377257354519696
1-7874,14,16,1-7874,258,14,0,44,15.37340398132801,0.059586837136930276
MLG02,9,18,MLG02,320,16,0,90,18.80923541635275,0.05877886067610234
1-5413,18,20,1-5413,39,2,0,9,2.280923541635275,0.0584852190162891
1-9404,11,9,1-9404,100,5,0,27,5.842770624905825,0.05842770624905825
1-18615,16,14,1-18615,22,1,0,8,1.249709814786911,0.05680499158122323
1-6718,2,14,1-6718,20,1,0,4,1.1248549073934555,0.056242745369672775
MLG33,20,22,MLG33,20,1,0,4,1.1248549073934555,0.056242745369672775
1-7058,2,12,1-7058,80,4,0,15,4.468205902725458,0.05585257378406823
MLG49,20,22,MLG49,185,8,0,74,10.309815786778927,0.05572873398258879
1-8576,20,22,1-8576,55,3,0,2,3.0624274536967278,0.05568049915812232
1-9465,5,4,1-9465,18,1,0,0,1.0,0.05555555555555555
1-1224,20,22,1-1224,151,7,0,44,8.37340398132801,0.055453006498861
MLG30,9,18,MLG30,208,10,0,48,11.498258888721466,0.05528009081116089
1-6919,4,5,1-6919,43,1,0,43,2.3421902544796467,0.05446954080185225
MLG63,2,12,MLG63,380,20,0,20,20.624274536967278,0.05427440667622968
1-9333,20,22,1-9333,102,4,0,49,5.52947261556983,0.0542105158389199
1-6787,6,1,1-6787,56,3,0,1,3.031213726848364,0.05412881655086364
1-7024,1,11,1-7024,498,22,0,158,26.931768842041492,0.05407985711253312
1-6240,16,14,1-6240,698,34,0,120,37.745647221803665,0.054076858483959406
MLG17,3,6,MLG17,153,8,0,7,8.218496087938547,0.0537156607054807
1-9768,7,3,1-9768,241,12,0,29,12.905198078602552,0.05354853974523881
1-9839,2,12,1-9839,20,1,0,2,1.0624274536967278,0.05312137268483639
1-6061,6,1,1-6061,40,2,0,4,2.1248549073934555,0.05312137268483639
1-6878,10,19,1-6878,167,8,0,23,8.71791571751237,0.052203088128816584
1-7070,18,20,1-7070,129,6,0,22,6.686701990664005,0.05183489915243415
MLG48,19,21,MLG48,159,8,0,7,8.218496087938547,0.05168865464112294
1-5197,11,9,1-5197,72,3,0,21,3.6554882638156414,0.050770670330772795
1-7842,5,4,1-7842,21,1,0,2,1.0624274536967278,0.05059178350936799
1-7182,18,20,1-7182,22,1,0,3,1.0936411805450916,0.04971096275204962
1-7839,17,13,1-7839,24,1,0,6,1.1872823610901833,0.04947009837875763
1-3587,5,4,1-3587,46,2,0,8,2.249709814786911,0.048906735104063286
1-17733,11,9,1-17733,74,3,0,19,3.5930608101189137,0.048554875812417755
1-0358,16,14,1-0358,22,1,0,2,1.0624274536967278,0.0482921569862149
1-6227,17,20,1-6227,52,2,0,16,2.499419629573822,0.04806576210718889
1-9497,6,1,1-9497,150,7,0,6,7.187282361090183,0.04791521574060122
1-2400,7,3,1-2400,49,2,0,11,2.3433509953320026,0.047823489700653116
1-9394,20,22,1-9394,117,5,0,19,5.593060810118914,0.0478039385480249
1-1769,11,9,1-1769,89,3,0,40,4.248549073934555,0.047736506448702865
1-9436,7,1,1-9436,21,1,0,0,1.0,0.047619047619047616
1-7066,18,20,1-7066,23,1,0,3,1.0936411805450916,0.047549616545438766
1-8705,18,11,1-8705,48,2,0,9,2.280923541635275,0.04751924045073489
1-2324,16,14,1-2324,25,1,0,6,1.1872823610901833,0.04749129444360733
1-0008,7,3,1-0008,230,10,0,27,10.842770624905825,0.04714248097785141
MLG13,14,16,MLG13,140,5,0,51,6.591900069266558,0.04708500049476113
1-9892,20,22,1-9892,22,1,0,1,1.0312137268483639,0.04687335122038017
1-6098,6,1,1-6098,1327,58,0,110,61.433509953320026,0.046295033875900546
1-6914,20,22,1-6914,73,3,0,12,3.3745647221803665,0.046226914002470774
1-7993,1,11,1-7993,24,1,0,3,1.0936411805450916,0.04556838252271215
1-3052,14,16,1-3052,166,6,0,50,7.560686342418194,0.04554630326757948
1-7005,14,16,1-7005,285,9,0,124,12.87050212919712,0.04515965659367411
1-9650,11,9,1-9650,25,1,0,4,1.1248549073934555,0.04499419629573822
1-10038,2,6,1-10038,76,3,0,12,3.3745647221803665,0.04440216739711009
1-6181,9,18,1-6181,659,22,0,226,29.054302267730236,0.044088470815979115
1-7897,20,22,1-7897,95,4,0,6,4.187282361090183,0.04407665643252825
1-9655,5,4,1-9655,27,1,0,6,1.1872823610901833,0.0439734207811179
1-9831,11,9,1-9831,132,5,0,25,5.780343171209097,0.04379047856976589
1-9338,11,9,1-9338,29,1,0,8,1.249709814786911,0.043093441889203825
1-7140,9,18,1-7140,397,13,0,130,17.057784490287304,0.04296671156243653
1-7614,13,7,1-7614,72,3,0,2,3.0624274536967278,0.04253371463467678
MLG62,12,8,MLG62,525,22,0,5,22.15606863424182,0.04220203549379394
1-8938,10,22,1-8938,30,1,0,8,1.249709814786911,0.041656993826230365
1-1462,14,16,1-1462,192,7,0,30,7.936411805450916,0.04133547815339019
1-9500,1,11,1-9500,33,1,0,11,1.3433509953320026,0.040707605919151596
1-8820,11,9,1-8820,83,3,0,12,3.3745647221803665,0.04065740629132972
1-8544,18,20,1-8544,54,2,0,5,2.1560686342418194,0.039927196930404064
1-9808,9,18,1-9808,74,2,0,30,2.9364118054509163,0.03968124061420157
1-19897,4,5,1-19897,53,2,0,3,2.0936411805450916,0.03950266378386965
1-4700,18,20,1-4700,31,1,0,7,1.2184960879385471,0.03930632541737249
1-8084,6,1,1-8084,82,3,0,7,3.218496087938547,0.0392499522919335
1-1258,1,11,1-1258,435,13,0,124,16.87050212919712,0.03878276351539568
MLG08,3,6,MLG08,107,4,0,4,4.1248549073934555,0.038550045863490236
1-0303,1,11,1-0303,212,5,0,99,8.090158957988024,0.038161127160320864
1-18935,17,13,1-18935,30,1,0,4,1.1248549073934555,0.03749516357978185
1-9614,8,2,1-9614,30,1,0,4,1.1248549073934555,0.03749516357978185
1-8541,13,7,1-8541,232,8,0,22,8.686701990664005,0.037442680994241404
1-6647,20,22,1-6647,62,2,0,10,2.3121372684836388,0.037292536588445786
1-3106,8,2,1-3106,34,1,0,8,1.249709814786911,0.03675617102314444
1-13247,19,21,1-13247,29,1,0,2,1.0624274536967278,0.036635429437818195
1-9516,14,16,1-9516,76,2,0,25,2.780343171209097,0.036583462779067065
1-9227,14,16,1-9227,801,21,0,239,28.460080716758966,0.03553068753652805
1-6927,11,9,1-6927,179,5,0,43,6.342190254479647,0.03543123047195333
1-1580,17,13,1-1580,400,12,0,65,14.028892245143652,0.03507223061285913
1-6296,9,18,1-6296,254,7,0,61,8.904037337750196,0.03505526510925274
1-8826,14,16,1-8826,123,3,0,42,4.310976527631283,0.035048589655538885
1-8094,3,6,1-8094,58,2,0,1,2.031213726848364,0.03502092632497179
1-6734,1,11,1-6734,44,1,0,17,1.530633356422186,0.03478712173686786
1-1592,5,4,1-1592,32,1,0,3,1.0936411805450916,0.03417628689203411
1-7019,1,11,1-7019,107,3,0,20,3.6242745369672775,0.03387172464455399
1-6693,6,1,1-6693,98,3,0,10,3.3121372684836388,0.03379731906615958
1-7122,20,22,1-7122,197,6,0,21,6.655488263815641,0.03378420438485097
1-1005,6,1,1-1005,125,4,0,6,4.187282361090183,0.03349825888872147
1-8641,5,4,1-8641,30,1,0,0,1.0,0.03333333333333333
1-18714,8,2,1-18714,32,1,0,2,1.0624274536967278,0.03320085792802274
1-1250,2,12,1-1250,34,1,0,4,1.1248549073934555,0.0330839678645134
1-1317,11,9,1-1317,414,10,0,105,13.277441319078207,0.03207111429729036
1-8172,18,20,1-8172,40,1,0,9,1.2809235416352749,0.03202308854088187
1-8400,18,20,1-8400,33,1,0,1,1.0312137268483639,0.031248900813586784
1-7481,15,15,1-7481,33,1,0,1,1.0312137268483639,0.031248900813586784
1-2573,14,16,1-2573,37,1,0,5,1.1560686342418194,0.031245098222751875
1-6918,7,3,1-6918,43,0,0,43,1.3421902544796467,0.031213726848363876
1-7152,5,4,1-7152,109,3,0,11,3.3433509953320026,0.030672944911302777
MLG53,1,11,MLG53,91,2,0,24,2.749129444360733,0.03021021367429377
1-6216,14,16,1-6216,45,1,0,10,1.3121372684836388,0.029158605966303083
1-5549,12,8,1-5549,35,1,0,0,1.0,0.02857142857142857
MLG07,14,16,MLG07,90,2,0,16,2.499419629573822,0.02777132921748691
1-1183,21,24,1-1183,45,0,0,39,1.2173353470861912,0.02705189660191536
1-6916,14,16,1-6916,43,1,0,5,1.1560686342418194,0.026885317075391147
1-4634,7,3,1-4634,48,1,0,9,1.2809235416352749,0.02668590711740156
MLG37,15,15,MLG37,116,3,0,0,3.0,0.02586206896551724
1-7991,1,11,1-7991,46,1,0,6,1.1872823610901833,0.02581048611065616
1-10785,1,11,1-10785,279,3,0,123,6.839288402348757,0.02451357850304214
1-8074,20,22,1-8074,145,3,0,15,3.468205902725458,0.023918661398106607
1-8493,12,9,1-8493,38,0,0,29,0.9051980786025524,0.023821002068488223
1-7608,9,18,1-7608,4,0,0,3,0.09364118054509163,0.023410295136272907
1-8418,3,6,1-8418,46,1,0,2,1.0624274536967278,0.023096248993407124
MLG11,11,9,MLG11,87,0,0,64,1.997678518295288,0.02296182204937113
1-5002,6,1,1-5002,45,1,0,1,1.0312137268483639,0.022915860596630307
1-4531,14,16,1-4531,94,1,0,35,2.0924804396927357,0.022260430209497188
1-7441,1,11,1-7441,111,1,0,45,2.4046177081763744,0.021663222596183553
1-8503,10,1,1-8503,16,0,0,11,0.34335099533200264,0.021459437208250165
1-2701,17,13,1-2701,61,1,0,9,1.2809235416352749,0.020998746584184835
MLG12,1,11,MLG12,146,1,0,65,3.028892245143652,0.020745837295504464
1-9137,20,22,1-9137,111,2,0,3,2.0936411805450916,0.01886163225716299
1-4098,9,18,1-4098,16,0,0,9,0.2809235416352749,0.01755772135220468
1-9609,9,18,1-9609,25,0,0,14,0.43699217587709427,0.01747968703508377
1-7845,2,22,1-7845,36,0,0,20,0.6242745369672775,0.017340959360202152
1-6743,19,21,1-6743,58,1,0,0,1.0,0.017241379310344827
1-9955,5,4,1-9955,60,1,0,0,1.0,0.016666666666666666
1-9971,1,11,1-9971,15,0,0,8,0.249709814786911,0.016647320985794068
1-1207,13,7,1-1207,66,1,0,2,1.0624274536967278,0.016097385662071632
MLG09,18,20,MLG09,125,1,0,32,1.998839259147644,0.01599071407318115
72-11994,9,18,72-11994,8,0,0,4,0.1248549073934555,0.015606863424181938
1-19567,14,16,1-19567,2,0,0,1,0.031213726848363876,0.015606863424181938
1-8222,9,18,1-8222,12,0,0,6,0.18728236109018326,0.015606863424181938
1-4847,1,11,1-4847,2,0,0,1,0.031213726848363876,0.015606863424181938
1-4417,9,18,1-4417,151,1,0,37,2.1549078933894634,0.014270913201254724
1-18028,3,6,1-18028,309,4,0,13,4.40577844902873,0.014258182682940875
1-11330,14,16,1-11330,14,0,0,6,0.18728236109018326,0.01337731150644166
1-5799,18,20,1-5799,7,0,0,3,0.09364118054509163,0.01337731150644166
1-7863,1,11,1-7863,351,2,0,86,4.684380508959293,0.013345813415838443
1-5877,4,5,1-5877,79,1,0,1,1.0312137268483639,0.013053338314536252
1-9836,1,11,1-9836,5,0,0,2,0.06242745369672775,0.01248549073934555
1-8566,5,4,1-8566,5,0,0,2,0.06242745369672775,0.01248549073934555
1-9902,9,18,1-9902,30,0,0,12,0.3745647221803665,0.01248549073934555
1-18234,9,18,1-18234,43,0,0,17,0.5306333564221859,0.012340310614469439
1-6858,11,9,1-6858,23,0,0,9,0.2809235416352749,0.012214067027620647
1-3108,1,11,1-3108,18,0,0,7,0.21849608793854713,0.012138671552141508
1-5531,10,16,1-5531,8,0,0,3,0.09364118054509163,0.011705147568136454
1-9806,9,18,1-9806,8,0,0,3,0.09364118054509163,0.011705147568136454
MLG67,1,11,MLG67,27,0,0,10,0.31213726848363876,0.011560639573468102
1-9731,16,14,1-9731,11,0,0,4,0.1248549073934555,0.011350446126677773
1-6909,1,11,1-6909,36,0,0,13,0.4057784490287304,0.0112716235841314
1-2297,11,9,1-2297,25,0,0,9,0.2809235416352749,0.011236941665410996
1-5036,9,18,1-5036,14,0,0,5,0.15606863424181938,0.011147759588701385
1-5913,9,18,1-5913,14,0,0,5,0.15606863424181938,0.011147759588701385
1-7536,18,20,1-7536,17,0,0,6,0.18728236109018326,0.011016609475893132
1-7204,18,20,1-7204,26,0,0,9,0.2809235416352749,0.010804751601356726
1-8906,14,16,1-8906,15,0,0,5,0.15606863424181938,0.010404575616121292
1-9504,8,18,1-9504,30,0,0,10,0.31213726848363876,0.010404575616121292
1-20012,1,11,1-20012,12,0,0,4,0.1248549073934555,0.010404575616121292
1-3176,1,11,1-3176,3,0,0,1,0.031213726848363876,0.010404575616121292
1-9055,4,5,1-9055,12,0,0,4,0.1248549073934555,0.010404575616121292
1-10451,1,11,1-10451,46,0,0,15,0.46820590272545815,0.010178389189683872
1-1957,16,14,1-1957,47,0,0,15,0.46820590272545815,0.009961827717562939
1-9925,11,9,1-9925,93,0,0,29,0.9051980786025524,0.009733312673145724
1-8314,1,11,1-8314,36,0,0,11,0.34335099533200264,0.009537527648111185
1-2423,9,18,1-2423,79,0,0,24,0.749129444360733,0.009482651194439659
1-9345,17,13,1-9345,47,0,0,14,0.43699217587709427,0.00929770586972541
1-8066,9,18,1-8066,86,0,0,25,0.7803431712090969,0.009073757804756942
1-3033,17,13,1-3033,7,0,0,2,0.06242745369672775,0.008918207670961107
1-7321,8,2,1-7321,7,0,0,2,0.06242745369672775,0.008918207670961107
1-5653,9,18,1-5653,11,0,0,3,0.09364118054509163,0.00851283459500833
1-9518,7,18,1-9518,22,0,0,6,0.18728236109018326,0.00851283459500833
1-4926,15,18,1-4926,4,0,0,1,0.031213726848363876,0.007803431712090969
1-19205,9,18,1-19205,12,0,0,3,0.09364118054509163,0.007803431712090969
1-21192,14,16,1-21192,4,0,0,1,0.031213726848363876,0.007803431712090969
1-18563,1,11,1-18563,8,0,0,2,0.06242745369672775,0.007803431712090969
1-8093,8,2,1-8093,4,0,0,1,0.031213726848363876,0.007803431712090969
1-3104,13,7,1-3104,16,0,0,4,0.1248549073934555,0.007803431712090969
