Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,16,MLG59,71,12,1,28,1018.5486044883728,14.345754992793983
MLG45,21,22,MLG45,70,0,1,14,1003.2743022441864,14.332490032059805
1-8285,7,22,1-8285,72,0,1,29,1006.7824832201004,13.983090044723617
MLG38,7,3,MLG38,77,15,1,19,1019.4436959028244,13.2395285182185
1-18028,7,3,1-18028,309,11,1,130,1041.404235124588,3.370240243121644
MLG56,2,16,MLG56,511,73,1,66,1088.4359962940216,2.1300117344305707
1-0008,10,13,1-0008,230,123,0,79,141.4764198064804,0.6151148687238278
1-6611,3,14,1-6611,89,42,0,24,47.6130895614624,0.534978534398454
MLG48,18,19,MLG48,159,82,0,6,83.4032723903656,0.5245488829582742
1-8573,22,12,1-8573,184,90,0,20,94.677574634552,0.5145520360573478
MLG44,8,4,MLG44,59,25,0,6,26.4032723903656,0.4475130913621288
1-6858,9,2,1-6858,23,10,0,1,10.2338787317276,0.44495124920554785
1-3587,14,11,1-3587,46,17,0,10,19.338787317276,0.42040841994078265
1-17907,3,14,1-17907,119,45,0,15,48.508180975914,0.40763177290684033
1-5002,3,14,1-5002,45,15,0,10,17.338787317276,0.38530638482835555
1-0296,10,7,1-0296,41,13,0,8,14.8710298538208,0.3627080452151415
MLG40,9,4,MLG40,51,17,0,6,18.4032723903656,0.36084847824246274
1-6228,5,6,1-6228,48,2,0,64,16.968238830566406,0.3535049756368001
1-8067,6,5,1-8067,322,97,0,70,113.371511220932,0.352085438574323
MLG63,8,4,MLG63,380,125,0,34,132.9518768787384,0.34987336020720633
1-3447,20,18,1-3447,110,34,0,19,38.4436959028244,0.3494881445711309
MLG29,9,2,MLG29,164,55,0,5,56.169393658638,0.34249630279657317
1-7682,7,3,1-7682,141,43,0,21,47.9114533662796,0.3397975416048199
P-16616,3,14,P-16616,28,9,0,2,9.4677574634552,0.3381341951234
1-9496,1,15,1-9496,39,7,0,20,11.677574634552002,0.29942499062953853
1-7866,11,8,1-7866,318,91,0,15,94.508180975914,0.2971955376601069
1-5043,18,19,1-5043,123,32,0,13,35.0404235124588,0.28488149197120977
1-8627,14,11,1-8627,25,5,0,9,7.104908585548401,0.28419634342193606
1-0027,9,2,1-0027,29,8,0,1,8.2338787317276,0.28392685281819313
1-9761,3,14,1-9761,35,9,0,4,9.9355149269104,0.28387185505458284
1-6561,18,19,1-6561,65,17,0,6,18.4032723903656,0.2831272675440862
1-1131,3,14,1-1131,138,36,0,13,39.0404235124588,0.28290161965549854
1-2382,7,3,1-2382,139,26,0,55,38.863330245018005,0.2795923039209928
1-4531,20,18,1-4531,94,16,0,43,26.056785464286804,0.27719984536475323
1-8023,5,6,1-8023,16,3,0,6,4.403272390365601,0.27520452439785004
1-18994,11,8,1-18994,28,7,0,3,7.7016361951828,0.27505843554224285
MLG51,5,6,MLG51,248,64,0,17,67.9759384393692,0.2740965259651984
MLG32,10,7,MLG32,52,11,0,13,14.040423512458801,0.2700081444703616
1-7213,1,15,1-7213,23,5,0,5,6.1693936586380005,0.2682345068973044
1-19447,9,2,1-19447,15,4,0,0,4.0,0.26666666666666666
1-3265,9,2,1-3265,19,5,0,0,5.0,0.2631578947368421
MLG60,14,11,MLG60,47,8,0,18,12.209817171096802,0.2597833440658894
1-2423,16,13,1-2423,79,12,0,36,20.419634342193604,0.25847638407840007
1-3596,7,3,1-3596,223,40,0,75,57.54090487957001,0.25803096358551575
1-2034,1,15,1-2034,16,2,0,9,4.104908585548401,0.25655678659677505
