Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-4700,6,2,1-4700,31,20,0,0,20.0,0.6451612903225806
1-1390,11,13,1-1390,98,48,0,10,54.18547439575195,0.5529130040382852
1-5043,17,6,1-5043,123,57,0,13,65.04111671447754,0.5287895667843703
1-8074,4,17,1-8074,145,46,0,45,73.83463478088379,0.5092043777991986
MLG59,14,18,MLG59,71,18,0,28,35.31932830810547,0.4974553282831756
1-6858,13,16,1-6858,23,5,0,10,11.185474395751953,0.48632497372834577
1-7268,18,14,1-7268,70,8,0,40,32.74189758300781,0.46774139404296877
P-16616,20,16,P-16616,28,6,0,11,12.804021835327148,0.4572864941188267
1-9270,20,15,1-9270,128,34,0,32,53.79351806640625,0.42026185989379883
MLG45,15,11,MLG45,70,21,0,12,28.422569274902344,0.40603670392717633
MLG49,17,6,MLG49,185,38,0,59,74.49429893493652,0.40267188613479205
1-9491,8,8,1-9491,80,25,0,11,31.80402183532715,0.39755027294158934
1-1570,8,8,1-1570,142,13,0,70,56.29832077026367,0.3964670476779132
1-5413,14,8,1-5413,39,12,0,5,15.092737197875977,0.3869932614839994
1-11350,19,19,1-11350,100,33,0,9,38.56692695617676,0.38566926956176756
1-8573,13,16,1-8573,184,30,0,66,70.82413101196289,0.38491375549979834
1-3108,3,6,1-3108,18,5,0,3,6.855642318725586,0.380869017706977
1-5172,20,15,1-5172,120,22,0,38,45.50480270385742,0.37920668919881184
1-6561,20,15,1-6561,65,13,0,18,24.133853912353516,0.37129006019005406
1-18371,4,17,1-18371,120,21,0,38,44.50480270385742,0.37087335586547854
1-2335,4,17,1-2335,145,30,0,37,52.88625526428223,0.36473279492608435
1-7682,19,14,1-7682,141,34,0,28,51.31932830810547,0.36396686743337214
MLG41,11,13,MLG41,66,19,0,8,23.948379516601562,0.3628542351000237
1-4494,18,14,1-4494,16,2,0,6,5.711284637451172,0.35695528984069824
1-0278,15,11,1-0278,79,22,0,10,28.185474395751953,0.3567781569082526
1-8488,14,18,1-8488,23,2,0,10,8.185474395751953,0.35589019111965015
1-0296,14,18,1-0296,41,9,0,9,14.566926956176758,0.35529090137016484
1-10539,15,11,1-10539,63,13,0,15,22.27821159362793,0.35362240624806235
1-8450,11,13,1-8450,52,12,0,10,18.185474395751953,0.34972066145676833
MLG55,11,13,MLG55,92,27,0,8,31.948379516601562,0.34726499474566913
MLG43,11,13,MLG43,14,3,0,3,4.855642318725586,0.34683159419468473
1-9379,8,8,1-9379,58,15,0,8,19.948379516601562,0.3439375778724407
1-3052,5,20,1-3052,166,18,0,63,56.968488693237305,0.34318366682673074
MLG38,15,11,MLG38,77,19,0,12,26.422569274902344,0.34315025032340707
MLG33,19,19,MLG33,20,5,0,3,6.855642318725586,0.3427821159362793
1-8529,3,7,1-8529,56,0,0,31,19.174970626831055,0.3424101897648403
1-9946,12,18,1-9946,12,1,0,5,4.092737197875977,0.34106143315633136
1-3596,13,16,1-3596,223,43,0,53,75.78301429748535,0.3398341448317729
1-9286,14,18,1-9286,81,12,0,25,27.463685989379883,0.33905785172073927
1-2297,19,19,1-2297,25,6,0,4,8.474189758300781,0.3389675903320313
1-10785,3,7,1-10785,279,14,0,130,94.41116714477539,0.3383912800888007
1-2382,11,13,1-2382,139,38,0,14,46.659664154052734,0.3356810370795161
1-1224,16,12,1-1224,151,14,0,59,50.49429893493652,0.3343993306949439
1-3523,14,18,1-3523,543,73,0,175,181.24580192565918,0.3337860072295749
1-9034,10,1,1-9034,3,1,0,0,1.0,0.3333333333333333
1-9156,4,17,1-9156,268,60,0,47,89.07172966003418,0.3323572002240081
1-1836,15,11,1-1836,20,6,0,1,6.618547439575195,0.33092737197875977
1-7991,18,14,1-7991,46,9,0,10,15.185474395751953,0.33011900860330334
1-11206,17,6,1-11206,14,4,0,1,4.618547439575195,0.32989624568394255
1-20578,14,13,1-20578,19,5,0,2,6.237094879150391,0.3282681515342311
MLG44,8,8,MLG44,59,15,0,7,19.329832077026367,0.32762427249197235
1-9643,11,13,1-9643,8,2,0,1,2.6185474395751953,0.3273184299468994
1-18994,14,18,1-18994,28,6,0,5,9.092737197875977,0.3247406142098563
MLG51,12,10,MLG51,248,36,0,72,80.53541564941406,0.3247395792315083
MLG73,2,5,MLG73,10,2,0,2,3.2370948791503906,0.32370948791503906
1-8627,19,14,1-8627,25,5,0,5,8.092737197875977,0.32370948791503906
MLG60,15,11,MLG60,47,12,0,5,15.092737197875977,0.3211220680399144
1-18028,18,14,1-18028,309,13,0,139,98.97809410095215,0.3203174566373856
1-18709,9,22,1-18709,33,5,0,9,10.566926956176758,0.32020990776293207
1-5913,18,5,1-5913,14,2,0,4,4.474189758300781,0.3195849827357701
MLG56,7,9,MLG56,511,46,0,187,161.66837120056152,0.3163764602750715
1-18558,13,16,1-18558,307,74,0,37,96.88625526428223,0.31559040802697796
1-8705,18,14,1-8705,48,4,0,18,15.133853912353516,0.31528862317403156
1-18487,3,6,1-18487,23,6,0,2,7.237094879150391,0.31465629909349524
1-6692,4,17,1-6692,71,13,0,15,22.27821159362793,0.3137776280792666
1-9963,20,15,1-9963,116,25,0,18,36.133853912353516,0.3114987406237372
1-0303,3,7,1-0303,212,19,0,76,66.00960540771484,0.31136606324393795
1-1131,15,11,1-1131,138,31,0,19,42.75240135192871,0.30980000979658484
1-4847,3,7,1-4847,2,0,0,1,0.6185474395751953,0.30927371978759766
1-19568,7,9,1-19568,2,0,0,1,0.6185474395751953,0.30927371978759766
1-9870,9,22,1-9870,27,4,0,7,8.329832077026367,0.3085122991491247
1-5891,18,14,1-5891,96,11,0,30,29.55642318725586,0.30787940820058185
MLG40,8,8,MLG40,51,10,0,9,15.566926956176758,0.3052338618858188
1-3206,19,19,1-3206,45,13,0,1,13.618547439575195,0.30263438754611544
1-4760,13,16,1-4760,40,9,0,5,12.092737197875977,0.3023184299468994
1-6914,1,23,1-6914,73,22,0,0,22.0,0.3013698630136986
MLG75,8,8,MLG75,185,35,0,33,55.412065505981445,0.2995246784107105
1-9404,16,12,1-9404,100,20,0,16,29.896759033203125,0.29896759033203124
MLG31,19,6,MLG31,33,8,0,3,9.855642318725586,0.29865582784016925
1-5981,7,9,1-5981,28,4,0,7,8.329832077026367,0.2974940027509417
1-4355,18,14,1-4355,49,9,0,9,14.566926956176758,0.29728422359544404
1-5214,8,8,1-5214,40,10,0,3,11.855642318725586,0.29639105796813964
1-2282,11,13,1-2282,219,50,0,24,64.84513854980469,0.2960965230584689
1-5626,3,7,1-5626,125,9,0,45,36.83463478088379,0.2946770782470703
1-2324,2,5,1-2324,25,3,0,7,7.329832077026367,0.2931932830810547
1-1942,5,20,1-1942,34,5,0,8,9.948379516601562,0.2925993975471048
MLG14,19,19,MLG14,232,51,0,27,67.70078086853027,0.2918137106402167
1-8067,16,12,1-8067,322,56,0,60,93.11284637451172,0.28917033035562645
1-9925,16,12,1-9925,93,10,0,27,26.700780868530273,0.28710517062935775
1-1850,18,14,1-1850,30,3,0,9,8.566926956176758,0.2855642318725586
1-10468,16,12,1-10468,549,53,0,164,154.44178009033203,0.28131471783302736
1-18613,1,23,1-18613,25,7,0,0,7.0,0.28
1-9452,13,15,1-9452,16,2,0,4,4.474189758300781,0.27963685989379883
1-0129,20,15,1-0129,142,21,0,30,39.55642318725586,0.2785663604736328
1-0031,14,18,1-0031,13,3,0,1,3.6185474395751953,0.2783498030442458
1-7453,15,11,1-7453,13,3,0,1,3.6185474395751953,0.2783498030442458
MLG68,18,14,MLG68,642,67,0,180,178.33853912353516,0.27778588648525726
1-1608,7,9,1-1608,307,59,0,42,84.9789924621582,0.2768045357073557
1-9651,3,7,1-9651,38,3,0,12,10.422569274902344,0.27427813881321955
1-18615,17,6,1-18615,22,6,0,0,6.0,0.2727272727272727
1-9516,5,20,1-9516,76,4,0,27,20.700780868530273,0.2723786956385562
1-9770,4,17,1-9770,50,13,0,1,13.618547439575195,0.2723709487915039
1-5282,17,6,1-5282,17,4,0,1,4.618547439575195,0.27167926115148205
1-4020,12,10,1-4020,37,2,0,13,10.041116714477539,0.2713815328237173
MLG39,11,13,MLG39,23,5,0,2,6.237094879150391,0.27117803822393005
1-5002,9,22,1-5002,45,6,0,10,12.185474395751953,0.270788319905599
1-4319,16,12,1-4319,163,23,0,34,44.03061294555664,0.27012645978869104
1-6228,5,20,1-6228,48,8,0,8,12.948379516601562,0.2697579065958659
1-9553,18,14,1-9553,23,0,0,10,6.185474395751953,0.2689336693805197
1-4640,5,20,1-4640,87,11,0,20,23.370948791503906,0.2686315953046426
1-9496,4,12,1-9496,39,8,0,4,10.474189758300781,0.2685689681615585
1-9655,19,19,1-9655,27,6,0,2,7.237094879150391,0.2680405510796441
1-9504,1,23,1-9504,30,8,0,0,8.0,0.26666666666666666
1-3312,16,12,1-3312,36,4,0,9,9.566926956176758,0.26574797100490993
1-6006,5,20,1-6006,57,4,0,18,15.133853912353516,0.2655062089886582
1-8023,20,8,1-8023,16,3,0,2,4.237094879150391,0.2648184299468994
1-4098,12,10,1-4098,16,3,0,2,4.237094879150391,0.2648184299468994
1-17758,13,16,1-17758,40,5,0,9,10.566926956176758,0.26417317390441897
1-3639,16,12,1-3639,17,2,0,4,4.474189758300781,0.26318763284122243
1-2545,14,18,1-2545,145,15,0,37,37.88625526428223,0.26128451906401534
1-7866,15,11,1-7866,318,59,0,38,82.50480270385742,0.25944906510646987
MLG53,3,7,MLG53,91,8,0,25,23.463685989379883,0.2578427031799987
1-19549,14,18,1-19549,29,5,0,4,7.474189758300781,0.2577306813207166
1-9971,3,7,1-9971,15,2,0,3,3.855642318725586,0.2570428212483724
MLG52,10,1,MLG52,125,32,0,0,32.0,0.256
1-6647,19,19,1-6647,62,14,0,3,15.855642318725586,0.25573616643105784
1-7066,15,11,1-7066,23,4,0,3,5.855642318725586,0.2545931442924168
1-8285,7,9,1-8285,72,4,0,23,18.226591110229492,0.2531470987531874
1-0037,20,15,1-0037,35,7,0,3,8.855642318725586,0.2530183519635882
1-7744,3,7,1-7744,37,5,0,7,9.329832077026367,0.2521576237034153
1-9115,20,15,1-9115,16,4,0,0,4.0,0.25
1-4682,20,1,1-4682,16,4,0,0,4.0,0.25
1-4910,10,1,1-4910,4,1,0,0,1.0,0.25
1-9394,4,17,1-9394,117,15,0,23,29.226591110229492,0.24979992401905549
1-9110,11,13,1-9110,29,6,0,2,7.237094879150391,0.2495549958327721
1-1462,5,20,1-1462,192,20,0,45,47.83463478088379,0.24913872281710306
1-8124,18,14,1-8124,18,2,0,4,4.474189758300781,0.24856609768337673
1-5036,2,5,1-5036,14,1,0,4,3.4741897583007812,0.24815641130719865
1-8157,4,8,1-8157,75,5,0,22,18.608043670654297,0.2481072489420573
1-7819,12,10,1-7819,59,1,0,22,14.608043670654297,0.24759396051956437
1-4051,8,8,1-4051,5,0,0,2,1.2370948791503906,0.24741897583007813
1-9576,2,5,1-9576,10,0,0,4,2.4741897583007812,0.24741897583007813
1-1317,16,12,1-1317,414,25,0,125,102.31842994689941,0.24714596605531258
MLG63,14,18,MLG63,380,24,0,113,93.89586067199707,0.24709437018946598
1-7874,5,20,1-7874,258,8,0,90,63.66926956176758,0.24678011458049448
1-19547,7,9,1-19547,66,7,0,15,16.27821159362793,0.2466395696004232
1-7024,3,7,1-7024,498,24,0,159,122.34904289245605,0.2456808090209961
1-6927,16,12,1-6927,179,24,0,32,43.79351806640625,0.24465652551064945
MLG65,11,13,MLG65,201,41,0,12,48.422569274902344,0.2409083048502604
1-8678,14,8,1-8678,17,1,0,5,4.092737197875977,0.24074924693388097
