,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
80,1-4855,21,9,1-4855,22,4,0,5,5.817646920681,0.2644384963945909
81,1-10539,1,17,1-10539,63,5,0,32,16.6329402923584,0.2640149252755301
82,1-8627,16,21,1-8627,25,4,0,7,6.5447056889534,0.2617882275581359
83,1-7496,16,21,1-7496,246,52,0,34,64.3599990606308,0.2616260124415886
84,1-5877,7,12,1-5877,79,1,0,54,20.6305867433548,0.2611466676374025
85,1-1957,11,10,1-1957,47,10,0,6,12.1811763048172,0.2591739639322808
86,MLG60,23,2,MLG60,47,11,0,3,12.0905881524086,0.2572465564342255
87,1-7819,20,4,1-7819,59,14,0,3,15.0905881524086,0.2557726805492983
88,1-9452,23,10,1-9452,16,3,0,3,4.0905881524086,0.2556617595255375
89,1-1836,8,18,1-1836,20,4,0,3,5.0905881524086,0.2545294076204299
90,1-9610,16,21,1-9610,49,11,0,4,12.4541175365448,0.2541656640111183
91,1-5515,3,4,1-5515,29,7,0,1,7.3635293841362,0.2539148063495241
92,1-8267,17,11,1-8267,133,13,0,57,33.7211748957634,0.2535426683891985
93,1-5981,19,3,1-5981,28,3,0,11,6.9988232254982,0.2499579723392214
94,1-7866,20,4,1-7866,318,56,0,64,79.2658805847168,0.2492637754236377
95,1-9808,2,5,1-9808,74,14,0,12,18.3623526096344,0.2481399001301945
96,MLG52,3,14,MLG52,125,23,0,22,30.9976464509964,0.2479811716079712
97,1-5799,1,17,1-5799,7,1,0,2,1.7270587682724,0.2467226811817714
98,1-1350,4,8,1-1350,195,28,0,53,47.2670573592186,0.2423951659447107
99,1-9076,17,11,1-9076,9,0,0,6,2.1811763048172,0.2423529227574666
100,1-8820,14,20,1-8820,83,15,0,14,20.0894113779068,0.2420411009386361
101,MLG56,19,3,MLG56,511,74,0,136,123.4399962425232,0.2415655503767577
102,1-5425,3,14,1-5425,17,3,0,3,4.0905881524086,0.2406228324946235
103,1-8634,11,10,1-8634,10,2,0,1,2.3635293841362,0.2363529384136199
104,1-3509,4,8,1-3509,35,5,0,9,8.2717644572258,0.2363361273493085
105,MLG57,21,9,MLG57,629,50,0,271,148.5164631009102,0.2361152036580448
106,1-9892,1,17,1-9892,22,3,0,6,5.1811763048172,0.2355080138553272
107,1-0003,3,12,1-0003,17,4,0,0,4.0,0.2352941176470588
108,1-1131,15,16,1-1131,138,27,0,15,32.452940762043,0.2351662374061087
109,1-7845,16,6,1-7845,36,7,0,4,8.4541175365448,0.2348365982373555
110,1-8285,3,14,1-8285,72,14,0,8,16.9082350730896,0.2348365982373555
111,1-10060,8,18,1-10060,36,8,0,1,8.3635293841362,0.23232026067045
112,MLG40,23,2,MLG40,51,10,0,5,11.817646920681,0.2317185670721764
113,1-9156,1,17,1-9156,268,27,0,96,61.8988208770752,0.2309657495413253
114,1-9831,10,15,1-9831,132,9,0,59,30.4482336640358,0.230668436848756
115,1-7807,17,11,1-7807,239,35,0,55,54.994116127491,0.2301009042991255
116,MLG55,8,18,MLG55,92,16,0,14,21.0894113779068,0.2292327323685521
117,1-4634,6,7,1-4634,48,7,0,11,10.9988232254982,0.2291421505312124
118,1-6228,14,20,1-6228,48,7,0,11,10.9988232254982,0.2291421505312124
119,1-0303,2,5,1-0303,212,38,0,29,48.5423521399498,0.2289733591507066
120,1-0296,4,21,1-0296,41,5,0,12,9.3623526096344,0.2283500636496195
121,1-7152,17,11,1-7152,109,15,0,27,24.8152933716774,0.2276632419419944
122,1-17907,17,11,1-17907,119,18,0,24,26.7247052192688,0.2245773547837714
123,1-5654,23,2,1-5654,15,3,0,1,3.3635293841362,0.2242352922757466
124,1-7268,7,12,1-7268,70,12,0,10,15.635293841362,0.2233613405908857
125,1-1570,4,8,1-1570,142,20,0,32,31.6329402923584,0.2227671851574535
126,1-4417,9,19,1-4417,151,14,0,54,33.6305867433548,0.2227191175056609
127,1-6718,12,6,1-6718,20,3,0,4,4.4541175365448,0.22270587682724
128,1-0053,3,14,1-0053,142,25,0,18,31.5435289144516,0.2221375275665605
129,MLG78,19,3,MLG78,80,9,0,24,17.7247052192688,0.22155881524086
130,1-2573,2,5,1-2573,37,6,0,6,8.1811763048172,0.2211128731031675
131,1-7995,3,14,1-7995,14,2,0,3,3.0905881524086,0.2207562966006142
132,1-2335,1,17,1-2335,145,8,0,66,31.9929393529892,0.2206409610550979
133,1-20578,17,11,1-20578,19,2,0,6,4.1811763048172,0.2200619107798526
134,1-3639,17,11,1-3639,17,3,0,2,3.7270587682724,0.219238751074847
135,1-5043,16,21,1-5043,123,16,0,30,26.905881524086,0.2187470042608617
136,1-18709,3,14,1-18709,33,5,0,6,7.1811763048172,0.2176114031762787
137,1-3312,10,15,1-3312,36,2,0,16,7.816470146179199,0.2171241707271999
138,1-10468,10,15,1-10468,549,66,0,146,119.0752900838852,0.2168948817557107
139,1-9416,1,17,1-9416,13,1,0,5,2.817646920681,0.2167420708216153
140,1-9643,4,8,1-9643,8,1,0,2,1.7270587682724,0.21588234603405
141,1-10444,3,14,1-10444,8,1,0,2,1.7270587682724,0.21588234603405
142,P-16454,2,5,P-16454,8,1,0,2,1.7270587682724,0.21588234603405
143,1-9674,10,15,1-9674,144,12,0,52,30.9035279750824,0.2146078331602944
144,1-1005,22,13,1-1005,125,13,0,38,26.8141165971756,0.2145129327774048
145,1-5355,1,17,1-5355,53,7,0,12,11.3623526096344,0.2143840115025358
146,1-7024,6,7,1-7024,498,82,0,68,106.7199981212616,0.214297184982453
147,1-6532,14,20,1-6532,27,5,0,2,5.7270587682724,0.2121132877137926
148,1-8705,3,18,1-8705,48,8,0,6,10.1811763048172,0.2121078396836916
149,1-9946,21,8,1-9946,12,0,0,7,2.5447056889534,0.2120588074127833
150,1-7467,20,4,1-7467,64,11,0,7,13.5447056889534,0.2116360263898968
151,1-17733,10,15,1-17733,74,12,0,10,15.635293841362,0.211287754613
152,1-5163,15,16,1-5163,16,3,0,1,3.3635293841362,0.2102205865085125
153,1-4052,13,22,1-4052,13,2,0,2,2.7270587682724,0.2097737514055692
154,1-6647,19,3,1-6647,62,5,0,22,12.9976464509964,0.2096394588870387
155,MLG29,22,13,MLG29,164,14,0,56,34.3576455116272,0.2094978384855317
156,MLG31,19,19,MLG31,33,4,0,8,6.9082350730896,0.2093404567602909
157,1-1770,21,9,1-1770,35,4,0,9,7.2717644572258,0.2077646987778799
158,1-2324,1,17,1-2324,25,3,0,6,5.1811763048172,0.207247052192688
159,1-3523,20,4,1-3523,543,70,0,117,112.5329379439354,0.2072429796389233
160,MLG41,15,16,MLG41,66,10,0,10,13.635293841362,0.2065953612327575
161,MLG10,12,18,MLG10,60,7,0,14,12.0894113779068,0.2014901896317799
162,1-8988,2,5,1-8988,29,4,0,5,5.817646920681,0.2006085145062413
163,1-4361,3,14,1-4361,10,2,0,0,2.0,0.2
164,1-4051,15,16,1-4051,5,1,0,0,1.0,0.2
165,1-3647,1,17,1-3647,5,1,0,0,1.0,0.2
166,1-20047,2,5,1-20047,20,0,0,11,3.9988232254982,0.1999411612749099
167,1-6878,9,19,1-6878,167,17,0,45,33.358822286129,0.1997534268630479
168,1-5775,1,17,1-5775,244,13,0,98,48.6258796453476,0.1992863919891294
169,1-18487,4,8,1-18487,23,2,0,7,4.5447056889534,0.197595899519713
170,1-9110,4,8,1-9110,29,5,0,2,5.7270587682724,0.1974847851128413
171,1-5549,15,16,1-5549,35,4,0,8,6.9082350730896,0.1973781449454171
172,1-1935,8,18,1-1935,12,2,0,1,2.3635293841362,0.19696078201135
173,1-9902,11,10,1-9902,30,3,0,8,5.9082350730896,0.1969411691029866
174,1-18234,2,5,1-18234,43,7,0,4,8.4541175365448,0.1966073845708092
175,1-3265,2,5,1-3265,19,3,0,2,3.7270587682724,0.1961609878038105
176,1-9805,6,7,1-9805,26,4,0,3,5.0905881524086,0.1957918520157154
177,1-2103,6,7,1-2103,26,4,0,3,5.0905881524086,0.1957918520157154
178,1-11206,21,9,1-11206,14,2,0,2,2.7270587682724,0.1947899120194571
179,1-5980,22,13,1-5980,29,2,0,10,5.635293841362,0.1943204772883448
180,1-7863,6,7,1-7863,351,46,0,61,68.1752924323082,0.1942316023712484
181,1-4700,1,17,1-4700,31,2,0,11,5.9988232254982,0.1935104266289741
182,1-3362,17,11,1-3362,117,15,0,21,22.6341170668602,0.1934539920244461
183,1-18423,2,5,1-18423,47,0,0,25,9.088234603405,0.193366693689468
184,1-7481,11,10,1-7481,33,2,0,12,6.362352609634399,0.1927985639283151
185,1-8659,19,3,1-8659,91,3,0,40,17.541175365447998,0.1927601688510769
186,1-3068,17,11,1-3068,180,24,0,29,34.5423521399498,0.1919019563330544
187,MLG45,1,17,MLG45,70,6,0,20,13.270587682724,0.1895798240389142
188,1-6927,10,15,1-6927,179,15,0,52,33.9035279750824,0.1894051842183374
189,1-8421,16,21,1-8421,109,17,0,10,20.635293841362,0.1893146223978165
190,1-9609,8,18,1-9609,25,4,0,2,4.7270587682724,0.189082350730896
191,1-1390,6,7,1-1390,98,13,0,15,18.452940762043,0.1882953138983979
192,P-16616,13,22,P-16616,28,2,0,9,5.2717644572258,0.1882773020437785
193,1-1183,3,14,1-1183,45,7,0,4,8.4541175365448,0.1878692785898844
194,1-5282,17,11,1-5282,17,1,0,6,3.1811763048172,0.1871280179304235
195,1-8100,14,20,1-8100,19,1,0,7,3.5447056889534,0.1865634573133368
196,1-1462,18,1,1-1462,192,10,0,71,35.8105862736702,0.1865134701753656
197,1-19813,3,14,1-19813,20,3,0,2,3.7270587682724,0.18635293841362
198,1-10785,4,8,1-10785,279,21,0,85,51.899997651577,0.1860214969590573
199,1-10696,11,10,1-10696,24,3,0,4,4.4541175365448,0.1855882306893666
200,1-6098,22,13,1-6098,1327,108,0,380,246.141165971756,0.1854869374316171
201,1-1608,23,2,1-1608,307,39,0,49,56.8129398226738,0.1850584359044749
202,1-8529,4,8,1-8529,56,2,0,23,10.3611758351326,0.1850209970559392
203,1-13247,1,6,1-13247,29,5,0,1,5.3635293841362,0.1849492891081448
204,1-8938,3,14,1-8938,30,3,0,7,5.5447056889534,0.1848235229651133
205,1-4319,10,15,1-4319,163,17,0,36,30.0870578289032,0.1845831768644368
206,1-19286,23,2,1-19286,40,7,0,1,7.3635293841362,0.184088234603405
207,1-8826,17,11,1-8826,123,12,0,29,22.5423521399498,0.1832711556093479
208,1-8573,8,15,1-8573,184,22,0,32,33.6329402923584,0.1827877189802086
209,1-0031,11,10,1-0031,13,2,0,1,2.3635293841362,0.1818099526258615
210,1-8181,22,13,1-8181,30,4,0,4,5.4541175365448,0.1818039178848266
211,1-4847,1,17,1-4847,2,0,0,1,0.3635293841361999,0.1817646920680999
212,1-9270,13,22,1-9270,128,15,0,22,22.9976464509964,0.1796691128984093
213,1-9404,10,15,1-9404,100,7,0,30,17.905881524086,0.1790588152408599
214,72-12387,6,7,72-12387,71,1,0,32,12.632940292358398,0.1779287365120901
215,1-7058,4,8,1-7058,80,12,0,6,14.1811763048172,0.177264703810215
216,MLG50,11,10,MLG50,319,39,0,48,56.4494104385376,0.1769573994938482
217,1-9606,21,9,1-9606,16,1,0,5,2.817646920681,0.1761029325425624
218,1-18203,1,17,1-18203,29,4,0,3,5.0905881524086,0.1755375224968482
219,1-19229,1,17,1-19229,38,3,0,10,6.635293841362,0.1746129958253157
220,1-5161,19,3,1-5161,12,1,0,3,2.0905881524086,0.1742156793673833
221,1-6980,13,22,1-6980,128,19,0,9,22.2717644572258,0.1739981598220765
222,MLG06,1,17,MLG06,18,2,0,3,3.0905881524086,0.1716993418004777
223,1-9855,1,17,1-9855,8,1,0,1,1.3635293841362,0.170441173017025
224,1-2423,23,2,1-2423,79,12,0,4,13.4541175365448,0.170305285272719
225,MLG12,4,8,MLG12,146,7,0,49,24.8129398226738,0.1699516426210534
226,1-0272,17,11,1-0272,111,5,0,38,18.8141165971756,0.1694965459205009
227,1-9761,7,12,1-9761,35,3,0,8,5.9082350730896,0.1688067163739885
228,1-0205,3,14,1-0205,34,5,0,2,5.7270587682724,0.1684429049491882
229,1-3087,23,2,1-3087,26,4,0,1,4.3635293841362,0.1678280532360077
230,1-1317,10,15,1-1317,414,34,0,97,69.2623502612114,0.1673003629497859
231,1-4355,20,6,1-4355,49,6,0,6,8.1811763048172,0.1669627817309632
232,MLG35,23,2,MLG35,49,6,0,6,8.1811763048172,0.1669627817309632
233,1-0055,2,5,1-0055,18,3,0,0,3.0,0.1666666666666666
234,1-6642,2,5,1-6642,36,6,0,0,6.0,0.1666666666666666
235,1-6543,4,8,1-6543,12,2,0,0,2.0,0.1666666666666666
236,1-18935,23,2,1-18935,30,5,0,0,5.0,0.1666666666666666
237,1-6181,9,19,1-6181,659,50,0,164,109.6188189983368,0.1663411517425444
238,1-8094,7,12,1-8094,58,6,0,10,9.635293841362,0.1661257558855517
239,1-9436,14,20,1-9436,21,2,0,4,3.4541175365448,0.1644817874545142
240,1-6611,17,11,1-6611,89,7,0,21,14.6341170668602,0.1644282816501145
241,1-7122,12,6,1-7122,197,27,0,14,32.0894113779068,0.1628904130858213
242,1-8157,2,5,1-8157,75,10,0,6,12.1811763048172,0.1624156840642293
243,1-8418,4,8,1-8418,46,6,0,4,7.4541175365448,0.1620460334031478
244,1-6240,21,9,1-6240,698,67,0,126,112.8047024011612,0.1616113214916349
245,1-19448,1,17,1-19448,45,4,0,9,7.2717644572258,0.1615947657161288
246,1-9277,8,18,1-9277,48,7,0,2,7.7270587682724,0.160980391005675
247,1-5508,7,12,1-5508,38,5,0,3,6.0905881524086,0.1602786355896999
248,1-0027,22,13,1-0027,29,1,0,10,4.635293841362,0.1598377186676551
249,1-7140,9,19,1-7140,397,23,0,111,63.3517616391182,0.1595762257912297
250,1-9818,1,17,1-9818,28,3,0,4,4.4541175365448,0.1590756263051714
251,1-19915,4,8,1-19915,62,8,0,5,9.817646920681,0.1583491438819516
252,1-5803,14,18,1-5803,15,2,0,1,2.3635293841362,0.15756862560908
253,1-7530,8,11,1-7530,25,1,0,8,3.9082350730896,0.156329402923584
254,1-9496,22,13,1-9496,39,5,0,3,6.0905881524086,0.1561689269848359
255,MLG51,21,9,MLG51,248,14,0,68,38.7199981212616,0.1561290246825064
256,1-7842,1,17,1-7842,21,0,0,9,3.2717644572258,0.1557983074869428
257,1-9839,6,7,1-9839,20,2,0,3,3.0905881524086,0.15452940762043
258,1-18558,20,4,1-18558,307,36,0,31,47.2694109082222,0.1539720225023524
259,1-2294,10,15,1-2294,75,5,0,18,11.5435289144516,0.1539137188593546
260,1-0037,14,20,1-0037,35,5,0,1,5.3635293841362,0.1532436966896057
261,1-9237,20,4,1-9237,38,4,0,5,5.817646920681,0.1530959715968684
262,1-17758,3,14,1-17758,40,5,0,3,6.0905881524086,0.152264703810215
263,MLG67,8,18,MLG67,27,3,0,3,4.0905881524086,0.1515032649040222
264,1-9655,3,14,1-9655,27,3,0,3,4.0905881524086,0.1515032649040222
265,1-8124,15,16,1-8124,18,2,0,2,2.7270587682724,0.1515032649040222
266,1-4640,18,1,1-4640,87,7,0,17,13.1799995303154,0.1514942474748896
267,1-9963,13,22,1-9963,116,11,0,18,17.5435289144516,0.151237318228031
268,1-3564,2,5,1-3564,41,4,0,6,6.1811763048172,0.1507603976784682
269,1-8488,12,6,1-8488,23,2,0,4,3.4541175365448,0.1501790233280347
270,1-6858,10,15,1-6858,23,2,0,4,3.4541175365448,0.1501790233280347
271,MLG84,9,19,MLG84,63,5,0,12,9.3623526096344,0.1486087715814984
272,1-9516,23,2,1-9516,76,8,0,9,11.2717644572258,0.1483126902266552
273,1-7752,21,9,1-7752,29,1,0,9,4.2717644572258,0.1473022226629586
274,1-9553,23,2,1-9553,23,3,0,1,3.3635293841362,0.1462404080059217
275,1-8172,4,8,1-8172,40,4,0,5,5.817646920681,0.145441173017025
276,1-8566,8,18,1-8566,5,0,0,2,0.7270587682723999,0.1454117536544799
277,1-4136,9,19,1-4136,5,0,0,2,0.7270587682723999,0.1454117536544799
278,1-5406,15,16,1-5406,10,0,0,4,1.4541175365447998,0.1454117536544799
279,MLG48,14,20,MLG48,159,15,0,22,22.9976464509964,0.1446392858553232
280,1-17835,6,19,1-17835,17,1,0,4,2.4541175365448,0.1443598550908705
281,1-6743,12,6,1-6743,58,8,0,1,8.3635293841362,0.1441987824851069
282,MLG53,6,7,MLG53,91,8,0,14,13.0894113779068,0.1438396854715032
283,1-3534,17,11,1-3534,279,23,0,47,40.0858810544014,0.1436769930265283
284,1-3033,13,22,1-3033,7,1,0,0,1.0,0.1428571428571428
285,1-3646,3,14,1-3646,7,1,0,0,1.0,0.1428571428571428
286,1-5530,14,20,1-5530,7,1,0,0,1.0,0.1428571428571428
287,1-20003,21,9,1-20003,21,3,0,0,3.0,0.1428571428571428
288,1-9578,2,5,1-9578,42,2,0,11,5.9988232254982,0.1428291244166238
289,1-8018,6,7,1-8018,58,5,0,9,8.2717644572258,0.1426166285728586
290,1-9497,22,13,1-9497,150,4,0,47,21.0858810544014,0.140572540362676
291,1-8067,10,15,1-8067,322,16,0,79,44.7188213467598,0.1388783271638503
292,1-4531,3,14,1-4531,94,9,0,11,12.9988232254982,0.1382853534627468
293,1-2297,10,15,1-2297,25,2,0,4,3.4541175365448,0.138164701461792
294,1-6296,14,20,1-6296,254,22,0,36,35.0870578289032,0.1381380229484378
295,1-9576,1,17,1-9576,10,1,0,1,1.3635293841362,0.13635293841362
296,1-7521,22,7,1-7521,10,1,0,1,1.3635293841362,0.13635293841362
297,1-10038,12,6,1-10038,76,6,0,12,10.3623526096344,0.1363467448636105
298,1-3516,17,11,1-3516,156,10,0,31,21.2694109082222,0.1363423776168089
299,1-9740,1,17,1-9740,34,1,0,10,4.635293841362,0.1363321718047647
300,1-3089,13,22,1-3089,16,0,0,6,2.1811763048172,0.1363235190510749
301,1-6561,13,22,1-6561,65,3,0,16,8.8164701461792,0.1356380022489107
302,MLG37,2,5,MLG37,116,8,0,21,15.6341170668602,0.1347768712660361
303,1-1224,16,21,1-1224,151,10,0,28,20.1788227558136,0.133634587786845
304,1-10071,21,9,1-10071,30,4,0,0,4.0,0.1333333333333333
305,1-18028,12,6,1-18028,309,15,0,72,41.1741156578064,0.1332495652356194
306,1-0278,7,12,1-0278,79,9,0,4,10.4541175365448,0.1323306017284151
307,1-1258,6,7,1-1258,435,21,0,100,57.35293841362,0.1318458354336091
308,1-2400,14,20,1-2400,49,5,0,4,6.4541175365448,0.1317166844192816
309,MLG30,9,19,MLG30,208,16,0,31,27.2694109082222,0.1311029370587605
310,1-18613,1,17,1-18613,25,0,0,9,3.2717644572258,0.1308705782890319
311,1-0129,13,22,1-0129,142,9,0,26,18.4517639875412,0.1299419999122619
312,1-9667,9,19,1-9667,14,0,0,5,1.817646920681,0.1298319229057856
313,1-8074,1,17,1-8074,145,14,0,13,18.7258819937706,0.129144013750142
314,MLG02,8,18,MLG02,320,30,0,31,41.2694109082222,0.1289669090881943
315,1-6787,14,20,1-6787,56,6,0,3,7.0905881524086,0.1266176455787249
316,1-6900,6,7,1-6900,67,3,0,15,8.452940762043,0.1261632949558656
317,1-8427,11,10,1-8427,189,10,0,38,23.8141165971756,0.126000616916273
318,1-3052,18,1,1-3052,166,6,0,41,20.9047047495842,0.1259319563227963
319,1-7897,4,8,1-7897,95,9,0,8,11.9082350730896,0.1253498428746273
320,1-8127,20,4,1-8127,32,4,0,0,4.0,0.125
321,1-9457,9,19,1-9457,11,1,0,1,1.3635293841362,0.1239572167396545
322,1-7182,1,17,1-7182,22,2,0,2,2.7270587682724,0.1239572167396545
323,MLG54,11,10,MLG54,595,61,0,35,73.723528444767,0.1239050898231378
324,1-9650,1,17,1-9650,25,2,0,3,3.0905881524086,0.123623526096344
325,MLG43,19,16,MLG43,14,1,0,2,1.7270587682724,0.1233613405908857
326,1-7599,3,14,1-7599,3,0,0,1,0.3635293841361999,0.1211764613787333
327,1-4842,1,17,1-4842,6,0,0,2,0.7270587682723999,0.1211764613787333
328,1-1989,1,17,1-1989,46,3,0,7,5.5447056889534,0.1205370801946391
329,1-3587,13,22,1-3587,46,3,0,7,5.5447056889534,0.1205370801946391
330,1-5214,11,10,1-5214,40,3,0,5,4.817646920681,0.1204411730170249
331,1-6035,16,21,1-6035,23,2,0,2,2.7270587682724,0.1185677725335826
332,1-8066,12,6,1-8066,86,8,0,6,10.1811763048172,0.1183857709862465
333,1-6919,9,19,1-6919,43,4,0,3,5.0905881524086,0.1183857709862465
334,1-19004,2,5,1-19004,60,6,0,3,7.0905881524086,0.1181764692068099
335,1-8622,20,4,1-8622,54,6,0,1,6.3635293841362,0.1178431367432629
336,1-9907,7,12,1-9907,17,2,0,0,2.0,0.1176470588235294
337,1-8493,4,8,1-8493,38,3,0,4,4.4541175365448,0.1172136193827578
338,1-18714,11,10,1-18714,32,3,0,2,3.7270587682724,0.1164705865085125
339,1-9498,23,2,1-9498,64,6,0,4,7.4541175365448,0.1164705865085125
340,1-1592,1,1,1-1592,32,3,0,2,3.7270587682724,0.1164705865085125
341,1-10451,7,12,1-10451,46,2,0,9,5.2717644572258,0.1146035751570826
342,1-3589,9,19,1-3589,27,2,0,3,3.0905881524086,0.1144662278669851
343,1-7839,3,21,1-7839,24,2,0,2,2.7270587682724,0.1136274486780166
