Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,236,236,236,236,236,236,1-7024,16,7,1-7024,498,73,0,163,213.83341240882874,0.4293843622667244
485,485,485,485,485,485,485,485,485,1-5980,8,6,1-5980,29,2,0,12,12.368103981018066,0.42648634417303677
364,364,364,364,364,364,364,364,364,1-7682,20,13,1-7682,141,22,0,44,60.01638126373291,0.4256480940690277
392,392,392,392,392,392,392,392,392,1-9609,11,11,1-9609,25,2,0,10,10.640086650848389,0.42560346603393556
470,470,470,470,470,470,470,470,470,1-1204,2,14,1-1204,39,7,0,11,16.504095315933228,0.4231819311777751
528,528,528,528,528,528,528,528,528,1-6718,14,17,1-6718,20,5,0,4,8.456034660339355,0.4228017330169678
201,201,201,201,201,201,201,201,201,1-9902,1,11,1-9902,30,4,0,10,12.640086650848389,0.4213362216949463
123,123,123,123,123,123,123,123,123,MLG55,1,11,MLG55,92,18,0,24,38.73620796203613,0.42104573871778406
327,327,327,327,327,327,327,327,327,P-16616,8,10,P-16616,28,4,0,9,11.77607798576355,0.4205742137772696
356,356,356,356,356,356,356,356,356,1-9761,6,8,1-9761,35,6,0,10,14.640086650848389,0.41828819002423967
345,345,345,345,345,345,345,345,345,1-1131,3,20,1-1131,138,30,0,32,57.648277282714844,0.4177411397298177
387,387,387,387,387,387,387,387,387,1-10539,20,13,1-10539,63,15,0,13,26.232112646102905,0.4163827404143318
558,558,558,558,558,558,558,558,558,1-0055,20,13,1-0055,18,4,0,4,7.4560346603393555,0.41422414779663086
365,365,365,365,365,365,365,365,365,MLG48,8,10,MLG48,159,25,0,47,65.60840725898743,0.4126314921948895
536,536,536,536,536,536,536,536,536,1-9971,18,14,1-9971,15,1,0,6,6.184051990509033,0.4122701327006022
90,90,90,90,90,90,90,90,90,1-19222,7,15,1-19222,15,1,0,6,6.184051990509033,0.4122701327006022
537,537,537,537,537,537,537,537,537,1-4494,20,13,1-4494,16,4,0,3,6.592025995254517,0.4120016247034073
310,310,310,310,310,310,310,310,310,1-4855,4,2,1-4855,22,3,0,7,9.048060655593872,0.411275484345176
193,193,193,193,193,193,193,193,193,1-9553,9,19,1-9553,23,6,0,4,9.456034660339355,0.411131941753885
395,395,395,395,395,395,395,395,395,1-6787,18,14,1-6787,56,4,0,22,23.008190631866455,0.41086054699761526
253,253,253,253,253,253,253,253,253,1-4649,18,14,1-4649,244,38,0,72,100.2086238861084,0.41069108150044425
74,74,74,74,74,74,74,74,74,1-8124,16,15,1-8124,18,3,0,5,7.320043325424194,0.40666907363467747
405,405,405,405,405,405,405,405,405,1-3104,18,14,1-3104,16,3,0,4,6.4560346603393555,0.4035021662712097
162,162,162,162,162,162,162,162,162,1-8067,10,16,1-8067,322,42,0,101,129.26487517356873,0.40144371171915755
128,128,128,128,128,128,128,128,128,1-19286,13,18,1-19286,40,10,0,7,16.048060655593872,0.4012015163898468
140,140,140,140,140,140,140,140,140,1-2294,4,5,1-2294,75,30,0,0,30.0,0.4
414,414,414,414,414,414,414,414,414,1-8285,8,10,1-8285,72,21,0,9,28.77607798576355,0.39966774980227154
434,434,434,434,434,434,434,434,434,MLG59,17,12,MLG59,71,18,0,12,28.368103981018066,0.3995507602960291
154,154,154,154,154,154,154,154,154,1-18994,2,9,1-18994,28,6,0,6,11.184051990509033,0.3994304282324655
122,122,122,122,122,122,122,122,122,MLG42,20,13,MLG42,14,3,0,3,5.592025995254517,0.3994304282324655
251,251,251,251,251,251,251,251,251,1-7268,6,8,1-7268,70,21,0,8,27.91206932067871,0.3987438474382673
106,106,106,106,106,106,106,106,106,MLG69,18,14,MLG69,576,105,0,143,228.55323910713196,0.39679381789432633
359,359,359,359,359,359,359,359,359,1-4417,17,12,1-4417,151,38,0,25,59.60021662712097,0.3947034213716621
384,384,384,384,384,384,384,384,384,1-9270,12,4,1-9270,128,15,0,41,50.424355268478394,0.39394027553498745
294,294,294,294,294,294,294,294,294,1-3509,16,7,1-3509,35,6,0,9,13.77607798576355,0.39360222816467283
259,259,259,259,259,259,259,259,259,1-3596,18,14,1-3596,223,28,0,69,87.61659789085388,0.3928995421114524
398,398,398,398,398,398,398,398,398,1-0303,16,7,1-0303,212,47,0,42,83.28836393356323,0.392869641196053
300,300,300,300,300,300,300,300,300,1-4020,17,13,1-4020,37,5,0,11,14.504095315933228,0.39200257610630346
329,329,329,329,329,329,329,329,329,1-1317,10,16,1-1317,414,37,0,145,162.28125643730164,0.39198371120121167
244,244,244,244,244,244,244,244,244,MLG57,6,8,MLG57,629,115,0,151,245.46530842781067,0.39024691323976257
93,93,93,93,93,93,93,93,93,1-20003,14,17,1-20003,21,3,0,6,8.184051990509033,0.3897167614528111
544,544,544,544,544,544,544,544,544,1-5799,8,10,1-5799,7,1,0,2,2.7280173301696777,0.3897167614528111
339,339,339,339,339,339,339,339,339,1-3523,2,9,1-3523,543,85,0,145,210.28125643730164,0.3872582991478851
117,117,117,117,117,117,117,117,117,1-0358,16,7,1-0358,22,5,0,4,8.456034660339355,0.38436521183360706
305,305,305,305,305,305,305,305,305,1-7866,2,9,1-7866,318,32,0,104,121.85690116882324,0.38319780241768314
516,516,516,516,516,516,516,516,516,1-5036,11,6,1-5036,14,1,0,5,5.320043325424194,0.38000309467315674
411,411,411,411,411,411,411,411,411,MLG15,8,8,MLG15,105,31,0,10,39.64008665084839,0.37752463476998466
350,350,350,350,350,350,350,350,350,1-2282,8,10,1-2282,219,40,0,49,82.3364245891571,0.37596540908290915
412,412,412,412,412,412,412,412,412,1-6858,14,17,1-6858,23,0,0,10,8.640086650848389,0.3756559413412343
557,557,557,557,557,557,557,557,557,1-9806,8,10,1-9806,8,3,0,0,3.0,0.375
214,214,214,214,214,214,214,214,214,1-0053,11,6,1-0053,142,15,0,44,53.01638126373291,0.3733547976319219
444,444,444,444,444,444,444,444,444,1-3217,3,20,1-3217,5,1,0,1,1.8640086650848389,0.3728017330169678
532,532,532,532,532,532,532,532,532,1-19447,15,5,1-19447,15,3,0,3,5.592025995254517,0.3728017330169678
458,458,458,458,458,458,458,458,458,1-7182,20,13,1-7182,22,3,0,6,8.184051990509033,0.37200236320495605
403,403,403,403,403,403,403,403,403,1-1770,7,15,1-1770,35,12,0,1,12.864008665084839,0.3675431047167097
176,176,176,176,176,176,176,176,176,1-8042,14,12,1-8042,52,7,0,14,19.096121311187744,0.36723310213822585
312,312,312,312,312,312,312,312,312,1-3108,20,13,1-3108,18,4,0,3,6.592025995254517,0.3662236664030287
338,338,338,338,338,338,338,338,338,1-6296,17,12,1-6296,254,34,0,68,92.75258922576904,0.36516767411720097
183,183,183,183,183,183,183,183,183,1-9496,11,16,1-9496,39,3,0,13,14.232112646102905,0.3649259652846899
13,13,13,13,13,13,13,13,13,1-9805,16,7,1-9805,26,6,0,4,9.456034660339355,0.3636936407822829
179,179,179,179,179,179,179,179,179,1-4052,7,17,1-4052,13,3,0,2,4.728017330169678,0.3636936407822829
14,14,14,14,14,14,14,14,14,1-6098,11,6,1-6098,1327,172,0,356,479.58708477020264,0.3614069968125114
255,255,255,255,255,255,255,255,255,1-9946,10,16,1-9946,12,0,0,5,4.320043325424194,0.3600036104520162
159,159,159,159,159,159,159,159,159,1-10696,12,4,1-10696,24,0,0,10,8.640086650848389,0.3600036104520162
298,298,298,298,298,298,298,298,298,1-7019,20,13,1-7019,107,3,0,41,38.424355268478394,0.35910612400447095
457,457,457,457,457,457,457,457,457,1-8503,11,6,1-8503,16,4,0,2,5.728017330169678,0.35800108313560486
514,514,514,514,514,514,514,514,514,1-11206,4,2,1-11206,14,5,0,0,5.0,0.35714285714285715
190,190,190,190,190,190,190,190,190,1-2382,8,10,1-2382,139,28,0,25,49.60021662712097,0.35683609084259693
239,239,239,239,239,239,239,239,239,1-7042,3,20,1-7042,117,1,0,47,41.60840725898743,0.35562741246997803
464,464,464,464,464,464,464,464,464,1-10060,20,18,1-10060,36,5,0,9,12.77607798576355,0.3548910551600986
331,331,331,331,331,331,331,331,331,MLG75,15,5,MLG75,185,56,0,11,65.50409531593323,0.35407619089693637
205,205,205,205,205,205,205,205,205,1-8018,16,7,1-8018,58,11,0,11,20.504095315933228,0.35351888475746945
207,207,207,207,207,207,207,207,207,1-7058,12,4,1-7058,80,16,0,14,28.096121311187744,0.3512015163898468
402,402,402,402,402,402,402,402,402,1-5744,1,11,1-5744,18,2,0,5,6.320043325424194,0.3511135180791219
221,221,221,221,221,221,221,221,221,1-8023,9,19,1-8023,16,3,0,3,5.592025995254517,0.3495016247034073
394,394,394,394,394,394,394,394,394,1-2423,3,20,1-2423,79,6,0,25,27.60021662712097,0.3493698307230503
498,498,498,498,498,498,498,498,498,1-19915,14,17,1-19915,62,12,0,11,21.504095315933228,0.3468402470311811
378,378,378,378,378,378,378,378,378,1-6561,12,4,1-6561,65,6,0,19,22.41616463661194,0.34486407133249136
416,416,416,416,416,416,416,416,416,1-18203,4,2,1-18203,29,10,0,0,10.0,0.3448275862068966
246,246,246,246,246,246,246,246,246,MLG56,4,2,MLG56,511,92,0,97,175.80884051322937,0.34404861157187744
240,240,240,240,240,240,240,240,240,MLG33,8,10,MLG33,20,6,0,1,6.864008665084839,0.34320043325424193
94,94,94,94,94,94,94,94,94,1-3083,2,9,1-3083,78,12,0,17,26.68814730644226,0.3421557346979777
174,174,174,174,174,174,174,174,174,MLG38,8,10,MLG38,77,22,0,5,26.320043325424194,0.3418187444860285
208,208,208,208,208,208,208,208,208,1-10468,10,16,1-10468,549,68,0,138,187.23319578170776,0.3410440724621271
238,238,238,238,238,238,238,238,238,1-9855,2,9,1-9855,8,1,0,2,2.7280173301696777,0.3410021662712097
186,186,186,186,186,186,186,186,186,72-11994,1,11,72-11994,8,1,0,2,2.7280173301696777,0.3410021662712097
281,281,281,281,281,281,281,281,281,1-9995,13,18,1-9995,24,3,0,6,8.184051990509033,0.3410021662712097
147,147,147,147,147,147,147,147,147,1-17657,2,9,1-17657,8,1,0,2,2.7280173301696777,0.3410021662712097
451,451,451,451,451,451,451,451,451,1-4098,17,11,1-4098,16,2,0,4,5.4560346603393555,0.3410021662712097
191,191,191,191,191,191,191,191,191,1-8328,2,9,1-8328,114,19,0,23,38.872199296951294,0.3409842043592219
102,102,102,102,102,102,102,102,102,1-3564,2,9,1-3564,41,7,0,8,13.912069320678711,0.33931876391899296
426,426,426,426,426,426,426,426,426,1-4355,18,9,1-4355,49,14,0,3,16.592025995254517,0.3386127754133575
279,279,279,279,279,279,279,279,279,MLG43,1,20,MLG43,14,3,0,2,4.728017330169678,0.3377155235835484
348,348,348,348,348,348,348,348,348,1-17758,2,9,1-17758,40,4,0,11,13.504095315933228,0.33760238289833067
562,562,562,562,562,562,562,562,562,1-0003,20,13,1-0003,17,4,0,2,5.728017330169678,0.336942195892334
31,31,31,31,31,31,31,31,31,1-8938,11,6,1-8938,30,4,0,7,10.048060655593872,0.3349353551864624
539,539,539,539,539,539,539,539,539,1-9436,6,8,1-9436,21,7,0,0,7.0,0.3333333333333333
267,267,267,267,267,267,267,267,267,1-6181,1,11,1-6181,659,46,0,201,219.6657416820526,0.33333192971479914
351,351,351,351,351,351,351,351,351,1-19229,16,7,1-19229,38,4,0,10,12.640086650848389,0.3326338592328523
454,454,454,454,454,454,454,454,454,1-0272,9,19,1-0272,111,11,0,30,36.920259952545166,0.33261495452743395
344,344,344,344,344,344,344,344,344,1-6035,11,6,1-6035,23,5,0,3,7.592025995254517,0.33008808675019635
144,144,144,144,144,144,144,144,144,1-7744,17,12,1-7744,37,7,0,6,12.184051990509033,0.3292987024461901
241,241,241,241,241,241,241,241,241,1-19448,16,7,1-19448,45,7,0,9,14.77607798576355,0.32835728857252333
237,237,237,237,237,237,237,237,237,1-9667,13,18,1-9667,14,2,0,3,4.592025995254517,0.32800185680389404
531,531,531,531,531,531,531,531,531,1-5891,6,13,1-5891,96,8,0,27,31.32823395729065,0.32633577038844425
347,347,347,347,347,347,347,347,347,1-8188,16,7,1-8188,140,18,0,32,45.648277282714844,0.3260591234479632
484,484,484,484,484,484,484,484,484,MLG31,6,8,MLG31,33,9,0,2,10.728017330169678,0.325091434247566
337,337,337,337,337,337,337,337,337,1-18613,3,20,1-18613,25,2,0,7,8.048060655593872,0.3219224262237549
225,225,225,225,225,225,225,225,225,1-9650,3,20,1-9650,25,2,0,7,8.048060655593872,0.3219224262237549
66,66,66,66,66,66,66,66,66,1-7536,2,9,1-7536,17,2,0,4,5.4560346603393555,0.3209432153140797
397,397,397,397,397,397,397,397,397,1-9808,1,11,1-9808,74,3,0,24,23.736207962036133,0.32075956705454234
304,304,304,304,304,304,304,304,304,1-19004,1,11,1-19004,60,8,0,13,19.232112646102905,0.32053521076838176
291,291,291,291,291,291,291,291,291,MLG02,1,11,MLG02,320,22,0,93,102.35280585289001,0.3198525182902813
390,390,390,390,390,390,390,390,390,MLG64,14,17,MLG64,245,23,0,64,78.29655456542969,0.3195777737364477
168,168,168,168,168,168,168,168,168,1-9655,8,10,1-9655,27,6,0,3,8.592025995254517,0.31822318500942653
524,524,524,524,524,524,524,524,524,1-9338,10,16,1-9338,29,4,0,6,9.184051990509033,0.31669144794858733
197,197,197,197,197,197,197,197,197,1-8646,10,16,1-8646,20,2,0,5,6.320043325424194,0.3160021662712097
311,311,311,311,311,311,311,311,311,1-20578,2,9,1-20578,19,6,0,0,6.0,0.3157894736842105
500,500,500,500,500,500,500,500,500,1-0292,17,12,1-0292,99,19,0,14,31.096121311187744,0.31410223546654287
85,85,85,85,85,85,85,85,85,1-8084,11,6,1-8084,82,5,0,24,25.736207962036133,0.31385619465897724
3,3,3,3,3,3,3,3,3,1-8222,1,11,1-8222,12,2,0,2,3.7280173301696777,0.31066811084747314
375,375,375,375,375,375,375,375,375,MLG14,3,20,MLG14,232,34,0,44,72.01638126373291,0.31041543648160735
396,396,396,396,396,396,396,396,396,1-9963,12,4,1-9963,116,10,0,30,35.920259952545166,0.30965741338401004
511,511,511,511,511,511,511,511,511,1-9697,8,10,1-9697,20,1,0,6,6.184051990509033,0.30920259952545165
138,138,138,138,138,138,138,138,138,1-5515,2,9,1-5515,29,2,0,8,8.912069320678711,0.30731273519581764
413,413,413,413,413,413,413,413,413,1-8314,16,7,1-8314,36,5,0,7,11.048060655593872,0.3068905737664964
427,427,427,427,427,427,427,427,427,1-9379,8,10,1-9379,58,10,0,9,17.77607798576355,0.3064841032028198
501,501,501,501,501,501,501,501,501,1-18487,17,4,1-18487,23,1,0,7,7.048060655593872,0.3064374198084292
461,461,461,461,461,461,461,461,461,1-9651,6,17,1-9651,38,3,0,10,11.640086650848389,0.30631806975916814
250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,0,0,36,31.1043119430542,0.3049442347358255
266,266,266,266,266,266,266,266,266,1-2103,12,4,1-2103,26,1,0,8,7.912069320678711,0.3043103584876427
391,391,391,391,391,391,391,391,391,MLG30,17,12,MLG30,208,25,0,44,63.01638126373291,0.30296337146025437
209,209,209,209,209,209,209,209,209,1-9938,15,16,1-9938,55,8,0,10,16.64008665084839,0.30254703001542527
272,272,272,272,272,272,272,272,272,1-1570,12,4,1-1570,142,17,0,30,42.920259952545166,0.30225535177848706
73,73,73,73,73,73,73,73,73,1-5355,12,4,1-5355,53,3,0,15,15.960129976272583,0.3011345278541997
449,449,449,449,449,449,449,449,449,1-1935,3,20,1-1935,12,1,0,3,3.5920259952545166,0.29933549960454303
389,389,389,389,389,389,389,389,389,1-0278,8,10,1-0278,79,15,0,10,23.64008665084839,0.2992416031752961
357,357,357,357,357,357,357,357,357,1-4760,2,9,1-4760,40,5,0,8,11.912069320678711,0.2978017330169678
19,19,19,19,19,19,19,19,19,1-2596,6,8,1-2596,35,0,0,12,10.368103981018066,0.2962315423148019
145,145,145,145,145,145,145,145,145,MLG06,12,4,MLG06,18,1,0,5,5.320043325424194,0.29555796252356636
505,505,505,505,505,505,505,505,505,1-4747,6,8,1-4747,25,3,0,5,7.320043325424194,0.29280173301696777
355,355,355,355,355,355,355,355,355,1-9498,12,4,1-9498,64,4,0,17,18.68814730644226,0.2920023016631603
227,227,227,227,227,227,227,227,227,1-3068,4,2,1-3068,180,4,0,56,52.38448524475098,0.2910249180263943
157,157,157,157,157,157,157,157,157,1-6061,4,2,1-6061,40,9,0,3,11.592025995254517,0.2898006498813629
87,87,87,87,87,87,87,87,87,MLG35,6,8,MLG35,49,9,0,6,14.184051990509033,0.2894704487858986
407,407,407,407,407,407,407,407,407,1-8421,12,4,1-8421,109,3,0,33,31.512285947799683,0.28910354080550166
564,564,564,564,564,564,564,564,564,1-9034,6,8,1-9034,3,0,0,1,0.8640086650848389,0.288002888361613
551,551,551,551,551,551,551,551,551,1-9838,1,11,1-9838,3,0,0,1,0.8640086650848389,0.288002888361613
476,476,476,476,476,476,476,476,476,1-19205,1,11,1-19205,12,0,0,4,3.4560346603393555,0.288002888361613
517,517,517,517,517,517,517,517,517,1-18028,18,14,1-18028,309,11,0,90,88.7607798576355,0.28725171474962946
25,25,25,25,25,25,25,25,25,1-9607,13,18,1-9607,19,2,0,4,5.4560346603393555,0.28715971896522924
540,540,540,540,540,540,540,540,540,1-5413,3,20,1-5413,39,6,0,6,11.184051990509033,0.28677056385920596
199,199,199,199,199,199,199,199,199,MLG39,8,17,MLG39,23,4,0,3,6.592025995254517,0.28660982588063116
382,382,382,382,382,382,382,382,382,1-18558,2,9,1-18558,307,42,0,53,87.79245924949646,0.2859689226367963
481,481,481,481,481,481,481,481,481,1-10038,6,14,1-10038,76,12,0,11,21.504095315933228,0.2829486225780688
203,203,203,203,203,203,203,203,203,1-1250,18,14,1-1250,34,7,0,3,9.592025995254517,0.28211841162513285
472,472,472,472,472,472,472,472,472,1-9518,1,11,1-9518,22,1,0,6,6.184051990509033,0.28109327229586517
343,343,343,343,343,343,343,343,343,1-4319,10,16,1-4319,163,12,0,39,45.696337938308716,0.28034563152336633
520,520,520,520,520,520,520,520,520,1-2034,11,6,1-2034,16,1,0,4,4.4560346603393555,0.2785021662712097
486,486,486,486,486,486,486,486,486,1-8678,2,9,1-8678,17,3,0,2,4.728017330169678,0.27811866648056927
62,62,62,62,62,62,62,62,62,1-9818,3,20,1-9818,28,6,0,2,7.728017330169678,0.27600061893463135
489,489,489,489,489,489,489,489,489,1-9578,2,9,1-9578,42,9,0,3,11.592025995254517,0.27600061893463135
440,440,440,440,440,440,440,440,440,MLG52,7,15,MLG52,125,23,0,13,34.232112646102905,0.2738569011688232
430,430,430,430,430,430,430,430,430,1-3141,12,4,1-3141,136,6,0,36,37.1043119430542,0.27282582311069264
538,538,538,538,538,538,538,538,538,1-9576,1,11,1-9576,10,1,0,2,2.7280173301696777,0.27280173301696775
8,8,8,8,8,8,8,8,8,1-8181,11,6,1-8181,30,3,0,6,8.184051990509033,0.27280173301696775
220,220,220,220,220,220,220,220,220,MLG73,1,11,MLG73,10,1,0,2,2.7280173301696777,0.27280173301696775
547,547,547,547,547,547,547,547,547,MLG67,16,12,MLG67,27,3,0,5,7.320043325424194,0.2711127157564516
328,328,328,328,328,328,328,328,328,1-9497,11,6,1-9497,150,12,0,33,40.51228594779968,0.2700819063186646
423,423,423,423,423,423,423,423,423,1-7122,13,18,1-7122,197,22,0,36,53.1043119430542,0.26956503524392994
318,318,318,318,318,318,318,318,318,1-2324,15,11,1-2324,25,5,0,2,6.728017330169678,0.2691206932067871
152,152,152,152,152,152,152,152,152,1-9500,8,10,1-9500,33,8,0,1,8.864008665084839,0.26860632318438904
170,170,170,170,170,170,170,170,170,1-5043,12,4,1-5043,123,7,0,30,32.920259952545166,0.2676443898580908
139,139,139,139,139,139,139,139,139,1-7863,12,4,1-7863,351,23,0,82,93.84871053695679,0.26737524369503357
202,202,202,202,202,202,202,202,202,1-8988,4,2,1-8988,29,6,0,2,7.728017330169678,0.2664833562127475
467,467,467,467,467,467,467,467,467,1-13247,13,5,1-13247,29,6,0,2,7.728017330169678,0.2664833562127475
187,187,187,187,187,187,187,187,187,1-7321,4,2,1-7321,7,1,0,1,1.8640086650848389,0.266286952154977
215,215,215,215,215,215,215,215,215,1-19839,1,11,1-19839,13,0,0,4,3.4560346603393555,0.26584882002610427
58,58,58,58,58,58,58,58,58,1-17733,10,16,1-17733,74,11,0,10,19.64008665084839,0.26540657636281606
462,462,462,462,462,462,462,462,462,1-1183,13,18,1-1183,45,5,0,8,11.912069320678711,0.264712651570638
97,97,97,97,97,97,97,97,97,1-9237,7,15,1-9237,38,4,0,7,10.048060655593872,0.2644226488314177
136,136,136,136,136,136,136,136,136,1-9549,7,15,1-9549,18,3,0,2,4.728017330169678,0.262667629453871
442,442,442,442,442,442,442,442,442,MLG11,6,4,MLG11,87,9,0,16,22.824138641357422,0.2623464211650278
408,408,408,408,408,408,408,408,408,MLG53,13,18,MLG53,91,10,0,16,23.824138641357422,0.261803721333598
446,446,446,446,446,446,446,446,446,1-3534,9,19,1-3534,279,54,0,22,73.00819063186646,0.26167810262317726
342,342,342,342,342,342,342,342,342,MLG65,7,15,MLG65,201,10,0,49,52.336424589157104,0.26038022183660253
459,459,459,459,459,459,459,459,459,1-2545,15,5,1-2545,145,23,0,17,37.68814730644226,0.2599182572858087
40,40,40,40,40,40,40,40,40,1-7722,6,8,1-7722,60,13,0,3,15.592025995254517,0.2598670999209086
29,29,29,29,29,29,29,29,29,1-18735,2,9,1-18735,27,7,0,0,7.0,0.25925925925925924
4,4,4,4,4,4,4,4,4,1-6240,20,13,1-6240,698,65,0,134,180.7771611213684,0.2589930675091238
30,30,30,30,30,30,30,30,30,1-8418,17,12,1-8418,46,11,0,1,11.864008665084839,0.2579132318496704
33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,11,0,1,11.864008665084839,0.2579132318496704
200,200,200,200,200,200,200,200,200,1-4634,11,6,1-4634,48,8,0,5,12.320043325424194,0.2566675692796707
386,386,386,386,386,386,386,386,386,MLG68,15,5,MLG68,642,119,0,52,163.92845058441162,0.25534026570780627
68,68,68,68,68,68,68,68,68,1-7845,13,10,1-7845,36,4,0,6,9.184051990509033,0.25511255529191756
99,99,99,99,99,99,99,99,99,1-5775,13,18,1-5775,244,32,0,35,62.24030327796936,0.25508321015561214
