Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,10,1,11,1017.3040554523468,14.328226133131645
1-8285,7,15,1-8285,72,8,1,2,1009.3280100822449,14.018444584475624
MLG38,7,15,MLG38,77,11,1,11,1018.3040554523468,13.22472799288762
1-3596,7,15,1-3596,223,48,1,26,1065.2641310691833,4.776969197619656
1-18028,7,15,1-18028,309,83,1,9,1088.976045370102,3.5241943215860903
MLG56,2,2,MLG56,511,73,1,31,1093.5841562747955,2.1400864114966645
1-1580,13,9,1-1580,400,29,0,286,218.90544176101685,0.5472636044025421
1-0008,10,6,1-0008,230,123,0,3,124.99201512336731,0.5434435440146405
1-9379,19,20,1-9379,58,17,0,21,30.944105863571167,0.533519066613296
1-6611,3,5,1-6611,89,33,0,20,46.28010082244873,0.5200011328365026
1-3587,14,8,1-3587,46,17,0,10,23.640050411224365,0.5139141393744427
1-2423,16,6,1-2423,79,14,0,40,40.56020164489746,0.5134202739860438
1-8573,22,7,1-8573,184,90,0,6,93.98403024673462,0.5107827730800795
MLG48,18,19,MLG48,159,56,0,33,77.9121663570404,0.4900136248870466
1-8627,14,8,1-8627,25,5,0,9,10.976045370101929,0.43904181480407717
1-5002,3,5,1-5002,45,16,0,5,19.320025205612183,0.4293338934580485
1-5891,15,7,1-5891,96,8,0,47,39.20823693275452,0.4084191347161929
1-17907,3,5,1-17907,119,31,0,25,47.60012602806091,0.4000010590593354
MLG68,15,7,MLG68,642,59,0,295,254.88148713111877,0.3970116621980043
1-5981,5,4,1-5981,28,3,0,12,10.968060493469238,0.3917164461953299
MLG60,14,8,MLG60,47,8,0,15,17.960075616836548,0.3821292684433308
1-2382,7,15,1-2382,139,45,0,12,52.96806049346924,0.3810651834062535
1-6927,19,20,1-6927,179,37,0,46,67.54423189163208,0.37734207760688315
1-7866,11,11,1-7866,318,90,0,43,118.55221676826477,0.37280571310775085
1-0292,19,20,1-0292,99,13,0,35,36.24017643928528,0.3660623882756089
MLG40,9,14,MLG40,51,6,0,19,18.616095781326294,0.3650214859083587
1-9491,21,22,1-9491,80,9,0,30,28.920151233673096,0.3615018904209137
1-6858,9,13,1-6858,23,3,0,8,8.312040328979492,0.36139305778171704
1-7682,7,15,1-7682,141,44,0,10,50.640050411224365,0.3591492936966267
MLG63,8,14,MLG63,380,39,0,146,135.94473600387573,0.3577493052733572
1-1390,19,20,1-1390,98,15,0,29,34.25614619255066,0.3495525121688843
MLG44,8,14,MLG44,59,5,0,23,20.27211594581604,0.3435951855223058
1-9645,2,5,1-9645,69,10,0,20,23.28010082244873,0.33739276554273523
MLG50,11,11,MLG50,319,49,0,88,107.43244361877441,0.33677882012154986
1-8066,16,6,1-8066,86,7,0,33,28.912166357040405,0.33618798089581864
72-12171,4,22,72-12171,19,1,0,8,6.312040328979492,0.3322126488936575
1-7496,9,13,1-7496,246,38,0,64,80.49632263183594,0.3272208237066502
1-1989,21,22,1-1989,46,1,0,21,14.944105863571167,0.32487186659937317
1-1317,6,16,1-1317,414,84,0,72,131.80836296081543,0.3183776883111484
