Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1005,2,7,1-1005,125,30,1,18,1042.0346437692642,8.336277150154114
1-18028,2,7,1-18028,309,135,1,24,1151.0461916923523,3.725068581528648
1-6974,19,10,1-6974,207,8,0,216,152.41572523117065,0.7363078513583123
1-7122,8,12,1-7122,197,9,0,196,140.04389882087708,0.7108827351313557
1-5002,3,13,1-5002,45,24,0,8,29.34873056411743,0.6521940125359429
1-1390,15,16,1-1390,98,16,0,61,56.784070551395416,0.5794292913407696
1-7441,12,14,1-7441,111,15,0,73,63.807166397571564,0.5748393369150592
1-6914,9,22,1-6914,73,11,0,39,37.07506150007248,0.5078775547955134
MLG51,16,20,MLG51,248,71,0,80,124.48730564117432,0.5019649421015093
MLG31,3,13,MLG31,33,13,0,5,16.342956602573395,0.49524110916889075
MLG32,3,13,MLG32,52,19,0,10,25.68591320514679,0.49395986932974595
1-10060,15,16,1-10060,36,7,0,16,17.697461128234863,0.49159614245096844
1-9379,15,16,1-9379,58,7,0,32,28.394922256469727,0.489567625111547
1-5799,9,21,1-5799,7,2,0,2,3.337182641029358,0.47674037728990826
1-7042,19,16,1-7042,117,22,0,49,54.76097470521927,0.46804251884802794
1-11350,22,3,1-11350,100,26,0,28,44.72055697441101,0.44720556974411013
MLG48,15,16,MLG48,159,18,0,79,70.81871432065964,0.4454007189978594
MLG29,13,7,MLG29,164,65,0,9,71.01732188463211,0.43303245051604944
1-2382,15,16,1-2382,139,33,0,38,58.4064701795578,0.42019043294645897
1-9270,12,14,1-9270,128,27,0,38,52.4064701795578,0.4094255482777953
1-6693,7,9,1-6693,98,22,0,26,39.38337433338165,0.4018711666671597
MLG64,2,7,MLG64,245,19,0,116,96.55659317970276,0.39410854359062353
MLG55,22,3,MLG55,92,14,0,33,36.063513576984406,0.3919947127933088
1-6561,12,7,1-6561,65,19,0,9,25.01732188463211,0.38488187514818634
MLG44,3,13,MLG44,59,20,0,4,22.674365282058716,0.38431127596709685
1-1350,7,9,1-1350,195,63,0,15,73.02886980772018,0.3745070246549753
1-8067,17,8,1-8067,322,41,0,117,119.22518450021744,0.37026454813732124
1-8573,9,8,1-8573,184,64,0,6,68.01154792308807,0.36962797784287
1-5355,12,9,1-5355,53,16,0,5,19.342956602573395,0.3649614453315735
1-18371,8,12,1-18371,120,6,0,56,43.44111394882202,0.3620092829068502
1-7682,20,2,1-7682,141,39,0,17,50.36605244874954,0.3572060457358124
1-7863,12,14,1-7863,351,55,0,102,123.19631469249725,0.35098665154557623
1-1317,17,8,1-1317,414,95,0,73,143.80716639757156,0.3473603053081439
1-5980,4,16,1-5980,29,2,0,12,10.023095846176147,0.34562399469572924
1-3523,21,21,1-3523,543,110,0,110,183.54504525661469,0.33802034117240276
1-5172,12,14,1-5172,120,13,0,41,40.41224414110184,0.3367687011758486
1-10468,17,8,1-10468,549,76,0,161,183.6432026028633,0.3345049227738858
MLG13,6,5,MLG13,140,26,0,31,46.72633093595505,0.33375950668539317
1-3587,7,21,1-3587,46,10,0,8,15.348730564117432,0.3336680557416833
