Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,17,MLG45,70,10,1,10,1012.4986228346825,14.464266040495463
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,17,1-6240,698,73,1,131,1105.7319591343403,1.5841432079288542
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,6,MLG60,47,25,0,9,27.248760551214218,0.5797608627917918
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,8,MLG40,51,18,0,12,20.998347401618958,0.4117323019925286
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,6,1-2294,75,30,0,3,30.74958685040474,0.40999449133872984
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,14,1-4020,37,12,0,8,13.998898267745972,0.3783486018309722
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,19,MLG50,319,109,0,23,114.74683251976967,0.3597079389334472
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,16,1-0278,79,20,0,27,26.746281653642654,0.3385605272612994
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,17,1-8627,25,5,0,13,8.248209685087204,0.3299283874034882
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,11,1-1131,138,36,0,35,44.745179921388626,0.32424043421296106
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,6,MLG75,185,56,0,14,59.49807196855545,0.32161119983002945
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,19,1-9630,33,9,0,6,10.499173700809479,0.31815677881240845
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,16,1-2382,139,29,0,59,43.74187472462654,0.31468974622033485
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,8,1-6927,179,48,0,29,55.24600622057915,0.3086369062602187
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,17,MLG78,80,22,0,10,24.498622834682465,0.30623278543353083
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,16,1-2282,219,54,0,47,65.74352732300758,0.300198754899578
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,17,1-9491,80,20,0,14,23.49807196855545,0.2937258996069431
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,19,1-0055,18,5,0,1,5.2498622834682465,0.29165901574823594
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,17,72-12171,19,4,0,6,5.499173700809479,0.28943019477944626
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,19,1-4052,13,3,0,3,3.7495868504047394,0.2884297577234415
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,9,1-19286,40,10,0,6,11.499173700809479,0.287479342520237
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,1,1-5799,7,2,0,0,2.0,0.2857142857142857
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,7,MLG29,164,35,0,43,45.7440781891346,0.2789273060313085
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,13,1-7268,70,12,0,30,19.495868504047394,0.27851240720067705
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,17,1-1350,195,42,0,49,54.24325188994408,0.2781705225125337
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,8,P-16616,28,7,0,3,7.749586850404739,0.2767709589430264
184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,19,23,1-8074,145,40,0,0,40.0,0.27586206896551724
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,18,MLG69,576,104,0,210,156.47107952833176,0.27165117973668707
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,12,1-8928,39,10,0,2,10.499724566936493,0.26922370684452546
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,7,1-5980,29,5,0,11,7.748485118150711,0.26718914200519694
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,8,1-19915,62,14,0,10,16.498622834682465,0.2661068199142333
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,8,1-7467,64,15,0,8,16.99889826774597,0.2656077854335308
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,10,1-8023,16,3,0,5,4.249311417341232,0.265581963583827
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,14,1-0292,99,24,0,9,26.248760551214218,0.2651389954668103
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,17,1-0003,17,4,0,2,4.499724566936493,0.264689680408029
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,9,MLG51,248,54,0,44,64.99394047260284,0.2620723406153341
411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,16,MLG15,105,19,0,34,27.49531763792038,0.26186016798019407
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,8,MLG41,66,12,0,21,17.247107952833176,0.2613198174671693
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,7,1-5002,45,6,0,23,11.746832519769669,0.2610407226615482
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,16,1-3447,110,24,0,18,28.497521102428436,0.2590683736584403
216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,22,1-9887,36,7,0,9,9.248760551214218,0.25691001531150603
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,11,MLG14,232,53,0,23,58.74683251976967,0.25321910568866235
80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,1,1-9115,16,4,0,0,4.0,0.25
15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,10,20,1-8093,4,1,0,0,1.0,0.25
518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,11,1-1850,30,7,0,2,7.499724566936493,0.2499908188978831
528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,8,1-6718,20,4,0,4,4.999449133872986,0.2499724566936493
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,11,1-3217,5,1,0,1,1.2498622834682465,0.2499724566936493
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,12,1-9805,26,5,0,6,6.499173700809479,0.24996821926190302
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,19,1-4682,16,3,0,4,3.999449133872986,0.24996557086706161
285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,8,17,1-18615,22,4,0,6,5.499173700809479,0.2499624409458854
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,16,MLG39,23,4,0,7,5.749035984277725,0.24995808627294458
