Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,14,8,1-9491,80,20,1,15,1024.038185030222,12.800477312877774
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,20,13,MLG51,248,75,1,118,1106.7670555710793,4.462770385367255
282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,14,8,1-1608,307,39,1,79,1060.2677744925022,3.4536409592589647
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,20,13,MLG54,595,56,1,150,1096.3818503022194,1.8426585719365032
66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,20,1-7536,17,19,0,1,19.26921233534813,1.13348307854989
373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,2,20,1-6918,43,46,0,1,46.26921233534813,1.0760281938453053
374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,6,21,1-6919,43,43,0,6,44.615274012088776,1.0375645119090413
543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,5,15,1-5803,15,12,0,0,12.0,0.8
238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,1,23,1-9855,8,6,0,1,6.269212335348129,0.7836515419185162
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,14,8,1-4494,16,10,0,5,11.346061676740646,0.7091288547962904
233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,3,24,MLG07,90,63,0,0,63.0,0.7
530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,6,21,1-4847,2,1,0,1,1.2692123353481293,0.6346061676740646
436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,7,9,1-5161,12,7,0,2,7.5384246706962585,0.6282020558913549
467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,3,24,1-13247,29,18,0,0,18.0,0.6206896551724138
67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,6,21,1-7481,33,18,0,8,20.153698682785034,0.6107181419025768
159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,23,1-10696,24,14,0,0,14.0,0.5833333333333334
460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,3,24,1-7993,24,14,0,0,14.0,0.5833333333333334
255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,1,23,1-9946,12,6,0,3,6.807637006044388,0.5673030838370323
519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,12,12,1-4926,4,2,0,1,2.2692123353481293,0.5673030838370323
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,24,1-0055,18,10,0,0,10.0,0.5555555555555556
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,7,9,MLG59,71,32,0,24,38.4610960483551,0.5417055781458465
527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,18,7,1-5531,8,4,0,1,4.269212335348129,0.5336515419185162
491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,1,23,MLG09,125,63,0,1,63.26921233534813,0.506153698682785
492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,3,24,1-6028,2,1,0,0,1.0,0.5
533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,10,1-7530,25,10,0,8,12.153698682785034,0.4861479473114014
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,7,9,1-5981,28,13,0,2,13.538424670696259,0.48351516681058065
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,16,16,1-8646,20,9,0,2,9.538424670696259,0.4769212335348129
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,5,15,1-19286,40,18,0,4,19.076849341392517,0.4769212335348129
261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,3,24,1-1942,34,16,0,0,16.0,0.47058823529411764
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,17,19,P-16616,28,10,0,11,12.961335688829422,0.46290484602962223
256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,15,14,1-9277,48,18,0,15,22.03818503022194,0.4591288547962904
402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,13,6,1-5744,18,6,0,8,8.153698682785034,0.4529832601547241
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,11,2,1-6878,167,70,0,15,74.03818503022194,0.4433424253306703
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,23,MLG43,14,5,0,4,6.076849341392517,0.4340606672423227
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,7,9,1-9971,15,5,0,5,6.346061676740646,0.4230707784493764
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,1,23,1-9667,14,5,0,3,5.807637006044388,0.41483121471745626
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,17,19,1-6561,65,25,0,6,26.615274012088776,0.40946575403213503
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,10,11,1-7182,22,9,0,0,9.0,0.4090909090909091
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,20,13,MLG65,201,69,0,45,81.11455509066582,0.40355500045107373
160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,7,9,1-19813,20,8,0,0,8.0,0.4
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,12,12,1-5980,29,10,0,5,11.346061676740646,0.39124350609450503
247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,17,19,1-20467,13,4,0,4,5.076849341392517,0.390526872414809
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,17,19,1-7467,64,22,0,10,24.692123353481293,0.3858144273981452
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,2,20,1-7441,111,40,0,10,42.69212335348129,0.38461372390523685
431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,10,11,1-7614,72,26,0,6,27.615274012088776,0.3835454723901219
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,5,15,MLG42,14,5,0,1,5.269212335348129,0.3763723096677235
125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,20,13,1-8622,54,19,0,3,19.807637006044388,0.3668080927045257
168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,9,10,1-9655,27,9,0,3,9.807637006044388,0.36324581503868103
