Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,MLG44,21,18,MLG44,59,10,1,8,1017.1426181793213,17.23970539286985
168,168,168,168,168,168,MLG45,7,5,MLG45,70,11,1,20,1028.8565454483032,14.697950649261475
54,54,54,54,54,54,1-1350,18,18,1-1350,195,22,1,32,1050.5704727172852,5.387540885729668
6,6,6,6,6,6,MLG54,7,5,MLG54,595,25,1,122,1133.9249272346497,1.9057561802263019
15,15,15,15,15,15,1-1580,17,9,1-1580,400,30,0,306,303.2051453590393,0.7580128633975982
144,144,144,144,144,144,1-7058,2,21,1-7058,80,52,0,5,56.464136362075806,0.7058017045259476
323,323,323,323,323,323,1-13247,19,17,1-13247,29,1,0,21,19.749372720718384,0.6810128524385649
92,92,92,92,92,92,1-6980,13,22,1-6980,128,56,0,30,82.78481817245483,0.6467563919723034
64,64,64,64,64,64,MLG29,6,6,MLG29,164,46,0,64,103.14094543457031,0.6289082038693312
195,195,195,195,195,195,1-9379,21,15,1-9379,58,10,0,29,35.89199090003967,0.6188274293110289
55,55,55,55,55,55,1-1462,14,13,1-1462,192,17,0,114,118.78230905532837,0.6186578596631686
45,45,45,45,45,45,1-3596,3,8,1-3596,223,54,0,92,136.14010906219482,0.6104937626107392
51,51,51,51,51,51,MLG65,3,8,MLG65,201,27,0,104,119.85403633117676,0.5962887379660535
127,127,127,127,127,127,1-5891,4,7,1-5891,96,10,0,52,56.42701816558838,0.5877814392248789
245,245,245,245,245,245,1-1183,21,15,1-1183,45,0,0,29,25.891990900039673,0.5753775755564372
8,8,8,8,8,8,1-10468,11,11,1-10468,549,96,0,231,302.2430999279022,0.5505338796500951
4,4,4,4,4,4,MLG68,4,7,MLG68,642,81,0,304,352.419490814209,0.5489400168445623
112,112,112,112,112,112,1-3447,13,22,1-3447,110,4,0,60,57.56963634490967,0.5233603304082697
