Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
221,221,221,221,221,221,221,221,221,221,221,1-4355,3,4,1-4355,49,9,0,9,16.466530680656433,0.3360516465440088
64,64,64,64,64,64,64,64,64,64,64,MLG29,6,7,MLG29,164,30,0,30,54.88843560218811,0.3346855829401714
98,98,98,98,98,98,98,98,98,98,98,1-5043,19,20,1-5043,123,17,0,29,41.05882108211517,0.33381155351313146
22,22,22,22,22,22,22,22,22,22,22,MLG50,12,14,MLG50,319,54,0,63,106.26571476459503,0.33312136289841704
441,441,441,441,441,441,441,441,441,441,441,1-9997,2,7,1-9997,16,2,0,4,5.318458080291748,0.33240363001823425
112,112,112,112,112,112,112,112,112,112,112,1-3447,13,13,1-3447,110,5,0,38,36.525351762771606,0.3320486523888328
45,45,45,45,45,45,45,45,45,45,45,1-3596,3,4,1-3596,223,57,0,20,73.59229040145874,0.3300102708585594
143,143,143,143,143,143,143,143,143,143,143,1-9286,16,9,1-9286,81,20,0,8,26.636916160583496,0.32885081679732714
244,244,244,244,244,244,244,244,244,244,244,1-19448,4,3,1-19448,45,4,0,13,14.784988760948181,0.32855530579884845
36,36,36,36,36,36,36,36,36,36,36,MLG64,13,13,MLG64,245,68,0,15,80.44421780109406,0.3283437461269145
154,154,154,154,154,154,154,154,154,154,154,1-9417,11,15,1-9417,76,5,0,24,24.91074848175049,0.3277730063388222
24,24,24,24,24,24,24,24,24,24,24,1-3535,2,2,1-3535,315,42,0,73,102.5618599653244,0.3255932062391251
3,3,3,3,3,3,3,3,3,3,3,1-6181,9,17,1-6181,659,25,0,228,214.15211057662964,0.3249652664288765
122,122,122,122,122,122,122,122,122,122,122,1-9404,11,15,1-9404,100,5,0,33,32.37727916240692,0.3237727916240692
63,63,63,63,63,63,63,63,63,63,63,1-3052,14,12,1-3052,166,13,0,49,53.651111483573914,0.3231994667685176
0,0,0,0,0,0,0,0,0,0,0,1-6098,6,7,1-6098,1327,167,0,315,428.32857382297516,0.32277963362695944
83,83,83,83,83,83,83,83,83,83,83,MLG13,14,12,MLG13,140,12,0,40,45.18458080291748,0.3227470057351249
165,165,165,165,165,165,165,165,165,165,165,MLG59,10,18,MLG59,71,17,0,7,22.80730164051056,0.32122960057057126
239,239,239,239,239,239,239,239,239,239,239,1-5002,6,7,1-5002,45,2,0,15,14.444217801094055,0.32098261780209014
217,217,217,217,217,217,217,217,217,217,217,1-9770,15,11,1-9770,50,11,0,6,15.977687120437622,0.31955374240875245
288,288,288,288,288,288,288,288,288,288,288,1-9761,7,8,1-9761,35,7,0,5,11.148072600364685,0.31851636001041955
33,33,33,33,33,33,33,33,33,33,33,1-6296,9,17,1-6296,254,7,0,89,80.8356922864914,0.3182507570334307
227,227,227,227,227,227,227,227,227,227,227,1-1957,16,9,1-1957,47,5,0,12,14.955374240875244,0.31819945193351584
385,385,385,385,385,385,385,385,385,385,385,1-18615,16,9,1-18615,22,2,0,6,6.977687120437622,0.31716759638352826
28,28,28,28,28,28,28,28,28,28,28,1-7005,14,12,1-7005,285,33,0,69,90.24340188503265,0.3166435153860795
216,216,216,216,216,216,216,216,216,216,216,1-8397,19,20,1-8397,51,7,0,11,16.125759720802307,0.31619136707455503
184,184,184,184,184,184,184,184,184,184,184,1-2701,17,10,1-2701,61,1,0,22,19.251519441604614,0.31559867937056746
180,180,180,180,180,180,180,180,180,180,180,1-10539,15,11,1-10539,63,13,0,8,19.636916160583496,0.31169708191402373
1,1,1,1,1,1,1,1,1,1,1,1-9227,14,12,1-9227,801,64,0,221,247.34480893611908,0.3087950173984009
466,466,466,466,466,466,466,466,466,466,466,1-9416,16,21,1-9416,13,4,0,0,4.0,0.3076923076923077
213,213,213,213,213,213,213,213,213,213,213,1-6227,17,10,1-6227,52,6,0,12,15.955374240875244,0.30683412001683164
137,137,137,137,137,137,137,137,137,137,137,1-6611,5,5,1-6611,89,14,0,16,27.273832321166992,0.30644755417041564
15,15,15,15,15,15,15,15,15,15,15,1-1580,17,10,1-1580,400,26,0,115,121.40566980838776,0.3035141745209694
439,439,439,439,439,439,439,439,439,439,439,1-4682,2,2,1-4682,16,4,0,1,4.829614520072937,0.30185090750455856
111,111,111,111,111,111,111,111,111,111,111,1-0272,5,5,1-0272,111,19,0,17,33.10344684123993,0.2982292508219813
272,272,272,272,272,272,272,272,272,272,272,1-19229,15,11,1-19229,38,3,0,10,11.29614520072937,0.29726697896656235
26,26,26,26,26,26,26,26,26,26,26,1-18558,17,10,1-18558,307,34,0,69,91.24340188503265,0.2972097781271422
373,373,373,373,373,373,373,373,373,373,373,1-8488,21,22,1-8488,23,1,0,7,6.807301640510559,0.2959696365439374
412,412,412,412,412,412,412,412,412,412,412,1-0055,16,9,1-0055,18,2,0,4,5.318458080291748,0.29546989334954155
160,160,160,160,160,160,160,160,160,160,160,1-5197,11,15,1-5197,72,3,0,22,21.251519441604614,0.2951599922445085
418,418,418,418,418,418,418,418,418,418,418,1-17835,8,8,1-17835,17,5,0,0,5.0,0.29411764705882354
267,267,267,267,267,267,267,267,267,267,267,1-5413,18,19,1-5413,39,4,0,9,11.466530680656433,0.2940136071963188
215,215,215,215,215,215,215,215,215,215,215,MLG40,15,11,MLG40,51,10,0,6,14.977687120437622,0.293680139616424
61,61,61,61,61,61,61,61,61,61,61,1-6927,11,15,1-6927,179,11,0,50,52.48072600364685,0.2931884134281947
422,422,422,422,422,422,422,422,422,422,422,1-7536,18,19,1-7536,17,0,0,6,4.977687120437622,0.29280512473162484
238,238,238,238,238,238,238,238,238,238,238,1-4390,14,12,1-4390,45,9,0,5,13.148072600364685,0.2921793911192152
77,77,77,77,77,77,77,77,77,77,77,1-9674,11,15,1-9674,144,13,0,35,42.036508202552795,0.2919201958510611
21,21,21,21,21,21,21,21,21,21,21,MLG02,9,17,MLG02,320,17,0,92,93.3245358467102,0.2916391745209694
48,48,48,48,48,48,48,48,48,48,48,MLG30,9,17,MLG30,208,10,0,61,60.60648572444916,0.29137733521369785
431,431,431,431,431,431,431,431,431,431,431,1-8503,10,13,1-8503,16,3,0,2,4.659229040145874,0.2912018150091171
130,130,130,130,130,130,130,130,130,130,130,1-3139,14,12,1-3139,93,8,0,23,27.08113396167755,0.2911949888352425
468,468,468,468,468,468,468,468,468,468,468,1-9946,16,1,1-9946,12,1,0,3,3.488843560218811,0.29073696335156757
470,470,470,470,470,470,470,470,470,470,470,1-9055,4,3,1-9055,12,1,0,3,3.488843560218811,0.29073696335156757
8,8,8,8,8,8,8,8,8,8,8,1-10468,11,15,1-10468,549,47,0,135,158.9979602098465,0.28961377087403734
102,102,102,102,102,102,102,102,102,102,102,1-17907,5,5,1-17907,119,16,0,22,34.251519441604614,0.28782789446726564
65,65,65,65,65,65,65,65,65,65,65,1-4319,11,15,1-4319,163,12,0,42,46.843809843063354,0.2873853364605114
123,123,123,123,123,123,123,123,123,123,123,1-11350,3,4,1-11350,100,17,0,14,28.614603281021118,0.28614603281021117
512,512,512,512,512,512,512,512,512,512,512,1-5799,18,18,1-5799,7,2,0,0,2.0,0.2857142857142857
7,7,7,7,7,7,7,7,7,7,7,MLG69,3,4,MLG69,576,93,0,86,164.34684872627258,0.2853243901497788
286,286,286,286,286,286,286,286,286,286,286,1-1770,19,20,1-1770,35,5,0,6,9.977687120437622,0.28507677486964633
97,97,97,97,97,97,97,97,97,97,97,1-1833,2,2,1-1833,124,26,0,11,35.12575972080231,0.2832722558129218
489,489,489,489,489,489,489,489,489,489,489,1-7521,20,21,1-7521,10,2,0,1,2.829614520072937,0.2829614520072937
462,462,462,462,462,462,462,462,462,462,462,1-4052,19,20,1-4052,13,2,0,2,3.659229040145874,0.281479156934298
99,99,99,99,99,99,99,99,99,99,99,1-8826,14,12,1-8826,123,13,0,26,34.56997752189636,0.2810567278202956
150,150,150,150,150,150,150,150,150,150,150,1-3083,17,10,1-3083,78,5,0,20,21.59229040145874,0.2768242359161377
335,335,335,335,335,335,335,335,335,335,335,1-18735,7,6,1-18735,27,0,0,9,7.466530680656433,0.2765381733576457
56,56,56,56,56,56,56,56,56,56,56,1-8427,3,4,1-8427,189,19,0,40,52.18458080291748,0.27610889313712955
67,67,67,67,67,67,67,67,67,67,67,1-3516,5,5,1-3516,156,14,0,35,43.036508202552795,0.27587505258046663
372,372,372,372,372,372,372,372,372,372,372,1-9553,19,20,1-9553,23,3,0,4,6.318458080291748,0.27471556870833685
354,354,354,354,354,354,354,354,354,354,354,1-7530,2,2,1-7530,25,6,0,1,6.829614520072937,0.27318458080291746
170,170,170,170,170,170,170,170,170,170,170,1-6594,14,12,1-6594,70,0,0,23,19.08113396167755,0.272587628023965
195,195,195,195,195,195,195,195,195,195,195,1-9379,21,22,1-9379,58,10,0,7,15.807301640510559,0.27253968345707863
357,357,357,357,357,357,357,357,357,357,357,1-9650,11,15,1-9650,25,1,0,7,6.807301640510559,0.27229206562042235
72,72,72,72,72,72,72,72,72,72,72,1-9497,6,7,1-9497,150,19,0,26,40.56997752189636,0.2704665168126424
440,440,440,440,440,440,440,440,440,440,440,1-2034,6,7,1-2034,16,1,0,4,4.318458080291748,0.26990363001823425
199,199,199,199,199,199,199,199,199,199,199,1-20167,6,7,1-20167,56,1,0,17,15.10344684123993,0.26970440787928446
181,181,181,181,181,181,181,181,181,181,181,MLG84,4,3,MLG84,63,7,0,12,16.955374240875244,0.2691329244583372
183,183,183,183,183,183,183,183,183,183,183,1-19915,3,4,1-19915,62,10,0,8,16.636916160583496,0.2683373574287661
317,317,317,317,317,317,317,317,317,317,317,1-9504,8,8,1-9504,30,8,0,0,8.0,0.26666666666666666
39,39,39,39,39,39,39,39,39,39,39,1-9768,7,6,1-9768,241,21,0,52,64.13995504379272,0.2661408922978951
11,11,11,11,11,11,11,11,11,11,11,MLG56,8,8,MLG56,511,79,0,68,135.41378736495972,0.26499762693729884
126,126,126,126,126,126,126,126,126,126,126,1-6693,6,7,1-6693,98,11,0,18,25.933061361312866,0.2646230751154374
233,233,233,233,233,233,233,233,233,233,233,1-3587,5,5,1-3587,46,8,0,5,12.148072600364685,0.2640885347905366
5,5,5,5,5,5,5,5,5,5,5,MLG57,16,9,MLG57,629,78,0,106,165.93913912773132,0.26381421164981134
169,169,169,169,169,169,169,169,169,169,169,1-7268,16,9,1-7268,70,11,0,9,18.466530680656433,0.26380758115223474
85,85,85,85,85,85,85,85,85,85,85,1-1131,10,18,1-1131,138,28,0,10,36.29614520072937,0.26301554493282153
450,450,450,450,450,450,450,450,450,450,450,1-11206,4,8,1-11206,14,2,0,2,3.659229040145874,0.26137350286756245
124,124,124,124,124,124,124,124,124,124,124,1-0292,21,22,1-0292,99,20,0,7,25.80730164051056,0.26067981455061173
79,79,79,79,79,79,79,79,79,79,79,1-0129,19,20,1-0129,142,22,0,18,36.933061361312866,0.26009198141769624
256,256,256,256,256,256,256,256,256,256,256,1-0296,2,2,1-0296,41,9,0,2,10.659229040145874,0.25998119610111886
106,106,106,106,106,106,106,106,106,106,106,1-9963,19,20,1-9963,116,11,0,23,30.08113396167755,0.25932012035928925
324,324,324,324,324,324,324,324,324,324,324,1-5515,17,10,1-5515,29,0,0,9,7.466530680656433,0.2574665751950494
161,161,161,161,161,161,161,161,161,161,161,1-8285,16,9,1-8285,72,11,0,9,18.466530680656433,0.2564795927868949
312,312,312,312,312,312,312,312,312,312,312,1-1850,4,3,1-1850,30,1,0,8,7.636916160583496,0.25456387201944985
2,2,2,2,2,2,2,2,2,2,2,1-6240,16,9,1-6240,698,41,0,164,177.05678129196167,0.2536630104469365
269,269,269,269,269,269,269,269,269,269,269,1-8551,14,12,1-8551,38,3,0,8,9.636916160583496,0.25360305685746043
236,236,236,236,236,236,236,236,236,236,236,1-9794,20,21,1-9794,46,10,0,2,11.659229040145874,0.2534615008727364
132,132,132,132,132,132,132,132,132,132,132,MLG55,20,21,MLG55,92,20,0,4,23.318458080291748,0.2534615008727364
356,356,356,356,356,356,356,356,356,356,356,1-18613,15,11,1-18613,25,3,0,4,6.318458080291748,0.25273832321166995
14,14,14,14,14,14,14,14,14,14,14,1-1317,11,15,1-1317,414,9,0,115,104.40566980838776,0.25218760823282066
87,87,87,87,87,87,87,87,87,87,87,1-3141,19,20,1-3141,136,11,0,28,34.229206562042236,0.25168534236795764
129,129,129,129,129,129,129,129,129,129,129,1-4531,14,12,1-4531,94,12,0,14,23.614603281021118,0.2512191838406502
430,430,430,430,430,430,430,430,430,430,430,1-8023,10,18,1-8023,16,4,0,0,4.0,0.25
222,222,222,222,222,222,222,222,222,222,222,1-8705,18,19,1-8705,48,7,0,6,11.977687120437622,0.24953514834245047
386,386,386,386,386,386,386,386,386,386,386,1-4855,16,9,1-4855,22,3,0,3,5.488843560218811,0.24949288910085504
458,458,458,458,458,458,458,458,458,458,458,1-9667,16,9,1-9667,14,1,0,3,3.488843560218811,0.2492031114442008
136,136,136,136,136,136,136,136,136,136,136,1-1769,11,15,1-1769,89,3,0,23,22.08113396167755,0.24810262878289382
338,338,338,338,338,338,338,338,338,338,338,1-3589,13,13,1-3589,27,0,0,8,6.636916160583496,0.2458117096512406
237,237,237,237,237,237,237,237,237,237,237,1-8418,3,4,1-8418,46,3,0,10,11.29614520072937,0.24556837392889935
401,401,401,401,401,401,401,401,401,401,401,1-8100,5,5,1-8100,19,3,0,2,4.659229040145874,0.24522258106030917
219,219,219,219,219,219,219,219,219,219,219,1-2400,7,6,1-2400,49,7,0,6,11.977687120437622,0.24444259429464535
334,334,334,334,334,334,334,334,334,334,334,1-18994,8,8,1-18994,28,6,0,1,6.829614520072937,0.2439148042883192
348,348,348,348,348,348,348,348,348,348,348,1-3087,18,19,1-3087,26,3,0,4,6.318458080291748,0.24301761847275954
157,157,157,157,157,157,157,157,157,157,157,1-17733,11,15,1-17733,74,3,0,18,17.933061361312866,0.24233866704476847
275,275,275,275,275,275,275,275,275,275,275,1-4020,15,11,1-4020,37,8,0,1,8.829614520072937,0.23863823027224154
220,220,220,220,220,220,220,220,220,220,220,MLG35,13,13,MLG35,49,5,0,8,11.636916160583496,0.23748808490986728
403,403,403,403,403,403,403,403,403,403,403,72-12171,19,12,72-12171,19,2,0,3,4.488843560218811,0.2362549242220427
477,477,477,477,477,477,477,477,477,477,477,1-8222,9,8,1-8222,12,2,0,1,2.829614520072937,0.2358012100060781
328,328,328,328,328,328,328,328,328,328,328,1-9110,17,10,1-9110,29,1,0,7,6.807301640510559,0.23473453932795033
190,190,190,190,190,190,190,190,190,190,190,1-7819,17,10,1-7819,59,3,0,13,13.784988760948181,0.23364387730420647
350,350,350,350,350,350,350,350,350,350,350,1-9609,9,18,1-9609,25,5,0,1,5.829614520072937,0.23318458080291748
392,392,392,392,392,392,392,392,392,392,392,MLG33,20,21,MLG33,20,3,0,2,4.659229040145874,0.2329614520072937
268,268,268,268,268,268,268,268,268,268,268,1-8493,12,4,1-8493,38,8,0,1,8.829614520072937,0.23235827684402466
76,76,76,76,76,76,76,76,76,76,76,1-2335,20,21,1-2335,145,22,0,14,33.61460328102112,0.23182485021393875
285,285,285,285,285,285,285,285,285,285,285,1-9887,9,17,1-9887,36,0,0,10,8.29614520072937,0.23044847779803806
114,114,114,114,114,114,114,114,114,114,114,1-7152,5,5,1-7152,109,11,0,17,25.10344684123993,0.23030685175449475
32,32,32,32,32,32,32,32,32,32,32,1-7874,14,12,1-7874,258,26,0,40,59.18458080291748,0.22939760001130807
510,510,510,510,510,510,510,510,510,510,510,1-10444,18,8,1-10444,8,1,0,1,1.829614520072937,0.22870181500911713
365,365,365,365,365,365,365,365,365,365,365,1-8590,13,13,1-8590,24,3,0,3,5.488843560218811,0.22870181500911713
60,60,60,60,60,60,60,60,60,60,60,1-3068,5,5,1-3068,180,16,0,30,40.88843560218811,0.22715797556771172
155,155,155,155,155,155,155,155,155,155,155,1-8157,1,1,1-8157,75,17,0,0,17.0,0.22666666666666666
304,304,304,304,304,304,304,304,304,304,304,1-1592,5,5,1-1592,32,3,0,5,7.148072600364685,0.2233772687613964
387,387,387,387,387,387,387,387,387,387,387,1-9436,7,6,1-9436,21,3,0,2,4.659229040145874,0.2218680495307559
445,445,445,445,445,445,445,445,445,445,445,1-5654,17,10,1-5654,15,0,0,4,3.318458080291748,0.22123053868611653
177,177,177,177,177,177,177,177,177,177,177,1-9498,19,20,1-9498,64,10,0,5,14.148072600364685,0.2210636343806982
96,96,96,96,96,96,96,96,96,96,96,MLG09,18,19,MLG09,125,1,0,32,27.547664642333984,0.22038131713867187
27,27,27,27,27,27,27,27,27,27,27,1-1608,15,11,1-1608,307,55,0,15,67.44421780109406,0.21968800586675588
308,308,308,308,308,308,308,308,308,308,308,1-4700,18,19,1-4700,31,1,0,7,6.807301640510559,0.2195903755003406
351,351,351,351,351,351,351,351,351,351,351,1-2324,16,9,1-2324,25,3,0,3,5.488843560218811,0.21955374240875244
429,429,429,429,429,429,429,429,429,429,429,1-9452,21,22,1-9452,16,1,0,3,3.488843560218811,0.2180527225136757
262,262,262,262,262,262,262,262,262,262,262,1-8172,18,19,1-8172,40,2,0,8,8.636916160583496,0.2159229040145874
93,93,93,93,93,93,93,93,93,93,93,MLG52,8,8,MLG52,125,7,0,24,26.91074848175049,0.2152859878540039
20,20,20,20,20,20,20,20,20,20,20,1-8067,11,15,1-8067,322,27,0,51,69.31034052371979,0.21524950473204904
4,4,4,4,4,4,4,4,4,4,4,MLG68,4,3,MLG68,642,35,0,124,137.8722004890442,0.2147542063692277
287,287,287,287,287,287,287,287,287,287,287,1-2596,17,10,1-2596,35,0,0,9,7.466530680656433,0.21332944801875522
407,407,407,407,407,407,407,407,407,407,407,1-9549,10,18,1-9549,18,3,0,1,3.829614520072937,0.21275636222627428
266,266,266,266,266,266,266,266,266,266,266,1-9496,11,15,1-9496,39,0,0,10,8.29614520072937,0.2127216718135736
250,250,250,250,250,250,250,250,250,250,250,1-18234,9,17,1-18234,43,0,0,11,9.125759720802307,0.21222697025121645
327,327,327,327,327,327,327,327,327,327,327,1-8988,12,14,1-8988,29,2,0,5,6.148072600364685,0.2120025034608512
381,381,381,381,381,381,381,381,381,381,381,1-9752,21,22,1-9752,22,3,0,2,4.659229040145874,0.21178313818844882
208,208,208,208,208,208,208,208,208,208,208,1-5355,18,19,1-5355,53,2,0,11,11.125759720802307,0.209919994732119
41,41,41,41,41,41,41,41,41,41,41,1-9283,3,4,1-9283,235,28,0,25,48.740363001823425,0.20740580000775927
545,545,545,545,545,545,545,545,545,545,545,1-4926,15,17,1-4926,4,0,0,1,0.829614520072937,0.20740363001823425
434,434,434,434,434,434,434,434,434,434,434,1-4149,14,12,1-4149,16,0,0,4,3.318458080291748,0.20740363001823425
325,325,325,325,325,325,325,325,325,325,325,1-9338,11,15,1-9338,29,1,0,6,5.977687120437622,0.20612714208405594
352,352,352,352,352,352,352,352,352,352,352,1-2297,11,15,1-2297,25,1,0,5,5.148072600364685,0.2059229040145874
53,53,53,53,53,53,53,53,53,53,53,1-8341,14,12,1-8341,197,14,0,32,40.547664642333984,0.20582570884433496
423,423,423,423,423,423,423,423,423,423,423,MLG46,19,20,MLG46,17,1,0,3,3.488843560218811,0.2052260917775771
378,378,378,378,378,378,378,378,378,378,378,1-9518,7,18,1-9518,22,2,0,3,4.488843560218811,0.2040383436463096
140,140,140,140,140,140,140,140,140,140,140,1-8066,9,17,1-8066,86,0,0,21,17.421904921531677,0.20258028978525205
235,235,235,235,235,235,235,235,235,235,235,1-1989,18,19,1-1989,46,6,0,4,9.318458080291748,0.20257517565851627
376,376,376,376,376,376,376,376,376,376,376,1-18487,19,20,1-18487,23,3,0,2,4.659229040145874,0.20257517565851627
94,94,94,94,94,94,94,94,94,94,94,1-1005,6,7,1-1005,125,12,0,16,25.273832321166992,0.20219065856933593
451,451,451,451,451,451,451,451,451,451,451,1-11329,8,8,1-11329,14,2,0,1,2.829614520072937,0.20211532286235265
