Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,22,MLG59,71,23,1,39,1057.6456736326218,14.89641793848763
MLG45,21,24,MLG45,70,2,1,17,1017.1019603013992,14.530028004305704
1-8285,7,24,1-8285,72,3,1,3,1005.665051817894,13.967570164137417
MLG38,7,15,MLG38,77,14,1,18,1029.990310907364,13.37649754425148
1-18028,7,15,1-18028,309,11,1,95,1095.3933075666428,3.544962160409847
MLG56,2,22,MLG56,511,30,1,96,1115.2816581726074,2.1825472762673335
1-6858,9,16,1-6858,23,14,0,6,19.330103635787964,0.8404392885125201
1-1580,13,8,1-1580,400,29,0,286,283.06827330589294,0.7076706832647324
1-0008,10,5,1-0008,230,121,0,45,160.97577726840973,0.6998946837756945
1-9379,19,19,1-9379,58,19,0,20,36.76701211929321,0.6339140020567795
MLG48,18,18,MLG48,159,56,0,44,95.08742666244507,0.5980341299524847
1-5913,8,14,1-5913,14,3,0,6,8.330103635787964,0.5950074025562831
1-7682,7,15,1-7682,141,42,0,47,83.75247848033905,0.5939892090804187
1-1390,19,15,1-1390,98,24,0,38,57.757323026657104,0.5893604390475214
1-8573,22,6,1-8573,184,92,0,16,106.21360969543457,0.5772478787795358
1-8544,1,3,1-8544,54,0,0,35,31.092271208763123,0.57578280016228
1-6974,11,10,1-6974,207,6,0,126,117.93217635154724,0.5697206587031267
1-8067,6,13,1-8067,322,96,0,98,183.05835938453674,0.5685042216911079
1-7024,17,17,1-7024,498,88,0,214,278.1070296764374,0.5584478507558983
1-17790,4,21,1-17790,5,1,0,2,2.7767012119293213,0.5553402423858642
1-9667,16,5,1-9667,14,5,0,3,7.665051817893982,0.5475037012781415
1-3587,14,7,1-3587,46,17,0,9,24.995155453681946,0.5433729446452596
1-0003,12,9,1-0003,17,3,0,7,9.218454241752625,0.5422620142207426
1-3216,1,3,1-3216,5,0,0,3,2.665051817893982,0.5330103635787964
1-2423,16,5,1-2423,79,10,0,36,41.98062181472778,0.5314002761357948
MLG44,8,14,MLG44,59,26,0,6,31.330103635787964,0.5310187056913214
1-8023,5,12,1-8023,16,3,0,6,8.330103635787964,0.5206314772367477
1-8627,14,7,1-8627,25,5,0,9,12.995155453681946,0.5198062181472778
MLG57,5,12,MLG57,629,76,0,276,321.18476724624634,0.5106276108843344
1-8066,16,5,1-8066,86,3,0,46,43.86412787437439,0.5100479985392371
1-19567,9,16,1-19567,2,1,0,0,1.0,0.5
1-9455,4,21,1-9455,2,1,0,0,1.0,0.5
1-2034,1,3,1-2034,16,0,0,9,7.995155453681946,0.4996972158551216
MLG65,8,14,MLG65,201,35,0,73,99.84959423542023,0.49676415042497624
MLG62,7,15,MLG62,525,12,0,279,259.8498190641403,0.4949520363126482
1-6927,19,19,1-6927,179,37,0,58,88.52433514595032,0.4945493583572643
MLG29,9,16,MLG29,164,58,0,26,81.09711575508118,0.4944946082626901
1-9495,20,20,1-9495,18,8,0,1,8.88835060596466,0.4937972558869256
1-6228,5,15,1-6228,48,21,0,3,23.665051817893982,0.4930219128727913
1-0296,10,11,1-0296,41,13,0,8,20.106804847717285,0.49040987433456795
1-8646,1,3,1-8646,20,0,0,11,9.771856665611267,0.48859283328056335
1-7991,2,22,1-7991,46,10,0,14,22.43690848350525,0.48775888007620105
1-7993,22,1,1-7993,24,0,0,13,11.548557877540588,0.48118991156419116
1-8529,13,8,1-8529,56,2,0,28,26.873816967010498,0.479889588696616
1-4494,9,16,1-4494,16,5,0,3,7.665051817893982,0.47906573861837387
MLG60,14,7,MLG60,47,8,0,16,22.21360969543457,0.4726299935198845
1-1250,10,11,1-1250,34,5,0,12,15.660207271575928,0.46059433151693907
1-7752,22,1,1-7752,29,0,0,15,13.32525908946991,0.45949169274034174
MLG73,9,16,MLG73,10,1,0,4,4.553402423858643,0.45534024238586424
1-7496,9,16,1-7496,246,58,0,60,111.30103635787964,0.452443237227153
1-1258,17,17,1-1258,435,84,0,125,195.04382574558258,0.44837661090938524
MLG63,8,14,MLG63,380,138,0,34,168.20392060279846,0.44264189632315387
1-7845,10,11,1-7845,36,6,0,11,15.771856665611267,0.43810712960031295
MLG40,9,14,MLG40,51,17,0,6,22.330103635787964,0.4378451693291758
MLG32,10,11,MLG32,52,11,0,13,22.54855787754059,0.4336261130296267
1-3106,5,12,1-3106,34,4,0,12,14.660207271575928,0.4311825668110567
1-9995,16,5,1-9995,24,5,0,6,10.330103635787964,0.4304209848244985
1-0292,19,19,1-0292,99,13,0,33,42.3155699968338,0.42742999996801817
1-18202,1,3,1-18202,23,0,0,11,9.771856665611267,0.4248633332874464
MLG68,15,6,MLG68,642,59,0,240,272.20414543151855,0.4239939959992501
1-2382,7,15,1-2382,139,29,0,33,58.3155699968338,0.4195364747973655
1-9946,7,15,1-9946,12,5,0,0,5.0,0.4166666666666667
1-9997,9,16,1-9997,16,4,0,3,6.665051817893982,0.41656573861837387
1-5891,15,6,1-5891,96,8,0,36,39.98062181472778,0.41646481057008106
1-3033,9,16,1-3033,7,2,0,1,2.8883506059646606,0.41262151513780865
1-20467,19,19,1-20467,13,0,0,6,5.330103635787964,0.41000797198368955
1-7496,4,16,1-7496,246,58,0,48,100.64082908630371,0.4091090613264379
MLG41,8,14,MLG41,66,11,0,18,26.99031090736389,0.4089441046570287
1-7530,10,11,1-7530,25,4,0,7,10.218454241752625,0.40873816967010496
1-10060,19,19,1-10060,36,4,0,12,14.660207271575928,0.407227979765998
1-18377,4,21,1-18377,14,3,0,3,5.665051817893982,0.4046465584209987
MLG58,10,11,MLG58,71,10,0,21,28.655362725257874,0.40359665810222356
1-3596,7,15,1-3596,223,40,0,56,89.747633934021,0.4024557575516637
1-8084,1,3,1-8084,82,0,0,37,32.868972420692444,0.4008411270816152
1-6061,1,3,1-6061,40,0,0,18,15.990310907363892,0.3997577726840973
1-5980,1,3,1-5980,29,0,0,13,11.548557877540588,0.3982261337082961
MLG31,7,15,MLG31,33,5,0,9,12.995155453681946,0.3937925895055135
1-0027,9,16,1-0027,29,6,0,6,11.330103635787964,0.39069322882027463
1-0129,18,18,1-0129,142,24,0,35,55.09227120876312,0.38797374090678255
1-9496,1,3,1-9496,39,0,0,17,15.101960301399231,0.38722975131792897
1-9270,18,18,1-9270,128,14,0,40,49.534024238586426,0.38698456436395645
1-5803,9,16,1-5803,15,4,0,2,5.776701211929321,0.38511341412862143
MLG14,19,19,MLG14,232,49,0,44,88.08742666244507,0.37968718388984946
1-6296,16,5,1-6296,254,19,0,87,96.28650271892548,0.3790807193658483
1-0358,17,17,1-0358,22,3,0,6,8.330103635787964,0.37864107435399835
1-1989,21,24,1-1989,46,3,0,16,17.21360969543457,0.37420890642249066
1-6718,9,16,1-6718,20,3,0,5,7.441753029823303,0.3720876514911652
1-6693,1,3,1-6693,98,0,0,41,36.422374844551086,0.37165688616888864
1-3447,20,20,1-3447,110,8,0,37,40.868972420692444,0.37153611291538585
1-9971,14,7,1-9971,15,2,0,4,5.553402423858643,0.37022682825724285
1-8222,18,18,1-8222,12,0,0,5,4.441753029823303,0.3701460858186086
MLG64,8,14,MLG64,245,24,0,75,90.62629544734955,0.3699032467238757
1-6561,18,18,1-6561,65,15,0,10,23.883506059646606,0.36743855476379395
1-6181,16,5,1-6181,659,40,0,227,241.65558755397797,0.3667004363489802
1-0303,17,17,1-0303,212,58,0,22,77.54371333122253,0.3657722326944459
1-5413,9,16,1-5413,39,7,0,8,14.106804847717285,0.3617129448132637
1-9938,6,13,1-9938,55,10,0,11,19.771856665611267,0.35948830301111395
1-18935,7,15,1-18935,30,8,0,3,10.665051817893982,0.3555017272631327
1-10232,1,3,1-10232,5,0,0,2,1.7767012119293213,0.35534024238586426
