Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,16,MLG59,71,9,1,29,1034.5879469672218,14.571661224890448
MLG45,21,22,MLG45,70,3,1,17,1017.9998309807852,14.54285472829693
1-8285,7,22,1-8285,72,6,1,10,1014.8234299886972,14.094769860954127
MLG38,7,3,MLG38,77,11,1,12,1021.5881159864366,13.267378129693983
1-18028,7,3,1-18028,309,84,1,49,1127.2348069446161,3.648009083963159
MLG56,2,16,MLG56,511,78,1,48,1120.3524639457464,2.1924705752362943
1-1580,13,9,1-1580,400,32,0,284,282.58541167899966,0.7064635291974991
1-8627,14,8,1-8627,25,6,0,13,17.470458985306323,0.6988183594122529
1-1989,21,22,1-1989,46,20,0,11,29.70577298756689,0.6457776736427584
1-3587,14,8,1-3587,46,17,0,13,28.470458985306323,0.6189230214197027
P-16616,3,7,P-16616,28,15,0,0,15.0,0.5357142857142857
MLG60,14,8,MLG60,47,9,0,18,24.882173979654908,0.5294079570139342
1-4531,20,17,1-4531,94,12,0,40,47.293719954788685,0.5031246803700924
1-2382,7,3,1-2382,139,46,0,25,68.05857497174293,0.48963003576793473
MLG44,8,2,MLG44,59,10,0,21,28.52920297626406,0.48354581315701795
MLG40,9,2,MLG40,51,14,0,12,24.588115986436605,0.48211992130267856
1-10539,21,22,1-10539,63,3,0,31,30.35263296496123,0.48178782484065447
1-9938,6,4,1-9938,55,6,0,23,26.293888974003494,0.47807070861824535
1-6228,5,3,1-6228,48,22,0,1,22.882342998869717,0.4767154791431191
1-5002,3,14,1-5002,45,11,0,11,20.70577298756689,0.4601282886125975
MLG48,18,20,MLG48,159,52,0,22,71.41154597513378,0.4491292199693948
1-7268,21,22,1-7268,70,16,0,17,30.99983098078519,0.4428547282969313
1-7608,7,3,1-7608,4,0,0,2,1.7646859977394342,0.44117149943485856
MLG63,8,2,MLG63,380,74,0,105,166.6460148813203,0.4385421444245271
1-3447,20,18,1-3447,110,16,0,36,47.764347959309816,0.43422134508463467
1-1317,6,4,1-1317,414,84,0,108,179.29304387792945,0.43307498521238996
1-4682,1,15,1-4682,16,6,0,1,6.882342998869717,0.4301464374293573
1-9379,19,21,1-9379,58,16,0,10,24.82342998869717,0.4279901722189167
1-8067,6,4,1-8067,322,27,0,125,137.29287485871464,0.42637538775998335
1-8066,16,10,1-8066,86,9,0,31,36.35263296496123,0.4227050344762934
MLG68,15,7,MLG68,642,59,0,239,269.8799767298624,0.4203737955293807
1-5891,15,7,1-5891,96,8,0,36,39.764347959309816,0.41421195790947724
1-5172,8,20,1-5172,120,16,0,38,49.52903395704925,0.4127419496420771
1-3217,8,2,1-3217,5,2,0,0,2.0,0.4
1-7682,7,3,1-7682,141,45,0,12,55.588115986436605,0.39424195735061424
1-6561,18,20,1-6561,65,15,0,12,25.588115986436605,0.39366332286825545
1-5043,18,20,1-5043,123,12,0,41,48.1760629536584,0.3916753085663285
1-9227,4,17,1-9227,801,38,0,312,313.29101564735174,0.3911248634798399
1-1390,19,21,1-1390,98,33,0,6,38.2940579932183,0.39075569380835
1-6611,3,14,1-6611,89,25,0,11,34.70577298756689,0.38995250547827964
1-9270,18,20,1-9270,128,16,0,38,49.52903395704925,0.38694557778944727
1-3596,7,3,1-3596,223,50,0,41,86.1760629536584,0.386439744186809
1-9651,17,19,1-9651,38,12,0,3,14.647028996609151,0.3854481314897145
1-19229,21,22,1-19229,38,4,0,12,14.588115986436605,0.38389778911675276
72-12171,4,17,72-12171,19,2,0,6,7.294057993218303,0.38389778911675276
1-0303,17,19,1-0303,212,60,0,23,80.2938889740035,0.3787447593113372
1-1769,6,4,1-1769,89,9,0,28,33.70560396835208,0.37871465132979865
1-6927,19,21,1-6927,179,42,0,29,67.5879469672218,0.377586295906267
1-9609,1,15,1-9609,25,4,0,6,9.294057993218303,0.3717623197287321
1-3139,20,18,1-3139,93,16,0,21,34.52920297626406,0.37128175243294687
MLG13,4,17,MLG13,140,12,0,45,51.70543494913727,0.3693245353509805
1-9630,18,19,1-9630,33,6,0,7,12.17640099208802,0.3689818482450915
1-0272,14,8,1-0272,111,16,0,28,40.70560396835208,0.36671715286803674
MLG32,10,12,MLG32,52,11,0,9,18.941086989827454,0.3642516728812972
1-7866,11,11,1-7866,318,89,0,29,114.5879469672218,0.36033945587176663
1-18709,1,22,1-18709,33,2,0,11,11.705772987566888,0.35472039356263296
1-3141,18,20,1-3141,136,12,0,41,48.1760629536584,0.3542357570121941
1-8023,5,14,1-8023,16,3,0,3,5.647028996609151,0.35293931228807196
1-3589,20,2,1-3589,27,5,0,5,9.411714994348586,0.34858203682772537
MLG41,8,2,MLG41,66,14,0,10,22.82342998869717,0.3458095452832905
1-6181,16,6,1-6181,659,45,0,205,225.880314768292,0.34276223788815174
1-9491,21,22,1-9491,80,8,0,22,27.411545975133777,0.3426443246891722
1-1131,3,14,1-1131,138,26,0,24,47.17623197287321,0.3418567534266175
1-0292,19,6,1-0292,99,8,0,29,33.5879469672218,0.33927219158809896
1-0129,18,20,1-0129,142,24,0,27,47.82326096948236,0.33678352795410116
1-5913,8,2,1-5913,14,2,0,3,4.647028996609151,0.3319306426149394
1-9752,4,6,1-9752,22,2,0,6,7.294057993218303,0.33154809060083196
1-19286,1,15,1-19286,40,7,0,7,13.17640099208802,0.3294100248022005
1-6296,16,6,1-6296,254,19,0,73,83.41103891748935,0.3283899169979896
MLG39,11,11,MLG39,23,4,0,4,7.5293719954788685,0.32736399980342906
MLG50,11,11,MLG50,319,57,0,52,102.88183594122529,0.3225135922922423
1-9963,18,20,1-9963,116,11,0,29,36.5879469672218,0.31541333592432585
1-17907,3,14,1-17907,119,26,0,13,37.47045898530632,0.3148778065992128
1-0296,10,12,1-0296,41,12,0,1,12.882342998869717,0.31420348777731016
1-6240,5,13,1-6240,698,66,0,173,218.64533880446106,0.31324547106656314
MLG15,8,2,MLG15,105,30,0,3,32.64702899660915,0.3109240856819919
1-7005,20,18,1-7005,285,18,0,80,88.58743990957737,0.31083312248974515
MLG30,16,6,MLG30,208,19,0,51,63.99949294235557,0.307689869915171
1-0205,4,18,1-0205,34,6,0,5,10.411714994348586,0.3062269115984878
1-9650,4,4,1-9650,25,5,0,3,7.647028996609151,0.30588115986436604
1-9286,2,16,1-9286,81,15,0,11,24.70577298756689,0.30500954305638134
1-2282,7,3,1-2282,219,42,0,28,66.70560396835208,0.3045917989422469
1-8084,1,15,1-8084,82,9,0,18,24.882173979654908,0.30344114609335254
1-19448,5,12,1-19448,45,11,0,3,13.647028996609151,0.30326731103575894
1-5355,18,20,1-5355,53,9,0,8,16.058743990957737,0.302995169640712
1-10785,17,19,1-10785,279,21,0,72,84.52869591861963,0.3029702362674539
1-5775,10,10,1-5775,244,68,0,6,73.2940579932183,0.30038548357876355
1-4149,7,3,1-4149,16,3,0,2,4.764685997739434,0.29779287485871464
1-9496,1,4,1-9496,39,1,0,12,11.588115986436605,0.2971311791394001
1-9417,6,4,1-9417,76,4,0,21,22.52920297626406,0.29643688126663237
MLG65,8,2,MLG65,201,55,0,5,59.411714994348586,0.2955806716136746
1-1258,17,19,1-1258,435,63,0,74,128.29338191635907,0.29492731475025075
1-3584,1,20,1-3584,26,5,0,3,7.647028996609151,0.29411649986958277
1-9338,10,17,1-9338,29,5,0,4,8.529371995478868,0.2941162757061679
1-2297,6,4,1-2297,25,2,0,6,7.294057993218303,0.2917623197287321
1-7042,14,8,1-7042,117,20,0,16,34.117487981915474,0.29160246138389295
MLG58,10,12,MLG58,71,10,0,12,20.588115986436605,0.2899734645976987
1-10451,11,11,1-10451,46,8,0,6,13.294057993218303,0.289001260722137
MLG69,14,8,MLG69,576,60,0,119,164.99881686549634,0.2864562792803756
1-4417,16,6,1-4417,151,21,0,25,43.05857497174293,0.28515612564068166
1-6098,1,15,1-6098,1327,126,0,283,375.70306868012995,0.2831221316353654
MLG10,2,16,MLG10,60,9,0,9,16.941086989827454,0.28235144983045757
1-7842,12,10,1-7842,21,5,0,1,5.882342998869717,0.28011157137474846
1-2294,6,4,1-2294,75,5,0,18,20.882173979654908,0.27842898639539876
1-9667,16,3,1-9667,14,3,0,1,3.882342998869717,0.2773102142049798
1-0053,1,15,1-0053,142,19,0,23,39.293888974003494,0.27671752798594007
1-11350,13,9,1-11350,100,10,0,20,27.646859977394342,0.27646859977394345
1-5425,5,13,1-5425,17,2,0,3,4.647028996609151,0.27335464685936184
1-1942,20,21,1-1942,34,4,0,6,9.294057993218303,0.27335464685936184
MLG55,11,11,MLG55,92,9,0,18,24.882173979654908,0.27045841282233596
1-7024,17,19,1-7024,498,75,0,67,134.11698092427105,0.26931120667524305
MLG42,11,13,MLG42,14,2,0,2,3.7646859977394342,0.26890614269567387
1-5799,4,18,1-5799,7,1,0,1,1.8823429988697171,0.26890614269567387
1-6734,18,20,1-6734,44,3,0,10,11.823429988697171,0.2687143179249357
1-10468,6,4,1-10468,549,46,0,115,147.46944487001747,0.2686146536794489
1-7004,14,8,1-7004,381,52,0,57,102.29355093557388,0.2684870103295902
1-3523,13,9,1-3523,543,91,0,61,144.82292293105274,0.26670888200930526
1-6693,1,15,1-6693,98,12,0,16,26.117487981915474,0.2665049794073008
1-4319,6,4,1-4319,163,15,0,32,43.23497596383095,0.2652452513118463
1-9436,1,15,1-9436,21,2,0,4,5.5293719954788685,0.26330342835613657
1-0358,17,19,1-0358,22,4,0,2,5.764685997739434,0.26203118171542883
1-9156,12,10,1-9156,268,36,0,38,69.52903395704925,0.25943669386958673
1-1957,12,10,1-1957,47,6,0,7,12.17640099208802,0.25907236153378765
1-3509,16,6,1-3509,35,2,0,8,9.058743990957737,0.25882125688450675
1-3534,22,1,1-3534,279,21,0,58,72.1758939344436,0.25869496033850753
1-9277,20,18,1-9277,48,8,0,5,12.411714994348586,0.2585773957155955
1-8341,20,18,1-8341,197,20,0,35,50.8820049604401,0.25828428913928986
1-3108,18,20,1-3108,18,2,0,3,4.647028996609151,0.2581682775893973
1-4747,17,20,1-4747,25,2,0,5,6.411714994348586,0.25646859977394343
1-5549,6,4,1-5549,35,1,0,9,8.941086989827454,0.2554596282807844
1-9404,6,4,1-9404,100,7,0,21,25.52920297626406,0.2552920297626406
1-5626,18,2,1-5626,125,16,0,18,31.882173979654908,0.25505739183723924
1-7991,2,16,1-7991,46,2,0,11,11.705772987566888,0.2544733258166715
1-3106,5,14,1-3106,34,6,0,3,8.647028996609151,0.25432438225321036
MLG14,19,21,MLG14,232,49,0,11,58.70577298756689,0.253042124946409
1-3564,14,22,1-3564,41,5,0,6,10.294057993218303,0.2510745852004464
1-5161,13,21,1-5161,12,3,0,0,3.0,0.25
1-1570,21,20,1-1570,142,15,0,23,35.293888974003494,0.24854851390143307
1-4855,21,22,1-4855,22,1,0,5,5.411714994348586,0.24598704519766298
1-9808,16,6,1-9808,74,4,0,16,18.117487981915474,0.24483091867453344
1-1350,21,22,1-1350,195,7,0,46,47.58777794800699,0.24403988691285636
1-8705,21,22,1-8705,48,1,0,12,11.588115986436605,0.24141908305076262
1-4020,2,16,1-4020,37,8,0,1,8.882342998869717,0.24006332429377614
1-9674,6,4,1-9674,144,5,0,33,34.117318962700665,0.23692582612986574
1-9333,11,11,1-9333,102,2,0,25,24.058574971742928,0.23586838207591107
1-5531,11,12,1-5531,8,1,0,1,1.8823429988697171,0.23529287485871464
MLG02,16,6,MLG02,320,13,0,70,74.7640099208802,0.23363753100275061
1-1592,22,18,1-1592,32,3,0,5,7.411714994348586,0.2316160935733933
1-18558,15,7,1-18558,307,71,0,0,71.0,0.23127035830618892
1-2573,3,7,1-2573,37,5,0,4,8.529371995478868,0.23052356744537483
1-6878,22,1,1-6878,167,26,0,14,38.35280198417604,0.22965749691123377
1-5981,5,13,1-5981,28,2,0,5,6.411714994348586,0.2289898212267352
1-5163,20,22,1-5163,16,1,0,3,3.6470289966091514,0.22793931228807196
1-1224,6,4,1-1224,151,6,0,32,34.23497596383095,0.22672169512470827
1-8421,18,20,1-8421,109,7,0,20,24.646859977394342,0.2261179814439848
1-1005,1,15,1-1005,125,13,0,17,27.99983098078519,0.22399864784628154
1-17733,6,4,1-17733,74,5,0,13,16.470458985306323,0.22257377007170706
1-5197,6,4,1-5197,72,1,0,17,15.999830980785191,0.22221987473312765
1-9518,16,21,1-9518,22,4,0,1,4.882342998869717,0.22192468176680533
1-3639,22,16,1-3639,17,2,0,2,3.7646859977394342,0.22145211751408436
1-5980,1,3,1-5980,29,2,0,5,6.411714994348586,0.22109362049477882
1-9997,9,24,1-9997,16,0,0,4,3.5293719954788685,0.22058574971742928
1-4926,15,7,1-4926,4,0,0,1,0.8823429988697171,0.22058574971742928
1-18004,14,4,1-18004,12,0,0,3,2.6470289966091514,0.22058574971742928
1-21192,5,22,1-21192,4,0,0,1,0.8823429988697171,0.22058574971742928
1-9855,16,6,1-9855,8,0,0,2,1.7646859977394342,0.22058574971742928
1-3535,12,10,1-3535,315,42,0,31,69.35263296496123,0.2201670887776547
1-2545,15,7,1-2545,145,30,0,2,31.764685997739434,0.2190667999844099
MLG57,5,13,MLG57,629,36,0,115,137.46944487001747,0.21855237658190377
1-5515,3,18,1-5515,29,1,0,6,6.294057993218303,0.21703648252476906
1-9887,13,9,1-9887,36,6,0,2,7.764685997739434,0.21568572215942872
1-8074,10,12,1-8074,145,25,0,7,31.17640099208802,0.21500966201440014
1-9610,12,10,1-9610,49,7,0,4,10.529371995478868,0.21488514276487486
1-7807,22,1,1-7807,239,23,0,32,51.23497596383095,0.2143722843674935
1-11206,2,7,1-11206,14,3,0,0,3.0,0.21428571428571427
1-1608,2,16,1-1608,307,33,0,37,65.64669095817953,0.21383286957061737
MLG67,21,19,MLG67,27,4,0,2,5.764685997739434,0.21350688880516422
1-4649,20,18,1-4649,244,15,0,42,52.05840595252812,0.21335412275626278
1-2103,10,12,1-2103,26,2,0,4,5.5293719954788685,0.21266815367226416
1-9416,22,1,1-9416,13,1,0,2,2.7646859977394342,0.21266815367226416
1-8544,1,15,1-8544,54,0,0,13,11.470458985306323,0.21241590713530226
1-8573,22,9,1-8573,184,32,0,8,39.05874399095774,0.21227578255955293
1-8573,15,9,1-8573,184,32,0,8,39.05874399095774,0.21227578255955293
1-6787,21,22,1-6787,56,3,0,10,11.823429988697171,0.21113267836959235
1-9831,6,4,1-9831,132,4,0,27,27.823260969482362,0.21078228007183608
1-19166,20,18,1-19166,45,5,0,5,9.411714994348586,0.20914922209663522
MLG72,8,3,MLG72,9,1,0,1,1.8823429988697171,0.20914922209663522
1-6538,12,10,1-6538,44,3,0,7,9.17640099208802,0.20855456800200045
MLG51,5,13,MLG51,248,16,0,40,51.293719954788685,0.20682951594672858
1-9394,12,10,1-9394,117,18,0,7,24.17640099208802,0.20663590591528222
1-6914,21,18,1-6914,73,8,0,8,15.058743990957737,0.20628416425969504
1-11329,21,14,1-11329,14,2,0,1,2.882342998869717,0.20588164277640836
1-20578,15,7,1-20578,19,3,0,1,3.882342998869717,0.2043338420457746
1-4390,20,18,1-4390,45,3,0,7,9.17640099208802,0.20392002204640045
1-6647,21,22,1-6647,62,2,0,12,12.588115986436605,0.20303412881349364
1-7863,17,19,1-7863,351,14,0,64,70.4699519276619,0.20076909381100255
1-5424,20,10,1-5424,5,1,0,0,1.0,0.2
MLG31,7,3,MLG31,33,3,0,4,6.5293719954788685,0.1978597574387536
1-3052,20,18,1-3052,166,9,0,27,32.82326096948236,0.19773048776796603
1-9761,3,16,1-9761,35,6,0,1,6.882342998869717,0.19663837139627763
MLG33,8,21,MLG33,20,3,0,1,3.882342998869717,0.19411714994348586
1-9971,14,11,1-9971,15,2,0,1,2.882342998869717,0.1921561999246478
1-7845,10,12,1-7845,36,6,0,1,6.882342998869717,0.1911761944130477
1-8988,13,6,1-8988,29,2,0,4,5.5293719954788685,0.1906679998440989
1-1770,11,11,1-1770,35,4,0,3,6.647028996609151,0.1899151141888329
1-18377,4,1,1-18377,14,0,0,3,2.6470289966091514,0.18907349975779653
1-9740,13,10,1-9740,34,2,0,5,6.411714994348586,0.1885798527749584
1-3068,2,16,1-3068,180,30,0,4,33.52937199547887,0.18627428886377148
1-10060,19,21,1-10060,36,4,0,3,6.647028996609151,0.1846396943502542
MLG11,14,8,MLG11,87,9,0,8,16.058743990957737,0.18458326426388202
1-7140,16,6,1-7140,397,15,0,66,73.23463792540133,0.18447012071889504
1-18935,7,18,1-18935,30,2,0,4,5.5293719954788685,0.18431239984929562
1-3083,5,13,1-3083,78,9,0,6,14.294057993218303,0.183257153759209
MLG84,14,3,MLG84,63,8,0,4,11.529371995478868,0.18300590469014077
1-9497,1,15,1-9497,150,8,0,22,27.411545975133777,0.18274363983422517
1-19915,18,20,1-19915,62,5,0,7,11.17640099208802,0.18026453213045193
1-2034,1,15,1-2034,16,2,0,1,2.882342998869717,0.18014643742935732
1-1191,22,1,1-1191,53,6,0,4,9.529371995478868,0.17979947161280885
1-7441,17,19,1-7441,111,12,0,9,19.941086989827454,0.17964943234078787
1-0278,10,12,1-0278,79,8,0,7,14.17640099208802,0.179448113823899
MLG08,14,12,MLG08,107,11,0,9,18.941086989827454,0.17701950457782667
1-8678,17,7,1-8678,17,3,0,0,3.0,0.17647058823529413
1-7521,15,7,1-7521,10,0,0,2,1.7646859977394342,0.1764685997739434
1-5555,1,22,1-5555,10,0,0,2,1.7646859977394342,0.1764685997739434
1-8400,21,13,1-8400,33,4,0,2,5.764685997739434,0.17468745447695255
MLG52,1,15,MLG52,125,12,0,11,21.70577298756689,0.1736461839005351
1-19547,3,14,1-19547,66,7,0,5,11.411714994348586,0.17290477264164525
1-20641,2,16,1-20641,16,1,0,2,2.7646859977394342,0.17279287485871464
1-1462,4,18,1-1462,192,10,0,26,32.940917970612645,0.17156728109694086
1-18615,11,11,1-18615,22,2,0,2,3.7646859977394342,0.17112209080633792
1-9457,4,16,1-9457,11,1,0,1,1.8823429988697171,0.17112209080633792
1-3362,22,1,1-3362,117,12,0,9,19.941086989827454,0.17043664093869618
1-0008,10,6,1-0008,230,2,0,42,39.05840595252812,0.16981915631533964
MLG49,10,12,MLG49,185,12,0,22,31.411545975133777,0.16979214040612853
1-17835,22,1,1-17835,17,2,0,1,2.882342998869717,0.1695495881688069
1-1833,12,10,1-1833,124,13,0,9,20.941086989827454,0.1688797337889311
1-9655,7,3,1-9655,27,1,0,4,4.5293719954788685,0.1677545183510692
1-20167,1,15,1-20167,56,4,0,6,9.294057993218303,0.1659653213074697
