Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,1,MLG44,59,0,1,22,1014.545608997345,17.195688288090594
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,16,MLG45,70,11,1,27,1028.8514292240143,14.697877560343061
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,1,1-2382,139,0,1,28,1018.5125932693481,7.327428728556462
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,16,MLG54,595,25,1,93,1086.4882562160492,1.826030682716049
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,15,9,1-10539,63,19,0,26,36.19026517868042,0.574448653629848
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,14,1-7807,239,66,0,105,135.42222476005554,0.5666201872805671
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,20,1-7268,70,8,0,47,39.07471013069153,0.5582101447241646
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,16,1-1942,34,10,0,12,17.933968544006348,0.5274696630590102
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,1,9,1-8157,75,25,0,19,37.562116861343384,0.5008282248179118
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,16,1-6974,207,62,0,57,99.68635058403015,0.4815765728697109
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,10,1-1462,192,16,0,115,92.03386521339417,0.47934304798642796
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,20,1-9491,80,21,0,26,38.19026517868042,0.4773783147335052
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,7,P-16616,28,10,0,5,13.305820226669312,0.4752078652381897
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,13,1-2545,145,40,0,43,68.43005394935608,0.4719314065472833
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,5,1-9286,81,14,0,36,37.80190563201904,0.46669019298788944
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,1,8,1-10785,279,27,0,145,122.86878657341003,0.44038991603372774
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,11,MLG64,245,78,0,45,107.7523820400238,0.439805640979689
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,20,1-1570,142,7,0,83,61.87661576271057,0.43575081523035614
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,15,MLG29,164,35,0,54,70.70285844802856,0.43111499053675956
215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,15,9,MLG40,51,17,0,7,21.628148317337036,0.42408133955562816
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,10,19,1-3534,279,64,0,82,118.21545171737671,0.4237112964780527
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,12,MLG65,201,52,0,47,83.07471013069153,0.41330701557557975
