Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,11,MLG55,92,15,1,40,1029.1229856014252,11.186119408711143
153,153,153,1-1350,12,13,1-1350,195,44,2,29,2054.2391645610332,10.534559818261709
352,352,352,MLG63,15,3,MLG63,380,42,3,84,3071.658269762993,8.083311236218401
345,345,345,1-1131,1,20,1-1131,138,24,1,14,1028.9430449604988,7.45610902145289
381,381,381,1-2335,10,14,1-2335,145,35,1,15,1040.2961196005344,7.174455997245065
382,382,382,1-18558,15,3,1-18558,307,21,2,94,2054.189016163349,6.691169433756838
283,283,283,1-3535,17,4,1-3535,315,69,2,43,2084.182209521532,6.616451458798514
331,331,331,MLG75,5,11,MLG75,185,32,1,59,1052.8314037621021,5.690980560876228
388,388,388,MLG49,19,5,MLG49,185,32,1,57,1052.1252544820309,5.687163537740707
106,106,106,MLG69,17,4,MLG69,576,103,3,51,3121.006806641817,5.418414594864266
259,259,259,1-3596,2,18,1-3596,223,62,1,9,1065.1776717603207,4.776581487714442
375,375,375,MLG14,2,18,MLG14,232,67,1,11,1070.883821040392,4.615878538967206
92,92,92,1-7807,10,14,1-7807,239,43,1,19,1049.708418160677,4.392085431634632
302,302,302,MLG51,12,13,MLG51,248,51,1,27,1060.533015280962,4.276342803552266
390,390,390,MLG64,1,20,MLG64,245,9,1,53,1027.7129559218884,4.19474675886485
446,446,446,1-3534,17,4,1-3534,279,83,1,5,1084.7653732001781,3.888047932617126
371,371,371,1-1580,15,3,1-1580,400,23,1,64,1045.5967769622803,2.6139919424057005
236,236,236,1-7024,19,5,1-7024,498,73,1,149,1125.6081213653088,2.2602572718178893
246,246,246,MLG56,13,12,MLG56,511,53,1,168,1112.3165395259857,2.176744695745569
299,299,299,MLG54,13,12,MLG54,595,33,1,441,1188.7059162557125,1.9978250693373318
244,244,244,MLG57,12,13,MLG57,629,95,1,183,1159.6126591265202,1.84358133406442
296,296,296,1-9404,4,8,1-9404,100,42,0,24,50.4737913608551,0.504737913608551
131,131,131,1-9283,18,10,1-9283,235,105,0,31,115.94531384110451,0.493384314217466
55,55,55,1-8095,7,6,1-8095,46,17,0,16,22.64919424057007,0.49237378783847974
335,335,335,1-8910,13,12,1-8910,137,22,0,120,64.36895680427551,0.46984640003120814
364,364,364,1-7682,10,14,1-7682,141,52,0,30,62.59223920106888,0.4439165900785027
370,370,370,MLG62,10,14,MLG62,525,63,0,457,224.35511049628258,0.42734306761196683
171,171,171,1-8100,20,7,1-8100,19,6,0,6,8.118447840213776,0.427286728432304
462,462,462,1-1183,6,19,1-1183,45,10,0,26,19.17994064092636,0.4262209031316969
483,483,483,1-9491,5,11,1-9491,80,24,0,28,33.88608992099762,0.42357612401247025
432,432,432,1-6914,6,19,1-6914,73,3,0,77,30.186747282743454,0.41351708606497883
437,437,437,1-6980,18,10,1-6980,128,7,0,127,51.84047928452492,0.4050037444103509
114,114,114,1-7496,4,8,1-7496,246,80,0,46,96.24143344163895,0.39122533919365426
384,384,384,1-9270,14,9,1-9270,128,39,0,28,48.88608992099762,0.3819225775077939
552,552,552,MLG46,6,19,MLG46,17,4,0,7,6.471522480249405,0.38067779295584736
340,340,340,1-3362,4,8,1-3362,117,37,0,18,43.35534352064133,0.37055849162941307
558,558,558,1-0055,12,17,1-0055,18,2,0,13,6.5899703204631805,0.3661094622479545
138,138,138,1-5515,7,6,1-5515,29,7,0,10,10.530746400356293,0.3631291862191825
562,562,562,1-0003,6,19,1-0003,17,4,0,6,6.118447840213776,0.35990869648316326
303,303,303,1-8157,4,10,1-8157,75,25,0,5,26.765373200178146,0.356871642669042
457,457,457,1-8503,20,7,1-8503,16,5,0,2,5.7061492800712585,0.35663433000445366
337,337,337,1-18613,6,19,1-18613,25,5,0,11,8.883821040391922,0.3553528416156769
556,556,556,1-10951,1,20,1-10951,1,0,0,1,0.3530746400356293,0.3530746400356293
431,431,431,1-7614,16,17,1-7614,72,0,0,72,25.421374082565308,0.3530746400356293
378,378,378,1-6561,14,9,1-6561,65,18,0,14,22.94304496049881,0.35296992246921244
91,91,91,72-12171,18,10,72-12171,19,6,0,2,6.7061492800712585,0.35295522526690837
396,396,396,1-9963,14,9,1-9963,116,34,0,19,40.708418160676956,0.35093463931618063
256,256,256,1-9277,8,15,1-9277,48,8,0,25,16.826866000890732,0.35055970835189026
466,466,466,1-5981,15,3,1-5981,28,3,0,19,9.708418160676956,0.346729220024177
425,425,425,1-6006,8,4,1-6006,57,19,0,2,19.70614928007126,0.3457219171942326
531,531,531,1-5891,18,10,1-5891,96,17,0,45,32.88835880160332,0.34258707085003454
292,292,292,1-9997,6,19,1-9997,16,3,0,7,5.471522480249405,0.3419701550155878
241,241,241,1-19448,12,13,1-19448,45,11,0,12,15.236895680427551,0.3385976817872789
204,204,204,1-9733,1,20,1-9733,4,1,0,1,1.3530746400356293,0.3382686600089073
442,442,442,MLG11,14,8,MLG11,87,12,0,49,29.300657361745834,0.3367891650775383
264,264,264,P-0009,7,6,P-0009,7,2,0,1,2.3530746400356293,0.3361535200050899
496,496,496,1-3176,4,8,1-3176,3,1,0,0,1.0,0.3333333333333333
440,440,440,MLG52,20,7,MLG52,125,18,0,67,41.65600088238716,0.3332480070590973
526,526,526,1-5002,1,20,1-5002,45,11,0,11,14.883821040391922,0.330751578675376
485,485,485,1-5980,20,7,1-5980,29,5,0,13,9.58997032046318,0.33068863174010965
73,73,73,1-5355,14,9,1-5355,53,13,0,12,17.23689568042755,0.3252244468005198
174,174,174,MLG38,10,14,MLG38,77,22,0,8,24.824597120285034,0.3223973651985069
319,319,319,1-3584,9,22,1-3584,26,8,0,1,8.35307464003563,0.3212721015398319
144,144,144,1-7744,14,9,1-7744,37,8,0,11,11.883821040391922,0.3211843524430249
285,285,285,1-18615,3,21,1-18615,22,6,0,3,7.059223920106888,0.3208738145503131
179,179,179,1-4052,19,5,1-4052,13,2,0,6,4.118447840213776,0.31680368001644427
521,521,521,1-19549,4,8,1-19549,29,8,0,3,9.059223920106888,0.3123870317278237
488,488,488,1-11350,2,18,1-11350,100,27,0,12,31.23689568042755,0.3123689568042755
48,48,48,1-0405,20,7,1-0405,64,5,0,42,19.82913488149643,0.3098302325233817
99,99,99,1-5775,2,18,1-5775,244,72,0,10,75.53074640035629,0.3095522393457225
389,389,389,1-0278,10,14,1-0278,79,23,0,4,24.412298560142517,0.30901643747015844
176,176,176,1-8042,6,5,1-8042,52,11,0,14,15.94304496049881,0.30659701847113097
493,493,493,1-1836,15,3,1-1836,20,5,0,3,6.059223920106888,0.3029611960053444
495,495,495,MLG08,4,8,MLG08,107,9,0,66,32.30292624235153,0.3018965069378648
398,398,398,1-0303,4,8,1-0303,212,53,0,30,63.59223920106888,0.29996339245787207
221,221,221,1-8023,12,13,1-8023,16,3,0,5,4.765373200178146,0.29783582501113415
367,367,367,1-8544,4,8,1-8544,54,6,0,28,15.88608992099762,0.2941868503888448
486,486,486,1-8678,10,14,1-8678,17,5,0,0,5.0,0.29411764705882354
324,324,324,1-6734,5,11,1-6734,44,10,0,8,12.824597120285034,0.29146811637011444
206,206,206,1-9752,3,21,1-9752,22,5,0,4,6.412298560142517,0.29146811637011444
547,547,547,MLG67,19,5,MLG67,27,5,0,8,7.824597120285034,0.28979989334389017
413,413,413,1-8314,6,19,1-8314,36,3,0,21,10.414567440748215,0.2892935400207837
83,83,83,1-18423,18,10,1-18423,47,4,0,27,13.53301528096199,0.2879364953396168
434,434,434,MLG59,19,5,MLG59,71,13,0,21,20.414567440748215,0.2875291188837777
363,363,363,1-10785,14,9,1-10785,279,65,0,43,80.18220952153206,0.28739143197681744
62,62,62,1-9818,20,7,1-9818,28,8,0,0,8.0,0.2857142857142857
555,555,555,1-3646,10,14,1-3646,7,2,0,0,2.0,0.2857142857142857
349,349,349,1-3052,5,11,1-3052,166,32,0,42,46.82913488149643,0.28210322217768935
463,463,463,1-1989,12,13,1-1989,46,2,0,31,12.945313841104507,0.28141986611096753
407,407,407,1-8421,14,9,1-8421,109,19,0,33,30.651463121175766,0.2812060836805116
402,402,402,1-5744,1,20,1-5744,18,4,0,3,5.059223920106888,0.28106799556149376
403,403,403,1-1770,12,13,1-1770,35,7,0,8,9.824597120285034,0.28070277486528666
487,487,487,1-6900,4,8,1-6900,67,17,0,5,18.765373200178146,0.2800801970175843
533,533,533,1-7530,17,4,1-7530,25,7,0,0,7.0,0.28
436,436,436,1-5161,3,21,1-5161,12,3,0,1,3.3530746400356293,0.2794228866696358
540,540,540,1-5413,1,20,1-5413,39,7,0,11,10.883821040391922,0.2790723343690236
312,312,312,1-3108,10,14,1-3108,18,5,0,0,5.0,0.2777777777777778
484,484,484,MLG31,13,12,MLG31,33,7,0,6,9.118447840213776,0.27631660121859924
124,124,124,1-8427,6,19,1-8427,189,38,0,40,52.12298560142517,0.27578299260013317
269,269,269,1-7839,12,13,1-7839,24,2,0,13,6.5899703204631805,0.27458209668596584
433,433,433,1-5654,1,20,1-5654,15,2,0,6,4.118447840213776,0.27456318934758506
395,395,395,1-6787,1,20,1-6787,56,3,0,35,15.357612401247025,0.27424307859369684
141,141,141,MLG45,10,14,MLG45,70,17,0,6,19.118447840213776,0.2731206834316254
310,310,310,1-4855,2,18,1-4855,22,6,0,0,6.0,0.2727272727272727
227,227,227,1-3068,7,6,1-3068,180,36,0,37,49.06376168131828,0.2725764537851016
553,553,553,1-5555,2,18,1-5555,10,2,0,2,2.7061492800712585,0.27061492800712583
455,455,455,1-17790,9,22,1-17790,5,1,0,1,1.3530746400356293,0.27061492800712583
536,536,536,1-9971,17,4,1-9971,15,3,0,3,4.059223920106888,0.27061492800712583
499,499,499,1-8627,5,6,1-8627,25,5,0,5,6.765373200178146,0.27061492800712583
254,254,254,1-8379,2,18,1-8379,5,1,0,1,1.3530746400356293,0.27061492800712583
68,68,68,1-7845,2,18,1-7845,36,9,0,2,9.706149280071259,0.2696152577797572
510,510,510,1-3206,15,3,1-3206,45,4,0,23,12.120716720819473,0.26934926046265495
400,400,400,1-18709,20,7,1-18709,33,5,0,11,8.883821040391922,0.2692066981936946
122,122,122,MLG42,12,13,MLG42,14,2,0,5,3.7653732001781464,0.2689552285841533
501,501,501,1-18487,14,9,1-18487,23,4,0,6,6.118447840213776,0.2660194713136424
524,524,524,1-9338,12,13,1-9338,29,7,0,2,7.7061492800712585,0.26572928551969854
266,266,266,1-2103,14,9,1-2103,26,4,0,8,6.824597120285034,0.2624845046263475
346,346,346,MLG32,1,20,MLG32,52,9,0,13,13.58997032046318,0.2613455830858304
258,258,258,1-9516,5,11,1-9516,76,11,0,25,19.826866000890732,0.26087981580119385
214,214,214,1-0053,20,7,1-0053,142,25,0,33,36.651463121175766,0.25810889521954766
215,215,215,1-19839,9,22,1-19839,13,3,0,1,3.3530746400356293,0.2579288184642792
225,225,225,1-9650,15,3,1-9650,25,5,0,4,6.412298560142517,0.25649194240570067
184,184,184,1-8074,7,6,1-8074,145,23,0,40,37.12298560142517,0.25602059035465635
353,353,353,MLG50,13,12,MLG50,319,42,0,112,81.54435968399048,0.25562495198743096
170,170,170,1-5043,14,9,1-5043,123,18,0,38,31.416836321353912,0.25542143350694235
330,330,330,1-4531,8,15,1-4531,94,12,0,34,24.004537761211395,0.2553674229916106
471,471,471,1-9794,1,20,1-9794,46,11,0,2,11.706149280071259,0.2544815060885056
327,327,327,P-16616,1,20,P-16616,28,5,0,6,7.118447840213776,0.25423028000763487
104,104,104,1-8267,6,19,1-8267,133,21,0,36,33.710687041282654,0.2534638123404711
386,386,386,MLG68,18,10,MLG68,642,78,0,238,162.03176432847977,0.2523859257452956
523,523,523,1-9861,3,21,1-9861,8,2,0,0,2.0,0.25
563,563,563,1-21192,2,18,1-21192,4,1,0,0,1.0,0.25
427,427,427,1-9379,3,21,1-9379,58,12,0,7,14.471522480249405,0.24950900828016215
459,459,459,1-2545,15,3,1-2545,145,13,0,65,35.9498516023159,0.2479300110504545
