,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-7058,17,10,1-7058,80,3,0,105,98.90167969465256,1.236270996183157
1,1-3447,4,12,1-3447,110,7,0,93,91.9414877295494,0.8358317066322674
2,MLG52,11,9,MLG52,125,58,0,37,91.79392522573472,0.7343514018058777
3,1-1580,14,5,1-1580,400,53,0,250,281.3373326063156,0.703343331515789
4,MLG68,15,7,MLG68,642,54,0,420,437.60671877861023,0.6816304030819474
5,1-5775,12,6,1-5775,244,70,0,100,161.33493304252625,0.6612087419775666
6,1-1258,17,10,1-1258,435,97,0,204,283.32326340675354,0.6513178469120771
7,1-18028,9,17,1-18028,309,23,0,194,200.1897701025009,0.6478633336650516
8,1-7122,12,6,1-7122,197,11,0,125,125.1686663031578,0.6353739406251665
9,MLG55,19,8,MLG55,92,20,0,41,57.44732254743576,0.624427418993867
10,1-0008,20,19,1-0008,230,0,0,157,143.3958448767662,0.6234601951163748
11,1-7866,14,5,1-7866,318,178,0,18,194.44028794765472,0.6114474463762727
12,1-4494,16,17,1-4494,16,3,0,7,9.393445312976835,0.5870903320610523
13,1-9333,12,6,1-9333,102,7,0,57,59.06091183423996,0.5790285473945094
14,1-13247,8,1,1-13247,29,0,0,18,16.440287947654724,0.5669064809536112
15,1-2545,7,11,1-2545,145,28,0,59,81.88761049509048,0.5647421413454516
16,1-3206,11,9,1-3206,45,17,0,9,25.22014397382736,0.5604476438628303
17,1-2400,3,14,1-2400,49,6,0,23,27.00703459978104,0.5511639714241028
18,1-0303,6,15,1-0303,212,93,0,22,113.09368526935576,0.5334607795724329
19,1-7005,4,12,1-7005,285,0,0,160,146.135892868042,0.512757518835235
20,1-7004,3,14,1-7004,381,10,0,202,194.49656474590304,0.5104896712490893
21,1-8910,4,12,1-8910,137,5,0,71,69.84780246019363,0.5098379741619973
22,1-1350,16,4,1-1350,195,51,0,53,99.40751451253892,0.5097821257053278
23,MLG57,19,8,MLG57,629,53,0,292,319.69800448417664,0.50826391809885
24,1-3139,4,12,1-3139,93,3,0,48,46.8407678604126,0.5036641705420709
25,1-5002,13,16,1-5002,45,7,0,17,22.52693861722946,0.5005986359384325
26,MLG59,9,17,MLG59,71,20,0,17,35.52693861722946,0.500379417144077
27,1-6561,9,10,1-6561,65,15,0,19,32.35363727807999,0.4977482658166152
28,1-11329,5,23,1-11329,14,5,0,2,6.826698660850525,0.4876213329178946
29,1-6980,19,8,1-6980,128,9,0,58,61.97426116466522,0.484173915348947
30,MLG45,13,16,MLG45,70,10,0,26,33.747082591056824,0.4821011798722403
31,1-2282,19,8,1-2282,219,36,0,76,105.41454911231996,0.4813449731156162
32,MLG40,7,11,MLG40,51,19,0,6,24.48009598255157,0.4800018820108152
33,1-10785,17,10,1-10785,279,32,0,109,131.5550770163536,0.4715235735353176
34,1-5043,17,10,1-5043,123,15,0,46,57.01406919956207,0.4635290178826184
