Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,2,1-7024,498,72,1,0,1072.0,2.1526104417670684
4,4,4,1-6240,6,2,1-6240,698,50,1,0,1050.0,1.504297994269341
463,463,463,1-1989,9,7,1-1989,46,8,0,54,43.7733758687973,0.95159512758255
423,423,423,1-7122,9,7,1-7122,197,6,0,223,153.73079293966293,0.7803593550236697
385,385,385,1-6974,16,9,1-6974,207,18,0,212,158.44362378120422,0.765428134208716
268,268,268,MLG44,2,12,MLG44,59,28,0,12,35.949639081954956,0.6093159166433043
346,346,346,MLG32,13,18,MLG32,52,21,0,12,28.949639081954956,0.5567238284991338
562,562,562,1-0003,18,6,1-0003,17,7,0,3,8.987409770488739,0.5286711629699258
270,270,270,1-1390,16,9,1-1390,98,10,0,60,49.74819540977478,0.5076346470385181
558,558,558,1-0055,12,15,1-0055,18,7,0,3,8.987409770488739,0.49930054280492997
483,483,483,1-9491,2,12,1-9491,80,28,0,18,39.924458622932434,0.49905573278665544
166,166,166,MLG40,20,19,MLG40,51,20,0,8,25.29975938796997,0.49607371348960727
462,462,462,1-1183,2,12,1-1183,45,19,0,4,21.649879693984985,0.48110843764411076
427,427,427,1-9379,3,10,1-9379,58,19,0,12,26.949639081954956,0.46464894968887854
443,443,443,1-3447,18,16,1-3447,110,35,0,24,50.89927816390991,0.46272071058099923
388,388,388,MLG49,1,15,MLG49,185,22,0,96,85.59711265563965,0.46268709543589
429,429,429,1-6693,17,22,1-6693,98,23,0,32,44.19903755187988,0.45101058726408044
495,495,495,MLG08,1,15,MLG08,107,6,0,62,47.07313525676727,0.4399358435211895
375,375,375,MLG14,20,19,MLG14,232,84,0,27,101.88668793439865,0.43916675833792523
310,310,310,1-4855,18,9,1-4855,22,3,0,10,9.624699234962463,0.4374863288619302
190,190,190,1-2382,16,9,1-2382,139,28,0,47,59.13608640432358,0.425439470534702
440,440,440,MLG52,12,8,MLG52,125,25,0,42,52.823736786842346,0.42258989429473875
245,245,245,1-6647,18,16,1-6647,62,3,0,35,26.186447322368622,0.4223620535865907
57,57,57,1-1224,1,15,1-1224,151,30,0,50,63.12349617481232,0.41803639850869084
331,331,331,MLG75,19,6,MLG75,185,70,0,10,76.62469923496246,0.4141875634322295
153,153,153,1-1350,3,10,1-1350,195,62,0,28,80.5491578578949,0.41307260439946103
5,5,5,1-5549,20,19,1-5549,35,13,0,2,14.324939846992493,0.40928399562835693
205,205,205,1-8018,2,12,1-8018,58,19,0,7,23.637289464473724,0.40753947352540904
398,398,398,1-0303,13,18,1-0303,212,37,0,74,86.02277433872223,0.40576780348453884
413,413,413,1-8314,1,15,1-8314,36,4,0,16,14.599518775939941,0.40554218822055393
464,464,464,1-10060,2,12,1-10060,36,2,0,19,14.58692854642868,0.4051924596230189
507,507,507,1-6909,10,17,1-6909,36,0,0,22,14.57433831691742,0.40484273102548385
265,265,265,1-11330,3,10,1-11330,14,5,0,1,5.662469923496246,0.404462137392589
141,141,141,MLG45,3,10,MLG45,70,21,0,11,28.28716915845871,0.40410241654941015
250,250,250,1-9333,9,15,1-9333,102,18,0,35,41.18644732236862,0.40378869923890803
154,154,154,1-18994,4,13,1-18994,28,6,0,8,11.29975938796997,0.4035628352846418
327,327,327,P-16616,20,19,P-16616,28,6,0,8,11.29975938796997,0.4035628352846418
283,283,283,1-3535,9,7,1-3535,315,57,0,105,126.55934196710587,0.40177568878446307
324,324,324,1-6734,10,17,1-6734,44,11,0,10,17.624699234962463,0.4005613462491469
211,211,211,1-5406,2,12,1-5406,10,4,0,0,4.0,0.4
135,135,135,1-9712,15,11,1-9712,10,2,0,3,3.987409770488739,0.3987409770488739
220,220,220,MLG73,4,13,MLG73,10,2,0,3,3.987409770488739,0.3987409770488739
434,434,434,MLG59,8,14,MLG59,71,19,0,14,28.27457892894745,0.39823350604151336
