Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,14,1-7024,498,87,1,79,1131.9363938570023,2.2729646462992013
4,4,4,1-6240,6,14,1-6240,698,83,1,116,1148.9825530052185,1.6461068094630638
478,478,478,1-9394,9,22,1-9394,117,63,0,21,74.945117354393,0.6405565585845556
268,268,268,MLG44,2,11,MLG44,59,28,0,12,34.82578134536743,0.5902674804299565
342,342,342,MLG65,18,18,MLG65,201,43,0,130,116.94596457481384,0.5818207192776809
427,427,427,1-9379,3,13,1-9379,58,22,0,17,31.669856905937195,0.5460320156196068
166,166,166,MLG40,20,11,MLG40,51,23,0,8,27.55052089691162,0.5402062920963063
483,483,483,1-9491,2,11,1-9491,80,28,0,18,38.23867201805115,0.47798340022563934
479,479,479,1-9286,6,14,1-9286,81,24,0,21,35.945117354393005,0.44376688091843214
415,415,415,1-1957,6,14,1-1957,47,15,0,10,20.688151121139526,0.4401734281093516
434,434,434,MLG59,8,9,MLG59,71,20,0,19,30.8074871301651,0.43390826943894506
153,153,153,1-1350,3,13,1-1350,195,57,0,45,82.59668004512787,0.4235727181801429
123,123,123,MLG55,16,16,MLG55,92,33,0,10,38.688151121139526,0.4205233817515166
141,141,141,MLG45,3,13,MLG45,70,18,0,20,29.376302242279053,0.41966146060398646
292,292,292,1-9997,1,7,1-9997,16,1,0,10,6.688151121139526,0.4180094450712204
388,388,388,MLG49,1,8,MLG49,185,48,0,49,75.87194049358368,0.41011859726261446
285,285,285,1-18615,6,14,1-18615,22,5,0,7,8.981705784797668,0.40825935385443946
375,375,375,MLG14,20,19,MLG14,232,86,0,14,93.96341156959534,0.4050147050413592
332,332,332,MLG78,3,13,MLG78,80,22,0,18,32.23867201805115,0.40298340022563933
548,548,548,1-3087,2,11,1-3087,26,7,0,6,10.412890672683716,0.40049579510321986
211,211,211,1-5406,2,11,1-5406,10,4,0,0,4.0,0.4
254,254,254,1-8379,1,8,1-8379,5,2,0,0,2.0,0.4
206,206,206,1-9752,2,11,1-9752,22,7,0,3,8.706445336341858,0.3957475152882663
39,39,39,1-7467,3,13,1-7467,64,19,0,11,25.25696623325348,0.3946400973945856
522,522,522,1-5282,11,15,1-5282,17,5,0,3,6.706445336341858,0.3944967844906975
557,557,557,1-9806,1,8,1-9806,8,2,0,2,3.1376302242279053,0.39220377802848816
511,511,511,1-9697,3,13,1-9697,20,5,0,5,7.844075560569763,0.39220377802848816
554,554,554,1-10444,4,10,1-10444,8,2,0,2,3.1376302242279053,0.39220377802848816
486,486,486,1-8678,19,6,1-8678,17,6,0,1,6.568815112113953,0.38640088894787955
495,495,495,MLG08,1,8,MLG08,107,6,0,62,41.26653695106506,0.3856685696361221
319,319,319,1-3584,4,10,1-3584,26,6,0,7,9.981705784797668,0.38391176095375645
251,251,251,1-7268,6,14,1-7268,70,8,0,33,26.770898699760437,0.38244140999657766
318,318,318,1-2324,3,13,1-2324,25,5,0,8,9.550520896911621,0.38202083587646485
360,360,360,1-6611,11,15,1-6611,89,27,0,12,33.82578134536743,0.3800649589367127
454,454,454,1-0272,11,15,1-0272,111,12,0,53,42.14720094203949,0.3797045129913468
154,154,154,1-18994,4,10,1-18994,28,6,0,8,10.550520896911621,0.3768043177468436
271,271,271,1-7897,9,22,1-7897,95,1,0,61,35.69772183895111,0.3757654930415906
322,322,322,1-0296,3,13,1-0296,41,13,0,4,15.27526044845581,0.3725673280111173
220,220,220,MLG73,4,10,MLG73,10,2,0,3,3.706445336341858,0.3706445336341858
128,128,128,1-19286,16,16,1-19286,40,8,0,12,14.825781345367432,0.3706445336341858
205,205,205,1-8018,2,11,1-8018,58,18,0,6,21.412890672683716,0.36918777021868476
509,509,509,1-18935,12,17,1-18935,30,7,0,7,10.981705784797668,0.3660568594932556
500,500,500,1-0292,5,20,1-0292,99,6,0,53,36.14720094203949,0.3651232418387827
253,253,253,1-4649,18,18,1-4649,244,48,0,71,88.38587296009064,0.36223718426266655
94,94,94,1-3083,14,7,1-3083,78,14,0,25,28.220377802848816,0.36179971542113865
531,531,531,1-5891,14,7,1-5891,96,5,0,52,34.57838582992554,0.36019151906172436
510,510,510,1-3206,8,9,1-3206,45,11,0,9,16.119336009025574,0.358207466867235
542,542,542,1-1191,11,10,1-1191,53,15,0,7,18.98170578479767,0.3581453921659937
245,245,245,1-6647,18,18,1-6647,62,5,0,30,22.06445336341858,0.3558782800551384
464,464,464,1-10060,2,11,1-10060,36,2,0,19,12.8074871301651,0.355763531393475
202,202,202,1-8988,8,9,1-8988,29,8,0,4,10.27526044845581,0.35431932580882103
130,130,130,1-1833,16,16,1-1833,124,16,0,49,43.87194049358368,0.35380597172244904
499,499,499,1-8627,2,11,1-8627,25,6,0,5,8.844075560569763,0.3537630224227905
470,470,470,1-1204,9,16,1-1204,39,8,0,10,13.688151121139526,0.35097823387537247
438,438,438,MLG10,16,16,MLG10,60,9,0,21,20.945117354393005,0.3490852892398834
398,398,398,1-0303,13,23,1-0303,212,74,0,0,74.0,0.3490566037735849
138,138,138,1-5515,4,10,1-5515,29,5,0,9,10.119336009025574,0.34894262100088186
315,315,315,1-1769,16,16,1-1769,89,15,0,28,30.926823139190674,0.3474923948223671
5,5,5,1-5549,20,19,1-5549,35,12,0,0,12.0,0.34285714285714286
46,46,46,1-8566,5,20,1-8566,5,0,0,3,1.706445336341858,0.3412890672683716
309,309,309,1-3516,11,15,1-3516,156,44,0,16,53.10104179382324,0.34039129355014897
149,149,149,MLG58,19,6,MLG58,71,19,0,9,24.119336009025574,0.3397089578735996
302,302,302,MLG51,12,17,MLG51,248,36,0,84,83.78046941757202,0.3378244734579517
385,385,385,1-6974,16,16,1-6974,207,27,0,75,69.66113340854645,0.33652721453404083
503,503,503,1-9076,2,11,1-9076,9,3,0,0,3.0,0.3333333333333333
526,526,526,1-5002,17,1,1-5002,45,15,0,0,15.0,0.3333333333333333
158,158,158,1-7599,4,10,1-7599,3,1,0,0,1.0,0.3333333333333333
559,559,559,1-5914,1,8,1-5914,3,1,0,0,1.0,0.3333333333333333
57,57,57,1-1224,1,8,1-1224,151,32,0,32,50.202083587646484,0.33246412971951317
174,174,174,MLG38,2,11,MLG38,77,17,0,15,25.53222668170929,0.33158735950271806
303,303,303,1-8157,19,6,1-8157,75,22,0,5,24.844075560569763,0.33125434080759686
450,450,450,1-2297,1,8,1-2297,25,6,0,4,8.27526044845581,0.33101041793823244
472,472,472,1-9518,8,9,1-9518,22,5,0,4,7.2752604484558105,0.3306936567479914
400,400,400,1-18709,20,19,1-18709,33,9,0,3,10.706445336341858,0.3244377374649048
435,435,435,1-9610,18,18,1-9610,49,9,0,12,15.825781345367432,0.3229751294972945
428,428,428,1-2701,6,14,1-2701,61,6,0,24,19.651562690734863,0.322156765421883
491,491,491,MLG09,4,10,MLG09,125,1,0,69,40.24824273586273,0.3219859418869019
523,523,523,1-9861,11,15,1-9861,8,2,0,1,2.5688151121139526,0.3211018890142441
473,473,473,1-9452,6,14,1-9452,16,4,0,2,5.137630224227905,0.3211018890142441
95,95,95,1-3312,14,12,1-3312,36,7,0,8,11.550520896911621,0.3208478026919895
399,399,399,MLG60,2,11,MLG60,47,11,0,7,14.981705784797668,0.31875969754888656
452,452,452,1-8529,6,14,1-8529,56,11,0,12,17.82578134536743,0.31831752402441843
529,529,529,1-6217,13,23,1-6217,44,14,0,0,14.0,0.3181818181818182
11,11,11,1-9722,4,10,1-9722,22,3,0,7,6.9817057847976685,0.31735026294534857
459,459,459,1-2545,8,9,1-2545,145,9,0,65,45.97298228740692,0.31705505025797875
232,232,232,1-18371,9,22,1-18371,120,11,0,47,37.734310269355774,0.3144525855779648
277,277,277,1-4051,1,8,1-4051,5,1,0,1,1.5688151121139526,0.3137630224227905
444,444,444,1-3217,18,18,1-3217,5,1,0,1,1.5688151121139526,0.3137630224227905
482,482,482,1-4390,16,16,1-4390,45,9,0,9,14.119336009025574,0.3137630224227905
135,135,135,1-9712,15,12,1-9712,10,2,0,2,3.1376302242279053,0.3137630224227905
540,540,540,1-5413,1,8,1-5413,39,7,0,9,12.119336009025574,0.3107522053596301
228,228,228,1-17835,11,15,1-17835,17,3,0,4,5.2752604484558105,0.31030943814445944
552,552,552,MLG46,6,8,MLG46,17,3,0,4,5.2752604484558105,0.31030943814445944
471,471,471,1-9794,19,22,1-9794,46,8,0,11,14.256966233253479,0.30993404854898865
69,69,69,1-18498,4,10,1-18498,13,4,0,0,4.0,0.3076923076923077
68,68,68,1-7845,19,6,1-7845,36,11,0,0,11.0,0.3055555555555556
264,264,264,P-0009,4,10,P-0009,7,1,0,2,2.1376302242279053,0.3053757463182722
443,443,443,1-3447,18,18,1-3447,110,14,0,34,33.33971381187439,0.30308830738067627
365,365,365,MLG48,3,13,MLG48,159,18,0,53,48.14720094203949,0.30281258454112886
414,414,414,1-8285,14,7,1-8285,72,7,0,26,21.78919291496277,0.30262767937448287
74,74,74,1-8124,18,18,1-8124,18,2,0,6,5.412890672683716,0.30071614848242867
440,440,440,MLG52,12,17,MLG52,125,11,0,46,37.16549515724182,0.2973239612579346
259,259,259,1-3596,16,16,1-3596,223,56,0,18,66.23867201805115,0.2970344036683908
71,71,71,1-6532,3,13,1-6532,27,4,0,7,7.9817057847976685,0.295618732770284
140,140,140,1-2294,8,19,1-2294,75,21,0,2,22.137630224227905,0.2951684029897054
331,331,331,MLG75,19,6,MLG75,185,42,0,22,54.51393246650696,0.2946699052243619
103,103,103,1-8820,15,12,1-8820,83,17,0,13,24.394596457481384,0.2939108006925468
282,282,282,1-1608,20,19,1-1608,307,40,0,88,90.05572986602783,0.29334113962875513
311,311,311,1-20578,20,19,1-20578,19,5,0,1,5.568815112113953,0.29309553221652385
301,301,301,1-1177,6,14,1-1177,17,1,0,7,4.9817057847976685,0.29304151675280404
350,350,350,1-2282,16,16,1-2282,219,44,0,35,63.90852892398834,0.29181976677620247
270,270,270,1-1390,16,16,1-1390,98,24,0,8,28.55052089691162,0.2913318458868533
244,244,244,MLG57,14,7,MLG57,629,36,0,257,182.18548381328583,0.28964305852668654
102,102,102,1-3564,8,9,1-3564,41,9,0,5,11.844075560569763,0.28887989172121376
354,354,354,1-9417,15,12,1-9417,76,10,0,21,21.945117354393005,0.2887515441367501
92,92,92,1-7807,11,15,1-7807,239,45,0,42,68.89023470878601,0.28824365986939754
30,30,30,1-8418,20,19,1-8418,46,7,0,11,13.256966233253479,0.28819491811420606
544,544,544,1-5799,2,11,1-5799,7,2,0,0,2.0,0.2857142857142857
221,221,221,1-8023,12,17,1-8023,16,4,0,1,4.568815112113953,0.28555094450712204
240,240,240,MLG33,2,11,MLG33,20,4,0,3,5.706445336341858,0.2853222668170929
179,179,179,1-4052,1,8,1-4052,13,2,0,3,3.706445336341858,0.28511117971860445
466,466,466,1-5981,3,9,1-5981,28,4,0,7,7.9817057847976685,0.285060920885631
199,199,199,MLG39,12,17,MLG39,23,2,0,8,6.550520896911621,0.2848052563874618
561,561,561,1-9455,1,8,1-9455,2,0,0,1,0.5688151121139526,0.2844075560569763
114,114,114,1-7496,11,15,1-7496,246,46,0,42,69.89023470878601,0.2841066451576667
419,419,419,1-6692,9,22,1-6692,71,4,0,28,19.926823139190674,0.2806594808336715
446,446,446,1-3534,11,15,1-3534,279,47,0,55,78.2848311662674,0.2805907927106358
13,13,13,1-9805,8,9,1-9805,26,5,0,4,7.2752604484558105,0.2798177095559927
246,246,246,MLG56,12,17,MLG56,511,60,0,143,141.34056103229523,0.27659600984793586
12,12,12,MLG84,12,17,MLG84,63,14,0,6,17.412890672683716,0.27639509004259866
190,190,190,1-2382,16,16,1-2382,139,34,0,7,37.98170578479767,0.2732496819050192
353,353,353,MLG50,12,17,MLG50,319,35,0,91,86.76217520236969,0.27198174044629997
358,358,358,1-9831,15,12,1-9831,132,15,0,36,35.477344036102295,0.2687677578492598
238,238,238,1-9855,5,9,1-9855,8,1,0,2,2.1376302242279053,0.26720377802848816
1,1,1,1-9185,20,19,1-9185,31,6,0,4,8.27526044845581,0.2669438854340584
101,101,101,1-9892,9,22,1-9892,22,3,0,5,5.844075560569763,0.2656397982077165
54,54,54,1-8125,14,7,1-8125,21,5,0,1,5.568815112113953,0.2651816720054263
421,421,421,1-8398,12,17,1-8398,54,12,0,4,14.27526044845581,0.2643566749714039
172,172,172,1-8573,5,20,1-8573,184,30,0,32,48.202083587646484,0.2619678455850352
162,162,162,1-8067,15,12,1-8067,322,30,0,95,84.0374356508255,0.2609858250025637
340,340,340,1-3362,11,15,1-3362,117,22,0,15,30.53222668170929,0.2609592024077717
460,460,460,1-7993,9,22,1-7993,24,0,0,11,6.256966233253479,0.26070692638556164
51,51,51,1-9925,19,6,1-9925,93,23,0,2,24.137630224227905,0.2595444110132033
117,117,117,1-0358,14,7,1-0358,22,4,0,3,5.706445336341858,0.2593838789246299
528,528,528,1-6718,2,11,1-6718,20,4,0,2,5.137630224227905,0.25688151121139524
167,167,167,1-4929,18,18,1-4929,10,2,0,1,2.5688151121139526,0.25688151121139524
296,296,296,1-9404,15,12,1-9404,100,12,0,24,25.651562690734863,0.25651562690734864
368,368,368,1-5197,15,12,1-5197,72,7,0,20,18.376302242279053,0.2552264200316535
514,514,514,1-11206,20,19,1-11206,14,3,0,1,3.5688151121139526,0.2549153651509966
422,422,422,1-6878,5,20,1-6878,167,5,0,66,42.541797399520874,0.25474130179353816
379,379,379,1-4640,11,15,1-4640,87,13,0,16,22.101041793823242,0.2540349631473936
44,44,44,1-5214,19,6,1-5214,40,5,0,9,10.119336009025574,0.25298340022563937
393,393,393,1-7819,2,11,1-7819,59,12,0,5,14.844075560569763,0.25159450102660613
367,367,367,1-8544,3,13,1-8544,54,13,0,1,13.568815112113953,0.25127435392803615
321,321,321,1-5172,14,7,1-5172,120,13,0,30,30.06445336341858,0.2505371113618215
519,519,519,1-4926,3,6,1-4926,4,1,0,0,1.0,0.25
110,110,110,72-18936,2,11,72-18936,20,5,0,0,5.0,0.25
436,436,436,1-5161,3,13,1-5161,12,3,0,0,3.0,0.25
359,359,359,1-4417,5,20,1-4417,151,7,0,54,37.71601605415344,0.24977494075598305
380,380,380,1-7004,11,15,1-7004,381,35,0,105,94.72558677196503,0.2486235873279922
208,208,208,1-10468,15,12,1-10468,549,58,0,137,135.9276703596115,0.2475913849901849
533,533,533,1-7530,2,19,1-7530,25,5,0,2,6.137630224227905,0.2455052089691162
504,504,504,1-5425,15,12,1-5425,17,3,0,2,4.137630224227905,0.24339001318987677
