Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,6,15,1-17758,40,5,0,6,9.237997174263,0.23094992935657502
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,12,9,1-4052,13,3,0,0,3.0,0.23076923076923078
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,11,12,1-8421,109,8,0,24,24.951988697052002,0.22891732749588992
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,8,13,1-3108,18,2,0,3,4.1189985871315,0.2288332548406389
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,3,22,1-8124,18,2,0,3,4.1189985871315,0.2288332548406389
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,16,11,1-5891,96,17,0,7,21.944330036640167,0.22858677121500173
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,5,14,1-1005,125,22,0,9,28.3569957613945,0.22685596609115602
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,12,1-3141,136,13,0,25,30.65832155942917,0.2254288349958027
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,11,12,1-7536,17,1,0,4,3.825331449508667,0.22501949702992158
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,11,12,1-8659,91,12,0,12,20.475994348526,0.22501092690687913
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,13,18,1-3362,117,15,0,16,26.301325798034668,0.2247976563934587
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,21,4,1-8427,189,21,0,30,42.189985871315,0.22322743847256615
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,6,15,1-18994,28,2,0,6,6.2379971742630005,0.22278561336653574
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,2,1-9076,9,2,0,0,2.0,0.2222222222222222
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,6,15,1-2400,49,8,0,4,10.825331449508667,0.22092513162262586
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,1,2,MLG30,208,41,0,7,45.94433003664017,0.22088620209923157
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,20,5,1-5549,35,2,0,8,7.650662899017334,0.2185903685433524
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,19,6,1-8188,140,8,0,32,30.602651596069336,0.2185903685433524
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,1,2,1-6296,254,42,0,19,55.42032438516617,0.21819025348490617
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,6,15,1-3083,78,5,0,17,17.007658660411835,0.21804690590271583
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,15,7,1-7140,397,59,0,39,86.5469816327095,0.2180024726264723
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,3,22,1-11350,100,14,0,11,21.769661486148834,0.21769661486148834
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,13,18,1-7530,25,4,0,2,5.4126657247543335,0.21650662899017334
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,3,22,1-3206,45,4,0,8,9.650662899017334,0.21445917553371854
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,21,4,MLG44,59,7,0,8,12.650662899017334,0.21441801523758194
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,1,2,1-5508,38,6,0,3,8.1189985871315,0.21365785755609212
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,1,15,1-5531,8,1,0,1,1.7063328623771667,0.21329160779714584
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,5,1-3509,35,6,0,2,7.4126657247543335,0.21179044927869525
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,8,13,1-5877,79,16,0,1,16.706332862377167,0.211472567878192
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,3,22,1-1224,151,5,0,38,31.840648770332336,0.21086522364458501
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,3,22,1-19166,45,1,0,12,9.475994348526001,0.2105776521894667
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,2,13,1-18487,23,2,0,4,4.825331449508667,0.20979701954385507
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,19,6,1-10038,76,6,0,14,15.888660073280334,0.2090613167536886
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,13,18,1-9805,26,4,0,2,5.4126657247543335,0.20817945095208976
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,14,3,1-7453,13,2,0,1,2.7063328623771667,0.20817945095208976
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,1,10,1-1850,30,2,0,6,6.2379971742630005,0.20793323914210002
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,16,15,1-4355,49,8,0,3,10.1189985871315,0.20651017524758164
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,13,18,1-3534,279,35,0,32,57.602651596069336,0.20646111683178975
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,6,15,1-19813,20,2,0,3,4.1189985871315,0.20594992935657502
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,2,1-0055,18,3,0,1,3.7063328623771667,0.20590738124317592
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,11,7,1-6909,36,6,0,2,7.4126657247543335,0.20590738124317592
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,7,17,1-7897,95,11,0,12,19.475994348526,0.2050104668265895
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,10,8,1-9650,25,3,0,3,5.1189985871315,0.20475994348526
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,1,2,1-7066,23,4,0,1,4.706332862377167,0.20462316792944205
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,17,1,1-3139,93,11,0,11,18.769661486148834,0.2018243170553638
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,3,22,1-5530,7,0,0,2,1.4126657247543335,0.20180938925061906
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,22,1-11330,14,0,0,4,2.825331449508667,0.20180938925061906
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,3,22,1-18004,12,1,0,2,2.4126657247543335,0.20105547706286112
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,3,22,1-3564,41,4,0,6,8.237997174263,0.20092676034787807
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,6,15,1-9850,27,4,0,2,5.4126657247543335,0.20046910091682715
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,8,21,1-3217,5,1,0,0,1.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,12,9,1-5990,5,1,0,0,1.0,0.2
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,9,21,1-8634,10,2,0,0,2.0,0.2
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,3,22,1-8379,5,1,0,0,1.0,0.2
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,9,21,1-19286,40,8,0,0,8.0,0.2
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,8,1-9831,132,19,0,10,26.063328623771667,0.19744945927099747
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,15,7,1-1250,34,1,0,8,6.650662899017334,0.19560773232403925
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,3,22,1-7722,60,11,0,1,11.706332862377167,0.1951055477062861
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,6,15,1-4098,16,1,0,3,3.1189985871315002,0.19493741169571877
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,20,5,1-9997,16,1,0,3,3.1189985871315002,0.19493741169571877
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,21,4,MLG08,107,18,0,4,20.825331449508667,0.19462926588325857
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,17,1,1-9516,76,7,0,11,14.769661486148834,0.1943376511335373
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,17,1,1-3052,166,16,0,23,32.245655834674835,0.19425093876310143
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,5,14,1-9614,30,3,0,4,5.825331449508667,0.19417771498362224
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,1,2,1-9667,14,2,0,1,2.7063328623771667,0.19330949016979762
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,14,3,1-5036,14,2,0,1,2.7063328623771667,0.19330949016979762
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,20,1-6743,58,2,0,13,11.182327210903168,0.19279874501557187
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,6,15,1-6216,45,3,0,8,8.650662899017334,0.19223695331149632
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,13,18,1-9553,23,3,0,2,4.4126657247543335,0.19185503151105798
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,8,13,1-8488,23,3,0,2,4.4126657247543335,0.19185503151105798
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,3,22,1-8397,51,2,0,11,9.769661486148834,0.19156198992448695
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,21,4,1-7467,64,8,0,6,12.237997174263,0.19121870584785938
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,9,21,1-8125,21,4,0,0,4.0,0.19047619047619047
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,11,1-6974,207,21,0,26,39.364654421806335,0.1901674126657311
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,11,12,1-10785,279,17,0,51,53.022975981235504,0.19004650889331723
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,2,20,1-6538,44,2,0,9,8.3569957613945,0.18993172184987503
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,14,3,1-4634,48,2,0,10,9.063328623771667,0.18881934632857642
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,18,10,1-19915,62,6,0,8,11.650662899017334,0.18791391772608604
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,11,12,1-5355,53,5,0,7,9.944330036640167,0.1876288686158522
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,5,21,1-3089,16,3,0,0,3.0,0.1875
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,1,2,1-9606,16,3,0,0,3.0,0.1875
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,9,21,1-2382,139,26,0,0,26.0,0.18705035971223022
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,17,1,1-7005,285,25,0,40,53.25331449508667,0.18685373507047953
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,2,20,1-3265,19,0,0,5,3.5316643118858337,0.18587706904662282
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,2,11,1-6061,40,6,0,2,7.4126657247543335,0.18531664311885834
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,10,8,1-1836,20,3,0,1,3.7063328623771667,0.18531664311885834
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,9,21,1-1390,98,18,0,0,18.0,0.1836734693877551
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,1,2,1-0358,22,4,0,0,4.0,0.18181818181818182
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,1,21,1-18615,22,4,0,0,4.0,0.18181818181818182
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,9,21,1-3447,110,20,0,0,20.0,0.18181818181818182
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,8,13,1-5653,11,2,0,0,2.0,0.18181818181818182
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,19,1,1-9752,22,4,0,0,4.0,0.18181818181818182
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,5,14,1-7770,11,2,0,0,2.0,0.18181818181818182
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,2,20,1-3312,36,3,0,5,6.531664311885834,0.1814351197746065
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,5,14,1-8181,30,4,0,2,5.4126657247543335,0.18042219082514446
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,1,4,1-5803,15,2,0,1,2.7063328623771667,0.18042219082514446
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,7,17,1-1989,46,4,0,6,8.237997174263,0.17908689509267392
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,13,1,1-7152,109,13,0,9,19.3569957613945,0.17758711707701377
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,12,9,1-5929,4,0,0,1,0.7063328623771667,0.1765832155942917
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,5,14,1-21192,4,0,0,1,0.7063328623771667,0.1765832155942917
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,3,22,P-16454,8,0,0,2,1.4126657247543335,0.1765832155942917
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,18,6,1-5981,28,0,0,7,4.944330036640167,0.1765832155942917
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,4,24,1-18714,32,0,0,8,5.650662899017334,0.1765832155942917
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,7,17,1-9770,50,6,0,4,8.825331449508667,0.17650662899017333
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,16,11,1-8157,75,9,0,6,13.237997174263,0.17650662899017333
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,17,1,1-9227,801,61,0,113,140.81561344861984,0.17579976710189743
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,16,11,1-7863,351,13,0,68,61.03063464164734,0.17387645197050525
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,9,21,MLG37,116,20,0,0,20.0,0.1724137931034483
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,5,21,1-5980,29,5,0,0,5.0,0.1724137931034483
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,1,5,1-11206,14,1,0,2,2.4126657247543335,0.17233326605388097
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,21,4,1-18377,14,1,0,2,2.4126657247543335,0.17233326605388097
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,1,2,MLG84,63,8,0,4,10.825331449508667,0.171830657928709
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,2,1-9808,74,12,0,1,12.706332862377167,0.1717072008429347
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,21,4,1-8590,24,2,0,3,4.1189985871315,0.17162494113047919
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,2,20,72-18936,20,2,0,2,3.4126657247543335,0.17063328623771667
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,2,20,1-8314,36,4,0,3,6.1189985871315,0.16997218297587502
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,16,11,1-4494,16,2,0,1,2.7063328623771667,0.16914580389857292
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,11,12,1-9498,64,3,0,11,10.769661486148834,0.16827596072107553
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,8,13,MLG12,146,21,0,5,24.531664311885834,0.1680250980266153
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,6,15,1-8042,52,8,0,1,8.706332862377167,0.1674294781226378
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,5,1-7070,129,11,0,15,21.5949929356575,0.16740304601284883
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,2,1-3551,6,1,0,0,1.0,0.16666666666666666
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,19,6,1-7525,6,1,0,0,1.0,0.16666666666666666
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,7,17,1-18203,29,2,0,4,4.825331449508667,0.1663907396382299
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,6,1-8450,52,3,0,8,8.650662899017334,0.1663589019041795
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,3,22,MLG13,140,7,0,23,23.245655834674835,0.16604039881910596
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,8,1-5197,72,7,0,7,11.944330036640167,0.16589347273111343
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,7,17,1-9610,49,6,0,3,8.1189985871315,0.1656938487169694
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,6,15,1-9578,42,2,0,7,6.944330036640167,0.16534119134857542
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,14,3,1-8094,58,6,0,5,9.531664311885834,0.1643390398601006
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,20,5,1-9925,93,11,0,6,15.237997174263,0.1638494319813226
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,13,18,1-7496,246,26,0,20,40.126657247543335,0.16311649287619243
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,1,2,1-9110,29,4,0,1,4.706332862377167,0.16228734008197127
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,20,5,1-7964,202,20,0,18,32.713991522789,0.16195045308311387
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,8,18,1-3587,46,6,0,2,7.4126657247543335,0.1611449070598768
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,14,3,1-7341,110,5,0,18,17.713991522789,0.1610362865708091
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,1,6,1-9651,38,4,0,3,6.1189985871315,0.16102627860872368
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,2,20,1-9722,22,0,0,5,3.5316643118858337,0.16053019599481064
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,7,17,1-9394,117,11,0,11,18.769661486148834,0.16042445714657122
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,12,1-1258,435,11,0,83,69.62562757730484,0.16005891397081573
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,3,22,1-1204,39,2,0,6,6.2379971742630005,0.1599486454939231
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,19,6,1-9907,17,2,0,1,2.7063328623771667,0.15919605072806864
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,10,8,1-3087,26,2,0,3,4.1189985871315,0.15842302258198077
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,2,20,1-8576,55,3,0,8,8.650662899017334,0.15728477998213333
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,2,MLG35,49,7,0,1,7.706332862377167,0.15727209923218707
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,18,10,1-17645,9,0,0,2,1.4126657247543335,0.15696285830603707
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,12,9,1-9731,11,1,0,1,1.7063328623771667,0.15512116930701517
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,19,6,1-1183,45,2,0,7,6.944330036640167,0.1543184452586704
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,17,1,1-0205,34,1,0,6,5.2379971742630005,0.15405874041950002
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,14,3,1-4417,151,4,0,27,23.070987284183502,0.15278799525949338
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,13,18,1-7807,239,23,0,19,36.42032438516617,0.15238629449860322
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,2,20,1-11329,14,0,0,3,2.1189985871315002,0.15135704193796432
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,16,4,MLG11,87,11,0,3,13.1189985871315,0.15079308720840806
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,12,9,1-6718,20,3,0,0,3.0,0.15
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,3,22,1-7819,59,6,0,4,8.825331449508667,0.14958188897472316
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,9,21,1-9345,47,7,0,0,7.0,0.14893617021276595
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,7,17,1-6532,27,4,0,0,4.0,0.14814814814814814
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,9,13,1-8400,33,2,0,4,4.825331449508667,0.14622216513662628
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,11,12,1-5172,120,6,0,16,17.301325798034668,0.14417771498362222
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,17,1,1-7614,72,4,0,9,10.3569957613945,0.1438471633527014
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,5,14,1-1935,12,1,0,1,1.7063328623771667,0.14219440519809723
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,6,9,1-5515,29,2,0,3,4.1189985871315,0.14203443403901725
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,2,20,1-8418,46,3,0,5,6.531664311885834,0.14199270243230072
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,20,5,1-9971,15,0,0,3,2.1189985871315002,0.14126657247543334
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,4,24,MLG33,20,0,0,4,2.825331449508667,0.14126657247543334
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,20,1-9836,5,0,0,1,0.7063328623771667,0.14126657247543334
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,3,22,1-5555,10,0,0,2,1.4126657247543335,0.14126657247543334
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,12,20,1-9283,235,9,0,34,33.01531732082367,0.14049071200350496
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,14,3,1-0008,230,4,0,40,32.25331449508667,0.14023180215255074
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,20,5,MLG52,125,9,0,12,17.475994348526,0.139807954788208
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,9,21,1-6916,43,6,0,0,6.0,0.13953488372093023
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,3,22,1-19004,60,2,0,9,8.3569957613945,0.13928326268990834
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,17,1,1-8541,232,12,0,28,31.77732014656067,0.13697120752827874
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,2,20,1-9839,20,2,0,1,2.7063328623771667,0.13531664311885833
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,17,1,1-1462,192,13,0,18,25.713991522789,0.13392703918119273
