Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,7,10,MLG67,27,4,0,6,6.140481114387512,0.22742522645879676
440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,20,16,MLG52,125,23,0,15,28.35120278596878,0.22680962228775026
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,6,5,1-8659,91,16,0,13,20.637709081172943,0.22678801188102135
415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,8,7,1-1957,47,6,0,13,10.637709081172943,0.2263342357696371
509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,5,4,1-18935,30,5,0,5,6.7837342619895935,0.2261244753996531
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,13,6,1-10762,6,1,0,1,1.3567468523979187,0.2261244753996531
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,10,1-7024,498,54,0,164,112.50648379325867,0.22591663412300936
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,8,7,1-8074,145,18,0,40,32.26987409591675,0.2225508558339086
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,12,13,1-18709,33,3,0,12,7.280962228775024,0.2206352190537886
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,10,12,1-4760,40,8,0,2,8.713493704795837,0.21783734261989593
533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,1,1-7530,25,5,0,1,5.356746852397919,0.21426987409591675
523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,6,5,1-9861,8,1,0,2,1.7134937047958374,0.21418671309947968
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,15,3,1-8566,5,0,0,3,1.070240557193756,0.21404811143875122
309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,6,5,1-3516,156,23,0,29,33.34565871953964,0.21375422256115156
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,13,6,1-10060,36,3,0,13,7.637709081172943,0.2121585855881373
515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,5,4,1-6531,27,5,0,2,5.713493704795837,0.21161087795540137
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,15,3,1-9516,76,15,0,3,16.070240557193756,0.21145053364728628
269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,9,11,1-7839,24,4,0,3,5.070240557193756,0.2112600232164065
481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,19,17,1-10038,76,11,0,14,15.994455933570862,0.21045336754698502
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,5,4,1-8124,18,2,0,5,3.7837342619895935,0.21020745899942186
438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,9,11,MLG10,60,9,0,10,12.567468523979187,0.20945780873298644
188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,12,13,1-20167,56,6,0,16,11.7079496383667,0.2090705292565482
460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,3,22,1-7993,24,0,0,14,4.994455933570862,0.20810233056545258
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,16,9,1-6734,44,7,0,6,9.140481114387512,0.20773820714517074
170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,16,9,1-5043,123,18,0,21,25.491683900356293,0.2072494626045227
479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,14,2,1-9286,81,14,0,7,16.49722796678543,0.20366948107142507
271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,2,24,1-7897,95,0,0,54,19.26433002948761,0.20278242136302746
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,19,17,1-8634,10,2,0,0,2.0,0.2
189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,8,7,1-9156,268,25,0,80,53.539748191833496,0.19977517982027423
261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,3,22,1-1942,34,0,0,19,6.778190195560455,0.1993585351635428
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,4,15,1-6858,23,1,0,10,4.567468523979187,0.1985855879990951
367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,12,13,1-8544,54,1,0,27,10.632165014743805,0.19689194471747787
520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,6,1,1-2034,16,1,0,6,3.140481114387512,0.1962800696492195
209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,4,15,1-9938,55,4,0,19,10.778190195560455,0.19596709446473556
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,20,11,1-2103,26,4,0,3,5.070240557193756,0.19500925219975984
430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,16,9,1-3141,136,14,0,35,26.486139833927155,0.19475102819064083
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,17,8,1-7467,64,11,0,4,12.426987409591675,0.19417167827486992
333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,13,4,1-11329,14,2,0,2,2.7134937047958374,0.1938209789139884
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,8,7,1-3535,315,37,0,67,60.90203911066055,0.19333980670050968
448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,12,13,1-3106,34,3,0,10,6.567468523979187,0.19316083894056432
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,5,4,1-9498,64,7,0,15,12.35120278596878,0.1929875435307622
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,7,10,1-8400,33,6,0,1,6.356746852397919,0.19262869249690662
446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,6,5,1-3534,279,25,0,79,53.18300133943558,0.19062007648543217
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,13,6,1-18613,25,4,0,2,4.713493704795837,0.1885397481918335
380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,6,5,1-7004,381,37,0,97,71.60444468259811,0.18793817501994256
328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,12,13,1-9497,150,16,0,34,28.129392981529236,0.18752928654352824
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,17,8,1-20467,13,1,0,4,2.426987409591675,0.1866913391993596
2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,5,4,MLG17,153,19,0,26,28.275418162345886,0.18480665465585547
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,6,5,1-8678,17,1,0,6,3.140481114387512,0.18473418319926543
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,7,10,1-8590,24,3,0,4,4.426987409591675,0.18445780873298645
97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,16,9,1-9237,38,7,0,0,7.0,0.18421052631578946
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,9,11,1-9333,102,7,0,33,18.772646129131317,0.18404555028560116
471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,8,7,1-9794,46,3,0,15,8.35120278596878,0.18154788665149524
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,6,5,1-0272,111,13,0,20,20.134937047958374,0.18139582926088627
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,4,15,1-9831,132,5,0,53,23.90758317708969,0.1811180543718916
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,20,16,1-1769,89,7,0,25,15.918671309947968,0.1788614753926738
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,7,10,1-8938,30,5,0,1,5.356746852397919,0.17855822841326396
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,11,18,1-7608,4,0,0,2,0.7134937047958374,0.17837342619895935
492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,3,22,1-6028,2,0,0,1,0.3567468523979187,0.17837342619895935
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,9,11,1-4355,49,3,0,16,8.7079496383667,0.177713257925851
106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,1,MLG69,576,52,0,141,102.30130618810654,0.17760643435435164
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,7,10,MLG53,91,14,0,6,16.140481114387512,0.1773679243339287
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,4,15,1-6927,179,16,0,44,31.696861505508423,0.17707743857825933
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,9,11,1-19547,66,7,0,13,11.637709081172943,0.17632892547231732
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,5,4,1-2423,79,10,0,11,13.924215376377106,0.17625589084021653
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,8,7,1-8095,46,7,0,3,8.070240557193756,0.17544001211290775
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,19,1,1-6980,128,22,0,1,22.35674685239792,0.17466208478435874
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,8,7,1-9768,241,11,0,86,41.68022930622101,0.17294700956938178
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,13,6,1-2294,75,9,0,11,12.924215376377106,0.17232287168502808
459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,10,12,1-2545,145,16,0,25,24.918671309947968,0.17185290558584806
407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,16,9,1-8421,109,14,0,13,18.637709081172943,0.17098815670800865
411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,13,6,MLG15,105,9,0,25,17.918671309947968,0.17065401247569492
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,2,24,1-8488,23,0,0,11,3.9242153763771057,0.17061805984248285
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,11,18,1-6181,659,66,0,130,112.37709081172943,0.17052669318927077
139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,16,9,1-7863,351,33,0,75,59.7560139298439,0.1702450539311792
527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,18,12,1-5531,8,1,0,1,1.3567468523979187,0.16959335654973984
68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,7,10,1-7845,36,5,0,3,6.070240557193756,0.16861779325538212
514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,10,12,1-11206,14,2,0,1,2.3567468523979187,0.16833906088556563
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,4,15,1-10468,549,37,0,155,92.2957621216774,0.16811614229813734
528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,2,1-6718,20,3,0,1,3.3567468523979187,0.16783734261989594
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,7,10,1-19813,20,3,0,1,3.3567468523979187,0.16783734261989594
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,16,1-9902,30,5,0,0,5.0,0.16666666666666666
396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,16,9,1-9963,116,12,0,20,19.134937047958374,0.16495635386171012
475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,11,18,1-18234,43,6,0,3,7.070240557193756,0.16442419900450594
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,16,9,1-1258,435,56,0,43,71.3401146531105,0.16400026357036898
562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,12,13,1-0003,17,1,0,5,2.7837342619895935,0.16374907423468196
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,4,15,1-5425,17,1,0,5,2.7837342619895935,0.16374907423468196
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,4,15,1-1317,414,41,0,75,67.7560139298439,0.16366186939575822
