Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
52,52,52,52,52,52,52,52,52,52,1-7122,16,1-7122,10,197,6,0,67,18.3089320063591,0.09293874114903096
53,53,53,53,53,53,53,53,53,53,1-8341,4,1-8341,1,197,10,0,45,18.267193138599396,0.0927268687238548
556,556,556,556,556,556,556,556,556,556,1-9455,12,1-9455,20,2,0,0,1,0.18371540307998657,0.09185770153999329
551,551,551,551,551,551,551,551,551,551,1-19567,16,1-19567,10,2,0,0,1,0.18371540307998657,0.09185770153999329
406,406,406,406,406,406,406,406,406,406,1-3265,6,1-3265,3,19,1,0,4,1.7348616123199463,0.09130850591157612
210,210,210,210,210,210,210,210,210,210,1-1191,16,1-1191,10,53,3,0,10,4.837154030799866,0.09126705718490313
426,426,426,426,426,426,426,426,426,426,1-3639,8,1-3639,5,17,1,0,3,1.5511462092399597,0.09124389466117411
384,384,384,384,384,384,384,384,384,384,1-0358,23,1-0358,9,22,2,0,0,2.0,0.09090909090909091
483,483,483,483,483,483,483,483,483,483,1-8578,1,1-8578,1,11,1,0,0,1.0,0.09090909090909091
480,480,480,480,480,480,480,480,480,480,1-5653,23,1-5653,16,11,1,0,0,1.0,0.09090909090909091
73,73,73,73,73,73,73,73,73,73,MLG12,15,MLG12,12,146,12,0,6,13.10229241847992,0.08974172889369808
208,208,208,208,208,208,208,208,208,208,1-5355,2,1-5355,14,53,2,0,15,4.755731046199799,0.08973077445659998
278,278,278,278,278,278,278,278,278,278,1-7845,12,1-7845,20,36,1,0,12,3.204584836959839,0.08901624547110663
316,316,316,316,316,316,316,316,316,316,1-8181,10,1-8181,7,30,1,0,9,2.653438627719879,0.0884479542573293
29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,0,0,133,24.434148609638214,0.08757759358293267
179,179,179,179,179,179,179,179,179,179,1-7467,12,1-7467,20,64,1,0,25,5.592885076999664,0.08738882932811975
385,385,385,385,385,385,385,385,385,385,1-18615,12,1-18615,20,22,1,0,5,1.9185770153999329,0.0872080461545424
177,177,177,177,177,177,177,177,177,177,1-9498,2,1-9498,14,64,3,0,14,5.572015643119812,0.08706274442374706
234,234,234,234,234,234,234,234,234,234,1-10451,15,1-10451,12,46,4,0,0,4.0,0.08695652173913043
437,437,437,437,437,437,437,437,437,437,1-4098,17,1-4098,17,16,1,0,2,1.3674308061599731,0.08546442538499832
243,243,243,243,243,243,243,243,243,243,1-19166,22,1-19166,13,45,2,0,10,3.8371540307998657,0.08527008957333035
156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,5,75,4,0,13,6.388300240039825,0.08517733653386433
317,317,317,317,317,317,317,317,317,317,1-9504,13,1-9504,19,30,2,0,3,2.5511462092399597,0.08503820697466533
249,249,249,249,249,249,249,249,249,249,1-6916,4,1-6916,1,43,2,0,9,3.653438627719879,0.08496368901674138
349,349,349,349,349,349,349,349,349,349,1-8186,14,1-8186,11,26,0,0,12,2.204584836959839,0.08479172449845535
461,461,461,461,461,461,461,461,461,461,1-2153,2,1-2153,14,13,0,0,6,1.1022924184799194,0.08479172449845535
124,124,124,124,124,124,124,124,124,124,1-0292,18,1-0292,18,99,3,0,29,8.32774668931961,0.08411865342747081
351,351,351,351,351,351,351,351,351,351,1-2324,18,1-2324,11,25,1,0,6,2.1022924184799194,0.08409169673919678
237,237,237,237,237,237,237,237,237,237,1-8418,12,1-8418,20,46,2,0,10,3.8371540307998657,0.08341639197391013
308,308,308,308,308,308,308,308,308,308,1-4700,20,1-4700,8,31,0,0,14,2.572015643119812,0.082968246552252
389,389,389,389,389,389,389,389,389,389,1-7842,12,1-7842,20,21,1,0,4,1.7348616123199463,0.08261245772952125
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,5,0,28,10.144031286239624,0.0824717990751189
232,232,232,232,232,232,232,232,232,232,1-8095,4,1-8095,1,46,1,0,15,3.7557310461997986,0.08164632709129997
405,405,405,405,405,405,405,405,405,405,1-9607,2,1-9607,14,19,1,0,3,1.5511462092399597,0.08163927417052419
238,238,238,238,238,238,238,238,238,238,1-4390,4,1-4390,1,45,2,0,9,3.653438627719879,0.08118752506044176
56,56,56,56,56,56,56,56,56,56,1-8427,14,1-8427,11,189,3,0,67,15.3089320063591,0.08099964024528625
181,181,181,181,181,181,181,181,181,181,MLG84,9,MLG84,6,63,4,0,6,5.102292418479919,0.0809887685473003
344,344,344,344,344,344,344,344,344,344,1-2103,2,1-2103,14,26,1,0,6,2.1022924184799194,0.08085740071076614
435,435,435,435,435,435,435,435,435,435,1-4494,14,1-4494,12,16,0,0,7,1.286007821559906,0.08037548884749413
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,3,58,3,0,9,4.653438627719879,0.08023170047792895
50,50,50,50,50,50,50,50,50,50,1-7964,18,1-7964,18,202,0,0,88,16.16695547103882,0.08003443302494465
354,354,354,354,354,354,354,354,354,354,1-7530,22,1-7530,13,25,2,0,0,2.0,0.08
352,352,352,352,352,352,352,352,352,352,1-2297,1,1-2297,15,25,2,0,0,2.0,0.08
357,357,357,357,357,357,357,357,357,357,1-9650,23,1-9650,16,25,2,0,0,2.0,0.08
329,329,329,329,329,329,329,329,329,329,1-5980,10,1-5980,4,29,1,0,7,2.286007821559906,0.07882785591585882
457,457,457,457,457,457,457,457,457,457,1-11330,4,1-11330,1,14,0,0,6,1.1022924184799194,0.07873517274856567
291,291,291,291,291,291,291,291,291,291,1-0037,2,1-0037,14,35,2,0,4,2.7348616123199463,0.07813890320914132
204,204,204,204,204,204,204,204,204,204,1-8576,18,1-8576,18,55,3,0,7,4.286007821559906,0.07792741493745284
233,233,233,233,233,233,233,233,233,233,1-3587,22,1-3587,13,46,3,0,3,3.5511462092399597,0.07719883063565129
285,285,285,285,285,285,285,285,285,285,1-9887,18,1-9887,18,36,0,0,15,2.7557310461997986,0.07654808461666107
476,476,476,476,476,476,476,476,476,476,1-2178,4,1-2178,1,12,0,0,5,0.9185770153999329,0.07654808461666107
361,361,361,361,361,361,361,361,361,361,1-10696,16,1-10696,10,24,0,0,10,1.8371540307998657,0.07654808461666107
475,475,475,475,475,475,475,475,475,475,1-4499,12,1-4499,20,12,0,0,5,0.9185770153999329,0.07654808461666107
230,230,230,230,230,230,230,230,230,230,1-9345,14,1-9345,11,47,1,0,14,3.572015643119812,0.07600033283233643
411,411,411,411,411,411,411,411,411,411,1-8124,6,1-8124,3,18,1,0,2,1.3674308061599731,0.07596837811999851
16,16,16,16,16,16,16,16,16,16,1-7140,18,1-7140,18,397,15,0,81,29.880947649478912,0.07526687065359927
334,334,334,334,334,334,334,334,334,334,1-18994,6,1-18994,3,28,1,0,6,2.1022924184799194,0.07508187208856855
146,146,146,146,146,146,146,146,146,146,MLG78,1,MLG78,15,80,6,0,0,6.0,0.075
5,5,5,5,5,5,5,5,5,5,MLG57,23,MLG57,16,629,47,0,0,47.0,0.07472178060413355
40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,8,239,0,0,97,17.820394098758698,0.0745623184048481
434,434,434,434,434,434,434,434,434,434,1-4149,4,1-4149,1,16,1,0,1,1.1837154030799866,0.07398221269249916
306,306,306,306,306,306,306,306,306,306,1-1972,13,1-1972,19,32,2,0,2,2.367430806159973,0.07398221269249916
142,142,142,142,142,142,142,142,142,142,1-8084,10,1-8084,7,82,2,0,22,6.041738867759705,0.07367974228975249
486,486,486,486,486,486,486,486,486,486,1-5406,12,1-5406,20,10,0,0,4,0.7348616123199463,0.07348616123199463
189,189,189,189,189,189,189,189,189,189,MLG10,12,MLG10,20,60,2,0,13,4.388300240039825,0.07313833733399709
153,153,153,153,153,153,153,153,153,153,1-9516,4,1-9516,1,76,2,0,19,5.490592658519745,0.07224464024368085
456,456,456,456,456,456,456,456,456,456,1-7995,12,1-7995,20,14,1,0,0,1.0,0.07142857142857142
465,465,465,465,465,465,465,465,465,465,1-18498,14,1-18498,11,13,0,0,5,0.9185770153999329,0.07065977041537945
224,224,224,224,224,224,224,224,224,224,1-9277,4,1-9277,1,48,1,0,13,3.3883002400398254,0.07058958833416303
102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,8,119,0,0,45,8.267193138599396,0.06947221124873441
320,320,320,320,320,320,320,320,320,320,1-18203,11,1-18203,9,29,2,0,0,2.0,0.06896551724137931
504,504,504,504,504,504,504,504,504,504,1-9861,12,1-9861,20,8,0,0,3,0.5511462092399597,0.06889327615499496
505,505,505,505,505,505,505,505,505,505,1-9855,12,1-9855,20,8,0,0,3,0.5511462092399597,0.06889327615499496
433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,6,1.1022924184799194,0.06889327615499496
250,250,250,250,250,250,250,250,250,250,1-18234,12,1-18234,20,43,0,0,16,2.939446449279785,0.06835921975069267
242,242,242,242,242,242,242,242,242,242,1-3206,22,1-3206,13,45,1,0,11,3.0208694338798523,0.06713043186399671
380,380,380,380,380,380,380,380,380,380,1-9722,12,1-9722,20,22,0,0,8,1.4697232246398926,0.06680560111999512
347,347,347,347,347,347,347,347,347,347,1-7204,12,1-7204,20,26,1,0,4,1.7348616123199463,0.06672544662769024
202,202,202,202,202,202,202,202,202,202,1-6787,7,1-6787,4,56,3,0,4,3.7348616123199463,0.06669395736285619
318,318,318,318,318,318,318,318,318,318,1-9902,17,1-9902,17,30,2,0,0,2.0,0.06666666666666667
321,321,321,321,321,321,321,321,321,321,1-7752,16,1-7752,10,29,1,0,5,1.9185770153999329,0.06615782811723907
30,30,30,30,30,30,30,30,30,30,1-10785,2,1-10785,14,279,3,0,84,18.432093858718872,0.06606485254021101
69,69,69,69,69,69,69,69,69,69,MLG17,12,MLG17,20,153,4,0,33,10.062608301639557,0.06576868171006246
415,415,415,415,415,415,415,415,415,415,1-9465,15,1-9465,12,18,1,0,1,1.1837154030799866,0.06576196683777703
78,78,78,78,78,78,78,78,78,78,1-1570,2,1-1570,14,142,4,0,29,9.32774668931961,0.06568835696703951
422,422,422,422,422,422,422,422,422,422,1-7536,20,1-7536,9,17,0,0,6,1.1022924184799194,0.06484073049881879
25,25,25,25,25,25,25,25,25,25,1-18028,22,1-18028,13,309,11,0,48,19.818339347839355,0.06413702054316943
28,28,28,28,28,28,28,28,28,28,1-7005,4,1-7005,1,285,3,0,81,17.880947649478912,0.06274016719115408
439,439,439,439,439,439,439,439,439,439,1-4682,23,1-4682,16,16,1,0,0,1.0,0.0625
379,379,379,379,379,379,379,379,379,379,1-7182,14,1-7182,11,22,1,0,2,1.3674308061599731,0.062155945734544235
137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,8,89,0,0,30,5.511462092399597,0.06192654036404042
497,497,497,497,497,497,497,497,497,497,MLG72,18,MLG72,18,9,0,0,3,0.5511462092399597,0.06123846769332886
518,518,518,518,518,518,518,518,518,518,1-4842,11,1-4842,9,6,0,0,2,0.36743080615997314,0.06123846769332886
87,87,87,87,87,87,87,87,87,87,1-3141,2,1-3141,14,136,3,0,29,8.32774668931961,0.061233431539114785
82,82,82,82,82,82,82,82,82,82,1-8188,12,1-8188,20,140,4,0,24,8.409169673919678,0.06006549767085484
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,5,35,1,0,6,2.1022924184799194,0.06006549767085484
131,131,131,131,131,131,131,131,131,131,1-9925,8,1-9925,5,93,5,0,3,5.55114620923996,0.05968974418537591
167,167,167,167,167,167,167,167,167,167,72-12387,2,72-12387,14,71,0,0,23,4.225454270839691,0.059513440434361846
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,1,0,2,1.3674308061599731,0.05945351331130318
293,293,293,293,293,293,293,293,293,293,1-1250,17,1-1250,17,34,2,0,0,2.0,0.058823529411764705
440,440,440,440,440,440,440,440,440,440,1-2034,20,1-2034,8,16,0,0,5,0.9185770153999329,0.057411063462495804
258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,5,40,1,0,7,2.286007821559906,0.05715019553899765
138,138,138,138,138,138,138,138,138,138,1-4640,20,1-4640,8,87,0,0,27,4.9603158831596375,0.057015125093788935
246,246,246,246,246,246,246,246,246,246,1-6538,14,1-6538,11,44,1,0,8,2.4697232246398926,0.056130073287270286
284,284,284,284,284,284,284,284,284,284,1-2584,16,1-2584,10,36,2,0,0,2.0,0.05555555555555555
330,330,330,330,330,330,330,330,330,330,1-9818,7,1-9818,4,28,1,0,3,1.5511462092399597,0.05539807890142713
493,493,493,493,493,493,493,493,493,493,1-0033,20,1-0033,8,10,0,0,3,0.5511462092399597,0.05511462092399597
275,275,275,275,275,275,275,275,275,275,1-4020,23,1-4020,11,37,2,0,0,2.0,0.05405405405405406
201,201,201,201,201,201,201,201,201,201,1-8529,1,1-8529,10,56,3,0,0,3.0,0.05357142857142857
70,70,70,70,70,70,70,70,70,70,1-1224,23,1-1224,16,151,8,0,0,8.0,0.052980132450331126
268,268,268,268,268,268,268,268,268,268,1-8493,1,1-8493,15,38,2,0,0,2.0,0.05263157894736842
402,402,402,402,402,402,402,402,402,402,1-18603,8,1-18603,5,19,1,0,0,1.0,0.05263157894736842
511,511,511,511,511,511,511,511,511,511,1-3033,7,1-3033,4,7,0,0,2,0.36743080615997314,0.05249011516571045
513,513,513,513,513,513,513,513,513,513,1-5530,20,1-5530,16,7,0,0,2,0.36743080615997314,0.05249011516571045
19,19,19,19,19,19,19,19,19,19,1-7863,2,1-7863,14,351,5,0,73,18.41122442483902,0.052453630839997205
267,267,267,267,267,267,267,267,267,267,1-5413,23,1-5413,16,39,2,0,0,2.0,0.05128205128205128
272,272,272,272,272,272,272,272,272,272,1-19229,6,1-19229,3,38,1,0,5,1.9185770153999329,0.05048886882631402
482,482,482,482,482,482,482,482,482,482,1-9457,4,1-9457,1,11,0,0,3,0.5511462092399597,0.05010420083999634
309,309,309,309,309,309,309,309,309,309,1-9185,14,1-9185,11,31,1,0,3,1.5511462092399597,0.050036974491611604
186,186,186,186,186,186,186,186,186,186,1-19004,17,1-19004,17,60,3,0,0,3.0,0.05
88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,0,0,36,6.613754510879517,0.0497274775254099
44,44,44,44,44,44,44,44,44,44,1-0008,18,1-0008,18,230,1,0,56,11.288062572479248,0.04907853292382282
312,312,312,312,312,312,312,312,312,312,1-1850,12,1-1850,20,30,0,0,8,1.4697232246398926,0.04899077415466309
95,95,95,95,95,95,95,95,95,95,1-5626,2,1-5626,14,125,2,0,22,6.041738867759705,0.04833391094207764
68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,8,155,0,0,40,7.348616123199463,0.04741042660128686
356,356,356,356,356,356,356,356,356,356,1-18613,13,1-18613,19,25,1,0,1,1.1837154030799866,0.04734861612319946
114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,8,109,0,0,28,5.144031286239624,0.047192947580180035
96,96,96,96,96,96,96,96,96,96,MLG09,12,MLG09,20,125,3,0,15,5.755731046199799,0.04604584836959839
506,506,506,506,506,506,506,506,506,506,1-17657,14,1-17657,11,8,0,0,2,0.36743080615997314,0.04592885076999664
109,109,109,109,109,109,109,109,109,109,1-7441,2,1-7441,14,111,1,0,22,5.041738867759705,0.04542107088071806
35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,0,0,60,11.022924184799194,0.0448086348975577
209,209,209,209,209,209,209,209,209,209,1-19897,5,1-19897,2,53,2,0,2,2.367430806159973,0.044668505776603265
323,323,323,323,323,323,323,323,323,323,1-13247,20,1-13247,8,29,0,0,7,1.286007821559906,0.044345097295169174
17,17,17,17,17,17,17,17,17,17,1-7004,20,1-7004,8,381,0,0,91,16.718101680278778,0.043879531969235636
206,206,206,206,206,206,206,206,206,206,1-8544,15,1-8544,8,54,2,0,2,2.367430806159973,0.04384131122518469
236,236,236,236,236,236,236,236,236,236,1-9794,23,1-9794,10,46,2,0,0,2.0,0.043478260869565216
466,466,466,466,466,466,466,466,466,466,1-9416,20,1-9416,9,13,0,0,3,0.5511462092399597,0.04239586224922767
378,378,378,378,378,378,378,378,378,378,1-9518,12,1-9518,20,22,0,0,5,0.9185770153999329,0.04175350069999695
407,407,407,407,407,407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,4,0.7348616123199463,0.0408256451288859
196,196,196,196,196,196,196,196,196,196,1-6743,7,1-6743,4,58,2,0,2,2.367430806159973,0.04081777251999954
276,276,276,276,276,276,276,276,276,276,1-2573,4,1-2573,1,37,0,0,8,1.4697232246398926,0.039722249314591694
458,458,458,458,458,458,458,458,458,458,1-9667,12,1-9667,20,14,0,0,3,0.5511462092399597,0.03936758637428284
103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,8,117,0,0,25,4.592885076999664,0.03925542800854414
140,140,140,140,140,140,140,140,140,140,1-8066,17,1-8066,17,86,3,0,2,3.367430806159973,0.03915617216465085
60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,0,0,38,6.98118531703949,0.03878436287244161
211,211,211,211,211,211,211,211,211,211,1-8042,23,1-8042,19,52,2,0,0,2.0,0.038461538461538464
346,346,346,346,346,346,346,346,346,346,1-9805,1,1-9805,15,26,1,0,0,1.0,0.038461538461538464
307,307,307,307,307,307,307,307,307,307,1-9739,12,1-9739,20,31,1,0,1,1.1837154030799866,0.03818436784128989
305,305,305,305,305,305,305,305,305,305,1-8127,5,1-8127,2,32,1,0,1,1.1837154030799866,0.03699110634624958
107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,2,116,3,0,7,4.286007821559906,0.036948343289309536
446,446,446,446,446,446,446,446,446,446,1-19447,12,1-19447,20,15,0,0,3,0.5511462092399597,0.03674308061599731
444,444,444,444,444,444,444,444,444,444,1-8906,4,1-8906,1,15,0,0,3,0.5511462092399597,0.03674308061599731
490,490,490,490,490,490,490,490,490,490,1-8634,14,1-8634,11,10,0,0,2,0.36743080615997314,0.03674308061599731
261,261,261,261,261,261,261,261,261,261,1-5214,20,1-5214,8,40,0,0,8,1.4697232246398926,0.03674308061599731
537,537,537,537,537,537,537,537,537,537,1-5990,11,1-5990,9,5,0,0,1,0.18371540307998657,0.03674308061599731
489,489,489,489,489,489,489,489,489,489,1-7521,17,1-7521,17,10,0,0,2,0.36743080615997314,0.03674308061599731
532,532,532,532,532,532,532,532,532,532,1-4136,12,1-4136,20,5,0,0,1,0.18371540307998657,0.03674308061599731
492,492,492,492,492,492,492,492,492,492,MLG73,12,MLG73,20,10,0,0,2,0.36743080615997314,0.03674308061599731
223,223,223,223,223,223,223,223,223,223,1-6228,4,1-6228,1,48,0,0,9,1.6534386277198792,0.03444663807749748
431,431,431,431,431,431,431,431,431,431,1-8503,12,1-8503,20,16,0,0,3,0.5511462092399597,0.03444663807749748
336,336,336,336,336,336,336,336,336,336,1-9655,20,1-9655,8,27,0,0,5,0.9185770153999329,0.03402137094073825
341,341,341,341,341,341,341,341,341,341,1-9870,10,1-9870,7,27,0,0,5,0.9185770153999329,0.03402137094073825
108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,8,114,0,0,21,3.858023464679718,0.033842311093681736
173,173,173,173,173,173,173,173,173,173,1-1207,4,1-1207,1,66,1,0,6,2.1022924184799194,0.03185291543151393
42,42,42,42,42,42,42,42,42,42,1-8541,4,1-8541,1,232,2,0,28,7.144031286239624,0.030793238302757
478,478,478,478,478,478,478,478,478,478,1-20012,14,1-20012,11,12,0,0,2,0.36743080615997314,0.03061923384666443
471,471,471,471,471,471,471,471,471,471,1-19205,2,1-19205,14,12,0,0,2,0.36743080615997314,0.03061923384666443
274,274,274,274,274,274,274,274,274,274,1-7744,2,1-7744,14,37,0,0,6,1.1022924184799194,0.02979168698594377
120,120,120,120,120,120,120,120,120,120,1-2670,12,1-2670,20,104,3,0,0,3.0,0.028846153846153848
286,286,286,286,286,286,286,286,286,286,1-1770,1,1-1770,11,35,1,0,0,1.0,0.02857142857142857
110,110,110,110,110,110,110,110,110,110,1-9137,9,1-9137,6,111,2,0,6,3.1022924184799194,0.02794858034666594
175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,8,66,0,0,10,1.8371540307998657,0.0278356671333313
100,100,100,100,100,100,100,100,100,100,1-5172,2,1-5172,14,120,0,0,18,3.3068772554397583,0.027557310461997987
395,395,395,395,395,395,395,395,395,395,1-1836,2,1-1836,14,20,0,0,3,0.5511462092399597,0.027557310461997987
219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,7,1.286007821559906,0.026245057582855225
455,455,455,455,455,455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,2,0.36743080615997314,0.026245057582855225
514,514,514,514,514,514,514,514,514,514,P-0009,20,P-0009,8,7,0,0,1,0.18371540307998657,0.026245057582855225
159,159,159,159,159,159,159,159,159,159,1-6914,4,1-6914,1,73,0,0,10,1.8371540307998657,0.0251664935726009
139,139,139,139,139,139,139,139,139,139,MLG11,1,MLG11,15,87,2,0,0,2.0,0.022988505747126436
508,508,508,508,508,508,508,508,508,508,1-9806,15,1-9806,12,8,0,0,1,0.18371540307998657,0.02296442538499832
231,231,231,231,231,231,231,231,231,231,1-7991,1,1-7991,15,46,1,0,0,1.0,0.021739130434782608
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,3,0.5511462092399597,0.02041282256444295
500,500,500,500,500,500,500,500,500,500,1-2869,4,1-2869,1,9,0,0,1,0.18371540307998657,0.02041282256444295
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,3,0.5511462092399597,0.02041282256444295
149,149,149,149,149,149,149,149,149,149,1-5877,2,1-5877,14,79,1,0,3,1.5511462092399597,0.01963476214227797
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,0,0,4,0.7348616123199463,0.01933846348210385
213,213,213,213,213,213,213,213,213,213,1-6227,23,1-6227,19,52,1,0,0,1.0,0.019230769230769232
398,398,398,398,398,398,398,398,398,398,1-20047,2,1-20047,14,20,0,0,2,0.36743080615997314,0.018371540307998657
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,0,0,1,0.18371540307998657,0.018371540307998657
399,399,399,399,399,399,399,399,399,399,1-19813,2,1-19813,14,20,0,0,2,0.36743080615997314,0.018371540307998657
393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,11,20,0,0,2,0.36743080615997314,0.018371540307998657
303,303,303,303,303,303,303,303,303,303,1-18714,8,1-18714,5,32,0,0,3,0.5511462092399597,0.01722331903874874
479,479,479,479,479,479,479,479,479,479,1-19598,12,1-19598,20,11,0,0,1,0.18371540307998657,0.01670140027999878
187,187,187,187,187,187,187,187,187,187,1-9955,4,1-9955,1,60,0,0,5,0.9185770153999329,0.015309616923332214
362,362,362,362,362,362,362,362,362,362,1-1827,14,1-1827,11,24,0,0,2,0.36743080615997314,0.015309616923332214
474,474,474,474,474,474,474,474,474,474,1-18004,8,1-18004,5,12,0,0,1,0.18371540307998657,0.015309616923332214
359,359,359,359,359,359,359,359,359,359,1-7839,20,1-7839,8,24,0,0,2,0.36743080615997314,0.015309616923332214
365,365,365,365,365,365,365,365,365,365,1-8590,6,1-8590,3,24,0,0,2,0.36743080615997314,0.015309616923332214
360,360,360,360,360,360,360,360,360,360,1-7993,2,1-7993,14,24,0,0,2,0.36743080615997314,0.015309616923332214
178,178,178,178,178,178,178,178,178,178,1-0405,22,1-0405,13,64,0,0,5,0.9185770153999329,0.014352765865623951
452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,1,14,0,0,1,0.18371540307998657,0.013122528791427612
113,113,113,113,113,113,113,113,113,113,1-7341,10,1-7341,7,110,1,0,2,1.3674308061599731,0.012431189146908847
188,188,188,188,188,188,188,188,188,188,1-7722,20,1-7722,8,60,0,0,4,0.7348616123199463,0.012247693538665772
134,134,134,134,134,134,134,134,134,134,1-8659,20,1-8659,8,91,0,0,6,1.1022924184799194,0.012113103499779334
226,226,226,226,226,226,226,226,226,226,1-4634,20,1-4634,8,48,0,0,3,0.5511462092399597,0.01148221269249916
436,436,436,436,436,436,436,436,436,436,1-9115,15,1-9115,12,16,0,0,1,0.18371540307998657,0.01148221269249916
119,119,119,119,119,119,119,119,119,119,1-9646,15,1-9646,12,105,1,0,1,1.1837154030799866,0.011273480029333205
416,416,416,416,416,416,416,416,416,416,1-9907,14,1-9907,11,17,0,0,1,0.18371540307998657,0.010806788416469799
170,170,170,170,170,170,170,170,170,170,1-6594,12,1-6594,20,70,0,0,4,0.7348616123199463,0.01049802303314209
401,401,401,401,401,401,401,401,401,401,1-8100,20,1-8100,9,19,0,0,1,0.18371540307998657,0.009669231741051925
116,116,116,116,116,116,116,116,116,116,MLG08,1,MLG08,15,107,1,0,0,1.0,0.009345794392523364
397,397,397,397,397,397,397,397,397,397,1-9839,2,1-9839,14,20,0,0,1,0.18371540307998657,0.009185770153999328
400,400,400,400,400,400,400,400,400,400,1-8646,8,1-8646,5,20,0,0,1,0.18371540307998657,0.009185770153999328
388,388,388,388,388,388,388,388,388,388,1-8125,22,1-8125,13,21,0,0,1,0.18371540307998657,0.008748352527618408
98,98,98,98,98,98,98,98,98,98,1-5043,1,1-5043,15,123,1,0,0,1.0,0.008130081300813009
373,373,373,373,373,373,373,373,373,373,1-8488,20,1-8488,9,23,0,0,1,0.18371540307998657,0.007987626220868982
363,363,363,363,363,363,363,363,363,363,1-5167,12,1-5167,20,24,0,0,1,0.18371540307998657,0.007654808461666107
367,367,367,367,367,367,367,367,367,367,1-9995,18,1-9995,16,24,0,0,1,0.18371540307998657,0.007654808461666107
353,353,353,353,353,353,353,353,353,353,1-9331,4,1-9331,1,25,0,0,1,0.18371540307998657,0.007348616123199463
333,333,333,333,333,333,333,333,333,333,1-9996,22,1-9996,13,28,0,0,1,0.18371540307998657,0.006561264395713806
310,310,310,310,310,310,310,310,310,310,1-10071,14,1-10071,11,30,0,0,1,0.18371540307998657,0.006123846769332886
135,135,135,135,135,135,135,135,135,135,MLG07,4,MLG07,1,90,0,0,3,0.5511462092399597,0.006123846769332886
164,164,164,164,164,164,164,164,164,164,72-0103,4,72-0103,1,71,0,0,2,0.36743080615997314,0.00517508177690103
264,264,264,264,264,264,264,264,264,264,1-8928,22,1-8928,13,39,0,0,1,0.18371540307998657,0.004710651361025297
13,13,13,13,13,13,13,13,13,13,1-1258,1,1-1258,15,435,2,0,0,2.0,0.004597701149425287
252,252,252,252,252,252,252,252,252,252,1-6918,20,1-6918,8,43,0,0,1,0.18371540307998657,0.004272451234418292
198,198,198,198,198,198,198,198,198,198,1-8401,12,1-8401,20,57,0,0,1,0.18371540307998657,0.0032230772470173085
443,443,443,443,443,443,443,443,443,443,1-19222,9,1-19222,6,15,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,1-8623,4,1-8623,1,5,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,1-19568,4,1-19568,1,2,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,520,1-10698,12,1-10698,20,6,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,534,1-8379,14,1-8379,20,5,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,1-8641,9,1-8641,6,30,0,0,0,0.0,0.0
241,241,241,241,241,241,241,241,241,241,1-6216,4,1-6216,1,45,0,0,0,0.0,0.0
391,391,391,391,391,391,391,391,391,391,72-18936,12,72-18936,20,20,0,0,0,0.0,0.0
382,382,382,382,382,382,382,382,382,382,1-18409,1,1-18409,15,22,0,0,0,0.0,0.0
