Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1024.4232043027878,14.428495835250532
MLG38,7,7,MLG38,77,5,1,13,1013.7728778123856,13.165881530030981
1-18028,7,7,1-18028,309,3,1,142,1098.8268191814423,3.556073848483632
MLG56,2,2,MLG56,511,56,1,31,1076.9199393987656,2.1074754195670558
1-0008,10,17,1-0008,230,133,0,40,159.99347019195557,0.6956237834432851
1-8573,22,16,1-8573,184,92,0,40,118.99347019195557,0.6467036423475846
1-1580,13,14,1-1580,400,41,0,287,234.6781486272812,0.586695371568203
1-5172,8,19,1-5172,120,16,0,72,64.58824634552002,0.5382353862126669
1-4417,16,17,1-4417,151,32,0,66,76.53922581672668,0.5068822901769979
MLG44,8,8,MLG44,59,25,0,7,29.723857283592224,0.5037941912473258
1-3587,14,15,1-3587,46,17,0,9,23.073530793190002,0.5015984955041305
P-16616,3,3,P-16616,28,6,0,11,13.42320430278778,0.47940015367099215
1-8314,18,19,1-8314,36,2,0,22,16.84640860557556,0.46795579459932113
1-10785,17,18,1-10785,279,90,0,58,129.14053177833557,0.4628692895280845
1-9379,19,20,1-9379,58,20,0,10,26.74836754798889,0.4611787508273947
1-9055,22,11,1-9055,12,0,0,8,5.398694038391113,0.4498911698659261
1-9838,22,11,1-9838,3,0,0,2,1.3496735095977783,0.4498911698659261
1-0129,18,19,1-0129,142,24,0,59,63.81536853313446,0.44940400375446804
1-0303,17,18,1-0303,212,83,0,18,95.14706158638,0.4488068942753774
1-10762,11,12,1-10762,6,2,0,1,2.674836754798889,0.4458061257998149
1-8067,6,9,1-8067,322,78,0,97,143.45916521549225,0.44552535781208774
1-8627,14,15,1-8627,25,5,0,9,11.073530793190002,0.4429412317276001
1-7140,16,17,1-7140,397,124,0,76,175.28759336471558,0.44153046187585787
1-7682,7,7,1-7682,141,44,0,27,62.22059237957001,0.441280797018227
1-9277,20,6,1-9277,48,9,0,18,21.147061586380005,0.44056378304958344
MLG40,9,8,MLG40,51,17,0,8,22.398694038391113,0.4391900791841395
MLG30,16,17,MLG30,208,63,0,39,89.31863343715668,0.4294165069094071
1-8397,18,19,1-8397,51,3,0,28,21.895429134368896,0.42932213988958623
1-6228,5,4,1-6228,48,3,0,26,20.545755624771118,0.42803657551606494
1-5002,3,3,1-5002,45,13,0,9,19.073530793190002,0.4238562398486667
1-17835,22,11,1-17835,17,3,0,6,7.049020528793335,0.41464826639960795
1-5891,15,16,1-5891,96,8,0,47,39.71732747554779,0.4137221612036228
1-5043,18,19,1-5043,123,11,0,59,50.81536853313446,0.4131330775051582
1-18615,11,12,1-18615,22,7,0,3,9.024510264396667,0.41020501201803033
1-1989,21,13,1-1989,46,8,0,16,18.797388076782227,0.40863887123439624
1-9667,16,17,1-9667,14,5,0,1,5.674836754798889,0.40534548248563496
1-3509,16,17,1-3509,35,4,0,15,14.122551321983337,0.40350146634238104
MLG68,15,16,MLG68,642,59,0,294,257.4020059108734,0.4009377039110178
1-9452,22,11,1-9452,16,3,0,5,6.374183773994446,0.39838648587465286
1-3639,22,11,1-3639,17,6,0,1,6.674836754798889,0.3926374561646405
MLG39,11,12,MLG39,23,7,0,3,9.024510264396667,0.39237001149550726
1-4842,17,18,1-4842,6,1,0,2,2.3496735095977783,0.3916122515996297
1-3589,20,6,1-3589,27,1,0,14,10.447714567184448,0.3869523913772018
1-4531,20,6,1-4531,94,8,0,42,36.343143701553345,0.3866291883143973
MLG60,14,15,MLG60,47,8,0,15,18.122551321983337,0.385586198340071
1-1957,12,13,1-1957,47,8,0,15,18.122551321983337,0.385586198340071
1-5626,18,19,1-5626,125,8,0,59,47.81536853313446,0.38252294826507566
1-5515,3,3,1-5515,29,5,0,9,11.073530793190002,0.3818458894203449
1-2382,7,7,1-2382,139,28,0,37,52.9689599275589,0.38107165415509997
1-8066,16,17,1-8066,86,5,0,41,32.668306946754456,0.3798640342645867
1-3083,5,4,1-3083,78,8,0,32,29.594776153564453,0.37942020709698016
1-9630,18,19,1-9630,33,5,0,11,12.42320430278778,0.37646073644811456
1-7268,21,21,1-7268,70,16,0,15,26.122551321983337,0.37317930459976195
1-8529,13,14,1-8529,56,2,0,28,20.895429134368896,0.3731326631137303
