Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,24,MLG44,59,5,1,8,1009.5812582969666,17.111546750796045
MLG45,7,14,MLG45,70,26,1,18,1036.3078311681747,14.804397588116782
1-2382,21,24,1-2382,139,20,1,12,1026.8718874454498,7.387567535578776
MLG54,7,14,MLG54,595,55,1,106,1115.7016724348068,1.8751288612349695
1-2545,4,16,1-2545,145,39,0,52,68.77817893028259,0.47433226848470755
1-8627,5,15,1-8627,25,7,0,6,10.435943722724915,0.4174377489089966
1-9286,16,8,1-9286,81,13,0,36,33.61566233634949,0.41500817699196896
1-7807,5,15,1-7807,239,38,0,102,96.41104328632355,0.40339348655365503
1-0272,5,15,1-0272,111,12,0,57,44.64146536588669,0.4021753636566368
1-9333,20,23,1-9333,102,24,0,29,40.607061326503754,0.39810844437748777
1-3265,17,7,1-3265,19,4,0,5,6.8632864356040955,0.36122560187389974
1-2294,8,13,1-2294,75,19,0,13,26.444544732570648,0.3525939297676086
MLG60,4,16,MLG60,47,10,0,11,16.29923015832901,0.34679213102827683
1-9770,15,19,1-9770,50,7,0,18,17.307831168174744,0.3461566233634949
1-6980,13,18,1-6980,128,34,0,18,44.307831168174744,0.3461549310013652
1-7866,17,7,1-7866,318,32,0,136,109.8813910484314,0.345538965561105
1-7268,16,21,1-7268,70,7,0,30,24.179718613624573,0.3454245516232082
1-5981,3,13,1-5981,28,5,0,8,9.581258296966553,0.34218779632023405
MLG75,4,16,MLG75,185,40,0,40,62.906291484832764,0.34003400802612305
1-6974,7,14,1-6974,207,36,0,60,70.35943722724915,0.33990066293357074
1-1570,18,21,1-1570,142,7,0,72,48.231324672698975,0.3396572160049224
1-9938,11,10,1-9938,55,6,0,22,18.59846031665802,0.3381538239392367
1-18615,16,19,1-18615,22,4,0,6,7.4359437227249146,0.33799744194204157
1-7682,18,21,1-7682,141,12,0,61,46.932094514369965,0.33285173414446784
1-0296,2,6,1-0296,41,6,0,13,13.444544732570648,0.32791572518464995
1-9491,18,21,1-9491,80,21,0,9,26.153915584087372,0.32692394480109216
1-4355,3,16,1-4355,49,8,0,14,16.017202019691467,0.32688167387125444
1-10785,1,5,1-10785,279,9,0,143,90.88999205827713,0.32577058085403987
1-9270,19,22,1-9270,128,26,0,27,41.461746752262115,0.3239198965020478
1-1390,7,14,1-1390,98,19,0,22,31.59846031665802,0.32243326853732673
1-5775,12,9,1-5775,244,38,0,70,78.08601009845734,0.32002463155105465
1-9997,2,6,1-9997,16,5,0,0,5.0,0.3125
MLG49,20,23,MLG49,185,24,0,58,57.21412265300751,0.3092655278540946
1-3523,17,7,1-3523,543,70,0,168,166.2064242362976,0.30608917907237126
MLG40,15,19,MLG40,51,11,0,8,15.581258296966553,0.3055148685679716
1-7496,5,15,1-7496,246,52,0,40,74.90629148483276,0.30449711985704375
1-8285,16,8,1-8285,72,12,0,17,21.735173881053925,0.30187741501463783
1-9227,14,3,1-9227,801,0,0,415,237.65277415513992,0.2966950988203994
MLG58,12,9,MLG58,71,14,0,12,20.87188744544983,0.29397024571056096
1-6061,6,12,1-6061,40,2,0,17,11.735173881053925,0.2933793470263481
MLG65,3,17,MLG65,201,41,0,31,58.75237590074539,0.2923003776156487
1-7530,2,15,1-7530,25,5,0,4,7.290629148483276,0.2916251659393311
1-18558,17,7,1-18558,307,42,0,81,88.38524025678635,0.2878998053966982
MLG14,12,9,MLG14,232,53,0,24,66.74377489089966,0.2876886848745675
1-9831,11,10,1-9831,132,3,0,61,37.932094514369965,0.28736435238159064
1-4682,2,20,1-4682,16,4,0,1,4.572657287120819,0.2857910804450512
1-8910,19,22,1-8910,137,18,0,36,38.61566233634949,0.2818661484405072
1-5043,19,22,1-5043,123,18,0,29,34.607061326503754,0.2813582221666972
72-12171,19,22,72-12171,19,3,0,4,5.290629148483276,0.27845416570964615
1-11350,3,17,1-11350,100,6,0,38,27.760976910591125,0.27760976910591123
1-3534,10,20,1-3534,279,34,0,75,76.94929653406143,0.27580393022961086
1-6035,19,19,1-6035,23,4,0,4,6.290629148483276,0.2735056151514468
1-3362,5,15,1-3362,117,18,0,24,31.743774890899658,0.2713143153068347
1-13247,19,14,1-13247,29,5,0,5,7.8632864356040955,0.27114780812427913
1-9156,15,19,1-9156,268,19,0,93,72.25712770223618,0.2696161481426723
1-9643,16,8,1-9643,8,1,0,2,2.145314574241638,0.2681643217802048
1-4855,16,8,1-4855,22,3,0,5,5.8632864356040955,0.26651301980018616
MLG42,16,8,MLG42,14,2,0,3,3.7179718613624573,0.26556941866874695
1-3596,3,17,1-3596,223,33,0,45,58.76957792043686,0.263540708163394
MLG29,6,12,MLG29,164,19,0,42,43.0516060590744,0.2625097930431366
1-8397,19,22,1-8397,51,7,0,11,13.29923015832901,0.2607692187907649
MLG31,13,18,MLG31,33,4,0,8,8.581258296966553,0.26003813021110767
1-8705,18,5,1-8705,48,5,0,13,12.444544732570648,0.2592613485952218
