Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,12,1-9971,15,6,0,3,6.200520537793636,0.4133680358529091
409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,12,1-9645,69,28,0,2,28.13368035852909,0.40773449794969696
157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,10,1-6061,40,16,0,4,16.26736071705818,0.40668401792645453
179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,14,1-4052,13,5,0,4,5.267360717058182,0.4051815936198601
259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,12,1-3596,223,87,0,35,89.33940627425909,0.4006251402433143
558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,7,1-0055,18,7,0,3,7.200520537793636,0.40002891876631314
46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,2,1-8566,5,2,0,0,2.0,0.4
444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,19,1-3217,5,2,0,0,2.0,0.4
364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,7,1-7682,141,51,0,80,56.347214341163635,0.39962563362527403
104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,6,1-8267,133,52,0,8,52.53472143411636,0.3949979055196719
399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,4,MLG60,47,18,0,7,18.467881254851818,0.39293364372025147
61,61,61,61,61,61,61,61,61,61,61,61,1-7341,1,2,1-7341,110,43,0,1,43.066840179264545,0.39151672890240496
442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,11,MLG11,87,32,0,19,33.26996340602636,0.3824133724830617
80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,10,1-9115,16,6,0,1,6.066840179264545,0.3791775112040341
360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,6,1-6611,89,33,0,11,33.73524197191,0.37904766260573036
413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,3,1-8314,36,13,0,8,13.534721434116364,0.3759644842810101
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,8,1-9457,11,4,0,2,4.133680358529091,0.37578912350264465
162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,13,1-8067,322,112,0,120,120.02082151174545,0.37273547053337097
206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,2,1-9752,22,8,0,1,8.066840179264545,0.3666745536029339
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,3,1-19229,38,13,0,11,13.73524197191,0.3614537361028947
476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,2,1-19205,12,4,0,4,4.267360717058182,0.3556133930881818
433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,10,1-5654,15,5,0,5,5.334200896322727,0.3556133930881818
436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,12,1-5161,12,4,0,4,4.267360717058182,0.3556133930881818
331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,4,MLG75,185,63,0,36,65.40624645352364,0.3535472781271548
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,14,1-9549,18,6,0,4,6.267360717058182,0.3481867065032323
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,13,1-9946,12,4,0,2,4.133680358529091,0.34447336321075755
437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,11,1-6980,128,36,0,119,43.95398133248091,0.3433904791600071
167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,7,1-4929,10,3,0,6,3.4010410755872726,0.3401041075587273
483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,7,1-9491,80,25,0,31,27.07204555720091,0.33840056946501135
378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,15,1-6561,65,21,0,13,21.86892233043909,0.33644495892983217
105,105,105,105,105,105,105,105,105,105,105,105,1-1258,12,15,1-1258,435,142,0,57,145.8098902180791,0.3351951499266186
496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,2,1-3176,3,1,0,0,1.0,0.3333333333333333
260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,15,1-0129,142,45,0,31,47.07204555720091,0.33149327857183736
562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,7,1-0003,17,5,0,9,5.601561613380909,0.3295036243165241
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,12,1-3104,16,5,0,4,5.267360717058182,0.32921004481613636
207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,15,1-7058,80,26,0,3,26.200520537793636,0.32750650672242043
519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,3,1-4926,4,1,0,4,1.2673607170581818,0.31684017926454544
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,10,1-3312,36,11,0,6,11.401041075587273,0.3166955854329798
526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,16,1-5002,45,14,0,3,14.200520537793636,0.3155671230620808
74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,3,1-8124,18,5,0,10,5.668401792645454,0.31491121070252526
384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,15,1-9270,128,38,0,33,40.20572591573,0.3141072337166406
426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,12,1-4355,49,13,0,35,15.33940627425909,0.31304910763794064
128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,8,1-19286,40,12,0,7,12.467881254851818,0.31169703137129545
223,223,223,223,223,223,223,223,223,223,223,223,1-0205,5,9,1-0205,34,10,0,8,10.534721434116364,0.309844748062246
335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,9,1-8910,137,33,0,139,42.290784917771816,0.3086918607136629
482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,9,1-4390,45,13,0,13,13.86892233043909,0.3081982740097576
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,12,1-6909,36,11,0,1,11.066840179264545,0.30741222720179295
33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,10,1-7991,46,13,0,16,14.069442868232727,0.3058574536572332
329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,13,1-1317,414,121,0,70,125.67881254851818,0.3035720109867589
362,362,362,362,362,362,362,362,362,362,362,362,1-1462,5,9,1-1462,192,56,0,31,58.07204555720091,0.3024585706104214
232,232,232,232,232,232,232,232,232,232,232,232,1-18371,19,5,1-18371,120,33,0,48,36.20832860469818,0.3017360717058182
299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,14,MLG54,595,176,0,39,178.60676699131727,0.30017944032154165
313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,2,1-7521,10,3,0,0,3.0,0.3
228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,8,1-17835,17,5,0,1,5.066840179264545,0.2980494223096791
423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,8,1-7122,197,57,0,20,58.33680358529091,0.29612590652431936
517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,12,1-18028,309,86,0,81,91.41405452042818,0.2958383641437805
237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,8,1-9667,14,4,0,2,4.133680358529091,0.2952628827520779
265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,9,1-11330,14,4,0,2,4.133680358529091,0.2952628827520779
309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,6,1-3516,156,44,0,28,45.87152501940727,0.2940482373038928
149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,8,MLG58,71,20,0,13,20.86892233043909,0.29392848352731116
419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,5,1-6692,71,20,0,11,20.73524197191,0.29204566157619716
461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,11,1-9651,38,10,0,13,10.86892233043909,0.2860242718536603
187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,10,1-7321,7,2,0,0,2.0,0.2857142857142857
516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,16,1-5036,14,4,0,0,4.0,0.2857142857142857
458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,7,1-7182,22,6,0,4,6.267360717058182,0.2848800325935537
253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,12,1-4649,244,68,0,22,69.47048394382,0.28471509813040985
537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,7,1-4494,16,4,0,8,4.5347214341163635,0.2834200896322727
202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,10,1-8988,29,8,0,3,8.200520537793636,0.2827765702687461
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,7,1-7819,59,15,0,25,16.671004481613636,0.2825593979934515
400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,16,1-18709,33,9,0,4,9.267360717058182,0.2808291126381267
258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,9,1-9516,76,20,0,20,21.33680358529091,0.280747415595933
453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,10,1-8397,51,11,0,49,14.275168783962727,0.27990527027377893
404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,3,1-4682,16,4,0,7,4.467881254851818,0.27924257842823863
106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,12,MLG69,576,154,0,101,160.7508581057191,0.2790813508779845
108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,14,1-9731,11,3,0,1,3.0668401792645454,0.27880365266041324
73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,15,1-5355,53,14,0,11,14.73524197191,0.27802343343226416
406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,6,1-17907,119,32,0,13,32.86892233043909,0.2762094313482277
25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,8,1-9607,19,5,0,3,5.200520537793636,0.27371160725229665
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,5,1-9156,268,69,0,60,73.01041075587273,0.2724269058054952
520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,16,1-2034,16,4,0,5,4.334200896322727,0.27088755602017045
330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,9,1-4531,94,23,0,34,25.272566094994545,0.26885708611696324
388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,8,MLG49,185,47,0,40,49.67360717058182,0.2685059847058477
250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,5,1-9333,102,25,0,33,27.20572591573,0.26672280309539215
563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,2,1-21192,4,1,0,1,1.0668401792645454,0.26671004481613636
123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,2,MLG55,92,24,0,7,24.467881254851818,0.265955231030998
353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,14,MLG50,319,76,0,129,84.62238312512636,0.2652739282919322
355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,15,1-9498,64,16,0,11,16.73524197191,0.26148815581109375
19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,11,1-2596,35,9,0,2,9.13368035852909,0.26096229595797404
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,8,1-5531,8,2,0,1,2.0668401792645454,0.2583550224080682
241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,3,1-19448,45,11,0,9,11.601561613380909,0.25781248029735354
246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,10,MLG56,511,121,0,157,131.49390814453363,0.257326630419831
410,410,410,410,410,410,410,410,410,410,410,410,MLG12,13,8,MLG12,146,36,0,17,37.13628304749727,0.2543581030650498
221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,6,1-8023,16,4,0,1,4.066840179264545,0.2541775112040341
318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,4,1-2324,25,6,0,4,6.267360717058182,0.2506944286823273
204,204,204,204,204,204,204,204,204,204,204,204,1-9733,7,14,1-9733,4,1,0,0,1.0,0.25
460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,8,1-7993,24,6,0,0,6.0,0.25
560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,16,1-0027,29,7,0,3,7.200520537793636,0.24829381164805642
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,19,5,1-9770,50,11,0,21,12.403643764555454,0.24807287529110908
386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,4,MLG68,642,150,0,127,158.48870276659727,0.24686713826572784
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,15,1-7441,111,26,0,20,27.33680358529091,0.24627750977739557
153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,7,1-1350,195,42,0,88,47.88193577528,0.24554838859117947
272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,15,1-1570,142,32,0,41,34.74044734984636,0.2446510376749744
266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,15,1-2103,26,6,0,5,6.334200896322727,0.24362311139702797
289,289,289,289,289,289,289,289,289,289,289,289,1-1592,5,9,1-1592,32,7,0,11,7.73524197191,0.2417263116221875
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,19,5,1-8157,75,17,0,16,18.069442868232727,0.2409259049097697
430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,15,1-3141,136,31,0,26,32.73784466087818,0.24071944603586898
479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,10,1-9286,81,19,0,7,19.467881254851818,0.24034421302286196
379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,6,1-4640,87,20,0,12,20.802082151174545,0.23910439254223614
244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,11,MLG57,629,129,0,308,149.58677521348,0.2378168127400318
261,261,261,261,261,261,261,261,261,261,261,261,1-1942,5,9,1-1942,34,8,0,0,8.0,0.23529411764705882
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,15,1-6734,44,10,0,5,10.334200896322727,0.23486820218915289
470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,1,1-1204,39,9,0,2,9.13368035852909,0.23419693226997668
31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,16,1-8938,30,7,0,0,7.0,0.23333333333333334
170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,15,1-5043,123,27,0,25,28.671004481613636,0.23309759741149297
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,2,1-6181,659,150,0,41,152.74044734984636,0.23177609613026762
209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,4,1-9938,55,11,0,26,12.737844660878181,0.23159717565233057
459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,4,1-2545,145,32,0,20,33.33680358529091,0.22990899024338557
503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,10,1-9076,9,2,0,1,2.0668401792645454,0.2296489088071717
145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,15,MLG06,18,4,0,2,4.133680358529091,0.2296489088071717
343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,13,1-4319,163,34,0,47,37.141488425433636,0.22786189218057445
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,13,1-9338,29,6,0,9,6.601561613380909,0.22764005563382445
472,472,472,472,472,472,472,472,472,472,472,472,1-9518,1,2,1-9518,22,5,0,0,5.0,0.22727272727272727
12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,4,MLG84,63,14,0,4,14.267360717058182,0.22646604312790763
208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,13,1-10468,549,113,0,161,123.76126886159182,0.2254303622251217
230,230,230,230,230,230,230,230,230,230,230,230,1-3089,19,5,1-3089,16,3,0,9,3.601561613380909,0.2250976008363068
407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,15,1-8421,109,23,0,20,24.33680358529091,0.22327342738799
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,9,1-7005,285,57,0,98,63.55033756792545,0.2229836405892121
314,314,314,314,314,314,314,314,314,314,314,314,1-3139,5,9,1-3139,93,19,0,25,20.671004481613636,0.222268865393695
505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,11,1-4747,25,5,0,7,5.467881254851818,0.21871525019407273
224,224,224,224,224,224,224,224,224,224,224,224,1-9227,5,9,1-9227,801,163,0,182,175.16491262614727,0.2186827872985609
377,377,377,377,377,377,377,377,377,377,377,377,1-7213,14,18,1-7213,23,5,0,0,5.0,0.21739130434782608
464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,7,1-10060,36,7,0,11,7.73524197191,0.21486783255305555
39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,18,1-7467,64,13,0,11,13.73524197191,0.21461315581109375
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,4,1-19447,15,3,0,3,3.2005205377936363,0.2133680358529091
541,541,541,541,541,541,541,541,541,541,541,541,1-5424,5,9,1-5424,5,1,0,1,1.0668401792645454,0.2133680358529091
392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,16,1-9609,25,5,0,5,5.334200896322727,0.2133680358529091
539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,11,1-9436,21,4,0,7,4.467881254851818,0.21275625023103895
502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,11,1-20012,12,2,0,8,2.5347214341163635,0.21122678617636362
533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,6,1-7530,25,5,0,4,5.267360717058182,0.21069442868232727
124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,7,1-8427,189,35,0,72,39.81249290704727,0.21064811061929772
131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,12,1-9283,235,48,0,22,49.47048394382,0.2105126976332766
332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,7,MLG78,80,15,0,27,16.804684840142727,0.2100585605017841
475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,2,1-18234,43,9,0,0,9.0,0.20930232558139536
288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,10,1-8590,24,5,0,0,5.0,0.20833333333333334
450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,13,1-2297,25,5,0,3,5.200520537793636,0.20802082151174545
418,418,418,418,418,418,418,418,418,418,418,418,1-6216,2,1,1-6216,45,9,0,5,9.334200896322727,0.2074266865849495
214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,16,1-0053,142,28,0,20,29.33680358529091,0.2065972083471191
217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,14,1-9630,33,6,0,12,6.802082151174545,0.2061237015507438
55,55,55,55,55,55,55,55,55,55,55,55,1-8095,4,10,1-8095,46,9,0,7,9.467881254851818,0.2058235055402569
352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,11,MLG63,380,67,0,167,78.16230993717909,0.20569028930836603
396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,15,1-9963,116,22,0,23,23.537324123084545,0.20290796657831506
236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,3,1-7024,498,91,0,141,100.42446527630091,0.20165555276365643
103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,11,1-8820,83,16,0,11,16.73524197191,0.20162942134831324
203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,12,1-1250,34,6,0,12,6.802082151174545,0.2000612397404278
275,275,275,275,275,275,275,275,275,275,275,275,1-3216,7,14,1-3216,5,1,0,0,1.0,0.2
254,254,254,254,254,254,254,254,254,254,254,254,1-8379,5,9,1-8379,5,1,0,0,1.0,0.2
543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,1,1-5803,15,3,0,0,3.0,0.2
538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,2,1-9576,10,2,0,0,2.0,0.2
463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,5,1-1989,46,9,0,2,9.13368035852909,0.1985582686636759
383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,6,1-8551,38,7,0,7,7.467881254851818,0.19652319091715312
340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,6,1-3362,117,21,0,27,22.804684840142727,0.19491183624053612
58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,13,1-17733,74,12,0,36,14.406246453523636,0.1946790061286978
3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,2,1-8222,12,2,0,5,2.334200896322727,0.19451674136022726
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,7,1-7070,129,21,0,58,24.876730397343636,0.19284287129723748
302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,8,MLG51,248,41,0,88,46.88193577528,0.18904006361
370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,8,MLG62,525,91,0,123,99.22134204953909,0.18899303247531254
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,5,9,1-8341,197,34,0,48,37.20832860469818,0.18887476449085372
515,515,515,515,515,515,515,515,515,515,515,515,1-6531,9,6,1-6531,27,5,0,1,5.066840179264545,0.18766074738016836
499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,7,1-8627,25,4,0,10,4.668401792645454,0.18673607170581819
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,8,MLG17,153,25,0,53,28.54252950102091,0.18655248039882946
126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,3,1-8488,23,4,0,4,4.267360717058182,0.1855374224807905
456,456,456,456,456,456,456,456,456,456,456,456,1-8186,19,5,1-8186,26,4,0,12,4.802082151174545,0.18469546735286713
509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,10,1-18935,30,5,0,8,5.5347214341163635,0.18449071447054546
328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,16,1-9497,150,27,0,10,27.668401792645454,0.1844560119509697
477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,10,1-9055,12,2,0,3,2.2005205377936363,0.18337671148280302
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,5,1-8450,52,9,0,8,9.534721434116364,0.18336002757916084
446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,6,1-3534,279,47,0,61,51.07725093513727,0.1830725839969078
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,2,1-8573,184,32,0,18,33.20312322676182,0.1804517566671838
348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,1,1-17758,40,7,0,3,7.200520537793636,0.1800130134448409
247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,14,1-20467,13,2,0,5,2.334200896322727,0.17955391510174826
