Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,17,MLG45,70,14,1,4,1016.3347833156586,14.519068333080837
MLG59,2,2,MLG59,71,17,1,9,1022.2532624602318,14.397933274087771
1-8285,7,17,1-8285,72,11,1,6,1014.5021749734879,14.090307985742887
MLG38,7,7,MLG38,77,11,1,19,1022.0902207493782,13.273898970771146
1-18028,7,7,1-18028,309,83,1,24,1097.0086998939514,3.550189967294341
MLG56,2,2,MLG56,511,56,1,24,1070.0086998939514,2.0939504890292593
1-8573,22,11,1-8573,184,92,0,32,110.67826652526855,0.6015123180721117
1-0008,10,10,1-0008,230,133,0,2,134.16739165782928,0.583336485468823
1-0296,10,15,1-0296,41,2,0,34,21.84565818309784,0.5328209312950692
1-1580,13,13,1-1580,400,30,0,301,205.69244450330734,0.5142311112582684
1-1204,13,13,1-1204,39,2,0,30,19.51087486743927,0.5002788427548531
1-7024,17,9,1-7024,498,83,0,280,246.43483209609985,0.49484906043393545
1-10785,17,9,1-10785,279,99,0,60,134.02174973487854,0.48036469439024565
1-3587,14,12,1-3587,46,16,0,9,21.25326246023178,0.4620274447876474
1-7682,7,7,1-7682,141,41,0,40,64.3478331565857,0.4563676110396149
MLG75,9,16,MLG75,185,47,0,63,83.77283722162247,0.45282614714390523
MLG40,9,8,MLG40,51,10,0,22,22.84130823612213,0.4478687889435712
MLG44,8,8,MLG44,59,10,0,28,26.343483209609985,0.4464997154171184
P-16616,3,3,P-16616,28,5,0,12,12.004349946975708,0.428726783820561
1-8627,14,12,1-8627,25,5,0,9,10.253262460231781,0.41013049840927124
MLG32,10,15,MLG32,52,9,0,21,21.25761240720749,0.40880023860014403
1-3596,7,7,1-3596,223,48,0,71,89.4424038529396,0.40108701279345116
1-1183,10,14,1-1183,45,8,0,17,17.92282909154892,0.3982850909233093
1-6858,9,16,1-6858,23,5,0,7,9.085870802402496,0.3950378609740216
1-9491,21,17,1-9491,80,28,0,6,31.502174973487854,0.39377718716859816
1-8067,6,6,1-8067,322,45,0,138,125.55002439022064,0.3899069080441635
1-2382,7,7,1-2382,139,47,0,12,54.00434994697571,0.38852050321565257
1-3312,22,18,1-3312,36,4,0,17,13.92282909154892,0.38674525254302555
1-1317,6,6,1-1317,414,119,0,70,159.85870802402496,0.3861321449855675
MLG64,8,8,MLG64,245,73,0,35,93.42935401201248,0.3813443020898469
1-5002,3,3,1-5002,45,10,0,12,17.004349946975708,0.37787444326612685
1-7140,16,10,1-7140,397,119,0,51,148.76848727464676,0.374731705981478
MLG62,7,7,MLG62,525,25,0,292,195.43918204307556,0.3722651086534773
1-9997,9,8,1-9997,16,3,0,5,5.918479144573212,0.36990494653582573
1-5891,15,11,1-5891,96,8,0,47,35.43370395898819,0.369101082906127
MLG60,14,12,MLG60,47,8,0,16,17.339133262634277,0.36891772899221864
MLG30,16,10,MLG30,208,62,0,23,75.42500406503677,0.36262021185113835
1-9379,19,21,1-9379,58,21,0,0,21.0,0.3620689655172414
MLG68,15,11,MLG68,642,59,0,292,229.43918204307556,0.35738190349388715
1-5413,9,16,1-5413,39,6,0,13,13.58804577589035,0.34841143015103465
1-0027,9,15,1-0027,29,3,0,12,10.004349946975708,0.3449775843784727
1-8066,16,14,1-8066,86,8,0,36,29.013049840927124,0.3373610446619433
1-3265,9,16,1-3265,19,4,0,4,6.334783315658569,0.3334096481925563
1-6543,14,12,1-6543,12,4,0,0,4.0,0.3333333333333333
MLG29,9,16,MLG29,164,21,0,57,54.27066224813461,0.33091867224472327
MLG58,10,15,MLG58,71,17,0,11,23.420654118061066,0.329868367860015
1-8529,13,13,1-8529,56,2,0,28,18.343483209609985,0.32756220017160687
1-5913,8,15,1-5913,14,4,0,1,4.583695828914642,0.32740684492247446
1-11329,21,17,1-11329,14,4,0,1,4.583695828914642,0.32740684492247446
1-0303,17,9,1-0303,212,58,0,19,69.0902207493782,0.32589726768574623
1-3516,22,18,1-3516,156,18,0,56,50.68696641921997,0.3249164514052562
1-0003,12,14,1-0003,17,2,0,6,5.502174973487854,0.3236573513816385
1-18377,4,4,1-18377,14,1,0,6,4.502174973487854,0.32158392667770386
1-1258,17,9,1-1258,435,68,0,119,137.45980364084244,0.3159995485996378
1-17907,3,3,1-17907,119,20,0,30,37.51087486743927,0.3152174358608342
MLG51,5,5,MLG51,248,63,0,25,77.59239572286606,0.31287256339865344
1-6878,22,18,1-6878,167,37,0,26,52.1760915517807,0.3124316859388066
1-9630,18,20,1-9630,33,5,0,9,10.253262460231781,0.3107049230373267
1-5043,18,20,1-5043,123,3,0,60,38.02174973487854,0.30911991654372795
1-18558,15,11,1-18558,307,73,0,36,94.01304984092712,0.306231432706603
1-2282,7,7,1-2282,219,40,0,46,66.85000813007355,0.30525117867613494
1-8573,15,11,1-8573,184,32,0,40,55.34783315658569,0.3008034410684005
MLG67,21,4,MLG67,27,4,0,7,8.085870802402496,0.29947669638527763
MLG46,9,16,MLG46,17,1,0,7,5.085870802402496,0.2991688707295586
1-1131,3,3,1-1131,138,22,0,33,41.2619623541832,0.2989997272042261
MLG65,8,8,MLG65,201,37,0,39,59.76413732767105,0.29733401655557734
1-4098,3,3,1-4098,16,3,0,3,4.751087486743927,0.29694296792149544
1-9938,6,6,1-9938,55,12,0,7,16.085870802402496,0.2924703782254999
1-6028,22,18,1-6028,2,0,0,1,0.5836958289146423,0.29184791445732117
1-3087,11,24,1-3087,26,0,0,13,7.58804577589035,0.29184791445732117
1-2423,16,10,1-2423,79,13,0,17,22.92282909154892,0.2901623935639104
1-0278,10,15,1-0278,79,13,0,17,22.92282909154892,0.2901623935639104
72-12171,4,4,72-12171,19,2,0,6,5.502174973487854,0.28958815649936076
1-6611,3,3,1-6611,89,10,0,27,25.759787380695343,0.2894358132662398
1-3639,22,18,1-3639,17,2,0,5,4.918479144573212,0.28932230262195363
1-9971,14,12,1-9971,15,2,0,4,4.334783315658569,0.28898555437723794
1-6692,10,15,1-6692,71,10,0,18,20.506524920463562,0.2888242946544164
