Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
91,91,91,91,91,91,91,1-9270,17,1-9270,14,128,23,0,32,53.1553840637207,0.415276437997818
376,376,376,376,376,376,376,1-18487,18,1-18487,15,23,2,0,8,9.538846015930176,0.41473243547522504
93,93,93,93,93,93,93,MLG52,14,MLG52,12,125,30,0,23,51.674182295799255,0.413393458366394
0,0,0,0,0,0,0,1-6098,3,1-6098,7,1327,215,0,342,537.285667181015,0.40488746584854185
20,20,20,20,20,20,20,1-8067,4,1-8067,6,322,50,0,85,130.10023891925812,0.404038009066019
386,386,386,386,386,386,386,1-4855,16,1-4855,11,22,5,0,4,8.769423007965088,0.3986101367256858
337,337,337,337,337,337,337,1-6532,12,1-6532,9,27,6,0,5,10.71177875995636,0.39673254666505037
199,199,199,199,199,199,199,1-20167,6,1-20167,4,56,8,0,15,22.13533627986908,0.3952738621405193
95,95,95,95,95,95,95,1-5626,17,1-5626,14,125,6,0,46,49.34836459159851,0.3947869167327881
224,224,224,224,224,224,224,1-9277,9,1-9277,1,48,1,0,19,18.904759287834167,0.3938491518298785
232,232,232,232,232,232,232,1-8095,9,1-8095,1,46,1,0,18,17.962403535842896,0.39048703338788904
102,102,102,102,102,102,102,1-17907,11,1-17907,8,119,4,0,45,46.40600883960724,0.3899664608370356
84,84,84,84,84,84,84,1-2382,6,1-2382,4,139,24,0,32,54.1553840637207,0.389607079595113
227,227,227,227,227,227,227,1-1957,13,1-1957,10,47,6,0,13,18.250624775886536,0.38831116544439437
74,74,74,74,74,74,74,1-8074,13,1-8074,10,145,10,0,49,56.17543184757233,0.38741677136256775
29,29,29,29,29,29,29,1-3534,11,1-3534,8,279,24,0,89,107.8696619272232,0.3866296126423771
356,356,356,356,356,356,356,1-18613,2,1-18613,19,25,4,0,6,9.654134511947632,0.3861653804779053
206,206,206,206,206,206,206,1-8544,11,1-8544,8,54,1,0,21,20.78947079181671,0.3849901998484576
345,345,345,345,345,345,345,1-3584,20,1-3584,17,26,9,0,1,9.942355751991272,0.38239829815351045
169,169,169,169,169,169,169,1-7268,15,1-7268,11,70,5,0,23,26.674182295799255,0.3810597470828465
7,7,7,7,7,7,7,MLG69,16,MLG69,13,576,94,0,133,219.33331501483917,0.3807870052340958
63,63,63,63,63,63,63,1-3052,9,1-3052,1,166,17,0,49,63.17543184757233,0.3805748906480261
238,238,238,238,238,238,238,1-4390,9,1-4390,1,45,2,0,16,17.07769203186035,0.37950426737467446
351,351,351,351,351,351,351,1-2324,15,1-2324,11,25,1,0,9,9.481201767921448,0.3792480707168579
45,45,45,45,45,45,45,1-3596,6,1-3596,4,223,41,0,46,84.34836459159851,0.37824378740627135
447,447,447,447,447,447,447,1-9971,15,1-9971,11,15,0,0,6,5.654134511947632,0.3769423007965088
24,24,24,24,24,24,24,1-3535,13,1-3535,10,315,47,0,76,118.61903715133667,0.37656837190900533
123,123,123,123,123,123,123,1-11350,8,1-11350,2,100,28,0,10,37.42355751991272,0.3742355751991272
83,83,83,83,83,83,83,MLG13,9,MLG13,1,140,7,0,48,52.233076095581055,0.37309340068272184
412,412,412,412,412,412,412,1-0055,19,1-0055,16,18,2,0,5,6.71177875995636,0.3728765977753533
80,80,80,80,80,80,80,1-0053,3,1-0053,7,142,27,0,27,52.44360530376434,0.3693211641110165
155,155,155,155,155,155,155,1-8157,13,1-8157,10,75,4,0,25,27.5588937997818,0.367451917330424
130,130,130,130,130,130,130,1-3139,9,1-3139,1,93,4,0,32,34.1553840637207,0.36726219423355594
6,6,6,6,6,6,6,MLG54,14,MLG54,12,595,47,0,182,218.5087468624115,0.36724159136539747
387,387,387,387,387,387,387,1-9436,6,1-9436,4,21,2,0,6,7.654134511947632,0.3644825958070301
439,439,439,439,439,439,439,1-4682,19,1-4682,16,16,3,0,3,5.827067255973816,0.3641917034983635
38,38,38,38,38,38,38,1-4649,16,1-4649,13,244,36,0,56,88.77192211151123,0.3638193529160296
286,286,286,286,286,286,286,1-1770,15,1-1770,11,35,8,0,5,12.71177875995636,0.363193678855896
78,78,78,78,78,78,78,1-1570,17,1-1570,14,142,26,0,27,51.44360530376434,0.36227891058988976
161,161,161,161,161,161,161,1-8285,15,1-8285,11,72,10,0,17,26.020047783851624,0.36138955255349475
503,503,503,503,503,503,503,1-5531,9,1-5531,1,8,1,0,2,2.884711503982544,0.360588937997818
13,13,13,13,13,13,13,1-1258,18,1-1258,15,435,89,0,71,155.9072583913803,0.3584074905548973
35,35,35,35,35,35,35,1-7496,11,1-7496,8,246,16,0,76,87.61903715133667,0.35617494776966124
267,267,267,267,267,267,267,1-5413,12,1-5413,16,39,12,0,2,13.884711503982544,0.3560182436918601
506,506,506,506,506,506,506,1-17657,15,1-17657,11,8,0,0,3,2.827067255973816,0.353383406996727
483,483,483,483,483,483,483,1-8578,9,1-8578,1,11,2,0,2,3.884711503982544,0.3531555912711404
336,336,336,336,336,336,336,1-9655,11,1-9655,8,27,1,0,9,9.481201767921448,0.3511556210341277
354,354,354,354,354,354,354,1-7530,16,1-7530,13,25,5,0,4,8.769423007965088,0.3507769203186035
106,106,106,106,106,106,106,1-9963,17,1-9963,14,116,17,0,25,40.5588937997818,0.3496456362050155
450,450,450,450,450,450,450,1-11206,5,1-11206,14,14,3,0,2,4.884711503982544,0.3489079645701817
104,104,104,104,104,104,104,1-9394,13,1-9394,10,117,4,0,39,40.75187432765961,0.34830661818512487
55,55,55,55,55,55,55,1-1462,9,1-1462,1,192,19,0,50,66.1177875995636,0.3443634770810604
418,418,418,418,418,418,418,1-17835,19,1-17835,16,17,3,0,3,5.827067255973816,0.3427686621161068
230,230,230,230,230,230,230,1-9345,15,1-9345,11,47,1,0,16,16.07769203186035,0.3420785538693692
216,216,216,216,216,216,216,1-8397,6,1-8397,4,51,8,0,10,17.42355751991272,0.34163838274338665
233,233,233,233,233,233,233,1-3587,16,1-3587,13,46,11,0,5,15.71177875995636,0.34156040782513825
176,176,176,176,176,176,176,1-6561,17,1-6561,14,65,9,0,14,22.192980527877808,0.34143046965965856
189,189,189,189,189,189,189,MLG10,1,MLG10,20,60,12,0,9,20.481201767921448,0.3413533627986908
62,62,62,62,62,62,62,1-6878,21,1-6878,18,167,7,0,53,56.944854855537415,0.34098715482357733
2,2,2,2,2,2,2,1-6240,15,1-6240,11,698,58,0,191,237.98994863033295,0.34095981179130797
77,77,77,77,77,77,77,1-9674,4,1-9674,6,144,31,0,19,48.90475928783417,0.33961638394329285
125,125,125,125,125,125,125,1-1390,19,1-1390,16,98,20,0,14,33.19298052787781,0.3387038829375286
32,32,32,32,32,32,32,1-7874,2,1-7874,19,258,60,0,29,87.32831680774689,0.3384818480920422
26,26,26,26,26,26,26,1-18558,20,1-18558,17,307,78,0,27,103.44360530376434,0.33694985440965586
126,126,126,126,126,126,126,1-6693,3,1-6693,7,98,17,0,17,33.02004778385162,0.3369392631005268
451,451,451,451,451,451,451,1-11329,13,1-11329,10,14,0,0,5,4.71177875995636,0.33655562571116854
296,296,296,296,296,296,296,1-0205,9,1-0205,1,34,2,0,10,11.42355751991272,0.33598698587978587
221,221,221,221,221,221,221,1-4355,7,1-4355,3,49,7,0,10,16.42355751991272,0.3351746432635249
1,1,1,1,1,1,1,1-9227,9,1-9227,1,801,35,0,247,267.7618707418442,0.3342844828237755
108,108,108,108,108,108,108,1-8328,11,1-8328,8,114,2,0,38,37.809518575668335,0.33166244364621345
236,236,236,236,236,236,236,1-9794,13,1-9794,10,46,3,0,13,15.250624775886536,0.3315353212149247
324,324,324,324,324,324,324,1-5515,15,1-5515,11,29,3,0,7,9.596490263938904,0.33091345737720357
326,326,326,326,326,326,326,1-0027,3,1-0027,7,29,3,0,7,9.596490263938904,0.33091345737720357
27,27,27,27,27,27,27,1-1608,15,1-1608,11,307,49,0,55,100.82956635951996,0.3284350695749836
218,218,218,218,218,218,218,1-9610,13,1-9610,10,49,1,0,16,16.07769203186035,0.3281161639155174
142,142,142,142,142,142,142,1-8084,3,1-8084,7,82,7,0,21,26.78947079181671,0.32670086331483794
163,163,163,163,163,163,163,1-6692,14,1-6692,12,71,10,0,14,23.192980527877808,0.32666169757574376
129,129,129,129,129,129,129,1-4531,9,1-4531,1,94,8,0,24,30.616538047790527,0.32570785157223964
72,72,72,72,72,72,72,1-9497,3,1-9497,7,150,28,0,22,48.73182654380798,0.32487884362538655
191,191,191,191,191,191,191,MLG44,2,MLG44,19,59,5,0,15,19.13533627986908,0.32432773355710304
246,246,246,246,246,246,246,1-6538,14,1-6538,11,44,2,0,13,14.250624775886536,0.3238778358156031
212,212,212,212,212,212,212,MLG32,2,MLG32,19,52,12,0,5,16.71177875995636,0.32138036076839155
300,300,300,300,300,300,300,1-18709,3,1-18709,3,33,4,0,7,10.596490263938904,0.3211057655739062
122,122,122,122,122,122,122,1-9404,4,1-9404,6,100,17,0,16,32.07769203186035,0.3207769203186035
43,43,43,43,43,43,43,MLG14,8,MLG14,2,232,53,0,22,73.73182654380798,0.31780959717158613
316,316,316,316,316,316,316,1-8181,3,1-8181,7,30,1,0,9,9.481201767921448,0.3160400589307149
548,548,548,548,548,548,548,1-5914,17,1-5914,14,3,0,0,1,0.942355751991272,0.31411858399709064
521,521,521,521,521,521,521,1-3551,4,1-3551,6,6,0,0,2,1.884711503982544,0.31411858399709064
496,496,496,496,496,496,496,1-9076,1,1-9076,20,9,0,0,3,2.827067255973816,0.31411858399709064
546,546,546,546,546,546,546,1-9034,1,1-9034,20,3,0,0,1,0.942355751991272,0.31411858399709064
57,57,57,57,57,57,57,MLG75,12,MLG75,9,185,46,0,12,57.308269023895264,0.30977442715619063
403,403,403,403,403,403,403,72-12171,20,72-12171,17,19,4,0,2,5.884711503982544,0.30972165810434443
90,90,90,90,90,90,90,1-7070,15,1-7070,11,129,6,0,36,39.92480707168579,0.30949462846268055
385,385,385,385,385,385,385,1-18615,1,1-18615,20,22,2,0,5,6.71177875995636,0.30508085272528906
377,377,377,377,377,377,377,1-9892,17,1-9892,14,22,2,0,5,6.71177875995636,0.30508085272528906
10,10,10,10,10,10,10,MLG62,6,MLG62,4,525,60,0,106,159.88970971107483,0.30455182802109493
11,11,11,11,11,11,11,MLG56,16,MLG56,13,511,90,0,69,155.02254688739777,0.30337093324343983
114,114,114,114,114,114,114,1-7152,11,1-7152,8,109,1,0,34,33.04009556770325,0.30312014282296557
67,67,67,67,67,67,67,1-3516,11,1-3516,8,156,19,0,30,47.27067255973816,0.30301713179319334
329,329,329,329,329,329,329,1-5980,6,1-5980,4,29,5,0,4,8.769423007965088,0.30239389682638235
166,166,166,166,166,166,166,MLG58,14,MLG58,12,71,12,0,10,21.42355751991272,0.3017402467593341
61,61,61,61,61,61,61,1-6927,2,1-6927,19,179,51,0,3,53.827067255973816,0.3007098729384012
152,152,152,152,152,152,152,1-10038,19,1-10038,16,76,4,0,20,22.84711503982544,0.30061993473454524
299,299,299,299,299,299,299,MLG31,2,MLG31,19,33,8,0,2,9.884711503982544,0.29953671224189526
427,427,427,427,427,427,427,1-3104,9,1-3104,1,16,1,0,4,4.769423007965088,0.298088937997818
297,297,297,297,297,297,297,1-9630,12,1-9630,14,33,7,0,3,9.827067255973816,0.2977899168476914
394,394,394,394,394,394,394,1-9697,1,1-9697,20,20,5,0,1,5.942355751991272,0.2971177875995636
244,244,244,244,244,244,244,1-19448,13,1-19448,10,45,3,0,11,13.365913271903992,0.2970202949311998
154,154,154,154,154,154,154,1-9417,4,1-9417,6,76,14,0,9,22.481201767921448,0.2958052864200191
36,36,36,36,36,36,36,MLG64,2,MLG64,19,245,46,0,28,72.38596105575562,0.29545290226839027
433,433,433,433,433,433,433,1-20641,11,1-20641,8,16,0,0,5,4.71177875995636,0.2944861724972725
226,226,226,226,226,226,226,1-4634,11,1-4634,8,48,0,0,15,14.13533627986908,0.2944861724972725
277,277,277,277,277,277,277,1-10060,1,1-10060,20,36,4,0,7,10.596490263938904,0.29434695177608067
100,100,100,100,100,100,100,1-5172,17,1-5172,14,120,5,0,32,35.1553840637207,0.2929615338643392
424,424,424,424,424,424,424,1-1177,13,1-1177,10,17,4,0,1,4.942355751991272,0.29072680894066305
184,184,184,184,184,184,184,1-2701,2,1-2701,19,61,13,0,5,17.71177875995636,0.2903570288517436
466,466,466,466,466,466,466,1-9416,12,1-9416,9,13,0,0,4,3.769423007965088,0.28995561599731445
145,145,145,145,145,145,145,1-9491,1,1-9491,20,80,9,0,15,23.13533627986908,0.2891917034983635
162,162,162,162,162,162,162,1-7614,1,1-7614,20,72,0,0,22,20.731826543807983,0.2879420353306664
423,423,423,423,423,423,423,MLG46,17,MLG46,14,17,3,0,2,4.884711503982544,0.28733597082250256
426,426,426,426,426,426,426,1-3639,5,1-3639,5,17,3,0,2,4.884711503982544,0.28733597082250256
147,147,147,147,147,147,147,1-2423,14,1-2423,12,79,16,0,7,22.596490263938904,0.28603152232834056
4,4,4,4,4,4,4,MLG68,20,MLG68,17,642,112,0,76,183.61903715133667,0.28601096129491693
343,343,343,343,343,343,343,MLG67,1,MLG67,20,27,3,0,5,7.71177875995636,0.28562143555393926
338,338,338,338,338,338,338,1-3589,9,1-3589,1,27,3,0,5,7.71177875995636,0.28562143555393926
60,60,60,60,60,60,60,1-3068,11,1-3068,8,180,9,0,45,51.40600883960724,0.285588937997818
14,14,14,14,14,14,14,1-1317,4,1-1317,6,414,53,0,69,118.02254688739777,0.2850786156700429
420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,2,0,3,4.827067255973816,0.28394513270434213
65,65,65,65,65,65,65,1-4319,5,1-4319,5,163,17,0,31,46.21302831172943,0.2835155111149045
399,399,399,399,399,399,399,1-19813,17,1-19813,14,20,0,0,6,5.654134511947632,0.2827067255973816
127,127,127,127,127,127,127,1-5891,20,1-5891,17,96,13,0,15,27.13533627986908,0.28265975291530293
417,417,417,417,417,417,417,1-5425,5,1-5425,5,17,1,0,4,4.769423007965088,0.28055429458618164
331,331,331,331,331,331,331,1-5981,8,1-5981,2,28,4,0,4,7.769423007965088,0.2774793931416103
151,151,151,151,151,151,151,MLG38,6,MLG38,4,77,11,0,11,21.36591327190399,0.2774793931416103
512,512,512,512,512,512,512,1-5799,17,1-5799,14,7,1,0,1,1.942355751991272,0.2774793931416103
454,454,454,454,454,454,454,1-5913,6,1-5913,4,14,2,0,2,3.884711503982544,0.2774793931416103
220,220,220,220,220,220,220,MLG35,2,MLG35,19,49,6,0,8,13.538846015930176,0.27630297991694236
245,245,245,245,245,245,245,1-1183,13,1-1183,10,45,2,0,11,12.365913271903992,0.2747980727089776
46,46,46,46,46,46,46,1-2282,6,1-2282,4,219,28,0,34,60.04009556770325,0.27415568752375913
75,75,75,75,75,75,75,1-2545,8,1-2545,2,145,18,0,23,39.674182295799255,0.2736150503158569
350,350,350,350,350,350,350,1-9609,21,1-9609,12,25,4,0,3,6.827067255973816,0.27308269023895265
291,291,291,291,291,291,291,1-0037,17,1-0037,14,35,2,0,8,9.538846015930176,0.27253845759800505
94,94,94,94,94,94,94,1-1005,3,1-1005,7,125,16,0,19,33.90475928783417,0.2712380743026733
115,115,115,115,115,115,115,1-8421,17,1-8421,14,109,21,0,9,29.481201767921448,0.270469740990105
511,511,511,511,511,511,511,1-3033,6,1-3033,4,7,0,0,2,1.884711503982544,0.26924450056893484
514,514,514,514,514,514,514,P-0009,11,P-0009,8,7,0,0,2,1.884711503982544,0.26924450056893484
455,455,455,455,455,455,455,1-18377,11,1-18377,8,14,0,0,4,3.769423007965088,0.26924450056893484
457,457,457,457,457,457,457,1-11330,9,1-11330,1,14,0,0,4,3.769423007965088,0.26924450056893484
137,137,137,137,137,137,137,1-6611,11,1-6611,8,89,7,0,18,23.962403535842896,0.2692404891667741
357,357,357,357,357,357,357,1-9650,19,1-9650,16,25,2,0,5,6.71177875995636,0.2684711503982544
213,213,213,213,213,213,213,1-6227,2,1-6227,19,52,13,0,1,13.942355751991272,0.26812222599983215
111,111,111,111,111,111,111,1-0272,11,1-0272,8,111,4,0,27,29.443605303764343,0.2652577054393184
76,76,76,76,76,76,76,1-2335,13,1-2335,10,145,13,0,27,38.44360530376434,0.2651283124397541
414,414,414,414,414,414,414,MLG06,18,MLG06,15,18,1,0,4,4.769423007965088,0.2649679448869493
243,243,243,243,243,243,243,1-19166,16,1-19166,13,45,9,0,3,11.827067255973816,0.26282371679941813
445,445,445,445,445,445,445,1-5654,2,1-5654,19,15,3,0,1,3.942355751991272,0.26282371679941813
40,40,40,40,40,40,40,1-7807,11,1-7807,8,239,9,0,57,62.7142778635025,0.26240283624896443
407,407,407,407,407,407,407,1-9549,11,1-9549,8,18,0,0,5,4.71177875995636,0.2617654866642422
49,49,49,49,49,49,49,1-6974,1,1-6974,20,207,7,0,50,54.1177875995636,0.2614385874375053
53,53,53,53,53,53,53,1-8341,9,1-8341,1,197,10,0,44,51.46365308761597,0.2612368177036343
404,404,404,404,404,404,404,1-20578,5,1-20578,5,19,4,0,1,4.942355751991272,0.260123986946909
88,88,88,88,88,88,88,1-8267,11,1-8267,8,133,6,0,30,34.27067255973816,0.25767422977246734
231,231,231,231,231,231,231,1-7991,18,1-7991,15,46,9,0,3,11.827067255973816,0.2571101577385612
311,311,311,311,311,311,311,1-8938,6,1-8938,4,30,3,0,5,7.71177875995636,0.2570592919985453
255,255,255,255,255,255,255,1-3564,7,1-3564,3,41,3,0,8,10.538846015930176,0.25704502477878477
51,51,51,51,51,51,51,MLG65,6,MLG65,4,201,24,0,29,51.32831680774689,0.25536476023754673
235,235,235,235,235,235,235,1-1989,2,1-1989,19,46,7,0,5,11.71177875995636,0.2546038860860078
368,368,368,368,368,368,368,1-6858,5,1-6858,5,23,3,0,3,5.827067255973816,0.25335075025973114
371,371,371,371,371,371,371,1-6035,17,1-6035,14,23,3,0,3,5.827067255973816,0.25335075025973114
205,205,205,205,205,205,205,1-8398,6,1-8398,4,54,8,0,6,13.654134511947632,0.25285434281384506
141,141,141,141,141,141,141,1-8820,5,1-8820,5,83,3,0,19,20.904759287834167,0.2518645697329418
406,406,406,406,406,406,406,1-3265,7,1-3265,3,19,1,0,4,4.769423007965088,0.2510222635771099
308,308,308,308,308,308,308,1-4700,11,1-4700,8,31,4,0,4,7.769423007965088,0.2506265486440351
332,332,332,332,332,332,332,P-16616,20,P-16616,17,28,7,0,0,7.0,0.25
270,270,270,270,270,270,270,1-9651,1,1-9651,20,38,1,0,9,9.481201767921448,0.24950530968214335
157,157,157,157,157,157,157,1-17733,4,1-17733,6,74,9,0,10,18.42355751991272,0.24896699351233406
429,429,429,429,429,429,429,1-9452,2,1-9452,19,16,3,0,1,3.942355751991272,0.2463972344994545
510,510,510,510,510,510,510,1-10444,2,1-10444,19,8,1,0,1,1.942355751991272,0.242794468998909
250,250,250,250,250,250,250,1-18234,1,1-18234,20,43,0,0,11,10.365913271903992,0.24106775050939516
304,304,304,304,304,304,304,1-1592,9,1-1592,1,32,3,0,5,7.71177875995636,0.24099308624863625
477,477,477,477,477,477,477,1-8222,19,1-8222,16,12,1,0,2,2.884711503982544,0.24039262533187866
473,473,473,473,473,473,473,1-5161,1,1-5161,20,12,1,0,2,2.884711503982544,0.24039262533187866
177,177,177,177,177,177,177,1-9498,17,1-9498,14,64,5,0,11,15.365913271903992,0.24009239487349987
124,124,124,124,124,124,124,1-0292,21,1-0292,18,99,3,0,22,23.731826543807983,0.23971541963442408
79,79,79,79,79,79,79,1-0129,18,1-0129,15,142,14,0,21,33.78947079181671,0.23795401966068105
334,334,334,334,334,334,334,1-18994,7,1-18994,3,28,1,0,6,6.654134511947632,0.23764766114098684
18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,35,0,58,89.65663361549377,0.2359385095144573
543,543,543,543,543,543,543,1-7608,6,1-7608,4,4,0,0,1,0.942355751991272,0.235588937997818
505,505,505,505,505,505,505,1-9855,1,1-9855,20,8,0,0,2,1.884711503982544,0.235588937997818
436,436,436,436,436,436,436,1-9115,14,1-9115,12,16,0,0,4,3.769423007965088,0.235588937997818
478,478,478,478,478,478,478,1-20012,15,1-20012,11,12,0,0,3,2.827067255973816,0.235588937997818
538,538,538,538,538,538,538,1-5929,9,1-5929,1,4,0,0,1,0.942355751991272,0.235588937997818
475,475,475,475,475,475,475,1-4499,1,1-4499,20,12,0,0,3,2.827067255973816,0.235588937997818
504,504,504,504,504,504,504,1-9861,1,1-9861,20,8,0,0,2,1.884711503982544,0.235588937997818
545,545,545,545,545,545,545,1-4926,21,1-4926,19,4,0,0,1,0.942355751991272,0.235588937997818
393,393,393,393,393,393,393,1-6718,15,1-6718,11,20,0,0,5,4.71177875995636,0.235588937997818
121,121,121,121,121,121,121,1-9333,1,1-9333,20,102,6,0,19,23.904759287834167,0.23436038517484478
275,275,275,275,275,275,275,1-4020,15,1-4020,11,37,3,0,6,8.654134511947632,0.233895527349936
320,320,320,320,320,320,320,1-18203,20,1-18203,9,29,2,0,5,6.71177875995636,0.2314406468950469
317,317,317,317,317,317,317,1-9504,2,1-9504,19,30,6,0,1,6.942355751991272,0.23141185839970907
156,156,156,156,156,156,156,1-2294,5,1-2294,5,75,5,0,13,17.250624775886536,0.2300083303451538
268,268,268,268,268,268,268,1-8493,18,1-8493,15,38,4,0,5,8.71177875995636,0.22925733578832527
319,319,319,319,319,319,319,1-18935,8,1-18935,2,30,4,0,3,6.827067255973816,0.22756890853246053
190,190,190,190,190,190,190,1-7819,19,1-7819,1,59,3,0,11,13.365913271903992,0.22654090291362697
87,87,87,87,87,87,87,1-3141,17,1-3141,14,136,10,0,22,30.731826543807983,0.22596931282211752
47,47,47,47,47,47,47,1-0303,1,1-0303,20,212,13,0,37,47.86716282367706,0.22578850388526917
422,422,422,422,422,422,422,1-7536,12,1-7536,9,17,1,0,3,3.827067255973816,0.2251216032925774
98,98,98,98,98,98,98,1-5043,18,1-5043,15,123,6,0,23,27.674182295799255,0.22499335199836792
174,174,174,174,174,174,174,MLG41,2,MLG41,19,66,11,0,4,14.769423007965088,0.22377913648431952
144,144,144,144,144,144,144,1-7058,20,1-7058,17,80,16,0,2,17.884711503982544,0.2235588937997818
344,344,344,344,344,344,344,1-2103,17,1-2103,14,26,2,0,4,5.769423007965088,0.22190088492173415
