Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,16,MLG59,71,17,1,11,1017.5644862093031,14.331894171962016
1-8285,7,3,1-8285,72,8,1,10,1008.5131692811847,14.007127351127565
MLG38,7,3,MLG38,77,13,1,15,1013.769753921777,13.165840960023077
1-3596,7,3,1-3596,223,45,1,55,1047.8224310465157,4.698755296172716
1-18028,7,3,1-18028,309,84,1,51,1086.6171633340418,3.5165603991392937
MLG56,2,16,MLG56,511,56,1,31,1057.5908247716725,2.0696493635453472
1-0008,10,13,1-0008,230,121,0,79,125.05403732135892,0.5437132057450388
1-8573,22,12,1-8573,184,92,0,16,92.82107084989548,0.504462341575519
1-3587,14,11,1-3587,46,17,0,10,17.513169281184673,0.3807210713301016
MLG44,8,5,MLG44,59,22,0,5,22.256584640592337,0.37723024814563283
MLG48,18,22,MLG48,159,56,0,33,57.69345862790942,0.3628519410560341
1-9491,21,2,1-9491,80,27,0,13,27.667120065540075,0.34583900081925095
1-8067,6,4,1-8067,322,104,0,30,105.53950784355402,0.32776244671911187
1-9379,19,21,1-9379,58,17,0,20,18.026338562369347,0.31079894073050596
MLG63,8,5,MLG63,380,114,0,67,117.43823418393731,0.3090479846945719
1-5002,3,17,1-5002,45,13,0,9,13.461852353066206,0.29915227451258236
1-7866,11,8,1-7866,318,91,0,43,93.2066279090941,0.2931026034877173
1-1350,21,2,1-1350,195,51,0,46,53.3605786934495,0.273643993299741
1-2382,7,3,1-2382,139,35,0,44,37.25794483721256,0.26804276861304
MLG40,9,5,MLG40,51,13,0,11,13.56448620930314,0.26597031782947334
1-1317,6,4,1-1317,414,103,0,59,106.02769875898957,0.2561055525579458
MLG32,10,7,MLG32,52,13,0,6,13.307901568710804,0.2559211840136693
MLG31,7,5,MLG31,33,8,0,1,8.051316928118467,0.24397930085207475
1-5775,10,9,1-5775,244,59,0,8,59.41053542494774,0.24348580092191696
1-18558,15,12,1-18558,307,73,0,5,73.25658464059234,0.2386207968748936
P-16616,3,17,P-16616,28,6,0,11,6.564486209303141,0.23444593604654074
1-6561,18,22,1-6561,65,15,0,4,15.20526771247387,0.23392719557652106
1-6878,22,1,1-6878,167,38,0,14,38.71843699365854,0.23184692810573979
1-7122,21,2,1-7122,197,43,0,24,44.231606274843216,0.22452592017686912
1-18994,11,8,1-18994,28,6,0,5,6.256584640592337,0.2234494514497263
1-6927,19,21,1-6927,179,37,0,58,39.976381830871105,0.22333174207190562
1-2282,7,3,1-2282,219,47,0,37,48.89872634038329,0.22328185543554013
MLG72,8,5,MLG72,9,2,0,0,2.0,0.2222222222222222
1-9995,16,13,1-9995,24,5,0,6,5.307901568710804,0.22116256536295018
MLG14,19,21,MLG14,232,49,0,44,51.25794483721256,0.22093941740177828
1-8627,14,11,1-8627,25,5,0,9,5.461852353066206,0.21847409412264823
MLG41,8,5,MLG41,66,14,0,6,14.307901568710804,0.21678638740470915
1-4020,2,16,1-4020,37,8,0,0,8.0,0.21621621621621623
1-18935,7,3,1-18935,30,6,0,8,6.410535424947739,0.21368451416492462
1-2545,15,12,1-2545,145,30,0,2,30.102633856236935,0.20760437142232369
1-0003,12,9,1-0003,17,3,0,8,3.4105354249477386,0.20061973087927876
1-9938,6,4,1-9938,55,10,0,16,10.821070849895477,0.19674674272537232
MLG67,21,2,MLG67,27,5,0,6,5.307901568710804,0.19658894698928903
MLG58,10,7,MLG58,71,13,0,14,13.718436993658543,0.19321742244589496
MLG60,14,11,MLG60,47,8,0,19,8.97502163425088,0.19095790711172084
